MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
XUKYEI	36.7298541467	4.5550498432	3.5659117626	0.3083914163	8.3942983717	0.7032889244	48.690064281000005	5.5667301839	0.01	0.2475	0.7424999999999999
XUKYEI	41.0991603599	6.7453207755	2.2532946522	0.1191957458	9.0397599866	0.6480709756	52.3922149987	7.5125874969	0.012	0.16466666666666666	0.8233333333333333
XUKYEI	42.003095826	3.4078640612	2.5951024075999998	0.1636793054	8.733928238099999	0.39448128060000004	53.3321264717	3.9660246472000003	0.012	0.1976	0.7904
XUKYEI	44.5969975983	8.165657555900001	3.4915238488	0.18610740050000002	8.289606641	0.3652282675	56.378128088100006	8.7169932239	0.012	0.247	0.741
XUKYEI	52.5393266084	10.0027331116	2.2937842761000002	0.15636549449999998	9.1362082739	0.28894885859999997	63.969319158400005	10.4480474647	0.013999999999999999	0.16433333333333333	0.8216666666666667
XUKYEI	52.474393626	9.341200367	2.8248574829	0.20987759600000003	8.8740667751	0.5446914069	64.173317884	10.0957693699	0.013999999999999999	0.1972	0.7888
XUKYEI	52.3752853896	6.031650581699999	3.387004122	0.2820208336	8.2269564715	0.21990070809999998	63.989245983100005	6.5335721234	0.013999999999999999	0.2465	0.7395
XUKYEI	57.749344068	3.1496422777999995	2.3248577084	0.127782959	8.975461128500001	0.3903111564	69.0496629049	3.6677363932	0.016	0.16399999999999998	0.8200000000000001
XUKYEI	63.800072773900006	9.6727778251	2.8757049176	0.14148121660000001	8.9161083363	0.3709512874	75.5918860278	10.1852103291	0.016	0.1968	0.7872
XUKYEI	58.682328499899995	4.4222514462	3.4764579423	0.234203988	8.1148456419	0.3671581921	70.2736320841	5.0236136262999995	0.016	0.24600000000000002	0.738
XUKYEI	65.3601731152	5.1735736067	2.2514114138999997	0.1027012584	9.1592899153	0.42666967079999996	76.7708744444	5.7029445359	0.018000000000000002	0.16366666666666665	0.8183333333333332
XUKYEI	69.95332724149999	8.5781425884	2.8126164338	0.3591311285	8.9367169447	0.4752228914	81.70266062	9.4124966083	0.018000000000000002	0.1964	0.7856
XUKYEI	66.4725776302	7.1842561676	3.4180775543	0.20578202969999998	8.2731197543	0.2849132471	78.1637749388	7.6749514444	0.018000000000000002	0.2455	0.7364999999999999
XUKYEI	79.0832463253	9.8226921218	2.2749518929	0.1763016868	9.1362082739	0.42832919	90.4944064921	10.4273229986	0.02	0.16333333333333333	0.8166666666666667
XUKYEI	77.08228520850001	10.4388143862	2.7683603332	0.2419063425	8.8188357046	0.5028257193	88.6694812463	11.183546448	0.02	0.196	0.784
XUKYEI	73.6288758003	6.6785948896	3.4096029818	0.2406864042	8.2467407356	0.2804903527	85.2852195177	7.1997716464999995	0.02	0.245	0.735
XUKYEI	129.683127274	15.9906213934	2.1920894067	0.07404743650000001	8.740522992699999	0.4379309403	140.61573967340001	16.5025997702	0.03	0.16166666666666665	0.8083333333333332
XUKYEI	128.1811248644	15.067583815499999	2.8069667188	0.1618270536	8.493219692	0.4454084329	139.4813112752	15.674819302000001	0.03	0.19399999999999998	0.7759999999999999
XUKYEI	122.2312131575	16.971148936800002	3.3898289795	0.2902265171	8.0571415383	0.4787844133	133.6781836753	17.7401598672	0.03	0.2425	0.7275
XUKYEI	191.2037106117	26.5846165599	2.2297541732	0.18235349120000002	8.6976570873	0.41723225810000003	202.13112187220003	27.1842023092	0.04	0.16	0.8
XUKYEI	185.9526828474	13.148080531300002	2.5762700244	0.2060748109	8.1247377739	0.1496951209	196.6536906457	13.5038504631	0.04	0.192	0.768
XUKYEI	209.8770693516	28.4255032399	3.2288121029	0.3237527138	7.851055454400001	0.2418239084	220.9569369089	28.9910798621	0.04	0.24	0.72
XUKYEI	322.0556315696	47.9063372687	2.1280593037999997	0.16156384869999998	8.685291922200001	0.6162744445	332.8689827956	48.6841755619	0.05	0.15833333333333333	0.7916666666666666
XUKYEI	324.5658039698	42.6218862864	2.6374752698	0.1353313455	8.274768443	0.17507179620000002	335.4780476826	42.9322894281	0.05	0.19	0.76
XUKYEI	328.3438782902	72.673486287	3.305083255	0.2566322519	7.7133899503	0.39782963549999995	339.3623514955	73.32794817439999	0.05	0.2375	0.7124999999999999
