MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
ZIF-8	278.1518983914	4.5043914862	0.2877737402	0.031614154	0.3243713577	0.05974504519999999	278.7640434893	4.5957506854000005	0.006999999999999999	0.24825	0.74475
ZIF-8	273.0372829076	4.3582850161	0.2226036057	0.0319683381	0.4298241015	0.0726510893	273.6897106148	4.4629044435	0.008	0.16533333333333333	0.8266666666666667
ZIF-8	280.03948251580005	6.8717949011	0.24420494239999999	0.0383015772	0.3743732666	0.0339575083	280.6580607248	6.944053986599999	0.008	0.1984	0.7936
ZIF-8	280.7577079429	5.1604123975	0.29985584379999997	0.0974578735	0.33719236	0.1420414304	281.3947561467	5.3999117014	0.008	0.248	0.7440000000000001
ZIF-8	282.7064176355	9.9402154444	0.2244342274	0.0520669507	0.3916816197	0.084769031	283.32253348259997	10.0770514261	0.009000000000000001	0.16516666666666666	0.8258333333333333
ZIF-8	280.4647038602	10.999720079100001	0.22809547089999999	0.0719916299	0.3375128851	0.1214379726	281.0303122162	11.193149681600001	0.009000000000000001	0.1982	0.7928
ZIF-8	272.7482652751	7.162421373099999	0.3613647348	0.1318576405	0.3676422404	0.1149715829	273.47727225029996	7.4092505965	0.009000000000000001	0.24775	0.74325
ZIF-8	279.604295046	5.1857394825	0.22846159530000001	0.0703263792	0.3666806653	0.0704980272	280.1994373066	5.3265638889	0.01	0.165	0.8250000000000001
ZIF-8	280.98360678209997	7.221113960399999	0.2152811186	0.12258551890000001	0.3096272051	0.18730734010000002	281.50851510580003	7.531006819400001	0.01	0.198	0.792
ZIF-8	277.8615519421	13.2518082861	0.34452301469999996	0.0916744963	0.3464875867	0.1400280029	278.55256254349996	13.4835107853	0.01	0.2475	0.7424999999999999
ZIF-8	280.6427652982	5.0766659059	0.17647193739999997	0.0458226237	0.3192429568	0.0659814668	281.13848019240004	5.1884699964	0.012	0.16466666666666666	0.8233333333333333
ZIF-8	277.8901215012	8.4254477757	0.2467678129	0.058552430499999995	0.3016140787	0.0886041649	278.4385033928	8.5726043711	0.012	0.1976	0.7904
ZIF-8	282.2061181474	5.0832677133	0.2936317298	0.094076149	0.292318852	0.053118265	282.79206872919997	5.2304621273	0.012	0.247	0.741
ZIF-8	285.8543844012	8.8696164724	0.1369305074	0.0412536208	0.2423169431	0.0912545589	286.23363185169995	9.002124652100001	0.013999999999999999	0.16433333333333333	0.8216666666666667
ZIF-8	280.3152119813	5.1673880122	0.21564724300000002	0.056216483600000006	0.2778952245	0.0900578449	280.8087544488	5.3136623407	0.013999999999999999	0.1972	0.7888
ZIF-8	282.3974677524	6.4482484076999995	0.28447862100000004	0.0672154853	0.2827031003	0.0845748958	282.9646494737	6.6000387888	0.013999999999999999	0.2465	0.7395
ZIF-8	279.5444982945	6.829721774099999	0.2053957611	0.0652235915	0.3278971334	0.1254658069	280.07779118900004	7.0204111725	0.016	0.16399999999999998	0.8200000000000001
ZIF-8	280.596921122	11.219969398599998	0.2028328907	0.0790828599	0.24520166870000001	0.0933823226	281.0449556814	11.392434581099998	0.016	0.1968	0.7872
ZIF-8	281.9204225566	6.7084671238	0.2680030252	0.0799996369	0.2673178976	0.059115805	282.4557434794	6.847582565700001	0.016	0.24600000000000002	0.738
ZIF-8	280.9497219562	7.0277604149	0.21271824820000002	0.0595512259	0.3285381835	0.1302767776	281.4909783879	7.2175884184	0.018000000000000002	0.16366666666666665	0.8183333333333332
ZIF-8	286.9141157205	14.791963157	0.2108876264	0.1262656677	0.30097302859999997	0.1791778073	287.4259763755	15.097406632	0.018000000000000002	0.1964	0.7856
ZIF-8	280.0680520748	11.328937431199998	0.2687352739	0.1019483759	0.2878315012	0.14847750269999999	280.6246188499	11.5793633098	0.018000000000000002	0.2455	0.7364999999999999
ZIF-8	280.3696934661	7.218764656599999	0.2105215021	0.0795088576	0.34424391130000004	0.1233650937	280.9244588795	7.421638607899999	0.02	0.16333333333333333	0.8166666666666667
ZIF-8	290.5690260578	4.8435268513	0.1654882068	0.0364362716	0.2125081128	0.0822095223	290.9470223774	4.9621726452	0.02	0.196	0.784
ZIF-8	283.2778088171	3.9745691671	0.263609533	0.07463909839999999	0.2551379454	0.0824042432	283.7965562955	4.1316125087	0.02	0.245	0.735
ZIF-8	295.2511117053	3.7092760873	0.1215532847	0.0637771386	0.1804556071	0.0450836467	295.5531205971	3.8181368726	0.03	0.16166666666666665	0.8083333333333332
ZIF-8	287.2968149306	9.115950849299999	0.202100642	0.0651907001	0.230457516	0.0743839151	287.7293730886	9.2555254645	0.03	0.19399999999999998	0.7759999999999999
ZIF-8	285.4750072329	9.8741619676	0.2163794917	0.1152774368	0.2093028623	0.0770221112	285.9006895869	10.066461515599999	0.03	0.2425	0.7275
ZIF-8	293.29509352080004	2.5434558325	0.11752591679999999	0.0135811902	0.16507040439999998	0.060204128600000004	293.577689842	2.6172411513	0.04	0.16	0.8
ZIF-8	288.8654830466	5.0369522293	0.17390906690000002	0.0454348371	0.2044949864	0.0528467966	289.2438870999	5.135233863	0.04	0.192	0.768
ZIF-8	291.8307375158	4.4549586178	0.189652414	0.065926787	0.1557751777	0.0899619682	292.1761651075	4.610847373	0.04	0.24	0.72
ZIF-8	291.9815582114	5.1514273243	0.1226516577	0.0100933518	0.1791735069	0.0401053575	292.28338337599996	5.2016260336	0.05	0.15833333333333333	0.7916666666666666
ZIF-8	288.43627525200003	7.8845056519000005	0.1596302172	0.07205863009999999	0.1980844853	0.1257275624	288.79398995450003	8.0822918444	0.05	0.19	0.76
ZIF-8	288.3884378508	19.1595811072	0.2207729839	0.15480783609999998	0.1791735069	0.11592908789999999	288.7883843416	19.4303180312	0.05	0.2375	0.7124999999999999
