MOF	acetone_mass	acetone_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	acetone_comp	O2_comp	N2_comp
FIDRIV	436.2689745608	9.9360288293	1.1076790711	0.06747903059999999	1.6899297736	0.23027959420000002	439.0665834055	10.2337874541	0.008	0.248	0.7440000000000001
FIDRIV	448.3611950036	8.0326587667	0.7090824357	0.0208843675	1.921340744	0.1555537532	450.99161818330003	8.2090968874	0.009000000000000001	0.16516666666666666	0.8258333333333333
FIDRIV	448.8104247457	9.2758508762	0.7816090415000001	0.059777288399999996	1.5298836376	0.0739755149	451.1219174248	9.4096036795	0.009000000000000001	0.1982	0.7928
FIDRIV	439.0138444256	7.0580669046	0.9695188840000001	0.11066887210000001	1.4309698781	0.0572040366	441.4143331877	7.2259398133	0.009000000000000001	0.24775	0.74325
FIDRIV	461.0201193099	16.3400320911	0.6572349034	0.0808981317	1.6644798142	0.20060913579999998	463.3418340275	16.6215393586	0.01	0.165	0.8250000000000001
FIDRIV	452.76103594010004	2.3938851062	0.7837069186	0.1139951141	1.5409032076	0.0657624751	455.0856460663	2.5736426954	0.01	0.198	0.792
FIDRIV	461.2659447862	4.3089750911	0.9922958345999999	0.14956517789999998	1.5731748055	0.0834718317	463.8314154263	4.5420121007	0.01	0.2475	0.7424999999999999
FIDRIV	455.7114855174	3.6985434549000002	0.6644276246999999	0.0392408193	1.6041345499000002	0.13240132	457.98004769199997	3.8701855942	0.012	0.16466666666666666	0.8233333333333333
FIDRIV	459.46739423279996	11.3008013974	0.8073829593	0.0710072542	1.512042429	0.2093816937	461.7868196211	11.5811903453	0.012	0.1976	0.7904
FIDRIV	474.02222033199996	8.0171057858	0.8880013766	0.0722909238	1.3593426730000002	0.0781036679	476.26956438160005	8.1675003775	0.012	0.247	0.741
FIDRIV	473.577885345	5.370224004700001	0.5397537898	0.0511911473	1.344649913	0.12463023210000002	475.46228904779997	5.546045384099999	0.013999999999999999	0.16433333333333333	0.8216666666666667
FIDRIV	482.7544633576	12.3974165384	0.7237675749	0.10717248509999999	1.3378282744	0.1637613672	484.81605920690004	12.668350390699999	0.013999999999999999	0.1972	0.7888
FIDRIV	485.90233472230005	12.1513060354	0.8763132046	0.034609456600000005	1.2090042534999998	0.1973306873	487.9876521804	12.3832461793	0.013999999999999999	0.2465	0.7395
FIDRIV	493.5098718075	18.7182911727	0.6011916171	0.0417601326	1.3879410809000001	0.1711091607	495.4990045055	18.931160465999998	0.016	0.16399999999999998	0.8200000000000001
FIDRIV	488.9463285074	16.0705117373	0.7096818291	0.061202736900000006	1.3422885766	0.1166815401	490.9982989131	16.2483960143	0.016	0.1968	0.7872
FIDRIV	500.2581074491	11.797361569100001	0.9086804501000001	0.0750702891	1.1722723534000001	0.1552170602	502.3390602526	12.027648918399999	0.016	0.24600000000000002	0.738
FIDRIV	518.7727903912	23.061612577	0.5409525767	0.0780363296	1.1497084719	0.297601031	520.4634514398	23.4372499376	0.018000000000000002	0.16366666666666665	0.8183333333333332
FIDRIV	514.2032646126	11.9764848828	0.6782136737000001	0.06895890589999999	1.1468223941	0.1237700303	516.0283006804	12.169213819000001	0.018000000000000002	0.1964	0.7856
FIDRIV	513.272173428	20.2016043309	0.8010893281999999	0.1353036921	1.0772941547	0.2285873891	515.1505569108999	20.5654954121	0.018000000000000002	0.2455	0.7364999999999999
FIDRIV	521.1652378918	14.390189998299999	0.5496437815	0.0623599668	1.1916877863	0.1843448831	522.9065694596	14.636894848199999	0.02	0.16333333333333333	0.8166666666666667
FIDRIV	521.5470287864	22.9424337389	0.59909374	0.0824334878	1.0885760954	0.1442361378	523.2346986218	23.1691033645	0.02	0.196	0.784
FIDRIV	515.9196920534	12.230085601099999	0.7516393697	0.07616307280000001	1.0279684603	0.09997116130000001	517.6992998833999	12.4062198352	0.02	0.245	0.735
FIDRIV	555.8793846330001	6.5719670306	0.44445023340000006	0.031409588700000005	0.8760558165000001	0.0952575534	557.1998906829	6.698634172699999	0.03	0.16166666666666665	0.8083333333333332
FIDRIV	559.4182925407	12.273760736199998	0.6119806989	0.13785527820000001	0.9329902616	0.1403661255	560.9632635012	12.5519821399	0.03	0.19399999999999998	0.7759999999999999
FIDRIV	566.8588640923	12.0074508879	0.6698221656000001	0.0422561745	0.7280787334000001	0.1125811917	568.2567649913	12.162288254100002	0.03	0.2425	0.7275
FIDRIV	585.9658123966001	7.9248231122	0.40369147969999997	0.0458291063	0.6207691111	0.0254594246	586.9902729874	7.996111643099999	0.04	0.16	0.8
FIDRIV	572.8375354662	7.794952600299999	0.49629776560000005	0.0573165567	0.6766540732999999	0.1082723547	574.0104873051	7.9605415117	0.04	0.192	0.768
FIDRIV	574.4734713793	13.6378918014	0.5975952565	0.0387247128	0.6291649739	0.09054793109999999	575.7002316097	13.767164445299999	0.04	0.24	0.72
FIDRIV	595.8836738698001	10.0788157682	0.3095867101	0.07300799059999999	0.5074249623	0.11348739039999999	596.7006855422001	10.2653111492	0.05	0.15833333333333333	0.7916666666666666
FIDRIV	597.5565923766001	15.944513691800001	0.38960573390000003	0.0645288167	0.44917866359999997	0.1329637213	598.3953767741	16.1420062298	0.05	0.19	0.76
FIDRIV	583.3879080654	10.6711817225	0.5466468143	0.12428419660000001	0.5378599652	0.0865743849	584.4724148449	10.882040304	0.05	0.2375	0.7124999999999999
