MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.0,3.000000000000001e-05,0.8299200000000001,1.4482947558,0.0648490560,1.4571407244,0.1744961044,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1585769046,0.3068521810,9.0640123848,.5461973414
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,1.4098536468,0.1027666989,1.4871406805,0.2475014415,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044262025,0.0108419377,6.1422049678,0.5088486463,9.0436254976,.8699587244
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,1.4399831647,0.1545766025,1.4928549579,0.1811525061,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.3195676168,0.3812574857,9.2535777423,.7216746062
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.0,0.82994,1.3911525668,0.2207271312,1.5457120233,0.3861473392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1312903432,0.3672788732,9.0681549333,.9741533436,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.8299300000000001,1.4285547269,0.1340203801,1.4057122283,0.1923853855,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1931398824,0.5008453112,9.0274068376,.8272510768,,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.05,0.8299200000000001,1.4254378802,0.1516438357,1.4214264910,0.1580491022,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.2277028601,0.3516850941,9.0756737819,.6658042345,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.004999999999999989,0.82991,1.4482947558,0.1196190729,1.4785692645,0.2076100061,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,6.2122404753,0.4017708731,9.1396253681,.7310834422,
IRMOF-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,0.82996,1.4285547269,0.2081012297,1.5542834394,0.3337597823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2013258508,0.4676760605,9.1841640171,1.0095370725,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,0.0005,0.8299,1.4171262891,0.1414497534,1.4485693084,0.2860565187,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044262025,0.0082806667,6.1349285514,0.5335280657,9.0050503514,.9693150045,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,0.82989,1.4067368002,0.1174334003,1.4485693084,0.1769120334,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0022131013,0.0088524051,6.2367983806,0.4839842587,9.0943830428,.7874439069,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,1.3911525668,0.0847619308,1.5457120233,0.2019493850,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1613055608,0.3380010931,9.0981701509,.6247124089
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,2e-05,0.8299200000000001,1.4410221136,0.0727561007,1.4214264910,0.1396787277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.2522607654,0.4520171695,9.1158159206,.6688782004,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,1.4098536468,0.1270069871,1.4871406805,0.1634822693,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.2786377747,0.4058926324,9.1767386526,.7008080913
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,1.4482947558,0.1196190729,1.4785692645,0.2076100061,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,6.2122404753,0.4017708731,9.1396253681,.7310834422
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,1.4441389603,0.1971266923,1.5028549432,0.3016413247,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033196519,0.0088524051,6.0876318450,0.3614757117,9.0379454004,.8690961338
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,1.4202431358,0.1416327810,1.4285693377,0.1034110548,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0044262025,0.0082806667,6.2213359958,0.4317451091,9.0746401241,.6853314210
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,1.4015420557,0.2282284834,1.4685692791,0.3607922498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2267933081,0.2756047762,9.0969046429,.8646255094
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.82991,1.4212820846,0.1283596024,1.4785692645,0.2185290879,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0044262025,0.0082806667,6.2413461408,0.2637136324,9.1461445649,.6209664795,
IRMOF-1_v2_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,1.3849188734,0.1125906187,1.4985692352,0.2142663522,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.3232058250,0.3829462559,9.2078004842,.7142294293
IRMOF-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,1.3745293845,0.1337946750,1.5142834979,0.2244263788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.3204771688,0.3386368662,9.2103966018,.7012841225
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,1.4192041869,0.1741471741,1.4542835857,0.0806098019,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0011065506,0.0044262025,6.1058228859,0.3045356288,8.9809380816,.5658022974
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,1.3921915157,0.0740501667,1.5299977606,0.2277481853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1267425830,0.2316341751,9.0500384099,.5378587296
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,1.3984252090,0.0331162413,1.5357120380,0.1733226136,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0033196519,0.0088524051,6.0776267725,0.2410295761,9.0156045439,.4584043262
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,1.4223210335,0.1281576202,1.5328548993,0.4279608443,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0055327532,0.0121216549,6.4205278939,0.1613166904,9.3827991975,.7337237901
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,1.3527114578,0.1456901254,1.4471407390,0.3462446582,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2231550999,0.3239129255,9.0230072967,.8158477091
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,4e-05,0.8299,1.4036199535,0.1023034990,1.5028549432,0.1499929776,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0033196519,0.0088524051,6.2913715034,0.2796099686,9.2027286696,.5449258306,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,1.4493337047,0.2111904817,1.4457121697,0.1093952097,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0011065506,0.0044262025,6.0985464696,0.2989646522,8.9952197671,.6260600362
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,1.3921915157,0.0740501667,1.5299977606,0.2277481853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1267425830,0.2316341751,9.0500384099,.5378587296
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,1.4223210335,0.0531389605,1.5171406366,0.0561338684,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0055327532,0.0171426088,6.1140088544,0.1844933900,9.0600450228,.3134605716
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,1.4223210335,0.1197994123,1.5285691913,0.4203976410,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0055327532,0.0121216549,6.3741407396,0.1131067375,9.3321263352,.6695924260
IRMOF-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,1.4753074270,0.1971266923,1.4914263885,0.2506152019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022131013,0.0054209689,6.2295219642,0.2981000461,9.1984688810,.7512629092
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,1.4181652380,0.0945386405,1.4642835711,0.1373211115,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0000000000,0.0000000000,6.1522100403,0.3716229759,9.0357005945,.6060344718
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,0.82989,1.4150483913,0.1541850563,1.4157122136,0.1637317464,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022131013,0.0054209689,6.0557975234,0.3704725066,8.8887712296,.6938102782,
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,1.4316715736,0.1768778069,1.4571407244,0.1733226136,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0022131013,0.0088524051,6.4878347453,0.2557507679,9.3804227622,.6189705738
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,1.4618010914,0.0632309451,1.3842836882,0.1887442331,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033196519,0.0088524051,6.2240646519,0.5303117446,9.0734690834,.7911393279
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,1.4566063470,0.1736754651,1.6299976143,0.1778324977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022131013,0.0054209689,6.2158786835,0.3173489524,9.3046957461,.6742778841
IRMOF-1_v2_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,1.4607621426,0.1746423334,1.4899978192,0.3205347975,0.0000000000,0.0000000000,0.0015626176,0.0025517439,0.0066393038,0.0082806667,6.3368491057,0.1861895472,9.2958109889,.6921990887
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,1.4399831647,0.2144769012,2.7242817269,0.5345675157,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.0376064825,0.4914477287,10.2018713741,1.2404921456
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.4545284492,0.2280960179,2.7771387924,0.4301298680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1731297374,0.2465271987,10.4059035296,.9091792871,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,1.4545284492,0.2280960179,2.7771387924,0.4301298680,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1731297374,0.2465271987,10.4059035296,.9091792871
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,1.4254378802,0.1966442367,2.6985674788,0.2861991690,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022131013,0.0088524051,5.8711584580,0.2609003710,9.9973769183,.7525961818
IRMOF-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,1.4327105225,0.1205180715,1.4771406951,0.1801130794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033196519,0.0054209689,6.2595371817,0.3485186965,9.1727080512,.6545708163
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,1.3776462312,0.1339236959,2.6857103548,0.2869967000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066393038,0.0129044871,6.1258330310,0.2390582410,10.1958289208,.6728831240
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,1.4264768291,0.1385507590,2.7299960043,0.3579300360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0110655064,0.0156489892,6.0612548357,0.2445595856,10.2287931755,.7566893698
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.4347884202,0.1567952534,2.6057104719,0.6598938928,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,6.0494306591,0.3256856827,10.0904504237,1.1444583190,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.81498,1.3734904356,0.1235606853,2.7371388510,0.6766896361,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0022131013,0.0054209689,6.0212345457,0.4739455694,10.1345978061,1.2817003498,,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.05,0.81497,1.3818020267,0.0771904767,2.7714245151,0.4798802352,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0033196519,0.0054209689,6.0894509491,0.3641390225,10.2465180153,.9287141934,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.004999999999999989,0.81496,1.3932304646,0.1066429292,2.7785673617,0.2675661174,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0066393038,0.0108419377,6.0212345457,0.4172058822,10.2001925483,.8043403566,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0005,0.81495,1.3797241290,0.1296981120,2.6771389388,0.2815985210,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066393038,0.0129044871,6.1758583935,0.1414930923,10.2393607651,.5656942124,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.4431000114,0.1074496194,2.7699959457,0.2814535390,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0088524051,0.0150099831,6.0630739398,0.2075214303,10.2850223020,.6114345718,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,1.4295936758,0.1431187453,2.5985676252,0.6716038571,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,6.0385160345,0.4201854822,10.0671982080,1.2369915747
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,0.81497,1.3797241290,0.0914275025,2.7399959896,0.6946197138,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0022131013,0.0054209689,5.9984957445,0.5147132447,10.1209498369,1.3082649200,
IRMOF-1_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,1.3620619978,0.1901475169,1.6242833369,0.1292361866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033196519,0.0054209689,6.1476622801,0.2831849068,9.1373272667,.6079895792
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,1.4171262891,0.0603664175,2.6242818733,0.3915009843,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0022131013,0.0054209689,6.1485718321,0.3102092559,10.1927139683,.7695811167
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,1.4212820846,0.1847577161,2.5785676545,0.1670876585,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0033196519,0.0054209689,6.1585769046,0.1942612394,10.1622671681,.5536110730
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,1.4088146979,0.1928530953,2.6628532454,0.2268503336,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0066393038,0.0108419377,6.1167375105,0.0878082883,10.1955656301,.5204371450
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,1.4088146979,0.1732772406,2.4814249395,0.3347366899,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044262025,0.0044262025,6.1103706462,0.2908633107,10.0050364861,.8033034437
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,1.4171262891,0.1715241377,2.6542818294,0.1907233696,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0000000000,0.0000000000,6.0103199211,0.4457584574,10.0827697847,.8105577086
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,1.3682956911,0.1290305928,2.5514248371,0.5118506323,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0011065506,0.0044262025,5.9912193281,0.3254925753,9.9125672794,.9728834930,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,1.4171262891,0.0603664175,2.6314247200,0.4004685265,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0022131013,0.0054209689,6.1640342169,0.3251874355,10.2153191998,.7935268385
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,1.4088146979,0.1548556722,2.5571391144,0.2132352097,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0033196519,0.0054209689,6.1858634660,0.2259207178,10.1556578027,.6015160587
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,1.4098536468,0.1958742446,2.6671389534,0.2422004392,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0066393038,0.0108419377,6.1331094473,0.1050680258,10.2172622238,.5560681374
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,1.3443998666,0.1722776520,2.5642819611,0.2022321425,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0044262025,0.0044262025,6.1722201853,0.1922922957,10.0853282155,.5712282927
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,1.3589451511,0.1839379719,1.4799978338,0.1734167851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1531195923,0.4696319420,8.9920625772,.8269866990
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,1.3859578223,0.1386753550,2.6657103841,0.1617251541,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0000000000,0.0000000000,6.0858127409,0.4189235190,10.1385226924,.7218757720
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,0.81495,1.3682956911,0.1290305928,2.5514248371,0.5118506323,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0011065506,0.0044262025,5.9912193281,0.3254925753,9.9125672794,.9728834930,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,1.4275157780,0.0121161220,2.6028533332,0.1915774866,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0044262025,0.0082806667,6.1440240719,0.3663135471,10.1793402581,.5803713125
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,1.4119315446,0.0784113940,2.6328532893,0.1602546644,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0044262025,0.0044262025,6.1503909362,0.4351652886,10.2001228451,.6803410396
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,1.4098536468,0.1837030874,2.6557103987,0.2167286116,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1240139269,0.4881710812,10.1906845230,.8930289827
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,1.4192041869,0.2039517805,2.6842817855,0.2428399801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0077458545,0.0112846466,6.1285616871,0.3229921642,10.2397935140,.7810685714
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,1.3901136179,0.2034430660,2.4928534942,0.3090467998,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0000000000,0.0000000000,6.0094103691,0.3905612674,9.8934192263,.9056028771
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.4005031068,0.2012023178,2.6842817855,0.4117056529,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.0639834918,0.4509984265,10.1498749347,1.0683325997,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,1.4919306093,0.0396437631,2.5942819172,0.2171049421,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0022131013,0.0054209689,6.1749488415,0.1882926518,10.2644162144,.4530140698
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,1.4171262891,0.1511875915,2.6257104426,0.3737941144,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0033196519,0.0088524051,6.0148676813,0.4953377354,10.0610240649,1.0291718464
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,0.82995,1.4441389603,0.1910084298,1.5214263446,0.2278556898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1895016742,0.4576411821,9.1550669791,.8765053017,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,1.4108925957,0.1721773739,2.6585675374,0.4376554540,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055327532,0.0098972898,6.1804061537,0.3998306377,10.2553990400,1.0195607554
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,1.4036199535,0.1574821719,2.5971390559,0.2644358635,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0066393038,0.0082806667,6.0676217000,0.4133171032,10.0755408857,.8455992954
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.3766072823,0.1766824158,2.5285677277,0.3553664934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1558482485,0.1307479089,10.0610232585,.6627968181,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.81498,1.4015420557,0.1726531759,2.6299961506,0.2387720210,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1904112262,0.3368242055,10.2230559831,.7526756049,,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,2e-05,0.81497,1.4566063470,0.1230354143,2.5742819465,0.1469691695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1585769046,0.2748232241,10.1905717487,.5492540104,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,1.3818020267,0.0879125132,2.6414247053,0.3935598335,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0033196519,0.0054209689,6.0567070755,0.5407789860,10.0833189117,1.0279341110,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,4e-05,0.81495,1.3973862601,0.1089658791,2.7028531868,0.4614610660,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0055327532,0.0121216549,6.0285109620,0.3435458870,10.1343486144,.9263562964,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.3921915157,0.1570153943,2.5414248517,0.1126307114,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066393038,0.0162629066,6.0457924509,0.2194717236,9.9860481221,.5053807359,
IRMOF-1_v2_EQeq,0.15,0.035,0.0,0.81498,1.3807630778,0.2034218420,2.4985677716,0.2975267885,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0000000000,0.0000000000,6.1567578005,0.1494989282,10.0371303950,.6529993026,,
IRMOF-1_v2_EQeq,0.15,0.035,0.81497,1.4025810046,0.1731027292,2.6242818733,0.2096836146,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1885921221,0.3533185333,10.2165615506,.7405310796,,,
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,1.3963473112,0.1518998709,1.5342834686,0.1940752325,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.3486732823,0.1455283274,9.2804106127,.4959296333
IRMOF-1_v2_EQeq,0.15,0.035,0.05,0.81496,1.4753074270,0.0903347989,2.6885674935,0.2143044474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.1858634660,0.1026464846,10.3508449371,.4117119334,,
IRMOF-1_v2_EQeq,0.15,0.035,0.004999999999999989,0.81495,1.3994641579,0.1767557128,2.6542818294,0.4009778084,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0033196519,0.0054209689,6.0694408041,0.4352793386,10.1265718956,1.0186956381,,
IRMOF-1_v2_EQeq,0.15,0.035,0.0005,0.81494,1.3495946111,0.1645873441,2.5957104865,0.1415942121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.0366969304,0.4061778783,9.9831085786,.7167856370,,
IRMOF-1_v2_EQeq,0.15,0.035,5e-05,0.8149299999999999,1.4472558070,0.1323345221,2.6042819025,0.4915275097,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,6.0958178134,0.1889242726,10.1478763954,.8148697945,,
IRMOF-1_v2_EQeq,0.15,0.035,0.05,0.0,0.81497,1.4254378802,0.2077482163,2.6971389095,0.1627816993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8984450194,0.2883150867,10.0210218091,.6588450023,
IRMOF-1_v2_EQeq,0.15,0.035,0.05,0.81496,1.3911525668,0.1201592792,2.6457104133,0.1372021672,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.9821238077,0.2416465997,10.0189867878,.4990080461,,
IRMOF-1_v2_EQeq,0.15,0.035,0.05,0.05,0.8149500000000001,1.3807630778,0.1231757056,2.6999960482,0.2253338891,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.0439733468,0.1914817690,10.1247324728,.5399913637,
IRMOF-1_v2_EQeq,0.15,0.035,0.05,0.004999999999999989,0.81494,1.4056978513,0.1383948562,2.6928532015,0.1570127035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.0039530568,0.1945165888,10.1036106602,.4943503510,
IRMOF-1_v2_EQeq,0.15,0.035,0.05,0.0005,0.8149299999999999,1.3495946111,0.1645873441,2.5957104865,0.1415942121,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0011065506,0.0044262025,6.0366969304,0.4061778783,9.9831085786,.7167856370,
IRMOF-1_v2_EQeq,0.15,0.035,0.05,5e-05,0.81492,1.4524505514,0.1341169946,2.6528532600,0.4499970738,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0000000000,0.0000000000,6.0639834918,0.1896236060,10.1698081757,.7758211645,
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,1.4836190182,0.1822874248,1.5557120087,0.2273894701,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0033196519,0.0054209689,6.1831348099,0.2917720478,9.2263063612,.7089534017
IRMOF-1_v2_EQeq,0.15,0.035,0.004999999999999989,0.0,0.81496,1.4254378802,0.2077482163,2.6971389095,0.1627816993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8984450194,0.2883150867,10.0210218091,.6588450023,
