MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.0,4e-05,0.82991,1.6535245467,0.0841070593,15.9252547292,1.0366619136,0.0000077020,0.0000308081,0.0000000000,0.0000000000,1.7540837165,0.4080244930,6.7601407900,0.2068244171,26.0930114844,1.7356486911
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,1.6205151842,0.0593166481,15.6290538000,0.4587270956,0.0000154040,0.0000616161,0.0000000000,0.0000000000,2.1427660634,0.2068383850,6.6507558232,0.3391799501,26.0431062748,1.0641236949
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.0,0.82994,1.7024273059,0.0595379797,16.5356438179,1.2690893103,0.0000000000,0.0000000000,0.0001225859,0.0003002730,0.0000000000,0.0000000000,7.0172275711,0.1862100847,25.2554212808,1.5151376477,
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.8299300000000001,1.6776091556,0.0654393109,16.2038046383,1.2463911218,0.0000000000,0.0000000000,0.0001838789,0.0003002730,0.4462359807,0.0331731118,6.9506547244,0.2521261329,25.2784883779,1.5974299504,,
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.05,0.8299200000000001,1.6601264192,0.0800102048,16.1999382244,0.7456182253,0.0000000000,0.0000000000,0.0001225859,0.0003002730,0.8623930261,0.0514203248,6.8942497562,0.3786159011,25.6168300118,1.2559649290,
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.004999999999999989,0.82991,1.6344524706,0.0531973467,16.2004425392,1.2161486192,0.0000000000,0.0000000000,0.0000612930,0.0002451719,1.3211293436,0.2016819599,6.7507221236,0.1752430870,25.9068077700,1.6465161847,
UIO-66_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,0.82996,1.6716185676,0.0521657448,15.8859181700,0.8107400614,0.0000000000,0.0000000000,0.0013484453,0.0009958928,0.4509236070,0.0643283398,6.9542937546,0.0860992076,24.9641025445,1.0143292464,
UIO-66_v2_EQeq,0.15,0.02,5e-05,0.0005,0.8299,1.6675840900,0.0599931429,16.1619465047,0.6236613145,0.0000154040,0.0000377320,0.0004290508,0.0008314183,1.7574692244,0.3943855085,6.8302456367,0.0732775429,26.4176899106,1.1521866591,
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,0.82989,1.6837220005,0.0583184626,16.2029641136,0.6064358204,0.0000000000,0.0000000000,0.0001225859,0.0003002730,2.1869078776,0.3380827033,6.9018489075,0.1553363310,26.9755654851,1.1584735903,
UIO-66_v2_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,1.6734524211,0.0304966640,16.2103607315,0.8354427238,0.0000000000,0.0000000000,0.0003677578,0.0006005460,0.0000000000,0.0000000000,6.9649967846,0.2984330296,24.8491776950,1.1649729634
UIO-66_v2_EQeq,0.15,0.02,5e-05,2e-05,0.8299200000000001,1.6976592869,0.0542930758,16.1110107036,1.1247014942,0.0000077020,0.0000308081,0.0004290508,0.0006250681,0.4638145793,0.1061097886,7.0369211463,0.1974430276,25.3098424689,1.4832032624,
UIO-66_v2_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,1.7015715077,0.0313950382,16.4682337312,0.7400967567,0.0000077020,0.0000308081,0.0007355156,0.0006250681,0.9383065297,0.1561899587,6.9800880569,0.2342368818,26.0889430431,1.1625745116
UIO-66_v2_EQeq,0.15,0.02,5e-05,2e-05,3.000000000000001e-05,0.8299000000000001,1.6551138864,0.0702593279,16.1212651058,0.3184300112,0.0000000000,0.0000000000,0.0001225859,0.0003002730,1.3161812937,0.2478169107,6.8758405445,0.2008985820,25.9685234163,.8377051048
UIO-66_v2_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,1.6169697342,0.0337251808,15.8403617274,0.9982543813,0.0000000000,0.0000000000,0.0003064648,0.0006714308,1.7635891810,0.3906341355,6.8307807882,0.1945001780,26.0520078956,1.6177853064
UIO-66_v2_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,1.6365308379,0.0738107734,15.8644007358,0.4462742980,0.0000000000,0.0000000000,0.0004290508,0.0006250681,2.2116481275,0.3045075672,6.6960296402,0.2377842344,26.4090383922,1.0630019411
UIO-66_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.0,0.8299200000000001,1.6725966228,0.0196890550,16.1673258633,0.6526070755,0.0000000000,0.0000000000,0.0005516367,0.0006005460,0.0000000000,0.0000000000,6.9287135128,0.2795260990,24.7691876356,.9524227755
UIO-66_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,0.82991,1.6750417608,0.0576783116,16.1848087785,1.1647388523,0.0000077020,0.0000308081,0.0009806875,0.0006005460,0.4657677570,0.0827500094,6.8387010304,0.2724773674,25.1653077162,1.5782758948,
UIO-66_v2_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,1.6229603222,0.0812360060,16.2715509349,0.7594515229,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9110922548,0.1314342616,6.8297104851,0.2347420206,25.6353139970,1.2068638111
UIO-66_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,2e-05,0.82995,1.6601264192,0.0698787747,16.1609378750,0.8968517624,0.0000000000,0.0000000000,0.0007355156,0.0006250681,0.9290614889,0.0803059826,6.8189004248,0.2002067496,25.5697617235,1.2478683374
UIO-66_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,2e-05,0.8299000000000001,1.6820104040,0.0640495476,16.4702509907,0.5266150574,0.0000077020,0.0000308081,0.0001225859,0.0004903437,0.9135662798,0.2387850865,6.9423063609,0.1545105369,26.0082643233,.9844813802
UIO-66_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,3.000000000000001e-05,0.82989,1.6540135743,0.0778898304,16.0999157766,0.6659380531,0.0000000000,0.0000000000,0.0004903437,0.0011368152,1.3310254436,0.1883163970,6.7781218805,0.2330749381,25.8635670187,1.1663560338
UIO-66_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,4e-05,0.82988,1.6289509102,0.0581377507,15.9817379939,0.5785673363,0.0000000000,0.0000000000,0.0005516367,0.0004586746,1.9570839774,0.4508587597,6.7984576375,0.3045221015,26.3667821557,1.3925446228
UIO-66_v2_EQeq,0.15,0.02,5e-05,3.000000000000001e-05,5e-05,0.8298700000000001,1.6625715572,0.0998425014,16.0182167689,0.5562111053,0.0000077020,0.0000308081,0.0007968086,0.0006250681,2.2000592736,0.3861920779,6.8314229700,0.1759802077,26.7130750803,1.2188817685
UIO-66_v2_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,1.6697847142,0.0570487944,16.0520058647,0.3505810179,0.0000000000,0.0000000000,0.0009193945,0.0007753015,0.0000000000,0.0000000000,6.8933935138,0.3619456497,24.6161034872,.7703507635
UIO-66_v2_EQeq,0.15,0.02,5e-05,4e-05,0.8299,1.6661170072,0.0709368194,16.3189565319,1.1496311284,0.0000000000,0.0000000000,0.0007355156,0.0006250681,0.4683719938,0.0750300472,6.9671373906,0.2060804436,25.4213184391,1.5023035067,
UIO-66_v2_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,1.6633050986,0.0751139059,16.0254452819,0.3738164347,0.0000000000,0.0000000000,0.0007355156,0.0004903437,0.8297098539,0.1269805155,6.8344198184,0.2206236947,25.3536155684,.7970248945
UIO-66_v2_EQeq,0.15,0.02,5e-05,4e-05,3.000000000000001e-05,0.82988,1.6761420729,0.0459984979,16.2355764747,0.5132605171,0.0000000000,0.0000000000,0.0009806875,0.0002451719,1.3773808591,0.2305324809,6.7819749713,0.2343567675,26.0720550655,1.0243934353
UIO-66_v2_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,1.6788317246,0.0918135467,15.8731421935,1.1442603802,0.0000077020,0.0000308081,0.0009193945,0.0010256275,1.8918478448,0.4815454316,6.8229675762,0.2254583556,26.2677164356,1.9441341497
UIO-66_v2_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,1.6503458674,0.0144532268,15.7623610286,0.8970323562,0.0000000000,0.0000000000,0.0008581015,0.0007147927,2.2537065523,0.3906924663,6.8833326655,0.2059554451,26.5506042153,1.5088482871
UIO-66_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,3.000000000000001e-05,0.82994,1.6633050986,0.0438900561,15.6329202139,0.4381474317,0.0000000000,0.0000000000,0.0004903437,0.0006250681,1.3707400552,0.2493841990,6.8450158181,0.3405067023,25.5124715295,1.0725534572
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,1.6810323488,0.0712874092,16.3956123910,0.6380663531,0.0000000000,0.0000000000,0.0011032734,0.0008314183,0.0000000000,0.0000000000,6.9150136344,0.1453605455,24.9927616476,.8555457261
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,0.82989,1.6554806571,0.0548190988,16.6207049247,0.6081789122,0.0000000000,0.0000000000,0.0014097382,0.0014812115,0.4595175886,0.0871287510,6.8637461206,0.1837263565,25.6008590292,.9353343300,
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,1.6662392641,0.0313645539,16.1543817818,0.9359926853,0.0000000000,0.0000000000,0.0011032734,0.0014812115,0.9221602613,0.1271726467,6.9137292708,0.4390587994,25.6576138514,1.5350698968
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,3.000000000000001e-05,0.8298700000000001,1.6729633935,0.0753459652,15.9244142045,0.7383160401,0.0000000000,0.0000000000,0.0013484453,0.0015794093,1.3924854328,0.1332478839,6.8321721821,0.1224482768,25.8233836582,1.0709375753
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,1.6651389520,0.0487619611,15.9466040584,1.2433997000,0.0000000000,0.0000000000,0.0011032734,0.0007355156,1.7607245205,0.2616092974,6.8707030901,0.3012346075,26.2442738944,1.8557410816
UIO-66_v2_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,1.6587815933,0.0585435681,15.8901207938,0.4664589888,0.0000077020,0.0000308081,0.0014710312,0.0017074245,2.1374273779,0.4994998201,6.8618195752,0.2825149064,26.5496280734,1.3087555160
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,1.5784588113,0.0597504871,25.0982377640,1.3199728600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2570983792,0.2785695863,32.9337949545,1.6582929334
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.5799258941,0.1230577474,25.4473917538,0.5132402553,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4261833572,0.0709509974,6.1604500181,0.3241160252,33.6139510232,1.0313650253,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,1.5856719683,0.1418538312,25.1668245853,1.0851116327,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7485878767,0.1129602547,6.2214572892,0.0784951786,33.7225417195,1.4184208972
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,3.000000000000001e-05,0.81497,1.5777252699,0.0317867935,24.3920288515,0.8967475232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2482107124,0.2921118019,6.2448969249,0.1429735732,33.4628617587,1.3636196918
UIO-66_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,4e-05,0.8299300000000001,1.6672173193,0.0458592127,15.8531377039,0.4957266601,0.0000000000,0.0000000000,0.0006129297,0.0003876508,1.7923659979,0.3118381950,6.8750913324,0.1685378919,26.1884252832,1.0223496105
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,1.5703898560,0.0677925248,24.4443094922,0.4763412205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.6792119077,0.2630168322,6.1488907457,0.1235576625,33.8428020016,.9307082400
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,1.5465497609,0.0638691379,24.3592483854,0.9698813838,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0371642599,0.3346398726,6.0112497796,0.2312254822,33.9542121858,1.5996158765
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.5706343698,0.0437098760,24.6492294313,0.9464305934,0.0000000000,0.0000000000,0.0001225859,0.0003002730,0.0000000000,0.0000000000,6.1970543808,0.2649055066,32.4170407678,1.2553462490,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.81498,1.5799258941,0.0546454145,25.3788049325,1.0654220924,0.0000000000,0.0000000000,0.0001838789,0.0003002730,0.4001409889,0.0499280492,6.1562758364,0.1403336629,33.5153315308,1.3106294920,,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.05,0.81497,1.5602425335,0.0309442812,25.4673962433,0.6651474386,0.0000000000,0.0000000000,0.0000612930,0.0002451719,0.7985892238,0.2488574158,6.1860302598,0.1298619411,34.0123195534,1.0750562486,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.004999999999999989,0.81496,1.5520513213,0.0267739816,24.8842401573,0.7827170296,0.0000000000,0.0000000000,0.0003064648,0.0006714308,1.1972978824,0.1106203049,6.1622695332,0.1219563189,33.7961653590,1.0427390658,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0005,0.81495,1.5143961967,0.0518150062,24.8976885536,0.7769021700,0.0000000000,0.0000000000,0.0001225859,0.0003002730,1.6375441184,0.3258226047,6.1506032305,0.2732241865,34.2003546851,1.4280642404,
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.5486281281,0.0607782804,24.4041324082,1.1043605547,0.0000000000,0.0000000000,0.0001838789,0.0003002730,2.0794831084,0.5063670484,6.0830671111,0.3500738446,34.1154946347,2.0218800011,
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,1.5653773232,0.0847140622,24.9432449962,0.8822870612,0.0000000000,0.0000000000,0.0006742226,0.0007147927,0.0000000000,0.0000000000,6.1898833506,0.3523795099,32.6991798926,1.3200954260
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,0.81497,1.5291892813,0.0712144070,25.4030120459,1.2690863710,0.0000000000,0.0000000000,0.0006742226,0.0006005460,0.4062609454,0.0712390877,6.1787521994,0.0947043385,33.5178886946,1.5068447502,
UIO-66_v2_EQeq,0.15,0.02,0.0,3.000000000000001e-05,5e-05,0.8299200000000001,1.6690511728,0.0740461093,15.9627421340,0.5108372949,0.0000000000,0.0000000000,0.0006129297,0.0003876508,2.2750612943,0.3095446332,6.8651375145,0.0951127881,26.7726050453,.9899284763
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,1.5872613079,0.0196617069,24.7536226079,1.5049130312,0.0000000000,0.0000000000,0.0002451719,0.0004586746,0.8423404025,0.1594579974,6.1558477152,0.1997955000,33.3393172054,1.8842869101
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,3.000000000000001e-05,0.8149500000000001,1.5356688969,0.0591015692,24.5984617352,0.7942055180,0.0000000000,0.0000000000,0.0001838789,0.0003002730,1.3032903213,0.1251264659,6.1775748661,0.1892332029,33.6151796984,1.1679670290
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,1.5582864231,0.0560432875,25.0441079687,1.0022932215,0.0000000000,0.0000000000,0.0006742226,0.0006005460,1.5072020651,0.2490009964,6.0999778985,0.1287563390,34.2102485780,1.4366943904
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,1.5431265677,0.0630570693,24.6038410937,1.0593333463,0.0000000000,0.0000000000,0.0004903437,0.0006250681,2.1236249227,0.4163093930,6.0137114765,0.2867873648,34.2847944043,1.8261122415
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.0,0.81497,1.5702675991,0.0639365005,25.0778970645,0.9635725530,0.0000000000,0.0000000000,0.0006742226,0.0009008190,0.0000000000,0.0000000000,6.3366218922,0.1559757232,32.9854607784,1.1843855957
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,1.5631766990,0.0568798165,24.9662753749,1.0420247801,0.0000000000,0.0000000000,0.0007355156,0.0011368152,0.4062609454,0.0687932709,6.2390102584,0.1366917314,33.1754587933,1.3055264141,
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,2e-05,0.8149500000000001,1.5334682728,0.0682828581,25.0864704172,1.7156714209,0.0000000000,0.0000000000,0.0005516367,0.0006005460,0.8045789685,0.1421574622,6.1885989870,0.3349548428,33.6136682822,2.2616671300
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,3.000000000000001e-05,0.81494,1.5491171557,0.0667634611,24.3459680940,0.7677855126,0.0000000000,0.0000000000,0.0006129297,0.0003876508,1.1823235206,0.2052065913,6.1420408065,0.1112011339,33.2200625065,1.1513443497
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,4e-05,0.8149299999999999,1.5562080558,0.0578387552,24.9987196311,0.8505229580,0.0000000000,0.0000000000,0.0006129297,0.0012856921,1.5371507886,0.4356149534,6.0284816580,0.0946428706,34.1211730632,1.4399052293
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,5e-05,0.81492,1.5295560520,0.0964556565,24.8943264545,1.3335593840,0.0000000000,0.0000000000,0.0007968086,0.0008314183,2.0132052811,0.1138304739,6.0451783848,0.2375845093,34.4830629810,1.7822614420
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,1.6780981832,0.0415198538,16.0588981678,0.9731952241,0.0000000000,0.0000000000,0.0007355156,0.0007355156,0.0000000000,0.0000000000,6.9174753313,0.2860280594,24.6552071979,1.3014786529
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,1.5641547542,0.0619127087,25.2360838264,1.0061164506,0.0000000000,0.0000000000,0.0004903437,0.0008314183,0.0000000000,0.0000000000,6.1953418959,0.3344825486,32.9960708202,1.4033431262
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,0.81495,1.5464275040,0.0209683946,24.7973298960,1.0118250458,0.0000000000,0.0000000000,0.0006742226,0.0002451719,0.4194123414,0.0297430754,6.2268088042,0.2733149016,32.9906527682,1.3360965893,
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,1.5547409730,0.0419866572,25.6264235300,1.3062352488,0.0000000000,0.0000000000,0.0005516367,0.0009806875,0.8674712879,0.1358842765,6.1370103823,0.2980361672,34.1861978099,1.7831230372
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,3.000000000000001e-05,0.8149299999999999,1.5351798694,0.0795876444,25.1752298330,1.0893249802,0.0000000000,0.0000000000,0.0009193945,0.0008668135,1.2532889742,0.1342533972,6.1377595944,0.1502003913,34.1023776655,1.4542332266
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,1.5543742024,0.0509528266,24.9862798645,1.1147901298,0.0000000000,0.0000000000,0.0008581015,0.0009806875,1.5670995122,0.1946394829,6.0934490502,0.2635298999,34.2020607308,1.6248930267
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,1.5168413346,0.0206986380,25.0910092509,1.1690123428,0.0000000000,0.0000000000,0.0007968086,0.0008314183,1.8939312343,0.2895098587,6.0456065060,0.1793541713,34.5481851344,1.6594064291
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,1.5592644783,0.0735673710,25.2507089574,0.9762719493,0.0000000000,0.0000000000,0.0007968086,0.0006250681,0.0000000000,0.0000000000,6.1775748661,0.1864965435,32.9883451104,1.2369609319
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.5810262061,0.0353032538,24.6672166614,0.9033001106,0.0000000000,0.0000000000,0.0014097382,0.0004903437,0.4363398808,0.0590444299,6.1883849264,0.2869844615,32.8743774129,1.2851225995,
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,1.5625654145,0.0858567292,24.7516053484,0.9730041378,0.0000000000,0.0000000000,0.0012871523,0.0011885147,0.8024955790,0.1341108642,6.1982317141,0.1657047518,33.3161852083,1.3598649977
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,3.000000000000001e-05,0.81492,1.5584086800,0.0381441522,25.1590917574,0.8919463210,0.0000000000,0.0000000000,0.0009806875,0.0007147927,1.3165719292,0.1836668373,6.1093965649,0.2075862536,34.1444496190,1.3220583568
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,0.82995,1.6832329729,0.0625238559,16.3125685437,0.7006953273,0.0000000000,0.0000000000,0.0012258593,0.0015983250,0.4435015321,0.0875015824,6.8773389687,0.3601650867,25.3178678767,1.2124841773,
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,1.5405591729,0.0326716549,25.0404096597,0.6649511256,0.0000000000,0.0000000000,0.0007968086,0.0003002730,1.6415806855,0.2429916245,6.1038309893,0.1586438911,34.3271773160,1.0995585691
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,1.5332237590,0.0630086956,24.5286981792,1.5023751836,0.0000000000,0.0000000000,0.0011645664,0.0009806875,1.9934130812,0.0765238054,6.0495666271,0.1717675932,34.1060662129,1.8146559653
UIO-66_v2_EQeq,0.15,0.035,0.0,0.0,0.81499,1.5769917285,0.0407935198,25.5141294206,2.1134982244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1390439581,0.2801321367,33.2301651072,2.4344238809,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.81498,1.5540074317,0.0410855943,25.6924887770,1.0606105927,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3794373061,0.0363139326,6.3040846809,0.1329159479,33.9300181957,1.2709260675,,
UIO-66_v2_EQeq,0.15,0.035,0.0,2e-05,0.81497,1.5427597970,0.0552428045,25.2799592194,1.3556142770,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.8427310380,0.1767730178,6.1649452907,0.1673058543,33.8303953451,1.7549359536,
UIO-66_v2_EQeq,0.15,0.035,0.0,3.000000000000001e-05,0.81496,1.5544964592,0.0496067816,24.8353216156,2.2254723038,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.1824537325,0.1060036359,6.1259862614,0.2053011908,33.6982580687,2.5863839121,
UIO-66_v2_EQeq,0.15,0.035,0.0,4e-05,0.81495,1.5765027009,0.0513187802,24.6873892559,0.4789505742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.6549925052,0.1894248904,6.1999441989,0.1006007393,34.1188286609,.8202949841,
UIO-66_v2_EQeq,0.15,0.035,0.0,5e-05,0.81494,1.5283334831,0.0536840049,24.7072256405,1.4635870330,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9346875407,0.2454230356,6.0712937780,0.1539168656,34.2415404423,1.9166109391,
UIO-66_v2_EQeq,0.15,0.035,0.0,0.81498,1.5829823165,0.0492171713,25.2221311152,1.1530748069,0.0000077020,0.0000308081,0.0002451719,0.0004586746,0.0000000000,0.0000000000,6.1669788664,0.1618592587,32.9723451720,1.3646407196,,
UIO-66_v2_EQeq,0.15,0.035,0.81497,1.5678224611,0.1023382984,25.3208087233,0.7115380522,0.0000000000,0.0000000000,0.0001838789,0.0004903437,0.4143340796,0.0827418132,6.1822841993,0.1327117027,33.4854333422,1.0298202102,,,
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,1.6763865866,0.0752157187,16.0266220166,0.7059948574,0.0000000000,0.0000000000,0.0006742226,0.0009008190,0.9260666166,0.2118760735,6.9637124210,0.3031498683,25.5934618634,1.2971373369
UIO-66_v2_EQeq,0.15,0.035,0.05,0.81496,1.5566970834,0.0515083271,24.9346716435,1.0516690002,0.0000000000,0.0000000000,0.0002451719,0.0004586746,0.8178605763,0.1272041072,6.1141058981,0.2217196671,33.4235803732,1.4525597762,,
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,0.81495,1.5571861110,0.0907228563,25.4127621332,1.2432752384,0.0000000000,0.0000000000,0.0001225859,0.0003002730,1.1607083549,0.1830232001,6.1158183829,0.0849429577,34.2465975679,1.6022645255,,
UIO-66_v2_EQeq,0.15,0.035,0.0005,0.81494,1.5564525696,0.0672941770,24.9131542094,0.8989161521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.5038165572,0.0686274466,6.1210628676,0.2993436784,34.0944862038,1.3341814541,,
UIO-66_v2_EQeq,0.15,0.035,5e-05,0.8149299999999999,1.5431265677,0.0977890124,24.5597975957,1.0184877513,0.0000000000,0.0000000000,0.0004903437,0.0006250681,1.9525265630,0.3027003847,6.0819968081,0.1497797180,34.1379378782,1.5693819345,,
UIO-66_v2_EQeq,0.15,0.035,0.05,0.0,0.81497,1.5584086800,0.0398909852,25.2900455167,0.3835042542,0.0000077020,0.0000308081,0.0003677578,0.0004586746,0.0000000000,0.0000000000,6.2219924407,0.3369966576,33.0708220972,.7608813797,
UIO-66_v2_EQeq,0.15,0.035,0.05,0.81496,1.5541296886,0.0470051938,25.0931946153,1.2386519672,0.0000000000,0.0000000000,0.0002451719,0.0002451719,0.4015733191,0.0214181658,6.1811068660,0.2386525144,33.2302496609,1.5459730131,,
UIO-66_v2_EQeq,0.15,0.035,0.05,0.05,0.8149500000000001,1.5251548037,0.0500626697,25.4692453978,0.5525644365,0.0000000000,0.0000000000,0.0003064648,0.0005482210,0.8569241288,0.1644042974,6.1936294111,0.1728684810,34.0452602062,.9404481056,
UIO-66_v2_EQeq,0.15,0.035,0.05,0.004999999999999989,0.81494,1.5458162195,0.0567008461,25.4201587512,0.9408540991,0.0000000000,0.0000000000,0.0001838789,0.0003002730,1.2017250850,0.1397589845,6.0937701411,0.2624831646,34.2616540757,1.4000973673,
UIO-66_v2_EQeq,0.15,0.035,0.05,0.0005,0.8149299999999999,1.5476500730,0.0475602904,24.5769443011,0.7126746039,0.0000000000,0.0000000000,0.0003064648,0.0003876508,1.5637140043,0.2559044015,6.1418267459,0.2474186834,33.8304415891,1.2639456300,
UIO-66_v2_EQeq,0.15,0.035,0.05,5e-05,0.81492,1.5299228227,0.0726761475,24.8546536854,0.4681976181,0.0000000000,0.0000000000,0.0002451719,0.0004586746,1.9637247813,0.2932703697,6.1143199587,0.3055962298,34.4628664200,1.1401990397,
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,1.6488787846,0.0580564528,16.0148546698,0.4326991478,0.0000000000,0.0000000000,0.0009806875,0.0009008190,1.3651409460,0.1344941464,6.8901826048,0.4634164314,25.9200376927,1.0895669974
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,0.0,0.81496,1.5629321852,0.0504398240,25.3403088980,0.7548989885,0.0000077020,0.0000308081,0.0006742226,0.0008131431,0.0000000000,0.0000000000,6.1672999573,0.1548304925,33.0712229651,.9610132562,
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,0.81495,1.5608538179,0.0564694541,25.2270061589,0.5223652567,0.0000000000,0.0000000000,0.0009806875,0.0010545241,0.4053494625,0.0828483010,6.2575265004,0.3128647813,33.4517166272,.9756023172,,
UIO-66_v2_EQeq,0.15,0.035,0.004999999999999989,0.05,0.81494,1.5427597970,0.0841546724,25.0578925750,0.9795672863,0.0000000000,0.0000000000,0.0006129297,0.0008668135,0.8242409566,0.1474858205,6.1631257756,0.2431492867,33.5886320339,1.4552238794,
