MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
ZIF-8_v2_EQeq,0.15,0.035,0.05,0.81496,1.9583259309,0.0868564262,6.5723288387,0.2292498026,0.0000000000,0.0000000000,0.0011747511,0.0019918874,0.0162218004,0.0070034330,8.3567292877,0.3224251390,16.9047806088,.6475266882,,
ZIF-8_v2_EQeq,0.15,0.035,0.05,0.05,0.8149500000000001,2.0324294996,0.1293462149,6.7165100829,0.3840264943,0.0000000000,0.0000000000,0.0013215950,0.0019481043,0.0280761930,0.0076413719,8.3813456121,0.2363041153,17.1596829826,.7592663007,
ZIF-8_v2_EQeq,0.15,0.035,0.05,0.004999999999999989,0.81494,2.0081188426,0.0862617565,6.7547704689,0.1875683348,0.0000000000,0.0000000000,0.0007342194,0.0016085942,0.0449219089,0.0053671232,8.5464801215,0.3076997811,17.3550255613,.5885055898,
ZIF-8_v2_EQeq,0.15,0.035,0.05,0.0005,0.8149299999999999,2.0330152985,0.0422181862,6.7829623323,0.2854021090,0.0000184523,0.0000738090,0.0001468439,0.0005873756,0.0461697397,0.0153589674,8.3451903856,0.2000536544,17.2075030523,.5436941016,
ZIF-8_v2_EQeq,0.15,0.035,0.05,5e-05,0.81492,2.0409235845,0.0956952406,6.6790551786,0.2064831846,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0714383134,0.0217387741,8.6075080923,0.3078262574,17.3990720127,.6323308323,
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,3.000000000000001e-05,0.8299300000000001,1.9879087784,0.0627543547,3.6959532908,0.1846223351,0.0000000000,0.0000000000,0.0016152828,0.0017124793,0.0471056128,0.0141451405,8.4680155875,0.3188587134,14.2005985523,.5820930230
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,0.0,0.81496,1.9914235722,0.1388776025,6.6407947926,0.2519549166,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0000000000,0.0000000000,8.3121121998,0.3914532302,16.9444774085,.7828731249,
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,0.81495,1.9896661753,0.1149360852,6.7438964644,0.4654751085,0.0000000000,0.0000000000,0.0008810633,0.0017124793,0.0146620119,0.0107342464,8.2980090972,0.2690842197,17.0471148121,.8619421391,,
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,0.05,0.81494,1.9838081857,0.0994237355,6.7950445595,0.3564436765,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0258924891,0.0085090716,8.4441685233,0.2016211758,17.2493542893,.6671724105,
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,0.004999999999999989,0.8149299999999999,1.9990389587,0.1039855036,6.8018911549,0.2916400376,0.0000000000,0.0000000000,0.0007342194,0.0013134117,0.0377468818,0.0123843671,8.3905767337,0.1933794796,17.2299879485,.6027027996,
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,0.0005,0.81492,2.0253999120,0.0858949889,6.8768009633,0.4588914074,0.0000000000,0.0000000000,0.0017621267,0.0021977581,0.0589600054,0.0149479505,8.2628795510,0.2023568485,17.2258025584,.7642889534,
ZIF-8_v2_EQeq,0.15,0.035,0.004999999999999989,5e-05,0.81491,1.9428022584,0.0975597126,6.6794579195,0.1936006993,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0717502711,0.0168572659,8.3400619847,0.5099007870,17.0345129654,.8190932159,
ZIF-8_v2_EQeq,0.15,0.035,0.0005,0.0,0.81495,2.0048969484,0.0855346728,6.6822771059,0.2219186445,0.0000000000,0.0000000000,0.0014684389,0.0016085942,0.0000000000,0.0000000000,8.4841700504,0.3149548038,17.1728125436,.6240167153,
ZIF-8_v2_EQeq,0.15,0.035,0.0005,0.81494,2.0333081980,0.0681795505,6.8216254592,0.3116142531,0.0000000000,0.0000000000,0.0013215950,0.0017124793,0.0134141811,0.0107342464,8.3608320084,0.1789907431,17.2305014417,.5712312724,,
ZIF-8_v2_EQeq,0.15,0.035,0.0005,0.05,0.8149299999999999,1.9899590748,0.0751422758,6.6999977057,0.4211322054,0.0000000000,0.0000000000,0.0007342194,0.0018574446,0.0324436009,0.0158331979,8.2454429879,0.1994638118,16.9685775887,.7134289355,
ZIF-8_v2_EQeq,0.15,0.035,0.0005,0.004999999999999989,0.81492,1.9873229795,0.1079683269,6.5823973613,0.1807117786,0.0000000000,0.0000000000,0.0010279072,0.0014975197,0.0408664588,0.0140068660,8.3805763519,0.4074694451,16.9921910587,.7116539363,
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,1.9996247577,0.1242059581,3.7962357763,0.2671286647,0.0000000000,0.0000000000,0.0020558144,0.0019481043,0.0586480477,0.0297654077,8.6021232714,0.6049265725,14.4586876675,1.0279747073
ZIF-8_v2_EQeq,0.15,0.035,0.0005,0.0005,0.81491,2.0309650022,0.1039590996,6.8506228044,0.3951543043,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0570882592,0.0145788084,8.4157058982,0.5785077187,17.3548224957,1.0929193162,
ZIF-8_v2_EQeq,0.15,0.035,0.0005,5e-05,0.8149,1.9753141008,0.0704762654,6.6802634014,0.4002085642,0.0000000000,0.0000000000,0.0011747511,0.0014975197,0.0680067787,0.0105513668,8.3885253734,0.0664202167,17.1132844054,.5491539328,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0,0.81494,1.9899590748,0.0756429568,6.6903319240,0.3515593626,0.0000000000,0.0000000000,0.0007342194,0.0009287223,0.0000000000,0.0000000000,8.4677591675,0.5070186242,17.1487843857,.9351496659,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.8149299999999999,2.0289147058,0.1337701143,6.7229539374,0.3678909765,0.0000000000,0.0000000000,0.0013215950,0.0010988790,0.0137261388,0.0036380207,8.3944230344,0.3806247887,17.1613394114,.8870227792,,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.05,0.81492,2.0233496157,0.0765045371,6.6367673836,0.3650210377,0.0000000000,0.0000000000,0.0010279072,0.0021977581,0.0305718547,0.0140346299,8.4436556832,0.4390174783,17.1353724444,.8967754411,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.004999999999999989,0.81491,2.0289147058,0.1251143713,6.7910171504,0.3179215383,0.0000000000,0.0000000000,0.0008810633,0.0010988790,0.0427382050,0.0109140621,8.5216073770,0.3813116962,17.3851585015,.8363605469,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,0.0005,0.8149,2.0119265359,0.0842695782,6.5977015157,0.2879482002,0.0000000000,0.0000000000,0.0017621267,0.0023859308,0.0508491052,0.0112650859,8.3536522471,0.4324662236,17.0158915306,.8183350187,
ZIF-8_v2_EQeq,0.15,0.035,5e-05,5e-05,0.81489,2.0954028880,0.1242998590,6.8800228905,0.2386130257,0.0000000000,0.0000000000,0.0020558144,0.0010988790,0.0717502711,0.0200236995,8.5957127702,0.2406668447,17.6449446342,.6247023079,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,2.0464886747,0.0395837150,6.6367673836,0.4234904406,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.3923716740,0.4618221125,17.0756277323,.9248962681
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,0.81497,2.0130981338,0.1196751581,6.7140936374,0.5465738667,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0118543926,0.0093795051,8.3426261852,0.2085752869,17.0816723490,.8842038168,
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,1.9723851059,0.0910611250,3.8783949210,0.2727242943,0.0000000000,0.0000000000,0.0005873756,0.0017124793,0.0683187364,0.0115719068,8.6913574473,0.6013451909,14.6110435862,.9784149963
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,2.0277431079,0.1084693427,6.7088580057,0.1197055460,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0290120662,0.0131762897,8.3608320084,0.1499862200,17.1264451882,.3913373984
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,3.000000000000001e-05,0.8149500000000001,1.9867371805,0.1593179335,6.7249676419,0.3097766180,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0377468818,0.0114024700,8.2841624148,0.4264708636,17.0336141190,.9069678851
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,2.0693348342,0.2085312661,6.7604088416,0.5617125460,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0555284707,0.0186758214,8.4885291912,0.3375851462,17.3738013377,1.1265047797
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,2.0330152985,0.1077679052,6.8546502135,0.1544342024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0792372559,0.0188624805,8.4008335355,0.1283391935,17.3677363034,.4094037816
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,0.81497,1.9811720904,0.1208848357,6.5674959478,0.5049966272,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0000000000,0.0000000000,8.4239113397,0.2783951857,16.9730199096,.9049960338,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.81496,2.0183703245,0.1007744491,6.8723708133,0.4265967337,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0174696312,0.0049913232,8.4905805515,0.2575386741,17.3989381644,.7904885557,,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.05,0.8149500000000001,2.0511750664,0.0768178798,6.7926281140,0.1586083477,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0280761930,0.0092541609,8.4987859930,0.2932503769,17.3709590542,.5386501505,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.004999999999999989,0.81494,2.0002105567,0.0723503221,6.7366471281,0.3070418059,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0402425434,0.0232109946,8.3992950153,0.4563596817,17.1766889313,.8596821895,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0005,0.8149299999999999,2.0379945897,0.0763698538,7.0378973255,0.3192290164,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0505371475,0.0091696463,8.5618653242,0.4478624032,17.6887349186,.8538056708,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,0.81492,1.9659413174,0.0650896197,6.6190467837,0.2787362796,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0708143980,0.0107342464,8.3044195984,0.2303240159,16.9603689414,.5854715372,
ZIF-8_v2_EQeq,0.15,0.02,0.0,0.0,3.000000000000001e-05,0.8299700000000001,2.0423880819,0.1417052412,3.8292605305,0.2250683959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0433621204,0.0099435752,8.6934088076,0.1889354681,14.6084195404,.5656526804
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,2.0160271286,0.1412200808,3.7708630992,0.3513378334,0.0000000000,0.0000000000,0.0013215950,0.0005873756,0.0000000000,0.0000000000,8.6021232714,0.2460756180,14.3903350942,.7392209078
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,1.9890803764,0.1531995889,6.6254906382,0.5466806892,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0000000000,0.0000000000,8.4541689050,0.4427238935,17.0691804513,1.1437789227
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,0.8149500000000001,2.0157342292,0.0496928809,6.7177183056,0.2857928470,0.0000000000,0.0000000000,0.0007342194,0.0013134117,0.0112304772,0.0060490842,8.4618615064,0.3724186693,17.2072787378,.7152668931,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,2.0022608530,0.0935519292,6.7994747094,0.3256239300,0.0000000000,0.0000000000,0.0007342194,0.0018574446,0.0293240239,0.0069476279,8.3828841324,0.2996434732,17.2146779381,.7276244049
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,3.000000000000001e-05,0.81493,2.0031395515,0.1239404423,6.8389433182,0.3536734794,0.0000184523,0.0000738090,0.0005873756,0.0010988790,0.0418023319,0.0150775970,8.2969834171,0.2286059129,17.1814744466,.7224701196
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,2.0520537648,0.1423431210,6.7092607466,0.1327066424,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0564643438,0.0230426748,8.3121121998,0.3912953093,17.1303315867,.6901071327
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,2.0356513939,0.0860347043,6.8014884139,0.5030657916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0617676247,0.0156103583,8.4487840841,0.3485139915,17.3476915166,.9532248457
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.0,0.8149500000000001,2.0022608530,0.1176770826,6.8780091860,0.4722665632,0.0000000000,0.0000000000,0.0011747511,0.0023859308,0.0000000000,0.0000000000,8.4454506235,0.2146552837,17.3268954136,.8069848603
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,0.81494,2.0057756468,0.0777723964,6.7004004466,0.2580384586,0.0000000000,0.0000000000,0.0007342194,0.0016085942,0.0143500542,0.0082300094,8.3792942517,0.1998668838,17.1005546187,.5455163424,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,2e-05,0.81493,1.9829294873,0.0941297092,6.7370498690,0.4304363967,0.0000000000,0.0000000000,0.0010279072,0.0014975197,0.0299479393,0.0072223429,8.4398093825,0.3005890479,17.1907645853,.8338750164
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,3.000000000000001e-05,0.81492,1.9791217940,0.0539316953,6.6122001883,0.4084007255,0.0000000000,0.0000000000,0.0008810633,0.0017124793,0.0408664588,0.0146852244,8.3939101943,0.3250289711,17.0269796987,.8037590956
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,0.82994,2.0461957752,0.0736198053,3.8413427577,0.1776192414,0.0000000000,0.0000000000,0.0011747511,0.0007193852,0.0118543926,0.0072760414,8.6698181634,0.7865291901,14.5703858400,1.0457636634,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,4e-05,0.81491,2.0476602726,0.0549340766,6.6460304244,0.1342185052,0.0000000000,0.0000000000,0.0004405317,0.0011747511,0.0651991594,0.0108783367,8.3190355410,0.5758593673,17.0783659291,.7770650369
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.000000000000001e-05,5e-05,0.8149,2.0251070125,0.0762079197,6.8425679863,0.3022972272,0.0000184523,0.0000738090,0.0013215950,0.0025263978,0.0642632863,0.0079900157,8.3813456121,0.4689147983,17.3146239445,.8580101677
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,1.9964028634,0.1198871603,6.6710003605,0.1958066476,0.0000000000,0.0000000000,0.0007342194,0.0016085942,0.0000000000,0.0000000000,8.3357028440,0.6542493020,17.0038402873,.9715517041
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,0.8149299999999999,2.0078259432,0.1467423477,6.7004004466,0.1843409842,0.0000000000,0.0000000000,0.0014684389,0.0000000000,0.0127902657,0.0066615936,8.2964705770,0.3828480949,17.0189556714,.7205930204,
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,2.0494176695,0.1579659881,6.6782496968,0.2943548393,0.0000184523,0.0000738090,0.0010279072,0.0019918874,0.0280761930,0.0090413931,8.3451903856,0.4553661933,17.1019803044,.9187941102
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,3.000000000000001e-05,0.81491,2.0037253504,0.1624829347,6.7471183917,0.4940473758,0.0000000000,0.0000000000,0.0013215950,0.0010988790,0.0442979935,0.0159800313,8.4413479028,0.5435645327,17.2378112334,1.2171737535
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,1.9925951701,0.1485274757,6.8228336819,0.3397796873,0.0000000000,0.0000000000,0.0014684389,0.0013134117,0.0549045553,0.0114024700,8.4246805998,0.4635461700,17.2964824460,.9645692147
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,1.9975744613,0.0506301133,6.6287125654,0.3632124612,0.0000000000,0.0000000000,0.0013215950,0.0026916929,0.0742459327,0.0099826464,8.3126250398,0.2406012667,17.0144795942,.6671181805
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,2.0069472447,0.0967827822,6.6254906382,0.2173666954,0.0000000000,0.0000000000,0.0011747511,0.0011747511,0.0000000000,0.0000000000,8.3787814116,0.3019639736,17.0123940456,.6172882023
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,0.81492,1.9826365878,0.1283073583,6.7100662284,0.4044481305,0.0000000000,0.0000000000,0.0017621267,0.0014975197,0.0171576735,0.0098649687,8.3213433214,0.2678164679,17.0329659378,.8119344451,
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,2.0139768323,0.0412728524,3.8796031437,0.3012501974,0.0000000000,0.0000000000,0.0011747511,0.0025603107,0.0296359816,0.0116723883,8.4503226044,0.1137418742,14.3747133131,.4704976230
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,2.0543969607,0.1174143385,6.7503403189,0.3886180540,0.0000000000,0.0000000000,0.0008810633,0.0005873756,0.0302598970,0.0077927009,8.4467327237,0.2464536819,17.2826109636,.7608661509
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,3.000000000000001e-05,0.8149,1.9791217940,0.0809929297,6.8437762090,0.3022070718,0.0000000000,0.0000000000,0.0013215950,0.0021581556,0.0399305857,0.0109140621,8.3157020804,0.5387408958,17.1798522641,.9350131150
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,2.0154413297,0.1169017568,6.7326197191,0.4298632374,0.0000000000,0.0000000000,0.0013215950,0.0019481043,0.0533447668,0.0114024700,8.3080094790,0.2696973332,17.1107368896,.8298129017
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,1.9624265236,0.0985466387,6.6629455424,0.1682358243,0.0000000000,0.0000000000,0.0020558144,0.0017124793,0.0770535520,0.0196904379,8.4441685233,0.2698406474,17.1486499557,.5580260276
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.0,0.81497,1.9659413174,0.1029173924,6.7213429737,0.3465575547,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.4746825087,0.3336654452,17.1619667998,.7831403923
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.81496,2.0300863037,0.1014701206,6.8373323545,0.3990640118,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096706887,0.0049913232,8.2751877132,0.1386054121,17.1522770601,.6441308677,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,2e-05,0.8149500000000001,1.9958170644,0.1189532552,6.7197320101,0.2831013619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0280761930,0.0081348616,8.2523663291,0.2288071572,16.9959915966,.6389966359
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,3.000000000000001e-05,0.81494,1.9841010852,0.1350060101,6.6065618156,0.2026935402,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0418023319,0.0093379107,8.3595499082,0.3939947196,16.9920151409,.7410321806
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,4e-05,0.8149299999999999,2.0318437006,0.0845987814,6.5658849842,0.3327878103,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0558404284,0.0180180892,8.4657078071,0.3253888542,17.1192769203,.7607935351
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,5e-05,0.81492,2.0415093835,0.0419572756,6.7849760368,0.4575505379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0720622288,0.0246742568,8.5195560167,0.4546667988,17.4181036658,.9788488691
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,3.000000000000001e-05,0.8299200000000001,1.9975744613,0.0539762170,3.9102114526,0.3781940828,0.0000000000,0.0000000000,0.0013215950,0.0010988790,0.0324436009,0.0030565488,8.6693053233,0.4224271023,14.6108564331,.8587528299
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0,0.81496,2.0268644094,0.1470343726,6.7974610049,0.3836208074,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0000000000,0.0000000000,8.4867342508,0.3260130551,17.3112065090,.8572556107,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.81495,1.9978673608,0.1447931040,6.6657647288,0.2869302137,0.0000000000,0.0000000000,0.0001468439,0.0005873756,0.0171576735,0.0059189812,8.4131416977,0.2672580903,17.0940783047,.7054877648,,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.05,0.81494,2.0069472447,0.1393979992,6.6109919656,0.2414833933,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0283881508,0.0229580522,8.2872394553,0.2187994851,16.9335668164,.6226389298,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.004999999999999989,0.8149299999999999,1.9653555184,0.0884343037,6.7394663145,0.5046804766,0.0000000000,0.0000000000,0.0004405317,0.0007193852,0.0430501627,0.0242926731,8.2198009833,0.1464012505,16.9681135106,.7645280891,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,0.0005,0.81492,2.0324294996,0.1719836318,6.8204172365,0.3541647742,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0464816974,0.0144177116,8.4080132968,0.5809258244,17.3076354181,1.1222113272,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,5e-05,0.81491,1.9832223867,0.1602714272,6.6053535929,0.3137493826,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0733100596,0.0344568542,8.2992911975,0.5655800860,16.9614709245,1.0747771352,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.0,0.8149500000000001,1.9972815618,0.1126715436,6.6947620740,0.4176141613,0.0000000000,0.0000000000,0.0005873756,0.0005873756,0.0000000000,0.0000000000,8.2410838471,0.4905507818,16.9337148585,1.0214238623
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,0.81494,1.9753141008,0.0740613004,6.5183615573,0.2091307532,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0168457158,0.0041385866,8.2867266152,0.1264085808,16.7975416769,.4144586062,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,2e-05,0.81493,1.9741425028,0.1101083911,6.6738195469,0.1819818551,0.0000184523,0.0000738090,0.0002936878,0.0011747511,0.0287001085,0.0178225887,8.3264717223,0.3846150249,17.0034460206,.6957764199
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,3.000000000000001e-05,0.81492,1.9597904283,0.1613065281,6.6863045149,0.3681818503,0.0000184523,0.0000738090,0.0007342194,0.0009287223,0.0377468818,0.0084632003,8.3757043711,0.1875017998,17.0602988678,.7264559098
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,1.9691632117,0.1033831445,3.8046933353,0.4019394593,0.0000000000,0.0000000000,0.0022026583,0.0022748957,0.0533447668,0.0103276375,8.4641692868,0.7066806200,14.2935732589,1.2246057570
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,4e-05,0.81491,2.0368229918,0.1218743443,6.8099459730,0.4595582573,0.0000184523,0.0000738090,0.0007342194,0.0013134117,0.0502251898,0.0091270955,8.3018553979,0.4120165081,17.1996022242,1.0039634259
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,2e-05,5e-05,0.8149,1.9805862914,0.0802480437,6.5509835707,0.2304635347,0.0000000000,0.0000000000,0.0007342194,0.0016085942,0.0745578904,0.0214684929,8.3695502900,0.5143865368,16.9764122619,.8481752023
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.0,0.81494,1.9890803764,0.1035953624,6.8768009633,0.6830656732,0.0000000000,0.0000000000,0.0002936878,0.0007193852,0.0000000000,0.0000000000,8.4718618882,0.2761128384,17.3380369157,1.0634932592
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,0.8149299999999999,2.0101691390,0.1020467845,6.5936741067,0.3795315419,0.0000000000,0.0000000000,0.0011747511,0.0007193852,0.0121663503,0.0077425865,8.3341643237,0.2125200923,16.9513486708,.7025603904,
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,2e-05,0.81492,1.9990389587,0.0655728611,6.6254906382,0.1215023324,0.0000000000,0.0000000000,0.0011747511,0.0007193852,0.0305718547,0.0087348156,8.4808365898,0.2217011926,17.1371127925,.4182305869
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,3.000000000000001e-05,0.81491,2.0072401442,0.0504127573,6.7342306827,0.2733587394,0.0000000000,0.0000000000,0.0010279072,0.0017621267,0.0449219089,0.0245952484,8.2723670927,0.3530538094,17.0597877357,.7031826812
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,4e-05,0.8149,1.9756070002,0.1408721666,6.6548907243,0.5164979004,0.0000000000,0.0000000000,0.0005873756,0.0010988790,0.0577121746,0.0244842084,8.4662206472,0.3619379617,17.1550179219,1.0448911161
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,3.000000000000001e-05,5e-05,0.81489,1.9975744613,0.0740288591,6.7346334236,0.6306392773,0.0000184523,0.0000738090,0.0005873756,0.0010988790,0.0857883677,0.0230932996,8.3726273305,0.3023304343,17.1912294110,1.0312645583
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.0,0.8149299999999999,2.0005034561,0.1049872031,6.6581126515,0.2993597832,0.0000000000,0.0000000000,0.0013215950,0.0019481043,0.0000000000,0.0000000000,8.2590332503,0.4409094778,16.9189709529,.8472045684
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,0.81492,1.9770714976,0.1322401422,6.6931511103,0.2186018871,0.0000000000,0.0000000000,0.0013215950,0.0023495022,0.0131022234,0.0072760414,8.3764736312,0.3226518263,17.0611200575,.6831193992,
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,1.9861513816,0.0640479485,3.7636137629,0.1827751647,0.0000000000,0.0000000000,0.0013215950,0.0010988790,0.0651991594,0.0204469176,8.2713414125,0.5280998076,14.0876273114,.7964687174
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,2e-05,0.81491,2.0002105567,0.0608329024,6.6883182195,0.1878448519,0.0000000000,0.0000000000,0.0014684389,0.0033485559,0.0290120662,0.0195913410,8.5082735347,0.2693577548,17.2272828160,.5409754060
ZIF-8_v2_EQeq,0.15,0.035,3.000000000000001e-05,4e-05,3.000000000000001e-05,0.8149,1.9603762272,0.1089428586,6.5896466976,0.2650953102,0.0000184523,0.0000738090,0.0013215950,0.0017124793,0.0436740781,0.0086000803,8.4982731529,0.2173474149,17.0933102031,.6017719523
