MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
IRMOF-1	0.0907932524	0.0601415703	1.6116694691999998	0.3132392143	6.0837662488	0.5848515138	7.7862289704	0.9582322984	0.01	0.165	0.8250000000000001
IRMOF-1	0.0778227878	0.0194556969	1.8376408532	0.1934998731	5.9416487416	0.2861296635	7.8571123826	0.4990852335	0.01	0.198	0.792
IRMOF-1	0.1280833382	0.0683261622	2.3012717964	0.1419315987	5.457312277000001	0.5561949807	7.8866674115999995	0.7664527416	0.01	0.2475	0.7424999999999999
IRMOF-1	0.1167341816	0.0628766601	1.5389430466999998	0.1885556284	6.2486225572	0.3528106546	7.904299785499999	0.6042429431	0.012	0.16466666666666666	0.8233333333333333
IRMOF-1	0.12484072199999999	0.0333847766	1.8532250866	0.1044130714	5.8950341991999995	0.3081925541	7.8731000078	0.4459904021	0.012	0.1976	0.7904
IRMOF-1	0.123219414	0.0720707459	2.3090639131	0.24318396	5.6437704465	0.2349260427	8.0760537736	0.5501807486	0.012	0.247	0.741
IRMOF-1	0.14267511089999999	0.0548376151	1.5753062579	0.1515851001	6.1542565324	0.2918726865	7.8722379012	0.49829540170000003	0.013999999999999999	0.16433333333333333	0.8216666666666667
IRMOF-1	0.1621308078	0.0422785421	1.8895882978	0.1427373615	5.9564289624	0.21079739449999998	8.008148067999999	0.39581329810000004	0.013999999999999999	0.1972	0.7888
IRMOF-1	0.145917727	0.0851765583	2.3168560298	0.13531287279999998	5.4504906367	0.47378626329999995	7.9132643935	0.6942756943999999	0.013999999999999999	0.2465	0.7395
IRMOF-1	0.17347996440000002	0.08113023030000001	1.53115093	0.17099312390000002	6.0746707284	0.4747783271	7.779301622799999	0.7269016813	0.016	0.16399999999999998	0.8200000000000001
IRMOF-1	0.1637521159	0.0546455388	1.7934855253	0.2708500109	5.8245439157000005	0.2548978026	7.7817815569	0.5803933523	0.016	0.1968	0.7872
IRMOF-1	0.1491603432	0.0508584472	2.3636087299	0.4771677478	5.791572653999999	0.2044469878	8.3043417271	0.7324731828000001	0.016	0.24600000000000002	0.738
IRMOF-1	0.18645042899999997	0.050234393499999995	1.5688128273	0.1524726083	6.290689339299999	0.2784551662	8.0459525956	0.48116216799999995	0.018000000000000002	0.16366666666666665	0.8183333333333332
IRMOF-1	0.20752743399999998	0.10078226289999999	1.8181605615	0.197297735	6.0564796874	0.44504196659999995	8.0821676829	0.7431219645	0.018000000000000002	0.1964	0.7856
IRMOF-1	0.2010422017	0.0574593047	2.3662061022	0.2806604623	5.6085253047000005	0.835371688	8.1757736086	1.173491455	0.018000000000000002	0.2455	0.7364999999999999
IRMOF-1	0.2140126663	0.09973351150000001	1.5116706383	0.2586179414	6.0746707284	0.46448419490000004	7.800354033	0.8228356478	0.02	0.16333333333333333	0.8166666666666667
IRMOF-1	0.18645042899999997	0.0491767089	1.8999777868	0.1203231109	5.870021518	0.4055929083	7.9564497337999995	0.5750927281	0.02	0.196	0.784
IRMOF-1	0.21887659059999998	0.0397137751	2.2480256656999997	0.24092640140000002	5.4254779554	0.4835190996	7.8923802117	0.7641592761	0.02	0.245	0.735
IRMOF-1	0.3064272268	0.0803488616	1.5012811494	0.0912413648	6.10764199	0.2951317697	7.9153503662	0.4667219961	0.03	0.16166666666666665	0.8083333333333332
IRMOF-1	0.35993039340000005	0.0611815593	1.8168618753999999	0.1402099927	5.9120883001	0.40325326159999997	8.0888805689	0.6046448136	0.03	0.19399999999999998	0.7759999999999999
IRMOF-1	0.3129124591	0.0476565301	2.2493243518	0.27261274550000003	5.3436182712999996	0.1016910102	7.9058550822	0.4219602858	0.03	0.2425	0.7275
IRMOF-1	0.4409957973	0.1139999807	1.4960864049	0.1440546755	5.8495565969	0.3479110886	7.7866387990999995	0.6059657448	0.04	0.16	0.8
IRMOF-1	0.37938609030000003	0.1001543299	1.8064723865	0.1276153236	5.6017036644000004	0.3838482058	7.7875621412000005	0.6116178593	0.04	0.192	0.768
IRMOF-1	0.4296466408	0.0422785421	2.1558189515	0.17091419789999998	5.5027898793	0.5668760781000001	8.0882554716	0.7800688181000001	0.04	0.24	0.72
IRMOF-1	0.5431382062	0.1200206089	1.3947888878999999	0.256522562	5.950744262100001	0.46347009689999996	7.8886713562	0.8400132678	0.05	0.15833333333333333	0.7916666666666666
IRMOF-1	0.5431382062	0.10099070630000001	1.767511803	0.1112330533	5.6085253047000005	0.34639188390000003	7.9191753139	0.5586156435	0.05	0.19	0.76
IRMOF-1	0.5009841962	0.1096752302	2.1662084403999997	0.1341109582	5.2719910476	0.2643575117	7.9391836842	0.5081437001	0.05	0.2375	0.7124999999999999
