MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
RUTNOK	0.125376169	0.0675315033	3.4926532767	0.5810532588	8.1032809762	0.4518038215	11.7213104219	1.1003885836	0.005	0.24875	0.74625
RUTNOK	0.11144548359999999	0.0645939311	2.2512549475	0.34329813649999996	9.0215551315	0.9964012036	11.3842555626	1.4042932712	0.006	0.16566666666666666	0.8283333333333333
RUTNOK	0.09403212679999999	0.0645939311	2.9542490575	0.3617532944	8.9165397361	0.69719243	11.9648209204	1.1235396555	0.006	0.1988	0.7952
RUTNOK	0.10099746949999999	0.046202856699999996	3.4842842992	0.27069757829999996	8.1985274977	0.6290502547	11.7838092664	0.9459506897	0.006	0.2485	0.7455
RUTNOK	0.10099746949999999	0.0599181437	2.2707825617	0.16015656550000001	9.3878879062	0.7430768345000001	11.7596679374	0.9631515437	0.006999999999999999	0.1655	0.8275
RUTNOK	0.1044801409	0.0881053908	2.6501762083	0.3333613524	8.9531730135	0.5415781276	11.7078293627	0.9630448708	0.006999999999999999	0.1986	0.7944
RUTNOK	0.11144548359999999	0.0472412528	3.4424394117	0.2619310213	8.293774019099999	1.0766167842	11.8476589144	1.3857890583	0.006999999999999999	0.24825	0.74475
RUTNOK	0.1323415118	0.09997147519999999	2.2958894942	0.2039315266	9.3683501582	0.5259338940999999	11.796581164200001	0.8298368959	0.008	0.16533333333333333	0.8266666666666667
RUTNOK	0.1776162395	0.08919990960000002	2.7003900733	0.4060272011	8.940961921	0.22404609550000001	11.818968233800001	0.7192732062	0.008	0.1984	0.7936
RUTNOK	0.1776162395	0.0675315033	3.4619670259	0.5169231661	8.4915937174	0.9726777129999999	12.1311769828	1.5571323824	0.008	0.248	0.7440000000000001
RUTNOK	0.1532375399	0.0743695093	2.2986791533	0.4127941536	9.053303972	0.48883429840000003	11.5052206652	0.9759979612999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
RUTNOK	0.16716822539999998	0.10236921339999999	2.77850053	0.2648854461	8.8041976852	0.3505242967	11.7498664406	0.7177789562000001	0.009000000000000001	0.1982	0.7928
RUTNOK	0.20199493899999998	0.0521238521	3.2890081575	0.23031166579999998	8.3059851116	0.5211490562	11.7969882081	0.8035845741	0.009000000000000001	0.24775	0.74325
RUTNOK	0.19154692489999997	0.1461062616	2.2317273333000003	0.353307883	9.1241283084	0.5200033197	11.5474025666	1.0194174643	0.01	0.165	0.8250000000000001
RUTNOK	0.18806425359999998	0.1042477042	2.8008178032999997	0.2112787004	8.7724488447	0.47295880100000004	11.761330901600001	0.7884852056	0.01	0.198	0.792
RUTNOK	0.18109891079999998	0.09499460970000001	3.4396497525	0.37368939729999995	8.0055922363	0.4992171801	11.6263408996	0.9679011871	0.01	0.2475	0.7424999999999999
RUTNOK	0.24030432399999999	0.1272962834	2.2540446067	0.45002658549999996	9.2218170483	0.7516956520999999	11.716165979000001	1.3290185209999998	0.012	0.16466666666666666	0.8233333333333333
RUTNOK	0.18806425359999998	0.08919990960000002	2.7254970058	0.3839608886	8.7724488447	0.9117819242	11.686010104100001	1.3849427224000002	0.012	0.1976	0.7904
RUTNOK	0.1741335681	0.1265317342	3.5791327108999997	0.5265292309	8.5257847764	0.8533658013	12.2790510554	1.5064267664	0.012	0.247	0.741
RUTNOK	0.2681656949	0.0607224501	2.3712102916999998	0.2224742254	9.058188409	0.7941379581	11.697564395599999	1.0773346336	0.013999999999999999	0.16433333333333333	0.8216666666666667
RUTNOK	0.25771768079999996	0.1152969375	2.7645522342	0.29332573030000003	8.572186927899999	0.4623475034	11.5944568429	0.8709701712000001	0.013999999999999999	0.1972	0.7888
RUTNOK	0.1985122677	0.09240571339999999	3.5596050967000004	0.4503031846	8.2302763381	0.645041642	11.9883937025	1.18775054	0.013999999999999999	0.2465	0.7395
RUTNOK	0.22985630989999997	0.026061926099999997	2.4214241566999997	0.38192869009999997	8.7260466932	0.5221095318	11.3773271598	0.930100148	0.016	0.16399999999999998	0.8200000000000001
RUTNOK	0.24726966670000003	0.18741820480000002	2.74502462	0.3875116743	8.7309311302	0.7924236971999999	11.7232254169	1.3673535763	0.016	0.1968	0.7872
RUTNOK	0.31692309399999996	0.17538284850000002	3.4898636175	0.32456098920000004	8.535553650399999	0.290202978	12.3423403619	0.7901468156999999	0.016	0.24600000000000002	0.738
RUTNOK	0.2646830235	0.1347033174	2.360051655	0.22759242440000002	8.7577955337	0.5055805209	11.3825302122	0.8678762627	0.018000000000000002	0.16366666666666665	0.8183333333333332
RUTNOK	0.25771768079999996	0.1451066631	2.7394453017	0.4192292519	9.1583193674	0.5877583301	12.1554823499	1.1520942451	0.018000000000000002	0.1964	0.7856
RUTNOK	0.3134404226	0.1662952783	3.4759153217	0.7165460995999999	8.257140741599999	0.4678362609	12.046496485899999	1.3506776388	0.018000000000000002	0.2455	0.7364999999999999
RUTNOK	0.33433645079999996	0.1347033174	2.2038307417	0.5101340118	9.1338971824	0.5312597143	11.6720643749	1.1760970435	0.02	0.16333333333333333	0.8166666666666667
RUTNOK	0.3482671362	0.1206432749	2.6808624591999997	0.4213770706	8.5697447094	1.0698366642000001	11.5988743048	1.6118570097	0.02	0.196	0.784
RUTNOK	0.278613709	0.1079066255	3.64887419	0.5691451665999999	8.5062470284	0.5991354829	12.4337349274	1.276187275	0.02	0.245	0.735
RUTNOK	0.4666779626	0.0675315033	2.4855863175	0.35786010490000003	8.7455844412	0.5667630954	11.697848721300002	0.9921547036	0.03	0.16166666666666665	0.8083333333333332
RUTNOK	0.5607100893	0.0918791808	2.5720657517	0.4338256365	8.6259157348	0.6115502379	11.758691575799999	1.1372550552	0.03	0.19399999999999998	0.7759999999999999
RUTNOK	0.5154353615999999	0.1198362874	3.6070293025	0.6531854543	8.5746291464	0.8359953284999999	12.6970938105	1.6090170702000002	0.03	0.2425	0.7275
RUTNOK	0.6860862584	0.2001854525	2.2149893783000003	0.2459966945	9.028881787000001	0.7085969767	11.9299574237	1.1547791237	0.04	0.16	0.8
RUTNOK	0.6547422160999999	0.1927777359	2.7031797325	0.5317649445	8.5550913984	0.5149781243	11.913013347	1.2395208047	0.04	0.192	0.768
RUTNOK	0.6547422160999999	0.3158304838	3.2499529292	0.43361032060000004	8.2253919011	0.8295781631	12.130087046400002	1.5790189675	0.04	0.24	0.72
RUTNOK	0.8567371551	0.2683239515	2.2177790375	0.1636177314	8.8115243407	0.44192684340000005	11.8860405333	0.8738685263	0.05	0.15833333333333333	0.7916666666666666
RUTNOK	0.7627050284	0.1683251127	2.6529658675	0.3032399293	8.325522859600001	0.3178263782	11.7411937555	0.7893914202	0.05	0.19	0.76
RUTNOK	0.9054945542	0.2422898246	3.3001667942000004	0.2632350534	7.9982655808	0.5024089251	12.203926929200001	1.0079338031	0.05	0.2375	0.7124999999999999
