MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
HKUST-1	0.2528236893	0.0447435671	5.5621264664	0.2410131088	11.453080258900002	1.3189877797	17.268030414600002	1.6047444556000001	0.01	0.2475	0.7424999999999999
HKUST-1	0.2879094258	0.0864363601	3.812234695	0.1975948629	12.4741389716	0.7200524116	16.5742830924	1.0040836346	0.012	0.16466666666666666	0.8233333333333333
HKUST-1	0.28584555899999997	0.0516379321	4.5404607935	0.16864063829999998	11.803322935699999	0.2966543445	16.6296292882	0.5169329149	0.012	0.1976	0.7904
HKUST-1	0.2579833565	0.0386114133	5.7563751987	0.5470104896	11.035538886	0.4114971672	17.0498974412	0.9971190701	0.012	0.247	0.741
HKUST-1	0.3477615645	0.0958310075	3.8295930924	0.2427756508	12.377894599700001	0.3161578102	16.5552492566	0.6547644685	0.013999999999999999	0.16433333333333333	0.8216666666666667
HKUST-1	0.3570489654	0.0695005439	4.6247730093	0.1663891677	11.620965178399999	0.8338841768999999	16.6027871531	1.0697738884999999	0.013999999999999999	0.1972	0.7888
HKUST-1	0.3281548294	0.0661082036	5.886976474	0.1542515931	11.1534925147	0.5199879375	17.368623818099998	0.7403477342	0.013999999999999999	0.2465	0.7395
HKUST-1	0.38594310130000004	0.0900565173	3.7667722258	0.29672636399999996	12.4466405796	0.5082830993999999	16.5993559067	0.8950659806999999	0.016	0.16399999999999998	0.8200000000000001
HKUST-1	0.3714960333	0.1054391581	4.7099118153	0.1870798768	11.9646950781	0.1904924577	17.0461029267	0.4830114926	0.016	0.1968	0.7872
HKUST-1	0.37562376700000005	0.0948929979	5.7456295241	0.4673971928	10.934229020799998	0.6501027369	17.0554823119	1.2123929276	0.016	0.24600000000000002	0.738
HKUST-1	0.4426994397	0.0756626086	3.7841306231	0.2510767338	12.5501213705	0.7617251331999999	16.7769514333	1.0884644756	0.018000000000000002	0.16366666666666665	0.8183333333333332
HKUST-1	0.4117414369	0.013690143899999998	4.3784490849	0.1964852381	11.459593036	1.0960382468	16.2497835578	1.3062136288	0.018000000000000002	0.1964	0.7856
HKUST-1	0.4127733704	0.0244200019	5.7274445364	0.5826236610000001	11.1144158525	1.3271079388	17.2546337593	1.9341516016999998	0.018000000000000002	0.2455	0.7364999999999999
HKUST-1	0.5118389793	0.039376069900000005	3.8163676468000003	0.19048200269999999	12.7795158509	0.6166176317000001	17.107722477	0.8464757043000001	0.02	0.16333333333333333	0.8166666666666667
HKUST-1	0.5304137809	0.1330193808	4.444576312900001	0.2198543875	11.5978086378	0.7885452373	16.572798731600002	1.1414190056	0.02	0.196	0.784
HKUST-1	0.45714650770000004	0.0842401583	5.820849246	0.6402442519	11.196911028399999	0.8667598826	17.4749067821	1.5912442928	0.02	0.245	0.735
HKUST-1	0.7223533981	0.13721222619999998	3.6973386364	0.3210151716	12.3887492281	0.8977010304	16.8084412626	1.3559284282	0.03	0.16166666666666665	0.8083333333333332
HKUST-1	0.7213214647	0.1330193808	4.5065705892	0.2510767338	11.4849205023	0.8826461634	16.7128125562	1.266742278	0.03	0.19399999999999998	0.7759999999999999
HKUST-1	0.6800441277	0.030889130600000002	5.4257390586000005	0.21965540170000003	10.8669303247	0.5062308233	16.972713511	0.7567753556	0.03	0.2425	0.7275
HKUST-1	0.9442190846999999	0.2173438966	3.7932231169999997	0.3144695607	12.030546490499999	0.602233549	16.7679886922	1.1340470062999999	0.04	0.16	0.8
HKUST-1	0.9731132206	0.1108740315	4.4404433612	0.2894530101	11.738918807100001	0.6124182676	17.1524753889	1.0127453092	0.04	0.192	0.768
HKUST-1	1.010262824	0.0854450847	5.580311454099999	0.3284966146	11.334402988299999	1.0445499404	17.924977266400003	1.4584916397	0.04	0.24	0.72
HKUST-1	1.2424478448	0.11025763179999999	3.6890727329	0.38737378710000003	11.922723848199999	0.9111844028	16.8542444259	1.4088158217	0.05	0.15833333333333333	0.7916666666666666
HKUST-1	1.2630865133	0.17272481829999997	4.3817554463	0.36555111310000005	11.456698468399999	0.8178446892	17.101540428	1.3561206206	0.05	0.19	0.76
HKUST-1	1.1743402387000001	0.0240686167	5.4993055998	0.3675344551	10.522476783	0.7625056909000001	17.196122621500002	1.1541087627	0.05	0.2375	0.7124999999999999
