MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
UKUPUL	0.17138587379999998	0.0360781172	1.6726987046000001	0.0842289624	22.6007919869	0.7376646695	24.444876565300003	0.8579717491	0.016	0.16399999999999998	0.8200000000000001
UKUPUL	0.1993424347	0.0363331615	1.9679524194999998	0.21791188350000001	22.5144895689	1.2592872519	24.681784423099998	1.5135322969	0.016	0.1968	0.7872
UKUPUL	0.1850602786	0.018967294699999998	2.4513603979	0.1461533882	20.6974507585	1.8237110561	23.333871435	1.988831739	0.016	0.24600000000000002	0.738
UKUPUL	0.203596694	0.0171898033	1.6464106575	0.1515897466	22.2259624727	2.2203411475	24.0759698242	2.3891206974	0.018000000000000002	0.16366666666666665	0.8183333333333332
UKUPUL	0.1978230564	0.022197487999999998	1.9857211921	0.1676838034	20.9870433166	0.9072678217	23.170587565100004	1.0971491131	0.018000000000000002	0.1964	0.7856
UKUPUL	0.2178788502	0.039414910899999996	2.5263300139	0.1531219142	20.3697146625	1.2829516825	23.113923526599997	1.4754885076	0.018000000000000002	0.2455	0.7364999999999999
UKUPUL	0.23550363859999998	0.0415321444	1.6257209906999999	0.0795522972	23.683301328600002	1.7560237296	25.5445259579	1.8771081712	0.02	0.16333333333333333	0.8166666666666667
UKUPUL	0.2218292338	0.0340015005	2.0285609727000002	0.088211755	21.7641912633	1.7849883468	24.0145814698	1.9072016022999998	0.02	0.196	0.784
UKUPUL	0.2190943528	0.037827333	2.5175673315	0.0682167582	22.299266254899997	1.93831415	25.0359279392	2.0443582412	0.02	0.245	0.735
UKUPUL	0.334263229	0.0374643078	1.5743619356	0.0944171466	22.304167379899997	1.6210353678	24.212792544499997	1.7529168222	0.03	0.16166666666666665	0.8083333333333332
UKUPUL	0.3509763904	0.073811142	2.0032465569	0.1472969451	21.323729293	1.1299874546	23.6779522403	1.3510955417	0.03	0.19399999999999998	0.7759999999999999
UKUPUL	0.3300089697	0.0120635194	2.4506301744	0.1355027661	20.202863321	2.2246594877000003	22.983502465100003	2.3722257732	0.03	0.2425	0.7275
UKUPUL	0.45976387770000005	0.058848407400000004	1.6186621633000002	0.10206889359999999	22.099385593	2.7374925650999997	24.177811634	2.8984098661	0.04	0.16	0.8
UKUPUL	0.4421390892	0.046165104299999996	1.9713601293	0.1364942991	21.036480751099997	1.9915054338	23.4499799696	2.1741648372	0.04	0.192	0.768
UKUPUL	0.4628026343	0.09447747990000001	2.4223948644999997	0.1168621314	19.7242578129	0.7342887962000001	22.6094553117	0.9456284075	0.04	0.24	0.72
UKUPUL	0.5664242353	0.0778870729	1.6371611594	0.0421988058	21.495907944200003	1.7480816511000001	23.699493338899998	1.8681675297999998	0.05	0.15833333333333333	0.7916666666666666
UKUPUL	0.5457606902000001	0.0377295625	1.9268164938999999	0.08866730029999999	22.6103811444	1.6505192918	25.0829583285	1.7769161546	0.05	0.19	0.76
UKUPUL	0.5557885871	0.0357179958	2.4163096684	0.2041528788	20.5476468082	1.9021259371	23.5197450637	2.1419968117	0.05	0.2375	0.7124999999999999
