MOF	argon_mass	argon_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	argon_comp	O2_comp	N2_comp
NIBHOW	0.266662551	0.0272788861	2.7468174589	0.3427147818	8.723234202899999	0.6232016115	11.736714212799999	0.9931952794	0.016	0.1968	0.7872
NIBHOW	0.2479493895	0.1334748299	3.4962901625	0.3149569309	7.940800446799999	0.5188606890999999	11.6850399988	0.9672924499	0.016	0.24600000000000002	0.738
NIBHOW	0.33917605170000004	0.0209219506	2.1566077048	0.2286813043	8.7806454848	0.5637174816	11.2764292413	0.8133207365	0.018000000000000002	0.16366666666666665	0.8183333333333332
NIBHOW	0.266662551	0.0774394848	2.7168385507	0.2615112069	8.747839038	0.4046778604	11.7313401397	0.7436285520999999	0.018000000000000002	0.1964	0.7856
NIBHOW	0.2994105836	0.050386729299999995	3.4944164808	0.290994299	8.0917101021	0.4125793843	11.8855371665	0.7539604126	0.018000000000000002	0.2455	0.7364999999999999
NIBHOW	0.3087671643	0.1277781475	2.3589653347	0.1283984772	9.00865029	0.7901247291	11.676382789000002	1.0463013538	0.02	0.16333333333333333	0.8166666666666667
NIBHOW	0.2853757124	0.1083102526	2.7130911872000003	0.2287427035	8.6937084007	0.37246515869999997	11.692175300299999	0.7095181148	0.02	0.196	0.784
NIBHOW	0.3298194709	0.1101138775	3.4044797562999998	0.38810096340000005	8.1753665414	0.2692128287	11.909665768599998	0.7674276696	0.02	0.245	0.735
NIBHOW	0.4912204886	0.0970110938	2.2746496556	0.3193844313	9.00865029	0.48043246409999996	11.774520434200001	0.8968279892000001	0.03	0.16166666666666665	0.8083333333333332
NIBHOW	0.4725073272	0.0857544789	2.7917858211	0.2748634304	8.5050713317	0.41053961829999996	11.76936448	0.7711575276	0.03	0.19399999999999998	0.7759999999999999
NIBHOW	0.4654898916	0.0904738298	3.4250902557	0.40889214119999995	8.145840739299999	0.2931362039	12.0364208866	0.7925021749	0.03	0.2425	0.7275
NIBHOW	0.6011603123	0.0870212311	2.3196180178	0.269862215	8.9233535283	0.2886221621	11.844131858399999	0.6455056082	0.04	0.16	0.8
NIBHOW	0.6713346678000001	0.1766635432	2.6887333243000002	0.2756287129	8.2869084605	0.5759937651	11.6469764526	1.0282860212	0.04	0.192	0.768
NIBHOW	0.6877086841	0.1406602513	3.3763745299	0.48333726509999997	8.0638246223	0.29036948809999996	12.1279078363	0.9143670045000001	0.04	0.24	0.72
NIBHOW	0.8584662825	0.2246553809	2.1922076582	0.2011046295	8.7281551699	0.3093910582	11.7788291106	0.7351510686	0.05	0.15833333333333333	0.7916666666666666
NIBHOW	0.8561271373	0.17961223440000001	2.7130911872000003	0.3831850986	8.518193910399999	0.2378410829	12.0874122349	0.8006384159000001	0.05	0.19	0.76
NIBHOW	0.8374139759	0.24604427350000002	3.3182903954	0.40227908100000004	7.6078150118	0.30469401399999996	11.7635193831	0.9530173685	0.05	0.2375	0.7124999999999999
