MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
TOHSAL	0.2363069052	0.0328070047	5.440298952000001	0.2725644586	15.7809888501	0.5728252885	21.4575947073	0.8781967518000001	0.004	0.1992	0.7968
TOHSAL	0.25346728760000004	0.024838938999999997	6.7220793705999995	0.2577825216	14.81571717	0.8305046787	21.7912638282	1.1131261393	0.004	0.249	0.747
TOHSAL	0.3295637375	0.0450424762	4.5063170964	0.30575069579999997	16.3055024883	1.0332200947	21.1413833222	1.3840132666999998	0.005	0.16583333333333333	0.8291666666666666
TOHSAL	0.3225307939	0.0252654033	5.2817281786	0.35019058799999997	16.0112010557	0.6215704467000001	21.6154600282	0.997026438	0.005	0.19899999999999998	0.7959999999999999
TOHSAL	0.3063550236	0.0262033548	6.6496653840999995	0.5386906398	14.7694433598	0.9883711061	21.7254637675	1.5532651007	0.005	0.24875	0.74625
TOHSAL	0.36121198369999996	0.023979759500000003	4.557852597799999	0.0735908112	16.251824868499998	0.4349334472	21.17088945	0.5325040179	0.006	0.16566666666666666	0.8283333333333333
TOHSAL	0.3688075628	0.0222685696	5.4654059911	0.0812863199	15.7171309921	0.525802445	21.551344546	0.6293573345	0.006	0.1988	0.7952
TOHSAL	0.3922975945	0.0630892283	6.768593464099999	0.38061903939999997	14.713683418599999	0.49852466100000004	21.8745744772	0.9422329287000001	0.006	0.2485	0.7455
TOHSAL	0.44110622310000003	0.0720601868	4.4405102255	0.1365162466	16.2240605824	0.5436820215	21.105677031	0.7522584549	0.006999999999999999	0.1655	0.8275
TOHSAL	0.42619638270000004	0.0477660631	5.4223275977	0.0937014783	15.463781881400001	0.4335102825	21.312305861800002	0.5749778239	0.006999999999999999	0.1986	0.7944
TOHSAL	0.4461699425	0.063931585	6.6472868225	0.28804162640000003	14.780086336199998	0.8854858426000001	21.8735431012	1.2374590540000001	0.006999999999999999	0.24825	0.74475
TOHSAL	0.49976097280000004	0.0340452589	4.4946885731	0.1787986552	16.2367858802	0.6900006984999999	21.2312354261	0.9028446126	0.008	0.16533333333333333	0.8266666666666667
TOHSAL	0.525923523	0.0190674503	5.4064705203	0.1820965159	15.810604088599998	0.3306101013	21.742998131900002	0.5317740675	0.008	0.1984	0.7936
TOHSAL	0.5222663924000001	0.0413125428	6.7297436247	0.2256402612	14.6345552032	0.15053290789999998	21.886565220300003	0.4174857119	0.008	0.248	0.7440000000000001
TOHSAL	0.572200292	0.1078757266	4.4545173105	0.1938991994	16.1923630225	0.6334392786	21.219080625	0.9352142045999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
TOHSAL	0.5903452865	0.0621043567	5.4067348049	0.35963146030000004	15.925131768800002	0.8977536581000001	21.9222118602	1.3194894751000001	0.009000000000000001	0.1982	0.7928
TOHSAL	0.5698090912	0.0351298173	6.740315009500001	0.2293612942	14.508921808599998	0.419605236	21.819045909299998	0.6840963475	0.009000000000000001	0.24775	0.74325
TOHSAL	0.6619406524	0.0778462674	4.5012956886	0.21043827980000002	16.4690804073	0.7932948051000001	21.6323167483	1.0815793523000001	0.01	0.165	0.8250000000000001
TOHSAL	0.6239627569	0.0652717793	5.5357057007	0.1197579747	15.630598967000001	0.0814550508	21.7902674246	0.26648480480000003	0.01	0.198	0.792
TOHSAL	0.6397165506	0.05335107769999999	6.8058575959	0.2627611232	14.7162284782	0.6928118195999999	22.161802624699998	1.0089240205	0.01	0.2475	0.7424999999999999
TOHSAL	0.7685600775	0.0715697996	4.4928385807	0.1062542512	16.5574633847	0.2015201854	21.8188620429	0.37934423619999996	0.012	0.16466666666666666	0.8233333333333333
TOHSAL	0.7722172082	0.08402410519999999	5.362599273	0.3204428977	15.4448096192	0.9020134243000001	21.5796261004	1.3064804272	0.012	0.1976	0.7904
TOHSAL	0.7973951463	0.0595464014	6.744543563500001	0.19666043670000002	14.670880144200002	1.0950845538	22.212818854000002	1.3512913919	0.012	0.247	0.741
TOHSAL	0.875882797	0.0929311357	4.4183103172000004	0.1431983737	16.1703829626	0.2673609291	21.4645760768	0.5034904385	0.013999999999999999	0.16433333333333333	0.8216666666666667
TOHSAL	0.8748981848999999	0.033933497400000005	5.2925638481	0.25949143339999997	15.725691646900001	0.8623365078	21.8931536799	1.1557614386	0.013999999999999999	0.1972	0.7888
TOHSAL	0.9125947626	0.1254267081	6.761722064	0.2129484722	14.4022606762	0.3830974062	22.076577502800003	0.7214725865	0.013999999999999999	0.2465	0.7395
TOHSAL	1.0005065576999999	0.07850025349999999	4.43733881	0.0666290833	16.1791749866	0.3778068865	21.6170203543	0.5229362233	0.016	0.16399999999999998	0.8200000000000001
TOHSAL	1.0286383322	0.1136767377	5.3536135958	0.1804009233	15.567897954300001	0.7403945555	21.9501498823	1.0344722165	0.016	0.1968	0.7872
TOHSAL	1.0044450062	0.0913412334	6.7411078634	0.19207947449999999	14.5024434752	0.460789109	22.2479963448	0.7442098169	0.016	0.24600000000000002	0.738
TOHSAL	1.1750642181	0.1096395984	4.4827957651	0.0972136416	16.1095329023	0.46682592100000003	21.7673928855	0.6736791609999999	0.018000000000000002	0.16366666666666665	0.8183333333333332
TOHSAL	1.1581851534	0.0735709101	5.3697349577999995	0.1542444394	15.6100071215	0.5483272731000001	22.1379272327	0.7761426226	0.018000000000000002	0.1964	0.7856
TOHSAL	1.1188006692	0.11928469480000001	6.6158369524000005	0.0782675239	14.5822657977	0.6803405268000001	22.316903419299997	0.8778927455	0.018000000000000002	0.2455	0.7364999999999999
TOHSAL	1.3140351838	0.1561468071	4.5174170506	0.19888958699999998	16.368203501099998	1.2285256511	22.199655735500002	1.5835620452	0.02	0.16333333333333333	0.8166666666666667
TOHSAL	1.312769254	0.1574263749	5.3018138099000005	0.30374295	15.743738432899999	0.7479233518	22.3583214968	1.2090926767	0.02	0.196	0.784
TOHSAL	1.279714419	0.1286874177	6.6964437622	0.1720701952	14.8136348486	1.4147330358	22.7897930298	1.7154906487000001	0.02	0.245	0.735
TOHSAL	1.9771011072	0.22661955949999998	4.385539024	0.17824151219999998	16.0024090317	0.5997849838	22.3650491629	1.0046460555	0.03	0.16166666666666665	0.8083333333333332
TOHSAL	1.9548770054	0.1855985157	5.3335279645	0.3107807369	15.494785334200001	0.3998469571	22.7831903041	0.8962262097	0.03	0.19399999999999998	0.7759999999999999
TOHSAL	1.8318004923	0.0708764411	6.539987265800001	0.2157469187	14.492725975099999	0.8878066736	22.864513733200003	1.1744300334	0.03	0.2425	0.7275
TOHSAL	2.6086594432	0.2974280329	4.2951536832	0.07984020509999999	15.4570721789	0.5319145796	22.360885305300002	0.9091828176000001	0.04	0.16	0.8
TOHSAL	2.5366421007	0.0667701607	5.2320426695	0.21386227789999998	15.4781267625	0.32354163620000004	23.2468115327	0.6041740748	0.04	0.192	0.768
TOHSAL	2.5532398476	0.1372115582	6.5000802877999995	0.2761995586	14.2949054366	0.9662780434	23.348225571999997	1.3796891602	0.04	0.24	0.72
TOHSAL	3.3007010943	0.2990176049	4.3226392839	0.14150855980000002	15.410335630699999	0.8593583526999999	23.0336760089	1.2998845174	0.05	0.15833333333333333	0.7916666666666666
TOHSAL	3.2403584382	0.1486854101	5.1532858521	0.10813601839999999	14.874716278	0.6438298558	23.2683605683	0.9006512843000001	0.05	0.19	0.76
TOHSAL	3.3061867902999995	0.0621833132	6.400180700499999	0.1891628147	14.273850852999999	0.7593102208	23.9802183438	1.0106563487	0.05	0.2375	0.7124999999999999
