MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
FIDRIV	91.295055726	5.6409663661	2.5660033028	0.13555571130000002	5.5210669501	0.16383869480000002	99.38212597889999	5.9403607722	0.008	0.248	0.7440000000000001
FIDRIV	98.0922475415	3.0205765832	1.705873721	0.08701739509999999	5.9781167350999995	0.2857601338	105.7762379976	3.3933541121	0.009000000000000001	0.16516666666666666	0.8258333333333333
FIDRIV	96.8023219252	4.0572113094999995	2.0076683165	0.0834514109	5.8044273220000004	0.2006859859	104.6144175637	4.3413487063	0.009000000000000001	0.1982	0.7928
FIDRIV	96.55269492020001	2.3654550857	2.4488218859	0.0799331095	5.4470784085	0.30786897620000003	104.44859521459999	2.7532571714	0.009000000000000001	0.24775	0.74325
FIDRIV	96.46034090370001	3.6863912955	1.6777022295	0.0294008438	5.9078013836	0.3045065066	104.0458445168	4.0202986459	0.01	0.165	0.8250000000000001
FIDRIV	99.1711466225	4.9198425644	1.9633132021000002	0.1537931898	5.7007908897	0.1338100934	106.8352507143	5.2074458476	0.01	0.198	0.792
FIDRIV	98.95661095370001	2.4948311046000002	2.4919782134	0.1125040883	5.2794235218	0.1552436677	106.7280126889	2.7625788606	0.01	0.2475	0.7424999999999999
FIDRIV	102.90231269350001	3.9555793298000004	1.6498304347	0.0753425867	5.7705814998000005	0.18161967210000002	110.32272462799999	4.2125415886	0.012	0.16466666666666666	0.8233333333333333
FIDRIV	104.47727566309999	3.0922755917	1.9327441369	0.0533561171	5.4667562121	0.3359796073	111.8767760121	3.4816113161	0.012	0.1976	0.7904
FIDRIV	104.3243093386	5.5650486697	2.4709994431	0.0813940093	5.183920581600001	0.321951853	111.97922936329999	5.9683945320000005	0.012	0.247	0.741
FIDRIV	106.94308005309999	5.619903398300001	1.5865944271	0.1152395262	5.552551435800001	0.23793190649999998	114.082225916	5.973074831	0.013999999999999999	0.16433333333333333	0.8216666666666667
FIDRIV	106.5253336466	4.0230377618	1.8656120719	0.09539587109999999	5.3366203376	0.1836070187	113.7275660561	4.3020406516000005	0.013999999999999999	0.1972	0.7888
FIDRIV	106.4356912333	3.3726786743	2.4107604027000002	0.0645121116	5.0800217786	0.1588034378	113.9264734146	3.5959942237	0.013999999999999999	0.2465	0.7395
FIDRIV	110.66674933860001	4.4975641501	1.6075731974	0.1361744851	5.6265399774	0.2613401977	117.9008625134	4.8950788329	0.016	0.16399999999999998	0.8200000000000001
FIDRIV	108.60864247239999	3.392455538	1.9204565714	0.1373068946	5.366005857699999	0.1803126392	115.89510490149999	3.7100750718	0.016	0.1968	0.7872
FIDRIV	109.9062243802	4.2579313107	2.3190532069	0.0556694217	4.9616925863	0.31354518929999997	117.1869701734	4.6271459217	0.016	0.24600000000000002	0.738
FIDRIV	113.8286382333	3.924384767	1.528153567	0.04319793190000001	5.4394696578	0.21642387579999997	120.79626145809999	4.184006574700001	0.018000000000000002	0.16366666666666665	0.8183333333333332
FIDRIV	113.56481518780001	7.175094990800001	1.8877896291	0.1290353609	5.236919466	0.2101980816	120.68952428290001	7.5143284333	0.018000000000000002	0.1964	0.7856
FIDRIV	113.7820624598	3.8102792672000003	2.3885828455	0.06754820980000001	4.9349307734	0.09043839	121.10557607870001	3.968265867	0.018000000000000002	0.2455	0.7364999999999999
FIDRIV	116.04944129440001	1.9747867144	1.5467347636000002	0.10107202400000001	5.3051358518	0.2333123375	122.9013119098	2.3091710759	0.02	0.16333333333333333	0.8166666666666667
FIDRIV	118.0209363627	4.3415559624	1.8422357279	0.0391032444	5.0928779436000005	0.3089893914	124.9560500342	4.6896485982	0.02	0.196	0.784
FIDRIV	116.9685152899	3.4288150064	2.3424295509	0.07975312030000001	4.822111366000001	0.1159120442	124.1330562068	3.6244801708999996	0.02	0.245	0.735
FIDRIV	128.82970592639998	3.5351968963	1.4879942068	0.10247699710000001	4.9446384898	0.2579540484	135.262338623	3.8956279418	0.03	0.16166666666666665	0.8083333333333332
FIDRIV	130.09155847370002	3.5143741182999997	1.7418373272	0.14437296460000001	4.6607533765	0.2652483582	136.4941491774	3.9239954411	0.03	0.19399999999999998	0.7759999999999999
FIDRIV	130.2019366765	3.0514204070999997	2.1665075772	0.1143946732	4.3695218831	0.10956168779999999	136.7379661368	3.2753767681	0.03	0.2425	0.7275
FIDRIV	137.8280815559	3.6887746591000004	1.421761232	0.051575706799999996	4.7040445444	0.2324278767	143.95388733229998	3.9727782426	0.04	0.16	0.8
FIDRIV	138.0458073462	2.4784789727	1.7094700817	0.0733467538	4.4587279261	0.25073856510000003	144.214005354	2.8025642916000004	0.04	0.192	0.768
FIDRIV	137.1747446789	3.5167644427	2.0942806681	0.1337413186	4.1095125048000005	0.0798331615	143.3785378518	3.7303389227999997	0.04	0.24	0.72
FIDRIV	145.4984096177	4.568248754	1.3612224949	0.0961947104	4.3779177460000005	0.2741260478	151.2375498586	4.9385695122	0.05	0.15833333333333333	0.7916666666666666
FIDRIV	145.5000046784	2.9838381956	1.5635177798	0.0324226975	4.0586125862	0.1472028317	151.1221350444	3.1634637248	0.05	0.19	0.76
FIDRIV	145.3266215765	6.2218858089	2.0061698329	0.08933576630000001	3.9864606395999997	0.09949905619999999	151.319252049	6.4107206314	0.05	0.2375	0.7124999999999999
