MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
MOF-177	3.9241856602999996	0.336498209	2.5790425928	0.2131087942	7.9763566071000005	0.28046435280000004	14.4795848602	0.8300713559999999	0.012	0.1976	0.7904
MOF-177	4.0766487073	0.2386215152	3.1441332892	0.2114516689	7.614280021799999	0.3991657104	14.835062018299999	0.8492388945	0.012	0.247	0.741
MOF-177	2.1127022231	0.24334108079999997	2.1802574788999998	0.1783064125	8.5068940879	0.37464448310000004	12.7998537899	0.7962919764	0.013999999999999999	0.16433333333333333	0.8216666666666667
MOF-177	3.888966233	0.6065557191	2.5546627169	0.31448902170000004	8.0632549876	0.33116422030000003	14.5068839375	1.2522089611	0.013999999999999999	0.1972	0.7888
MOF-177	2.6864081569	1.7053884383000002	3.2521013113	0.2576477397	7.7331935950999995	0.4665917837	13.671703063299999	2.4296279617	0.013999999999999999	0.2465	0.7395
MOF-177	2.2039946859	0.23271296149999998	2.2429485885	0.1016010583	8.323950129	0.4189554241	12.770893403399999	0.7532694439000001	0.016	0.16399999999999998	0.8200000000000001
MOF-177	2.7846518225	2.1476152357	2.5189636128	0.30305706649999997	8.263731075900001	0.5763742906	13.567346511199998	3.0270465927999997	0.016	0.1968	0.7872
MOF-177	2.8499931283	1.8337244167	3.1362969005	0.1740200291	7.5952233595	0.1588297073	13.5815133883	2.1665741531	0.016	0.24600000000000002	0.738
MOF-177	3.0061634835000004	1.3936212122999998	2.197671676	0.1754777413	8.353678522300001	0.45566452329999996	13.557513681800001	2.0247634769	0.018000000000000002	0.16366666666666665	0.8183333333333332
MOF-177	2.6317253619	0.8923058252	2.4397290159000002	0.2971966287	8.1371948376	0.4320645917	13.2086492154	1.6215670456	0.018000000000000002	0.1964	0.7856
MOF-177	3.9283563819	0.4030429668	3.0901492781999997	0.254354603	7.6112309559	0.15397028470000002	14.629736615999999	0.8113678545	0.018000000000000002	0.2455	0.7364999999999999
MOF-177	3.8231615136	1.2701352101	2.1907059971000002	0.044873247000000005	8.2766896063	0.619804695	14.290557117	1.9348131521	0.02	0.16333333333333333	0.8166666666666667
MOF-177	4.136429051	0.4330514392	2.5172221931	0.21080531170000003	8.110515510299999	0.39396717130000003	14.7641667544	1.0378239222	0.02	0.196	0.784
MOF-177	3.1794801388	1.1537466644	3.2651619592000003	0.1374508657	7.3238564871000005	0.27671848670000004	13.7684985851	1.5679160168000001	0.02	0.245	0.735
MOF-177	2.9727977102999996	2.2671257758000003	2.004374088	0.23399912260000003	8.1021305789	0.4238750072	13.0793023772	2.9249999056	0.03	0.16166666666666665	0.8083333333333332
MOF-177	3.9895269662	1.234613625	2.5407313592	0.2260225936	7.960349010700001	0.5176367626	14.490607336099998	1.9782729812	0.03	0.19399999999999998	0.7759999999999999
MOF-177	3.6730155342	2.3451130646	3.0866664387	0.1660295526	7.4793588522	0.2893240699	14.2390408251	2.8004666870999997	0.03	0.2425	0.7275
MOF-177	4.4427453856	1.1177610876000001	1.9843477613	0.1524513253	8.035051127300001	0.5755874256	14.4621442742	1.8457998384999998	0.04	0.16	0.8
MOF-177	4.0233561529	1.6758165632	2.4945837368	0.1596987269	7.833050506	0.3027800818	14.350990395699998	2.1382953719	0.04	0.192	0.768
MOF-177	4.8060615828	0.3541449635	3.0178803601	0.19198313179999998	7.320045154700001	0.2699585922	15.1439870976	0.8160866875	0.04	0.24	0.72
MOF-177	3.9964781689	2.6641487911	2.1053764313	0.1973728512	8.1783572284	0.33206834329999996	14.280211828599999	3.1935899856	0.05	0.15833333333333333	0.7916666666666666
MOF-177	4.5289402997	1.4219127708000001	2.463238182	0.23617914559999997	7.7362426611	0.3060250784	14.7284211428	1.9641169948	0.05	0.19	0.76
MOF-177	4.619769348999999	1.0501952329000002	3.0962442472000005	0.2681673274	7.1523465257000005	0.4592008769	14.8683601219	1.7775634372	0.05	0.2375	0.7124999999999999
