MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
XUKYEI	0.1588655704	0.0402922201	2.3352155191999997	0.14477681679999999	9.2310078726	0.5065151556	11.725088962200001	0.6915841925	0.008	0.16533333333333333	0.8266666666666667
XUKYEI	0.17039209440000003	0.044147019100000004	2.8775881559	0.23320239829999997	8.9218787466	0.4427151214	11.969858996900001	0.7200645388	0.008	0.1984	0.7936
XUKYEI	0.1353113691	0.0332427438	3.5828609075	0.3091609747	8.4025418151	0.45177078060000003	12.1207140917	0.7941744990999999	0.008	0.248	0.7440000000000001
XUKYEI	0.1904382231	0.010512278600000001	2.3917126688	0.2990734249	9.2211157405	0.3165052874	11.8032666324	0.6260909909000001	0.009000000000000001	0.16516666666666666	0.8258333333333333
XUKYEI	0.1839232313	0.0183725805	2.8069667188	0.18018172359999998	8.7998757849	0.4879672856	11.790765735	0.6865215897	0.009000000000000001	0.1982	0.7928
XUKYEI	0.1769070862	0.0129138151	3.4350266992000003	0.3008823175	8.593789701	0.28589421519999997	12.205723486400002	0.5996903478	0.009000000000000001	0.24775	0.74325
XUKYEI	0.1909393764	0.04419250809999999	2.2674189396	0.1552501284	9.1246674532	0.4027459936	11.5830257692	0.6021886301	0.01	0.165	0.8250000000000001
XUKYEI	0.208479739	0.0521199348	2.7391701392	0.1858022436	8.9260004683	0.6601469674	11.873650346500002	0.8980691458	0.01	0.198	0.792
XUKYEI	0.2134912712	0.0500551474	3.4387931758	0.3015887255	8.5088822344	0.4295648763	12.161166681400001	0.7812087492	0.01	0.2475	0.7424999999999999
XUKYEI	0.2440616176	0.0543098428	2.3154415168	0.1762010752	9.0521251517	0.6797397637	11.611628286099998	0.9102506817	0.012	0.16466666666666666	0.8233333333333333
XUKYEI	0.24305931109999998	0.0312166566	2.7890759548000004	0.197838645	8.8897293175	0.3989485933	11.9218645834	0.6280038949	0.012	0.1976	0.7904
XUKYEI	0.2721261978	0.0475012891	3.5047065171	0.171529829	8.442110343200001	0.6262934052	12.218943058099999	0.8453245233	0.012	0.247	0.741
XUKYEI	0.2811469557	0.0704044471	2.2241044582	0.1614101143	9.3233344382	0.7050915445	11.8285858521	0.9369061059	0.013999999999999999	0.16433333333333333	0.8216666666666667
XUKYEI	0.2736296575	0.032847525600000003	2.6986805152999995	0.21024903109999998	8.8740667751	0.5556105285	11.8463769479	0.7987070852	0.013999999999999999	0.1972	0.7888
XUKYEI	0.2786411897	0.06008825	3.4999984213	0.21311402510000002	8.2657006553	0.288525228	12.0443402663	0.5617275031	0.013999999999999999	0.2465	0.7395
XUKYEI	0.329758818	0.0385073559	2.2919010378	0.18233404120000002	9.2211157405	0.6764125789000001	11.842775596300001	0.8972539759999999	0.016	0.16399999999999998	0.8200000000000001
XUKYEI	0.3127196085	0.0641319491	2.8361569128	0.1801029729	8.707549219299999	0.4765993669	11.856425740599999	0.7208342889	0.016	0.1968	0.7872
XUKYEI	0.34078418880000005	0.0584440062	3.5612036668	0.2898963876	8.400068782	0.7954474351	12.3020566376	1.1437878289	0.016	0.24600000000000002	0.738
XUKYEI	0.3402830356	0.0398912925	2.3257993276	0.2041381696	9.0735581044	0.45878595	11.7396404676	0.7028154121	0.018000000000000002	0.16366666666666665	0.8183333333333332
XUKYEI	0.3748626077	0.0504748625	2.7278707093	0.1623958675	8.7561855351	0.6266448545000001	11.8589188521	0.8395155845000001	0.018000000000000002	0.1964	0.7856
XUKYEI	0.3673453094	0.0650032624	3.4811660381	0.2634918952	8.248389424299999	0.19882939309999997	12.096900771800001	0.5273245507	0.018000000000000002	0.2455	0.7364999999999999
XUKYEI	0.38187875270000005	0.0834145408	2.3060253252000003	0.3047938464	8.942487355	0.6501479971999999	11.6303914329	1.0383563843999999	0.02	0.16333333333333333	0.8166666666666667
XUKYEI	0.405432954	0.0553904682	2.7372869008999996	0.1953127882	8.6786971676	0.552608373	11.8214170225	0.8033116294	0.02	0.196	0.784
XUKYEI	0.41645832479999995	0.0527902536	3.4811660381	0.29312046399999997	8.5319638758	0.2857991232	12.4295882387	0.6317098408	0.02	0.245	0.735
XUKYEI	0.6284461364	0.0746970512	2.2391703648	0.11510885050000001	9.137856962599999	0.30458379809999997	12.005473463800001	0.49438969979999997	0.03	0.16166666666666665	0.8083333333333332
XUKYEI	0.5938665643	0.023074827000000003	2.7297539476	0.1638958411	8.6284121631	0.5001155164	11.952032675	0.6870861845	0.03	0.19399999999999998	0.7759999999999999
XUKYEI	0.5838434999000001	0.015847856299999998	3.4199607926	0.1642417045	8.3506081219	0.7659574066	12.3544124144	0.9460469673999999	0.03	0.2425	0.7275
XUKYEI	0.7963324647	0.07230513870000001	2.3041420868999998	0.21658059489999998	8.9985427699	0.5145229551	12.099017321500002	0.8034086887	0.04	0.16	0.8
XUKYEI	0.8058543758	0.0693404837	2.6506579381	0.1267518725	8.5855462576	0.5437924108	12.0420585715	0.739884767	0.04	0.192	0.768
XUKYEI	0.8048520694	0.0659849624	3.4642168932	0.1745834043	8.0068565339	0.3466404689	12.275925496500001	0.5872088356	0.04	0.24	0.72
XUKYEI	1.0584355981	0.1201346952	2.193972645	0.2738800944	8.9532038314	0.312007525	12.205612074500001	0.7060223146	0.05	0.15833333333333333	0.7916666666666666
XUKYEI	0.980255696	0.08188297650000001	2.7090383261	0.24558756350000002	8.640777328099999	0.5684892751	12.330071350199999	0.8959598151	0.05	0.19	0.76
XUKYEI	0.9962925990000001	0.0731477717	3.3239156382	0.3046541822	8.0909396561	0.3690632954	12.411147893299999	0.7468652493000001	0.05	0.2375	0.7124999999999999
