MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
GAGZEV	0.2855820998	0.1519928303	2.7698251567	0.2479929382	10.7872260025	0.257781547	13.842633259000001	0.6577673155	0.009000000000000001	0.16516666666666666	0.8258333333333333
GAGZEV	0.23885048350000002	0.0226183828	3.4669377322000003	0.3165367758	10.3135912324	0.9403786177	14.019379448099999	1.2795337762999999	0.009000000000000001	0.1982	0.7928
GAGZEV	0.25962009070000003	0.09167722310000001	4.3973080778	0.10725399070000001	9.7560998144	0.9201248978000001	14.4130279829	1.1190561116	0.009000000000000001	0.24775	0.74325
GAGZEV	0.3261772413	0.12400822759999999	2.8132838287	0.20985162359999998	10.9658096044	0.4688269241	14.1052706744	0.8026867753	0.01	0.165	0.8250000000000001
GAGZEV	0.3082398532	0.1571987951	3.3480915679	0.2923312541	10.3430963492	0.6578400484	13.9994277703	1.1073700976	0.01	0.198	0.792
GAGZEV	0.2718930405	0.0692077029	4.209282803	0.20336403120000002	9.7568762649	0.6050816079	14.2380521084	0.877653342	0.01	0.2475	0.7424999999999999
GAGZEV	0.3611079444	0.0913851016	2.7911110369	0.09020375720000001	10.5379854104	0.6871757499	13.6902043917	0.8687646087	0.012	0.16466666666666666	0.8233333333333333
GAGZEV	0.3582757252	0.0845143144	3.4598424388	0.21993978960000002	10.2149820261	0.49591787060000003	14.0331001901	0.8003719746	0.012	0.1976	0.7904
GAGZEV	0.3346738988	0.08807751330000001	4.1392167808	0.1279859949	9.8756731826	0.46943862439999995	14.3495638622	0.6855021326	0.012	0.247	0.741
GAGZEV	0.42058454700000003	0.17065018199999998	2.9436598447000004	0.2649714493	11.051995603499998	0.4081323697	14.4162399952	0.843754001	0.013999999999999999	0.16433333333333333	0.8216666666666667
GAGZEV	0.4309693506	0.0681173408	3.4438780287	0.5522433718	10.516244797999999	0.8117587931	14.391092177300001	1.4321195057	0.013999999999999999	0.1972	0.7888
GAGZEV	0.3710207115	0.0658419048	4.2855572069	0.1520322871	9.5798455639	0.4515071009	14.2364234823	0.6693812928	0.013999999999999999	0.2465	0.7395
GAGZEV	0.4970544646	0.1359792966	2.7591822166	0.1861585137	10.847012686600001	0.1860243039	14.1032493678	0.5081621142	0.016	0.16399999999999998	0.8200000000000001
GAGZEV	0.4470185926	0.0591535416	3.4234790601999996	0.17004666640000002	10.481304527999999	0.6875581565000001	14.3518021808	0.9167583645	0.016	0.1968	0.7872
GAGZEV	0.552754775	0.1771087094	4.3432064657	0.3544363602	9.7001953825	0.5185991501	14.596156623199999	1.0501442197	0.016	0.24600000000000002	0.738
GAGZEV	0.5461462636	0.2201654477	2.8345697088999997	0.186580585	10.610971752000001	0.828780744	13.9916877245	1.2355267767	0.018000000000000002	0.16366666666666665	0.8183333333333332
GAGZEV	0.5159359258	0.1378669938	3.317936571	0.26078219739999997	10.3066031784	0.42760924219999996	14.1404756752	0.8262584334	0.018000000000000002	0.1964	0.7856
GAGZEV	0.5914617704	0.17109875440000002	4.252741475	0.1718870519	10.1513130898	0.1661966735	14.9955163352	0.5091824798	0.018000000000000002	0.2455	0.7364999999999999
GAGZEV	0.650938373	0.2535218506	2.8576294124	0.30747067289999996	10.6924990485	0.7928680651000001	14.2010668339	1.3538605886000001	0.02	0.16333333333333333	0.8166666666666667
GAGZEV	0.609871195	0.1439394107	3.4518602337	0.1530635856	10.3104854306	0.8036228325	14.3722168593	1.1006258288	0.02	0.196	0.784
GAGZEV	0.6452739346	0.278679109	4.3006347054	0.3200952576	9.6140093834	0.5839939753	14.5599180234	1.1827683419	0.02	0.245	0.735
GAGZEV	0.9209432674	0.1596963132	2.8212660337999997	0.36367272170000003	10.882729407000001	0.2889146953	14.6249387082	0.8122837302	0.03	0.16166666666666665	0.8083333333333332
GAGZEV	0.9492654590999999	0.2635367722	3.3755858298000003	0.1496122993	10.2926270704	0.3937576103	14.617478359300002	0.8069066818	0.03	0.19399999999999998	0.7759999999999999
GAGZEV	0.8779879432	0.16903917429999998	4.0797936986000005	0.5091521925	9.3507926833	0.6366628496	14.3085743251	1.3148542164	0.03	0.2425	0.7275
GAGZEV	1.3736262983	0.6083157289	2.6296931123	0.0935260871	10.5271151042	0.42313628439999995	14.5304345148	1.1249781004000001	0.04	0.16	0.8
GAGZEV	1.285827504	0.1763522406	3.4110622967000004	0.2699710185	10.0721151447	0.7684835641	14.769004945399999	1.2148068232	0.04	0.192	0.768
GAGZEV	1.2815791751999999	0.45481399289999996	4.1853361878	0.2241905007	9.6644786622	0.295565629	15.1313940252	0.9745701226000001	0.04	0.24	0.72
GAGZEV	1.4359351201	0.24781872800000002	2.6163894372	0.191457917	10.4432584563	0.2632613594	14.4955830136	0.7025380044	0.05	0.15833333333333333	0.7916666666666666
GAGZEV	1.5520561061000002	0.5080534223	3.2514181955000003	0.1777721475	9.957976929600001	0.2552621424	14.761451231199999	0.9410877122	0.05	0.19	0.76
GAGZEV	1.6337184256000001	0.4082436511	3.9990847363	0.1635769072	9.395826808899999	0.282243741	15.028629970799999	0.8540642993	0.05	0.2375	0.7124999999999999
