MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
HIFTOG	3.3859825110000004	0.8411617759000001	3.0749640495999997	0.1695693223	9.4542250499	0.287331094	15.9151716105	1.2980621922	0.012	0.16466666666666666	0.8233333333333333
HIFTOG	3.2118018337	0.725712995	3.7580729463	0.19320547710000002	8.8326030734	0.1406432075	15.8024778534	1.0595616796	0.012	0.1976	0.7904
HIFTOG	3.0970637685000004	1.1081200739000001	4.4665062222000005	0.3006717803	8.3710054099	0.4825383093	15.9345754006	1.8913301635	0.012	0.247	0.741
HIFTOG	3.7460941493	1.4297015233	3.0827561663	0.1832827575	9.2370694989	0.7874974089	16.0659198145	2.4004816897	0.013999999999999999	0.16433333333333333	0.8216666666666667
HIFTOG	3.8297285221	0.7738528715	3.7551509025	0.2044904905	8.6617778297	0.3215520958	16.2466572543	1.2998954578	0.013999999999999999	0.1972	0.7888
HIFTOG	3.6360216380000003	0.7319843295999999	4.6583870958	0.2794258309	8.4801516555	0.33444208329999997	16.7745603893	1.3458522438	0.013999999999999999	0.2465	0.7395
HIFTOG	3.5959324345	0.7955757921	3.169118793	0.10185375880000001	9.417842968099999	0.2675882082	16.1828941956	1.1650177591	0.016	0.16399999999999998	0.8200000000000001
HIFTOG	3.6982290226999996	0.8067416101	3.6743076919	0.2878619143	8.8820599659	0.6985462786	16.2545966805	1.7931498030000002	0.016	0.1968	0.7872
HIFTOG	4.0851243961	1.3804182228	4.6470235923	0.14949845960000002	8.1839787704	0.441162044	16.9161267588	1.9710787263999998	0.016	0.24600000000000002	0.738
HIFTOG	4.8639262934	1.0787434014	3.0421722252	0.2481051368	8.781156535800001	0.44442723630000003	16.6872550544	1.7712757744999998	0.018000000000000002	0.16366666666666665	0.8183333333333332
HIFTOG	4.3038870325	1.3689462321	3.6025552839999997	0.18006131949999998	8.6248272778	0.6870928652	16.5312695943	2.2361004168000003	0.018000000000000002	0.1964	0.7856
HIFTOG	4.5261056345999995	1.5865452663	4.6096863665	0.19941916280000002	8.2089914517	0.4056916939	17.344783452799998	2.191656123	0.018000000000000002	0.2455	0.7364999999999999
HIFTOG	4.6553587563	0.9300596689	3.0480163126999997	0.211257155	9.0889830564	0.7262315308	16.7923581254	1.8675483547	0.02	0.16333333333333333	0.8166666666666667
HIFTOG	4.7742439804000005	1.0114434115000002	3.6723596627	0.2128558032	8.6924752113	0.41189017590000004	17.1390788544	1.6361893906	0.02	0.196	0.784
HIFTOG	5.0830345263	0.8982608978	4.4015719165	0.29482320149999997	8.1302583527	0.6467765099	17.6148647955	1.8398606091999998	0.02	0.245	0.735
HIFTOG	7.5664915637	1.1684326555	2.8447719357	0.090200272	8.523923847699999	0.48778041130000005	18.9351873471	1.7464133388	0.03	0.16166666666666665	0.8083333333333332
HIFTOG	6.9772493916	1.2482054853	3.4866475482	0.2182932591	8.1726093699	0.2859556813	18.6365063097	1.7524544256999999	0.03	0.19399999999999998	0.7759999999999999
HIFTOG	6.7087208475	0.8547808711	4.3447543989	0.27570405800000003	7.8971856409	0.43987386549999996	18.9506608873	1.5703587946000002	0.03	0.2425	0.7275
HIFTOG	9.1142458557	1.7933535777	2.7912011333999995	0.109998024	8.3368972082	0.4283692314	20.2423441973	2.3317208331	0.04	0.16	0.8
HIFTOG	9.4848981898	1.9294657476	3.4184665270999997	0.1441249061	8.0700005297	0.1368773841	20.9733652466	2.2104680378	0.04	0.192	0.768
HIFTOG	9.26648115	1.7703882411	4.3096898738	0.2705462739	7.4452519679	0.42068856229999996	21.0214229917	2.4616230773	0.04	0.24	0.72
HIFTOG	10.0940121653	1.4372684176	2.7723701848	0.1513178326	8.2718073899	0.4042641346	21.13818974	1.9928503847999999	0.05	0.15833333333333333	0.7916666666666666
HIFTOG	11.3499101439	1.5595708121	3.2161961647000004	0.21334057210000001	7.525122007	0.3245112541	22.0912283156	2.0974226383000003	0.05	0.19	0.76
HIFTOG	11.9543585656	2.4909966326	3.9661873963	0.21297462420000002	7.228949122	0.20872683670000003	23.1494950839	2.9126980935000004	0.05	0.2375	0.7124999999999999
