MOF	ammonia_mass	ammonia_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	ammonia_comp	O2_comp	N2_comp
RAVXIX	0.3913449543	0.0457041406	4.8339967654	0.38551749820000003	10.6562615596	0.6026371247	15.8816032793	1.0338587634999998	0.01	0.2475	0.7424999999999999
RAVXIX	0.47669763719999997	0.0632754054	3.2810303029	0.1849794696	11.665299456700001	0.6883216937000001	15.4230273968	0.9365765687000001	0.012	0.16466666666666666	0.8233333333333333
RAVXIX	0.47727826770000004	0.039354585	3.8859617419	0.40833290009999995	11.3572874153	0.8049178276000001	15.7205274249	1.2526053126999999	0.012	0.1976	0.7904
RAVXIX	0.4993422265	0.0355562111	4.8858168616	0.11235189890000001	10.781854066400001	0.38110528270000005	16.1670131545	0.5290133927	0.012	0.247	0.741
RAVXIX	0.5420185679999999	0.043162369900000004	3.2226645102999996	0.1554593317	11.662434228499999	0.6612865793	15.427117306800001	0.8599082809	0.013999999999999999	0.16433333333333333	0.8216666666666667
RAVXIX	0.5536311778999999	0.0470131461	3.7572297133999997	0.2566538154	11.016802786400001	0.8774701548999999	15.3276636777	1.1811371164	0.013999999999999999	0.1972	0.7888
RAVXIX	0.5806304959	0.0376739268	4.9321822109	0.39530322100000004	10.7799439142	0.9414715618	16.292756621	1.3744487096	0.013999999999999999	0.2465	0.7395
RAVXIX	0.6349194472999999	0.0891527828	3.2057547947000002	0.171581058	12.0922184724	0.5436606575999999	15.932892714400001	0.8043944984	0.016	0.16399999999999998	0.8200000000000001
RAVXIX	0.6645316026	0.0729240467	3.8985076599	0.292337799	11.329590208399999	0.6789979831999999	15.8926294709	1.0442598289	0.016	0.1968	0.7872
RAVXIX	0.605307292	0.0334051818	4.893998982099999	0.21045994469999998	10.526371210299999	0.3144449356	16.0256774844	0.5583100621	0.016	0.24600000000000002	0.738
RAVXIX	0.6839827242000001	0.050397924299999994	3.2221190356	0.3343470681	11.4738066992	0.49370690990000005	15.379908459000001	0.8784519023	0.018000000000000002	0.16366666666666665	0.8183333333333332
RAVXIX	0.6816602022	0.082289907	3.8739612986000003	0.1355414073	11.305713306	1.0647706471	15.8613348068	1.2826019614	0.018000000000000002	0.1964	0.7856
RAVXIX	0.6993694323999999	0.0927265266	4.7854495174	0.338064077	10.670110163	0.8115753169	16.1549291128	1.2423659205	0.018000000000000002	0.2455	0.7364999999999999
RAVXIX	0.7980766167	0.1358030062	3.1244790648	0.12460724449999999	11.333888050899999	0.7339957099	15.2564437324	0.9944059606	0.02	0.16333333333333333	0.8166666666666667
RAVXIX	0.7980766167	0.1162769651	3.8903255395	0.1539978538	11.3176517572	0.6857087220999999	16.0060539134	0.9559835409999999	0.02	0.196	0.784
RAVXIX	0.7896574745	0.052897955700000006	4.7707217006	0.1932982545	10.4026888556	0.3678642691	15.963068030699999	0.6140604793	0.02	0.245	0.735
RAVXIX	1.2045179637999999	0.1206873693	3.134843084	0.2288810789	11.634737021600001	0.7484921079000001	15.9740980694	1.0980605561	0.03	0.16166666666666665	0.8083333333333332
RAVXIX	1.1908731472	0.15059052369999998	3.7577751881	0.2632196615	10.796180207899999	0.9899565316	15.744828543199999	1.4037667168	0.03	0.19399999999999998	0.7759999999999999
RAVXIX	1.2068404858	0.12760139539999998	4.7554484089999995	0.193242832	10.4767072532	0.5654776438	16.438996148	0.8863218712	0.03	0.2425	0.7275
RAVXIX	1.5604444578999999	0.2440859006	3.0661132722000004	0.1587471949	11.240768131300001	0.656043433	15.867325861400001	1.0588765285	0.04	0.16	0.8
RAVXIX	1.5610250884	0.0923841326	3.6688628125	0.26956386	11.0378144606	0.6709326314	16.2677023615	1.0328806240000001	0.04	0.192	0.768
RAVXIX	1.5735086440000001	0.1144593408	4.7281746742	0.3157087668	10.3988685513	0.3720925486	16.7005518695	0.8022606562000001	0.04	0.24	0.72
RAVXIX	1.9976592213	0.20369623420000002	3.0939324818	0.17008317420000002	11.334843127000001	0.44812716020000004	16.4264348301	0.8219065686	0.05	0.15833333333333333	0.7916666666666666
RAVXIX	1.9872078724000002	0.28413543539999997	3.7239557569	0.1702230682	10.9809874328	0.7661770228	16.6921510621	1.2205355264	0.05	0.19	0.76
RAVXIX	1.9459831072	0.1670117791	4.6839912237	0.2949520448	10.1462509234	0.31021012800000003	16.7762252543	0.7721739518999999	0.05	0.2375	0.7124999999999999
