MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
ALUKIC	0.0010451896	0.0005921602	2.5190177497	0.11740066710000001	11.784110088399999	1.3945343022999999	14.3041730277	1.5125271296	0.005	0.16583333333333333	0.8291666666666666
ALUKIC	0.0010451896	0.0011378583	3.1116735905	0.1411622501	11.1773139513	1.2228940321	14.2900327314	1.3651941405	0.005	0.19899999999999998	0.7959999999999999
ALUKIC	0.0009871235	0.0014962585	3.9937445698	0.1853152836	10.426080967699999	0.6519990617	14.420812661	0.8388106037999999	0.005	0.24875	0.74625
ALUKIC	0.0010451896	0.0010769655	2.667412136	0.0776423013	11.9035327324	0.6632111016	14.571990057999999	0.7419303684	0.006	0.16566666666666666	0.8283333333333333
ALUKIC	0.0013355201	0.0010124169	3.0867875754000003	0.36564601729999996	11.2112041611	2.1029647343	14.299327256600002	2.4696231685	0.006	0.1988	0.7952
ALUKIC	0.0014516522	0.0015141784	3.9633283292000003	0.3280542159	10.4196256897	0.9329021469	14.3844056711	1.2624705412000001	0.006	0.2485	0.7455
ALUKIC	0.0016839166000000001	0.0009990068	2.5945974992	0.1687499298	11.943071310499999	0.9587826548999999	14.5393527263	1.1285315915	0.006999999999999999	0.1655	0.8275
ALUKIC	0.0011032557	0.0005689292	3.1761928888999997	0.2968631866	10.814204560699999	0.38673123119999997	13.9915007053	0.684163347	0.006999999999999999	0.1986	0.7944
ALUKIC	0.0010451896	0.0005921602	3.9292252714	0.2572595316	10.2695404749	0.5321837484	14.199810935899999	0.7900354401999999	0.006999999999999999	0.24825	0.74475
ALUKIC	0.0021484453	0.0008690537	2.6047362461000003	0.1607469146	11.5016916735	1.0268179505	14.1085763649	1.1884339188	0.008	0.16533333333333333	0.8266666666666667
ALUKIC	0.001916181	0.0015838318	3.2278083276	0.2022379625	11.020773458499999	1.2681849246999999	14.250497967100001	1.4720067190000001	0.008	0.1984	0.7936
ALUKIC	0.0016839166000000001	0.0007703336999999999	4.0794630663	0.2944495312	10.3849285701	0.5701832403	14.466075553	0.8654031052	0.008	0.248	0.7440000000000001
ALUKIC	0.0017419826999999998	0.0006360821	2.6056579504	0.18402720620000002	11.619500497999999	1.2128688443	14.226900431099999	1.3975321325999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
ALUKIC	0.0018581149	0.001195654	3.13102938	0.1189819889	11.2951227758	0.40720091469999997	14.4280102707	0.5273785576	0.009000000000000001	0.1982	0.7928
ALUKIC	0.0012193879	0.0009290574000000001	3.8951222137	0.12385181320000001	10.3002030457	0.3452593262	14.1965446473	0.4700401968	0.009000000000000001	0.24775	0.74325
ALUKIC	0.0022065114	0.0014032304999999998	2.6757074743	0.1490313424	11.6945431054	0.9699390924	14.3724570911	1.1203736653	0.01	0.165	0.8250000000000001
ALUKIC	0.0026710401	0.0017764807	3.071118603	0.3228123618	11.269301663599999	0.6538936987	14.3430913067	0.9784825412	0.01	0.198	0.792
ALUKIC	0.0023226436	0.0012721643	3.8702361986000002	0.31808279850000004	10.773859072899999	0.7227605597	14.6464179151	1.0421155225	0.01	0.2475	0.7424999999999999
ALUKIC	0.002612974	0.0022934267999999997	2.6369958953	0.254657397	11.507340041800001	1.0519256383	14.146948911099999	1.3088764621	0.012	0.16466666666666666	0.8233333333333333
ALUKIC	0.0023226436	0.0011017266000000001	3.088630984	0.40623638310000004	10.787576538800002	0.7554744040000001	13.878530166400001	1.1628125137	0.012	0.1976	0.7904
ALUKIC	0.0022065114	0.0018940585	3.8674710858999997	0.3116614546	10.225967348	0.7940352812	14.0956449453	1.1075907943	0.012	0.247	0.741
ALUKIC	0.0036000976000000002	0.0014032304999999998	2.6628036146	0.1982328538	11.274950031900001	0.8620817807	13.9413537441	1.061717865	0.013999999999999999	0.16433333333333333	0.8216666666666667
ALUKIC	0.0033097671000000004	0.001195654	3.0683534902	0.20314328489999997	10.9312064755	0.5602208885000001	14.002869732799999	0.7645598274	0.013999999999999999	0.1972	0.7888
ALUKIC	0.0027291062	0.0013543223000000001	3.9163214118000003	0.1072350525	10.5003166653	0.8589037945999999	14.419367183299999	0.9674931694	0.013999999999999999	0.2465	0.7395
ALUKIC	0.0030775028000000005	0.0007876468	2.7853902816000002	0.22460856839999999	11.8478559592	0.6353326835	14.636323743599998	0.8607288987	0.016	0.16399999999999998	0.8200000000000001
ALUKIC	0.0031936348999999998	0.0009716315	3.1227340417000002	0.090982996	11.375006841700001	0.8026963704000001	14.5009345183	0.8946509979	0.016	0.1968	0.7872
ALUKIC	0.0041226924	0.0022156607999999998	3.8794532413	0.396371414	10.1178414406	1.3025173186	14.0014173743	1.7011043934	0.016	0.24600000000000002	0.738
ALUKIC	0.0040646263	0.0014689688	2.5945974992	0.1445636648	12.006010271600001	0.8066741047	14.6046723971	0.9527067383	0.018000000000000002	0.16366666666666665	0.8183333333333332
ALUKIC	0.0044130228	0.0021223929999999998	3.1734277761	0.1355375442	10.757720877799999	0.5904374337	13.9355616767	0.7280973709	0.018000000000000002	0.1964	0.7856
ALUKIC	0.003890428	0.0014504905	3.8591757475	0.2520553624	10.4874061092	0.6736531906000001	14.3504722847	0.9271590434999999	0.018000000000000002	0.2455	0.7364999999999999
ALUKIC	0.0041226924	0.0011843205	2.5687897799	0.123467094	11.757482066500001	0.8854473391	14.330394538800002	1.0100987536	0.02	0.16333333333333333	0.8166666666666667
ALUKIC	0.0041226924	0.0027334269	3.2259649191000004	0.332989185	10.9505723096	0.8744668334000001	14.180659921099998	1.2101894453	0.02	0.196	0.784
ALUKIC	0.0040065602	0.0019223296	3.9826841187	0.46625483090000003	10.3171481506	0.6524183499	14.3038388295	1.1205955104	0.02	0.245	0.735
ALUKIC	0.0057485429000000005	0.0021223929999999998	2.5402169477000003	0.1650236774	11.2660740246	1.097309455	13.8120395152	1.2644555254	0.03	0.16166666666666665	0.8083333333333332
ALUKIC	0.0048775515000000005	0.0018869245999999999	3.1780362974000003	0.21343773289999998	10.9400824828	0.5880728192	14.122996331700001	0.8033974767000001	0.03	0.19399999999999998	0.7759999999999999
ALUKIC	0.0056904768	0.0021911776	3.7596316870999997	0.4599442801	10.282451031	0.7707673631999999	14.0477731949	1.2329028209000001	0.03	0.2425	0.7275
ALUKIC	0.0094067065	0.0015838318	2.56233785	0.1489629219	11.199907424500001	0.3688910426	13.771651981	0.5194377963	0.04	0.16	0.8
ALUKIC	0.0088260456	0.0016668103	3.1153604076	0.41552407280000003	10.5535727093	0.6588930801	13.6777591625	1.0760839631999999	0.04	0.192	0.768
ALUKIC	0.0094067065	0.0019639734	3.8038734917	0.2550041057	9.8330022965	0.5357394673	13.6462824947	0.7927075464	0.04	0.24	0.72
ALUKIC	0.0115551518	0.002877642	2.5153309326	0.1876658688	11.0498222097	0.4006174893	13.576708294100001	0.5911610001	0.05	0.15833333333333333	0.7916666666666666
ALUKIC	0.0102776979	0.0029056261999999998	3.0176597557	0.1403171765	10.426080967699999	0.5771610645	13.4540184213	0.7203838672	0.05	0.19	0.76
ALUKIC	0.0105680283	0.0038969225	3.7771440681	0.4079142769	10.0185915405	0.8362855697	13.806303636900001	1.2480967691	0.05	0.2375	0.7124999999999999
