MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
AXUHEH	0.0005710735	0.0004334143	6.3686065822	0.46592678390000003	14.257260945899999	0.8971164412999999	20.6264386016	1.3634766395	0.006999999999999999	0.24825	0.74475
AXUHEH	0.00036548699999999995	0.0005288523	4.4813031627	0.2428829851	15.727618355699999	1.0057087957	20.2092870054	1.2491206331	0.008	0.16533333333333333	0.8266666666666667
AXUHEH	0.0005939164	0.0007136362	5.3551554664	0.5478050172	15.0689414072	1.1259661597	20.42469079	1.6744848131	0.008	0.1984	0.7936
AXUHEH	0.0005253876	0.0005327843	6.7525939638	0.5394916056	14.4620063106	0.707944515	21.215125662000002	1.2479689049	0.008	0.248	0.7440000000000001
AXUHEH	0.0005710735	0.0008043829	4.519375566	0.2786970777	15.9787091828	1.0200764112	20.4986558223	1.2995778718000002	0.009000000000000001	0.16516666666666666	0.8258333333333333
AXUHEH	0.0005253876	0.0002741153	5.2510908975	0.39793367560000004	15.3946293827	1.0863031968	20.6462456678	1.4845109877	0.009000000000000001	0.1982	0.7928
AXUHEH	0.0005482305	0.0005669468	6.497690158999999	0.5001961989	13.9998214253	0.7960299640999999	20.4980598148	1.2967931098	0.009000000000000001	0.24775	0.74325
AXUHEH	0.0007538169999999999	0.00044762839999999996	4.401532413	0.3561732064	15.8355461448	1.6931781022	20.2378323748	2.049798937	0.01	0.165	0.8250000000000001
AXUHEH	0.0006624452000000001	0.00036548699999999995	5.3515295233	0.3128699435	15.385741211800001	0.7839657093000001	20.7379331803	1.0972011398000001	0.01	0.198	0.792
AXUHEH	0.00036548699999999995	0.00044294099999999997	6.406678985499999	0.45434326700000005	13.930620666400001	1.1003240077	20.3376651389	1.5551102156999999	0.01	0.2475	0.7424999999999999
AXUHEH	0.0007538169999999999	0.00047036489999999995	4.475864247900001	0.43287991130000003	16.0294987306	0.8687012659000001	20.5061167955	1.3020515420999998	0.012	0.16466666666666666	0.8233333333333333
AXUHEH	0.0007995029	0.0005208992	5.2064917965	0.3847971435	15.434943586300001	0.8795665170999999	20.6422348857	1.2648845598	0.012	0.1976	0.7904
AXUHEH	0.0007995029	0.0004334143	6.5332244021	0.5677101599000001	13.9322078398	0.6782205571	20.4662317448	1.2463641313	0.012	0.247	0.741
AXUHEH	0.0009137176	0.0005208992	4.370711896	0.3103468461	16.3224909347	1.0752276678000001	20.6941165483	1.3860954131	0.013999999999999999	0.16433333333333333	0.8216666666666667
AXUHEH	0.0007538169999999999	0.0006060917	5.3750981539	0.1544907117	15.306065108699999	0.7255465122	20.6819170796	0.8806433156	0.013999999999999999	0.1972	0.7888
AXUHEH	0.0008680317	0.0009205449	6.4509154922	0.49499848399999996	14.1458413754	0.47485341369999995	20.5976248993	0.9707724426000001	0.013999999999999999	0.2465	0.7395
AXUHEH	0.0014162622	0.0005706164	4.4454063253	0.205639254	15.946013411300001	1.4966355122	20.392835998800003	1.7028453825999998	0.016	0.16399999999999998	0.8200000000000001
AXUHEH	0.0010507752	0.0008835228	5.3732851823	0.3425654785	15.2162310959	1.5367667946	20.590567053399997	1.8802157959	0.016	0.1968	0.7872
AXUHEH	0.0012335186999999999	0.0009841039	6.4900756784	0.29037806190000004	14.1817114935	1.5000773775	20.673020690599998	1.7914395433	0.016	0.24600000000000002	0.738
AXUHEH	0.0010507752	0.0006837636	4.385578263	0.22237410170000002	15.8174523684	0.7922635298999999	20.2040814066	1.0153213952	0.018000000000000002	0.16366666666666665	0.8183333333333332
AXUHEH	0.0013705763	0.0008547044999999999	5.1909002409	0.6035704527	15.4777972673	1.3328195547	20.670068084500002	1.9372447119	0.018000000000000002	0.1964	0.7856
AXUHEH	0.0012563616	0.0005208992	6.4030530423	0.26838250620000004	14.2709106369	1.4278839715	20.6752200408	1.6967873769	0.018000000000000002	0.2455	0.7364999999999999
AXUHEH	0.0012106758	0.00082488	4.2637465725	0.42262012579999997	15.6914308028	1.5110538672999998	19.9563880511	1.9344988731000001	0.02	0.16333333333333333	0.8166666666666667
AXUHEH	0.0013248905	0.0007309739999999999	5.1647934500999995	0.29854000010000004	15.5123976467	0.7076575109000001	20.6785159873	1.006928485	0.02	0.196	0.784
AXUHEH	0.0010736181	0.0008740223	6.3682439879	0.38997756270000006	14.3128120139	1.3430906763	20.6821296199	1.7339422613	0.02	0.245	0.735
AXUHEH	0.0020558645000000003	0.0008547044999999999	4.3841278858	0.6145750121	15.147665206400001	0.8877426014	19.5338489567	1.503172318	0.03	0.16166666666666665	0.8083333333333332
AXUHEH	0.0021243932999999997	0.0015398242	5.3736477765999995	0.4658567983	14.855942741	0.5313860234000001	20.2317149109	0.9987826459	0.03	0.19399999999999998	0.7759999999999999
AXUHEH	0.0022614509	0.0006363305999999999	6.365705827699999	0.3734221543	13.9283986237	0.5564208806000001	20.2963659023	0.9304793655	0.03	0.2425	0.7275
AXUHEH	0.0026497809000000003	0.0006026381	4.3710744904	0.2587104734	15.6838123707	0.4364817956	20.057536642	0.6957949070999999	0.04	0.16	0.8
AXUHEH	0.0023528227	0.0007860096	5.1611675069	0.3569917371	14.7407139543	1.2517034861	19.904234283900003	1.6094812328	0.04	0.192	0.768
AXUHEH	0.0026954668	0.000716555	6.3961637502999995	0.3455354524	14.059499144	1.5378711099000002	20.4583583611	1.8841231173	0.04	0.24	0.72
AXUHEH	0.0030609538	0.0009182748	4.4345284957999995	0.22589364039999998	15.4587511868	1.0795120208	19.8963406364	1.3063239359999999	0.05	0.15833333333333333	0.7916666666666666
AXUHEH	0.002992425	0.0015316697	4.900462193	0.2421630604	14.7035740975	0.7377471387000001	19.6070287155	0.9814418688	0.05	0.19	0.76
AXUHEH	0.0034721266999999997	0.0005327843	6.3153052176	0.5741763154999999	13.8325333522	0.5732676865	20.1513106965	1.1479767862999999	0.05	0.2375	0.7124999999999999
