MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
MOF-801	0.0005166292	0.0002586362	2.2706498761000002	0.1671217787	13.473489470399999	1.008713206	15.744655975699999	1.1760936209000001	0.013999999999999999	0.16433333333333333	0.8216666666666667
MOF-801	0.0005653677999999999	0.00019101549999999998	2.7549520301999997	0.2683825586	12.936397542	0.309821635	15.69191494	0.5783952091	0.013999999999999999	0.1972	0.7888
MOF-801	0.000662845	0.0001699573	3.5013653182	0.1394190965	12.086261617	0.4385793978	15.5882897802	0.5781684516	0.013999999999999999	0.2465	0.7395
MOF-801	0.0005751155	0.0002851937	2.2946328901	0.084437314	13.4296010001	0.9600630379	15.7248090057	1.0447855456	0.016	0.16399999999999998	0.8200000000000001
MOF-801	0.0005751155	0.0002715401	2.7455135537	0.10960852039999999	12.746349628900001	1.0296443187	15.4924382981	1.1395243792	0.016	0.1968	0.7872
MOF-801	0.0006530972	0.0002930807	3.51869498	0.2791038896	12.5334092729	0.7157716034	16.0527573501	0.9951685737	0.016	0.24600000000000002	0.738
MOF-801	0.0006725927000000001	0.0005317647	2.3037619083000003	0.0492845654	13.1478478574	0.5730710405	15.4522823584	0.6228873706	0.018000000000000002	0.16366666666666665	0.8183333333333332
MOF-801	0.0006823404	0.00020446990000000002	2.7447399081	0.1945786238	12.712755985	0.57097087	15.458178233499998	0.7657539637	0.018000000000000002	0.1964	0.7856
MOF-801	0.0008285562	0.00030825	3.5142078354	0.1361461542	12.4629709872	0.3300174233	15.978007378800001	0.4664718275	0.018000000000000002	0.2455	0.7364999999999999
MOF-801	0.0008870425	0.00038203099999999996	2.2865869757	0.11083012789999999	13.3492742628	0.6990655361	15.636748281	0.810277695	0.02	0.16333333333333333	0.8166666666666667
MOF-801	0.0008772948	0.00020446990000000002	2.8385057564999996	0.188106327	12.7756086091	0.2580618515	15.6149916604	0.4463726484	0.02	0.196	0.784
MOF-801	0.0007408267	0.0003668045	3.4464364797000004	0.0617475833	12.1350265841	0.8491894351	15.582203890499999	0.9113038229000001	0.02	0.245	0.735
MOF-801	0.001150231	7.79818e-05	2.2712687925	0.14978674179999998	13.3127005375	0.7784781262	15.585119560999999	0.9283428498	0.03	0.16166666666666665	0.8083333333333332
MOF-801	0.0010527538	0.0002007178	2.7679492764999996	0.23636290329999998	12.6047957663	0.7823886053	15.373797796600002	1.0189522264	0.03	0.19399999999999998	0.7759999999999999
MOF-801	0.0013061945	0.0004985651	3.4684080151	0.2569088731	12.328460953199999	0.9744917501	15.7981751628	1.2318991883	0.03	0.2425	0.7275
MOF-801	0.0017545896	0.0004572086	2.2816356438	0.06656158400000001	13.4157842595	0.3508687479	15.6991744929	0.4178875405	0.04	0.16	0.8
MOF-801	0.001637617	0.0006599717999999999	2.7093069389999997	0.1375158071	12.489114427899999	0.7086987758	15.200058983900002	0.8468745547	0.04	0.192	0.768
MOF-801	0.0019690394	0.0002099723	3.4018744923	0.1220356742	11.781209656700002	0.9224444093	15.1850531884	1.0446900558	0.04	0.24	0.72
MOF-801	0.0022224802	0.000528898	2.2534749434	0.0870969668	13.2363020892	1.1592170948	15.4919995128	1.2468429596	0.05	0.15833333333333333	0.7916666666666666
MOF-801	0.0022029847	0.0006418709	2.7470608449	0.065532122	12.939513081600001	0.8287845782	15.6887769112	0.8949585711	0.05	0.19	0.76
MOF-801	0.0021639938	0.0007540477	3.2963492306	0.2240003201	12.1573771939	0.4192225778	15.4558904183	0.6439769456000001	0.05	0.2375	0.7124999999999999
