MOF	hydrogen_mass	hydrogen_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	hydrogen_comp	O2_comp	N2_comp
WUNSEE01	0.0003648761	0.00040879120000000005	10.1777226754	0.45422135700000005	26.8377480837	0.9696446994	37.0158356352	1.4242748476	0.006999999999999999	0.1655	0.8275
WUNSEE01	0.0005393819999999999	0.0001187166	11.8903359796	0.629618392	25.589531999600002	1.1841953315	37.4804073612	1.8139324400999999	0.006999999999999999	0.1986	0.7944
WUNSEE01	0.0004759253	0.0002654584	15.1068055774	0.9182667521	24.3289704367	0.9420210164	39.4362519394	1.8605532269	0.006999999999999999	0.24825	0.74475
WUNSEE01	0.0006187029	0.0004748665	10.263844385499999	0.25967001160000003	26.348999398000004	0.8832092262000001	36.613462486399996	1.1433541043000002	0.008	0.16533333333333333	0.8266666666666667
WUNSEE01	0.0005552462	0.00041368709999999996	11.7601461431	0.7297391515999999	25.216301722199997	1.7093656484	36.977003111500004	2.4395184871	0.008	0.1984	0.7936
WUNSEE01	0.0007614805	0.0005076536	14.939346696800001	0.7818876198	23.542387076	0.740373025	38.4824952533	1.5227682984	0.008	0.248	0.7440000000000001
WUNSEE01	0.0008408013000000001	0.0001903701	9.9125584629	0.3726203339	26.824961695	0.8201399256	36.7383609592	1.1929506295999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
WUNSEE01	0.0005235178	0.0003561499	12.019014909000001	0.5891018344	25.506420473000002	0.6213364668	37.5259588998	1.2107944511	0.009000000000000001	0.1982	0.7928
WUNSEE01	0.0008408013000000001	0.00046630959999999997	14.9589884903	0.8246954748	23.8867377513	0.9243155377	38.8465670429	1.7494773221000002	0.009000000000000001	0.24775	0.74325
WUNSEE01	0.0006345669999999999	0.0003617589	10.0215955987	0.4983286599	26.5586520819	1.7373265565	36.5808822476	2.2360169753	0.01	0.165	0.8250000000000001
WUNSEE01	0.0006028387	0.0002766014	12.0313539844	0.5618656465999999	25.3082314479	0.8444663098999999	37.340188271	1.4066085578999998	0.01	0.198	0.792
WUNSEE01	0.0007932088000000001	0.0004706075	14.5850389598	0.4556620447	23.808917144099997	0.71863643	38.3947493127	1.1747690822	0.01	0.2475	0.7424999999999999
WUNSEE01	0.0007614805	0.0005901815	9.8541367181	0.5031610827	26.1547785626	1.1628601998	36.0096767612	1.666611464	0.012	0.16466666666666666	0.8233333333333333
WUNSEE01	0.0008249372	0.0004769817	12.2355782734	0.1739870118	25.624804796	0.651453076	37.8612080066	0.8259170695	0.012	0.1976	0.7904
WUNSEE01	0.0008725297000000001	0.0004256805	14.823762296400002	0.8321376142	23.619766773200002	1.8086163996	38.4444015993	2.6411796943	0.012	0.247	0.741
WUNSEE01	0.0010787639999999999	0.0005365751	10.1235818343	0.3529785915	26.671525030500003	1.1787605415	36.7961856288	1.5322757081	0.013999999999999999	0.16433333333333333	0.8216666666666667
WUNSEE01	0.0013960475	0.0008781361999999999	12.199568318599999	1.0067341918000001	25.5987911086	1.1431007052	37.7997554747	2.1507130331999997	0.013999999999999999	0.1972	0.7888
WUNSEE01	0.0008883939	0.0006053384	14.8967894775	0.6385191445	23.532246147	0.7779560991	38.4299240184	1.4170805819999999	0.013999999999999999	0.2465	0.7395
WUNSEE01	0.0010470356	0.0004303843	9.944287513999999	0.2704434778	26.265006051500002	1.0188121140000002	36.2103406011	1.2896859761	0.016	0.16399999999999998	0.8200000000000001
WUNSEE01	0.0011422207	0.0002374332	12.0572912245	0.44664681479999996	25.1349538354	1.5038458105	37.1933872806	1.9507300585	0.016	0.1968	0.7872
WUNSEE01	0.0012691341000000001	0.00041368709999999996	15.1289655496	0.840452303	23.6036735598	1.1184631593	38.7339082435	1.9593291494	0.016	0.24600000000000002	0.738
WUNSEE01	0.001348455	0.0005763741000000001	9.7851386229	0.5581470139	26.4616518916	1.2271646486	36.2481389695	1.7858880366	0.018000000000000002	0.16366666666666665	0.8183333333333332
WUNSEE01	0.00144364	0.00040632120000000003	11.9495131781	0.516811248	25.340858784699996	0.9790748823000001	37.2918156028	1.4962924515	0.018000000000000002	0.1964	0.7856
WUNSEE01	0.0015388251	0.00016178350000000001	15.0030566168	0.9858859507	24.013940273499998	1.5965400022	39.0185357154	2.5825877364	0.018000000000000002	0.2455	0.7364999999999999
WUNSEE01	0.0015546892999999998	0.0005365751	10.1817517613	0.4407822682	26.204160477600002	1.3437076493	36.3874669282	1.7850264926	0.02	0.16333333333333333	0.8166666666666667
WUNSEE01	0.0015705534	0.0009539634	11.7755070329	0.5911417825	25.1973425941	1.4275310791999998	36.9744201804	2.0196268251	0.02	0.196	0.784
WUNSEE01	0.0014753684	0.0011422207	15.0282384033	0.6925776932	23.981753846700002	1.3611173838	39.011467618400005	2.0548372977000002	0.02	0.245	0.735
WUNSEE01	0.0020147504	0.0002577624	10.0231065059	0.2691394666	26.6294181297	0.8243655602	36.654539385999996	1.0937627892	0.03	0.16166666666666665	0.8083333333333332
WUNSEE01	0.001983022	0.000821268	11.7795361187	0.48545782270000004	25.6371502748	1.0844418556	37.4186694155	1.5707209463	0.03	0.19399999999999998	0.7759999999999999
WUNSEE01	0.0020940712	0.000684921	14.368727413199998	1.0022591479	23.3007684204	1.2676482507	37.6715899048	2.2705923196	0.03	0.2425	0.7275
WUNSEE01	0.0030141935	0.000757504	9.7123632597	0.3912812086	26.2888151891	1.0733306062	36.0041926423	1.4653693187999999	0.04	0.16	0.8
WUNSEE01	0.002792095	0.0002538268	11.5896654481	0.40225143399999996	25.28794959	1.4050075689	36.8804071331	1.8075128297	0.04	0.192	0.768
WUNSEE01	0.0032362919	0.0006980237	14.4100255432	0.7324730279999999	23.3951231509	0.9384409776	37.808384986	1.6716120293	0.04	0.24	0.72
WUNSEE01	0.0030141935	0.0006184994	9.866979429199999	0.310586892	26.1031920978	0.8599240835999999	35.973185720500005	1.171129475	0.05	0.15833333333333333	0.7916666666666666
WUNSEE01	0.0035218471000000003	0.0009007723	11.683341694100001	0.6136308993	24.9945240146	0.6090778066	36.6813875558	1.2236094782	0.05	0.19	0.76
WUNSEE01	0.0038391306	0.0015627623000000002	14.3077874897	0.6252280099	23.1100748646	1.3256252398000001	37.4217014849	1.9524160119999998	0.05	0.2375	0.7124999999999999
