MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
NIBHOW	1.0099247972	0.1236642609	2.2709022921	0.2064793898	9.346556692	0.5698886805	12.6273837813	0.9000323312	0.013999999999999999	0.16433333333333333	0.8216666666666667
NIBHOW	0.9197529403	0.30159674059999997	2.7055964601999998	0.1596042552	8.6379374412	0.49060722219999997	12.263286841700001	0.9518082179999999	0.013999999999999999	0.1972	0.7888
NIBHOW	0.8759551812999999	0.2210252426	3.4850480719999997	0.2038786175	8.3459600647	0.3815433485	12.706963318	0.8064472086	0.013999999999999999	0.2465	0.7395
NIBHOW	1.1645051233	0.16424033359999998	2.3795758341	0.5101096439	9.0890260846	0.5239180309	12.633107042	1.1982680084000001	0.016	0.16399999999999998	0.8200000000000001
NIBHOW	1.089791299	0.1979594065	2.7299543230000003	0.299226449	8.654340664600001	0.7316940908	12.4740862866	1.2288799463	0.016	0.1968	0.7872
NIBHOW	1.1490470906999999	0.2340926677	3.3688798029	0.4555166603	8.0917101021	0.5440927195	12.609636995699999	1.2337020475	0.016	0.24600000000000002	0.738
NIBHOW	1.2211845762	0.1765497118	2.2409233839	0.1496132245	8.8889067592	0.5101798036999999	12.3510147193	0.83634274	0.018000000000000002	0.16366666666666665	0.8183333333333332
NIBHOW	1.3139327719	0.2932955472	2.6587544162	0.31091827910000003	8.6920680784	0.6180685819	12.6647552665	1.2222824082	0.018000000000000002	0.1964	0.7856
NIBHOW	1.3010510781	0.22162504079999998	3.3632587575999997	0.32647258079999997	8.0425004319	0.49150583119999997	12.7068102676	1.0396034528	0.018000000000000002	0.2455	0.7364999999999999
NIBHOW	1.4324443553	0.13377128929999998	2.3346074719	0.2762394124	9.1677615569	0.48653188329999997	12.934813384100002	0.896542585	0.02	0.16333333333333333	0.8166666666666667
NIBHOW	1.3834939186000001	0.23980718469999998	2.7992805481	0.35578251549999995	8.4853874636	0.5701718926	12.6681619303	1.1657615928	0.02	0.196	0.784
NIBHOW	1.3525778534000001	0.2465759446	3.586226887	0.2934929749	8.172085896699999	0.3681929947	13.1108906371	0.9082619142	0.02	0.245	0.735
NIBHOW	2.2053459858	0.40911091509999997	2.2896391097	0.14051364019999998	8.7970487082	0.5839731833	13.292033803699999	1.1335977386	0.03	0.16166666666666665	0.8083333333333332
NIBHOW	2.1692772430000002	0.2370231667	2.7786700488	0.1463871957	8.757680972000001	0.3317184411	13.705628263800001	0.7151288035	0.03	0.19399999999999998	0.7759999999999999
NIBHOW	2.1795825981	0.4256498391	3.4719322997	0.27373714600000004	8.2262165339	0.7230082402	13.877731431700001	1.4223952253	0.03	0.2425	0.7275
NIBHOW	2.7025793681	0.3503820725	2.1903339764	0.343533304	8.7937680635	0.39929637310000005	13.686681408	1.0932117496	0.04	0.16	0.8
NIBHOW	2.9138391470999996	0.26344244969999997	2.6044176452000003	0.2223295332	8.5641229359	0.38404566770000004	14.0823797282	0.8698176506	0.04	0.192	0.768
NIBHOW	2.7309190945	0.2411320964	3.5356374795	0.3462206981	8.0736665563	0.3059278122	14.3402231303	0.8932806067	0.04	0.24	0.72
NIBHOW	3.593992582	0.3754743075	2.1940813399000003	0.1681727235	8.6084116391	0.2300197528	14.396485560999999	0.7736667838	0.05	0.15833333333333333	0.7916666666666666
NIBHOW	3.6094506145999996	0.3037021535	2.7205859143	0.25597537719999996	8.4181342477	0.4107492912	14.7481707766	0.9704268219	0.05	0.19	0.76
NIBHOW	3.4677519823000003	0.326860131	3.3782482117000003	0.4872437273	8.1179552595	0.5192753796	14.963955453499999	1.3333792379	0.05	0.2375	0.7124999999999999
