MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
XAHQAA	0.6819773029	0.20326586100000002	3.0726467991	0.243414729	12.371350313199999	0.4355674607	16.125974415199998	0.8822480506999999	0.009000000000000001	0.16516666666666666	0.8258333333333333
XAHQAA	0.6708882411	0.1504193532	3.6774985312	0.3299138316	11.6247272311	0.7904187226	15.9731140034	1.2707519074	0.009000000000000001	0.1982	0.7928
XAHQAA	0.6847495684	0.2130139218	4.4174338169	0.4753038333	10.8339774893	0.4761886114	15.9361608746	1.1645063665000002	0.009000000000000001	0.24775	0.74325
XAHQAA	0.7235612848	0.16107792740000001	2.9678058322000003	0.4063675454	11.7235709488	0.7638965890999999	15.4149380658	1.3313420619	0.01	0.165	0.8250000000000001
XAHQAA	0.7207890193000001	0.0911059396	3.6371750824	0.5085232959	11.409389131800001	0.6191736156000001	15.7673532335	1.2188028511	0.01	0.198	0.792
XAHQAA	0.8178183104000001	0.1149738402	4.4254985066	0.3993853895	10.867513750699999	0.6488725907	16.1108305677	1.1632318204	0.01	0.2475	0.7424999999999999
XAHQAA	0.9287089288	0.3242484156	2.907320659	0.3862641232	12.1736628777	0.3557561254	16.0096924655	1.0662686642	0.012	0.16466666666666666	0.8233333333333333
XAHQAA	0.9287089288	0.1445836772	3.7137896352	0.2942783082	11.492347252	0.7108113225	16.134845816	1.1496733079	0.012	0.1976	0.7904
XAHQAA	0.9730651761	0.12447441039999999	4.3488839539	0.7022071301	10.779260431300001	0.5362549396	16.101209561300003	1.3629364801	0.012	0.247	0.741
XAHQAA	1.0867280599	0.19334439969999997	3.1109540755	0.1517362324	11.861246127100001	0.35301327759999995	16.0589282625	0.6980939097	0.013999999999999999	0.16433333333333333	0.8216666666666667
XAHQAA	1.1283120418	0.2263092514	3.4940268392	0.25521908190000003	11.4941123184	0.5298257729	16.1164511994	1.0113541062	0.013999999999999999	0.1972	0.7888
XAHQAA	1.0590054053	0.18017592850000003	4.4537249208	0.5195938858	10.526855937799999	0.6594265348	16.039586263900002	1.3591963490999999	0.013999999999999999	0.2465	0.7395
XAHQAA	1.2530639875	0.16780795559999998	3.0303071779	0.2658291059	11.9830357078	1.1675830772	16.266406873199998	1.6012201387	0.016	0.16399999999999998	0.8200000000000001
XAHQAA	1.2281135983	0.2764492218	3.5081400463	0.3819037221	11.7129805505	0.9466023228	16.4492341951	1.6049552666999998	0.016	0.1968	0.7872
XAHQAA	1.2724698456999999	0.1931853339	4.3166251948	0.38283924090000004	10.724543373200001	0.7533670575	16.313638413699998	1.3293916323000001	0.016	0.24600000000000002	0.738
XAHQAA	1.4304889768	0.21786549719999998	2.8790942449	0.3623729944	11.930083716199999	0.867824108	16.2396669379	1.4480625996	0.018000000000000002	0.16366666666666665	0.8183333333333332
XAHQAA	1.3778159331	0.129557074	3.4758812872000004	0.2328308198	11.7376914799	0.6268346940999999	16.5913887002	0.9892225879000001	0.018000000000000002	0.1964	0.7856
XAHQAA	1.5247460025	0.261828695	4.5424365082	0.469313671	10.8798692154	0.841505466	16.9470517261	1.572647832	0.018000000000000002	0.2455	0.7364999999999999
XAHQAA	1.6134584971	0.44584372619999996	2.8992559693	0.2322014517	12.346639383800001	1.3288500148	16.8593538502	2.0068951927	0.02	0.16333333333333333	0.8166666666666667
XAHQAA	1.7188045846000002	0.2799850869	3.6230618754000004	0.0657655548	11.645908027699999	1.2220889358	16.9877744877	1.5678395775	0.02	0.196	0.784
XAHQAA	1.6356366208000002	0.2788849448	4.6170348885	0.34897842520000005	11.0140142609	0.8660704325	17.2666857702	1.4939338025	0.02	0.245	0.735
XAHQAA	2.3564256402	0.461563467	2.8105443818999998	0.2376690207	12.0271623675	0.3243882784	17.1941323896	1.0236207661	0.03	0.16166666666666665	0.8083333333333332
XAHQAA	2.367514702	0.3337789192	3.6149971856	0.37925484460000003	11.3776179368	0.8341428117	17.3601298244	1.5471765755000002	0.03	0.19399999999999998	0.7759999999999999
XAHQAA	2.23444596	0.2143088512	4.3166251948	0.4499995716	10.7845556304	0.694010098	17.3356267852	1.3583185208000002	0.03	0.2425	0.7275
XAHQAA	3.110481845	0.34563380130000004	2.9335309007	0.39032598560000004	11.7059202849	0.8785421801000001	17.7499330306	1.6145019669999998	0.04	0.16	0.8
XAHQAA	3.1271154377999997	0.4784387263	3.4436225282	0.21283753760000002	11.1075627794	0.5374156156000001	17.678300745399998	1.2286918795000001	0.04	0.192	0.768
XAHQAA	2.9690963066000005	0.3692008175	4.4214661617	0.3762417632	10.360939697300001	0.6513071054999999	17.751502165599998	1.3967496862	0.04	0.24	0.72
XAHQAA	4.0003790573	0.4630928179	3.0282910054000003	0.1936365432	11.7747578741	0.6244843794	18.803427936800002	1.2812137405	0.05	0.15833333333333333	0.7916666666666666
XAHQAA	3.8007759443	0.5892352248	3.4093475967	0.5471819201	11.0704963853	1.1574098992	18.2806199263	2.2938270441	0.05	0.19	0.76
XAHQAA	4.0419630392000006	0.35528288119999996	4.3105766775	0.31302010539999997	10.1297160005	0.6058473069	18.4822557172	1.2741502935	0.05	0.2375	0.7124999999999999
