MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
ALUKIC	29.6447317518	11.8467582848	2.6830811084	0.21619024899999997	11.9640509642	0.6758532773999999	44.2918638244	12.738801811199998	0.002	0.16633333333333333	0.8316666666666667
ALUKIC	37.5973926788	11.1945703818	3.2674416108999997	0.2690997638	10.9941454365	0.39049763880000005	51.8589797262	11.854167784400001	0.002	0.1996	0.7984
ALUKIC	33.5355156635	16.2367555025	3.9596415120999997	0.23746364760000002	10.198532416299999	0.6097889159000001	47.6936895919	17.084008066	0.002	0.2495	0.7484999999999999
ALUKIC	40.3450211871	9.2574507387	2.6803159956	0.1563749446	11.228149265999999	0.3929244554	54.2534864487	9.8067501387	0.003	0.16616666666666666	0.8308333333333333
ALUKIC	39.854554290100005	16.5605419208	3.3384128391	0.1505061499	11.4298767052	1.8150483934000001	54.622843834399994	18.5260964641	0.003	0.1994	0.7976
ALUKIC	49.467452000200005	11.997533173399999	4.1624164499	0.3294187024	10.4841784702	1.0274924094	64.1140469203	13.3544442852	0.003	0.24925	0.74775
ALUKIC	45.4309221114	15.4024470534	2.8111980008999997	0.1706522437	11.6606528956	0.3763833999	59.9027730079	15.949482697	0.004	0.166	0.8300000000000001
ALUKIC	56.2287979835	26.9334391308	3.3503949945	0.2111487473	10.9239442877	0.6038057779	70.50313726569999	27.748393655999998	0.004	0.1992	0.7968
ALUKIC	55.559633845	6.5981613125	4.132921913500001	0.5090745449	10.4147842311	0.9227830704000001	70.1073399896	8.0300189278	0.004	0.249	0.747
ALUKIC	54.354377981800006	24.6441555804	2.8296320862	0.1419544261	11.482325839400001	1.242515267	68.6663359074	26.028625273499998	0.005	0.16583333333333333	0.8291666666666666
ALUKIC	54.4392908554	11.6066952573	3.2259649191000004	0.2018511292	11.1200233586	0.7040841345000001	68.7852791331	12.512630520999998	0.005	0.19899999999999998	0.7959999999999999
ALUKIC	50.4990800471	15.2358420854	4.134765322	0.3509938903	10.4486744409	0.32459041980000003	65.08251981	15.9114263955	0.005	0.24875	0.74625
ALUKIC	62.7075235068	30.0439623589	2.741148477	0.0984801216	11.3257853466	0.4434745485	76.7744573304	30.585917029	0.006	0.16566666666666666	0.8283333333333333
ALUKIC	64.611092704	13.5920131616	3.2969361473000003	0.3685710839	10.8505154998	0.5212062418	78.7585443511	14.4817904873	0.006	0.1988	0.7952
ALUKIC	51.9210538416	15.077930722	4.078541362	0.2018511292	10.225967348	0.4420098158	66.22556255159999	15.721791667	0.006	0.2485	0.7455
ALUKIC	54.9132821202	12.6901633445	2.7439135897000004	0.1675981777	11.303998783099999	0.5515250322999999	68.96119449300001	13.409286554500001	0.006999999999999999	0.1655	0.8275
ALUKIC	69.3446685705	16.111012025999997	3.3540818116000004	0.299937919	10.7109201119	0.6847122592	83.409670494	17.0956622042	0.006999999999999999	0.1986	0.7944
ALUKIC	64.4450690257	8.1905935885	4.1633381541	0.2643604652	10.4099427726	0.5956371497	79.0183499524	9.0505912034	0.006999999999999999	0.24825	0.74475
ALUKIC	66.1053058088	19.6091454694	2.727322913	0.3156160886	11.1635964854	0.9550076107	79.9962252072	20.879769168699998	0.008	0.16533333333333333	0.8266666666666667
ALUKIC	69.42577937520001	20.1885414925	3.2443990043	0.2674531035	10.959448317	0.9292798206	83.6296266965	21.3852744166	0.008	0.1984	0.7936
ALUKIC	65.8328241994	14.2312185852	4.0822281789999995	0.1173717186	10.230808806599999	0.8571250527	80.145861185	15.2057153565	0.008	0.248	0.7440000000000001
ALUKIC	75.2226671967	14.9116918768	2.8158065222000004	0.17594656	11.870449432400001	0.46002066070000003	89.90892315129999	15.5476590975	0.009000000000000001	0.16516666666666666	0.8258333333333333
ALUKIC	68.9086979954	10.2598442688	3.3052314857	0.127235256	10.8012940046	0.4663742945	83.01522348569999	10.8534538193	0.009000000000000001	0.1982	0.7928
ALUKIC	65.9658966133	19.2906553617	4.0868367004	0.2532523984	10.0847581406	0.46735611270000005	80.1374914543	20.0112638728	0.009000000000000001	0.24775	0.74325
ALUKIC	80.36179708649999	9.0453393384	2.6738640658	0.1712882664	11.2297630855	1.0052502347	94.2654242378	10.221877839500001	0.01	0.165	0.8250000000000001
ALUKIC	80.9042255928	13.4963382956	3.2333385532	0.3767324533	10.5342068751	0.5032685221000001	94.6717710211	14.376339270999999	0.01	0.198	0.792
ALUKIC	70.9212598363	13.2995263868	4.225092339700001	0.432569077	10.5301723263	0.7752383126000001	85.6765245023	14.507333776400001	0.01	0.2475	0.7424999999999999
ALUKIC	69.0519092599	24.5964314994	2.7706430133999995	0.1535018134	11.0546636683	0.8274661859	82.8772159416	25.5773994987	0.012	0.16466666666666666	0.8233333333333333
ALUKIC	74.11879983930001	6.645108755599999	3.2969361473000003	0.19224550370000001	10.6148978508	0.5584608378	88.0306338374	7.395815097100001	0.012	0.1976	0.7904
ALUKIC	59.478299595799996	22.3458610796	4.0757762492000005	0.32075308339999997	10.5164548605	0.8644199427	74.0705307055	23.5310341057	0.012	0.247	0.741
ALUKIC	87.9190428407	17.0209032424	2.6729423615	0.2719886655	11.2620394758	0.7245959759	101.85402467799999	18.0174878838	0.013999999999999999	0.16433333333333333	0.8216666666666667
ALUKIC	93.42443870790001	14.5544678931	3.2388687788	0.19425013	10.6899404582	0.5176462879	107.35324794489999	15.266364310999998	0.013999999999999999	0.1972	0.7888
ALUKIC	78.908139384	11.4507242172	4.1181746453	0.1667851815	10.1283312675	0.1777107683	93.1546452968	11.795220167	0.013999999999999999	0.2465	0.7395
ALUKIC	91.1368605449	14.8293588104	2.6637253188999996	0.2027749378	11.0167389097	0.7607340461	104.8173247735	15.792867794300001	0.016	0.16399999999999998	0.8200000000000001
ALUKIC	87.2891667482	23.285440919299997	3.2453207086	0.2205474791	10.5293654166	0.8027255711	101.0638528734	24.308713969499998	0.016	0.1968	0.7872
ALUKIC	96.81588422829999	22.6978579593	4.1006622643	0.1876658688	10.1234898089	1.143005828	111.0400363015	24.0285296561	0.016	0.24600000000000002	0.738
ALUKIC	87.24734398950001	28.4718886371	2.6287005569	0.1251075613	11.027228736500001	0.6265777661	100.9032732829	29.223573964499998	0.018000000000000002	0.16366666666666665	0.8183333333333332
ALUKIC	88.87843157719999	30.3559851144	3.2490075256999997	0.39126318810000005	10.5979527459	0.6985695101999999	102.72539184879999	31.4458178127	0.018000000000000002	0.1964	0.7856
ALUKIC	97.43815618290002	20.1145836382	4.096053743	0.1603235614	9.864471777	0.35094545270000005	111.3986817029	20.6258526523	0.018000000000000002	0.2455	0.7364999999999999
ALUKIC	89.80360169299999	30.655774412800003	2.6609602061	0.2768551679	10.954606858399998	0.6596041843	103.4191687575	31.592233765	0.02	0.16333333333333333	0.8166666666666667
ALUKIC	80.3668665118	17.5419340783	3.1632890292	0.1333894281	10.6366844142	0.1806901399	94.1668399552	17.856013646300003	0.02	0.196	0.784
ALUKIC	88.5147003125	23.8664868251	4.1071141941	0.1539439278	9.8515612209	0.8428155994	102.4733757275	24.8632463523	0.02	0.245	0.735
ALUKIC	106.4199104442	27.5126297291	2.6784725871	0.1608525788	11.028035646300001	0.5743157165999999	120.1264186776	28.2477980245	0.03	0.16166666666666665	0.8083333333333332
ALUKIC	117.506743558	13.290242165599999	3.2766586535	0.18608385030000002	10.458357357999999	0.5833103695	131.2417595695	14.0596363854	0.03	0.19399999999999998	0.7759999999999999
ALUKIC	100.36701664540001	11.5631674027	4.051811938399999	0.2946225909	9.7652218769	0.583136213	114.18405046069999	12.4409262066	0.03	0.2425	0.7275
ALUKIC	110.8695984943	39.1237371025	2.7181058704	0.2619586645	10.8771435218	0.5210913005	124.4648478865	39.9067870675	0.04	0.16	0.8
ALUKIC	117.21778631629999	47.2876972196	3.1918618614	0.3736985115	10.3244103384	0.6211842663	130.7340585161	48.2825799974	0.04	0.192	0.768
ALUKIC	106.75956193879999	23.2158544664	3.9043392563999997	0.2964622753	9.575598084	0.4113372368	120.2394992792	23.9236539785	0.04	0.24	0.72
ALUKIC	121.3810518375	36.0815664077	2.632387374	0.3191493345	11.0627327658	0.6099084924	135.0761719773	37.0106242346	0.05	0.15833333333333333	0.7916666666666666
ALUKIC	116.2558628672	48.49324197	3.1660541419999997	0.2833697274	10.0968617869	0.514770481	129.5187787961	49.2913821784	0.05	0.19	0.76
ALUKIC	120.82594976799999	13.4966738982	3.9448942439	0.2174909595	9.5473562426	0.44998080619999997	134.3182002545	14.164145663900001	0.05	0.2375	0.7124999999999999
