MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
KINKAV	8.7940678882	1.2584552927	4.3513602223	0.19727288629999998	5.5978629497000005	0.4293890397	18.7432910602	1.8851172187	0.005	0.24875	0.74625
KINKAV	10.326415546	0.8618030251000001	2.8267960568	0.2418018179	6.1491462637	0.6081275487	19.3023578665	1.7117323916999998	0.006	0.16566666666666666	0.8283333333333333
KINKAV	10.3435049251	0.6800096797	3.3359047425	0.36557959170000004	5.8138628447	0.4258816192	19.4932725123	1.4714708906	0.006	0.1988	0.7952
KINKAV	9.8086706538	1.1665384071	4.0945043031	0.5167272104	5.2710422131	0.2515348845	19.17421717	1.9348005019999999	0.006	0.2485	0.7455
KINKAV	11.9201583805	1.0476225306	2.7218441759	0.11618196859999999	5.669191273200001	0.3767130581	20.3111938296	1.5405175572999998	0.006999999999999999	0.1655	0.8275
KINKAV	11.9176266206	1.1181769021999999	3.1375088623000003	0.178455152	5.6325196493	0.44950863350000003	20.6876551322	1.7461406877	0.006999999999999999	0.1986	0.7944
KINKAV	11.5891307782	1.6698391034	4.1483611894	0.2342566059	5.3596988863999995	0.527260709	21.097190854	2.4313564183	0.006999999999999999	0.24825	0.74475
KINKAV	12.9986880826	1.1259544804000001	2.6541778315999998	0.23601921879999999	5.815071799299999	0.5900282152	21.4679377135	1.9520019144	0.008	0.16533333333333333	0.8266666666666667
KINKAV	13.457569558	0.812568713	3.0799694539	0.26539720149999996	5.553534612999999	0.2609575248	22.091073624899998	1.3389234393	0.008	0.1984	0.7936
KINKAV	12.8170343124	0.2486737276	3.9568700382	0.280352783	5.2291317857	0.42598685020000004	22.0030361363	0.9550133608	0.008	0.248	0.7440000000000001
KINKAV	14.225958676800001	1.2400868915	2.6500349942	0.1653704621	5.6756390313	0.4275546121	22.5516327023	1.8330119657	0.009000000000000001	0.16516666666666666	0.8258333333333333
KINKAV	15.2361308626	1.3015597465000002	3.1674293547000003	0.2899240816	5.477370471	0.4261941861	23.880930688299998	2.0176780142	0.009000000000000001	0.1982	0.7928
KINKAV	14.051267246099998	1.8688178191999998	3.9711398114999996	0.5280327776	5.1481318251	0.40153151229999995	23.1705388827	2.7983821091000003	0.009000000000000001	0.24775	0.74325
KINKAV	16.1197150552	2.0251610297	2.5805273887999998	0.267876593	5.4741465919	0.6626443961	24.174389035900003	2.9556820188	0.01	0.165	0.8250000000000001
KINKAV	16.9488664107	1.6434544303999998	3.1448739066000004	0.2207709646	5.3391466576	0.34197630170000004	25.432886974899997	2.2062016967	0.01	0.198	0.792
KINKAV	15.8399555902	0.8968506943000001	3.7814899213	0.2616761727	5.058669182	0.2385806621	24.6801146935	1.3971075291	0.01	0.2475	0.7424999999999999
KINKAV	19.7319034414	2.8772395473000003	2.5151626208	0.10686454640000001	5.4012063289	0.1749641356	27.6482723911	3.1590682293	0.012	0.16466666666666666	0.8233333333333333
KINKAV	18.9103473654	0.8581284189	2.9552240164	0.1718647325	5.2186541789	0.4884934761	27.084225560700002	1.5184866275	0.012	0.1976	0.7904
KINKAV	18.900220326	1.8098161032	3.6834427694	0.19114116879999998	4.6548783336	0.6159655179	27.238541429	2.6169227899000003	0.012	0.247	0.741
KINKAV	20.6813133904	2.4990310255000003	2.2854653024	0.2085792047	5.0707587283999995	0.38006922299999996	28.0375374212	3.0876794532	0.013999999999999999	0.16433333333333333	0.8216666666666667
KINKAV	20.0679945633	2.6223074794	2.9170178492	0.21285487649999998	4.8878035935	0.2739988993	27.872816006	3.1091612551999996	0.013999999999999999	0.1972	0.7888
KINKAV	20.4395303234	1.3056469965000002	3.5978241297	0.1822615961	4.7306394908	0.6590467487	28.7679939439	2.1469553413	0.013999999999999999	0.2465	0.7395
KINKAV	24.8359313275	2.8954423842000003	2.2375925146	0.23970715899999998	4.7173409898	0.6850240373	31.790864831900002	3.8201735805	0.016	0.16399999999999998	0.8200000000000001
KINKAV	22.8871091721	1.8656682566	2.7296695354000002	0.2982189327	4.6500425151	0.2551680395	30.2668212226	2.4190552288	0.016	0.1968	0.7872
KINKAV	23.125727539299998	1.5008852444999998	3.4804437365	0.3691762882	4.3417590829	0.3772024571	30.9479303587	2.2472639898	0.016	0.24600000000000002	0.738
KINKAV	26.3682789853	4.4865631504	2.2753383665	0.2450780042	4.9115797013	0.178838133	33.5551970531	4.9104792876	0.018000000000000002	0.16366666666666665	0.8183333333333332
KINKAV	25.8910422509	1.7158366259	2.6919236835	0.2312157677	4.4944903519	0.3264585452	33.0774562863	2.2735109388	0.018000000000000002	0.1964	0.7856
KINKAV	25.533431170100002	2.0059320497	3.3510951464	0.18623151989999998	4.394550102	0.3268701743	33.2790764185	2.5190337438999997	0.018000000000000002	0.2455	0.7364999999999999
KINKAV	27.3676911917	2.3436815719	2.1087042397999998	0.058689745300000006	4.3296695365	0.4818823015	33.806064968	2.8842536187	0.02	0.16333333333333333	0.8166666666666667
KINKAV	28.5873665063	3.5179447862	2.6159716644	0.20301103620000002	4.2877591091000005	0.4930927982	35.4910972798	4.2140486206	0.02	0.196	0.784
KINKAV	28.4860961117	3.3083776263	3.102524902	0.3251403256	3.9432070379	0.34130701939999997	35.5318280516	3.9748249713	0.02	0.245	0.735
KINKAV	36.9845810357	2.0433380426	1.7630074740000001	0.1566695709	3.873087669	0.6071065836	42.6206761787	2.8071141970999998	0.03	0.16166666666666665	0.8083333333333332
KINKAV	36.3370834505	2.5189134023	2.0985773039	0.1797093442	3.5236997791	0.3266853036	41.959360533499996	3.0253080501	0.03	0.19399999999999998	0.7759999999999999
KINKAV	35.581353131	1.5249592716999998	2.7747804316000004	0.1008752316	3.4773565181	0.38643203200000004	41.8334900807	2.0122665353	0.03	0.2425	0.7275
KINKAV	44.427322096400005	5.4927908729	1.5705956922	0.1558722927	3.2315357420999997	0.27846692510000004	49.2294535307	5.9271300907	0.04	0.16	0.8
KINKAV	42.907633238	3.7842429889999996	1.8136421534	0.047659861100000006	3.2387894699	0.4198058103	47.960064861300005	4.2517086604	0.04	0.192	0.768
KINKAV	42.670913690700004	2.6063683916	2.360496691	0.19645487679999998	2.8414463795	0.2845358629	47.8728567612	3.0873591313	0.04	0.24	0.72
KINKAV	48.442693241	5.0357181026	1.3570094082	0.0881885247	2.7306255379000004	0.4494204734	52.530328187100004	5.5733271007	0.05	0.15833333333333333	0.7916666666666666
KINKAV	48.2547100711	2.002417997	1.5784210518000001	0.11303153630000001	2.8043717707	0.238182814	52.637502893599994	2.3536323473	0.05	0.19	0.76
KINKAV	49.5098300238	3.1856657613	2.1008788802000002	0.2596667759	2.5428345845	0.2994587114	54.153543488500006	3.7447912486000003	0.05	0.2375	0.7124999999999999
