MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
SICZOV	2.6349760419	0.2601550548	2.7039095954000003	0.1584385817	10.745555035999999	0.3580427589	16.084440673299998	0.7766363954000001	0.009000000000000001	0.16516666666666666	0.8258333333333333
SICZOV	2.5669155197	0.18203283620000002	3.1365476618	0.2367078132	10.2324122726	0.34990574189999996	15.935875454100001	0.7686463912999999	0.009000000000000001	0.1982	0.7928
SICZOV	2.5514080589	0.3951445174	4.1014464631	0.0812739726	9.4000294361	0.5001201490999999	16.0528839581	0.9765386390999999	0.009000000000000001	0.24775	0.74325
SICZOV	2.7965120916000004	0.24194301769999998	2.7233328830000003	0.09661185970000001	10.6161037349	0.5852726961	16.1359487095	0.9238275734999999	0.01	0.165	0.8250000000000001
SICZOV	2.6474681631	0.2890466529	3.2042158894	0.1120400035	10.237623236000001	0.1613495396	16.0893072885	0.562436196	0.01	0.198	0.792
SICZOV	2.8275270131	0.2092531999	3.9921121508999997	0.2033621249	9.5733625342	0.40276043850000004	16.3930016982	0.8153757633	0.01	0.2475	0.7424999999999999
SICZOV	3.4189643362999997	0.2467274546	2.6193243109	0.1521438896	10.3772222026	0.493976684	16.4155108498	0.8928480282	0.012	0.16466666666666666	0.8233333333333333
SICZOV	3.5348395292	0.192245726	3.2186267157	0.2128397107	10.2091000679	0.43986029590000003	16.9625663128	0.8449457326	0.012	0.1976	0.7904
SICZOV	3.5145936776999998	0.8628960568999999	3.9216244138	0.2800481465	9.3484683246	0.3858082562	16.784686416099998	1.5287524596000002	0.012	0.247	0.741
SICZOV	4.1555687227	0.6011362384000001	2.6898120480000003	0.1371202514	10.418361387300001	0.5939477613	17.263742158	1.3322042511	0.013999999999999999	0.16433333333333333	0.8216666666666667
SICZOV	3.9987710638	0.7756534621	3.1437530749	0.21366443129999999	10.208003023	0.5263015143	17.3505271617	1.5156194077	0.013999999999999999	0.1972	0.7888
SICZOV	4.032370562200001	0.3250293005	3.9704959114999996	0.1767670082	9.4504935026	0.41049714789999997	17.4533599763	0.9122934565999999	0.013999999999999999	0.2465	0.7395
SICZOV	4.5152556599	0.4002581543	2.7051627107	0.11542954	10.4803444255	0.5334295635	17.700762796099998	1.0491172578	0.016	0.16399999999999998	0.8200000000000001
SICZOV	4.5234401531	0.7598509256	3.2355437726	0.0747837977	10.0198598185	0.7439537986	17.7788437442	1.5785885219	0.016	0.1968	0.7872
SICZOV	4.6199310201	0.4251871042	3.9899191989999996	0.1251924301	9.3547763329	0.49518364659999997	17.964626552000002	1.0455631809	0.016	0.24600000000000002	0.738
SICZOV	5.121769681	0.5704249401	2.6738348276	0.15468489289999998	10.5870320444	0.4320344821	18.382636553	1.1571443151	0.018000000000000002	0.16366666666666665	0.8183333333333332
SICZOV	5.020971186000001	1.1911581407	3.098954202	0.2257051689	9.8402187121	0.4955814692	17.9601441001	1.9124447787999999	0.018000000000000002	0.1964	0.7856
SICZOV	5.1015238295	0.4529576832	3.9939918239	0.11468572810000001	9.4181306773	0.3676287406	18.5136463307	0.9352721519	0.018000000000000002	0.2455	0.7364999999999999
SICZOV	5.6946842038	0.48968466270000005	2.6822933559999997	0.08708024539999999	10.3209986502	0.5359926191	18.69797621	1.1127575272	0.02	0.16333333333333333	0.8166666666666667
SICZOV	5.6873612362	0.5755777664	3.1252696239	0.1914479723	9.970218535599999	0.48572461570000003	18.782849395699998	1.2527503544	0.02	0.196	0.784
SICZOV	5.7618832004	0.6172119946	3.885910627	0.1446710654	9.4576242946	0.3804682442	19.105418122	1.1423513042	0.02	0.245	0.735
SICZOV	7.9919422113	0.8100750703	2.6456397327000003	0.1286657176	10.2853446902	0.5676097082	20.9229266342	1.5063504961	0.03	0.16166666666666665	0.8083333333333332
SICZOV	8.0518182403	0.5154530045	3.0760848473	0.12429552320000001	9.8917798235	0.4756471028	21.0196829111	1.1153956305	0.03	0.19399999999999998	0.7759999999999999
SICZOV	8.448120015499999	0.6886311584	3.9172385101	0.1230416321	9.317202544299999	0.6356393222	21.682561069899997	1.4473121127000002	0.03	0.2425	0.7275
SICZOV	10.833253634	0.2434995077	2.5961416773	0.1092189037	9.8103242379	0.2361323899	23.2397195492	0.5888508013	0.04	0.16	0.8
SICZOV	10.8590994019	0.6043674223	3.0572881174	0.1669444052	9.5385313578	0.3694794538	23.4549188771	1.1407912812999998	0.04	0.192	0.768
SICZOV	11.232570748699999	1.1149965340999999	3.9056471933999997	0.27932528100000004	9.1167175843	0.4280914732	24.254935526399997	1.8224132883000002	0.04	0.24	0.72
SICZOV	13.6861956522	2.4683792412	2.511243114	0.1815006805	9.985302903300001	0.44493118130000003	26.182741669499997	3.094811103	0.05	0.15833333333333333	0.7916666666666666
SICZOV	13.1865108053	0.9795307367	3.0030908795999998	0.0926458255	9.338320659099999	0.5042511833	25.527922344	1.5764277455000002	0.05	0.19	0.76
SICZOV	13.7689021097	1.5224534625	3.6904246361	0.3027576939	8.764840424800001	0.4482727461	26.224167170599998	2.2734839025	0.05	0.2375	0.7124999999999999
