MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
MOF-177	0.4058637825	0.1267942621	2.590361821	0.3197295911	8.092221114400001	0.40572059380000003	11.0884467179	0.852244447	0.005	0.19899999999999998	0.7959999999999999
MOF-177	0.41304721229999997	0.1204400304	3.2042122693	0.2207554298	7.4145662001	0.40337080210000004	11.0318256817	0.7445662623	0.005	0.24875	0.74625
MOF-177	0.464528459	0.08246182469999999	2.2011545154	0.11663612720000001	8.57168674	0.5068470369	11.2373697144	0.7059449888	0.006	0.16566666666666666	0.8283333333333333
MOF-177	0.5004456079	0.1056287192	2.4980665762	0.1762536993	8.138719370599999	0.3204639423	11.1372315547	0.6023463608	0.006	0.1988	0.7952
MOF-177	0.5219958973	0.07472915549999999	3.2024708495999996	0.2471712027	7.431336063	0.5422153272	11.1558028099	0.8641156854	0.006	0.2485	0.7455
MOF-177	0.6081970546000001	0.11548230699999999	2.1654554113	0.24383607289999998	8.4832638265	0.48840764630000005	11.2569162924	0.8477260262	0.006999999999999999	0.1655	0.8275
MOF-177	0.6093942929	0.0994212517	2.5093858044	0.18800882079999998	8.2622065429	0.1224760884	11.3809866402	0.40990616090000004	0.006999999999999999	0.1986	0.7944
MOF-177	0.5962246717	0.0901036165	3.1789616835000003	0.1640450643	7.6127554888999995	0.3636450618	11.3879418441	0.6177937426	0.006999999999999999	0.24825	0.74475
MOF-177	0.6512976333	0.0475290033	2.1123421100999997	0.1574420633	8.2850745377	0.3522759992	11.048714281099999	0.5572470657999999	0.008	0.16533333333333333	0.8266666666666667
MOF-177	0.7363015524	0.2309149602	2.5746890435	0.2022297448	8.2195196191	0.5425624218	11.530510215	0.9757071268	0.008	0.1984	0.7936
MOF-177	0.5543213313	0.09802742689999999	3.1676424552999998	0.3355386371	7.5273816414	0.14874942689999998	11.249345428	0.5823154909	0.008	0.248	0.7440000000000001
MOF-177	0.8009524204	0.0678951294	2.191576707	0.1962943871	8.4520109002	0.3169635712	11.4445400276	0.5811530877000001	0.009000000000000001	0.16516666666666666	0.8258333333333333
MOF-177	0.7374987906999999	0.1486505263	2.5067736748	0.20430349120000002	8.169972296900001	0.38822046270000005	11.414244762400001	0.7411744802	0.009000000000000001	0.1982	0.7928
MOF-177	0.7458794587	0.1208202683	3.1371676104	0.2615378197	7.751487991	0.3331165635	11.6345350601	0.7154746515000001	0.009000000000000001	0.24775	0.74325
MOF-177	0.8620115734999999	0.12850109839999999	2.1628432818	0.1705702606	8.290410403200001	0.3364834613	11.315265258499998	0.6355548203	0.01	0.165	0.8250000000000001
MOF-177	0.9051121522	0.1419421812	2.6713378375	0.1162454725	8.302606667100001	0.6690007914	11.879056656800001	0.9271884451000001	0.01	0.198	0.792
MOF-177	0.8308833778	0.0900399615	3.2042122693	0.2161746554	7.512898578	0.3357574087	11.5479942251	0.6419720256	0.01	0.2475	0.7424999999999999
MOF-177	1.0835006583	0.1512505783	2.0836086849	0.18532829690000002	8.4581090322	0.2745598842	11.6252183754	0.6111387594	0.012	0.16466666666666666	0.8233333333333333
MOF-177	1.017652552	0.20218799280000002	2.463238182	0.1864539313	8.1600628325	0.34144093799999997	11.6409535665	0.7300828621	0.012	0.1976	0.7904
MOF-177	1.0092718840000001	0.2322271986	3.1615474863	0.1924564248	7.630287618300001	0.4196759936	11.801106988599999	0.8443596170000001	0.012	0.247	0.741
MOF-177	1.1601239093	0.1594440952	2.1140835298	0.0981394688	8.3773087837	0.5321690260999999	11.6515162228	0.7897525901000001	0.013999999999999999	0.16433333333333333	0.8216666666666667
MOF-177	1.2080134412	0.1427477619	2.5886204012	0.1720924494	8.0243793963	0.2392399839	11.821013238699999	0.5540801952000001	0.013999999999999999	0.1972	0.7888
MOF-177	1.2139996327	0.1951755482	3.2259800157	0.14296621	7.6851708059	0.2673632754	12.1251504543	0.6055050336	0.013999999999999999	0.2465	0.7395
MOF-177	1.3492875602	0.095659265	2.1280148875	0.1404409383	8.2370517485	0.3683380238	11.714354196199999	0.6044382271000001	0.016	0.16399999999999998	0.8200000000000001
MOF-177	1.4582362452000002	0.41760111130000005	2.6016810490999998	0.2028286791	7.8566807674	0.3445107256	11.9165980617	0.964940516	0.016	0.1968	0.7872
MOF-177	1.4067549984	0.1436685956	3.2686447986	0.1502472868	7.4923173826	0.2698638714	12.1677171796	0.5637797538	0.016	0.24600000000000002	0.738
MOF-177	1.5420429259000001	0.2622580481	2.1140835298	0.1572686159	8.2957462687	0.4131906302	11.951872724400001	0.8327172942000001	0.018000000000000002	0.16366666666666665	0.8183333333333332
MOF-177	1.5611987387000001	0.1518936373	2.5250585818	0.2451631999	7.7751182524	0.301533973	11.8613755729	0.6985908101999999	0.018000000000000002	0.1964	0.7856
MOF-177	1.4199246197	0.1893605623	3.1241069625	0.347394683	7.6066573569	0.29496463219999997	12.1506889391	0.8317198775	0.018000000000000002	0.2455	0.7364999999999999
MOF-177	1.7419817214	0.22036991350000001	2.2002838056	0.16780998390000001	8.3643502533	0.2513677068	12.3066157803	0.6395476042	0.02	0.16333333333333333	0.8166666666666667
MOF-177	1.7491651512000002	0.13511299640000002	2.6069053082	0.1090857333	8.0411492592	0.4507928307	12.397219718599999	0.6949915604000001	0.02	0.196	0.784
MOF-177	1.7419817214	0.23252328100000003	3.2764811873000004	0.2111790038	7.467162588200001	0.1717655538	12.485625496900001	0.6154678386	0.02	0.245	0.735
MOF-177	2.9356283031	0.8646879023	2.0522631301	0.23073646890000002	8.3971277126	0.2639864352	13.3850191458	1.3594108064	0.03	0.16166666666666665	0.8083333333333332
MOF-177	2.5094114695	0.44011495920000004	2.5929739505000002	0.3119329451	7.9969378025	0.3748429505	13.0993232225	1.1268908548	0.03	0.19399999999999998	0.7759999999999999
MOF-177	2.7728038947000004	0.23380197190000002	3.0274581686	0.3849522402	7.4038944691	0.36736500369999997	13.2041565324	0.9861192158	0.03	0.2425	0.7275
MOF-177	3.5234723066000004	0.39320484549999996	1.9860891809999999	0.13470981769999998	8.1463420356	0.6397155517	13.6559035232	1.1676302149	0.04	0.16	0.8
MOF-177	3.4396656258999996	0.234560952	2.4876180580000002	0.257388667	7.745389858999999	0.8826953859000001	13.6726735429	1.3746450049	0.04	0.192	0.768
MOF-177	3.4444545791000003	0.23148533579999997	3.19985872	0.2945007958	7.4740229867	0.4839041585	14.1183362858	1.0098902901	0.04	0.24	0.72
MOF-177	4.304071676	0.23740362980000002	2.0731601666	0.1648748373	8.0579191221	0.5311066849	14.4351509647	0.933385152	0.05	0.15833333333333333	0.7916666666666666
MOF-177	4.561477909700001	0.6740781214	2.4597553426	0.10258129880000001	7.9557754117999995	0.7692262313	14.977008664100001	1.5458856515000001	0.05	0.19	0.76
MOF-177	4.4513319865	0.3845800753	3.1241069625	0.2178236941	7.3131847562	0.3469577183	14.8886237052	0.9493614877	0.05	0.2375	0.7124999999999999
