MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
MgMOF-74	11.2854733729	1.3936472023	2.3797680063	0.08072514559999999	10.134749384600001	0.1524151526	23.7999907638	1.6267875005	0.013999999999999999	0.16433333333333333	0.8216666666666667
MgMOF-74	11.001904531700001	0.9986427470999999	2.917888097	0.0756182305	9.941780967	0.361296836	23.8615735957	1.4355578136000002	0.013999999999999999	0.1972	0.7888
MgMOF-74	11.012290515899998	0.705965242	3.5846442961	0.2279513311	9.1330369032	0.5246038718	23.7299717152	1.4585204449	0.013999999999999999	0.2465	0.7395
MgMOF-74	13.0989291589	1.0896348862	2.3687812924	0.11014717210000001	10.1960664519	0.36877275460000003	25.663776903200002	1.5685548129	0.016	0.16399999999999998	0.8200000000000001
MgMOF-74	12.638798586300002	1.1550475048	2.9107925109	0.1051260063	9.7858833254	0.6305328604	25.3354744226	1.8907063715	0.016	0.1968	0.7872
MgMOF-74	12.7159066508	1.1554453470000001	3.5970043492	0.1287574199	9.112998645900001	0.14610404429999999	25.425909645900003	1.4303068112000001	0.016	0.24600000000000002	0.738
MgMOF-74	14.804748381400001	2.3371036158000003	2.3612279266	0.10345619689999999	10.1992725731	0.2382628841	27.3652488811	2.6788226968	0.018000000000000002	0.16366666666666665	0.8183333333333332
MgMOF-74	13.988661805	1.4156670074000002	2.8341144036	0.1916266233	9.7989081926	0.2552638037	26.6216844012	1.8625574344	0.018000000000000002	0.1964	0.7856
MgMOF-74	15.7882696121	1.0605928722	3.5576352911	0.07887373639999999	8.9546964134	0.2066122155	28.300601316599998	1.3460788241	0.018000000000000002	0.2455	0.7364999999999999
MgMOF-74	16.0967018701	1.8414901113	2.3948747379	0.0321294859	10.1726216909	0.19727010420000002	28.664198298899997	2.0708897014	0.02	0.16333333333333333	0.8166666666666667
MgMOF-74	15.443014319300001	1.7905831558	2.8718812325	0.1633869718	9.728373527	0.29772400039999997	28.0432690788	2.251694128	0.02	0.196	0.784
MgMOF-74	15.891500000499999	2.0272750632	3.5738864721	0.1826443659	9.186138285	0.6372979896000001	28.6515247576	2.8472174187	0.02	0.245	0.735
MgMOF-74	23.8065641383	2.0323170236	2.2966809825	0.0814076042	9.8880784375	0.2668728777	35.991323558299996	2.3805975055	0.03	0.16166666666666665	0.8083333333333332
MgMOF-74	23.3269205045	3.9989977567	2.7656763316000004	0.10278760960000001	9.5995275327	0.46289397909999996	35.6921243688	4.5646793454	0.03	0.19399999999999998	0.7759999999999999
MgMOF-74	24.0164869098	2.0758205503	3.5773198201	0.1667060114	9.0550880824	0.4600399847	36.6488948123	2.7025665464	0.03	0.2425	0.7275
MgMOF-74	32.8461471105	2.6657812015	2.3284966747999998	0.073709647	9.8077250258	0.6531242417	44.982368811099995	3.3926150901999996	0.04	0.16	0.8
MgMOF-74	32.369021291100005	2.8390273013	2.7828430721	0.1307087437	9.3943357781	0.45946915590000004	44.5462001413	3.4292052009	0.04	0.192	0.768
MgMOF-74	33.4875603163	1.0518480216	3.4791260648	0.14294167970000002	8.8478925021	0.3844693589	45.8145788832	1.5792590602	0.04	0.24	0.72
MgMOF-74	40.419732677	4.7178932515	2.2403740738	0.1218640292	9.7914940374	0.5746200789	52.4516007882	5.4143773596	0.05	0.15833333333333333	0.7916666666666666
MgMOF-74	41.1694118999	1.1968112772	2.7617852038	0.0774635835	9.322198051900001	0.2068724682	53.2533951556	1.4811473289	0.05	0.19	0.76
MgMOF-74	40.473865685599996	2.0943463694	3.3971834902999998	0.1436261609	8.6962028945	0.16206280480000002	52.5672520704	2.4000353351	0.05	0.2375	0.7124999999999999
