MOF	CO2_mass	CO2_error	O2_mass	O2_error	N2_mass	N2_error	total_mass	total_mass_error	CO2_comp	O2_comp	N2_comp
OFEREX	16.667275978499998	2.0623895597	3.4546750929	0.24124449329999997	14.455403798599999	0.6373237795000001	34.57735487	2.9409578325	0.002	0.16633333333333333	0.8316666666666667
OFEREX	15.723187008599998	4.2498488943	4.1236412865	0.2598067511	13.644379906600001	0.2198195614	33.4912082017	4.7294752068	0.002	0.1996	0.7984
OFEREX	16.3783907101	1.5095207755000002	5.2267238397	0.2506233814	13.2643309686	0.7468960815000001	34.8694455184	2.5070402384	0.002	0.2495	0.7484999999999999
OFEREX	23.324826317	4.8921493217	3.4605540743	0.1669423799	14.223798779400001	0.7103345247	41.0091791707	5.7694262263	0.003	0.16616666666666666	0.8308333333333333
OFEREX	24.613535415700003	6.1600674995	4.0725869748	0.19862358600000002	13.4049192785	0.3350787362	42.091041669	6.693769821699999	0.003	0.1994	0.7976
OFEREX	22.8610782426	6.9332507232000005	5.2502397651	0.2564463394	13.066044566099999	0.3442155332	41.1773625738	7.5339125958	0.003	0.24925	0.74775
OFEREX	27.3334816908	3.2361162829000003	3.3720599339999997	0.2161834579	14.158245078	0.7467978316	44.8637867028	4.1990975724	0.004	0.166	0.8300000000000001
OFEREX	27.4198494515	3.1798648955	4.0790847963	0.1425429457	13.359681806900001	0.6054861225	44.8586160547	3.9278939637	0.004	0.1992	0.7968
OFEREX	27.6759745348	3.8827966667	5.1382296994	0.3682665638	12.9850505302	0.6904052070000001	45.7992547644	4.9414684375	0.004	0.249	0.747
OFEREX	34.863644231799995	8.1330127812	3.4673613159	0.09355340279999999	14.0382438809	1.0213913788	52.3692494286	9.2479575628	0.005	0.16583333333333333	0.8291666666666666
OFEREX	31.1825907088	5.1205977814	4.1712919774	0.1929293073	13.3789145044	0.3002137245	48.7327971906	5.613740813200001	0.005	0.19899999999999998	0.7959999999999999
OFEREX	30.9758186315	5.2786479159	5.1453463610000005	0.19332589809999998	12.7862223616	0.445694763	48.907387354099995	5.917668577000001	0.005	0.24875	0.74625
OFEREX	34.9185281783	4.0561152839	3.5122272262	0.1534598781	14.195626940799999	0.5929505892	52.626382345299994	4.8025257512	0.006	0.16566666666666666	0.8283333333333333
OFEREX	37.4661643891	7.6614746007	4.1499419925	0.2067389226	13.4534073469	0.8793500115999999	55.069513728500006	8.7475635349	0.006	0.1988	0.7952
OFEREX	38.9454782009	3.3707529676999997	5.2440513637	0.2928663833	12.509921636800001	0.5950964911	56.6994512014	4.2587158421	0.006	0.2485	0.7455
OFEREX	41.433975895799996	9.2907413398	3.4559127732	0.10076648349999999	13.866504018699999	0.3930661664	58.75639268770001	9.7845739897	0.006999999999999999	0.1655	0.8275
OFEREX	39.8644652108	5.6330478201	4.1422064908	0.12360702529999999	13.1855039971	0.2671703602	57.1921756987	6.0238252056	0.006999999999999999	0.1986	0.7944
OFEREX	43.687621354899996	4.656790947799999	5.2344593415	0.2120699345	12.291048121600001	0.5779920989	61.213128818	5.4468529812	0.006999999999999999	0.24825	0.74475
OFEREX	48.5463397128	3.5187809411	3.4871642004	0.2520055047	13.278687771	0.6269406947	65.3121916842	4.3977271405	0.008	0.16533333333333333	0.8266666666666667
OFEREX	47.208277608100005	4.7779792061	4.0957934801	0.10078928390000001	12.848525466199998	0.4788752897	64.15259655439999	5.3576437797	0.008	0.1984	0.7936
OFEREX	46.1395297521	7.5418998298	5.2230107988	0.154127228	12.39967223	0.5234901932	63.7622127809	8.219517251000001	0.008	0.248	0.7440000000000001
OFEREX	49.0968810049	10.020184667999999	3.4203294651	0.2270932535	13.3699753633	0.6672232026	65.8871858333	10.914501124100001	0.009000000000000001	0.16516666666666666	0.8258333333333333
OFEREX	51.115674228100005	3.6983204491	4.1552021337000005	0.12938643630000002	12.8926794055	0.2159262575	68.1635557673	4.0436331429	0.009000000000000001	0.1982	0.7928
OFEREX	51.0284555535	4.8609171227	5.1045029116	0.3017922917	12.0375015742	0.5483160344	68.1704600393	5.7110254488	0.009000000000000001	0.24775	0.74325
OFEREX	53.8258349934	5.1497310517	3.5060388247000005	0.1578394212	13.6400457776	0.18721449510000002	70.9719195957	5.494784967999999	0.01	0.165	0.8250000000000001
OFEREX	51.165027234200004	4.192128511	4.137255769599999	0.1422040248	12.8807605507	0.44655925420000003	68.1830435545	4.78089179	0.01	0.198	0.792
OFEREX	56.407507760200005	7.8818071389	5.1988760332999995	0.1942468134	11.9822414292	0.1804853827	73.5886252227	8.256539335	0.01	0.2475	0.7424999999999999
OFEREX	59.1040539032	1.3356540431000001	3.4293026470999997	0.1416670934	13.2364300131	0.6777089318999999	75.7697865634	2.1550300684	0.012	0.16466666666666666	0.8233333333333333
OFEREX	62.845522313000004	4.2567945589	4.1719108176	0.10980881949999999	12.4803953829	0.248809301	79.49782851350001	4.6154126794	0.012	0.1976	0.7904
OFEREX	61.0900869413	6.241250484199999	5.1338978183999995	0.2028587814	11.5553297212	0.244027004	77.7793144809	6.6881362696	0.012	0.247	0.741
OFEREX	69.498818082	4.2783265388	3.3423556072000005	0.1938619841	12.6545731927	0.5497642346	85.49574688189999	5.0219527575	0.013999999999999999	0.16433333333333333	0.8216666666666667
OFEREX	67.7114734391	4.8656786467	4.0134877412	0.16962768399999997	11.9207509738	0.3551879218	83.6457121541	5.3904942525	0.013999999999999999	0.1972	0.7888
OFEREX	67.4855557992	3.6165766685	5.0893413281	0.3395600164	11.597045713	0.4771560374	84.17194284029999	4.4332927223	0.013999999999999999	0.2465	0.7395
OFEREX	71.327432049	6.846128439099999	3.3086288194	0.12876634380000002	12.280212799000001	0.2456023704	86.91627366739999	7.2204971533	0.016	0.16399999999999998	0.8200000000000001
OFEREX	76.5588506944	6.069264690900001	3.9943036968	0.1466194116	11.557225902599999	0.6426109078	92.11038029379999	6.8584950102999995	0.016	0.1968	0.7872
OFEREX	75.90109425109999	6.0177208412	4.9760935822	0.1894358526	11.145483646199999	0.4454655301	92.0226714795	6.6526222239	0.016	0.24600000000000002	0.738
OFEREX	77.84798524989999	4.4146098613	3.3055346187	0.1243329778	12.119037376300001	0.5082748054999999	93.2725572449	5.0472176446	0.018000000000000002	0.16366666666666665	0.8183333333333332
OFEREX	78.4372431243	4.0234507877	3.9444870654	0.09136226900000001	11.5241781689	0.48427528299999995	93.9059083586	4.599088339700001	0.018000000000000002	0.1964	0.7856
OFEREX	78.8563182191	8.5856807519	4.9077117464999995	0.25714576489999996	10.696359527	0.5034712806	94.4603894926	9.3462977974	0.018000000000000002	0.2455	0.7364999999999999
OFEREX	81.39969986050001	2.2376861215	3.1857890512	0.1534099595	11.6642247127	0.4857832915	96.2497136244	2.8768793725	0.02	0.16333333333333333	0.8166666666666667
OFEREX	85.3321984404	7.949670276699999	3.8368088807	0.16733876849999998	11.1173118076	0.407029724	100.28631912870001	8.524038769199999	0.02	0.196	0.784
OFEREX	82.2446573613	3.3499372469	4.8300473086	0.2838648805	10.3813225242	0.6163251089	97.4560271941	4.2501272363	0.02	0.245	0.735
OFEREX	103.3792313047	6.1680836849	2.9249479313999998	0.1464521512	10.3926996128	0.4154410182	116.6968788489	6.729976854299999	0.03	0.16166666666666665	0.8083333333333332
OFEREX	110.9153502429	8.3851244514	3.4017642608	0.15962477349999998	9.5686733338	0.34017736270000004	123.8857878375	8.8849265876	0.03	0.19399999999999998	0.7759999999999999
OFEREX	106.2187309825	5.2888742088	4.3275491133	0.19944901920000002	9.260679290599999	0.6186025039	119.8069593864	6.1069257319000005	0.03	0.2425	0.7275
OFEREX	124.11600300069999	6.2085102641	2.6405908861	0.1381885418	8.7338117322	0.45507258219999996	135.490405619	6.8017713881	0.04	0.16	0.8
OFEREX	124.3083095417	3.7089651153	3.1647484863999997	0.093188367	8.591598123899999	0.2846804441	136.064656152	4.0868339264	0.04	0.192	0.768
OFEREX	123.4016607833	9.4682654266	4.0141065814	0.2148240068	7.9254966708	0.5722409685000001	135.3412640355	10.2553304019	0.04	0.24	0.72
OFEREX	135.1966037814	4.5471469332	2.3775838257	0.0884400294	7.8702365259	0.1523933321	145.44442413299998	4.7879802947000005	0.05	0.15833333333333333	0.7916666666666666
OFEREX	136.51084029700002	8.7940082793	2.8646110175	0.2191218481	7.589330789	0.5696809291	146.9647821035	9.5828110565	0.05	0.19	0.76
OFEREX	133.5398744218	3.8073195075	3.5326489507999996	0.1213400188	7.1556470044000005	0.5269727675	144.228170377	4.4556322938	0.05	0.2375	0.7124999999999999
