MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.01,0.0,0.83,2.2710453168,0.1320248214,0.0000000000,0.0000000000,0.0015284929,0.0009228636,0.2324894723,0.0398204303,0.0000000000,0.0000000000,10.4182907251,1.1916612613,12.9233540071,1.3644293766
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.01,0.01,0.82,2.2083294916,0.1195637969,0.0000000000,0.0000000000,0.0012400980,0.0003911979,0.2253747895,0.0420089838,8.6723418046,0.8773029093,10.2796259848,0.5751168350,21.3869121685,1.6143837229
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.01,0.02,0.8099999999999999,2.2444940915,0.1209301253,0.0000000000,0.0000000000,0.0011824190,0.0008033752,0.2246862718,0.0147599237,17.9702311741,2.2144563653,10.0976786087,0.6796646041,30.5382725651,3.0306143936
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.01,0.03,0.7999999999999999,2.2243517827,0.2177877216,0.0000000000,0.0000000000,0.0008940242,0.0004614318,0.2363910725,0.0294269162,27.8600260336,2.3514396195,10.0860564194,0.3557620888,40.4077193324,2.9548777779
MgMOF-74_EQeq,0.1,0.0,0.01,0.03,0.0,0.86,1.5102153800,0.2216221390,0.0000000000,0.0000000000,0.0009805426,0.0003825991,0.6878291693,0.0851043017,0.0000000000,0.0000000000,11.0502973598,0.6632032318,13.2493224517,.9703122716
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.02,0.0,0.82,2.2628052813,0.1299514063,0.0000000000,0.0000000000,0.0014996534,0.0009046594,0.4617658621,0.0370522324,0.0000000000,0.0000000000,10.4166876646,1.3342544896,13.1427584614,1.5021627877
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.02,0.01,0.8099999999999999,2.1877294031,0.1484900888,0.0000000000,0.0000000000,0.0011824190,0.0005882125,0.4567167323,0.0261274092,8.4880417427,1.3436159607,9.9353687247,0.6188644394,21.0690390218,2.1376861106
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.02,0.02,0.8,2.2325918181,0.2821587394,0.0000000000,0.0000000000,0.0016150114,0.0006422859,0.4638314151,0.0407047971,17.7420501450,1.6786204648,9.8439942715,0.8578755903,30.2840826611,2.8600018775
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.02,0.03,0.79,2.2124495093,0.1732223071,0.0000000000,0.0000000000,0.0012112585,0.0006969377,0.4890770636,0.0274026579,29.1823058432,5.2875791894,9.8752539528,0.4159810937,41.7602976274,5.9048821858
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.03,0.0,0.8099999999999999,2.2614319421,0.1521868091,0.0000000000,0.0000000000,0.0012689375,0.0005882125,0.6811734983,0.0586134873,0.0000000000,0.0000000000,10.3810195666,0.9115996789,13.3248939445,1.1229881878
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.03,0.01,0.7999999999999999,2.2357962764,0.1785786993,0.0000000000,0.0000000000,0.0016726903,0.0004316299,0.6912717577,0.0502947914,8.6674661416,1.3937186561,9.6756729103,0.4494834371,21.2718797763,2.0725072138
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.03,0.02,0.79,2.2023783549,0.1365811015,0.0000000000,0.0000000000,0.0011824190,0.0009547570,0.6926487931,0.0440172923,17.9326885689,1.7683808622,9.9894720193,0.5795867697,30.8183701552,2.5295207827
MgMOF-74_EQeq,0.15000000000000002,0.0,0.01,0.03,0.03,0.78,2.2083294916,0.1744711459,0.0000000000,0.0000000000,0.0016438509,0.0005348928,0.7307467718,0.0437965566,29.5479805693,4.1159706088,9.9377733156,0.5194670759,42.4264739992,4.8542402800
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.0,0.0,0.83,2.1524803627,0.2710674643,0.0000000000,0.0000000000,0.0024801960,0.0006676824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.4952376331,0.6598867991,12.6501981918,.9316219458
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.0,0.01,0.82,2.2925609648,0.1413227688,0.0000000000,0.0000000000,0.0028839489,0.0007064203,0.0000000000,0.0000000000,8.8600548307,1.0692567992,10.2844351665,1.2039043674,21.4399349109,2.4151903557
MgMOF-74_EQeq,0.1,0.0,0.01,0.03,0.01,0.85,1.5546200153,0.1536231345,0.0000000000,0.0000000000,0.0014131349,0.0009371725,0.6976979228,0.0621109274,8.5304600109,1.2990596347,11.0290568070,0.8898971784,21.8132478909,2.4056280475
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.0,0.02,0.81,2.2119917296,0.2267299479,0.0000000000,0.0000000000,0.0027685909,0.0013076729,0.0000000000,0.0000000000,17.4509730630,2.3852879635,9.9269526566,0.8610950004,29.5926860401,3.4744205847
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.0,0.03,0.8,2.2577697041,0.1066381188,0.0000000000,0.0000000000,0.0025378750,0.0004316299,0.0000000000,0.0000000000,29.4143874027,5.4735917224,10.0339569505,0.4795844492,41.7086519323,6.0602459203
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.01,0.0,0.82,2.1332536134,0.1856126109,0.0000000000,0.0000000000,0.0023936776,0.0007866364,0.2329484841,0.0291752459,0.0000000000,0.0000000000,10.3285193325,0.1839088503,12.6971151076,.3994833435
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.01,0.01,0.8099999999999999,2.1772004690,0.2408182538,0.0000000000,0.0000000000,0.0026532330,0.0012181057,0.2276698485,0.0286137804,8.0984762678,0.9260423148,10.3469545292,0.7460632584,20.8529543475,1.9427557131
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.01,0.02,0.8,2.2390007346,0.1262144502,0.0000000000,0.0000000000,0.0023936776,0.0005348928,0.2347845313,0.0269452042,19.1038228251,2.5391872539,9.9986896177,0.5006992351,31.5786913863,3.1935810362
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.01,0.03,0.79,2.2925609648,0.0623387777,0.0000000000,0.0000000000,0.0030281463,0.0013770667,0.2278993544,0.0348244475,28.3183383570,4.4715900353,10.1690148046,0.3933415479,41.0108416271,4.9634718751
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.02,0.0,0.81,2.2161117473,0.1863202930,0.0000000000,0.0000000000,0.0029416279,0.0005651363,0.4562577206,0.0713552986,0.0000000000,0.0000000000,10.4098746571,0.6044675739,13.0851857529,.8627083018
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.02,0.01,0.8,2.2023783549,0.0973425331,0.0000000000,0.0000000000,0.0023936776,0.0006212216,0.4606183326,0.0764581936,8.4714644884,0.6349678358,9.7273716141,0.4806148334,20.8642264676,1.2900046175
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.02,0.02,0.79,2.2266406815,0.1035594516,0.0000000000,0.0000000000,0.0027397514,0.0015151028,0.4652084505,0.0225617253,18.2666714854,2.0579456836,9.7438029851,0.7299939052,30.7050633539,2.9155758685
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.02,0.03,0.78,2.2019205752,0.1188465342,0.0000000000,0.0000000000,0.0023648381,0.0010089700,0.4700280743,0.0516383165,27.5353068768,3.3091940596,9.8668378848,0.5284814468,40.0764582492,4.0091693271
MgMOF-74_EQeq,0.1,0.0,0.0,0.0,0.03,0.87,1.5170820761,0.0818594158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,28.8414969985,5.9188833257,11.0074154892,0.3321992550,41.3659945638,6.3329419965
MgMOF-74_EQeq,0.1,0.0,0.01,0.03,0.02,0.84,1.4932775294,0.0498622810,0.0000000000,0.0000000000,0.0013554560,0.0010728910,0.6903537341,0.0430737995,17.2583843739,1.2553051337,10.3052749541,0.9621415505,29.7486460475,2.3114556557
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.03,0.0,0.8,2.2815742509,0.1526377992,0.0000000000,0.0000000000,0.0026820725,0.0010089700,0.6885176870,0.0558411945,0.0000000000,0.0000000000,10.4483481111,0.4910601348,13.4211221215,.7005480985
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.03,0.01,0.79,2.2074139321,0.1170556326,0.0000000000,0.0000000000,0.0027685909,0.0008437707,0.6733702978,0.0409370587,8.4543996679,1.7977171876,10.3986532330,0.5415972858,21.7366057217,2.4981509354
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.03,0.02,0.78,2.2293873599,0.1631906140,0.0000000000,0.0000000000,0.0027109119,0.0006158430,0.6820915219,0.0446588044,18.2539947616,1.7384494923,9.6460162896,0.6146561574,30.8142008449,2.5615709111
MgMOF-74_EQeq,0.15000000000000002,0.0,0.02,0.03,0.03,0.77,2.3122454938,0.2141195944,0.0000000000,0.0000000000,0.0020187642,0.0003159208,0.6965503933,0.0510515217,27.0643178295,6.0333404538,9.6716652589,0.4598618951,39.7467977397,6.7586893858
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.0,0.0,0.82,2.2518185674,0.1029098642,0.0000000000,0.0000000000,0.0036914546,0.0013962602,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.8338841811,0.8767019465,13.0893942031,.9810080709
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.0,0.01,0.8099999999999999,2.2705875370,0.1812021535,0.0000000000,0.0000000000,0.0036914546,0.0024647220,0.0000000000,0.0000000000,8.4158819301,0.8669054982,10.3193017342,0.9052588285,21.0094626559,1.9558312022
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.0,0.02,0.8,2.2422051928,0.0936201551,0.0000000000,0.0000000000,0.0038068125,0.0010728910,0.0000000000,0.0000000000,19.7123055693,2.2935089800,10.3201032645,0.6300017891,32.2784208391,3.0182038152
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.0,0.03,0.79,2.2138228486,0.0589381422,0.0000000000,0.0000000000,0.0038933310,0.0021811502,0.0000000000,0.0000000000,27.8917178432,4.8659589797,9.9265518915,0.2250345362,40.0359859143,5.1521128083
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.01,0.0,0.8099999999999999,2.2184006460,0.1814887416,0.0000000000,0.0000000000,0.0045566392,0.0012845718,0.2269813308,0.0218404737,0.0000000000,0.0000000000,10.4635771866,1.4802799780,12.9135158026,1.6848937651
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.01,0.01,0.7999999999999999,2.2216051043,0.1227874170,0.0000000000,0.0000000000,0.0043547628,0.0016556981,0.2267518249,0.0522265867,8.6577148156,0.7412906482,10.0303500642,0.6438219407,21.1407765718,1.5617822907
MgMOF-74_EQeq,0.1,0.0,0.01,0.03,0.03,0.83,1.5024331243,0.0934857527,0.0000000000,0.0000000000,0.0014996534,0.0005938414,0.7068781586,0.0362008722,28.1876705882,6.3104722259,10.1786331681,0.4976309059,40.5771146926,6.9383835981
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.01,0.02,0.79,2.2216051043,0.0867900175,0.0000000000,0.0000000000,0.0038356520,0.0007866364,0.2402926727,0.0302251510,18.3476074915,3.5266212211,10.2547785457,1.1704033029,31.0681194662,4.8148263289
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.01,0.03,0.78,2.1877294031,0.1303635835,0.0000000000,0.0000000000,0.0040375284,0.0010155432,0.2299649074,0.0189589096,29.4841093838,4.8806098884,9.8504065138,0.4828406765,41.7562477365,5.5137886012
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.02,0.0,0.8,2.2316762587,0.1003780611,0.0000000000,0.0000000000,0.0048161946,0.0013228495,0.4489135319,0.0722910784,0.0000000000,0.0000000000,10.0483844957,0.6887221029,12.7337904809,.8627140919
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.02,0.01,0.79,2.2051250334,0.0708361461,0.0000000000,0.0000000000,0.0040375284,0.0020228799,0.4440939081,0.0344105806,8.5660523509,1.2290284448,10.0596059198,1.0147873639,21.2789147406,2.3510854153
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.02,0.02,0.78,2.1758271297,0.0683058924,0.0000000000,0.0000000000,0.0040086889,0.0019930570,0.4532741439,0.0615315536,17.0472681654,2.6992709680,9.9638230500,0.6811055234,29.6442011779,3.5122069944
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.02,0.03,0.77,2.2719608762,0.0862085682,0.0000000000,0.0000000000,0.0036337756,0.0012289819,0.4546511793,0.0683665667,28.6206294639,5.2852037753,9.7249670232,0.3910317916,41.0758423182,5.8320396837
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.03,0.0,0.79,2.2669252990,0.1836969217,0.0000000000,0.0000000000,0.0044412813,0.0010541218,0.6905832400,0.1072890355,0.0000000000,0.0000000000,10.3345308097,0.8361831990,13.2964806300,1.1282232780
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.03,0.01,0.78,2.2403740738,0.1808873089,0.0000000000,0.0000000000,0.0040952074,0.0012715566,0.6784194275,0.0707742004,8.7430389184,1.8710317274,9.7121425386,0.5758279745,21.3780701657,2.6997927678
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.03,0.02,0.77,2.2280140207,0.0622041656,0.0000000000,0.0000000000,0.0040952074,0.0009754400,0.6875996634,0.0275942069,17.6279596305,3.5351751114,9.8327728474,0.5354978226,30.3804413694,4.1614467465
MgMOF-74_EQeq,0.15000000000000002,0.0,0.03,0.03,0.03,0.76,2.2380851751,0.1979684374,0.0000000000,0.0000000000,0.0038068125,0.0006969377,0.6967798992,0.0642518141,27.0652929621,2.0906952164,9.6307872140,0.7407649112,39.6347520629,3.0943773168
MgMOF-74_EQeq,0.1,0.0,0.02,0.0,0.0,0.88,1.4763396788,0.1097526343,0.0000000000,0.0000000000,0.0028551094,0.0005592184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.4855283079,1.5588402121,12.9647230961,1.6691520648
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.0,0.0,0.8099999999999999,2.1836093854,0.0747738058,33.7865507704,3.3035494570,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.9173342931,0.6380573816,45.8874944489,4.0163806444
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.0,0.01,0.7999999999999999,2.1305069349,0.1361200202,33.4340567614,4.7931944650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.7537653770,0.8300286100,10.0143194584,0.3857234926,54.3326485317,6.1450665878
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.0,0.02,0.79,2.2206895448,0.1452078507,33.1526910077,3.3572705928,0.0000000000,0.0000000000,0.0000000000,0.0000000000,19.0262997831,1.4237690709,9.9121243462,0.4569256982,64.3118046818,5.3831732126
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.0,0.03,0.78,2.2174850865,0.1006865711,32.8467765641,2.7747656412,0.0000000000,0.0000000000,0.0000000000,0.0000000000,29.1423254065,3.9444401870,9.5562448969,0.1495235370,73.7628319540,6.9694159363
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.01,0.0,0.7999999999999999,2.1735382310,0.1883383985,30.8828813706,5.8085254024,0.0000000000,0.0000000000,0.2228502247,0.0324700152,0.0000000000,0.0000000000,9.9125251114,0.3586827903,43.1917949377,6.3880166064
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.01,0.01,0.7899999999999999,2.2028361347,0.0882268774,32.7586530618,2.2746804941,0.0000000000,0.0000000000,0.2336370018,0.0380620150,9.0180263124,1.2316214301,9.8351774383,0.3301526523,54.0483299490,3.9627434689
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.01,0.02,0.78,2.1529381424,0.1152514491,33.0595318767,3.5788705083,0.0000000000,0.0000000000,0.2189486245,0.0416513683,18.5479972414,1.8292006161,9.4833056404,0.4841707400,63.4627215254,6.0491446818
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.01,0.03,0.77,2.1772004690,0.1556828084,33.9779046611,2.5258334083,0.0000000000,0.0000000000,0.2189486245,0.0206504298,28.9736274662,3.4470640975,9.2817207722,0.1964485175,74.6294019930,6.3456792615
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.02,0.0,0.79,2.1263869172,0.1683733569,30.8161592903,2.8725922571,0.0000000000,0.0000000000,0.4551101911,0.0258680737,0.0000000000,0.0000000000,9.7458068108,0.5862392769,43.1434632094,3.6530729646
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.02,0.01,0.78,2.1941383195,0.1893814391,31.2624418840,4.5948256266,0.0000000000,0.0000000000,0.4629133915,0.0458460646,8.7015957827,0.8964730849,9.6043367144,0.1931505071,52.2254260921,5.9196767223
MgMOF-74_EQeq,0.1,0.0,0.02,0.0,0.01,0.87,1.4594018282,0.0728200818,0.0000000000,0.0000000000,0.0029704673,0.0008671052,0.0000000000,0.0000000000,8.0609336626,1.0883397274,10.6475283884,0.4519564852,20.1708343465,1.6139833996
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.02,0.02,0.77,2.1703337728,0.0638533008,32.7057789605,3.3316459296,0.0000000000,0.0000000000,0.4585527795,0.0325413139,18.5855398466,2.0409560323,9.4744888072,0.5697938974,63.3946941666,6.0387904740
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.02,0.03,0.76,2.1543114817,0.1424982392,34.8175957470,2.8635182418,0.0000000000,0.0000000000,0.4555692029,0.0377674947,29.8190674330,4.5057683653,9.3177896353,0.5146236455,76.5643334999,8.0641759865
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.03,0.0,0.78,2.1987161170,0.1348268213,34.0207075050,3.3987966499,0.0000000000,0.0000000000,0.6954028638,0.0243752117,0.0000000000,0.0000000000,9.6872950996,0.4641379483,46.6021215854,4.0221366312
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.03,0.01,0.77,2.1730804512,0.1552298649,32.5534511922,2.2519931720,0.0000000000,0.0000000000,0.6889766988,0.0457079876,8.5246092153,0.3429556753,9.3117781581,0.6064994926,53.2518957156,3.4023861924
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.03,0.02,0.76,2.1392047501,0.1196759187,34.1063131930,3.3693008377,0.0000000000,0.0000000000,0.6993044641,0.0401628760,18.1594068991,1.6680754093,9.3478470212,0.4119351064,64.4520763275,5.6091501481
MgMOF-74_EQeq,0.15000000000000002,0.04,0.0,0.03,0.03,0.75,2.1739960107,0.1910735587,33.2357788812,1.6086715681,0.0000000000,0.0000000000,0.6859931221,0.0423784982,29.3378394934,3.4804880049,9.0047920566,0.5474598580,74.4383995640,5.8700714879
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.0,0.0,0.7999999999999999,2.1790315879,0.1545099889,33.0261708366,3.3962917142,0.0013554560,0.0006474449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.8816661952,0.4743718738,45.0882240757,4.0258210218
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.0,0.01,0.7899999999999999,2.2156539676,0.1025263124,32.4055295991,4.5685715374,0.0014419744,0.0009119847,0.0000000000,0.0000000000,9.0789721001,0.8568158973,9.7325815610,0.4883747151,53.4341792022,6.0172004469
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.0,0.02,0.78,2.1955116588,0.0611028792,32.7957908235,2.5064256977,0.0011535796,0.0005471908,0.0000000000,0.0000000000,18.5465345425,0.8494037497,9.5822946314,0.3190956416,63.1212852358,3.7365751590
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.0,0.03,0.77,2.1936805398,0.1420917653,33.6298168271,0.5416754428,0.0012977770,0.0008157039,0.0000000000,0.0000000000,28.1169734745,2.9536822882,9.2416442576,0.2862147838,73.1834128760,3.9244799840
MgMOF-74_EQeq,0.1,0.0,0.02,0.0,0.02,0.86,1.4616907269,0.1292723314,0.0000000000,0.0000000000,0.0025667145,0.0009720234,0.0000000000,0.0000000000,18.2764228114,3.9046201680,10.5621654124,0.9971275217,30.3028456652,5.0319920445
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.01,0.0,0.7899999999999999,2.1927649803,0.1149747346,32.5244963272,4.0366704966,0.0012112585,0.0006969377,0.2389156374,0.0362996787,0.0000000000,0.0000000000,9.4588589666,0.3668049930,44.4162471700,4.5554468406
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.01,0.01,0.7799999999999999,2.1561426007,0.1416900416,33.6852087428,4.7433627717,0.0011824190,0.0006158430,0.2345550254,0.0263122279,8.5075443947,0.8761141808,9.6011305932,0.1927442876,54.1857637758,5.9808393526
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.01,0.02,0.77,2.1263869172,0.0633657129,33.9137003951,3.0476153669,0.0010670611,0.0012584067,0.2407516845,0.0180363016,18.2344921095,1.7276377846,9.4448321865,0.2861878468,63.9612303539,5.1441014195
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.01,0.03,0.76,2.2522763472,0.0866159926,32.3576911265,2.0478028184,0.0011247401,0.0008823187,0.2386861315,0.0113367550,29.1545145640,2.0794880522,9.3658814528,0.2150283345,73.3701743621,4.4411542714
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.02,0.0,0.78,2.2348807169,0.1054524236,31.0578694680,1.3997632579,0.0016150114,0.0004961733,0.4395037902,0.0298181069,0.0000000000,0.0000000000,9.7626389469,0.3655628435,43.4965079334,1.9010928052
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.02,0.01,0.77,2.1433247678,0.1160487455,32.5534511922,4.1807634428,0.0012689375,0.0013576019,0.4697985684,0.0350956465,8.4880417427,0.7132173454,9.2576748635,0.2576767180,52.9135600721,5.3041595001
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.02,0.02,0.76,2.1337113931,0.0792051568,33.5914201583,3.5058641386,0.0015861719,0.0006576415,0.4624543797,0.0147313468,19.1555048530,2.4184008097,9.1663004103,0.4969785138,64.5109773663,6.5158376072
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.02,0.03,0.75,2.1927649803,0.1217039976,33.3006126008,2.9471267033,0.0012689375,0.0007157773,0.4920606403,0.0342079288,30.2105831731,3.0558104271,9.1346399638,0.2391275321,75.3319302958,6.3986923662
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.03,0.0,0.77,2.1456136665,0.1332319956,32.8492943784,3.4389316396,0.0015284929,0.0002941062,0.6892062046,0.0295911342,0.0000000000,0.0000000000,9.2929421963,0.2843524026,44.9785849387,3.8864012782
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.03,0.01,0.76,2.1808627069,0.1247783647,32.3123704682,5.0869935720,0.0015284929,0.0009046594,0.6857636162,0.0465981753,8.7313373271,0.8431463625,9.2949460220,0.5838783703,53.2068086333,6.6862995042
MgMOF-74_EQeq,0.1,0.0,0.02,0.0,0.03,0.85,1.5344777065,0.0452808734,0.0000000000,0.0000000000,0.0021052827,0.0007651981,0.0000000000,0.0000000000,27.9897186698,3.8732821820,10.8956020136,0.3831163873,40.4219036726,4.3024446408
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.03,0.02,0.75,2.1437825475,0.1401912633,33.1338074001,4.9517708311,0.0015573324,0.0007823957,0.6983864405,0.0663045670,19.7927540091,2.2217407188,9.1843348418,0.5942070091,64.9546225714,7.9749967850
MgMOF-74_EQeq,0.15000000000000002,0.04,0.01,0.03,0.03,0.74,2.1662137551,0.1349821625,34.6885577615,2.6880259588,0.0015284929,0.0007866364,0.7105502529,0.0604677263,29.6294041417,4.1885503984,8.9033984748,0.3421924225,76.0996528789,7.4150053049
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.0,0.0,0.79,2.1694182133,0.1272067694,33.0910045561,4.4416832109,0.0027974304,0.0011904807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.8736508923,0.5946501318,45.1368710921,5.1647305928
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.0,0.01,0.78,2.1076179477,0.1312926356,30.8935820816,3.5659865179,0.0028551094,0.0011876828,0.0000000000,0.0000000000,8.3890657835,0.8760002125,9.4644696786,0.3499797370,50.8575906008,4.9244467858
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.0,0.02,0.77,2.1419514286,0.0933421769,32.3463609619,2.8705695158,0.0024801960,0.0011154583,0.0000000000,0.0000000000,18.6147938247,2.8270730546,9.4436298910,0.9872608387,62.5492163022,6.7793610443
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.0,0.03,0.76,2.1515648032,0.0603852957,33.1010758135,1.7336189434,0.0024801960,0.0014292287,0.0000000000,0.0000000000,27.1286765813,1.9004916657,9.2163960535,0.2535877679,71.6001934475,3.9495129014
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.01,0.0,0.78,2.1808627069,0.1694502507,31.8182494019,4.5433407066,0.0026243935,0.0016456208,0.2345550254,0.0428039263,0.0000000000,0.0000000000,9.4031526113,0.3039649739,43.6394441390,5.0612054783
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.01,0.01,0.77,2.1350847324,0.1088476638,32.1361234636,3.7287321683,0.0024513565,0.0014128406,0.2299649074,0.0606104170,8.7537653770,0.8700423586,9.2119876369,0.7012423565,52.4693774738,5.4708878048
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.01,0.02,0.76,2.1891027423,0.1500679929,31.8446864526,1.2865292226,0.0022494801,0.0006474449,0.2329484841,0.0376557563,18.5387334816,2.5844244594,9.2841253631,0.2098326087,62.0918460038,4.2691574848
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.01,0.03,0.75,2.1826938259,0.1261546628,32.8895794080,2.4075670751,0.0023936776,0.0004685862,0.2421287199,0.0121443105,29.5236022543,3.0546759935,9.2492587954,0.4177918498,74.0896566811,6.0188024779
MgMOF-74_EQeq,0.1,0.0,0.02,0.01,0.0,0.87,1.5244065521,0.1512198322,0.0000000000,0.0000000000,0.0026532330,0.0008671052,0.2274403426,0.0192237733,0.0000000000,0.0000000000,11.1104121316,0.4692246227,12.8649122593,.6405353334
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.02,0.0,0.77,2.1382891906,0.1986025603,32.0177861892,3.6409576101,0.0023936776,0.0017456826,0.4557987088,0.0503534052,0.0000000000,0.0000000000,9.5782869799,0.3751983755,44.1925547461,4.2668576337
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.02,0.01,0.76,2.1428669881,0.1292658469,32.2192113372,7.4217221593,0.0029704673,0.0008671052,0.4583232736,0.0405024264,8.5119324915,0.7680839175,9.2636863406,0.4825252296,52.5989908983,8.8429666849
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.02,0.02,0.75,2.1547692614,0.0773959214,32.3948288882,1.4327613657,0.0029704673,0.0008075057,0.4633724033,0.0361834078,18.5762760869,1.6412498526,9.1478652136,0.3108697803,62.7400823207,3.4992678335
MgMOF-74_EQeq,0.15000000000000002,0.04,0.02,0.02,0.03,0.74,2.1543114817,0.1605600053,33.7903274920,2.4766790289,0.0021918011,0.0013076729,0.4668149918,0.0458874067,30.3948832350,2.5511321430,8.9567002391,0.2000520698,75.7652292407,5.4356183266
