MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.03,0.0,0.8099999999999999,2.0343785056,0.1631100369,0.0000000000,0.0000000000,0.0002534407,0.0002644490,1.4133759887,0.1709250606,0.0000000000,0.0000000000,13.0424613453,0.3779594689,16.4904692803,.7122590154
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.03,0.01,0.7999999999999999,0.3574242735,0.0445447919,0.0000000000,0.0000000000,0.0000584863,0.0001559635,0.1757799117,0.0239065152,71.9615548435,7.1914067264,1.5702319380,0.2389194635,74.0650494530,7.4989334605
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.03,0.02,0.79,0.2565408855,0.0334100271,0.0000000000,0.0000000000,0.0001754590,0.0001458905,0.1172900381,0.0141989970,86.0444430576,2.4204507231,0.9449566942,0.1811829813,87.3634061344,2.6493886190
MOF-801_EQeq,0.15000000000000002,0.0,0.01,0.03,0.03,0.78,0.1856749473,0.0216178237,0.0000000000,0.0000000000,0.0001169726,0.0001458905,0.0806756876,0.0093603055,91.9590056162,5.6522798363,0.7428529976,0.1473207867,92.9683262213,5.8307246427
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.0,0.0,0.83,2.1593996368,0.1457623892,0.0000000000,0.0000000000,0.0008577994,0.0005430801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.9481351494,1.3317853125,16.1083925856,1.4780907818
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.0,0.01,0.82,0.3685647703,0.0355755869,0.0000000000,0.0000000000,0.0001559635,0.0001988153,0.0000000000,0.0000000000,71.9088198193,3.9867389468,1.5650845248,0.2036931662,73.8426250779,4.2262065152
MOF-801_EQeq,0.1,0.0,0.01,0.03,0.01,0.85,0.2395206820,0.0717889773,0.0000000000,0.0000000000,0.0000194954,0.0000779818,0.1732975828,0.0237651389,76.8181209789,3.5503572327,1.5986781687,0.3118030995,78.8296369078,3.9577924302
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.0,0.02,0.81,0.2395206820,0.0617801437,0.0000000000,0.0000000000,0.0002924316,0.0001743725,0.0000000000,0.0000000000,84.6964040014,2.6371941473,1.0099766502,0.2230259789,85.9461937652,2.9221746424
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.0,0.03,0.8,0.1887695297,0.0602291930,0.0000000000,0.0000000000,0.0002339453,0.0003615865,0.0000000000,0.0000000000,89.3548842022,3.0861194727,0.7951398789,0.1592011849,90.3390275561,3.3059114371
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.01,0.0,0.82,2.1021498614,0.1690401326,0.0000000000,0.0000000000,0.0010917446,0.0005835621,0.5025164465,0.0584748509,0.0000000000,0.0000000000,13.3740631210,0.8663965051,15.9798211735,1.0944950507
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.01,0.01,0.8099999999999999,0.3824903914,0.0684007734,0.0000000000,0.0000000000,0.0002924316,0.0003020221,0.0580244369,0.0109000103,74.8544005151,4.6344439308,1.6552997138,0.2349331761,76.9505074888,4.9489799127
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.01,0.02,0.8,0.2670624658,0.0537282258,0.0000000000,0.0000000000,0.0004094042,0.0004513521,0.0341320217,0.0079109020,84.3556039075,5.6936972397,1.0422157118,0.1488572060,85.6994235110,5.9046449256
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.01,0.03,0.79,0.2122883564,0.0403674018,0.0000000000,0.0000000000,0.0002339453,0.0003399146,0.0243578518,0.0080076751,90.6379932599,2.3479871643,0.7867414679,0.1301910859,91.6616148813,2.5268932417
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.02,0.0,0.81,2.0439717113,0.1631288235,0.0000000000,0.0000000000,0.0007018358,0.0003573573,1.0117041517,0.0971681937,0.0000000000,0.0000000000,12.7951145959,0.9713259322,15.8514922947,1.2319803067
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.02,0.01,0.8,0.3506161921,0.0598655754,0.0000000000,0.0000000000,0.0002339453,0.0002917810,0.1148077093,0.0202760459,72.9931837545,3.2465714672,1.5491004523,0.2446998304,75.0079420535,3.5717046999
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.02,0.02,0.79,0.2494233458,0.0422679637,0.0000000000,0.0000000000,0.0003119270,0.0002865233,0.0769521943,0.0245581248,83.4386736741,4.0570700687,0.9371001162,0.1894122819,84.7024612574,4.3135949624
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.02,0.03,0.78,0.2082653992,0.0196304857,0.0000000000,0.0000000000,0.0001754590,0.0002273539,0.0597310379,0.0066550028,89.6574514035,8.3713205591,0.7423111646,0.0731574838,90.6679344642,8.4709908853
MOF-801_EQeq,0.1,0.0,0.0,0.0,0.03,0.87,0.1213076322,0.0315950655,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,96.9876197682,2.7960625356,0.7924307140,0.1864645554,97.9013581144,3.0141221565
MOF-801_EQeq,0.1,0.0,0.01,0.03,0.02,0.84,0.1677263690,0.0281997806,0.0000000000,0.0000000000,0.0001559635,0.0001559635,0.1073607227,0.0243257145,79.6569132507,3.1653163220,0.9758411733,0.1551630257,80.9079974792,3.3731608063
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.03,0.0,0.8,1.9808422292,0.2171894286,0.0000000000,0.0000000000,0.0009357811,0.0002644490,1.3885527002,0.1029540092,0.0000000000,0.0000000000,12.3456641499,1.3110644867,15.7159948604,1.6314723735
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.03,0.01,0.79,0.3645418132,0.1248709077,0.0000000000,0.0000000000,0.0003509179,0.0003615865,0.1853989360,0.0384310285,75.2983635001,6.1527717302,1.4924789072,0.3747486960,77.3411340744,6.6911839489
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.03,0.02,0.78,0.2472571381,0.0530393739,0.0000000000,0.0000000000,0.0001169726,0.0000779818,0.1151180004,0.0303483103,90.8443190421,1.9000406626,0.9116339667,0.2388924284,92.1184451199,2.2223987570
MOF-801_EQeq,0.15000000000000002,0.0,0.02,0.03,0.03,0.77,0.2215721037,0.0180867689,0.0000000000,0.0000000000,0.0002339453,0.0004014357,0.0868815097,0.0192029838,89.9804534268,2.3679301267,0.7420402481,0.0868522923,91.0311812336,2.4924736074
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.0,0.0,0.82,2.1767292986,0.3072619630,0.0000000000,0.0000000000,0.0012672036,0.0005083789,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.6550035143,0.5073582250,15.8330000165,.8151285669
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.0,0.01,0.8099999999999999,0.3889890145,0.0569806670,0.0000000000,0.0000000000,0.0004094042,0.0003780306,0.0000000000,0.0000000000,72.8715636049,4.3027687908,1.6645108742,0.2805962466,74.9254728978,4.6407237350
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.0,0.02,0.8,0.2828448363,0.0427186905,0.0000000000,0.0000000000,0.0002339453,0.0003615865,0.0000000000,0.0000000000,84.9913905430,2.1023075104,1.1337854832,0.1410848148,86.4082548078,2.2864726022
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.0,0.03,0.79,0.1961965276,0.0451172717,0.0000000000,0.0000000000,0.0003119270,0.0003780306,0.0000000000,0.0000000000,94.0637922698,7.9080215807,0.7076338547,0.1036105915,94.9679345791,8.0571274745
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.01,0.0,0.8099999999999999,2.0548027498,0.1846923964,0.0000000000,0.0000000000,0.0011502310,0.0008398893,0.5063950853,0.0899276945,0.0000000000,0.0000000000,13.0164533629,1.3861781741,15.5788014290,1.6616381543
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.01,0.01,0.7999999999999999,0.4094132587,0.0440519003,0.0000000000,0.0000000000,0.0005653678,0.0004838641,0.0606619113,0.0201187355,72.9318792889,1.4063638524,1.6669491225,0.1102413733,75.0694689492,1.5812597256
MOF-801_EQeq,0.1,0.0,0.01,0.03,0.03,0.83,0.1321386708,0.0273025664,0.0000000000,0.0000000000,0.0000974772,0.0002135618,0.0763316121,0.0095436586,87.5754067291,3.6311900848,0.7471876613,0.1263365799,88.5311621505,3.7945864515
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.01,0.02,0.79,0.2512800953,0.0617243154,0.0000000000,0.0000000000,0.0002729362,0.0003354122,0.0373900783,0.0121529583,86.0879494526,4.2168081432,1.0351718832,0.2036845182,87.4120644456,4.4947053473
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.01,0.03,0.78,0.1989816518,0.0446564439,0.0000000000,0.0000000000,0.0002729362,0.0003780306,0.0271504718,0.0114849633,94.6600276373,2.3366925450,0.7217215119,0.1510674622,95.6081542090,2.5442794450
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.02,0.0,0.8,2.0566594993,0.2499411318,0.0000000000,0.0000000000,0.0010332583,0.0005730466,0.9134970166,0.1539262827,0.0000000000,0.0000000000,12.1611700247,0.9644282831,15.1323597989,1.3688687442
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.02,0.01,0.79,0.3827998496,0.0635286952,0.0000000000,0.0000000000,0.0004094042,0.0005964458,0.1137216904,0.0201474288,74.2664049952,5.6611651791,1.6439212215,0.2184910786,76.4072571609,5.9639288275
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.02,0.02,0.78,0.2683002988,0.0465876002,0.0000000000,0.0000000000,0.0001949544,0.0004932000,0.0710566633,0.0104582373,85.9930264090,6.5325060245,1.0389647140,0.2066082355,87.3715430395,6.7966532975
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.02,0.03,0.77,0.1788668659,0.0350440114,0.0000000000,0.0000000000,0.0002729362,0.0001458905,0.0538355069,0.0150611097,96.2700938451,3.1579111166,0.6296099075,0.1148941443,97.1326790616,3.3230562725
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.03,0.0,0.79,1.9910543513,0.0872079471,0.0000000000,0.0000000000,0.0009162857,0.0006115481,1.4143068620,0.1963076247,0.0000000000,0.0000000000,12.4315446752,0.5324555927,15.8378221742,.8165827126
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.03,0.01,0.78,0.3493783591,0.0898474059,0.0000000000,0.0000000000,0.0003704134,0.0002586362,0.1597999197,0.0350505361,75.0659997997,2.0146817535,1.4610525951,0.2001308308,77.0366010870,2.3399691625
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.03,0.02,0.77,0.2342598918,0.0280636147,0.0000000000,0.0000000000,0.0004678906,0.0001910155,0.1126356715,0.0297523708,84.6894825295,6.3546279929,0.9666300129,0.0334271860,86.0034759963,6.4460621799
MOF-801_EQeq,0.15000000000000002,0.0,0.03,0.03,0.03,0.76,0.1996005683,0.0471352757,0.0000000000,0.0000000000,0.0002924316,0.0003262211,0.0788139410,0.0313624347,89.6327318609,3.9041125378,0.6951716965,0.1900621536,90.6066104983,4.1729986229
MOF-801_EQeq,0.1,0.0,0.02,0.0,0.0,0.88,1.4259835951,0.1063132081,0.0000000000,0.0000000000,0.0010527538,0.0009341551,0.0000000000,0.0000000000,0.0000000000,0.0000000000,14.1198961999,0.8214827516,15.5469325488,.9287301148
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.0,0.0,0.8099999999999999,0.3499972756,0.0342031867,70.2933083742,0.5031501135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.5052119819,0.0755929812,72.1485176317,.6129462814
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.0,0.01,0.7999999999999999,0.2057897332,0.0538492916,35.9508670276,2.0340960599,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.8292517511,6.1042842793,0.7274107580,0.0633040872,92.7133192699,8.2555337180
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.0,0.02,0.79,0.1729871592,0.0487885239,28.3299929675,1.8814512760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,67.9635808209,2.2381745070,0.5870760196,0.0597393883,97.0536369672,4.2281536952
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.0,0.03,0.78,0.1367805445,0.0337068081,30.5405145053,2.9721027479,0.0000000000,0.0000000000,0.0000000000,0.0000000000,71.2338115094,2.2720401091,0.4017691449,0.0531327938,102.3128757041,5.3309824589
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.01,0.0,0.7999999999999999,0.3400946118,0.0250183164,70.2758624872,1.8630989964,0.0000000000,0.0000000000,0.0521289058,0.0103564741,0.0000000000,0.0000000000,1.4250207028,0.1339434766,72.0931067076,2.0324172635
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.01,0.01,0.7899999999999999,0.2156923971,0.0167907835,34.3607382525,4.6191150493,0.0000000000,0.0000000000,0.0276159085,0.0060167678,56.1403883939,5.3904901082,0.7488131602,0.0962787022,91.4932481122,10.1286914110
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.01,0.02,0.78,0.1562764140,0.0269068561,35.8589569887,2.6593851134,0.0000000000,0.0000000000,0.0169108653,0.0067555156,69.5169568776,5.9840361455,0.5258488943,0.1343964221,106.0749500399,8.8114800527
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.01,0.03,0.77,0.1643223283,0.0371556143,22.8634731992,2.7545294978,0.0000000000,0.0000000000,0.0150491187,0.0049646577,80.0296839531,4.0639500604,0.4673309339,0.1016279916,103.5398595332,6.9622278218
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.02,0.0,0.79,0.3469026932,0.0265774012,71.9264136027,2.2104965968,0.0000000000,0.0000000000,0.0896741297,0.0136175027,0.0000000000,0.0000000000,1.3521441688,0.1719190836,73.7151345944,2.4226105843
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.02,0.01,0.78,0.2033140673,0.0579472443,42.0143765394,1.4491064907,0.0000000000,0.0000000000,0.0480951215,0.0160933134,52.5550659357,4.3751508629,0.6973390283,0.0886257221,95.5181906922,5.9869236334
MOF-801_EQeq,0.1,0.0,0.02,0.0,0.01,0.87,0.2583976350,0.0261853613,0.0000000000,0.0000000000,0.0002729362,0.0004513521,0.0000000000,0.0000000000,74.8184747798,2.4891882830,1.7715228852,0.1434824441,76.8486682362,2.6593074405
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.02,0.02,0.77,0.1881506132,0.0356938321,25.0008071134,3.9650329456,0.0000000000,0.0000000000,0.0387863883,0.0064343333,66.7341955691,3.7822271804,0.5930361822,0.0667004965,92.5549758662,7.8560887879
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.02,0.03,0.76,0.1568953304,0.0157307096,20.9457021557,3.4277187501,0.0000000000,0.0000000000,0.0327357117,0.0127332824,78.9186229118,5.7382537126,0.4426775339,0.0486263014,100.4966336435,9.2430627561
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.03,0.0,0.78,0.3258595325,0.0417757170,71.8851391871,2.5454988983,0.0000000000,0.0000000000,0.1405618711,0.0364298145,0.0000000000,0.0000000000,1.3407656765,0.1492196580,73.6923262672,2.7729240878
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.03,0.01,0.77,0.1893884462,0.0315343874,33.9543767378,3.8475669389,0.0000000000,0.0000000000,0.0767970488,0.0176620794,54.0395568671,2.7875918170,0.7073629382,0.0692063037,88.9674820381,6.7535615264
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.03,0.02,0.76,0.1590615382,0.0259207074,28.7235891990,2.5178848649,0.0000000000,0.0000000000,0.0605067657,0.0190519750,68.6244165930,3.9263991224,0.5269325603,0.0590324469,98.0945066562,6.5482891166
MOF-801_EQeq,0.15000000000000002,0.04,0.0,0.03,0.03,0.75,0.1392562105,0.0217062405,25.0803773786,3.8495532092,0.0000000000,0.0000000000,0.0456127926,0.0026692250,78.1005708488,5.8317488398,0.4169404680,0.0506374724,103.7827576985,9.7563149869
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.0,0.0,0.7999999999999999,0.3311203226,0.0249876755,71.7230200907,5.2413952217,0.0001364681,0.0001988153,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.3808613160,0.1149350210,73.4351381974,5.3815167335
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.0,0.01,0.7899999999999999,0.2153829388,0.0360568658,38.8783719709,2.4038374625,0.0000974772,0.0001743725,0.0000000000,0.0000000000,54.3101534601,4.0534247518,0.7060083558,0.0955747893,94.1100142028,6.5890682419
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.0,0.02,0.78,0.1646317866,0.0484418311,27.1130359707,3.1493303243,0.0000000000,0.0000000000,0.0000000000,0.0000000000,67.4747930653,4.9161744606,0.5632353691,0.0595375571,95.3156961917,8.1734841731
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.0,0.03,0.77,0.1448264589,0.0298494896,27.7615123564,1.3740953604,0.0000584863,0.0001559635,0.0000000000,0.0000000000,76.3560303293,3.4468252597,0.4592034394,0.0206323847,104.7216310703,4.8715584579
MOF-801_EQeq,0.1,0.0,0.02,0.0,0.02,0.86,0.1760817417,0.0243981873,0.0000000000,0.0000000000,0.0001754590,0.0001910155,0.0000000000,0.0000000000,84.1324688363,4.2378370216,1.1278253205,0.1490641480,85.4365513575,4.4114903724
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.01,0.0,0.7899999999999999,0.3274068237,0.0586698883,71.7421680154,2.0088653496,0.0002339453,0.0001559635,0.0524391969,0.0092880241,0.0000000000,0.0000000000,1.3632517446,0.0530498472,73.4854997259,2.1300290727
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.01,0.01,0.7799999999999999,0.1974343606,0.0327850528,37.5771641051,2.4650822088,0.0000779818,0.0001910155,0.0248232885,0.0110578626,50.8869912013,3.1109897465,0.7899924657,0.1303488414,89.4764834030,5.7504547276
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.01,0.02,0.77,0.1630844954,0.0209519459,29.8826769120,3.2892959662,0.0000584863,0.0000955078,0.0189277575,0.0065529485,67.1257531238,4.1860810929,0.5320799735,0.0793262709,97.7225807485,7.5823037322
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.01,0.03,0.76,0.1222360070,0.0288311471,20.4508346777,2.4945838459,0.0000194954,0.0000779818,0.0164454286,0.0147966894,86.6149701008,2.9596237422,0.4071874746,0.0322197045,107.6116931841,5.5301331109
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.02,0.0,0.78,0.3274068237,0.0227909222,70.9473163826,2.3647837833,0.0001364681,0.0002917810,0.1014651917,0.0187308942,0.0000000000,0.0000000000,1.3261361864,0.1827833179,72.7024610525,2.5893806986
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.02,0.01,0.77,0.2073370245,0.0378501718,34.0705408148,1.1363285148,0.0000389909,0.0001559635,0.0519737603,0.0094115952,55.8506753547,1.1737663937,0.7507095756,0.0637062861,90.9312755208,2.4212189251
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.02,0.02,0.76,0.1559669557,0.0289901436,27.0313381584,3.1273520769,0.0000584863,0.0001559635,0.0462333748,0.0071837585,70.0647419416,6.1061439678,0.5337054724,0.1107382518,97.8320443892,9.3805641621
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.02,0.03,0.75,0.1568953304,0.0275122130,20.8206023805,3.8901974712,0.0001169726,0.0003119270,0.0414238627,0.0091312088,78.6829632724,3.9601985407,0.4806058416,0.0706962261,100.1826076602,7.9580475868
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.03,0.0,0.77,0.3434986525,0.0511496194,68.8333854875,6.2937369160,0.0001169726,0.0002273539,0.1439750733,0.0152516838,0.0000000000,0.0000000000,1.3724629051,0.0961261162,70.6934390910,6.4564916893
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.03,0.01,0.76,0.1980532771,0.0378501718,30.0771347258,3.6268733322,0.0001169726,0.0002273539,0.0826925798,0.0107308696,58.4706172760,3.6206189945,0.7181995976,0.0742805373,89.5468144289,7.3705812593
MOF-801_EQeq,0.1,0.0,0.02,0.0,0.03,0.85,0.1154279256,0.0050281013,0.0000000000,0.0000000000,0.0001364681,0.0002644490,0.0000000000,0.0000000000,90.2896125062,8.0284351118,0.7851159690,0.1410494351,91.1902928689,8.1747770972
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.03,0.02,0.75,0.1531818315,0.0207129075,28.0019251897,3.2398017115,0.0001169726,0.0001910155,0.0595758924,0.0076887106,71.5765891668,5.4678181488,0.5323508899,0.1165507775,100.3237399429,8.8527632714
MOF-801_EQeq,0.15000000000000002,0.04,0.01,0.03,0.03,0.74,0.1624655789,0.0404905745,21.0550580816,3.8223175443,0.0001169726,0.0001458905,0.0504223048,0.0148486534,76.8537171203,5.3020989781,0.4586616064,0.0980792506,98.5804416646,9.2779808914
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.0,0.0,0.79,0.3323581556,0.0473137268,68.1010837423,1.9373915327,0.0003704134,0.0004513521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.4041601336,0.1504364861,69.8379724449,2.1355930977
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.0,0.01,0.78,0.1952681529,0.0177662456,36.8112471141,4.1153203454,0.0002339453,0.0001988153,0.0000000000,0.0000000000,54.2251182335,5.3432054696,0.6840641207,0.0728760305,91.9159315665,9.5493669064
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.0,0.02,0.77,0.1618466624,0.0417298449,27.8576774897,2.9081836657,0.0001754590,0.0002586362,0.0000000000,0.0000000000,70.6646028419,5.2205186969,0.5821995229,0.0971438665,99.2665019759,8.2678347102
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.0,0.03,0.76,0.1503967073,0.0587612237,23.1183533534,5.8168391049,0.0001364681,0.0001988153,0.0000000000,0.0000000000,80.9637530693,9.1586246196,0.4573070240,0.1228491996,104.6899466221,15.1572729631
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.01,0.0,0.78,0.3512351086,0.0338429061,71.9417319425,2.0113045790,0.0002534407,0.0003167634,0.0530597792,0.0159309631,0.0000000000,0.0000000000,1.4052437996,0.0732296826,73.7515240706,2.1346248942
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.01,0.01,0.77,0.2190964378,0.0326680048,34.6666795394,1.7991179163,0.0001559635,0.0001559635,0.0297879462,0.0112563418,54.6901752283,1.7198809824,0.7515223250,0.0699237491,90.3574174402,3.6330029579
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.01,0.02,0.76,0.1637034118,0.0119692753,23.8132102680,7.7889566928,0.0001364681,0.0001988153,0.0215652319,0.0058380923,72.0432941310,7.8201843074,0.5567333734,0.0673487698,96.5986428842,15.6944959529
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.01,0.03,0.75,0.1488494161,0.0251709616,24.9254919427,2.7442721217,0.0000974772,0.0001233000,0.0190829030,0.0088092077,73.0238359873,7.8523718829,0.4583906900,0.0467548794,98.5757484163,10.6775023533
MOF-801_EQeq,0.1,0.0,0.02,0.01,0.0,0.87,1.4290781775,0.0386314962,0.0000000000,0.0000000000,0.0009162857,0.0005861615,0.5119803252,0.1027012001,0.0000000000,0.0000000000,13.6712585033,1.8074272733,15.6132332917,1.9493461311
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.02,0.0,0.77,0.3363811128,0.0657509569,70.6664801526,2.6835352529,0.0003704134,0.0004838641,0.0909152941,0.0175362522,0.0000000000,0.0000000000,1.3488931710,0.1255533499,72.4430401439,2.8928596760
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.02,0.01,0.76,0.2382828490,0.0356078746,33.0854864625,4.7303698935,0.0002144498,0.0001458905,0.0558523991,0.0239346902,55.2373011044,4.9824585236,0.7536896569,0.1176863200,89.3708269217,9.8902031924
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.02,0.02,0.75,0.1757722834,0.0278581181,27.5096107683,1.7236428892,0.0001364681,0.0001988153,0.0414238627,0.0202665467,68.4708258350,2.8810501042,0.5578170394,0.0729847196,96.7555862569,4.7260011931
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.02,0.03,0.74,0.1553480392,0.0428619220,26.4790269060,3.6894857373,0.0001169726,0.0001458905,0.0311842562,0.0121529583,78.2136215570,5.5523935257,0.4453866988,0.0307654266,105.3246844298,9.3278054604
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.03,0.0,0.76,0.3475216097,0.0549617359,72.3378812306,2.6070690768,0.0003704134,0.0001910155,0.1399412889,0.0172372225,0.0000000000,0.0000000000,1.3846541468,0.1285458033,74.2103686894,2.8080048540
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.03,0.01,0.75,0.2101221487,0.0494126430,34.1875559106,4.0681061337,0.0001949544,0.0002466000,0.0816065609,0.0208934465,60.7428376315,2.7631918252,0.7103430196,0.1125735414,95.9326602257,7.0144241898
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.03,0.02,0.74,0.1689642020,0.0269353139,26.5305135482,2.0776070838,0.0001559635,0.0003167634,0.0575590002,0.0135750143,70.8834531924,3.4385756931,0.5263907273,0.0862280821,98.1670366336,5.6432379506
MOF-801_EQeq,0.15000000000000002,0.04,0.02,0.03,0.03,0.73,0.1429697094,0.0251861752,26.4828564910,2.9654431479,0.0001169726,0.0001458905,0.0484054126,0.0099390073,72.8768371073,3.1143309420,0.3968926482,0.0493335866,99.9480783411,6.1643787495
MOF-801_EQeq,0.15000000000000002,0.04,0.03,0.0,0.0,0.78,0.3329770721,0.0561613432,71.5243071824,1.0828806436,0.0006043586,0.0005835621,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.3781521512,0.0978694936,73.2360407643,1.2374950425
MOF-801_EQeq,0.15000000000000002,0.04,0.03,0.0,0.01,0.77,0.2172396883,0.0384824735,37.4554684054,3.4861373188,0.0002534407,0.0002644490,0.0000000000,0.0000000000,53.2211752102,7.4709918479,0.7504386591,0.0339673527,91.6445754037,11.0298434419
MOF-801_EQeq,0.1,0.0,0.02,0.01,0.01,0.86,0.2537557613,0.0381525748,0.0000000000,0.0000000000,0.0003314225,0.0005172725,0.0574038546,0.0131645367,73.8128837870,4.7990879430,1.7956344522,0.2865502484,75.9200092776,5.1374725754
MOF-801_EQeq,0.15000000000000002,0.04,0.03,0.0,0.02,0.76,0.1661790778,0.0248030349,27.7636399036,3.0563150838,0.0002534407,0.0001559635,0.0000000000,0.0000000000,69.9754219943,5.7855965987,0.5274743932,0.0720780419,98.4329688096,8.9389487228
MOF-801_EQeq,0.15000000000000002,0.04,0.03,0.0,0.03,0.75,0.1442075424,0.0340910080,19.1670726989,3.4099170030,0.0001559635,0.0002644490,0.0000000000,0.0000000000,83.2705807844,9.5720831725,0.4139603867,0.0575874393,102.9959773759,13.0739430718
MOF-801_EQeq,0.15000000000000002,0.04,0.03,0.01,0.0,0.77,0.3212176588,0.0388293034,73.4880332454,4.7643487611,0.0005653678,0.0004513521,0.0443716282,0.0115851247,0.0000000000,0.0000000000,1.3464549226,0.1262017266,75.2006428228,4.9414162679
MOF-801_EQeq,0.15000000000000002,0.04,0.03,0.01,0.01,0.76,0.2045519002,0.0230250244,40.1506451947,4.2494410648,0.0004873860,0.0003899088,0.0237372696,0.0039978212,50.2083573586,3.8335295484,0.6632035514,0.0870751034,91.2509826605,8.1974584710
