MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.03,0.69,2.5673665222,0.2100931807,18.0476993203,2.3871583745,0.0071811477,0.0022205294,0.4886406160,0.0980637242,13.0639488647,1.4157894973,8.8970625310,0.5166865942,43.0718990019,4.6300119003
NU-125_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.0,0.71,2.6844928157,0.2727516964,20.5382271845,2.2131078617,0.0057976238,0.0009860328,0.6931146935,0.1184761864,0.0000000000,0.0000000000,9.5177878238,0.4738630689,33.4394201413,3.0791848462
NU-125_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.01,0.7,2.5788699975,0.2648422767,18.7120318106,1.6405379877,0.0066540910,0.0046098635,0.7083191762,0.0870009664,4.5120689616,0.8952310210,8.9922770302,0.2010487436,35.5102210671,3.0932708589
NU-125_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.02,0.69,2.5276272441,0.3046478562,18.4833979016,0.8305522379,0.0063905626,0.0025887554,0.7114649312,0.0378944174,9.1700478304,1.4689304494,8.8897383387,0.5731502173,39.7886668086,3.2177639336
NU-125_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.03,0.6799999999999999,2.5788699975,0.2623529464,17.9772398138,1.9704331657,0.0062587985,0.0025685567,0.6999304961,0.1246008470,13.4571259428,1.8138808710,8.4695128086,0.2841607256,43.1889378573,4.4579971124
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.0,0.73,2.5412222603,0.2307340356,26.7990576235,2.1847099280,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.1415074472,0.3456754935,38.4817873310,2.7611194571
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.01,0.72,2.4993914412,0.0976550305,27.5640465518,2.3806184542,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.2391840207,0.5668174930,9.0957312457,1.0188100161,43.3983532594,4.0639009938
NU-125_v2_EQeq,0.1,0.0,0.02,0.03,0.01,0.84,1.8217321718,0.1115793484,0.0000000000,0.0000000000,0.0039529253,0.0015023428,0.7790986645,0.0949186660,5.1146434638,0.7051291572,11.4358106683,0.9343441935,19.1552378937,1.8474737079
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.02,0.71,2.5223983917,0.1588194516,26.9687356189,2.2008232788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.5507660870,1.1487672537,8.7871996473,0.1526044273,46.8290997449,3.6610144114
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.03,0.7,2.4565148516,0.1321814170,25.7924932443,2.5470880979,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.2542045706,0.8132108462,8.5107113900,0.4695986836,49.0139240565,3.9620790447
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.0,0.72,2.5694580632,0.1370877061,28.0428836065,3.3446411998,0.0000000000,0.0000000000,0.2306887028,0.0347776305,0.0000000000,0.0000000000,9.2229890859,0.2309880012,40.0660194584,3.7474945376
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.01,0.71,2.4847506545,0.0929265785,28.5030273227,1.6623736593,0.0000000000,0.0000000000,0.2259700703,0.0223424900,4.5610768694,0.2137830635,9.0362221837,0.7173409756,44.8110471006,2.7087667669
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.02,0.7,2.5150779984,0.2052482754,27.2160628664,1.9000439515,0.0000000000,0.0000000000,0.2348830429,0.0464938385,8.6287332129,1.2593039322,8.9126264395,0.6923928539,47.5073835601,4.1034828515
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.03,0.69,2.4523317697,0.2464115758,25.7608583638,1.1836339051,0.0000000000,0.0000000000,0.2128627576,0.0432851016,12.3343993288,1.0879058566,8.5125424381,0.7697069215,49.2729946580,3.3309433606
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.0,0.71,2.5192610803,0.1682878339,28.0385697591,4.7075686910,0.0000000000,0.0000000000,0.4655717457,0.0455380564,0.0000000000,0.0000000000,8.8860762426,0.9412976250,39.9094788277,5.8626922063
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.01,0.7,2.5548172765,0.2006789677,27.1456033598,2.1741600387,0.0000000000,0.0000000000,0.4818248134,0.0345237758,4.4853373756,0.9065833483,9.1726352642,0.7979967106,43.8402180895,4.1139428411
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.02,0.69,2.5276272441,0.2082737958,26.9342248402,0.6896401549,0.0000000000,0.0000000000,0.4556101881,0.0846955558,8.3268890538,1.0915943165,8.7075490566,0.2526182815,46.9519003828,2.3268221045
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.03,0.6799999999999999,2.4742929497,0.3309925514,25.9607332905,1.6334342429,0.0000000000,0.0000000000,0.4645231607,0.0437901957,13.1508265193,1.7867998582,8.5070492939,0.4286608266,50.5574252141,4.2236776748
NU-125_v2_EQeq,0.1,0.0,0.02,0.03,0.02,0.83,1.7934963689,0.1092817640,0.0000000000,0.0000000000,0.0034258686,0.0024509554,0.7303394614,0.0505718104,9.7280696891,1.1417217949,10.9624847444,1.2652714344,23.2178161324,2.5692977591
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.0,0.7,2.5401764898,0.2325658114,27.7006517175,1.3208296432,0.0000000000,0.0000000000,0.7287665839,0.1457872598,0.0000000000,0.0000000000,8.9043867232,0.6463729334,39.8739815144,2.3455556478
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.01,0.69,2.4063178687,0.3093360082,26.4553877855,3.3415239581,0.0000000000,0.0000000000,0.7177564413,0.0815877308,4.5543939729,0.5831292608,8.5427547311,0.6901229617,42.6766107995,5.0056999196
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.02,0.6799999999999999,2.4460571468,0.0691791201,25.5221588110,3.0947043589,0.0000000000,0.0000000000,0.6721429932,0.0671094408,8.8893661769,0.7093670709,8.4850767171,1.0430322236,46.0148018450,4.9833922143
NU-125_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.03,0.6699999999999999,2.5098491460,0.3238175556,26.5977447477,1.4783515601,0.0000000000,0.0000000000,0.6627057281,0.0725269195,13.1196396689,1.4136849318,8.3495791606,0.4042844654,51.2395184513,3.6926654324
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.0,0.72,2.6050142594,0.1741639604,30.2069970219,1.0878576860,0.0016470522,0.0009317134,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.2449616627,0.2677089953,42.0586199962,1.5306623551
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.01,0.71,2.5882819318,0.1743647837,27.6934619720,1.6995901575,0.0023717552,0.0012775011,0.0000000000,0.0000000000,4.4307603874,0.8292239199,8.8622726178,0.8976431831,43.5771486642,3.6020995453
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.02,0.7,2.4418740649,0.0969807644,26.5301611394,2.7766048978,0.0013176418,0.0007217021,0.0000000000,0.0000000000,9.6267124254,1.2823617622,8.6745901915,0.9031726928,47.2746554630,5.0598418193
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.03,0.69,2.5328560965,0.2386190668,27.7250968525,3.5653182015,0.0023058731,0.0018162439,0.0000000000,0.0000000000,12.5805526836,1.3999919426,8.4191589869,0.5350108120,51.2599704926,5.7407562668
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.0,0.71,2.5464511127,0.1622798579,29.0077474615,3.3440971289,0.0011858776,0.0012219307,0.2223000227,0.0385845090,0.0000000000,0.0000000000,9.0041788426,0.6760263168,40.7818633171,4.2222097433
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.01,0.7,2.4774302612,0.2371294646,27.3368505919,2.5138936890,0.0016470522,0.0011785346,0.2485146480,0.0306430917,4.7314907304,0.7281188775,8.7469165899,0.7632945173,43.5428498736,4.2742581747
NU-125_v2_EQeq,0.1,0.0,0.02,0.03,0.03,0.82,1.8008167622,0.1522090100,0.0000000000,0.0000000000,0.0043482179,0.0034711797,0.7518354542,0.0918574835,13.5673937352,2.3544017137,10.8013525150,1.1232789649,26.9257466845,3.7252183518
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.02,0.69,2.5171695393,0.1443920865,26.9831151100,1.0229469331,0.0017788164,0.0015921126,0.2327858728,0.0328928266,8.8403582691,0.7817878197,8.7560718302,0.6907299665,47.3312794378,2.6743417450
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.03,0.6799999999999999,2.4345536716,0.2031703549,26.2555128587,2.5864767672,0.0017129343,0.0016874048,0.2139113426,0.0533234090,12.7053000852,1.3591404390,8.0666822351,0.5033017898,49.6776731275,4.7071001647
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.0,0.7,2.4826591136,0.1229214118,27.6201265672,0.8132539836,0.0016470522,0.0007217021,0.4923106635,0.0111958242,0.0000000000,0.0000000000,9.0380532317,0.7383824758,39.6347966282,1.6864753975
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.01,0.69,2.4523317697,0.1477463109,27.1484792580,1.0642377864,0.0020423448,0.0012775011,0.4681932082,0.1268137750,4.4975893525,1.0197495708,8.7606494504,0.4055843788,43.3292853836,2.7654093230
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.02,0.6799999999999999,2.3958601639,0.1836987454,26.7472914555,2.9046486665,0.0017788164,0.0010704572,0.4708146708,0.0612861835,8.7946918097,1.6089519605,8.3248600118,0.8320416173,46.7352969281,5.5916976304
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.03,0.6699999999999999,2.5443595717,0.1751907465,26.6164380861,2.4760297936,0.0017788164,0.0014191436,0.4624259907,0.0426710974,13.1318916459,2.0431285596,8.0822461436,0.5092355018,50.8391402544,5.2476748425
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.0,0.69,2.6050142594,0.1406784813,28.3678601061,2.4320408757,0.0015811701,0.0013437362,0.7308637539,0.1173010019,0.0000000000,0.0000000000,8.7331837295,0.3496966249,40.4385030190,3.0410607200
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.01,0.6799999999999999,2.4596521631,0.1744400328,27.8473225271,2.3325715375,0.0016470522,0.0007217021,0.6742401632,0.0366854926,4.3527932614,0.6072330805,8.8924849108,0.2490898452,44.2281400778,3.4007416907
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.02,0.6699999999999999,2.4439656059,0.2387107130,27.1729243930,1.3995493049,0.0015152880,0.0009860328,0.7161835638,0.1408152462,8.3057265482,1.2644358878,8.3990174582,0.6724061242,47.0393328571,3.7169033089
NU-125_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.03,0.6599999999999999,2.5004372117,0.1803340147,24.5529811086,2.3925675740,0.0019764627,0.0015023428,0.6475012454,0.0900196645,13.2209969327,1.5911594715,8.0694288072,0.2405163700,48.9933217683,4.4960994375
NU-125_v2_EQeq,0.1,0.0,0.03,0.0,0.0,0.87,1.7872217460,0.2444867344,0.0000000000,0.0000000000,0.0068517373,0.0026154443,0.0000000000,0.0000000000,0.0000000000,0.0000000000,11.6134223303,0.2690457060,13.4074958136,.5161478847
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.0,0.71,2.5046202936,0.2988782020,26.9371007384,3.8754540002,0.0044799821,0.0011486935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.1231969666,0.7404546456,38.5693979807,4.9159355413
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.01,0.7,2.4920710479,0.0764486115,27.0909612935,0.8178379036,0.0034258686,0.0019808499,0.0000000000,0.0000000000,4.2770537676,0.6605220512,9.0609413325,0.6690620553,42.9244533101,2.2258514715
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.02,0.69,2.4889337364,0.2080005670,26.2497610623,1.4439472306,0.0041505716,0.0007905851,0.0000000000,0.0000000000,8.3692140651,0.7757918932,8.9043867232,0.4209579095,46.0164461586,2.8494881854
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.03,0.6799999999999999,2.5004372117,0.3143858097,26.5474165287,2.1436845839,0.0035576328,0.0022592850,0.0000000000,0.0000000000,13.1530541515,1.8846268453,8.2854924784,0.4990739745,50.4899580031,4.8440304984
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.0,0.7,2.6071058004,0.2341778772,27.4159377931,2.2207521491,0.0045458641,0.0006455100,0.2223000227,0.0480979442,0.0000000000,0.0000000000,8.8494552814,0.2659372752,39.0993447617,2.7696107557
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.01,0.69,2.5401764898,0.0842867650,27.0938371917,1.4787990607,0.0044799821,0.0022669566,0.2348830429,0.0364147473,4.2770537676,0.7518382332,8.8100877481,0.4658425220,42.9605182222,2.8194482848
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.02,0.6799999999999999,2.4826591136,0.2128239274,26.6193139844,2.3820632910,0.0055340955,0.0021810852,0.2453688930,0.0274641210,8.5396279261,0.4104892079,8.3898622179,1.2920168875,46.2823662305,4.3270385200
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.03,0.6699999999999999,2.5004372117,0.0800270691,25.6357567909,0.8843375356,0.0036235149,0.0014434043,0.2254457778,0.0540809690,13.0628350486,1.6213826531,8.4933164334,0.5575714227,49.9214147773,3.1988430538
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.0,0.69,2.4899795069,0.2077269788,28.1593574847,1.4116120212,0.0043482179,0.0017873363,0.4776304733,0.0815877308,0.0000000000,0.0000000000,8.7981859357,0.4165382815,39.9295016185,2.1192523486
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.01,0.6799999999999999,2.5391307193,0.2241562121,27.7653594276,2.5146338373,0.0035576328,0.0016874048,0.4676689157,0.0367154522,4.3995735370,0.6879381157,8.7002248644,0.3476388327,43.8755150968,3.8127698548
NU-125_v2_EQeq,0.1,0.0,0.03,0.0,0.01,0.86,1.8248694832,0.2719807561,0.0000000000,0.0000000000,0.0058635059,0.0012775011,0.0000000000,0.0000000000,4.8194822012,0.5711867822,11.3753860823,0.8783879363,18.0256012726,1.7228329757
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.02,0.6699999999999999,2.5150779984,0.1918069639,26.0513240846,3.1760855453,0.0042164537,0.0022205294,0.4524644330,0.0556442088,8.5953187304,1.9927735522,8.1591501622,0.5506738155,45.7775518623,5.9692046151
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.03,0.6599999999999999,2.4690640973,0.1744149534,26.4611395819,2.7026497448,0.0040846895,0.0015921126,0.4624259907,0.0365654088,12.7398283838,2.5333829497,8.2543646614,0.9280614311,50.3909074046,6.3766666004
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.0,0.6799999999999999,2.5213526212,0.1929892845,28.9444777005,2.2426364272,0.0040188074,0.0015811701,0.7135621012,0.1186060436,0.0000000000,0.0000000000,8.7917772674,0.7374055897,40.9751884977,3.2932185151
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.01,0.6699999999999999,2.5621376698,0.3940210035,27.7409142927,1.2605688861,0.0040188074,0.0017873363,0.7219507813,0.0358057621,4.6602065010,1.0248899619,8.7579028783,0.7388318635,44.4471309305,3.4559048134
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.02,0.6599999999999999,2.4491944583,0.1345106397,26.9241591964,1.6210833980,0.0042823358,0.0024650821,0.6967847410,0.0873163483,8.8871385447,1.3582054382,8.1655588304,0.5597559146,47.1271181066,3.7633368209
NU-125_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.03,0.6499999999999999,2.5663207518,0.1868859434,25.8586389035,1.5414277936,0.0040846895,0.0033489882,0.6941632785,0.1198968813,12.0581729396,2.2088003635,8.0849927157,0.5700238188,49.2663732786,4.6303837888
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.0,0.7,2.5673665222,0.1240902629,28.5073411701,2.2169985871,0.0055340955,0.0012775011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.8686812860,0.5144430465,39.9489230738,2.8568093976
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.01,0.69,2.4941625888,0.1503874670,27.4403829280,0.9175692894,0.0058635059,0.0027131905,0.0000000000,0.0000000000,4.7804986382,1.0874085532,8.8100877481,0.5918167147,43.5309954090,2.7498952148
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.02,0.6799999999999999,2.4586063926,0.3113095536,27.4058721493,2.8005608563,0.0056658597,0.0025820400,0.0000000000,0.0000000000,8.8726589356,1.3436408061,8.4887388133,0.5048050403,47.2315421505,4.9628982963
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.03,0.6699999999999999,2.5684122927,0.2255957443,26.5804893583,1.7418306804,0.0057317417,0.0013565952,0.0000000000,0.0000000000,12.7654461538,0.9576849526,8.3550723048,0.7658597929,50.2751518513,3.6923277654
NU-125_v2_EQeq,0.1,0.0,0.0,0.01,0.01,0.88,1.7506197793,0.1665896287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2511361106,0.0617152635,4.7938644312,0.3845747430,11.8267394294,0.6658220506,18.6223597505,1.2787016858
NU-125_v2_EQeq,0.1,0.0,0.03,0.0,0.02,0.85,1.7516655498,0.2117523826,0.0000000000,0.0000000000,0.0058635059,0.0016351504,0.0000000000,0.0000000000,10.1301572959,3.2116245119,11.3543290296,1.2320055541,23.2420153812,4.6570175990
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.0,0.69,2.6217465871,0.2871282780,27.7366004454,1.9480129678,0.0054023313,0.0023049318,0.2312129953,0.0342038080,0.0000000000,0.0000000000,9.0719276209,0.7881040165,39.6668899800,3.0597540021
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.01,0.6799999999999999,2.6332500623,0.1736860744,27.3152813552,2.7181483282,0.0063246805,0.0016351504,0.2296401178,0.0290213781,4.3828662957,0.5759624720,8.6974782923,0.2686715982,43.2648408038,3.7671250013
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.02,0.6699999999999999,2.4627894745,0.3542677729,26.7976196744,0.9903033503,0.0054682134,0.0025550022,0.2306887028,0.0519023101,8.7802122005,0.9089339823,8.3120426753,0.5660989434,46.5888209409,2.8740613612
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.03,0.6599999999999999,2.4502402288,0.1692210453,26.7961817253,3.8075958492,0.0055999776,0.0019543786,0.2243971927,0.0507887647,12.8924211875,1.8796120837,8.2406318009,0.8948262748,50.6094721128,6.8039983963
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.0,0.6799999999999999,2.6186092756,0.1646083924,28.2255031439,1.7912344582,0.0053364492,0.0025139003,0.4692417932,0.0516900298,0.0000000000,0.0000000000,8.7752978349,0.7638784904,40.0939884968,2.7739252711
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.01,0.6699999999999999,2.3927228525,0.1793854578,26.3403518564,1.7637628493,0.0056658597,0.0022973869,0.4713389633,0.1080805826,4.3683866866,0.9184114375,8.5372615869,0.5351549260,42.1157278054,3.5070926401
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.02,0.6599999999999999,2.4397825240,0.1827676522,26.4942124115,0.5929513545,0.0067858552,0.0017480494,0.4619016982,0.0304631542,8.5073272596,1.2660439319,8.3450015404,0.3677171241,46.2550112889,2.4416912663
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.03,0.6499999999999999,2.5265814736,0.1805764319,26.1160317947,1.8867645881,0.0055999776,0.0036799732,0.4734361333,0.0720859298,12.3455374896,2.1306506946,8.1344310134,0.5492228584,49.6016178822,4.8229804760
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.0,0.6699999999999999,2.5956023251,0.1312181522,29.0206890035,3.0814360411,0.0071811477,0.0025139003,0.6899689384,0.0391502945,0.0000000000,0.0000000000,8.6819143838,0.5900579013,40.9953557985,3.8443762894
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.01,0.6599999999999999,2.4763844907,0.1908466655,26.3949939227,1.9989747748,0.0061929164,0.0025139003,0.6553656330,0.0515835621,4.5421419959,0.6603191755,8.3843690738,0.5532250447,42.4594480325,3.4574631229
NU-125_v2_EQeq,0.1,0.0,0.03,0.0,0.03,0.84,1.7182008945,0.2374244478,0.0000000000,0.0000000000,0.0065882089,0.0042287885,0.0000000000,0.0000000000,14.4818367413,1.5264173871,11.0696010560,1.2591887338,27.2762269007,3.0272593572
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.02,0.6499999999999999,2.4439656059,0.2831393392,25.5926183175,1.9851115360,0.0062587985,0.0017179947,0.6883960609,0.0666161033,8.9361464525,0.6528368634,8.1820382630,0.3739374941,45.8494234983,3.3633593307
NU-125_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.03,0.6399999999999999,2.4899795069,0.2964828468,25.9823025272,2.4318504256,0.0053364492,0.0025481979,0.6742401632,0.0561164453,12.7999744524,1.4714281959,7.9906937405,0.3684276188,49.9425268394,4.6268537303
NU-125_v2_EQeq,0.2,0.0,0.0,0.0,0.0,0.8,3.7114394246,0.2254017502,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.6914896313,0.7446447221,14.4029290559,.9700464723
NU-125_v2_EQeq,0.2,0.0,0.0,0.0,0.01,0.79,3.5200634272,0.2954482058,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.0311072574,1.1076865969,10.5797956995,0.7031176873,19.1309663841,2.1062524900
NU-125_v2_EQeq,0.2,0.0,0.0,0.0,0.02,0.78,3.6120912292,0.3226265482,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.1190191351,1.8242117793,10.0368899493,0.4553975188,23.7680003136,2.6022358463
NU-125_v2_EQeq,0.2,0.0,0.0,0.0,0.03,0.77,3.5158803453,0.2689562277,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,13.1853548180,2.4827917436,10.1366820686,0.6843957012,26.8379172319,3.4361436725
NU-125_v2_EQeq,0.2,0.0,0.0,0.01,0.0,0.79,3.6497389664,0.2587938601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2631948382,0.0461377406,0.0000000000,0.0000000000,10.4662707197,0.9072210293,14.3792045243,1.2121526300
NU-125_v2_EQeq,0.2,0.0,0.0,0.01,0.01,0.78,3.6717001465,0.3222195168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2527089881,0.0546472773,4.9375467062,0.6215293361,10.4662707197,1.1169183053,19.3282265605,2.1153144355
NU-125_v2_EQeq,0.2,0.0,0.0,0.01,0.02,0.77,3.4824156900,0.2585401820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2427474305,0.0594650333,10.1401816407,2.0396572883,10.2163326593,0.5486853985,24.0816774205,2.9063479021
NU-125_v2_EQeq,0.2,0.0,0.0,0.01,0.03,0.76,3.5252922796,0.2581507248,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2553304506,0.0586270623,15.3339060465,2.4101353572,9.8144176098,0.5914313583,28.9289463865,3.3183445026
NU-125_v2_EQeq,0.1,0.0,0.03,0.01,0.0,0.86,1.8300983356,0.2434647106,0.0000000000,0.0000000000,0.0057976238,0.0030788865,0.2721078108,0.0776519505,0.0000000000,0.0000000000,11.5914497535,1.7673019405,13.6994535237,2.0914974881
NU-125_v2_EQeq,0.2,0.0,0.0,0.02,0.0,0.78,3.7344463751,0.4756772976,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5132823638,0.0721469163,0.0000000000,0.0000000000,10.9212861630,0.3463731239,15.1690149019,.8941973378
NU-125_v2_EQeq,0.2,0.0,0.0,0.02,0.01,0.77,3.6162743112,0.2732324294,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5185252888,0.1040902197,4.9186118328,0.4436512770,10.5001451089,0.4874303592,19.5535565417,1.3084042853
NU-125_v2_EQeq,0.2,0.0,0.0,0.02,0.02,0.76,3.5598027054,0.4235770648,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5274382615,0.0687123285,9.6244847932,0.8660133154,10.4012685135,1.1692414000,24.1129942736,2.5275441087
NU-125_v2_EQeq,0.2,0.0,0.0,0.02,0.03,0.75,3.4374475595,0.2644455586,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4865434460,0.0601087125,13.8848313195,2.4675528914,9.9361823059,0.4059644568,27.7450046309,3.1980716193
NU-125_v2_EQeq,0.2,0.0,0.0,0.03,0.0,0.77,3.6089539178,0.1656680003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7607484268,0.0826588332,0.0000000000,0.0000000000,10.5331039740,0.7093982127,14.9028063186,.9577250462
NU-125_v2_EQeq,0.2,0.0,0.0,0.03,0.01,0.76,3.6967986379,0.3098729276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7502625767,0.0223424900,5.0700908204,1.5167312583,10.6814188669,0.8236582554,20.1985709019,2.6726049313
NU-125_v2_EQeq,0.2,0.0,0.0,0.03,0.02,0.75,3.6528762779,0.3877313041,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7214264888,0.1875883127,9.8327684012,0.6319804639,9.6853287215,0.5825035585,23.8923998894,1.7898036392
NU-125_v2_EQeq,0.2,0.0,0.0,0.03,0.03,0.74,3.6152285407,0.1241959766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7345338015,0.0657689372,13.9238148825,2.0100279474,9.6065936548,0.7155064846,27.8801708795,2.9154993458
NU-125_v2_EQeq,0.2,0.0,0.01,0.0,0.0,0.79,3.6988901789,0.4152959844,0.0000000000,0.0000000000,0.0023058731,0.0017179947,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.4745104360,0.2486048148,14.1757064880,.6656187939
NU-125_v2_EQeq,0.2,0.0,0.01,0.0,0.01,0.78,3.5577111644,0.3387134181,0.0000000000,0.0000000000,0.0023717552,0.0020156043,0.0000000000,0.0000000000,4.7236940178,0.7875995082,10.6246563770,0.9447746676,18.9084333144,2.0731031982
NU-125_v2_EQeq,0.1,0.0,0.03,0.01,0.01,0.85,1.7746725003,0.1949289240,0.0000000000,0.0000000000,0.0062587985,0.0030046856,0.2385530904,0.0400663771,5.3129027270,0.9824337736,11.6408880512,0.7552268660,18.9732751674,1.9756606263
NU-125_v2_EQeq,0.2,0.0,0.01,0.0,0.02,0.77,3.4865987719,0.4506482115,0.0000000000,0.0000000000,0.0019764627,0.0032275500,0.0000000000,0.0000000000,9.8461341942,0.6290448293,10.2300655198,1.1022148902,23.5647749486,2.1851354810
NU-125_v2_EQeq,0.2,0.0,0.01,0.0,0.03,0.76,3.5022853291,0.4477265732,0.0000000000,0.0000000000,0.0018446985,0.0026874725,0.0000000000,0.0000000000,13.5696213674,2.0088821004,9.8812508641,0.3771070044,26.9550022591,2.8364031505
