MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-100_EQeq,0.1,0.12,0.0,0.0,0.0,0.78,1.5542216555,0.0985633328,13.7634987447,0.8602215723,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.9239107258,0.2452011035,24.2416311260,1.2039860086
NU-100_EQeq,0.1,0.12,0.0,0.0,0.01,0.77,1.5478414352,0.0465479229,13.4283742480,1.0646178158,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.5544288460,0.4829621757,8.7049556035,0.3530328460,27.2356001327,1.9471607604
NU-100_EQeq,0.1,0.12,0.0,0.0,0.02,0.76,1.5682581401,0.0416406802,12.7546160976,0.6670947619,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.0572129191,1.2641525045,8.7541087942,0.1878530558,30.1341959510,2.1607410024
NU-100_EQeq,0.1,0.12,0.0,0.0,0.03,0.75,1.5138135939,0.1363079471,12.7294671389,0.9672522428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.4709265174,1.4459849489,8.3575319145,0.2582065407,32.0717391647,2.8077516795
NU-100_EQeq,0.1,0.12,0.0,0.01,0.0,0.77,1.5287007745,0.0999486388,14.1266964977,1.5783293902,0.0000000000,0.0000000000,0.1752885318,0.0272955378,0.0000000000,0.0000000000,8.9857245869,0.6549077044,24.8164103909,2.3604812712
NU-100_EQeq,0.1,0.12,0.0,0.01,0.01,0.76,1.5125375498,0.1970128267,13.4985573887,1.5454507122,0.0000000000,0.0000000000,0.1693176329,0.0334572643,3.0465885788,0.4959406067,8.5090875859,0.5346337749,26.7360887361,2.8064951848
NU-100_EQeq,0.1,0.12,0.0,0.01,0.02,0.75,1.5214698582,0.0653764192,13.4073193058,1.0740441237,0.0000000000,0.0000000000,0.1646262124,0.0261033092,6.6798436572,0.9121754728,8.4260484834,0.7620990116,30.1993075170,2.8397983365
NU-100_EQeq,0.1,0.12,0.0,0.01,0.03,0.74,1.5023291974,0.0942162661,13.1388687928,1.2630907314,0.0000000000,0.0000000000,0.1601480382,0.0283994236,9.3037605418,0.7015742439,8.1609191515,0.3761103934,32.2660257217,2.4633910584
NU-100_EQeq,0.1,0.0,0.0,0.0,0.02,0.88,1.5240219463,0.0915674607,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.5215628512,1.5534192840,10.1043320486,0.4131021096,19.1499168461,2.0580888543
NU-100_EQeq,0.1,0.0,0.01,0.01,0.0,0.88,1.6261054704,0.1505179168,0.0000000000,0.0000000000,0.0030547822,0.0012951254,0.1723030824,0.0207890623,0.0000000000,0.0000000000,10.8323205931,0.8688500276,12.6337839281,1.0414521321
NU-100_EQeq,0.1,0.12,0.0,0.02,0.0,0.76,1.5520949154,0.1220800680,14.0769834397,0.7124577881,0.0000000000,0.0000000000,0.3384220195,0.0713735378,0.0000000000,0.0000000000,8.6677183378,0.6279514778,24.6352187124,1.5338628717
NU-100_EQeq,0.1,0.12,0.0,0.02,0.01,0.75,1.5104108097,0.1376288426,13.3459090578,0.8725617733,0.0000000000,0.0000000000,0.3341570917,0.0482257546,3.3174971246,0.3958572063,8.6673459651,0.4265733172,27.1753200489,1.8808468940
NU-100_EQeq,0.1,0.12,0.0,0.02,0.02,0.74,1.5099854617,0.1041885606,13.0868162968,0.5801075175,0.0000000000,0.0000000000,0.3264802217,0.0294063600,6.4954627574,0.6925887070,8.4111535771,0.4940844950,29.8298983147,1.9003756401
NU-100_EQeq,0.1,0.12,0.0,0.02,0.03,0.73,1.5053066335,0.1686739538,13.0564036025,1.7459889097,0.0000000000,0.0000000000,0.3128324528,0.0177187091,8.9395289853,0.9271698124,8.3057721151,0.6342283627,32.1198437892,3.4937797477
NU-100_EQeq,0.1,0.12,0.0,0.03,0.0,0.75,1.5720862722,0.1889119904,13.9781421833,1.3195913251,0.0000000000,0.0000000000,0.4921726660,0.0364295741,0.0000000000,0.0000000000,8.8334241701,0.7114037084,24.8758252916,2.2563365980
NU-100_EQeq,0.1,0.12,0.0,0.03,0.01,0.74,1.5189177701,0.1146200448,13.5839468765,0.9774148540,0.0000000000,0.0000000000,0.4977170721,0.0560379701,3.2545267436,0.6409895575,8.3217841394,0.3886443271,27.1768926017,2.1777067535
NU-100_EQeq,0.1,0.12,0.0,0.03,0.02,0.73,1.5261486864,0.0678746691,12.8072534531,0.8173867224,0.0000000000,0.0000000000,0.5000627824,0.0231644872,6.4030457953,1.5069454936,8.3202946488,0.7645070924,29.5568053660,3.1798784647
NU-100_EQeq,0.1,0.12,0.0,0.03,0.03,0.72,1.4542648714,0.0566463919,12.6709811883,0.8005357285,0.0000000000,0.0000000000,0.4768189260,0.0544910247,9.1719304635,2.0016363900,8.2532675705,0.3631227244,32.0272630197,3.2764322595
NU-100_EQeq,0.1,0.12,0.01,0.0,0.0,0.77,1.4623464837,0.1175869959,13.1722057846,0.5811231857,0.0035907089,0.0010224830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.6643669839,0.2122014521,23.3025099611,.9119341167
NU-100_EQeq,0.1,0.12,0.01,0.0,0.01,0.76,1.5431626071,0.1455560554,13.0640067761,1.7187690506,0.0037782832,0.0007269663,0.0000000000,0.0000000000,3.4094610624,0.6248018453,8.6528234315,0.5480617148,26.6732321603,3.0379156324
NU-100_EQeq,0.1,0.0,0.01,0.01,0.01,0.87,1.5563483956,0.0798204966,0.0000000000,0.0000000000,0.0027064298,0.0014118388,0.1639864732,0.0408276348,3.9041636242,1.0491112216,10.3206805623,0.5610527838,15.9478854851,1.7322239756
NU-100_EQeq,0.1,0.12,0.01,0.0,0.02,0.75,1.5142389419,0.0965830392,12.9967479329,0.2553526340,0.0034835235,0.0006987629,0.0000000000,0.0000000000,6.4945567087,0.6730630422,8.5753699188,0.2834184043,29.5843970258,1.3091158826
NU-100_EQeq,0.1,0.12,0.01,0.0,0.03,0.74,1.5269993824,0.1066936984,12.8014048581,0.7416479762,0.0034567272,0.0002005254,0.0000000000,0.0000000000,9.5492997254,1.1257427481,8.4770635374,0.4665162165,32.3582242305,2.4408011646
NU-100_EQeq,0.1,0.12,0.01,0.01,0.0,0.76,1.5750637084,0.1489471344,13.3190055205,1.2890207972,0.0033495419,0.0010983229,0.1729428215,0.0281420606,0.0000000000,0.0000000000,8.7399586332,0.4950814560,23.8103202255,1.9622897711
NU-100_EQeq,0.1,0.12,0.01,0.01,0.01,0.75,1.5287007745,0.0941317362,13.3470787768,0.3761224159,0.0034835235,0.0011618614,0.1716633432,0.0116799858,3.3333529759,0.5896810738,8.5485590875,0.4777156612,26.9328384814,1.5504927343
NU-100_EQeq,0.1,0.12,0.01,0.01,0.02,0.74,1.5593258317,0.1483580715,12.9055098501,1.2970037238,0.0035371162,0.0012055373,0.1701706185,0.0344008134,6.9185874760,1.0104518404,8.3545529332,0.4240891360,29.9116838257,2.9155091224
NU-100_EQeq,0.1,0.12,0.01,0.01,0.03,0.73,1.4853152767,0.0750639836,12.5154085598,0.9047714171,0.0034031345,0.0007876482,0.1571625888,0.0191019255,9.5316317768,1.6810096154,7.9639340160,0.5112371460,31.6568553526,3.1919717358
NU-100_EQeq,0.1,0.12,0.01,0.02,0.0,0.75,1.5108361577,0.1642658579,13.4090738844,1.9035199422,0.0028136152,0.0005359267,0.3286126856,0.0425937977,0.0000000000,0.0000000000,8.6885712066,0.7133929319,23.9399075495,2.8243084564
NU-100_EQeq,0.1,0.12,0.01,0.02,0.01,0.74,1.5265740344,0.1028392640,13.5558736203,1.4237772523,0.0032423565,0.0016024119,0.3126192064,0.0289387214,3.4235048164,0.8599189294,8.5507933235,0.4483008012,27.3726073575,2.8653773802
NU-100_EQeq,0.1,0.12,0.01,0.02,0.02,0.73,1.5167910300,0.1359357963,13.1464719664,1.1900969785,0.0036443015,0.0006431120,0.3283994392,0.0568372638,6.5480135790,1.3901142732,8.1825167657,0.2107300262,29.7258370818,2.9843574500
NU-100_EQeq,0.1,0.12,0.01,0.02,0.03,0.72,1.4895687569,0.0997384416,12.8166112052,1.0272397500,0.0034567272,0.0010083401,0.3273332072,0.0167910375,9.9601927873,1.2270100047,8.1624086422,0.5135935614,32.7595713260,2.8853811353
NU-100_EQeq,0.1,0.0,0.01,0.01,0.02,0.86,1.5367823868,0.1684850691,0.0000000000,0.0000000000,0.0028940042,0.0006904932,0.1650527051,0.0295913463,7.0975320840,0.7358018783,10.0868305337,0.7427489551,18.8890917138,1.6773177420
NU-100_EQeq,0.1,0.12,0.01,0.03,0.0,0.74,1.5414612150,0.2308413498,13.8752069103,0.7279036501,0.0033495419,0.0014871362,0.4879077382,0.0438811122,0.0000000000,0.0000000000,8.3646069949,0.4918567797,24.2725324003,1.4959700280
NU-100_EQeq,0.1,0.12,0.01,0.03,0.01,0.73,1.5304021665,0.0269819541,13.6202081659,0.5832970133,0.0034567272,0.0009646681,0.4898269557,0.0206133274,3.2681174733,0.6235392302,8.2625768869,0.4506687676,27.1745883755,1.7060649607
NU-100_EQeq,0.1,0.12,0.01,0.03,0.02,0.72,1.5623032678,0.1471876236,13.2306917352,1.1165799724,0.0039122649,0.0013705481,0.5181887255,0.0356829459,6.6295579573,0.7619454340,8.0719220865,0.3856213280,30.0165760372,2.4483878520
NU-100_EQeq,0.1,0.12,0.01,0.03,0.03,0.71,1.5206191621,0.0862942972,12.8774365938,1.1338228230,0.0036710979,0.0017166394,0.4744732157,0.0607808324,9.6960796064,0.7367718861,7.9482943644,0.2116308834,32.5205740403,2.2310173615
NU-100_EQeq,0.1,0.12,0.02,0.0,0.0,0.76,1.5257233383,0.1222932878,14.0728894232,1.2664583980,0.0064847130,0.0017332900,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.7407033785,0.5045098471,24.3458008530,1.8949948229
NU-100_EQeq,0.1,0.12,0.02,0.0,0.01,0.75,1.5367823868,0.1307583731,14.0056305800,1.2607085856,0.0059755827,0.0020449659,0.0000000000,0.0000000000,3.6160401541,1.0042379342,8.7879947060,0.5234134496,27.9524234096,2.9211633084
NU-100_EQeq,0.1,0.12,0.02,0.0,0.02,0.74,1.5142389419,0.1547004247,13.5383278351,0.9648841889,0.0073421958,0.0019352817,0.0000000000,0.0000000000,6.7473442815,0.6406436714,8.2838021284,0.3541449954,30.0910553827,2.1163085621
NU-100_EQeq,0.1,0.12,0.02,0.0,0.03,0.73,1.5142389419,0.0883659866,12.8060837341,1.0378077726,0.0062971387,0.0011983685,0.0000000000,0.0000000000,10.1518220763,0.5948566469,8.2257119939,0.5127126622,32.7041538849,2.2349414368
NU-100_EQeq,0.1,0.12,0.02,0.01,0.0,0.75,1.5627286158,0.1280403512,14.1424877043,1.0425563218,0.0071278251,0.0017399056,0.1697441257,0.0313522961,0.0000000000,0.0000000000,8.7232018637,0.7345258081,24.6052901346,1.9382146828
NU-100_EQeq,0.1,0.12,0.02,0.01,0.01,0.74,1.5231712502,0.0892785123,13.3500030743,1.3130396793,0.0065383057,0.0010364329,0.1616407629,0.0332719041,3.1639218788,0.5530267414,8.4282827193,0.4603128546,26.6335579912,2.4499661246
NU-100_EQeq,0.1,0.0,0.01,0.01,0.03,0.85,1.5614525718,0.0468578326,0.0000000000,0.0000000000,0.0031887639,0.0017065710,0.1861640977,0.0397485778,11.1294485675,2.2601266840,9.7893047808,0.7417655851,22.6695587817,3.0902052505
NU-100_EQeq,0.1,0.12,0.02,0.01,0.02,0.73,1.5163656820,0.0462046215,12.6540202627,1.2026816290,0.0065651021,0.0016518370,0.1599347918,0.0185903892,6.4741706142,0.8758140123,8.1940603180,0.6415668581,29.0051167708,2.7865093471
NU-100_EQeq,0.1,0.12,0.02,0.01,0.03,0.72,1.4648985719,0.1254423346,12.6885269735,0.5279567931,0.0065918984,0.0013387445,0.1624937485,0.0150546514,8.8108700773,0.6993697899,8.1530993257,0.4238968382,31.2864805953,1.7930591517
NU-100_EQeq,0.1,0.12,0.02,0.02,0.0,0.74,1.5784664925,0.1143672155,13.8980164310,0.7042310768,0.0064579167,0.0021861606,0.3168841342,0.0498358226,0.0000000000,0.0000000000,8.6461207237,0.4319805302,24.4459456981,1.3026008057
NU-100_EQeq,0.1,0.12,0.02,0.02,0.01,0.73,1.5699595321,0.0545640442,13.3856795041,0.6752693734,0.0069670471,0.0019691204,0.3411942225,0.0512324172,3.4198806218,0.5632052619,8.2227330126,0.3852183888,26.9464139402,1.7314586059
NU-100_EQeq,0.1,0.12,0.02,0.02,0.02,0.72,1.4865913207,0.1051220755,13.2692924625,1.2619994276,0.0051448963,0.0013621397,0.3151781631,0.0585181663,6.6816557545,0.6140670767,8.1627810148,0.4452144545,29.9206436119,2.4862833403
NU-100_EQeq,0.1,0.12,0.02,0.02,0.03,0.71,1.4972250212,0.1209365472,12.8727577177,0.6193990759,0.0060291754,0.0013236413,0.3290391783,0.0398628178,9.2140617257,1.1918841814,7.9274414956,0.2227448450,31.8465543139,2.1961511086
NU-100_EQeq,0.1,0.12,0.02,0.03,0.0,0.73,1.5223205542,0.2332117666,13.3037991734,0.6461953849,0.0062435460,0.0009968813,0.4851355352,0.0615540052,0.0000000000,0.0000000000,8.4200905208,0.4983487073,23.7375893296,1.4403067453
NU-100_EQeq,0.1,0.12,0.02,0.03,0.01,0.72,1.5652807040,0.0881610084,13.9430506129,1.4196505260,0.0062703424,0.0016378677,0.5128575657,0.0530293650,3.5349488001,0.6508406710,8.4517421967,0.1618103809,28.0141502218,2.3751298190
NU-100_EQeq,0.1,0.12,0.02,0.03,0.02,0.71,1.4840392326,0.0942469855,12.9803718668,1.2963811682,0.0062971387,0.0013975258,0.4691420560,0.0466225082,6.7043069707,0.5100450356,8.0175556786,0.3176877851,29.6617129434,2.2663810084
NU-100_EQeq,0.1,0.12,0.02,0.03,0.03,0.7,1.5074333736,0.1124206960,12.8803608913,0.9420676114,0.0064847130,0.0013934094,0.4872679990,0.0375701165,9.9697062981,1.1126616791,7.8458918837,0.2690067084,32.6971451587,2.4751202208
NU-100_EQeq,0.1,0.0,0.01,0.02,0.0,0.87,1.6210012942,0.2051465438,0.0000000000,0.0000000000,0.0041266356,0.0018978162,0.3659308037,0.0810381171,0.0000000000,0.0000000000,10.6967769459,1.2071271685,12.6878356794,1.4952096456
NU-100_EQeq,0.1,0.12,0.03,0.0,0.0,0.75,1.5856974088,0.1685494854,14.1588637705,1.7020653640,0.0097538659,0.0029762032,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.8364031514,0.5154853560,24.5907181966,2.3890764086
NU-100_EQeq,0.1,0.12,0.03,0.0,0.01,0.74,1.5329542546,0.2060441291,13.3663791404,0.8641714326,0.0095930879,0.0023823132,0.0000000000,0.0000000000,3.4090080380,0.3961101277,8.6070215947,0.6311486958,26.9249561156,2.0998566984
NU-100_EQeq,0.1,0.12,0.03,0.0,0.02,0.73,1.5138135939,0.1144304752,13.2394646277,0.6805272004,0.0104237743,0.0011419138,0.0000000000,0.0000000000,6.6531152221,1.0260311878,8.3828532551,0.2487114860,29.7996704731,2.0708422632
NU-100_EQeq,0.1,0.12,0.03,0.0,0.03,0.72,1.4895687569,0.1079613374,12.7323914364,0.7865436261,0.0086552162,0.0013830647,0.0000000000,0.0000000000,9.3871170174,0.9496038221,8.0320782122,0.6044607330,31.6498106391,2.4499525833
NU-100_EQeq,0.1,0.12,0.03,0.01,0.0,0.74,1.5452893471,0.2064336235,13.6219627444,1.6778982157,0.0096466806,0.0015898155,0.1761415174,0.0127520627,0.0000000000,0.0000000000,8.4867452264,0.3579382653,23.8397855159,2.2566119827
NU-100_EQeq,0.1,0.12,0.03,0.01,0.01,0.73,1.5418865630,0.1404292776,13.0581581810,1.3133845500,0.0098878476,0.0035281728,0.1669719226,0.0388693828,3.3772963354,0.4328220091,8.2331594470,0.2199836974,26.3873602966,2.1490170897
NU-100_EQeq,0.1,0.12,0.03,0.01,0.02,0.72,1.5159403339,0.0784026130,13.1920910078,0.5860910927,0.0100218293,0.0015290356,0.1637732268,0.0203021314,6.4968218304,1.3103117542,8.1549611890,0.3464546876,29.5336094172,2.3430913145
NU-100_EQeq,0.1,0.12,0.03,0.01,0.03,0.71,1.4793604044,0.0832900496,12.6510959651,1.6474959724,0.0107989230,0.0024999702,0.1639864732,0.0339698218,10.1613355871,2.3904664580,7.8607867900,0.5487767416,32.3273641428,4.7064990136
NU-100_EQeq,0.1,0.12,0.03,0.02,0.0,0.73,1.5367823868,0.1744777360,13.6131898518,0.6690894991,0.0100754219,0.0012727554,0.3311716422,0.0614445705,0.0000000000,0.0000000000,8.4100364591,0.8027649779,23.9012557618,1.7090495389
NU-100_EQeq,0.1,0.12,0.03,0.02,0.01,0.72,1.5703848802,0.1303148600,13.4698992729,0.7140978886,0.0097806622,0.0024146457,0.3258404825,0.0440672515,3.2164727003,0.7264849254,7.8749369509,0.5067092999,26.4673149490,2.1240888711
NU-100_EQeq,0.1,0.0,0.01,0.02,0.01,0.86,1.6095168978,0.1143672155,0.0000000000,0.0000000000,0.0033763382,0.0008541266,0.3360763092,0.0358964051,3.8769821647,1.5181428434,10.2648246638,0.5816093763,16.0907763737,2.2508699669
NU-100_EQeq,0.1,0.12,0.03,0.02,0.02,0.71,1.5359316908,0.1301703928,12.6546051222,0.7154684604,0.0109329046,0.0019293361,0.3303186567,0.0393299421,6.2313495765,0.9034172859,8.1013395264,0.3929927240,28.8644774772,2.1833081413
NU-100_EQeq,0.1,0.12,0.03,0.02,0.03,0.7,1.5376330828,0.1452923081,13.0511398669,0.7558231511,0.0103433853,0.0007069359,0.3326643670,0.0348838765,10.1477448574,2.2212148034,7.9494114823,0.4673987415,33.0289370417,3.6253198165
NU-100_EQeq,0.1,0.12,0.03,0.03,0.0,0.72,1.5614525718,0.0687644500,13.6786941164,1.3303804200,0.0104505706,0.0016343568,0.4838560568,0.0476718968,0.0000000000,0.0000000000,8.2473096080,0.2984152747,23.9817629236,1.7468663983
NU-100_EQeq,0.1,0.12,0.03,0.03,0.01,0.71,1.5231712502,0.0908055757,13.2967808593,1.0800820772,0.0096734769,0.0012951254,0.5000627824,0.0550654866,3.4370955461,0.4539710616,8.0480902365,0.3977358351,26.8148741514,2.0789551616
NU-100_EQeq,0.1,0.12,0.03,0.03,0.02,0.7,1.5554976996,0.1145316181,13.3570213884,1.1588698522,0.0108793120,0.0019574168,0.4962243474,0.0313870869,6.5747420141,1.1385055586,7.8712132244,0.4835376168,29.8655779859,2.9287891494
NU-100_EQeq,0.1,0.12,0.03,0.03,0.03,0.69,1.4742562282,0.0922289473,12.7622192712,1.4778019077,0.0108525156,0.0014479942,0.4934521443,0.0402442888,9.1533564662,0.7171820046,7.8149849532,0.4013106269,31.7091215787,2.7302157695
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.0,0.0,0.85,2.5303953554,0.1619096042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.3024343021,0.5797477539,12.8328296575,.7416573581
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.0,0.01,0.84,2.4351173995,0.2351062831,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.0708765754,0.8665889967,10.2491850122,1.1008519813,16.7551789871,2.2025472611
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.0,0.02,0.83,2.2892230295,0.1053833513,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.5258153871,0.9932086930,9.5085357973,0.7105705548,18.3235742139,1.8091625991
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.0,0.03,0.82,2.3436675758,0.2321636604,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.6066584976,2.4060933456,9.4523075261,0.4485778523,22.4026335995,3.0868348583
NU-100_EQeq,0.1,0.0,0.01,0.02,0.02,0.85,1.5597511797,0.1379754491,0.0000000000,0.0000000000,0.0034299309,0.0014637766,0.3164576414,0.0304696184,6.5915039141,1.4700091346,10.0693290188,0.5752327185,18.5404716849,2.2151506972
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.01,0.0,0.84,2.3832249414,0.2852128940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1710236040,0.0465365968,0.0000000000,0.0000000000,10.5526687277,0.6468549295,13.1069172731,.9786044203
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.01,0.01,0.83,2.4121486066,0.1729530105,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1686778938,0.0659397007,3.9327041566,0.4896805279,10.1434311776,0.4819198532,16.6569618346,1.2104930923
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.01,0.02,0.82,2.2930511617,0.2035351375,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1654791979,0.0618546874,6.5027111466,1.1162261940,9.7405239627,0.4997768234,18.7017654689,1.8813928423
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.01,0.03,0.8099999999999999,2.2756118930,0.0605131369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1661189371,0.0165948992,9.9955286845,1.8203651555,9.1424934755,0.7576611467,21.5797529901,2.6551343383
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.02,0.0,0.83,2.4078951264,0.1808884650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3695559923,0.0535855547,0.0000000000,0.0000000000,9.5517310256,1.0693603958,12.3291821443,1.3038344155
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.02,0.01,0.82,2.3445182718,0.1810923867,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3401279906,0.0469142056,3.7161585297,0.8622356154,9.5390703552,0.4250245260,15.9398751473,1.5152667337
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.02,0.02,0.81,2.3321831793,0.1390465206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3388485122,0.0217218429,7.1496298812,0.6707734603,9.4120912792,0.3644415589,19.2327528519,1.1959833827
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.02,0.03,0.8,2.3155946066,0.2299146697,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3411942225,0.0426492778,9.7785300333,1.4137320680,9.2396827390,0.8472917393,21.6750016014,2.5335877548
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.03,0.0,0.82,2.5176349149,0.2243871047,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5516684085,0.0670909878,0.0000000000,0.0000000000,10.0235271820,0.2401338849,13.0928305054,.5316119774
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.03,0.01,0.8099999999999999,2.3993881660,0.1474283472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5000627824,0.0531492829,3.9798186863,0.8561368692,9.6988182251,0.7195773777,16.5780878598,1.7762918770
NU-100_EQeq,0.1,0.0,0.01,0.02,0.03,0.84,1.5235965983,0.0869875694,0.0000000000,0.0000000000,0.0032423565,0.0010083401,0.3196563372,0.0490633555,10.3094745411,1.6636558255,9.6448241898,0.6564345907,21.8007940229,2.4571496812
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.03,0.02,0.8,2.3121918225,0.1716509829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5205344357,0.0658983099,7.0495115056,0.9630039829,9.1618568536,0.5627062190,19.0440946174,1.7632594947
NU-100_EQeq,0.15000000000000002,0.0,0.0,0.03,0.03,0.79,2.3219748269,0.2564591066,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.4642373890,0.0479040820,10.2315543573,1.7554490885,8.9924272947,0.4505641445,22.0101938679,2.5103764216
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.0,0.0,0.84,2.4342667035,0.1867195438,0.0000000000,0.0000000000,0.0032691529,0.0015309129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,10.0037914312,0.6921044464,12.4413272876,.8803549031
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.0,0.01,0.83,2.4508552761,0.1003893411,0.0000000000,0.0000000000,0.0037246906,0.0005722131,0.0000000000,0.0000000000,3.7555716459,0.6672665379,9.7665900487,0.6202194977,15.9767416613,1.3884475898
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.0,0.02,0.82,2.3338845714,0.1125236454,0.0000000000,0.0000000000,0.0036443015,0.0010083401,0.0000000000,0.0000000000,7.6542989782,1.0945405181,9.6950944985,0.8257623739,19.6869223496,2.0338348775
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.0,0.03,0.8099999999999999,2.2939018577,0.1399285081,0.0000000000,0.0000000000,0.0038318759,0.0019662010,0.0000000000,0.0000000000,10.1436676385,1.9653788736,9.1868058217,0.6125836927,21.6282071938,2.7198572754
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.01,0.0,0.83,2.3649349766,0.2545842023,0.0000000000,0.0000000000,0.0029475968,0.0005620847,0.1742222999,0.0162179452,0.0000000000,0.0000000000,9.4772564942,0.8021131767,12.0193613675,1.0734774089
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.01,0.01,0.82,2.3436675758,0.2246224178,0.0000000000,0.0000000000,0.0034299309,0.0012522808,0.1744355463,0.0323291653,3.4153503786,1.0952977734,9.6727521391,0.7208249816,15.6096355707,2.0743266189
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.01,0.02,0.8099999999999999,2.3143185626,0.2064476456,0.0000000000,0.0000000000,0.0031887639,0.0011790387,0.1725163288,0.0170276941,6.9140572328,1.1210337481,9.2322352858,0.5900789654,18.6363161739,1.9357670919
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.01,0.03,0.7999999999999999,2.2968792938,0.1700541161,0.0000000000,0.0000000000,0.0033495419,0.0010308756,0.1744355463,0.0341354120,11.2812117160,3.6824748665,9.1395144942,0.2271460999,22.8953905922,4.1148413701
NU-100_EQeq,0.1,0.0,0.01,0.03,0.0,0.86,1.5993085453,0.2314612441,0.0000000000,0.0000000000,0.0033227455,0.0008541266,0.5198946966,0.0378258462,0.0000000000,0.0000000000,10.2409928137,1.3208380962,12.3635188011,1.5909793131
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.02,0.0,0.82,2.4376694876,0.3031200799,0.0000000000,0.0000000000,0.0031619675,0.0016308382,0.3584671800,0.0379889928,0.0000000000,0.0000000000,9.8380855988,1.1327402403,12.6373842339,1.4754801512
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.02,0.01,0.8099999999999999,2.3670617167,0.1048118277,0.0000000000,0.0000000000,0.0032959492,0.0011814723,0.3360763092,0.0251015548,3.5983722055,0.2048872311,9.4824697114,0.4618201663,15.7872758920,.7978022522
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.02,0.02,0.8,2.2356291793,0.2188687317,0.0000000000,0.0000000000,0.0031083748,0.0006650675,0.3469518750,0.0120328420,7.1532540758,2.1190907050,9.1290880598,0.7647247098,18.8680315647,3.1153820560
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.02,0.03,0.79,2.2615754084,0.2165451728,0.0000000000,0.0000000000,0.0039390612,0.0009374888,0.3401279906,0.0374488832,11.4583442267,2.4497444364,9.0177486354,0.3998429325,23.0817353223,3.1045189137
NU-100_EQeq,0.15000000000000002,0.0,0.01,0.03,0.0,0.8099999999999999,2.4414976198,0.3520175669,0.0000000000,0.0000000000,0.0041534319,0.0005359267,0.4996362896,0.0820109128,0.0000000000,0.0000000000,9.7818573276,0.9077293669,12.7271446689,1.3422937733
