MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-177_EQeq,0.15000000000000002,0.04,0.02,0.03,0.0,0.76,2.0148226063,0.1972037689,3.4360739110,0.5113202791,0.0047174021,0.0032985165,0.4365266208,0.0617341867,0.0000000000,0.0000000000,7.8742128968,0.5034191688,13.7663534370,1.2769759200
MOF-177_EQeq,0.15000000000000002,0.04,0.02,0.03,0.01,0.75,1.9503900770,0.1758747698,3.6443933746,0.7310960925,0.0052659372,0.0025587856,0.4286691416,0.1258408658,1.3057295217,0.5894889219,7.4153284666,0.6474079723,14.7497765187,2.2722674079
MOF-177_EQeq,0.15000000000000002,0.04,0.02,0.03,0.02,0.74,2.0078569274,0.1305948684,3.6539712810,0.6531963617,0.0052659372,0.0037106283,0.3981122782,0.0539317996,2.3833273230,0.1565022411,7.6607782781,0.7808824062,16.1093120249,1.7788183053
MOF-177_EQeq,0.15000000000000002,0.04,0.02,0.03,0.03,0.73,1.8389392154,0.3928667570,3.3666340898,0.3932777463,0.0029620897,0.0020347622,0.3858895328,0.0820112590,3.6519622560,1.0103356634,7.5311929739,0.3878431105,16.7775801576,2.2683692984
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.0,0.0,0.78,1.9817356318,0.3941306417,3.4672021067,0.8877794431,0.0084474410,0.0042545963,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.9184243535,0.8546853381,13.3758095330,2.1408500192
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.0,0.01,0.77,1.9817356318,0.1082485319,3.7066497660,0.6929269401,0.0062533005,0.0034413749,0.0000000000,0.0000000000,1.3298410043,0.3535875184,7.7370049276,0.7075541399,14.7614846302,1.8657585052
MOF-177_EQeq,0.1,0.0,0.02,0.01,0.01,0.86,1.3426345976,0.1870385296,0.0000000000,0.0000000000,0.0038397459,0.0021941405,0.1222274538,0.0458664651,1.0757430718,0.2065339289,8.7965553561,0.8170700393,11.3410002252,1.2587031034
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.0,0.02,0.76,1.9608385952,0.2637316768,3.5222750684,0.4295133061,0.0071309567,0.0036714993,0.0000000000,0.0000000000,2.1885807324,0.2863740686,7.7598729225,0.7246264235,15.4386982752,1.7079169743
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.0,0.03,0.75,1.9904427303,0.2332722543,3.5174861152,0.4644050160,0.0074600777,0.0033707026,0.0000000000,0.0000000000,3.7725196692,0.7405365835,8.0571568556,0.5925708927,17.3450654480,2.0341554491
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.01,0.0,0.77,1.8946646462,0.2237165243,3.4767800131,0.3046165751,0.0086668550,0.0073887498,0.1091316552,0.0394326363,0.0000000000,0.0000000000,7.7248086637,0.4262807976,13.2140518332,1.0014352831
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.01,0.01,0.76,1.9991498289,0.2908952888,3.4839634429,0.4615815579,0.0075697848,0.0034968845,0.1309579862,0.0571166351,1.3465335692,0.2514236085,7.8071334452,0.2811761294,14.7753080572,1.3456901042
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.01,0.02,0.75,2.0879622342,0.2225749674,3.2469102602,0.3322719151,0.0068018356,0.0026511901,0.1344501992,0.0319112604,2.4445333943,0.4793103178,7.8864091607,0.5208997051,15.8070670842,1.5896193559
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.01,0.03,0.74,1.8284906971,0.1211507583,3.4097346685,0.3298472988,0.0084474410,0.0039003895,0.1283388265,0.0218088630,3.4831818774,0.3019508633,7.7827409173,1.0772743213,16.6409344278,1.8559324942
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.02,0.0,0.76,2.0444267414,0.1977565916,3.1966262517,0.4021009972,0.0082280269,0.0048071210,0.2531854401,0.0386517147,0.0000000000,0.0000000000,7.6363857502,0.2384127843,13.1388522103,.8817292088
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.02,0.01,0.75,1.9799942120,0.3086982654,3.4073401919,0.1937011688,0.0081183199,0.0042432658,0.2697734516,0.0832656650,1.2167025088,0.2928828614,7.8391486380,0.5576207359,14.7210773222,1.4404119623
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.02,0.02,0.74,1.8650605111,0.1114508615,3.5126971620,0.5001189818,0.0065824215,0.0024035605,0.2706465049,0.0349221297,2.3629252992,0.7965755232,7.5159476440,0.7233423069,15.5338595427,2.1688133636
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.02,0.03,0.73,2.0252711245,0.1093633762,3.5270640215,0.7910620111,0.0088862691,0.0032838888,0.2627890257,0.0391999933,3.6241413144,0.7543437937,7.2293354417,0.2828573664,16.6774871969,1.9801104295
MOF-177_EQeq,0.1,0.0,0.02,0.01,0.02,0.85,1.2938748457,0.2414489577,0.0000000000,0.0000000000,0.0044979880,0.0022375931,0.1300849330,0.0236853407,2.3035739573,0.7689055965,8.8102761530,0.4856923804,12.5423078770,1.5219698684
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.03,0.0,0.75,1.9921841500,0.1968343578,3.7808785404,0.5571263221,0.0065824215,0.0033275788,0.4050967041,0.0432668134,0.0000000000,0.0000000000,7.6973670698,0.3626209959,13.8821088858,1.1631760680
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.03,0.01,0.74,1.9329758798,0.1534031638,3.5270640215,0.4393326247,0.0083377339,0.0036319488,0.3780320536,0.0816386480,1.2871822273,0.3462735646,7.5479628368,0.5977569241,14.6815547529,1.6220368740
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.03,0.02,0.73,1.9173031024,0.2637316768,3.3857899026,0.7604338939,0.0083377339,0.0034273570,0.3596979355,0.0415411907,2.4352597471,0.2598210490,7.5342420398,0.3929156609,15.6406304613,1.7218708283
MOF-177_EQeq,0.15000000000000002,0.04,0.03,0.03,0.03,0.72,2.0008912486,0.1213508423,3.6635491873,0.4456557740,0.0078989058,0.0029924087,0.3885086925,0.0581744404,3.6630906326,0.2937273116,7.5342420398,0.6163790766,17.2581807066,1.5382798536
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.0,0.0,0.77,1.8354563760,0.2817442731,7.5138675489,1.3325515024,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.9336696834,0.4064989334,17.2829936083,2.0207947089
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.0,0.01,0.76,1.8720261899,0.1196394631,7.1307512941,2.0772467419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.3020200628,0.1871715167,7.5494873697,0.3229132182,17.8542849165,2.7069709399
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.0,0.02,0.75,1.9712871135,0.1268251001,6.7596074221,0.7323497950,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.4890469007,0.8972444141,7.6470574811,0.7992043405,18.8669989174,2.5556236497
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.0,0.03,0.74,2.0061155077,0.1934779212,7.0684949026,0.6303615964,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.6927663035,1.1129860290,7.7171859987,0.2124741799,20.4845627125,2.1492997265
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.01,0.0,0.76,1.9190445221,0.1624661531,7.1211733877,1.2472809956,0.0000000000,0.0000000000,0.1318310395,0.0323854508,0.0000000000,0.0000000000,7.8223787751,0.5323567916,16.9944277244,1.9744893911
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.01,0.01,0.75,2.0670651976,0.2551283885,7.0373667069,0.7380893990,0.0000000000,0.0000000000,0.1239735603,0.0203629258,1.2371045326,0.3688254347,7.6135177554,0.5925238240,18.0790277528,1.9749299720
MOF-177_EQeq,0.1,0.0,0.02,0.01,0.03,0.84,1.2398908346,0.1496405515,0.0000000000,0.0000000000,0.0052659372,0.0020347622,0.1650070627,0.0658909425,3.4052832412,0.7382102750,8.6913625797,0.5341002848,13.5068096554,1.4898768160
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.01,0.02,0.74,2.0984107524,0.2132794861,7.3606210470,1.6846908389,0.0000000000,0.0000000000,0.1196082941,0.0376932585,2.3610705698,0.2376949924,7.6790726740,0.5554491122,19.6187833373,2.7288076881
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.01,0.03,0.73,1.9451658178,0.1760815597,7.3917492427,1.4943222258,0.0000000000,0.0000000000,0.1283388265,0.0224970083,3.8838034352,0.6244023151,7.4671625882,0.6565482347,20.8162199104,2.9738513436
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.02,0.0,0.75,1.9294930404,0.1798305714,7.1714573961,1.1252511494,0.0000000000,0.0000000000,0.2470740674,0.0372866311,0.0000000000,0.0000000000,7.6043705574,0.3949217304,16.9523950613,1.7372900823
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.02,0.01,0.74,1.8876989673,0.1952876235,6.8817257284,0.3756810920,0.0000000000,0.0000000000,0.2584237595,0.0337680923,1.2018646734,0.3762130185,7.5738798976,0.2659163146,17.8035930262,1.2468661409
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.02,0.02,0.73,1.9799942120,0.2662949050,7.0541280431,1.1521787446,0.0000000000,0.0000000000,0.2619159725,0.0757093730,2.5317056777,0.4038031803,7.3436754160,0.5443757010,19.1714193213,2.4423619039
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.02,0.03,0.72,1.9207859419,0.2056350510,7.4444277277,1.7450067501,0.0000000000,0.0000000000,0.2435818544,0.0705824535,3.3756075703,0.2435281642,7.2903167613,0.4907575652,20.2747198556,2.7555099840
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.03,0.0,0.74,1.9416829784,0.1945408230,7.4683724937,2.3234765094,0.0000000000,0.0000000000,0.3937470119,0.0456666102,0.0000000000,0.0000000000,7.7171859987,0.9341593783,17.5209884827,3.4978433209
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.03,0.01,0.73,2.0548752596,0.2205492768,6.6350946393,0.0464306238,0.0000000000,0.0000000000,0.3762859471,0.0446539209,1.0998545545,0.2264289669,7.4244756645,0.6146723424,17.5905860650,1.1527351308
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.03,0.02,0.72,1.9521314967,0.2334801619,7.2408972173,0.9125940571,0.0000000000,0.0000000000,0.3850164795,0.1183494435,2.4148577233,0.4583246219,7.6348612172,0.2655664705,19.6277641340,1.9883147549
MOF-177_EQeq,0.15000000000000002,0.08,0.0,0.03,0.03,0.71,1.7518682298,0.1058691527,6.6829841712,1.1162884491,0.0000000000,0.0000000000,0.3736667874,0.0238137175,3.5740636197,0.8122444460,7.0387688179,0.4749697151,19.4213516260,2.5331854804
MOF-177_EQeq,0.1,0.0,0.0,0.01,0.0,0.89,1.3844286707,0.1629879544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1213544006,0.0421965698,0.0000000000,0.0000000000,8.9307142593,0.9646620284,10.4364973306,1.1698465526
MOF-177_EQeq,0.1,0.0,0.02,0.02,0.0,0.86,1.2747192289,0.2088542385,0.0000000000,0.0000000000,0.0051562302,0.0014881385,0.2592968127,0.0525575151,0.0000000000,0.0000000000,8.9429105232,0.1287846932,10.4820827950,.3916845853
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.0,0.0,0.76,1.8929232265,0.2948301230,7.0852562388,1.7093544360,0.0025232616,0.0022590059,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.9702584752,0.7813346846,16.9509612021,2.7877782495
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.0,0.01,0.75,1.9469072375,0.0599210351,6.9511655496,0.9382682514,0.0018650194,0.0024629166,0.0000000000,0.0000000000,1.1851721085,0.2338430631,7.9367187494,0.7696944181,18.0218286644,2.0041896843
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.0,0.02,0.74,2.0026326683,0.2447918340,7.0158164176,0.9166811991,0.0018650194,0.0016419444,0.0000000000,0.0000000000,2.3443780048,0.1889276601,7.6973670698,0.4679496835,19.0620591799,1.8199923211
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.0,0.03,0.73,2.0600995188,0.2419508268,6.6327001627,0.9616141679,0.0028523827,0.0016123574,0.0000000000,0.0000000000,3.5072933601,0.2439233649,7.6089441564,0.5803967375,19.8118895807,2.0294974545
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.01,0.0,0.75,1.9765113726,0.3149996734,7.2217414046,0.6677799847,0.0025232616,0.0020347622,0.1335771460,0.0141854361,0.0000000000,0.0000000000,7.7187105317,0.7699480261,17.0530637165,1.7689478825
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.01,0.01,0.74,1.9260102010,0.1257686060,6.6638283584,0.6884442931,0.0024135546,0.0028269523,0.1431807316,0.0536483936,1.1833173790,0.2915172131,7.6607782781,0.9192314492,17.5795285027,2.0814369073
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.01,0.02,0.73,1.9974084092,0.4011469072,6.7596074221,0.8270620593,0.0029620897,0.0025587856,0.1196082941,0.0422687625,2.4482428532,0.5199862230,7.4915551161,1.0553204544,18.8193841844,2.8483431920
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.01,0.03,0.72,1.9590971755,0.1819762768,6.6087553968,0.3917000712,0.0030717967,0.0017825282,0.1257196668,0.0359545331,3.4219758061,0.4697997073,7.1896975839,0.7452705682,19.3083174258,1.8264836848
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.02,0.0,0.74,1.7936623029,0.1384401290,7.1020175749,0.8619317539,0.0026329686,0.0012793928,0.2540584933,0.0333135885,0.0000000000,0.0000000000,7.6135177554,0.7785215464,16.7658890951,1.8134864106
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.02,0.01,0.73,1.9695456938,0.1563015140,6.9152484007,1.0280757125,0.0025232616,0.0026511901,0.2453279609,0.0564184271,1.1740437319,0.1875387360,7.5464383038,0.1959484572,17.8531273527,1.6269340369
MOF-177_EQeq,0.1,0.0,0.02,0.02,0.01,0.85,1.3147718822,0.1510123188,0.0000000000,0.0000000000,0.0050465232,0.0040099381,0.2566776530,0.0267102931,1.2908916862,0.1807386014,8.6029396663,0.9976830902,11.4703274109,1.3601542416
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.02,0.02,0.72,2.0879622342,0.0371865491,7.4731614469,1.7674027348,0.0031815037,0.0017553124,0.2575507063,0.0156176512,2.6726651147,0.4425619180,7.2842186294,0.6534255819,19.7787396352,2.9179497474
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.02,0.03,0.71,1.9573557558,0.3279052163,6.5656548181,0.5811429715,0.0018650194,0.0025587856,0.2549315465,0.0877581376,3.4423778299,0.4986980830,7.2308599747,0.6918491293,19.4530449444,2.1899123233
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.03,0.0,0.73,2.0304953837,0.2804496839,7.0828617622,0.7125086887,0.0026329686,0.0024432915,0.4033505976,0.0842123099,0.0000000000,0.0000000000,7.3528226140,0.4864765424,16.8721633261,1.5660905164
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.03,0.01,0.72,1.9434243981,0.2745485006,7.1259623409,0.7324750472,0.0027426756,0.0018357497,0.3937470119,0.0703661415,1.3020200628,0.2717289396,7.3833132738,0.2957122459,18.1512097631,1.6466666245
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.03,0.02,0.71,2.0548752596,0.2967575398,6.9535600262,0.8350374506,0.0026329686,0.0012793928,0.3972392249,0.0509073145,2.3814725935,0.3502247829,7.2461053046,0.5136205721,19.0358853774,2.0478270527
MOF-177_EQeq,0.15000000000000002,0.08,0.01,0.03,0.03,0.7,1.9817356318,0.2373958127,6.9535600262,0.8318730115,0.0032912108,0.0009812495,0.3885086925,0.1214768175,3.5332595722,0.5714252526,7.2125655788,0.5529159806,20.0729207123,2.3160681244
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.0,0.0,0.75,1.8998889053,0.1368538752,6.7620018987,0.5899166195,0.0047174021,0.0023631617,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.9245224854,0.4742841491,16.5911306915,1.2034178055
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.0,0.01,0.74,2.0165640260,0.2541757026,7.0445501367,0.9621625514,0.0050465232,0.0038256147,0.0000000000,0.0000000000,1.3001653334,0.1795929828,7.3817887408,0.2660910641,17.7481147601,1.6658479156
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.0,0.02,0.73,1.9207859419,0.0647845582,7.0661004260,0.8505482859,0.0050465232,0.0010749049,0.0000000000,0.0000000000,2.7060502445,0.6659899271,7.6501065471,0.6046536933,19.3480896827,2.1870513694
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.0,0.03,0.72,1.9242687813,0.0978919540,6.5010039501,0.6300704699,0.0051562302,0.0020347622,0.0000000000,0.0000000000,3.7669554809,0.8774575782,7.3421508830,0.4324302288,19.5395353255,2.0398849931
MOF-177_EQeq,0.1,0.0,0.02,0.02,0.02,0.84,1.1963553418,0.0420833089,0.0000000000,0.0000000000,0.0064727145,0.0012793928,0.2863614632,0.0188061424,2.2405131565,0.3751141562,8.7264268385,0.8630203383,12.4561295145,1.3003033386
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.01,0.0,0.74,2.0130811866,0.1732340662,6.8362306731,0.6760740102,0.0047174021,0.0043662845,0.1126238682,0.0216686116,0.0000000000,0.0000000000,7.5250948419,0.5156799039,16.4917479719,1.3910228764
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.01,0.01,0.73,1.9277516207,0.1874272489,6.6518559754,0.5893720929,0.0036203318,0.0029108563,0.1169891344,0.0194438189,1.1703342730,0.2164239582,7.3467244820,0.3996952200,17.2172758173,1.4152731952
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.01,0.02,0.72,1.9120788433,0.1922199240,6.9056704943,0.9614233525,0.0042785740,0.0017553124,0.1239735603,0.0324794581,2.1959996501,0.3500282813,7.5007023140,0.6163338261,18.6427034360,2.1542401544
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.01,0.03,0.71,1.9173031024,0.1491533862,7.0684949026,0.9009852576,0.0048271091,0.0037621673,0.1353232524,0.0390441279,3.3644791937,0.7272242506,7.3162338222,0.1228739543,19.8066613824,1.9430431439
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.02,0.0,0.73,2.0792551356,0.3006963427,6.5752327245,0.4042058057,0.0051562302,0.0019128074,0.2671542919,0.0779710355,0.0000000000,0.0000000000,7.5997969584,0.5098417616,16.5265953406,1.2946277529
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.02,0.01,0.72,1.8075936606,0.2546524911,6.7117178903,0.6267127952,0.0049368161,0.0051922841,0.2881075697,0.0742865197,1.1740437319,0.1648936874,6.9655912343,0.5287646586,16.9519909029,1.6545024361
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.02,0.02,0.71,1.9608385952,0.1551330338,6.8697533454,0.7016102441,0.0052659372,0.0013164843,0.2662812387,0.0715690687,2.2813172041,0.4297212375,7.2643997005,0.7240488529,18.6478560211,2.0833989213
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.02,0.03,0.7,2.0026326683,0.2779733544,6.7093234137,0.7560784973,0.0061435934,0.0022375931,0.2654081854,0.0522082919,3.8689655998,0.8252524776,7.1896975839,0.1791958671,20.0421710445,2.0929460814
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.03,0.0,0.72,1.8772504491,0.1919041362,7.0134219410,1.9722930292,0.0072406637,0.0047263233,0.3920009055,0.1018745024,0.0000000000,0.0000000000,7.5388156388,0.3215283088,16.8287295981,2.5923262999
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.03,0.01,0.71,1.9294930404,0.0701772698,6.7931300944,0.8050000968,0.0051562302,0.0014881385,0.3588248823,0.0501226854,1.1573511669,0.3009923592,6.9396741735,0.5427508740,17.1836295877,1.7705314237
MOF-177_EQeq,0.1,0.0,0.02,0.02,0.03,0.83,1.2503393529,0.3112419335,0.0000000000,0.0000000000,0.0052659372,0.0043662845,0.2636620790,0.0585922155,3.4850366069,0.4119670977,8.4276183724,0.7098890919,13.4319223484,1.4960566231
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.03,0.02,0.7,2.0148226063,0.1771118877,6.4722702310,0.3221794728,0.0047174021,0.0037106283,0.4059697573,0.0617341867,2.2905908513,0.5475694059,7.3894114057,0.5508270821,18.5777822537,1.6631326635
MOF-177_EQeq,0.15000000000000002,0.08,0.02,0.03,0.03,0.69,2.0357196428,0.1718279223,6.6327001627,0.4555802423,0.0047174021,0.0026511901,0.3797781601,0.0526734083,3.5295501133,0.5067995150,6.9000363157,0.4259317090,19.4825017967,1.6154639870
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.0,0.0,0.74,1.9382001390,0.3918155653,7.3318873279,1.8494661918,0.0103124604,0.0034968845,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.7903635823,0.4091887443,17.0707635096,2.6539673859
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.0,0.01,0.73,2.0566166794,0.2832471489,6.6279112095,0.1425467935,0.0081183199,0.0031338595,0.0000000000,0.0000000000,1.1388038726,0.1852502422,7.6089441564,0.6545486124,17.4403942378,1.2687266565
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.0,0.02,0.72,1.9068545842,0.1545847204,6.8817257284,0.7713634552,0.0073503707,0.0072969606,0.0000000000,0.0000000000,2.4167124528,0.5191387355,7.4991777811,0.6129608560,18.7118209172,2.0653447277
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.0,0.03,0.71,1.9573557558,0.1980630486,7.6862698636,1.5066567319,0.0063630075,0.0029108563,0.0000000000,0.0000000000,3.5295501133,0.4781606152,7.3894114057,0.6113814487,20.5689501459,2.7971727007
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.01,0.0,0.73,1.9834770515,0.2096657762,6.9224318305,1.0824941138,0.0071309567,0.0060089013,0.1388154654,0.0267102931,0.0000000000,0.0000000000,7.3253810201,0.3936720869,16.3772363242,1.7185511713
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.01,0.01,0.72,1.9416829784,0.1885242674,6.6805896946,0.3528909383,0.0072406637,0.0030560841,0.1405615719,0.0686110985,1.1313849549,0.0351910167,7.3939850047,0.5086551263,17.2954448682,1.1569285313
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.01,0.02,0.71,1.9747699529,0.1563015140,7.2145579748,0.1441466954,0.0083377339,0.0046751157,0.1161160811,0.0347470803,2.5187225717,0.1915316863,7.3543471469,0.6609795587,19.1868514613,1.1923816504
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.01,0.03,0.7,1.9904427303,0.2849975812,7.1882187323,1.2703459977,0.0070212496,0.0044644155,0.1300849330,0.0289032052,3.5926109141,0.3161973724,6.9488213714,0.3696293037,19.8571999307,2.2745378757
MOF-177_EQeq,0.1,0.0,0.02,0.03,0.0,0.85,1.2886505866,0.2470116543,0.0000000000,0.0000000000,0.0039494529,0.0032838888,0.4050967041,0.1078353294,0.0000000000,0.0000000000,8.4870751590,0.9986610421,10.1847719026,1.3567919146
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.02,0.0,0.72,1.9834770515,0.1515735558,7.0182108942,0.8725099464,0.0095445112,0.0023631617,0.2453279609,0.0194438189,0.0000000000,0.0000000000,7.7309067956,0.4752436646,16.9874672134,1.5211341474
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.02,0.01,0.71,1.8894403870,0.1910806454,7.0493390899,0.5813008051,0.0065824215,0.0033275788,0.2304860558,0.0328527974,1.1963004851,0.2599269471,7.1942711829,0.7175612568,17.5664196222,1.7860500306
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.02,0.02,0.7,1.9660628544,0.0943585985,7.3175204683,1.5260463525,0.0080086129,0.0041976380,0.2662812387,0.0394326363,2.5595266192,0.4477548881,7.1226181324,0.3099867086,19.2400179259,2.4217768220
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.02,0.03,0.69,1.9068545842,0.2405429547,6.9511655496,0.8807768959,0.0068018356,0.0023631617,0.2479471206,0.0456666102,3.3255298755,0.5777236572,7.0585877468,0.8302198510,19.4968867123,2.5772931307
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.03,0.0,0.71,1.8598362520,0.0727238222,6.5991774904,0.3152717411,0.0068018356,0.0035106248,0.3640632017,0.0911661575,0.0000000000,0.0000000000,7.3330036851,0.2835795286,16.1628824648,.7662518742
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.03,0.01,0.7,1.9730285332,0.0925413439,7.3390707576,0.7364718714,0.0081183199,0.0017553124,0.3920009055,0.1119960920,1.3261315455,0.2499415658,7.0448669498,0.5236410204,18.0832170115,1.7163472059
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.03,0.02,0.69,1.8842161279,0.1430086269,6.9056704943,1.1659306242,0.0071309567,0.0050512908,0.3867625860,0.0596238479,2.5372698660,0.2668748779,7.0280970869,0.4399539134,18.7491471178,2.0804431811
MOF-177_EQeq,0.15000000000000002,0.08,0.03,0.03,0.03,0.6799999999999999,1.8911818068,0.1686212310,7.0804672856,0.7927995927,0.0084474410,0.0035106248,0.3605709888,0.0733780345,3.7280061628,0.5426470502,7.1073728025,0.2353120498,20.1760464875,1.8162685830
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.0,0.0,0.73,1.9260102010,0.3177601907,10.8517679196,2.7063560438,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.1180445334,0.5494582716,19.8958226540,3.5735745061
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.0,0.01,0.72,2.0688066173,0.2508128066,10.6602097922,1.6991405668,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.2797633096,0.4537079160,7.3497735480,0.8520707491,21.3585532671,3.2557320385
MOF-177_EQeq,0.1,0.0,0.02,0.03,0.01,0.84,1.3025819443,0.2966757772,0.0000000000,0.0000000000,0.0055950583,0.0034968845,0.3850164795,0.0372047723,1.2890369568,0.5541886857,8.8514385438,0.6739332543,11.8336689827,1.5654993740
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.0,0.02,0.71,1.9625800149,0.2237165243,10.1214525588,0.4859312829,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.4983205479,0.4777287634,7.0631613457,0.4453724244,21.6455144673,1.6327489950
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.0,0.03,0.7,1.9155616827,0.0730566561,10.1142691290,0.8377794211,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.6241413144,0.5951803346,7.4153284666,0.2483445056,23.0693005927,1.7543609174
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.01,0.0,0.72,1.8319735366,0.2239874661,9.8604546101,0.5922833568,0.0000000000,0.0000000000,0.1292118798,0.0522666578,0.0000000000,0.0000000000,7.2445807716,0.3461193552,19.0662207981,1.2146568359
MOF-177_EQeq,0.15000000000000002,0.12,0.0,0.01,0.01,0.71,2.0357196428,0.2255525102,10.5883754944,1.2504212629,0.0000000000,0.0000000000,0.1300849330,0.0456666102,1.1833173790,0.1926063068,7.3391018170,0.6300140654,21.2765992662,2.3442607555
