MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
IRMOF-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.03,0.69,1.3194650932,0.1320323787,5.8392771677,1.1823515093,0.0058907105,0.0026180935,0.1875141123,0.0483037317,3.0651452646,0.3980507355,5.0934914586,0.7154596754,15.5107838069,2.4788161241
IRMOF-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.0,0.71,1.3506335600,0.1791998614,5.7249916207,0.8960216474,0.0055634488,0.0016032483,0.2955951631,0.0491390166,0.0000000000,0.0000000000,5.4664077975,0.5537073172,12.8431915901,1.6796710909
IRMOF-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.01,0.7,1.4285547269,0.1915727100,6.0142769115,0.6104522671,0.0042544020,0.0040612108,0.2916886191,0.0761080154,1.0207929627,0.2414208468,5.1776250228,0.4880320992,13.9371926450,1.6116471493
IRMOF-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.02,0.69,1.3818020267,0.1563609454,6.1249910352,1.0851486411,0.0050725562,0.0031729198,0.3047104325,0.0982780332,1.9115662255,0.4731717141,4.9206765698,0.5310179532,14.6488188459,2.3471502068
IRMOF-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.03,0.6799999999999999,1.3947888879,0.1919948318,6.0892768018,0.5877134950,0.0045816637,0.0032064966,0.2812711685,0.0666024701,2.8244705010,0.4965318477,5.0525616165,0.5704856610,15.6469506394,1.9165348022
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.0,0.73,1.3688151656,0.2494559345,8.9964154039,0.2087373973,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6619614874,0.4309587748,16.0271920569,.8891521066
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.01,0.72,1.4025810046,0.2282142943,9.4285576285,1.1377099657,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9461007947,0.3399830688,5.3049623093,0.6274590789,17.0822017371,2.3333664077
IRMOF-1_v2_EQeq,0.1,0.0,0.02,0.03,0.01,0.84,0.9246645141,0.1435855936,0.0000000000,0.0000000000,0.0029453552,0.0038164944,0.2981995258,0.0695905979,0.9350352883,0.2089301228,6.2599919578,0.6843736992,8.4208366412,1.1102965079
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.02,0.71,1.4025810046,0.1908670991,9.6285573358,1.2200266516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.0471186785,0.3397128478,5.2276503854,0.2676618659,18.3059074043,2.0182684644
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.03,0.7,1.3973862601,0.1919948318,9.2607007314,0.8276460565,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.7691429692,0.6240984832,5.3822742332,0.5967105090,18.8095041939,2.2404498805
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.0,0.72,1.4207626102,0.2049127516,9.0785581408,2.0596432796,0.0000000000,0.0000000000,0.0937570562,0.0194892657,0.0000000000,0.0000000000,5.3072361894,0.2797519506,15.9003139966,2.5637972475
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.01,0.71,1.4337494714,0.3751742129,9.3857005484,1.4934529233,0.0000000000,0.0000000000,0.0885483308,0.0667042310,0.9903628201,0.2224139254,5.1980899439,0.2856051358,17.0964511146,2.4433504284
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.02,0.7,1.4830995437,0.4101546010,9.5107003655,0.8860009605,0.0000000000,0.0000000000,0.0911526935,0.0339567348,1.9668937573,0.4583845111,5.2412936661,0.5384824659,18.2931400261,2.3269792733
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.03,0.69,1.3142703487,0.0963481566,9.2749864247,1.3463081796,0.0000000000,0.0000000000,0.0976636002,0.0082357179,2.9959858497,0.4060452846,5.1230519001,0.5218245232,18.8059581234,2.3787618619
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.0,0.71,1.3272572099,0.2880156722,9.1535580310,1.1567442706,0.0000000000,0.0000000000,0.1797010243,0.0881645044,0.0000000000,0.0000000000,5.2367459058,0.6496455990,15.8972621710,2.1825700462
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.01,0.7,1.4051783768,0.2861356543,9.5892716790,1.8968259413,0.0000000000,0.0000000000,0.2200686457,0.0671097315,1.0041947031,0.2189460809,5.3663570724,0.3173671999,17.5850704770,2.7863846079
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.02,0.69,1.4623205659,0.3693751898,8.7857014266,0.3403174805,0.0000000000,0.0000000000,0.1484486722,0.0301476775,1.9392299914,0.5424920220,5.1253257802,0.3024858884,17.4610264363,1.5848182582
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.03,0.6799999999999999,1.4051783768,0.1686492811,9.4499861686,0.9253777736,0.0000000000,0.0000000000,0.1927228376,0.0470229923,2.8936299158,0.3077524022,5.1617078620,0.9334547910,19.1032251608,2.3822572402
IRMOF-1_v2_EQeq,0.1,0.0,0.02,0.03,0.02,0.83,0.9662224698,0.0847237182,0.0000000000,0.0000000000,0.0039271403,0.0019082472,0.3021060698,0.0993761459,1.8507059404,0.3514060577,5.9939479843,0.4211039344,9.1169096046,.9585181034
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.0,0.7,1.3558283044,0.0937935532,8.8321299301,0.3489044820,0.0000000000,0.0000000000,0.2760624431,0.0602953550,0.0000000000,0.0000000000,5.2640324672,0.1749558293,15.7280531448,.6779492195
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.01,0.69,1.3792046545,0.2994985308,9.7606999995,1.6940146036,0.0000000000,0.0000000000,0.2995017071,0.0599569313,1.0484567286,0.4265605594,5.1639817421,0.3590715187,17.6518448318,2.8391021438
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.02,0.6799999999999999,1.3869967712,0.1106858527,9.4035576651,0.7008002649,0.0000000000,0.0000000000,0.2604362671,0.0823571789,1.9807256403,0.3878456036,5.0480138562,0.1349083702,18.0797301999,1.4165972703
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.03,0.6699999999999999,1.4830995437,0.1702418497,9.0785581408,0.7981471992,0.0000000000,0.0000000000,0.2734580804,0.0349411918,2.7885076053,0.0794099472,5.1162302597,0.3658050527,18.7398536299,1.4485452406
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.0,0.72,1.4363468436,0.0814763832,9.4499861686,1.6776416653,0.0022908319,0.0028152115,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.4732294378,0.3405054804,16.3618532819,2.1024387404
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.01,0.71,1.4623205659,0.1919948318,9.0571296007,1.5826523895,0.0017999393,0.0012245011,0.0000000000,0.0000000000,0.9405680415,0.1749610180,5.2617585871,0.5949402113,16.7235767345,2.5457729517
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.02,0.7,1.4155678657,0.3445803652,9.3357006216,1.4571057100,0.0019635702,0.0019635702,0.0000000000,0.0000000000,2.0249876658,0.2139967086,5.3231533502,0.6946917740,18.1013730735,2.7123381280
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.03,0.69,1.4415415880,0.1149905705,9.1678437244,1.6090599907,0.0021272010,0.0016687138,0.0000000000,0.0000000000,2.9655557072,0.4337480894,4.9320459704,0.3929012178,18.5091141910,2.5523685822
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.0,0.71,1.3480361877,0.3131530531,9.4428433219,1.1308279121,0.0013090468,0.0016687138,0.1198006829,0.0625047041,0.0000000000,0.0000000000,5.1321474205,0.3503841932,16.0441366598,1.8585385763
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.01,0.7,1.3973862601,0.1891628945,9.4999860954,1.1773786273,0.0014726776,0.0016032483,0.1080810508,0.0651611332,1.0041947031,0.2111164062,5.1776250228,0.2867614366,17.1887458098,1.9311837461
IRMOF-1_v2_EQeq,0.1,0.0,0.02,0.03,0.03,0.82,0.9947935644,0.2309179317,0.0000000000,0.0000000000,0.0019635702,0.0008016242,0.2812711685,0.1168775757,2.9295928115,0.6747690983,6.1599412327,0.4220850726,10.3675623473,1.4454513025
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.02,0.69,1.4545284492,0.2135539167,9.3821291251,1.4545123072,0.0016363085,0.0000000000,0.0781308801,0.0458545366,1.8839024595,0.2426855011,5.2071854643,0.6498684129,18.0075126867,2.6064746745
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.03,0.6799999999999999,1.3740099100,0.2248790417,8.7642728865,0.6575299789,0.0024544627,0.0023140896,0.0768286988,0.0536271096,3.0264159923,0.5957416239,5.0525616165,0.4903573833,18.2965435668,2.0244492270
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.0,0.7,1.4519310770,0.1883050084,9.0249867906,1.7479700281,0.0013090468,0.0008016242,0.2005359257,0.0483037317,0.0000000000,0.0000000000,5.0025362539,0.2957792771,15.6812990940,2.2811596695
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.01,0.69,1.4571258214,0.1897326635,9.2178436512,0.7611071006,0.0019635702,0.0022195968,0.1770966616,0.0468785281,0.8631094969,0.0831755184,5.1162302597,0.3739132951,16.8333694610,1.4570267025
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.02,0.6799999999999999,1.3246598377,0.2122865232,9.3428434683,1.4032376380,0.0016363085,0.0025349582,0.2135577390,0.0733857459,1.9060334723,0.2445702213,5.1253257802,0.3122427395,17.9140566060,2.2482578261
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.03,0.6699999999999999,1.4934890327,0.1699245301,9.5607002923,1.8919242261,0.0021272010,0.0024490023,0.1849097496,0.0391521559,2.8631997733,0.5329853661,5.3731787128,0.3243289660,19.4776047617,2.9607642465
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.0,0.69,1.2882966264,0.2655932176,9.2071293812,0.9491120532,0.0022908319,0.0019082472,0.2851777125,0.0572959788,0.0000000000,0.0000000000,5.0434660960,0.5648384116,15.8263606480,1.8387479084
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.01,0.6799999999999999,1.3350493266,0.1244572312,9.0857009875,1.0679451603,0.0022908319,0.0021708085,0.2981995258,0.0423158847,0.9571663010,0.2945379229,4.7842437629,0.5769385491,16.4626507357,2.1083655567
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.02,0.6699999999999999,1.5194627550,0.2734035021,8.7964156966,1.9034848830,0.0021272010,0.0008016242,0.2825733498,0.0766408668,1.8590050702,0.4594517640,4.9616064119,0.5051085733,17.4211904845,3.2188912134
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.03,0.6599999999999999,1.4103731213,0.1898748386,9.3035578115,0.3892687615,0.0017999393,0.0016032483,0.2760624431,0.1027321218,3.0872762773,0.1559019503,4.7001101986,0.5061311855,18.7791797911,1.3455121060
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.0,0.0,0.87,0.9298592586,0.0847237182,0.0000000000,0.0000000000,0.0039271403,0.0012245011,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.7807105042,0.4489632189,7.7144969031,.5349114382
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.0,0.71,1.3428414433,0.3664412657,9.1392723377,0.8383036710,0.0034362478,0.0044391936,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.4527645168,0.3958380537,15.9383145456,1.6050221840
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.01,0.7,1.4753074270,0.3279690304,8.5071304057,1.4520548253,0.0027817244,0.0043416170,0.0000000000,0.0000000000,0.9682318074,0.2017748891,5.3049623093,0.5063354601,16.2584136738,2.4924758219
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.02,0.69,1.3532309322,0.1276681773,9.3821291251,1.1004621135,0.0039271403,0.0028152115,0.0000000000,0.0000000000,1.8949679659,0.3139563220,5.1662556223,0.4405932450,17.8005107858,1.9854950693
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.03,0.6799999999999999,1.4259573547,0.2047810172,9.2785578481,0.5043679316,0.0034362478,0.0031729198,0.0000000000,0.0000000000,3.0402478752,0.4437944075,5.0480138562,0.7540235835,18.7962131820,1.9101398596
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.0,0.7,1.3973862601,0.1224902679,9.3964148184,0.4347171939,0.0035998786,0.0024490023,0.0885483308,0.0691996364,0.0000000000,0.0000000000,5.0707526574,0.3774914943,15.9567019453,1.0063475948
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.01,0.69,1.3350493266,0.0446868815,9.5428431755,1.1733851475,0.0035998786,0.0038164944,0.1002679628,0.0672107244,0.9516335478,0.1098220150,5.0184534147,0.3149467613,16.9518473060,1.7138680241
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.02,0.6799999999999999,1.3116729765,0.1894479932,8.7464157698,0.9245503859,0.0047452945,0.0044391936,0.0885483308,0.0505004658,1.8368740575,0.2609207921,4.9616064119,0.3383729209,16.9498628410,1.7682317515
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.03,0.6699999999999999,1.5090732660,0.1960284849,8.7928442733,0.9531352099,0.0040907712,0.0048540753,0.1028723255,0.0529909411,2.9876867200,0.3259162647,5.1275996603,0.3006341265,18.5241670163,1.8335591024
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.0,0.69,1.4129704935,0.1911496560,9.8642712765,0.9981089988,0.0035998786,0.0038164944,0.1992337443,0.0667042310,0.0000000000,0.0000000000,5.2003638240,0.5792996890,16.6804392169,1.8390790692
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.01,0.6799999999999999,1.2493360430,0.1694474364,8.6785587263,1.0671326894,0.0032726169,0.0037313574,0.1927228376,0.0813628908,0.9543999244,0.1876247891,5.2367459058,0.4814186034,16.3150360540,1.9907177665
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.0,0.01,0.86,0.9818067032,0.2569167473,0.0000000000,0.0000000000,0.0058907105,0.0040612108,0.0000000000,0.0000000000,1.0788868711,0.1035083341,6.3191128408,0.3550167014,8.3856971256,.7195029936
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.02,0.6699999999999999,1.3558283044,0.2995886191,8.9642725938,0.4517532902,0.0039271403,0.0019082472,0.1927228376,0.0580019107,2.0000902764,0.2029849443,5.0207272949,0.5602427156,17.5375684474,1.5744797271
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.03,0.6599999999999999,1.4363468436,0.1168528871,8.7249872297,1.3148659590,0.0037635095,0.0030349001,0.1953272003,0.0942620997,2.9600229540,0.4883261997,4.8524601663,0.2545933500,18.1729079034,2.2719353956
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.0,0.6799999999999999,1.4181652380,0.1570497634,9.2321293446,1.4487834371,0.0035998786,0.0042164720,0.2448100911,0.0766408668,0.0000000000,0.0000000000,5.1867205433,0.2973136294,16.0854250956,1.9840041687
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.01,0.6699999999999999,1.3740099100,0.1518074636,9.1857008411,1.3206735281,0.0037635095,0.0030349001,0.2838755311,0.0691996364,0.9571663010,0.2236491866,4.7933392833,0.4308627822,16.5978553760,2.1992274970
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.02,0.6599999999999999,1.4077757490,0.3075885357,9.4678432853,1.1731242309,0.0035998786,0.0033693654,0.2838755311,0.0775208137,1.8424068106,0.2746386456,4.9456892511,0.3199632939,17.9511905057,2.1562048852
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.03,0.6499999999999999,1.4363468436,0.2904415030,8.9571297471,0.8594005274,0.0040907712,0.0034323496,0.2955951631,0.0416698027,2.7691429692,0.1990253677,4.9843452130,0.6891920193,18.4466507072,2.0831615697
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.0,0.7,1.4337494714,0.1224902679,8.4714161723,0.8474438996,0.0058907105,0.0033374275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.1821727831,0.6817697815,15.0932291373,1.6550413765
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.01,0.69,1.2545307874,0.1059524135,9.1035581042,1.1366780697,0.0055634488,0.0048980045,0.0000000000,0.0000000000,1.0235593392,0.2468128887,5.1435168211,0.5895623471,16.5307285007,2.0839037235
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.02,0.6799999999999999,1.3921915157,0.2488060265,9.3464148916,0.5970155174,0.0047452945,0.0029994030,0.0000000000,0.0000000000,1.9005007191,0.3545281867,5.1548862217,0.3116460334,17.7987386426,1.5149951670
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.03,0.6699999999999999,1.4519310770,0.2230717874,9.0964152575,1.2487935101,0.0044180329,0.0024490023,0.0000000000,0.0000000000,2.7608438394,0.4172004081,5.0480138562,0.5774043857,18.3616220630,2.4689190936
IRMOF-1_v2_EQeq,0.1,0.0,0.0,0.01,0.01,0.88,0.9272618864,0.1418840584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0911526935,0.0500959162,0.9903628201,0.1304603961,6.9012261503,0.4563649634,8.9100035503,.7788053341
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.0,0.02,0.85,1.0051830533,0.2489144623,0.0000000000,0.0000000000,0.0050725562,0.0054171449,0.0000000000,0.0000000000,2.0526514317,0.3013192448,6.4873799693,0.3582642266,9.5502870105,.9139150786
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.0,0.69,1.3194650932,0.2372582598,9.0392724840,0.6893494691,0.0055634488,0.0021708085,0.0950592375,0.0373796364,0.0000000000,0.0000000000,5.1321474205,0.6540874550,15.5915076840,1.6202456288
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.01,0.6799999999999999,1.5116706383,0.2195355799,9.5857002557,1.8063636489,0.0052361871,0.0022195968,0.0963614188,0.0415067109,0.9267361585,0.1851613371,5.0753004176,0.6942748457,17.2010050760,2.9490617193
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.02,0.6699999999999999,1.3662177934,0.1142843782,8.5285589458,1.3162233504,0.0034362478,0.0026180935,0.0885483308,0.0432669222,1.9890247701,0.5481057065,4.9843452130,0.3284477952,16.9601313009,2.3529462460
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.03,0.6599999999999999,1.3350493266,0.3052989814,9.1535580310,1.3751788659,0.0047452945,0.0057060026,0.1093832322,0.0097446328,2.8410687606,0.4812541254,4.9411414908,0.1693086609,18.3849461357,2.3464912690
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.0,0.6799999999999999,1.3532309322,0.5734019082,9.5428431755,2.0710067787,0.0040907712,0.0027380678,0.1992337443,0.0562204633,0.0000000000,0.0000000000,5.1457907012,0.4690149907,16.2451893244,3.1723822087
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.01,0.6699999999999999,1.5376443606,0.2255978897,9.3928433951,1.1081776165,0.0063816030,0.0045582279,0.2018381070,0.0296943032,0.9958955733,0.2002520380,5.2162809848,0.3105823920,17.3508840238,1.8788624673
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.02,0.6599999999999999,1.3610230489,0.2963281864,9.0678438708,0.9718997230,0.0055634488,0.0052156931,0.2174642830,0.0651611332,2.0166885360,0.5135038813,4.7251228799,0.3639913195,17.3937060674,2.2160999365
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.03,0.6499999999999999,1.3688151656,0.2756642922,9.0892724108,0.9863854903,0.0065452339,0.0045109911,0.1770966616,0.0389785313,2.9738548370,0.3997390246,4.8774728476,0.5884035528,18.4930571565,2.2936818823
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.0,0.6699999999999999,1.4207626102,0.2383929304,8.7999871200,1.0712841368,0.0052361871,0.0033693654,0.3073147952,0.0892350580,0.0000000000,0.0000000000,5.2390197859,0.4181467073,15.7723204984,1.8204281979
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.01,0.6599999999999999,1.3740099100,0.1416937377,8.9214155137,1.3643772070,0.0053998179,0.0035247163,0.2955951631,0.0976549186,0.8963060160,0.2426855011,4.9047594090,0.5699415985,16.3974858297,2.4198776792
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.0,0.03,0.84,0.9428461197,0.2631434200,0.0000000000,0.0000000000,0.0067088647,0.0047874258,0.0000000000,0.0000000000,2.9212936817,0.8334831457,6.5078448904,0.6006832109,10.3786935565,1.7020972024
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.02,0.6499999999999999,1.4519310770,0.2599449298,8.9214155137,1.5257294415,0.0050725562,0.0012245011,0.3190344272,0.0674122563,1.7566491363,0.4609152017,4.9707019323,0.2369204131,17.4248046427,2.5521467435
IRMOF-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.03,0.6399999999999999,1.3246598377,0.1293480940,9.2607007314,0.7356091795,0.0052361871,0.0026586866,0.3125235205,0.0419940862,2.9295928115,0.2317160366,4.8865683681,0.0990117486,18.7192814563,1.2403378315
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.0,0.0,0.8,1.8233553060,0.1084694488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.9689353030,0.6533597946,7.7922906090,.7618292434
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.0,0.01,0.79,1.9973792454,0.3711244112,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9239697819,0.3700746071,5.8916233791,0.8265671510,8.8129724064,1.5677661693
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.0,0.02,0.78,1.9324449396,0.6451529642,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.9668937573,0.3362712532,6.0166867854,0.4252581387,9.9160254823,1.4066823561
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.0,0.03,0.77,1.9584186620,0.3178572405,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.1260055496,0.9969708060,5.9598397825,0.3923744697,11.0442639941,1.7072025162
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.01,0.0,0.79,1.9168607063,0.2751743961,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0833396055,0.0265593922,0.0000000000,0.0000000000,5.8302286160,0.5956350728,7.8304289278,.8973688611
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.01,0.01,0.78,1.8389395393,0.4624781538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0833396055,0.0224035748,0.9543999244,0.2583268473,5.9803047036,0.8598755151,8.8569837728,1.6030840910
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.01,0.02,0.77,1.8753027506,0.3040590036,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0846417868,0.0377408006,2.0222212892,0.6422284913,5.9325532212,0.4707316296,9.9147190478,1.4547599251
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.01,0.03,0.76,1.9662107786,0.3275573708,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0807352428,0.0345507752,2.9655557072,0.2440690523,5.6005667243,0.4084384961,10.6130684529,1.0146156944
IRMOF-1_v2_EQeq,0.1,0.0,0.03,0.01,0.0,0.86,0.8908986751,0.2081790197,0.0000000000,0.0000000000,0.0080179115,0.0045582279,0.1015701442,0.0373796364,0.0000000000,0.0000000000,6.4828322091,0.3630810553,7.4833189399,.6131979393
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.02,0.0,0.78,1.8960817284,0.2480456483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2291839150,0.0523470418,0.0000000000,0.0000000000,5.9439226217,0.2841531430,8.0691882651,.5845458331
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.02,0.01,0.77,1.9402370563,0.3093382002,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2278817337,0.0802718486,1.0152602095,0.2357757956,5.8234069756,0.2347278765,9.0067859751,.8601137209
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.02,0.02,0.76,1.8908869840,0.2548073788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1875141123,0.0769940524,1.8119766681,0.5699004355,5.6437704465,0.4260355765,9.5341482109,1.3277374432
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.02,0.03,0.75,1.9194580785,0.1604495030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2005359257,0.1026660774,2.9102281754,0.3898922965,5.8529674171,0.5551993903,10.8831895967,1.2082072672
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.03,0.0,0.77,1.7973815837,0.4357396740,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3229409712,0.0753016687,0.0000000000,0.0000000000,5.7256301306,0.5528101403,7.8459526855,1.0638514830
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.03,0.01,0.76,1.8753027506,0.2467366912,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2799689871,0.0653689842,0.9350352883,0.1984091886,5.7597383324,0.4801280499,8.8500453584,.9906429139
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.03,0.02,0.75,1.9558212897,0.5253117111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2565297231,0.1075699521,1.7677146426,0.4526725408,5.5801018033,0.6436968654,9.5601674587,1.7292510694
IRMOF-1_v2_EQeq,0.2,0.0,0.0,0.03,0.03,0.74,1.9090685896,0.1487548433,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2955951631,0.1010680643,3.0679116412,0.4347350033,5.5073376396,0.4949751816,10.7799130335,1.1795330925
IRMOF-1_v2_EQeq,0.2,0.0,0.01,0.0,0.0,0.79,1.8701080061,0.2197812829,0.0000000000,0.0000000000,0.0017999393,0.0019082472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.1008203497,0.6580280614,7.9727282951,.8797175915
IRMOF-1_v2_EQeq,0.2,0.0,0.01,0.0,0.01,0.78,1.8441342838,0.1149905705,0.0000000000,0.0000000000,0.0016363085,0.0035849722,0.0000000000,0.0000000000,0.9267361585,0.2321120198,5.8484196569,0.5706668999,8.6209264077,.9213544624
