MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.01,0.03,0.7999999999999999,1.8752889279,0.0676528060,0.0000000000,0.0000000000,0.0010610050,0.0015602802,0.2632176696,0.0358641960,43.6007680181,5.8074769790,7.5874691508,0.4737078412,53.3278047714,6.3862621024
ZIF-8_v2_EQeq,0.1,0.0,0.01,0.03,0.0,0.86,1.3758953126,0.1367090875,0.0000000000,0.0000000000,0.0008303517,0.0011147976,0.8028689588,0.0919270889,0.0000000000,0.0000000000,9.2792004019,0.6680714152,11.4587950250,.8978223892
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.02,0.0,0.82,2.0224709172,0.3079138446,0.0000000000,0.0000000000,0.0011993970,0.0007380904,0.5271695587,0.0451052223,0.0000000000,0.0000000000,8.4778877593,0.6447574844,11.0287276322,.9985146417
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.02,0.01,0.8099999999999999,2.0173451763,0.2804426496,0.0000000000,0.0000000000,0.0007842211,0.0013869915,0.5411197281,0.0528127877,14.9817685692,0.4546723288,8.1740300052,0.8396865829,25.7150476999,1.6290013405
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.02,0.02,0.8,2.0510286166,0.0930157632,0.0000000000,0.0000000000,0.0010148743,0.0006257466,0.5400183989,0.0845596422,28.2859846036,2.8845689649,7.7150381235,0.4718930085,38.5930846169,3.5346631254
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.02,0.03,0.79,1.9309398294,0.1884939586,0.0000000000,0.0000000000,0.0010148743,0.0010356306,0.5385499600,0.0455334461,44.0492072127,3.7357484959,7.4073340687,0.5515266749,53.9270459451,4.5223382061
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.03,0.0,0.8099999999999999,1.9719457567,0.2694675226,0.0000000000,0.0000000000,0.0011071357,0.0005379712,0.7955267644,0.1503555216,0.0000000000,0.0000000000,8.2150572125,0.6078426230,10.9836368693,1.0282036384
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.03,0.01,0.7999999999999999,1.9551040366,0.2259791155,0.0000000000,0.0000000000,0.0012455276,0.0008555961,0.8245284323,0.0636869240,14.5910415492,3.6469422955,7.8163240415,0.8952750840,25.1882435872,4.8327390151
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.03,0.02,0.79,1.9873229795,0.2500991130,0.0000000000,0.0000000000,0.0011993970,0.0007936618,0.8017676296,0.0942664566,27.8515835056,3.2667818070,7.6945245198,0.4804301741,38.3363980315,4.0923712125
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.01,0.03,0.03,0.78,1.9111691144,0.0785931780,0.0000000000,0.0000000000,0.0008764824,0.0006779794,0.8182875671,0.0411686995,42.8778060471,5.4846905913,7.3022018500,0.3016179958,52.9103410610,5.9067484440
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.0,0.0,0.83,2.0466351244,0.2113143398,0.0000000000,0.0000000000,0.0023065326,0.0010519407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.6952037480,0.6057350337,10.7441454050,.8181013142
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.0,0.01,0.82,2.0429738809,0.1816803327,0.0000000000,0.0000000000,0.0025833165,0.0024305207,0.0000000000,0.0000000000,13.9398298493,1.8387743255,8.3766018412,0.5122724478,24.3619888879,2.5351576267
ZIF-8_v2_EQeq,0.1,0.0,0.01,0.03,0.01,0.85,1.3077961833,0.1441172602,0.0000000000,0.0000000000,0.0012916583,0.0006257466,0.7735001812,0.0720358705,14.7259632547,2.9618720339,8.4631436066,0.4336570172,25.2716948841,3.6123079284
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.0,0.02,0.81,1.9580330314,0.1979727505,0.0000000000,0.0000000000,0.0017990954,0.0010680018,0.0000000000,0.0000000000,29.0752375860,5.9405306383,8.0265884789,0.5106944956,39.0616581917,6.6502658862
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.0,0.03,0.8,1.9199560988,0.1329873316,0.0000000000,0.0000000000,0.0021681407,0.0012239845,0.0000000000,0.0000000000,45.5395851271,4.2273422419,7.7720915836,0.7474149507,55.2338009502,5.1089685087
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.01,0.0,0.82,2.1308437252,0.3427987715,0.0000000000,0.0000000000,0.0021681407,0.0011887038,0.2687243154,0.0477299112,0.0000000000,0.0000000000,8.3253178321,0.4095823644,10.7270540134,.8012997509
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.01,0.01,0.8099999999999999,2.0356513939,0.1296721280,0.0000000000,0.0000000000,0.0020758794,0.0014587793,0.2566096946,0.0375386518,15.0948532356,3.1633802942,7.9599192671,0.6909747121,25.3491094706,4.0230245654
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.01,0.02,0.8,1.9294753320,0.1674273489,0.0000000000,0.0000000000,0.0018913567,0.0009850812,0.2823073751,0.0353189316,29.2249772823,4.9824161807,7.4784906314,0.7404991827,38.9171419775,5.9266467251
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.01,0.03,0.79,1.9638910210,0.1924351820,0.0000000000,0.0000000000,0.0014300502,0.0007936618,0.2687243154,0.0491762621,44.9913194684,2.4295697521,7.5637502965,0.4725961267,54.7891151515,3.1445709847
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.02,0.0,0.81,1.9602297775,0.1476602704,0.0000000000,0.0000000000,0.0019374874,0.0013241988,0.5161562671,0.0443215626,0.0000000000,0.0000000000,8.3535240371,0.6654013723,10.8318475691,.8587074041
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.02,0.01,0.8,1.9609620262,0.3163653382,0.0000000000,0.0000000000,0.0017068341,0.0021360036,0.5495632516,0.0424071319,14.5965008090,1.3585337014,8.0663335860,0.5768111789,25.1750665069,2.2962533540
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.02,0.02,0.79,1.9463170521,0.1310377416,0.0000000000,0.0000000000,0.0018913567,0.0006779794,0.5447908253,0.0569387058,29.7272291802,3.0401898487,7.7643989822,0.3285430304,39.9846273965,3.5573873059
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.02,0.03,0.78,1.8752889279,0.2701749650,0.0000000000,0.0000000000,0.0023526633,0.0008945065,0.5209286934,0.0226777554,45.3953046906,6.2438288956,7.3932309662,0.4265676746,55.1871059414,6.9641437971
ZIF-8_v2_EQeq,0.1,0.0,0.0,0.0,0.03,0.87,1.2404293026,0.1489473780,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,44.1778897642,9.9711502498,8.0528715336,0.5827790783,53.4711906004,10.7028767061
ZIF-8_v2_EQeq,0.1,0.0,0.01,0.03,0.02,0.84,1.2660580072,0.1477909368,0.0000000000,0.0000000000,0.0005535678,0.0005535678,0.8069071657,0.0609269431,30.3394461675,5.1711202242,8.0868471897,0.2459828824,40.4998120979,5.6263745543
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.03,0.0,0.8,2.0202741711,0.1225636470,0.0000000000,0.0000000000,0.0015223115,0.0006257466,0.8208573351,0.0946659167,0.0000000000,0.0000000000,8.0592820347,0.6579260689,10.9019358524,.8757813792
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.03,0.01,0.79,1.9704812593,0.1053420629,0.0000000000,0.0000000000,0.0013377889,0.0012850513,0.7863490214,0.0891585495,14.1940753753,3.0544984243,7.8740185518,0.4935602986,24.8262619967,3.7438443866
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.03,0.02,0.78,1.9243495910,0.1844685490,0.0000000000,0.0000000000,0.0015223115,0.0009498883,0.7823108144,0.0626199228,28.3616343460,3.2060366571,7.4240013716,0.4971243405,38.4938184345,3.9511993577
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.02,0.03,0.03,0.77,1.9668200158,0.0897296019,0.0000000000,0.0000000000,0.0018913567,0.0010273784,0.7617526701,0.0781176362,44.2215638422,4.4590002151,7.3509216586,0.3008595092,54.3029495434,4.9287343408
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.0,0.0,0.82,2.0671380881,0.2299121002,0.0000000000,0.0000000000,0.0029523617,0.0016348745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.2330066157,0.9638341426,10.3030970655,1.1953811173
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.0,0.01,0.8099999999999999,1.9726780054,0.1955748419,0.0000000000,0.0000000000,0.0032291457,0.0013684563,0.0000000000,0.0000000000,14.0700721893,2.7931470292,7.9637655677,0.7503693537,24.0097449081,3.7404596811
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.0,0.02,0.8,1.9514427930,0.1696542973,0.0000000000,0.0000000000,0.0029523617,0.0021518849,0.0000000000,0.0000000000,29.5501931851,5.2454576515,7.6970887203,0.2049195679,39.2016770601,5.6221834016
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.0,0.03,0.79,1.9858584821,0.1825988081,0.0000000000,0.0000000000,0.0024449246,0.0012239845,0.0000000000,0.0000000000,46.3179195900,3.9550897362,7.4784906314,0.5219486560,55.7847136281,4.6608611848
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.01,0.0,0.8099999999999999,1.9477815495,0.1339835053,0.0000000000,0.0000000000,0.0028601004,0.0008555961,0.2768007293,0.0399053501,0.0000000000,0.0000000000,8.0592820347,0.8055181779,10.2867244139,.9802626294
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.01,0.01,0.7999999999999999,1.9119013631,0.1814086125,0.0000000000,0.0000000000,0.0029062311,0.0013241988,0.2632176696,0.0312884322,14.6846288594,1.9168867849,8.1297975473,0.5575971665,24.9924516705,2.6885051949
ZIF-8_v2_EQeq,0.1,0.0,0.01,0.03,0.03,0.83,1.2492162870,0.0929004019,0.0000000000,0.0000000000,0.0016145728,0.0009676447,0.7808423756,0.0553642355,45.7509364692,11.1179997931,7.5861870505,0.5664416895,55.3687967551,11.8336737647
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.01,0.02,0.79,1.9756070002,0.1021585356,0.0000000000,0.0000000000,0.0029062311,0.0010759425,0.2852442528,0.0136572711,27.6324332209,4.9964907454,7.5996491029,0.5228077122,37.4958398079,5.6361902068
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.01,0.03,0.78,1.9016498813,0.1048522870,0.0000000000,0.0000000000,0.0022142713,0.0007495344,0.2782691682,0.0417666974,48.5671346110,4.5389105731,7.2816882463,0.3202787992,58.0309561781,5.0065578911
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.02,0.0,0.8,2.0158806789,0.2544013679,0.0000000000,0.0000000000,0.0023526633,0.0011815212,0.5143207185,0.0365195761,0.0000000000,0.0000000000,8.1201817956,0.6163369313,10.6527358563,.9084393965
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.02,0.01,0.79,1.9455848034,0.1768103918,0.0000000000,0.0000000000,0.0030907537,0.0009498883,0.5374486309,0.0392240889,14.1808171730,2.5807293529,7.8220934925,0.4296776772,24.4890348535,3.2273913991
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.02,0.02,0.78,1.9265463371,0.1439683633,0.0000000000,0.0000000000,0.0043362813,0.0023046866,0.5345117531,0.0893638868,28.9847698529,3.8592363921,7.6810624674,0.9997800810,39.1312266918,5.0946534098
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.02,0.03,0.77,1.9038466274,0.0763788401,0.0000000000,0.0000000000,0.0027678391,0.0015438269,0.5341446434,0.0862512550,44.7004189126,5.7488721769,7.1727097269,0.4512264279,54.3138877494,6.3642725268
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.03,0.0,0.79,2.0319901504,0.1640629324,0.0000000000,0.0000000000,0.0032752763,0.0008945065,0.8160849087,0.0795061685,0.0000000000,0.0000000000,8.0054338252,0.4379568805,10.8567841606,.6824204879
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.03,0.01,0.78,1.9448525547,0.2474263924,0.0000000000,0.0000000000,0.0025371859,0.0016244279,0.7690948645,0.1121939200,14.2611462809,1.4758220635,7.8945321554,0.4885289784,24.8721630414,2.3255957822
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.03,0.02,0.77,1.9975744613,0.1562694906,0.0000000000,0.0000000000,0.0029062311,0.0014761809,0.8370101628,0.0448415169,28.1721200429,2.1209200866,7.4887474332,0.3230689061,38.4983583313,2.6465761811
ZIF-8_v2_EQeq,0.15000000000000002,0.0,0.03,0.03,0.03,0.76,1.8826114150,0.1225636470,0.0000000000,0.0000000000,0.0028139698,0.0015819518,0.7676264256,0.0476620969,43.5235584872,2.9439560760,7.3002786996,0.5592749864,53.4768889972,3.6750387581
ZIF-8_v2_EQeq,0.1,0.0,0.02,0.0,0.0,0.88,1.3217089086,0.1147553105,0.0000000000,0.0000000000,0.0020758794,0.0021439590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,9.2279163928,0.5888177031,10.5517011808,.7057169726
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.0,0.0,0.8099999999999999,2.0715315803,0.1890506762,7.6118031160,0.9659276958,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.2362118662,0.4494780829,17.9195465625,1.6044564549
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.0,0.01,0.7999999999999999,1.9280108346,0.1178533757,7.8826463751,0.1602635565,0.0000000000,0.0000000000,0.0000000000,0.0000000000,14.1355833064,1.7813918312,7.8182471918,0.7459950610,31.7644877079,2.8055038244
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.0,0.02,0.79,1.9338688242,0.1821754718,8.4726618018,0.4565383934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,29.0650989607,1.8442782539,7.4996452851,0.5569305263,46.9712748718,3.0399226454
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.0,0.03,0.78,1.7969383167,0.1052402142,8.5401209035,0.8397316896,0.0000000000,0.0000000000,0.0000000000,0.0000000000,46.0535354387,4.4702281280,7.2438662896,0.5097376403,63.6344609485,5.9249376721
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.01,0.0,0.7999999999999999,1.9946454665,0.1349723269,7.7054403766,0.7703992455,0.0000000000,0.0000000000,0.2635847793,0.0385447725,0.0000000000,0.0000000000,8.1830047068,0.4879903204,18.1466753292,1.4319066653
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.01,0.01,0.7899999999999999,1.9734102541,0.2728842466,8.0074960558,0.4849057369,0.0000000000,0.0000000000,0.2514701586,0.0271760394,14.3906087266,2.3550771348,7.9746634197,0.1284661870,32.5976486148,3.2685093447
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.01,0.02,0.78,1.8284250110,0.1278901236,8.2128939177,0.5786239014,0.0000000000,0.0000000000,0.2628505599,0.0273145421,30.0703826508,2.4747341109,7.3772047133,0.5930125892,47.7517568527,3.8015752672
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.01,0.03,0.77,1.8994531351,0.1086495218,8.7656558106,0.6482564957,0.0000000000,0.0000000000,0.2529385974,0.0219530385,44.7682697125,5.0437410360,7.2079674832,0.4788159464,62.8942847388,6.3014160384
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.02,0.0,0.79,2.0283289068,0.1949487548,7.5916660708,0.6370439491,0.0000000000,0.0000000000,0.5631463113,0.0614906042,0.0000000000,0.0000000000,8.2842906248,0.2278606296,18.4674319137,1.1213439377
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.02,0.01,0.78,1.9411913112,0.0929004019,7.9853453060,0.9823369994,0.0000000000,0.0000000000,0.5469934836,0.0594218994,14.1979748465,2.3327261540,7.6175985061,0.5394824259,32.2891034534,4.0068678806
ZIF-8_v2_EQeq,0.1,0.0,0.02,0.0,0.01,0.87,1.3239056547,0.0957651416,0.0000000000,0.0000000000,0.0017990954,0.0012170102,0.0000000000,0.0000000000,13.4960700203,0.9384950727,8.5163507661,0.6376048273,23.3381255365,1.6730820518
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.02,0.02,0.77,1.8628407000,0.1900689708,8.4394356771,0.5934315838,0.0000000000,0.0000000000,0.5077127435,0.0724462921,30.5804334912,3.1034162915,7.3855383648,0.4723525904,48.7759609766,4.4317157286
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.02,0.03,0.76,1.8401409902,0.1080755427,8.7505530266,0.7767367648,0.0000000000,0.0000000000,0.5257011198,0.0503676677,47.7973789848,5.8544300528,7.0630901574,0.4265098681,65.9768642788,7.2161198961
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.03,0.0,0.78,1.9734102541,0.2636502104,7.5151452987,0.6241314680,0.0000000000,0.0000000000,0.7900201186,0.0787910173,0.0000000000,0.0000000000,7.9458161645,0.8877745625,18.2243918359,1.8543472582
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.03,0.01,0.77,1.9016498813,0.1925466030,7.9782973401,0.9162776037,0.0000000000,0.0000000000,0.7867161311,0.0884300186,13.4102816526,2.1604056167,7.6342658091,0.3600259805,31.7112108142,3.7176858225
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.03,0.02,0.76,1.9997712074,0.1268630123,8.4656138359,0.4785080612,0.0000000000,0.0000000000,0.7738672909,0.0837010163,30.1702091150,3.2374649427,7.3842562646,0.2561442458,48.7937177138,4.1826812783
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.0,0.03,0.03,0.75,1.8877371559,0.1731950074,8.4938056993,0.3701274378,0.0000000000,0.0000000000,0.8259968712,0.0830998892,44.5202633405,2.8890340163,6.9182128316,0.2005001447,62.6460158985,3.7159564954
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.0,0.0,0.7999999999999999,2.0202741711,0.1002298430,7.3872750612,0.5714664971,0.0010610050,0.0006257466,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.2355708161,0.4967141555,17.6441810534,1.1690362422
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.0,0.01,0.7899999999999999,1.9800004925,0.0522725059,8.0276331011,0.5113620167,0.0006458291,0.0008455888,0.0000000000,0.0000000000,14.8835018935,2.4182477231,7.9951770233,0.7558587073,32.8869583395,3.7385865418
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.0,0.02,0.78,1.8870049072,0.1789205915,8.1091881345,0.3899210076,0.0010148743,0.0005535678,0.0000000000,0.0000000000,30.3410059560,2.7353612107,7.2361736882,0.3504287417,47.5743875602,3.6551851193
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.0,0.03,0.77,1.8145122856,0.1450222207,8.7515598789,0.6107071517,0.0009687437,0.0007936618,0.0000000000,0.0000000000,47.4183503787,5.0347846719,7.2701493443,0.6687894915,65.2555406312,6.4600971976
ZIF-8_v2_EQeq,0.1,0.0,0.02,0.0,0.02,0.86,1.3195121625,0.1358592703,0.0000000000,0.0000000000,0.0018452261,0.0010519407,0.0000000000,0.0000000000,29.0370227677,3.0722274771,8.3900638936,0.3124381190,38.7484440499,3.5215768071
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.01,0.0,0.7899999999999999,2.0707993316,0.2912693528,7.6722142519,0.5793382781,0.0008764824,0.0005379712,0.2599136821,0.0289621418,0.0000000000,0.0000000000,8.1342848981,0.5681223227,18.1380886461,1.4682300666
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.01,0.01,0.7799999999999999,2.0019679535,0.0868139437,7.7155088992,0.3155546316,0.0008303517,0.0004704422,0.3017641903,0.0430380373,14.0419959963,1.3148563751,7.6829856178,0.3711453184,31.7450530088,2.1318787483
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.01,0.02,0.77,1.9031143787,0.1458921701,8.0860305324,0.5397103813,0.0007842211,0.0008555961,0.2547741460,0.0316140943,29.1493275399,3.4523141114,7.3098944513,0.4871575977,46.7039252694,4.6575439509
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.01,0.03,0.76,1.8760211767,0.1883801406,8.6095937097,0.7469025273,0.0010610050,0.0009936847,0.2639518891,0.0600266491,49.3501484394,3.0791449778,6.7964133099,0.4456953647,66.8971895298,4.5211433442
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.02,0.0,0.78,2.0781218186,0.1432365312,7.6470429453,0.8714246725,0.0008764824,0.0007936618,0.5473605933,0.0360740176,0.0000000000,0.0000000000,8.2458276180,0.6648230567,18.5192294576,1.7163519398
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.02,0.01,0.77,1.9616942749,0.1056470198,7.9390301018,0.3511013816,0.0011071357,0.0007380904,0.5301064364,0.0922432117,13.6044753212,2.4987811814,7.6567025631,0.4635532621,31.6931158331,3.5120641470
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.02,0.02,0.76,1.9089723683,0.1290587040,8.1142223958,0.2252650531,0.0007380904,0.0006779794,0.5304735462,0.0641339736,30.2793943102,2.0044829851,7.2098906335,0.1095126757,48.0436913444,2.5331313709
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.02,0.03,0.75,1.8716276844,0.0930157632,8.6750391068,0.5753841359,0.0009687437,0.0008945065,0.5242326809,0.0592674740,46.5269312493,6.6465818518,6.8342352667,0.6151997330,64.4330347318,7.9903434644
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.03,0.0,0.77,1.9997712074,0.1787286938,7.8061256030,0.6787887030,0.0011993970,0.0010680018,0.8704171474,0.0500886203,0.0000000000,0.0000000000,7.9810739208,0.5238599404,18.6585872756,1.4325339593
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.03,0.01,0.76,2.0202741711,0.0939335531,7.9803110447,0.4484461661,0.0011532663,0.0005835117,0.7936912158,0.0629290741,14.0318573710,2.4491540595,7.3739994627,0.1436638931,32.2012865316,3.1987102576
ZIF-8_v2_EQeq,0.1,0.0,0.02,0.0,0.03,0.85,1.2477517896,0.0977380597,0.0000000000,0.0000000000,0.0016145728,0.0014587793,0.0000000000,0.0000000000,44.4563120119,6.3210082187,7.8676080506,0.7481865027,53.5732864249,7.1683915604
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.03,0.02,0.75,1.9148303579,0.1690844548,8.4072164046,0.5901563005,0.0006458291,0.0005379712,0.8054387268,0.0752494338,30.0438662462,1.8602634334,6.9175717815,0.5251511332,48.0895693461,3.2204427269
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.01,0.03,0.03,0.74,1.8320862545,0.1302991250,8.9428618091,0.4167249498,0.0008764824,0.0006779794,0.8054387268,0.0711624936,48.5359388409,6.5373365520,6.7239746470,0.2451930793,66.8411767607,7.4013941791
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.0,0.0,0.79,1.9690167619,0.1616529193,8.0316605101,0.5825351714,0.0024449246,0.0018590138,0.0000000000,0.0000000000,0.0000000000,0.0000000000,8.0374863309,0.5311300399,18.0406085275,1.2771771444
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.0,0.01,0.78,1.9031143787,0.2027892683,7.8725778524,0.7277640717,0.0016145728,0.0004126051,0.0000000000,0.0000000000,14.2213716741,2.5775900262,7.6188806063,0.2530321516,31.6175590843,3.7615881229
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.0,0.02,0.77,1.9250818397,0.1565985371,8.0125303171,0.4573636799,0.0018913567,0.0007380904,0.0000000000,0.0000000000,28.2540089393,5.9618875132,7.2457894399,0.4060757741,45.4393018927,6.9826635947
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.0,0.03,0.76,1.8855404098,0.1456420397,8.6337581640,0.9718289100,0.0018452261,0.0006523859,0.0000000000,0.0000000000,47.2038794595,2.9364666343,6.9002634284,0.2321769884,64.6252866878,4.2867669583
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.01,0.0,0.78,2.0158806789,0.0849660957,7.6450292407,1.0376070564,0.0016145728,0.0010916505,0.2683572057,0.0407078168,0.0000000000,0.0000000000,8.1150533947,0.4698753032,18.0459350928,1.6342479226
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.01,0.01,0.77,1.9353333216,0.2371219844,7.9642014084,0.3001027851,0.0023065326,0.0007719135,0.2738638515,0.0426479754,14.4553399495,1.0077368495,7.5438777430,0.6733480057,32.1749228066,2.2617295136
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.01,0.02,0.76,1.9302075807,0.1336148235,8.1645650090,0.4433535353,0.0018913567,0.0013808408,0.2573439141,0.0563677819,32.1433415710,4.8726754288,7.0816806107,0.3733003853,49.5790300422,5.8806927956
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.01,0.03,0.75,1.8306217571,0.1145682601,8.4636001314,0.2151367882,0.0018452261,0.0017746816,0.2621163405,0.0130104016,46.8825630280,3.1527929035,6.7996185605,0.3487124072,64.2403650436,3.8459954422
ZIF-8_v2_EQeq,0.1,0.0,0.02,0.01,0.0,0.87,1.3729663178,0.0971437680,0.0000000000,0.0000000000,0.0023065326,0.0021240147,0.2654203279,0.0389620864,0.0000000000,0.0000000000,8.9888047002,0.8708245226,10.6294978785,1.0090543917
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.02,0.0,0.77,2.0539576114,0.1102757794,7.7517555807,0.4737729393,0.0026294472,0.0013869915,0.5686529571,0.0543719117,0.0000000000,0.0000000000,8.1624911031,0.6443060726,18.5394866995,1.2841136945
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.02,0.01,0.76,1.8650374461,0.2133144914,8.1232840662,0.6450647162,0.0021220100,0.0013496665,0.5245997906,0.0799726429,14.2829833199,1.4161677074,7.4368223739,0.6252575543,32.2348490067,2.9811267787
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.02,0.02,0.75,1.9631587723,0.2286398940,8.4847440289,0.7723442897,0.0017529648,0.0017407828,0.5550698974,0.0386843773,31.1396176694,3.8872126400,7.1220667679,0.4132064036,49.2664101007,5.3418283874
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.02,0.03,0.74,1.9353333216,0.0945253381,8.9287658774,0.1988985616,0.0023526633,0.0016861369,0.5143207185,0.0468636804,48.0976382716,3.8697393984,6.6278171299,0.3015089786,66.1062279823,4.5132220940
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.03,0.0,0.76,2.0144161815,0.1981893036,7.8645230343,0.5018287437,0.0024910552,0.0016348745,0.8311364073,0.0878735225,0.0000000000,0.0000000000,7.8214524424,0.5570485738,18.5340191207,1.3465750181
ZIF-8_v2_EQeq,0.15000000000000002,0.04,0.02,0.03,0.01,0.75,1.9800004925,0.0950683316,7.9621877039,0.4012581031,0.0024449246,0.0020339381,0.8017676296,0.0974162841,14.6354955216,0.7670195533,7.3810510140,0.2154309927,32.7629472862,1.5782272029
