MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
HKUST-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.02,0.7,1.6250766285,0.1982714414,23.8021192184,6.4147765228,0.0027078503,0.0024995542,0.3456158529,0.0884311033,38.9407234783,3.9088372586,5.7124291125,0.3182181804,70.4286721409,10.9310340607
HKUST-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.02,0.03,0.69,1.6267298092,0.2419298776,22.6905504764,3.7248989183,0.0037493312,0.0012145650,0.3621921528,0.1095290854,53.0953841783,2.9972063995,5.6299339366,0.3914628430,83.4085398845,7.4662416888
HKUST-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.0,0.71,2.2450193911,0.4032676710,42.4100982006,3.5898622215,0.0048949602,0.0032669979,0.7475911254,0.3412302901,0.0000000000,0.0000000000,6.9976171166,0.6093735069,52.4052207939,4.9470006874
HKUST-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.01,0.7,1.7870883371,0.2980130482,29.6554720011,3.1828405119,0.0038534793,0.0029161465,0.6207824312,0.1345031658,27.0574289063,5.2936980463,6.2595023845,0.4057560186,65.3841275395,9.3177269373
HKUST-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.02,0.69,1.6316893513,0.1912552170,21.5198799199,6.1427238165,0.0036451832,0.0027945865,0.5445314516,0.1379522661,40.2788926700,3.0819122531,5.6863780043,0.4999648079,69.6650165803,10.0566029471
HKUST-1_v2_EQeq,0.15000000000000002,0.08,0.03,0.03,0.03,0.6799999999999999,1.6647529653,0.2123806443,20.0968900783,4.0128450652,0.0030202946,0.0026674926,0.5594501215,0.0425852855,54.6818189700,5.7322414083,5.3288989086,0.5795355132,82.3348313383,10.5822554091
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.0,0.73,1.9705913948,0.1584295775,52.1573513005,3.8274012833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.9701187246,0.6784288449,61.0980614199,4.6642597057
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.01,0.72,1.7887415178,0.2010093705,41.1894184164,7.3701712503,0.0000000000,0.0000000000,0.0000000000,0.0000000000,24.4004587612,5.6667958651,6.1668762221,0.3765608810,73.5454949175,13.6145373669
HKUST-1_v2_EQeq,0.1,0.0,0.02,0.03,0.01,0.84,1.2729491393,0.2005738134,0.0000000000,0.0000000000,0.0023954061,0.0016922062,0.6622231809,0.0936817622,32.2234662858,1.2881367739,7.4983773073,0.4261409087,41.6594113194,2.0102254644
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.02,0.71,1.7341865547,0.2555541461,33.7903258697,4.7178172917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,40.9286090275,1.7417358383,5.6082246798,0.3219352581,82.0613461317,7.0370425342
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.0,0.03,0.7,1.4729840040,0.2396598905,31.1307442170,4.9598998631,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.0072413356,9.2572711165,5.5054675308,0.5756042499,90.1164370874,15.0324351200
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.0,0.72,1.9623254913,0.1963321743,55.3488492837,6.1974567692,0.0000000000,0.0000000000,0.2585902784,0.0874939757,0.0000000000,0.0000000000,6.8036810889,0.6248110344,64.3734461423,7.1060939536
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.01,0.71,1.7821287950,0.2209579753,40.8961824906,5.4199254406,0.0000000000,0.0000000000,0.1632765540,0.0541210480,24.6504851101,2.2612842804,6.1509561004,0.3787351150,73.6430290501,8.3350238593
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.02,0.7,1.6234234478,0.1954951710,34.4631772964,6.1396072593,0.0000000000,0.0000000000,0.1624477390,0.0191884544,40.4479245679,4.2430556951,5.6473013421,0.4852697436,82.3442743932,11.0826163234
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.01,0.03,0.69,1.6614466039,0.1076473281,29.5349952254,4.5008213048,0.0000000000,0.0000000000,0.1674206290,0.0674555615,51.9156823909,4.2946828639,5.3694228547,0.7083711245,88.6489677039,9.6789781828
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.0,0.71,1.9028109861,0.3014777965,53.0347859312,6.6141522962,0.0000000000,0.0000000000,0.4583346922,0.0814771933,0.0000000000,0.0000000000,6.5605374125,0.8349510502,61.9564690220,7.8320583362
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.01,0.7,1.7027761214,0.0661272280,40.9711963321,3.2084529750,0.0000000000,0.0000000000,0.3795972677,0.0887412799,25.1241265740,4.0176787597,5.9208379780,0.3756698223,74.0985342732,7.7566700649
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.02,0.69,1.6548338811,0.2924588333,33.0447337483,8.9274734081,0.0000000000,0.0000000000,0.3149496981,0.0586060703,40.2243094529,2.4549159565,5.6009882608,0.6143715420,80.8398150412,12.3478258102
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.02,0.03,0.6799999999999999,1.4680244619,0.1194873449,29.2076620989,5.6007013722,0.0000000000,0.0000000000,0.3124632531,0.0734986483,54.5075048253,7.0699680729,5.3462663141,0.3852494375,90.8419209533,13.2489048758
HKUST-1_v2_EQeq,0.1,0.0,0.02,0.03,0.02,0.83,1.2431918867,0.1935280860,0.0000000000,0.0000000000,0.0013539252,0.0012497771,0.5437026366,0.1203809200,47.2778696923,5.2672050305,7.0395883464,0.8849711377,56.1057064872,6.4673349513
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.0,0.7,2.0102677316,0.1108494335,55.0283355974,6.1595917459,0.0000000000,0.0000000000,0.6713401459,0.1289333547,0.0000000000,0.0000000000,6.6748728318,0.7516183790,64.3848163067,7.1509929131
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.01,0.69,1.6283829899,0.2106751632,35.9475420992,7.0952100858,0.0000000000,0.0000000000,0.5652518265,0.1151545902,25.9041383529,3.2344646451,5.7674258965,0.7494638606,69.8127411650,11.4049683449
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.02,0.6799999999999999,1.6498743390,0.3097409525,35.1951305376,8.1866816293,0.0000000000,0.0000000000,0.5354144867,0.0880886474,37.3472456908,5.3045541749,5.6516431934,0.3571009613,80.3793082475,14.2461663654
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.0,0.03,0.03,0.6699999999999999,1.6349957127,0.2216495512,29.9168838730,6.7105262194,0.0000000000,0.0000000000,0.4450736523,0.0484980724,55.1853931659,5.6285016067,5.3260043410,0.4804459034,92.5083507449,13.0896213531
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.0,0.72,2.0251463579,0.2427418765,55.2215530679,4.4925246919,0.0008331847,0.0010621063,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.8861762649,0.4408493889,64.1337088754,5.1771780636
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.01,0.71,1.7788224336,0.3907106436,37.5137401835,3.6716097618,0.0015622214,0.0009315288,0.0000000000,0.0000000000,26.6964753743,3.4568950276,5.9382053835,0.6375018131,71.9288055963,8.1576487749
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.02,0.7,1.6515275197,0.2153961864,34.8200613302,3.4922695537,0.0013539252,0.0016922062,0.0000000000,0.0000000000,37.8208871547,3.1974347448,5.4721800037,0.4937253318,79.7660099335,7.4005180229
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.0,0.03,0.69,1.6928570372,0.2802421680,30.4260687364,7.3379063077,0.0006248885,0.0007793729,0.0000000000,0.0000000000,51.4913418972,6.8370803968,5.5054675308,0.5729781712,89.1163600901,15.0289864166
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.0,0.71,1.9209959738,0.1779301730,54.6032571623,4.9915196301,0.0011456290,0.0007793729,0.2428427935,0.0599044636,0.0000000000,0.0000000000,6.7269750481,0.1771607783,63.4952166067,5.4072944179
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.01,0.7,1.6449147969,0.1762014558,35.8588893774,5.1056109876,0.0009373328,0.0013816806,0.1790240389,0.0269332994,25.0149601400,2.6523822860,5.9946494513,0.4352066820,68.6933751373,8.3977163914
HKUST-1_v2_EQeq,0.1,0.0,0.02,0.03,0.03,0.82,1.1737582973,0.3259743700,0.0000000000,0.0000000000,0.0017705175,0.0021445404,0.4765686221,0.1721861905,60.0327349879,3.0919673798,6.7125022103,0.6605451410,68.3973346351,4.2528176217
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.02,0.69,1.6168107250,0.2116071296,30.9966285610,6.5723492095,0.0016663694,0.0020195064,0.1740511489,0.0377997796,38.7153476144,4.5236323372,5.6588796124,0.2077243017,77.1633840311,11.5551322640
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.01,0.03,0.6799999999999999,1.6101980022,0.1830183783,34.2017654246,8.7682007700,0.0008331847,0.0008331847,0.1806816689,0.0464728031,51.3293529951,3.2263647567,5.2073270704,0.3627575747,92.5301583459,12.5876474675
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.0,0.7,1.9904295632,0.2848848169,52.5324205079,6.5807499155,0.0011456290,0.0017918315,0.5204958168,0.1416861597,0.0000000000,0.0000000000,6.5605374125,0.6190992186,61.6050289294,7.6282119422
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.01,0.69,1.7308801933,0.1782371081,36.8317961700,5.0893434974,0.0014580733,0.0020195064,0.3945159376,0.0582297835,25.1910350336,6.1789454440,6.0308315460,0.7582772669,70.1805169538,12.2650526063
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.02,0.6799999999999999,1.6779784109,0.2605530266,32.6810302744,2.8100948202,0.0009373328,0.0010204387,0.3273819230,0.0447866961,41.3212560403,3.4170979405,5.6140138149,0.5235407825,81.6225977963,7.0570937046
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.02,0.03,0.6699999999999999,1.6052384601,0.1123189996,31.2921376336,5.9738606973,0.0018746656,0.0010621063,0.3381565179,0.0213570684,52.6675221868,6.9417164508,5.4403397603,0.2396380313,91.3452692243,13.2899533537
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.0,0.69,1.9160364317,0.5051704744,52.0755180188,5.0823493859,0.0005207405,0.0006586904,0.6605655509,0.1116411029,0.0000000000,0.0000000000,6.6329016019,0.9930771604,61.2855423438,6.6928968140
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.01,0.6799999999999999,1.6978165793,0.0967357949,43.1693292023,2.8924360548,0.0015622214,0.0006586904,0.5619365665,0.1241121052,23.2366037142,4.6391988974,5.6646687475,0.1713427535,74.3319170312,7.9244842962
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.02,0.6699999999999999,1.5440707741,0.1842091415,36.3135187198,6.7023529384,0.0017705175,0.0010621063,0.4939737370,0.0926495060,39.0763011464,7.9673809605,5.3332407600,0.7058235514,82.7628756548,15.6534782041
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.01,0.03,0.03,0.6599999999999999,1.6101980022,0.2668542964,30.4419807634,5.4346863934,0.0008331847,0.0008331847,0.4633075821,0.0442931637,54.5515235487,4.1332185224,5.2246944759,0.1117318082,92.2925375570,9.9916173688
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.0,0.0,0.87,2.3888461120,0.2526717835,0.0000000000,0.0000000000,0.0037493312,0.0025848876,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.4958482284,1.5261647007,14.8884436716,1.7814213718
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.0,0.71,1.9391809615,0.2071693340,55.0010578368,2.5963037507,0.0030202946,0.0021242126,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.6068504937,0.4043079935,63.5501095866,3.2099052908
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.01,0.7,1.7424524582,0.1530956013,41.7099690134,4.9231425031,0.0019788137,0.0023194881,0.0000000000,0.0000000000,25.1892742847,2.7926033217,5.9107069915,0.4776825864,74.5543815615,8.3488435006
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.02,0.69,1.6531807004,0.2266727175,36.6294861127,3.4969065314,0.0028119984,0.0018158840,0.0000000000,0.0000000000,38.2628351377,4.3260909819,5.5691480175,0.6614324428,82.1174619667,8.7129185576
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.0,0.03,0.6799999999999999,1.6168107250,0.1491898266,30.8397814379,5.3455905012,0.0023954061,0.0016922062,0.0000000000,0.0000000000,53.5038779316,6.8992659321,5.4273142062,0.4918210187,91.3901797068,12.8875594848
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.0,0.7,1.8647878300,0.1921106941,55.5466130476,5.5067118670,0.0017705175,0.0018158840,0.2254376786,0.0504420919,0.0000000000,0.0000000000,6.3260774388,0.5186367253,63.9646865125,6.2697172623
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.01,0.69,1.7126952056,0.1815189398,39.6095814517,1.8555338910,0.0029161465,0.0015587459,0.1815104839,0.0357064427,25.0748256038,4.5104105798,5.8412373697,1.1506552370,72.4227662612,7.7353838362
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.02,0.6799999999999999,1.6994697600,0.2560242687,34.3086033200,4.7071286731,0.0023954061,0.0016922062,0.1823392989,0.0547268995,42.6576644831,5.1170963020,5.4186305035,0.4331611819,84.2691027716,10.5698295314
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.01,0.03,0.6699999999999999,1.6961633986,0.1842091415,29.6691108814,3.2826190469,0.0028119984,0.0008331847,0.1798528539,0.0193311215,50.2764251311,2.4543450734,5.2435091651,0.4263571291,87.0678734285,6.3676946971
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.0,0.69,1.8482560230,0.2589959648,57.0696213445,4.8925046040,0.0023954061,0.0008331847,0.4193803874,0.1282281533,0.0000000000,0.0000000000,6.3912052093,0.3611139819,65.7308583703,5.6416758887
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.01,0.6799999999999999,1.7027761214,0.2682027762,39.5641185175,10.2890063128,0.0019788137,0.0024995542,0.3580480778,0.0878074629,25.6030502848,6.5533873817,5.7920297209,0.3205790763,73.0220015361,17.5214825641
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.0,0.01,0.86,1.2960936691,0.2802421680,0.0000000000,0.0000000000,0.0034368870,0.0027633611,0.0000000000,0.0000000000,34.2060695882,1.4738467794,8.0150576198,1.5022945152,43.5206577641,3.2591468237
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.02,0.6699999999999999,1.6531807004,0.1045563279,39.0572068008,6.4375996473,0.0021871099,0.0015306581,0.3431294079,0.0293732783,35.7255959203,6.0932191851,5.6415122069,0.8107166546,82.4228121462,13.4769957513
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.02,0.03,0.6599999999999999,1.6432616162,0.1225585710,30.4237955897,9.5788406530,0.0022912580,0.0022434185,0.3033462881,0.0368426678,53.0689729443,5.0370838887,5.1002280701,0.5117248378,90.5418957664,15.2892940368
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.0,0.6799999999999999,1.9028109861,0.1670939666,55.0737985316,8.2818019314,0.0028119984,0.0015587459,0.7044927457,0.1540793603,0.0000000000,0.0000000000,6.3173937361,0.7069503553,64.0013079979,9.3114843595
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.01,0.6699999999999999,1.7226142898,0.2197176041,41.8327189358,7.3856296250,0.0033327389,0.0021445404,0.5495043416,0.0838046314,22.9636876290,6.9079061599,5.6805888692,0.3416325568,72.7524468043,14.9408351176
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.02,0.6599999999999999,1.7160015670,0.1996450995,34.9223529322,3.8927157917,0.0017705175,0.0018158840,0.5097212219,0.0724443098,36.5830806524,8.3104708635,5.4996783956,0.5551988872,79.2326052866,13.0322908357
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.02,0.03,0.03,0.6499999999999999,1.5126603408,0.2145316486,33.9926359271,5.9816057863,0.0023954061,0.0018158840,0.4823703270,0.0809697531,48.8590222372,3.7357665412,5.0394421510,0.5578786230,89.8885263892,10.5725682362
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.0,0.7,1.9457936843,0.2164593777,52.0095967642,4.9267852719,0.0032285908,0.0029012301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.3608122497,0.6723252431,60.3194312890,5.8184711228
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.01,0.69,1.6168107250,0.1818799324,37.9888278463,2.7959741516,0.0034368870,0.0026837086,0.0000000000,0.0000000000,25.0378498762,3.6641350358,5.8600520589,0.5311669526,70.5069773934,7.1758397810
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.02,0.6799999999999999,1.6035852794,0.1752683436,30.5306334851,5.4076129785,0.0032285908,0.0016663694,0.0000000000,0.0000000000,41.5483926531,4.9718461988,5.5011256794,0.2257762710,79.1869656878,10.7821701613
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.0,0.03,0.6699999999999999,1.6978165793,0.0698260945,29.5281757853,6.3837309731,0.0039576274,0.0024291300,0.0000000000,0.0000000000,51.5476858632,5.8276417017,5.3506081654,0.5676305322,88.1282440206,12.8512584315
HKUST-1_v2_EQeq,0.1,0.0,0.0,0.01,0.01,0.88,1.2349259832,0.2199662379,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1864833738,0.0754176105,34.3891874776,3.9690952339,7.9094059032,0.9573976432,43.7200027378,5.2218767255
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.0,0.02,0.85,1.1952496464,0.1381568561,0.0000000000,0.0000000000,0.0027078503,0.0017918315,0.0000000000,0.0000000000,49.0896803479,6.7543394088,7.4173294152,0.9548125049,57.7049672598,7.8491006013
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.0,0.69,1.9970422860,0.1542338742,54.9260439953,4.9867181569,0.0033327389,0.0022434185,0.2295817536,0.0501689870,0.0000000000,0.0000000000,6.5533009935,0.5173589145,63.7093017673,5.7107233511
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.01,0.6799999999999999,1.7903946985,0.1428256279,38.5798459913,9.2523895941,0.0026037023,0.0014728764,0.1806816689,0.0682653811,24.3071390675,3.4202972979,5.7703204641,0.6445598226,70.6309855926,13.5298106000
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.02,0.6699999999999999,1.5506834969,0.2415228544,36.0066439137,8.0672692579,0.0021871099,0.0027476153,0.1525019591,0.0353195793,39.3316097422,5.6512701187,5.1523302864,0.4157510044,82.1959565082,14.4138804300
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.01,0.03,0.6599999999999999,1.5820939302,0.2012811151,29.4918054379,4.5992538714,0.0024995542,0.0024112026,0.1574748490,0.0377997796,52.7203446548,4.3870090641,5.1639085568,0.3773610349,89.1181269829,9.6051160677
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.0,0.6799999999999999,1.8697473721,0.1465281492,53.0416053713,6.4378693350,0.0036451832,0.0017427309,0.5088924069,0.1208365648,0.0000000000,0.0000000000,6.1799017762,0.7943992926,61.6037921097,7.5013760725
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.01,0.6699999999999999,1.6432616162,0.2441787629,33.9198952323,9.5801697374,0.0036451832,0.0027158499,0.3945159376,0.1119851441,27.0116494339,4.0441823571,5.6690105989,0.4164155137,68.6419780021,14.3996473651
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.02,0.6599999999999999,1.6531807004,0.3568726657,28.7439401697,5.9908521756,0.0034368870,0.0021445404,0.3613633378,0.1169069919,41.6258656063,4.7287750749,5.1465411513,0.2550506628,77.5343278525,11.4506021113
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.02,0.03,0.6499999999999999,1.6796315916,0.1943173096,32.6423867803,8.9539823175,0.0044783679,0.0027633611,0.3224090330,0.0840992004,48.3977060159,3.0985899712,5.2044325028,0.3525435963,88.2510442915,12.6862957561
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.0,0.6699999999999999,1.8747069142,0.2765114606,52.6551704303,3.4429401571,0.0035410351,0.0033196949,0.7451046804,0.2037873887,0.0000000000,0.0000000000,6.2074001681,0.8003570949,61.4859232281,4.7269157962
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.01,0.6599999999999999,1.7490651810,0.2020941564,40.7166039004,10.3916632793,0.0030202946,0.0027476153,0.5884586464,0.1422088101,25.6523512550,4.1317300993,5.4287614900,0.3291926435,74.1382607674,15.1996366039
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.0,0.03,0.84,1.1522669482,0.1946545687,0.0000000000,0.0000000000,0.0047908122,0.0034479153,0.0000000000,0.0000000000,54.6061067658,7.4229600119,6.9267002109,0.6652721378,62.6898647371,8.2863346337
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.02,0.6499999999999999,1.7209611091,0.2796564177,32.3946137887,3.9772506900,0.0041659236,0.0028711647,0.4964601819,0.0894813173,41.2543475808,4.9781949590,5.1494357189,0.2763667881,81.0199843030,9.6038213368
HKUST-1_v2_EQeq,0.15000000000000002,0.12,0.03,0.03,0.03,0.6399999999999999,1.5820939302,0.0765478006,31.7990493503,7.7203291080,0.0023954061,0.0021445404,0.4260109074,0.0779967315,51.9015963994,6.3818888677,4.8498479747,0.4647020680,90.5609939681,14.7236091162
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.0,0.0,0.8,4.5330214804,0.5465606413,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.4596661337,0.8835972744,16.9926876141,1.4301579157
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.0,0.01,0.79,2.7029504451,0.2844239622,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,33.0703865242,2.2577607890,7.3623326312,0.4349178088,43.1356696005,2.9771025600
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.0,0.02,0.78,2.2813893665,0.2040858103,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,47.0595368242,4.1583298640,6.7327641833,0.5835695186,56.0736903740,4.9459851929
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.0,0.03,0.77,2.0912735860,0.2434164731,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,57.6680491662,5.8373179822,6.3839687903,0.7435940727,66.1432915425,6.8243285280
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.01,0.0,0.79,4.7528945135,0.6519487401,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5901162764,0.2270771586,0.0000000000,0.0000000000,11.9314075510,0.9600805484,17.2744183409,1.8391064471
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.01,0.01,0.78,2.5723491698,0.3866322795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2328970136,0.0694228422,34.7747914947,2.7584142574,7.2190515362,1.0152713827,44.7990892143,4.2297407618
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.01,0.02,0.77,2.3078402577,0.3439887299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1682494440,0.0834761133,47.7391859137,4.4709517250,6.2348985601,0.7589951391,56.4501741755,5.6574117073
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.01,0.03,0.76,2.2615511981,0.2020941564,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1748799639,0.0274386586,56.7700672087,5.6546155345,6.3984416282,0.3982950229,65.6049399989,6.2824433724
HKUST-1_v2_EQeq,0.1,0.0,0.03,0.01,0.0,0.86,2.3673547629,0.1312587998,0.0000000000,0.0000000000,0.0034368870,0.0025168523,0.5760264214,0.1830912167,0.0000000000,0.0000000000,12.6622858641,0.6596439443,15.6091039354,.9765108131
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.02,0.0,0.78,4.3693565911,0.5188564977,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.0625408234,0.0868636075,0.0000000000,0.0000000000,11.3134173734,0.9330480429,16.7453147879,1.5387681481
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.02,0.01,0.77,2.5111814838,0.2296434019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3887142326,0.0582297835,33.0510182859,1.1714684923,6.9440676164,0.6723003186,42.8949816187,2.1316419963
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.02,0.02,0.76,2.4301756295,0.3874231705,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3530751878,0.0743904744,47.8888495733,2.4672007159,6.3622595335,0.8737279920,57.0343599241,3.8027423528
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.02,0.03,0.75,2.2334471262,0.3686852420,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3273819230,0.0726337070,56.9479028512,4.5912905190,6.1943746140,0.4442006082,65.7031065144,5.4768100762
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.03,0.0,0.77,4.3197611700,0.2488792030,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1.6568011748,0.5213345142,0.0000000000,0.0000000000,11.3915706979,0.5610087165,17.3681330427,1.3312224337
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.03,0.01,0.76,2.6169850487,0.5120698866,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6232688762,0.2756155695,34.0106264562,3.2686330038,6.9527513191,0.8601006763,44.2036317002,4.9164191362
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.03,0.02,0.75,2.3409038717,0.3235169457,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5478467116,0.0805955998,45.3287206197,2.2674563572,6.3333138577,0.4157913079,54.5507850607,3.0873602106
HKUST-1_v2_EQeq,0.2,0.0,0.0,0.03,0.03,0.74,2.1706262596,0.3052973161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.5180093718,0.1346664970,56.8228896767,3.3638987468,5.8036079912,0.3601381848,65.3151332993,4.1640007447
HKUST-1_v2_EQeq,0.2,0.0,0.01,0.0,0.0,0.79,4.5793105400,0.4682909734,0.0000000000,0.0000000000,0.0020829618,0.0013173807,0.0000000000,0.0000000000,0.0000000000,0.0000000000,12.3250687414,1.9936070204,16.9064622432,2.4632153745
HKUST-1_v2_EQeq,0.2,0.0,0.01,0.0,0.01,0.78,2.5458982786,0.3203930733,0.0000000000,0.0000000000,0.0021871099,0.0010204387,0.0000000000,0.0000000000,33.0686257753,2.9798905845,7.0207736572,0.8595159980,42.6374848210,4.1608200945
