Run_ID	MOF	Mass_Uptake	CO2	O2	N2
170	XAFFAN	86.6965699253	0.05	0.15	0.8
171	XAFFAN	87.6736099435	0.05	0.16	0.79
172	XAFFAN	87.2055995619	0.05	0.17	0.78
173	XAFFAN	86.125241444	0.05	0.18	0.77
174	XAFFAN	90.9846669388	0.05	0.19	0.76
175	XAFFAN	87.3300593014	0.05	0.2	0.75
176	XAFFAN	88.5615445872	0.05	0.21	0.74
177	XAFFAN	86.6924109592	0.05	0.22	0.73
178	XAFFAN	88.4796221528	0.05	0.23	0.72
179	XAFFAN	89.2800204833	0.05	0.24	0.71
180	XAFFAN	87.7560575715	0.05	0.25	0.7
181	XAFFAN	89.7069410635	0.05	0.26	0.69
182	XAFFAN	88.2784433005	0.05	0.27	0.68
183	XAFFAN	88.1890020662	0.05	0.28	0.67
184	XAFFAN	87.7020744523	0.05	0.29	0.66
185	XAFFAN	88.9390382695	0.05	0.3	0.65
186	XAFFAN	90.5228550951	0.06	0.0	0.94
187	XAFFAN	93.0262958474	0.06	0.01	0.93
188	XAFFAN	90.4320438449	0.06	0.02	0.92
189	XAFFAN	92.4142940601	0.06	0.03	0.91
190	XAFFAN	91.2409983424	0.06	0.04	0.9
191	XAFFAN	92.170873962	0.06	0.05	0.89
192	XAFFAN	91.7044406634	0.06	0.06	0.88
193	XAFFAN	92.0965367566	0.06	0.07	0.87
194	XAFFAN	88.3317279404	0.06	0.08	0.86
195	XAFFAN	92.3391747863	0.06	0.09	0.85
196	XAFFAN	92.589265078	0.06	0.1	0.84
197	XAFFAN	89.6660104216	0.06	0.11	0.83
198	XAFFAN	91.4335878464	0.06	0.12	0.82
199	XAFFAN	91.9149099982	0.06	0.13	0.81
200	XAFFAN	92.6299068435	0.06	0.14	0.8
201	XAFFAN	91.5255152354	0.06	0.15	0.79
202	XAFFAN	91.5780350254	0.06	0.16	0.78
203	XAFFAN	92.051962776	0.06	0.17	0.77
204	XAFFAN	92.4712551301	0.06	0.18	0.76
205	XAFFAN	91.4589968283	0.06	0.19	0.75
206	XAFFAN	94.0803216642	0.06	0.2	0.74
207	XAFFAN	93.8891895081	0.06	0.21	0.73
208	XAFFAN	94.4329053057	0.06	0.22	0.72
209	XAFFAN	92.5224401386	0.06	0.23	0.71
210	XAFFAN	92.1260987754	0.06	0.24	0.7
211	XAFFAN	92.8425378889	0.06	0.25	0.69
212	XAFFAN	93.7500036175	0.06	0.26	0.68
213	XAFFAN	92.7716222383	0.06	0.27	0.67
214	XAFFAN	95.121172236	0.06	0.28	0.66
215	XAFFAN	95.715209051	0.06	0.29	0.65
216	XAFFAN	96.3697527554	0.06	0.3	0.64
217	XAFFAN	96.9153848853	0.07	0.0	0.93
218	XAFFAN	95.4145330146	0.07	0.01	0.92
219	XAFFAN	97.202505509	0.07	0.02	0.91
220	XAFFAN	93.4225312053	0.07	0.03	0.9
221	XAFFAN	94.6117456189	0.07	0.04	0.89
222	XAFFAN	95.1730009651	0.07	0.05	0.88
223	XAFFAN	96.0471505231	0.07	0.06	0.87
224	XAFFAN	94.6816194756	0.07	0.07	0.86
225	XAFFAN	96.1061053958	0.07	0.08	0.85
226	XAFFAN	95.932823708	0.07	0.09	0.84
227	XAFFAN	96.8937853842	0.07	0.1	0.83
228	XAFFAN	97.3978729298	0.07	0.11	0.82
229	XAFFAN	96.3618057583	0.07	0.12	0.81
230	XAFFAN	100.2262378664	0.07	0.13	0.8
231	XAFFAN	96.3788138382	0.07	0.14	0.79
232	XAFFAN	95.2937011356	0.07	0.15	0.78
233	XAFFAN	96.5958133443	0.07	0.16	0.77
234	XAFFAN	97.5601620751	0.07	0.17	0.76
235	XAFFAN	97.5231478479	0.07	0.18	0.75
236	XAFFAN	97.4792998644	0.07	0.19	0.74
237	XAFFAN	98.5508327764	0.07	0.2	0.73
238	XAFFAN	97.3963682347	0.07	0.21	0.72
239	XAFFAN	97.5942819421	0.07	0.22	0.71
240	XAFFAN	97.3456598884	0.07	0.23	0.7
241	XAFFAN	100.3271128877	0.07	0.24	0.69
242	XAFFAN	100.5852769744	0.07	0.25	0.68
243	XAFFAN	99.5398300077	0.07	0.26	0.67
244	XAFFAN	99.0790412832	0.07	0.27	0.66
245	XAFFAN	98.7280207597	0.07	0.28	0.65
246	XAFFAN	100.7851782745	0.07	0.29	0.64
247	XAFFAN	100.6025114863	0.07	0.3	0.63
248	XAFFAN	102.5104450471	0.08	0.0	0.92
249	XAFFAN	98.7256652014	0.08	0.01	0.91
250	XAFFAN	103.4637172185	0.08	0.02	0.9
251	XAFFAN	98.6242819064	0.08	0.03	0.89
252	XAFFAN	102.117569212	0.08	0.04	0.88
253	XAFFAN	104.0494613512	0.08	0.05	0.87
254	XAFFAN	99.6944596992	0.08	0.06	0.86
255	XAFFAN	102.1662056533	0.08	0.07	0.85
256	XAFFAN	101.969589501	0.08	0.08	0.84
257	XAFFAN	99.8401686523	0.08	0.09	0.83
258	XAFFAN	101.8008841261	0.08	0.1	0.82
259	XAFFAN	101.6901864131	0.08	0.11	0.81
260	XAFFAN	102.3184919382	0.08	0.12	0.8
261	XAFFAN	104.5069552034	0.08	0.13	0.79
262	XAFFAN	103.5478749598	0.08	0.14	0.78
263	XAFFAN	105.3226338542	0.08	0.15	0.77
264	XAFFAN	104.832055188	0.08	0.16	0.76
