Run_ID	MOF	Mass_Uptake	CO2	O2	N2
273	IRMOF-1	65.597306639	0.08	0.25	0.67
274	IRMOF-1	66.4329380371	0.08	0.26	0.66
275	IRMOF-1	65.5859386117	0.08	0.27	0.65
276	IRMOF-1	62.9033947023	0.08	0.28	0.64
277	IRMOF-1	66.7764180416	0.08	0.29	0.63
278	IRMOF-1	65.8208735876	0.08	0.3	0.62
279	IRMOF-1	65.8389308133	0.09	0.0	0.91
280	IRMOF-1	65.3640069846	0.09	0.01	0.9
281	IRMOF-1	66.1606445841	0.09	0.02	0.89
282	IRMOF-1	68.6043486377	0.09	0.03	0.88
283	IRMOF-1	66.7501573703	0.09	0.04	0.87
284	IRMOF-1	67.2539082711	0.09	0.05	0.86
285	IRMOF-1	67.2638680216	0.09	0.06	0.85
286	IRMOF-1	68.3247957149	0.09	0.07	0.84
287	IRMOF-1	67.1478524365	0.09	0.08	0.83
288	IRMOF-1	65.6001778008	0.09	0.09	0.82
289	IRMOF-1	67.6817889247	0.09	0.1	0.81
290	IRMOF-1	67.4366450912	0.09	0.11	0.8
291	IRMOF-1	66.3804566241	0.09	0.12	0.79
292	IRMOF-1	66.9084156236	0.09	0.13	0.78
293	IRMOF-1	67.363412318	0.09	0.14	0.77
294	IRMOF-1	68.0951798309	0.09	0.15	0.76
295	IRMOF-1	67.7963393421	0.09	0.16	0.75
296	IRMOF-1	68.0139992228	0.09	0.17	0.74
297	IRMOF-1	67.2484176326	0.09	0.18	0.73
298	IRMOF-1	69.0071813072	0.09	0.19	0.72
299	IRMOF-1	68.3465725951	0.09	0.2	0.71
300	IRMOF-1	68.7057862687	0.09	0.21	0.7
301	IRMOF-1	69.5541380828	0.09	0.22	0.69
302	IRMOF-1	69.2161226348	0.09	0.23	0.68
303	IRMOF-1	68.8147531493	0.09	0.24	0.67
304	IRMOF-1	69.4113352608	0.09	0.25	0.66
305	IRMOF-1	70.5874410371	0.09	0.26	0.65
306	IRMOF-1	68.6648481666	0.09	0.27	0.64
307	IRMOF-1	67.5982969126	0.09	0.28	0.63
308	IRMOF-1	69.3784745587	0.09	0.29	0.62
309	IRMOF-1	68.0379771014	0.09	0.3	0.61
310	IRMOF-1	68.1315048074	0.1	0.0	0.9
311	IRMOF-1	67.8488593827	0.1	0.01	0.89
312	IRMOF-1	70.4701558834	0.1	0.02	0.88
313	IRMOF-1	73.7100449015	0.1	0.03	0.87
314	IRMOF-1	71.5697339867	0.1	0.04	0.86
315	IRMOF-1	72.0283154813	0.1	0.05	0.85
316	IRMOF-1	70.9242292878	0.1	0.06	0.84
317	IRMOF-1	70.4381601161	0.1	0.07	0.83
318	IRMOF-1	70.6356454889	0.1	0.08	0.82
319	IRMOF-1	71.9668738825	0.1	0.09	0.81
320	IRMOF-1	70.6987088862	0.1	0.1	0.8
321	IRMOF-1	70.0360892163	0.1	0.11	0.79
322	IRMOF-1	72.0660406108	0.1	0.12	0.78
323	IRMOF-1	71.6261777129	0.1	0.13	0.77
324	IRMOF-1	70.8351989153	0.1	0.14	0.76
325	IRMOF-1	71.5221267644	0.1	0.15	0.75
326	IRMOF-1	71.4349490111	0.1	0.16	0.74
327	IRMOF-1	71.1501972269	0.1	0.17	0.73
328	IRMOF-1	73.6898666436	0.1	0.18	0.72
329	IRMOF-1	71.7575512334	0.1	0.19	0.71
330	IRMOF-1	70.9671689447	0.1	0.2	0.7
331	IRMOF-1	71.6252656179	0.1	0.21	0.69
332	IRMOF-1	70.5211397642	0.1	0.22	0.68
333	IRMOF-1	71.6815219952	0.1	0.23	0.67
334	IRMOF-1	75.6069968179	0.1	0.24	0.66
335	IRMOF-1	70.5333716351	0.1	0.25	0.65
336	IRMOF-1	74.0899869639	0.1	0.26	0.64
337	IRMOF-1	70.8964268364	0.1	0.27	0.63
338	IRMOF-1	71.3153713113	0.1	0.28	0.62
339	IRMOF-1	74.1418942874	0.1	0.29	0.61
340	IRMOF-1	69.8602433661	0.1	0.3	0.6
341	IRMOF-1	72.1379993868	0.11	0.0	0.89
342	IRMOF-1	70.9962361234	0.11	0.01	0.88
343	IRMOF-1	74.4584267166	0.11	0.02	0.87
344	IRMOF-1	73.1521777696	0.11	0.03	0.86
345	IRMOF-1	72.3674786081	0.11	0.04	0.85
346	IRMOF-1	73.3328464099	0.11	0.05	0.84
347	IRMOF-1	72.4981391752	0.11	0.06	0.83
348	IRMOF-1	73.3006532024	0.11	0.07	0.82
349	IRMOF-1	73.6666029167	0.11	0.08	0.81
350	IRMOF-1	72.9352404954	0.11	0.09	0.8
351	IRMOF-1	70.813051217	0.11	0.1	0.79
352	IRMOF-1	74.5956651255	0.11	0.11	0.78
353	IRMOF-1	74.6411112075	0.11	0.12	0.77
354	IRMOF-1	73.0744422081	0.11	0.13	0.76
355	IRMOF-1	74.9103929821	0.11	0.14	0.75
356	IRMOF-1	74.8513485718	0.11	0.15	0.74
357	IRMOF-1	75.5483201217	0.11	0.16	0.73
358	IRMOF-1	75.5365010862	0.11	0.17	0.72
359	IRMOF-1	76.1220328152	0.11	0.18	0.71
360	IRMOF-1	75.5231633946	0.11	0.19	0.7
361	IRMOF-1	74.5957091396	0.11	0.2	0.69
362	IRMOF-1	73.5417160051	0.11	0.21	0.68
363	IRMOF-1	74.1728032637	0.11	0.22	0.67
364	IRMOF-1	73.8372504703	0.11	0.23	0.66
365	IRMOF-1	75.2619153305	0.11	0.24	0.65
366	IRMOF-1	75.1910161728	0.11	0.25	0.64
367	IRMOF-1	76.1520171053	0.11	0.26	0.63
368	IRMOF-1	73.6288386075	0.11	0.27	0.62
369	IRMOF-1	77.3231849457	0.11	0.28	0.61
370	IRMOF-1	75.8226814853	0.11	0.29	0.6
371	IRMOF-1	75.3278546298	0.11	0.3	0.59
372	IRMOF-1	75.412215544	0.12	0.0	0.88
373	IRMOF-1	76.8696238988	0.12	0.01	0.87
374	IRMOF-1	77.2078057146	0.12	0.02	0.86
375	IRMOF-1	76.9128023671	0.12	0.03	0.85
376	IRMOF-1	77.8466045261	0.12	0.04	0.84
377	IRMOF-1	77.7292522538	0.12	0.05	0.83
378	IRMOF-1	79.0399116522	0.12	0.06	0.82
379	IRMOF-1	78.7495276739	0.12	0.07	0.81
380	IRMOF-1	76.7399253696	0.12	0.08	0.8
381	IRMOF-1	76.3449222885	0.12	0.09	0.79
382	IRMOF-1	76.0911201829	0.12	0.1	0.78
383	IRMOF-1	76.4881633523	0.12	0.11	0.77
384	IRMOF-1	78.3122399528	0.12	0.12	0.76
385	IRMOF-1	75.6943208802	0.12	0.13	0.75
386	IRMOF-1	78.4228126313	0.12	0.14	0.74
387	IRMOF-1	80.4936482271	0.12	0.15	0.73
388	IRMOF-1	75.1793686124	0.12	0.16	0.72
389	IRMOF-1	76.3022958604	0.12	0.17	0.71
390	IRMOF-1	78.7054436855	0.12	0.18	0.7
391	IRMOF-1	75.9998548339	0.12	0.19	0.69
392	IRMOF-1	78.2225220984	0.12	0.2	0.68
393	IRMOF-1	82.1441467601	0.12	0.21	0.67
394	IRMOF-1	78.5806468186	0.12	0.22	0.66
395	IRMOF-1	79.055055647	0.12	0.23	0.65
396	IRMOF-1	79.3292444574	0.12	0.24	0.64
397	IRMOF-1	80.2164185331	0.12	0.25	0.63
398	IRMOF-1	79.5749994331	0.12	0.26	0.62
399	IRMOF-1	77.9107041123	0.12	0.27	0.61
400	IRMOF-1	79.4864756647	0.12	0.28	0.6
401	IRMOF-1	78.5781101945	0.12	0.29	0.59
402	IRMOF-1	76.1096223521	0.12	0.3	0.58
403	IRMOF-1	79.3044405542	0.13	0.0	0.87
404	IRMOF-1	77.425723024	0.13	0.01	0.86
405	IRMOF-1	80.659237595	0.13	0.02	0.85
406	IRMOF-1	81.0837466356	0.13	0.03	0.84
407	IRMOF-1	79.8022329602	0.13	0.04	0.83
408	IRMOF-1	80.9577950797	0.13	0.05	0.82
409	IRMOF-1	78.8385670823	0.13	0.06	0.81
410	IRMOF-1	78.7139518143	0.13	0.07	0.8
411	IRMOF-1	79.3587352477	0.13	0.08	0.79
412	IRMOF-1	81.06086924	0.13	0.09	0.78
413	IRMOF-1	80.1782637692	0.13	0.1	0.77
414	IRMOF-1	78.2977209905	0.13	0.11	0.76
415	IRMOF-1	80.4702690783	0.13	0.12	0.75
416	IRMOF-1	79.1374569133	0.13	0.13	0.74
417	IRMOF-1	80.2011080861	0.13	0.14	0.73
418	IRMOF-1	79.3092626494	0.13	0.15	0.72
419	IRMOF-1	79.2965124373	0.13	0.16	0.71
420	IRMOF-1	79.0304456677	0.13	0.17	0.7
421	IRMOF-1	81.4921248346	0.13	0.18	0.69
422	IRMOF-1	77.3179215891	0.13	0.19	0.68
423	IRMOF-1	81.569823999	0.13	0.2	0.67
424	IRMOF-1	83.3312002605	0.13	0.21	0.66
425	IRMOF-1	82.2160176995	0.13	0.22	0.65
426	IRMOF-1	80.0277317996	0.13	0.23	0.64
427	IRMOF-1	78.7637492066	0.13	0.24	0.63
428	IRMOF-1	80.9636683319	0.13	0.25	0.62
429	IRMOF-1	80.6107010436	0.13	0.26	0.61
430	IRMOF-1	81.5574941646	0.13	0.27	0.6
431	IRMOF-1	82.5468387376	0.13	0.28	0.59
432	IRMOF-1	84.381996793	0.13	0.29	0.58
433	IRMOF-1	88.4354325028	0.13	0.3	0.57
434	IRMOF-1	84.8320689675	0.14	0.0	0.86
435	IRMOF-1	82.0188944787	0.14	0.01	0.85
436	IRMOF-1	81.1597119274	0.14	0.02	0.84
437	IRMOF-1	81.9133520113	0.14	0.03	0.83
438	IRMOF-1	83.5918014117	0.14	0.04	0.82
439	IRMOF-1	84.9527078018	0.14	0.05	0.81
440	IRMOF-1	86.3941504328	0.14	0.06	0.8
441	IRMOF-1	84.4578278572	0.14	0.07	0.79
442	IRMOF-1	82.5826623181	0.14	0.08	0.78
443	IRMOF-1	83.6675907054	0.14	0.09	0.77
444	IRMOF-1	87.6169208161	0.14	0.1	0.76
445	IRMOF-1	82.5389360271	0.14	0.11	0.75
446	IRMOF-1	83.9141952	0.14	0.12	0.74
