Run_ID	MOF	Mass_Uptake	CO2	O2	N2
135	WUNSEE01	128.8895044648	0.04	0.11	0.85
136	WUNSEE01	128.9344519281	0.04	0.12	0.84
137	WUNSEE01	130.1168276212	0.04	0.13	0.83
138	WUNSEE01	128.9446378782	0.04	0.14	0.82
139	WUNSEE01	127.9443120218	0.04	0.15	0.81
140	WUNSEE01	129.7439596997	0.04	0.16	0.8
141	WUNSEE01	128.7308571765	0.04	0.17	0.79
142	WUNSEE01	129.809806455	0.04	0.18	0.78
143	WUNSEE01	129.021214633	0.04	0.19	0.77
144	WUNSEE01	130.3224469196	0.04	0.2	0.76
145	WUNSEE01	129.7321713077	0.04	0.21	0.75
146	WUNSEE01	129.3480674888	0.04	0.22	0.74
147	WUNSEE01	129.2355847416	0.04	0.23	0.73
148	WUNSEE01	129.8819948308	0.04	0.24	0.72
149	WUNSEE01	129.7141692443	0.04	0.25	0.71
150	WUNSEE01	129.23511354	0.04	0.26	0.7
151	WUNSEE01	131.3488554584	0.04	0.27	0.69
152	WUNSEE01	129.6581791855	0.04	0.28	0.68
153	WUNSEE01	131.8368262076	0.04	0.29	0.67
154	WUNSEE01	131.8809752336	0.04	0.3	0.66
155	WUNSEE01	134.397386221	0.05	0.0	0.95
156	WUNSEE01	134.8307074223	0.05	0.01	0.94
157	WUNSEE01	133.4158403037	0.05	0.02	0.93
158	WUNSEE01	134.3712928624	0.05	0.03	0.92
159	WUNSEE01	134.9093190237	0.05	0.04	0.91
160	WUNSEE01	134.665432592	0.05	0.05	0.9
161	WUNSEE01	132.960461721	0.05	0.06	0.89
162	WUNSEE01	135.3810095523	0.05	0.07	0.88
163	WUNSEE01	134.2423287769	0.05	0.08	0.87
164	WUNSEE01	135.7460748136	0.05	0.09	0.86
165	WUNSEE01	133.2675705809	0.05	0.1	0.85
166	WUNSEE01	133.7977268593	0.05	0.11	0.84
167	WUNSEE01	133.719498765	0.05	0.12	0.83
168	WUNSEE01	136.0362649052	0.05	0.13	0.82
169	WUNSEE01	134.6861532382	0.05	0.14	0.81
170	WUNSEE01	134.5697187079	0.05	0.15	0.8
171	WUNSEE01	133.245285484	0.05	0.16	0.79
172	WUNSEE01	133.6908714885	0.05	0.17	0.78
173	WUNSEE01	134.4386891149	0.05	0.18	0.77
174	WUNSEE01	134.4876757365	0.05	0.19	0.76
175	WUNSEE01	136.0677731144	0.05	0.2	0.75
176	WUNSEE01	134.6680233674	0.05	0.21	0.74
177	WUNSEE01	134.8928691054	0.05	0.22	0.73
178	WUNSEE01	136.5292360571	0.05	0.23	0.72
179	WUNSEE01	135.4031337996	0.05	0.24	0.71
180	WUNSEE01	135.5169136105	0.05	0.25	0.7
181	WUNSEE01	135.8962357098	0.05	0.26	0.69
182	WUNSEE01	135.0115250825	0.05	0.27	0.68
183	WUNSEE01	136.5864976493	0.05	0.28	0.67
184	WUNSEE01	133.5123288848	0.05	0.29	0.66
185	WUNSEE01	134.867572082	0.05	0.3	0.65
186	WUNSEE01	138.9179401232	0.06	0.0	0.94
187	WUNSEE01	137.6305397991	0.06	0.01	0.93
188	WUNSEE01	140.3438406145	0.06	0.02	0.92
189	WUNSEE01	139.4146590567	0.06	0.03	0.91
190	WUNSEE01	138.4421785567	0.06	0.04	0.9
191	WUNSEE01	138.1321081976	0.06	0.05	0.89
192	WUNSEE01	138.4829924782	0.06	0.06	0.88
193	WUNSEE01	139.5938221736	0.06	0.07	0.87
194	WUNSEE01	137.8190597865	0.06	0.08	0.86
195	WUNSEE01	137.3280701806	0.06	0.09	0.85
196	WUNSEE01	139.8333206436	0.06	0.1	0.84
197	WUNSEE01	138.9969658402	0.06	0.11	0.83
198	WUNSEE01	138.6276080319	0.06	0.12	0.82
199	WUNSEE01	139.9590858271	0.06	0.13	0.81
200	WUNSEE01	137.6551288962	0.06	0.14	0.8
201	WUNSEE01	139.2306824753	0.06	0.15	0.79
202	WUNSEE01	140.2030724432	0.06	0.16	0.78
203	WUNSEE01	138.7137944766	0.06	0.17	0.77
204	WUNSEE01	138.0889318639	0.06	0.18	0.76
205	WUNSEE01	137.6834264218	0.06	0.19	0.75
206	WUNSEE01	139.3921427332	0.06	0.2	0.74
207	WUNSEE01	138.3819671181	0.06	0.21	0.73
208	WUNSEE01	138.4668926547	0.06	0.22	0.72
209	WUNSEE01	138.7736555172	0.06	0.23	0.71
210	WUNSEE01	139.5399097481	0.06	0.24	0.7
211	WUNSEE01	140.7321641734	0.06	0.25	0.69
212	WUNSEE01	140.2684395154	0.06	0.26	0.68
213	WUNSEE01	138.7751153948	0.06	0.27	0.67
214	WUNSEE01	139.769148198	0.06	0.28	0.66
215	WUNSEE01	140.0699775042	0.06	0.29	0.65
216	WUNSEE01	137.6824319375	0.06	0.3	0.64
217	WUNSEE01	141.2732574515	0.07	0.0	0.93
218	WUNSEE01	141.5698647929	0.07	0.01	0.92
219	WUNSEE01	140.9198234213	0.07	0.02	0.91
220	WUNSEE01	140.3022320381	0.07	0.03	0.9
221	WUNSEE01	142.1505728407	0.07	0.04	0.89
222	WUNSEE01	141.1525012958	0.07	0.05	0.88
223	WUNSEE01	141.9306603273	0.07	0.06	0.87
224	WUNSEE01	143.6635125899	0.07	0.07	0.86
225	WUNSEE01	138.7363452477	0.07	0.08	0.85
226	WUNSEE01	141.3060449303	0.07	0.09	0.84
227	WUNSEE01	142.1125693089	0.07	0.1	0.83
228	WUNSEE01	141.4292345682	0.07	0.11	0.82
229	WUNSEE01	141.1064127852	0.07	0.12	0.81
230	WUNSEE01	141.0842323817	0.07	0.13	0.8
231	WUNSEE01	141.6783743618	0.07	0.14	0.79
232	WUNSEE01	140.4138186982	0.07	0.15	0.78
233	WUNSEE01	141.7570266479	0.07	0.16	0.77
234	WUNSEE01	141.5152286993	0.07	0.17	0.76
235	WUNSEE01	142.2497825291	0.07	0.18	0.75
236	WUNSEE01	140.5284865649	0.07	0.19	0.74
237	WUNSEE01	142.7537889495	0.07	0.2	0.73
238	WUNSEE01	142.3636566424	0.07	0.21	0.72
239	WUNSEE01	142.3436068054	0.07	0.22	0.71
240	WUNSEE01	141.5261708874	0.07	0.23	0.7
241	WUNSEE01	141.3831764104	0.07	0.24	0.69
242	WUNSEE01	143.4966824623	0.07	0.25	0.68
243	WUNSEE01	141.3607083331	0.07	0.26	0.67
244	WUNSEE01	141.5604157488	0.07	0.27	0.66
245	WUNSEE01	143.4881035496	0.07	0.28	0.65
246	WUNSEE01	143.9564080888	0.07	0.29	0.64
247	WUNSEE01	143.5232643779	0.07	0.3	0.63
248	WUNSEE01	146.1214054921	0.08	0.0	0.92
249	WUNSEE01	147.2875314665	0.08	0.01	0.91
250	WUNSEE01	144.4076140478	0.08	0.02	0.9
251	WUNSEE01	145.3799195069	0.08	0.03	0.89
252	WUNSEE01	144.1384159597	0.08	0.04	0.88
253	WUNSEE01	147.6271117651	0.08	0.05	0.87
254	WUNSEE01	145.9912515057	0.08	0.06	0.86
255	WUNSEE01	145.8319289111	0.08	0.07	0.85
256	WUNSEE01	145.9956346085	0.08	0.08	0.84
257	WUNSEE01	144.0424959859	0.08	0.09	0.83
258	WUNSEE01	146.0346061519	0.08	0.1	0.82
259	WUNSEE01	144.8867430862	0.08	0.11	0.81
260	WUNSEE01	144.9423113211	0.08	0.12	0.8
261	WUNSEE01	145.7766265423	0.08	0.13	0.79
262	WUNSEE01	145.6855860512	0.08	0.14	0.78
263	WUNSEE01	145.9737677904	0.08	0.15	0.77
264	WUNSEE01	143.7081615649	0.08	0.16	0.76
265	WUNSEE01	144.9261623093	0.08	0.17	0.75
266	WUNSEE01	145.4416323112	0.08	0.18	0.74
267	WUNSEE01	144.8804100977	0.08	0.19	0.73
268	WUNSEE01	145.2997595661	0.08	0.2	0.72
269	WUNSEE01	144.0527398329	0.08	0.21	0.71
270	WUNSEE01	146.1400990784	0.08	0.22	0.7
271	WUNSEE01	143.6098493558	0.08	0.23	0.69
272	WUNSEE01	145.5146615464	0.08	0.24	0.68
273	WUNSEE01	146.8155076747	0.08	0.25	0.67
274	WUNSEE01	145.8669987568	0.08	0.26	0.66
275	WUNSEE01	146.4457311028	0.08	0.27	0.65
276	WUNSEE01	144.5373704179	0.08	0.28	0.64
277	WUNSEE01	146.5764774097	0.08	0.29	0.63
278	WUNSEE01	146.2434233248	0.08	0.3	0.62
279	WUNSEE01	148.8429618627	0.09	0.0	0.91
280	WUNSEE01	149.3541859781	0.09	0.01	0.9
281	WUNSEE01	147.9058455626	0.09	0.02	0.89
282	WUNSEE01	147.6553751373	0.09	0.03	0.88
283	WUNSEE01	147.0011901021	0.09	0.04	0.87
284	WUNSEE01	147.5996610429	0.09	0.05	0.86
285	WUNSEE01	147.8833793821	0.09	0.06	0.85
286	WUNSEE01	150.062779606	0.09	0.07	0.84
287	WUNSEE01	150.1145014707	0.09	0.08	0.83
288	WUNSEE01	149.0814940366	0.09	0.09	0.82
289	WUNSEE01	147.63258679	0.09	0.1	0.81
290	WUNSEE01	147.0753215912	0.09	0.11	0.8
291	WUNSEE01	148.1897338141	0.09	0.12	0.79
292	WUNSEE01	147.2044703807	0.09	0.13	0.78
293	WUNSEE01	149.6015433474	0.09	0.14	0.77
294	WUNSEE01	147.6725401394	0.09	0.15	0.76
295	WUNSEE01	148.2501575049	0.09	0.16	0.75
296	WUNSEE01	147.2287141532	0.09	0.17	0.74
297	WUNSEE01	147.489430748	0.09	0.18	0.73
298	WUNSEE01	147.209071243	0.09	0.19	0.72
299	WUNSEE01	146.4779039202	0.09	0.2	0.71
300	WUNSEE01	146.9453135092	0.09	0.21	0.7
301	WUNSEE01	148.5046176263	0.09	0.22	0.69
302	WUNSEE01	148.1187356416	0.09	0.23	0.68
303	WUNSEE01	149.2489451824	0.09	0.24	0.67
304	WUNSEE01	149.3346082803	0.09	0.25	0.66
305	WUNSEE01	149.457089358	0.09	0.26	0.65
306	WUNSEE01	147.3355854728	0.09	0.27	0.64
307	WUNSEE01	148.8655847861	0.09	0.28	0.63
308	WUNSEE01	147.5016306675	0.09	0.29	0.62
309	WUNSEE01	148.5484597851	0.09	0.3	0.61
310	WUNSEE01	149.4473995839	0.1	0.0	0.9
311	WUNSEE01	149.1393664208	0.1	0.01	0.89
312	WUNSEE01	148.9489917971	0.1	0.02	0.88
313	WUNSEE01	151.2922556417	0.1	0.03	0.87
314	WUNSEE01	151.1601088804	0.1	0.04	0.86
315	WUNSEE01	150.1216486428	0.1	0.05	0.85
316	WUNSEE01	149.9302803971	0.1	0.06	0.84
317	WUNSEE01	150.3157433765	0.1	0.07	0.83
318	WUNSEE01	151.120351678	0.1	0.08	0.82
319	WUNSEE01	149.4931873541	0.1	0.09	0.81
320	WUNSEE01	150.7064989406	0.1	0.1	0.8
321	WUNSEE01	148.4304600498	0.1	0.11	0.79
322	WUNSEE01	150.0501348406	0.1	0.12	0.78
323	WUNSEE01	149.1494525465	0.1	0.13	0.77
324	WUNSEE01	150.6973524121	0.1	0.14	0.76
325	WUNSEE01	151.7496555403	0.1	0.15	0.75
326	WUNSEE01	149.7669319929	0.1	0.16	0.74
327	WUNSEE01	150.0927173949	0.1	0.17	0.73
328	WUNSEE01	150.1949044306	0.1	0.18	0.72
329	WUNSEE01	150.1824149546	0.1	0.19	0.71
330	WUNSEE01	149.6927570806	0.1	0.2	0.7
331	WUNSEE01	151.5630989006	0.1	0.21	0.69
332	WUNSEE01	149.1170981522	0.1	0.22	0.68
333	WUNSEE01	151.343249849	0.1	0.23	0.67
334	WUNSEE01	152.0501704432	0.1	0.24	0.66
335	WUNSEE01	149.1551418473	0.1	0.25	0.65
336	WUNSEE01	152.7558845134	0.1	0.26	0.64
337	WUNSEE01	148.7791672199	0.1	0.27	0.63
338	WUNSEE01	150.0877328732	0.1	0.28	0.62
339	WUNSEE01	152.059379081	0.1	0.29	0.61
340	WUNSEE01	149.5070999271	0.1	0.3	0.6
341	WUNSEE01	150.5476318524	0.11	0.0	0.89
342	WUNSEE01	152.5366263555	0.11	0.01	0.88
343	WUNSEE01	152.6492321727	0.11	0.02	0.87
344	WUNSEE01	152.5896272387	0.11	0.03	0.86
345	WUNSEE01	152.7751903698	0.11	0.04	0.85
346	WUNSEE01	152.1699785887	0.11	0.05	0.84
347	WUNSEE01	151.9501147001	0.11	0.06	0.83
348	WUNSEE01	153.6450146205	0.11	0.07	0.82
349	WUNSEE01	150.9714972392	0.11	0.08	0.81
350	WUNSEE01	152.2665270058	0.11	0.09	0.8
351	WUNSEE01	153.2422881557	0.11	0.1	0.79
352	WUNSEE01	150.7153500466	0.11	0.11	0.78
353	WUNSEE01	150.7903028447	0.11	0.12	0.77
354	WUNSEE01	150.6013435086	0.11	0.13	0.76
355	WUNSEE01	152.583757343	0.11	0.14	0.75
356	WUNSEE01	152.903217715	0.11	0.15	0.74
357	WUNSEE01	152.3028358066	0.11	0.16	0.73
358	WUNSEE01	150.5614906037	0.11	0.17	0.72
359	WUNSEE01	150.9926380233	0.11	0.18	0.71
360	WUNSEE01	152.2888497082	0.11	0.19	0.7
361	WUNSEE01	152.0164597807	0.11	0.2	0.69
362	WUNSEE01	153.1818120384	0.11	0.21	0.68
363	WUNSEE01	153.0123504966	0.11	0.22	0.67
364	WUNSEE01	155.6182654652	0.11	0.23	0.66
365	WUNSEE01	151.8724126693	0.11	0.24	0.65
366	WUNSEE01	150.4586473764	0.11	0.25	0.64
367	WUNSEE01	151.050986773	0.11	0.26	0.63
368	WUNSEE01	154.5826059086	0.11	0.27	0.62
369	WUNSEE01	153.9975366023	0.11	0.28	0.61
370	WUNSEE01	152.9491395158	0.11	0.29	0.6
371	WUNSEE01	151.555822355	0.11	0.3	0.59
372	WUNSEE01	155.1342560483	0.12	0.0	0.88
373	WUNSEE01	155.2165072727	0.12	0.01	0.87
374	WUNSEE01	152.6044904057	0.12	0.02	0.86
375	WUNSEE01	155.8675677925	0.12	0.03	0.85
376	WUNSEE01	155.2905577288	0.12	0.04	0.84
377	WUNSEE01	154.6395545404	0.12	0.05	0.83
378	WUNSEE01	152.2245723161	0.12	0.06	0.82
379	WUNSEE01	153.4238780905	0.12	0.07	0.81
380	WUNSEE01	154.0909191364	0.12	0.08	0.8
381	WUNSEE01	154.1167857553	0.12	0.09	0.79
382	WUNSEE01	153.5218052809	0.12	0.1	0.78
383	WUNSEE01	154.708542244	0.12	0.11	0.77
384	WUNSEE01	154.4878634963	0.12	0.12	0.76
385	WUNSEE01	152.8170100519	0.12	0.13	0.75
386	WUNSEE01	155.6822241238	0.12	0.14	0.74
387	WUNSEE01	154.0216280999	0.12	0.15	0.73
388	WUNSEE01	156.4888272702	0.12	0.16	0.72
389	WUNSEE01	153.1576810416	0.12	0.17	0.71
390	WUNSEE01	155.3565379563	0.12	0.18	0.7
391	WUNSEE01	153.3145855822	0.12	0.19	0.69
392	WUNSEE01	154.8912451326	0.12	0.2	0.68
393	WUNSEE01	153.8175391599	0.12	0.21	0.67
394	WUNSEE01	155.0134732925	0.12	0.22	0.66
395	WUNSEE01	151.2305143904	0.12	0.23	0.65
396	WUNSEE01	155.3182739488	0.12	0.24	0.64
397	WUNSEE01	154.3982391051	0.12	0.25	0.63
398	WUNSEE01	154.5522144968	0.12	0.26	0.62
399	WUNSEE01	155.0624727639	0.12	0.27	0.61
400	WUNSEE01	152.5823504153	0.12	0.28	0.6
401	WUNSEE01	155.7715428232	0.12	0.29	0.59
402	WUNSEE01	151.7287672483	0.12	0.3	0.58
403	WUNSEE01	154.5643092085	0.13	0.0	0.87
404	WUNSEE01	155.7682252042	0.13	0.01	0.86
405	WUNSEE01	156.4691075927	0.13	0.02	0.85
406	WUNSEE01	156.2825847005	0.13	0.03	0.84
407	WUNSEE01	159.7873580516	0.13	0.04	0.83
408	WUNSEE01	155.4547859748	0.13	0.05	0.82
409	WUNSEE01	154.7947165104	0.13	0.06	0.81
410	WUNSEE01	154.1436186093	0.13	0.07	0.8
411	WUNSEE01	155.1829044268	0.13	0.08	0.79
412	WUNSEE01	156.9776325305	0.13	0.09	0.78
413	WUNSEE01	156.2540049741	0.13	0.1	0.77
