Run_ID	MOF	Mass_Uptake	CO2	O2	N2
175	KINKAV	80.8444419999	0.05	0.2	0.75
176	KINKAV	81.2535730555	0.05	0.21	0.74
177	KINKAV	84.7794951382	0.05	0.22	0.73
178	KINKAV	84.6744784828	0.05	0.23	0.72
179	KINKAV	82.22154783	0.05	0.24	0.71
180	KINKAV	84.1912121356	0.05	0.25	0.7
181	KINKAV	80.6506459165	0.05	0.26	0.69
182	KINKAV	81.7839176082	0.05	0.27	0.68
183	KINKAV	85.7499990027	0.05	0.28	0.67
184	KINKAV	85.1023056978	0.05	0.29	0.66
185	KINKAV	86.3724149328	0.05	0.3	0.65
186	KINKAV	85.6696175891	0.06	0.0	0.94
187	KINKAV	89.0436052402	0.06	0.01	0.93
188	KINKAV	90.0946656286	0.06	0.02	0.92
189	KINKAV	89.9745791742	0.06	0.03	0.91
190	KINKAV	85.2332221898	0.06	0.04	0.9
191	KINKAV	89.4259998706	0.06	0.05	0.89
192	KINKAV	88.5062638599	0.06	0.06	0.88
193	KINKAV	85.0655427053	0.06	0.07	0.87
194	KINKAV	85.7877973567	0.06	0.08	0.86
195	KINKAV	88.0607356795	0.06	0.09	0.85
196	KINKAV	88.7519503454	0.06	0.1	0.84
197	KINKAV	89.310562182	0.06	0.11	0.83
198	KINKAV	88.8798099992	0.06	0.12	0.82
199	KINKAV	87.7785435078	0.06	0.13	0.81
200	KINKAV	87.2363641591	0.06	0.14	0.8
201	KINKAV	86.6256057579	0.06	0.15	0.79
202	KINKAV	88.0435404803	0.06	0.16	0.78
203	KINKAV	88.4479681988	0.06	0.17	0.77
204	KINKAV	88.2879118108	0.06	0.18	0.76
205	KINKAV	86.7383144319	0.06	0.19	0.75
206	KINKAV	89.7617769365	0.06	0.2	0.74
207	KINKAV	90.526052075	0.06	0.21	0.73
208	KINKAV	90.907922046	0.06	0.22	0.72
209	KINKAV	85.9922298041	0.06	0.23	0.71
210	KINKAV	86.8189665578	0.06	0.24	0.7
211	KINKAV	89.3863731323	0.06	0.25	0.69
212	KINKAV	85.3217263573	0.06	0.26	0.68
213	KINKAV	86.9231455808	0.06	0.27	0.67
214	KINKAV	86.1918073073	0.06	0.28	0.66
215	KINKAV	86.5180421655	0.06	0.29	0.65
216	KINKAV	86.2315117246	0.06	0.3	0.64
217	KINKAV	91.4634713226	0.07	0.0	0.93
218	KINKAV	88.1698764553	0.07	0.01	0.92
219	KINKAV	92.1313669063	0.07	0.02	0.91
220	KINKAV	88.2390951882	0.07	0.03	0.9
221	KINKAV	89.1354080631	0.07	0.04	0.89
222	KINKAV	89.527730935	0.07	0.05	0.88
223	KINKAV	90.8644598573	0.07	0.06	0.87
224	KINKAV	91.3812032524	0.07	0.07	0.86
225	KINKAV	91.1801155593	0.07	0.08	0.85
226	KINKAV	89.4497570744	0.07	0.09	0.84
227	KINKAV	93.0977994068	0.07	0.1	0.83
228	KINKAV	90.0893038814	0.07	0.11	0.82
229	KINKAV	90.2473555167	0.07	0.12	0.81
230	KINKAV	88.2297106156	0.07	0.13	0.8
231	KINKAV	92.5190741688	0.07	0.14	0.79
232	KINKAV	88.2053724009	0.07	0.15	0.78
233	KINKAV	90.3581992087	0.07	0.16	0.77
234	KINKAV	90.6638519273	0.07	0.17	0.76
235	KINKAV	90.0087264076	0.07	0.18	0.75
236	KINKAV	89.9370907862	0.07	0.19	0.74
237	KINKAV	88.8787419356	0.07	0.2	0.73
238	KINKAV	87.1918012981	0.07	0.21	0.72
239	KINKAV	87.5771301225	0.07	0.22	0.71
240	KINKAV	93.6561676965	0.07	0.23	0.7
241	KINKAV	93.5847700267	0.07	0.24	0.69
242	KINKAV	88.7383970383	0.07	0.25	0.68
243	KINKAV	88.9868578593	0.07	0.26	0.67
244	KINKAV	89.6524676145	0.07	0.27	0.66
245	KINKAV	92.4131951632	0.07	0.28	0.65
246	KINKAV	89.9779920036	0.07	0.29	0.64
247	KINKAV	89.3742036308	0.07	0.3	0.63
248	KINKAV	92.7839024502	0.08	0.0	0.92
249	KINKAV	92.3612644015	0.08	0.01	0.91
250	KINKAV	91.3699962646	0.08	0.02	0.9
251	KINKAV	91.4801942011	0.08	0.03	0.89
252	KINKAV	89.12248482	0.08	0.04	0.88
253	KINKAV	93.7777197841	0.08	0.05	0.87
254	KINKAV	93.3826064548	0.08	0.06	0.86
255	KINKAV	91.2668679761	0.08	0.07	0.85
256	KINKAV	90.8660352752	0.08	0.08	0.84
257	KINKAV	90.5698982961	0.08	0.09	0.83
258	KINKAV	95.062686057	0.08	0.1	0.82
259	KINKAV	92.3221244958	0.08	0.11	0.81
260	KINKAV	91.9355055468	0.08	0.12	0.8
261	KINKAV	92.0267944349	0.08	0.13	0.79
262	KINKAV	93.9065239367	0.08	0.14	0.78
263	KINKAV	92.9062886236	0.08	0.15	0.77
264	KINKAV	90.8629637466	0.08	0.16	0.76
265	KINKAV	92.5791069603	0.08	0.17	0.75
266	KINKAV	94.2591556076	0.08	0.18	0.74
267	KINKAV	94.9763036243	0.08	0.19	0.73
268	KINKAV	91.6223445031	0.08	0.2	0.72
269	KINKAV	91.1980133743	0.08	0.21	0.71
270	KINKAV	94.032423627	0.08	0.22	0.7
271	KINKAV	90.6117421882	0.08	0.23	0.69
272	KINKAV	91.1308514889	0.08	0.24	0.68
273	KINKAV	92.5290906352	0.08	0.25	0.67
274	KINKAV	92.7245960243	0.08	0.26	0.66
275	KINKAV	95.9574571311	0.08	0.27	0.65
276	KINKAV	94.2707873233	0.08	0.28	0.64
277	KINKAV	93.6798362896	0.08	0.29	0.63
278	KINKAV	93.8875835122	0.08	0.3	0.62
279	KINKAV	92.2722468885	0.09	0.0	0.91
280	KINKAV	91.3244635474	0.09	0.01	0.9
281	KINKAV	95.4181391322	0.09	0.02	0.89
282	KINKAV	94.4970788921	0.09	0.03	0.88
283	KINKAV	93.0235638354	0.09	0.04	0.87
