Run_ID	MOF	Mass_Uptake	CO2	O2	N2
218	WIYMOG	58.7222411146	0.07	0.01	0.92
219	WIYMOG	60.7234537807	0.07	0.02	0.91
220	WIYMOG	61.4958567865	0.07	0.03	0.9
221	WIYMOG	60.4515972646	0.07	0.04	0.89
222	WIYMOG	60.1832452953	0.07	0.05	0.88
223	WIYMOG	61.2374858373	0.07	0.06	0.87
224	WIYMOG	61.9443035691	0.07	0.07	0.86
225	WIYMOG	60.6264717675	0.07	0.08	0.85
226	WIYMOG	61.6777270149	0.07	0.09	0.84
227	WIYMOG	60.6650959682	0.07	0.1	0.83
228	WIYMOG	62.5164223616	0.07	0.11	0.82
229	WIYMOG	60.8775204437	0.07	0.12	0.81
230	WIYMOG	62.0851770533	0.07	0.13	0.8
231	WIYMOG	62.6456507371	0.07	0.14	0.79
232	WIYMOG	61.969404472	0.07	0.15	0.78
233	WIYMOG	62.0047524803	0.07	0.16	0.77
234	WIYMOG	61.5544903287	0.07	0.17	0.76
235	WIYMOG	62.1628623883	0.07	0.18	0.75
236	WIYMOG	62.0521883612	0.07	0.19	0.74
237	WIYMOG	62.7474654973	0.07	0.2	0.73
238	WIYMOG	63.0432123688	0.07	0.21	0.72
239	WIYMOG	62.648995029	0.07	0.22	0.71
240	WIYMOG	63.4899798929	0.07	0.23	0.7
241	WIYMOG	63.0879164824	0.07	0.24	0.69
242	WIYMOG	62.3714996404	0.07	0.25	0.68
243	WIYMOG	63.050746704	0.07	0.26	0.67
244	WIYMOG	63.8784348028	0.07	0.27	0.66
245	WIYMOG	63.9562138268	0.07	0.28	0.65
246	WIYMOG	64.3155198829	0.07	0.29	0.64
247	WIYMOG	64.9698417492	0.07	0.3	0.63
248	WIYMOG	63.4843979749	0.08	0.0	0.92
249	WIYMOG	62.8449779007	0.08	0.01	0.91
250	WIYMOG	61.8221699362	0.08	0.02	0.9
251	WIYMOG	64.2308671004	0.08	0.03	0.89
252	WIYMOG	63.4372328161	0.08	0.04	0.88
253	WIYMOG	64.6828106986	0.08	0.05	0.87
254	WIYMOG	63.3514095017	0.08	0.06	0.86
255	WIYMOG	63.1891507097	0.08	0.07	0.85
256	WIYMOG	63.3813491008	0.08	0.08	0.84
257	WIYMOG	63.336383056	0.08	0.09	0.83
258	WIYMOG	65.4821374929	0.08	0.1	0.82
259	WIYMOG	64.674295758	0.08	0.11	0.81
260	WIYMOG	63.4637715647	0.08	0.12	0.8
261	WIYMOG	66.1549252778	0.08	0.13	0.79
262	WIYMOG	62.9723701662	0.08	0.14	0.78
263	WIYMOG	64.2712284232	0.08	0.15	0.77
264	WIYMOG	64.3602759964	0.08	0.16	0.76
265	WIYMOG	65.9544996697	0.08	0.17	0.75
266	WIYMOG	65.2328097024	0.08	0.18	0.74
267	WIYMOG	64.5731652227	0.08	0.19	0.73
268	WIYMOG	65.4846879067	0.08	0.2	0.72
269	WIYMOG	66.2518954586	0.08	0.21	0.71
270	WIYMOG	65.4471067236	0.08	0.22	0.7
271	WIYMOG	66.0128589362	0.08	0.23	0.69
272	WIYMOG	65.5378450815	0.08	0.24	0.68
273	WIYMOG	66.171395957	0.08	0.25	0.67
274	WIYMOG	66.9350415471	0.08	0.26	0.66
275	WIYMOG	66.4210725208	0.08	0.27	0.65
276	WIYMOG	67.7074806237	0.08	0.28	0.64
277	WIYMOG	65.9957767667	0.08	0.29	0.63
278	WIYMOG	67.1069777418	0.08	0.3	0.62
279	WIYMOG	64.2858381566	0.09	0.0	0.91
280	WIYMOG	65.8203076001	0.09	0.01	0.9
281	WIYMOG	65.6784773399	0.09	0.02	0.89
282	WIYMOG	66.4999983558	0.09	0.03	0.88
283	WIYMOG	66.0076730029	0.09	0.04	0.87
284	WIYMOG	66.9914371438	0.09	0.05	0.86
285	WIYMOG	66.5293226257	0.09	0.06	0.85
286	WIYMOG	67.507983511	0.09	0.07	0.84
287	WIYMOG	66.5147471561	0.09	0.08	0.83
288	WIYMOG	65.3769218028	0.09	0.09	0.82
289	WIYMOG	65.6808463311	0.09	0.1	0.81
290	WIYMOG	65.643442624	0.09	0.11	0.8
291	WIYMOG	68.7638422345	0.09	0.12	0.79
292	WIYMOG	66.8462313592	0.09	0.13	0.78
293	WIYMOG	66.2519159964	0.09	0.14	0.77
294	WIYMOG	65.9727243771	0.09	0.15	0.76
295	WIYMOG	66.6467048369	0.09	0.16	0.75
296	WIYMOG	68.2215453387	0.09	0.17	0.74
297	WIYMOG	66.5745210245	0.09	0.18	0.73
298	WIYMOG	67.1303307453	0.09	0.19	0.72
299	WIYMOG	68.3366248058	0.09	0.2	0.71
300	WIYMOG	66.7762348432	0.09	0.21	0.7
301	WIYMOG	68.6941779049	0.09	0.22	0.69
302	WIYMOG	68.4389307436	0.09	0.23	0.68
303	WIYMOG	67.9895560735	0.09	0.24	0.67
304	WIYMOG	68.2132256984	0.09	0.25	0.66
305	WIYMOG	68.1033471989	0.09	0.26	0.65
306	WIYMOG	70.3019412684	0.09	0.27	0.64
307	WIYMOG	67.8269106172	0.09	0.28	0.63
308	WIYMOG	69.3345900196	0.09	0.29	0.62
309	WIYMOG	69.4275008852	0.09	0.3	0.61
310	WIYMOG	68.9404205257	0.1	0.0	0.9
311	WIYMOG	69.1072451949	0.1	0.01	0.89
312	WIYMOG	67.47378943	0.1	0.02	0.88
313	WIYMOG	69.2051530343	0.1	0.03	0.87
314	WIYMOG	68.442023796	0.1	0.04	0.86
315	WIYMOG	69.287048238	0.1	0.05	0.85
316	WIYMOG	68.5610457604	0.1	0.06	0.84
317	WIYMOG	69.2287892336	0.1	0.07	0.83
318	WIYMOG	69.673380733	0.1	0.08	0.82
319	WIYMOG	69.6301764314	0.1	0.09	0.81
320	WIYMOG	69.1306180004	0.1	0.1	0.8
321	WIYMOG	71.3559195041	0.1	0.11	0.79
322	WIYMOG	69.6029180197	0.1	0.12	0.78
323	WIYMOG	70.691786461	0.1	0.13	0.77
324	WIYMOG	70.0461190717	0.1	0.14	0.76
325	WIYMOG	70.1424781877	0.1	0.15	0.75
326	WIYMOG	69.0313273878	0.1	0.16	0.74
327	WIYMOG	71.230516611	0.1	0.17	0.73
328	WIYMOG	70.8962670626	0.1	0.18	0.72
329	WIYMOG	70.8591080364	0.1	0.19	0.71
330	WIYMOG	70.2499670729	0.1	0.2	0.7
331	WIYMOG	70.6087462368	0.1	0.21	0.69
332	WIYMOG	70.3503639277	0.1	0.22	0.68
333	WIYMOG	70.680066609	0.1	0.23	0.67
334	WIYMOG	72.4580281503	0.1	0.24	0.66
335	WIYMOG	72.7555321695	0.1	0.25	0.65
336	WIYMOG	71.4866133247	0.1	0.26	0.64
337	WIYMOG	72.4823411759	0.1	0.27	0.63
338	WIYMOG	72.0035833673	0.1	0.28	0.62
339	WIYMOG	74.0476103332	0.1	0.29	0.61
340	WIYMOG	72.2849923559	0.1	0.3	0.6
341	WIYMOG	70.3558293117	0.11	0.0	0.89
342	WIYMOG	71.2732504199	0.11	0.01	0.88
343	WIYMOG	70.8422137332	0.11	0.02	0.87
344	WIYMOG	71.359288601	0.11	0.03	0.86
345	WIYMOG	72.5086784221	0.11	0.04	0.85
346	WIYMOG	71.6096461626	0.11	0.05	0.84
347	WIYMOG	71.3388519951	0.11	0.06	0.83
348	WIYMOG	72.9300627228	0.11	0.07	0.82
349	WIYMOG	72.1824835515	0.11	0.08	0.81
350	WIYMOG	72.1959885628	0.11	0.09	0.8
351	WIYMOG	71.4887615146	0.11	0.1	0.79
352	WIYMOG	72.692073391	0.11	0.11	0.78
353	WIYMOG	73.3802069912	0.11	0.12	0.77
354	WIYMOG	73.2248314109	0.11	0.13	0.76
355	WIYMOG	73.9563731344	0.11	0.14	0.75
356	WIYMOG	74.255730976	0.11	0.15	0.74
357	WIYMOG	71.4970442893	0.11	0.16	0.73
358	WIYMOG	74.0955927273	0.11	0.17	0.72
359	WIYMOG	74.4326233808	0.11	0.18	0.71
360	WIYMOG	74.6772780275	0.11	0.19	0.7
361	WIYMOG	73.7020835229	0.11	0.2	0.69
362	WIYMOG	73.9198951017	0.11	0.21	0.68
363	WIYMOG	75.1269714183	0.11	0.22	0.67
364	WIYMOG	75.2303274177	0.11	0.23	0.66
365	WIYMOG	74.379729154	0.11	0.24	0.65
366	WIYMOG	75.56005432	0.11	0.25	0.64
367	WIYMOG	75.4162414665	0.11	0.26	0.63
368	WIYMOG	75.0785857526	0.11	0.27	0.62
369	WIYMOG	75.361988849	0.11	0.28	0.61
