Run_ID	MOF	Mass_Uptake	CO2	O2	N2
169	ZIF-8	82.8444664008	0.05	0.14	0.81
170	ZIF-8	80.7354323861	0.05	0.15	0.8
171	ZIF-8	80.7169301849	0.05	0.16	0.79
172	ZIF-8	81.1908627457	0.05	0.17	0.78
173	ZIF-8	82.6559173237	0.05	0.18	0.77
174	ZIF-8	82.8765598554	0.05	0.19	0.76
175	ZIF-8	82.5156238042	0.05	0.2	0.75
176	ZIF-8	81.8023953468	0.05	0.21	0.74
177	ZIF-8	83.3125169039	0.05	0.22	0.73
178	ZIF-8	81.6243600931	0.05	0.23	0.72
179	ZIF-8	83.645609864	0.05	0.24	0.71
180	ZIF-8	83.8228762084	0.05	0.25	0.7
181	ZIF-8	84.7079045202	0.05	0.26	0.69
182	ZIF-8	84.0983989381	0.05	0.27	0.68
183	ZIF-8	83.1505481198	0.05	0.28	0.67
184	ZIF-8	83.7434976535	0.05	0.29	0.66
185	ZIF-8	83.5622383225	0.05	0.3	0.65
186	ZIF-8	87.1751758729	0.06	0.0	0.94
187	ZIF-8	88.0388863403	0.06	0.01	0.93
188	ZIF-8	88.2561961396	0.06	0.02	0.92
189	ZIF-8	88.2377448992	0.06	0.03	0.91
190	ZIF-8	87.7097721691	0.06	0.04	0.9
191	ZIF-8	89.0666201823	0.06	0.05	0.89
192	ZIF-8	87.1457138189	0.06	0.06	0.88
193	ZIF-8	89.139717351	0.06	0.07	0.87
194	ZIF-8	87.1642216366	0.06	0.08	0.86
195	ZIF-8	88.8965875585	0.06	0.09	0.85
196	ZIF-8	87.5717570591	0.06	0.1	0.84
197	ZIF-8	89.679734002	0.06	0.11	0.83
198	ZIF-8	89.8565229326	0.06	0.12	0.82
199	ZIF-8	87.597154228	0.06	0.13	0.81
200	ZIF-8	89.892630056	0.06	0.14	0.8
201	ZIF-8	90.0397370181	0.06	0.15	0.79
202	ZIF-8	89.7080171857	0.06	0.16	0.78
203	ZIF-8	91.0607609303	0.06	0.17	0.77
204	ZIF-8	89.8865861598	0.06	0.18	0.76
205	ZIF-8	89.4997284423	0.06	0.19	0.75
206	ZIF-8	89.5398871774	0.06	0.2	0.74
207	ZIF-8	89.8902080151	0.06	0.21	0.73
208	ZIF-8	91.1321019176	0.06	0.22	0.72
209	ZIF-8	91.4093629786	0.06	0.23	0.71
210	ZIF-8	90.5193327025	0.06	0.24	0.7
211	ZIF-8	90.1402109572	0.06	0.25	0.69
212	ZIF-8	90.3827803251	0.06	0.26	0.68
213	ZIF-8	91.0947590342	0.06	0.27	0.67
214	ZIF-8	91.3656435278	0.06	0.28	0.66
215	ZIF-8	89.865414898	0.06	0.29	0.65
216	ZIF-8	92.1861382241	0.06	0.3	0.64
217	ZIF-8	95.688558375	0.07	0.0	0.93
218	ZIF-8	93.9535578525	0.07	0.01	0.92
219	ZIF-8	94.5704288211	0.07	0.02	0.91
220	ZIF-8	95.5933038844	0.07	0.03	0.9
221	ZIF-8	95.3451820809	0.07	0.04	0.89
222	ZIF-8	96.1401920812	0.07	0.05	0.88
223	ZIF-8	95.953619056	0.07	0.06	0.87
224	ZIF-8	95.6615432712	0.07	0.07	0.86
225	ZIF-8	97.6631910809	0.07	0.08	0.85
226	ZIF-8	96.1356833828	0.07	0.09	0.84
227	ZIF-8	97.9087018145	0.07	0.1	0.83
228	ZIF-8	95.5450423817	0.07	0.11	0.82
229	ZIF-8	97.4775510331	0.07	0.12	0.81
230	ZIF-8	96.9773837159	0.07	0.13	0.8
231	ZIF-8	95.7330743776	0.07	0.14	0.79
232	ZIF-8	96.3677379057	0.07	0.15	0.78
233	ZIF-8	98.9783883079	0.07	0.16	0.77
234	ZIF-8	98.0326764819	0.07	0.17	0.76
235	ZIF-8	98.2250404834	0.07	0.18	0.75
236	ZIF-8	98.4967910408	0.07	0.19	0.74
237	ZIF-8	99.2940373448	0.07	0.2	0.73
238	ZIF-8	97.3232273402	0.07	0.21	0.72
239	ZIF-8	98.6790259862	0.07	0.22	0.71
240	ZIF-8	99.7864419609	0.07	0.23	0.7
241	ZIF-8	96.1116654312	0.07	0.24	0.69
242	ZIF-8	98.2488011103	0.07	0.25	0.68
243	ZIF-8	97.6055791338	0.07	0.26	0.67
244	ZIF-8	99.823660198	0.07	0.27	0.66
245	ZIF-8	99.5131554232	0.07	0.28	0.65
246	ZIF-8	100.8380268586	0.07	0.29	0.64
247	ZIF-8	99.0350139109	0.07	0.3	0.63
248	ZIF-8	101.0216066866	0.08	0.0	0.92
249	ZIF-8	102.7246564596	0.08	0.01	0.91
250	ZIF-8	103.3841767213	0.08	0.02	0.9
251	ZIF-8	102.9705602167	0.08	0.03	0.89
252	ZIF-8	101.371246687	0.08	0.04	0.88
253	ZIF-8	103.940114874	0.08	0.05	0.87
254	ZIF-8	103.5249799811	0.08	0.06	0.86
255	ZIF-8	103.0392889617	0.08	0.07	0.85
256	ZIF-8	102.5703677594	0.08	0.08	0.84
257	ZIF-8	101.744628426	0.08	0.09	0.83
258	ZIF-8	104.3759911122	0.08	0.1	0.82
259	ZIF-8	102.4548851603	0.08	0.11	0.81
260	ZIF-8	102.5484787819	0.08	0.12	0.8
