Run_ID	MOF	Mass_Uptake	CO2	O2	N2
174	LODPUQ	26.6746348967	0.05	0.19	0.76
175	LODPUQ	26.6092155303	0.05	0.2	0.75
176	LODPUQ	26.5887331242	0.05	0.21	0.74
177	LODPUQ	26.4194175734	0.05	0.22	0.73
178	LODPUQ	26.3895390523	0.05	0.23	0.72
179	LODPUQ	26.1198923965	0.05	0.24	0.71
180	LODPUQ	27.0282170292	0.05	0.25	0.7
181	LODPUQ	26.6220009093	0.05	0.26	0.69
182	LODPUQ	26.6236940548	0.05	0.27	0.68
183	LODPUQ	26.485686204	0.05	0.28	0.67
184	LODPUQ	26.1237778565	0.05	0.29	0.66
185	LODPUQ	26.9806254912	0.05	0.3	0.65
186	LODPUQ	29.3737218152	0.06	0.0	0.94
187	LODPUQ	30.0215364004	0.06	0.01	0.93
188	LODPUQ	29.7376014026	0.06	0.02	0.92
189	LODPUQ	29.8943868581	0.06	0.03	0.91
190	LODPUQ	31.0358783478	0.06	0.04	0.9
191	LODPUQ	30.1057154417	0.06	0.05	0.89
192	LODPUQ	29.5953703367	0.06	0.06	0.88
193	LODPUQ	29.9078185708	0.06	0.07	0.87
194	LODPUQ	29.8848325525	0.06	0.08	0.86
195	LODPUQ	30.2147644273	0.06	0.09	0.85
196	LODPUQ	29.8643040306	0.06	0.1	0.84
197	LODPUQ	30.4939593269	0.06	0.11	0.83
198	LODPUQ	29.8518603122	0.06	0.12	0.82
199	LODPUQ	29.8785078043	0.06	0.13	0.81
200	LODPUQ	30.4568684862	0.06	0.14	0.8
201	LODPUQ	29.8970736297	0.06	0.15	0.79
202	LODPUQ	29.9678414892	0.06	0.16	0.78
203	LODPUQ	30.0155027248	0.06	0.17	0.77
204	LODPUQ	29.631212897	0.06	0.18	0.76
205	LODPUQ	30.049472695	0.06	0.19	0.75
206	LODPUQ	30.5500137191	0.06	0.2	0.74
207	LODPUQ	29.7982775586	0.06	0.21	0.73
208	LODPUQ	31.2251342125	0.06	0.22	0.72
209	LODPUQ	29.7271740579	0.06	0.23	0.71
210	LODPUQ	30.1630422078	0.06	0.24	0.7
211	LODPUQ	30.3935108388	0.06	0.25	0.69
212	LODPUQ	30.4165379992	0.06	0.26	0.68
213	LODPUQ	30.2241428501	0.06	0.27	0.67
214	LODPUQ	29.7222392411	0.06	0.28	0.66
215	LODPUQ	30.7804282842	0.06	0.29	0.65
216	LODPUQ	30.6794992856	0.06	0.3	0.64
217	LODPUQ	33.1251224204	0.07	0.0	0.93
218	LODPUQ	33.4515270392	0.07	0.01	0.92
219	LODPUQ	32.7445736986	0.07	0.02	0.91
220	LODPUQ	33.6352831294	0.07	0.03	0.9
221	LODPUQ	33.6192056959	0.07	0.04	0.89
222	LODPUQ	33.3330287022	0.07	0.05	0.88
223	LODPUQ	32.9236996876	0.07	0.06	0.87
224	LODPUQ	33.6264791159	0.07	0.07	0.86
225	LODPUQ	33.6247727231	0.07	0.08	0.85
226	LODPUQ	32.5905214728	0.07	0.09	0.84
227	LODPUQ	33.9543577117	0.07	0.1	0.83
228	LODPUQ	33.2672374514	0.07	0.11	0.82
229	LODPUQ	33.3418475532	0.07	0.12	0.81
230	LODPUQ	33.5682829421	0.07	0.13	0.8
231	LODPUQ	33.6882125977	0.07	0.14	0.79
232	LODPUQ	34.0628487757	0.07	0.15	0.78
233	LODPUQ	34.0006660014	0.07	0.16	0.77
234	LODPUQ	33.710321014	0.07	0.17	0.76
235	LODPUQ	33.5612538574	0.07	0.18	0.75
236	LODPUQ	33.624431681	0.07	0.19	0.74
237	LODPUQ	33.6147696914	0.07	0.2	0.73
238	LODPUQ	34.3338245692	0.07	0.21	0.72
239	LODPUQ	33.4136413199	0.07	0.22	0.71
240	LODPUQ	32.6941414517	0.07	0.23	0.7
241	LODPUQ	34.0019486991	0.07	0.24	0.69
242	LODPUQ	34.3615255147	0.07	0.25	0.68
243	LODPUQ	33.3319127998	0.07	0.26	0.67
244	LODPUQ	33.723364902	0.07	0.27	0.66
245	LODPUQ	33.5274997801	0.07	0.28	0.65
246	LODPUQ	34.2384852824	0.07	0.29	0.64
247	LODPUQ	33.9332798139	0.07	0.3	0.63
248	LODPUQ	36.262799823	0.08	0.0	0.92
249	LODPUQ	36.6211375683	0.08	0.01	0.91
250	LODPUQ	37.4278886409	0.08	0.02	0.9
251	LODPUQ	35.8065472491	0.08	0.03	0.89
252	LODPUQ	36.4726302591	0.08	0.04	0.88
253	LODPUQ	36.4601203593	0.08	0.05	0.87
254	LODPUQ	36.789599041	0.08	0.06	0.86
255	LODPUQ	36.1785602935	0.08	0.07	0.85
256	LODPUQ	36.6303140017	0.08	0.08	0.84
257	LODPUQ	36.752628158	0.08	0.09	0.83
258	LODPUQ	36.6549330171	0.08	0.1	0.82
259	LODPUQ	37.0013365668	0.08	0.11	0.81
260	LODPUQ	36.723066228	0.08	0.12	0.8
261	LODPUQ	36.3002342448	0.08	0.13	0.79
262	LODPUQ	36.7995394312	0.08	0.14	0.78
263	LODPUQ	36.973722511	0.08	0.15	0.77
264	LODPUQ	36.5751401828	0.08	0.16	0.76
265	LODPUQ	36.4502131572	0.08	0.17	0.75
266	LODPUQ	36.2510223954	0.08	0.18	0.74
267	LODPUQ	37.8280826014	0.08	0.19	0.73
268	LODPUQ	36.6629102333	0.08	0.2	0.72
269	LODPUQ	36.4825104376	0.08	0.21	0.71
270	LODPUQ	36.3990032803	0.08	0.22	0.7
271	LODPUQ	36.3419249159	0.08	0.23	0.69
272	LODPUQ	37.381213824	0.08	0.24	0.68
273	LODPUQ	37.129175409	0.08	0.25	0.67
274	LODPUQ	36.055773633	0.08	0.26	0.66
275	LODPUQ	37.2509113488	0.08	0.27	0.65
276	LODPUQ	36.6655056353	0.08	0.28	0.64
277	LODPUQ	36.6436872446	0.08	0.29	0.63
