Run_ID	MOF	Mass_Uptake	CO2	O2	N2
141	RAVXOD	3.4213585898	0.04	0.17	0.79
142	RAVXOD	3.841761237	0.04	0.18	0.78
143	RAVXOD	3.6337089034	0.04	0.19	0.77
144	RAVXOD	3.7495376061	0.04	0.2	0.76
145	RAVXOD	3.7663249056	0.04	0.21	0.75
146	RAVXOD	3.9580408159	0.04	0.22	0.74
147	RAVXOD	3.7054571469	0.04	0.23	0.73
148	RAVXOD	4.31815573	0.04	0.24	0.72
149	RAVXOD	3.33271383	0.04	0.25	0.71
150	RAVXOD	3.4541678014	0.04	0.26	0.7
151	RAVXOD	4.2358107943	0.04	0.27	0.69
152	RAVXOD	3.9128281506	0.04	0.28	0.68
153	RAVXOD	4.1857876583	0.04	0.29	0.67
154	RAVXOD	3.7528333236	0.04	0.3	0.66
155	RAVXOD	4.6354336827	0.05	0.0	0.95
156	RAVXOD	4.4484466636	0.05	0.01	0.94
157	RAVXOD	4.9573128923	0.05	0.02	0.93
158	RAVXOD	4.3501830252	0.05	0.03	0.92
159	RAVXOD	4.2835840323	0.05	0.04	0.91
160	RAVXOD	4.1085307404	0.05	0.05	0.9
161	RAVXOD	4.4017828096	0.05	0.06	0.89
162	RAVXOD	5.1617199944	0.05	0.07	0.88
163	RAVXOD	4.5013908429	0.05	0.08	0.87
164	RAVXOD	5.4195192224	0.05	0.09	0.86
165	RAVXOD	4.7073638887	0.05	0.1	0.85
166	RAVXOD	5.714812465	0.05	0.11	0.84
167	RAVXOD	4.5408084645	0.05	0.12	0.83
168	RAVXOD	4.6376037658	0.05	0.13	0.82
169	RAVXOD	3.8539056606	0.05	0.14	0.81
170	RAVXOD	4.3899846864	0.05	0.15	0.8
171	RAVXOD	4.9216219625	0.05	0.16	0.79
172	RAVXOD	4.6130753395	0.05	0.17	0.78
173	RAVXOD	4.6768487003	0.05	0.18	0.77
174	RAVXOD	4.3661367914	0.05	0.19	0.76
175	RAVXOD	4.5854929829	0.05	0.2	0.75
176	RAVXOD	4.3737846328	0.05	0.21	0.74
177	RAVXOD	5.0951012674	0.05	0.22	0.73
178	RAVXOD	4.3889609295	0.05	0.23	0.72
179	RAVXOD	4.1781415967	0.05	0.24	0.71
180	RAVXOD	5.5849979574	0.05	0.25	0.7
181	RAVXOD	4.7550852519	0.05	0.26	0.69
182	RAVXOD	5.5215376987	0.05	0.27	0.68
183	RAVXOD	4.7220831561	0.05	0.28	0.67
184	RAVXOD	5.6552575482	0.05	0.29	0.66
185	RAVXOD	4.4783784226	0.05	0.3	0.65
186	RAVXOD	5.4427655993	0.06	0.0	0.94
187	RAVXOD	5.3320504631	0.06	0.01	0.93
188	RAVXOD	5.0126246626	0.06	0.02	0.92
189	RAVXOD	5.0669310359	0.06	0.03	0.91
190	RAVXOD	5.6449127829	0.06	0.04	0.9
191	RAVXOD	5.6233341816	0.06	0.05	0.89
192	RAVXOD	4.9967771002	0.06	0.06	0.88
