Run_ID	MOF	Mass_Uptake	CO2	O2	N2
152	GAGZEV	2.1556664122	0.04	0.28	0.68
153	GAGZEV	2.2925095141	0.04	0.29	0.67
154	GAGZEV	2.0858050859	0.04	0.3	0.66
155	GAGZEV	2.2405689566	0.05	0.0	0.95
156	GAGZEV	2.0986369972	0.05	0.01	0.94
157	GAGZEV	2.3287587607	0.05	0.02	0.93
158	GAGZEV	2.3021801895	0.05	0.03	0.92
159	GAGZEV	2.0664713271	0.05	0.04	0.91
160	GAGZEV	2.067564132	0.05	0.05	0.9
161	GAGZEV	2.1872706883	0.05	0.06	0.89
162	GAGZEV	2.3043667616	0.05	0.07	0.88
163	GAGZEV	2.3761968597	0.05	0.08	0.87
164	GAGZEV	2.2926257349	0.05	0.09	0.86
165	GAGZEV	2.2043516002	0.05	0.1	0.85
166	GAGZEV	2.1655101462	0.05	0.11	0.84
167	GAGZEV	2.2415934046	0.05	0.12	0.83
168	GAGZEV	2.1890066125	0.05	0.13	0.82
169	GAGZEV	2.3442367835	0.05	0.14	0.81
170	GAGZEV	2.3757315639	0.05	0.15	0.8
171	GAGZEV	2.2733011029	0.05	0.16	0.79
172	GAGZEV	2.3501903637	0.05	0.17	0.78
173	GAGZEV	2.268138478	0.05	0.18	0.77
174	GAGZEV	2.2703318928	0.05	0.19	0.76
175	GAGZEV	2.3683577544	0.05	0.2	0.75
176	GAGZEV	2.3011360891	0.05	0.21	0.74
177	GAGZEV	2.2523534881	0.05	0.22	0.73
178	GAGZEV	2.2321871496	0.05	0.23	0.72
179	GAGZEV	2.3763390613	0.05	0.24	0.71
180	GAGZEV	2.4009093185	0.05	0.25	0.7
181	GAGZEV	2.4139730395	0.05	0.26	0.69
182	GAGZEV	2.2838300173	0.05	0.27	0.68
183	GAGZEV	2.5095641529	0.05	0.28	0.67
184	GAGZEV	2.1718174023	0.05	0.29	0.66
185	GAGZEV	2.4700617742	0.05	0.3	0.65
186	GAGZEV	2.5348230741	0.06	0.0	0.94
187	GAGZEV	2.3505042557	0.06	0.01	0.93
188	GAGZEV	2.2693699212	0.06	0.02	0.92
189	GAGZEV	2.3389756656	0.06	0.03	0.91
190	GAGZEV	2.5764477059	0.06	0.04	0.9
191	GAGZEV	2.5518761692	0.06	0.05	0.89
192	GAGZEV	2.4380647545	0.06	0.06	0.88
193	GAGZEV	2.3298120234	0.06	0.07	0.87
194	GAGZEV	2.3289791664	0.06	0.08	0.86
195	GAGZEV	2.4730820057	0.06	0.09	0.85
196	GAGZEV	2.5631302454	0.06	0.1	0.84
197	GAGZEV	2.3670750013	0.06	0.11	0.83
198	GAGZEV	2.5085620758	0.06	0.12	0.82
199	GAGZEV	2.3812685106	0.06	0.13	0.81
200	GAGZEV	2.5635149776	0.06	0.14	0.8
201	GAGZEV	2.4635242295	0.06	0.15	0.79
202	GAGZEV	2.4666247494	0.06	0.16	0.78
203	GAGZEV	2.3880989377	0.06	0.17	0.77
204	GAGZEV	2.6384534009	0.06	0.18	0.76
205	GAGZEV	2.6340356323	0.06	0.19	0.75
206	GAGZEV	2.4473069602	0.06	0.2	0.74
207	GAGZEV	2.6965216702	0.06	0.21	0.73
208	GAGZEV	2.4969049298	0.06	0.22	0.72
209	GAGZEV	2.4842746499	0.06	0.23	0.71
210	GAGZEV	2.5352843276	0.06	0.24	0.7
211	GAGZEV	2.4967219531	0.06	0.25	0.69
212	GAGZEV	2.4765146289	0.06	0.26	0.68
213	GAGZEV	2.5723010077	0.06	0.27	0.67
214	GAGZEV	2.687585394	0.06	0.28	0.66
215	GAGZEV	2.4869059893	0.06	0.29	0.65
216	GAGZEV	2.4441064637	0.06	0.3	0.64
217	GAGZEV	2.669838597	0.07	0.0	0.93
218	GAGZEV	2.6066239939	0.07	0.01	0.92
219	GAGZEV	2.7359002979	0.07	0.02	0.91
220	GAGZEV	2.5631251987	0.07	0.03	0.9
221	GAGZEV	2.399716096	0.07	0.04	0.89
222	GAGZEV	2.7137419367	0.07	0.05	0.88
223	GAGZEV	2.6675413209	0.07	0.06	0.87
224	GAGZEV	2.5615563705	0.07	0.07	0.86
225	GAGZEV	2.5821761617	0.07	0.08	0.85
226	GAGZEV	2.6637821999	0.07	0.09	0.84
227	GAGZEV	2.6715366576	0.07	0.1	0.83
228	GAGZEV	2.7959348975	0.07	0.11	0.82
229	GAGZEV	2.6921239489	0.07	0.12	0.81
230	GAGZEV	2.7927935559	0.07	0.13	0.8
231	GAGZEV	2.8029607897	0.07	0.14	0.79
232	GAGZEV	2.6577789132	0.07	0.15	0.78
233	GAGZEV	2.839562761	0.07	0.16	0.77
234	GAGZEV	2.7513117599	0.07	0.17	0.76
235	GAGZEV	2.7138195377	0.07	0.18	0.75
236	GAGZEV	2.6521389036	0.07	0.19	0.74
237	GAGZEV	2.7371010439	0.07	0.2	0.73
238	GAGZEV	2.6261791917	0.07	0.21	0.72
239	GAGZEV	2.754421247	0.07	0.22	0.71
240	GAGZEV	2.6561061417	0.07	0.23	0.7
241	GAGZEV	2.6465889875	0.07	0.24	0.69
242	GAGZEV	2.5662913947	0.07	0.25	0.68
243	GAGZEV	2.858751196	0.07	0.26	0.67
244	GAGZEV	2.7496295048	0.07	0.27	0.66
245	GAGZEV	2.7492538216	0.07	0.28	0.65
246	GAGZEV	2.8281222179	0.07	0.29	0.64
247	GAGZEV	2.7510045111	0.07	0.3	0.63
248	GAGZEV	2.7316571023	0.08	0.0	0.92
249	GAGZEV	2.804143043	0.08	0.01	0.91
250	GAGZEV	2.665153439	0.08	0.02	0.9
251	GAGZEV	2.8810821744	0.08	0.03	0.89
252	GAGZEV	3.1257065031	0.08	0.04	0.88
253	GAGZEV	2.7287721055	0.08	0.05	0.87
254	GAGZEV	2.7569318754	0.08	0.06	0.86
255	GAGZEV	2.5894524716	0.08	0.07	0.85
256	GAGZEV	2.652443711	0.08	0.08	0.84
257	GAGZEV	3.0196434659	0.08	0.09	0.83
258	GAGZEV	2.8056580446	0.08	0.1	0.82
259	GAGZEV	2.9232186976	0.08	0.11	0.81
260	GAGZEV	2.7530979895	0.08	0.12	0.8
261	GAGZEV	3.0060651772	0.08	0.13	0.79
262	GAGZEV	2.7650513352	0.08	0.14	0.78
263	GAGZEV	2.8999027312	0.08	0.15	0.77
264	GAGZEV	2.8681848687	0.08	0.16	0.76
265	GAGZEV	2.785421906	0.08	0.17	0.75
266	GAGZEV	2.7532878555	0.08	0.18	0.74
267	GAGZEV	2.9270921213	0.08	0.19	0.73
268	GAGZEV	2.7905109277	0.08	0.2	0.72
269	GAGZEV	2.9155456793	0.08	0.21	0.71
270	GAGZEV	2.6935977653	0.08	0.22	0.7
271	GAGZEV	2.8328168595	0.08	0.23	0.69
272	GAGZEV	2.9763081636	0.08	0.24	0.68
273	GAGZEV	2.8649999824	0.08	0.25	0.67
274	GAGZEV	2.835463246	0.08	0.26	0.66
275	GAGZEV	2.9618833679	0.08	0.27	0.65
276	GAGZEV	2.670039785	0.08	0.28	0.64
277	GAGZEV	2.8842369267	0.08	0.29	0.63
278	GAGZEV	2.9032888055	0.08	0.3	0.62
279	GAGZEV	2.7441150511	0.09	0.0	0.91
280	GAGZEV	2.9838154473	0.09	0.01	0.9
281	GAGZEV	2.8939616747	0.09	0.02	0.89
282	GAGZEV	3.2296711328	0.09	0.03	0.88
283	GAGZEV	3.0507047233	0.09	0.04	0.87
284	GAGZEV	3.1600291678	0.09	0.05	0.86
285	GAGZEV	2.9309543408	0.09	0.06	0.85
286	GAGZEV	3.191757758	0.09	0.07	0.84
287	GAGZEV	2.7790560583	0.09	0.08	0.83
288	GAGZEV	3.1409140498	0.09	0.09	0.82
289	GAGZEV	3.2444477618	0.09	0.1	0.81
290	GAGZEV	3.223179534	0.09	0.11	0.8
291	GAGZEV	3.0144988926	0.09	0.12	0.79
292	GAGZEV	3.1663491472	0.09	0.13	0.78
293	GAGZEV	3.2779139546	0.09	0.14	0.77
294	GAGZEV	3.1479501885	0.09	0.15	0.76
295	GAGZEV	3.2335748967	0.09	0.16	0.75
296	GAGZEV	2.8568415791	0.09	0.17	0.74
297	GAGZEV	3.1801237457	0.09	0.18	0.73
298	GAGZEV	2.8800810198	0.09	0.19	0.72
299	GAGZEV	2.8244308906	0.09	0.2	0.71
300	GAGZEV	2.9401720513	0.09	0.21	0.7
301	GAGZEV	3.2054074857	0.09	0.22	0.69
302	GAGZEV	3.0035649126	0.09	0.23	0.68
303	GAGZEV	3.0175198471	0.09	0.24	0.67
304	GAGZEV	3.0080093361	0.09	0.25	0.66
305	GAGZEV	3.147245402	0.09	0.26	0.65
306	GAGZEV	3.1226190301	0.09	0.27	0.64
307	GAGZEV	3.112825719	0.09	0.28	0.63
308	GAGZEV	3.277605626	0.09	0.29	0.62
309	GAGZEV	3.0161498875	0.09	0.3	0.61
310	GAGZEV	3.1314737384	0.1	0.0	0.9
311	GAGZEV	3.0749361986	0.1	0.01	0.89
312	GAGZEV	2.9721803906	0.1	0.02	0.88
313	GAGZEV	3.1345165825	0.1	0.03	0.87
314	GAGZEV	3.3145811608	0.1	0.04	0.86
315	GAGZEV	3.287094205	0.1	0.05	0.85
316	GAGZEV	3.1331581488	0.1	0.06	0.84
317	GAGZEV	3.1919441384	0.1	0.07	0.83
318	GAGZEV	3.5260886885	0.1	0.08	0.82
319	GAGZEV	3.1477828575	0.1	0.09	0.81
320	GAGZEV	3.1539717265	0.1	0.1	0.8
321	GAGZEV	3.1874432011	0.1	0.11	0.79
322	GAGZEV	3.4613065365	0.1	0.12	0.78
323	GAGZEV	3.0180534642	0.1	0.13	0.77
324	GAGZEV	3.3497707077	0.1	0.14	0.76
325	GAGZEV	3.1707983357	0.1	0.15	0.75
326	GAGZEV	3.4528935955	0.1	0.16	0.74
327	GAGZEV	3.3763531636	0.1	0.17	0.73
328	GAGZEV	3.2207074034	0.1	0.18	0.72
329	GAGZEV	3.0758716328	0.1	0.19	0.71
330	GAGZEV	3.5705691854	0.1	0.2	0.7
331	GAGZEV	3.1015434622	0.1	0.21	0.69
332	GAGZEV	3.0829590035	0.1	0.22	0.68
333	GAGZEV	3.1922334953	0.1	0.23	0.67
334	GAGZEV	3.2004655839	0.1	0.24	0.66
335	GAGZEV	3.1436794223	0.1	0.25	0.65
336	GAGZEV	3.2711690157	0.1	0.26	0.64
337	GAGZEV	3.0718525283	0.1	0.27	0.63
338	GAGZEV	3.4551912663	0.1	0.28	0.62
339	GAGZEV	3.2764980913	0.1	0.29	0.61
340	GAGZEV	3.4201493204	0.1	0.3	0.6
341	GAGZEV	3.8255010648	0.11	0.0	0.89
342	GAGZEV	3.1396230927	0.11	0.01	0.88
343	GAGZEV	3.4043901448	0.11	0.02	0.87
344	GAGZEV	3.5983905259	0.11	0.03	0.86
345	GAGZEV	3.3526957279	0.11	0.04	0.85
346	GAGZEV	3.4043434782	0.11	0.05	0.84
347	GAGZEV	3.3511172519	0.11	0.06	0.83
348	GAGZEV	3.1992391806	0.11	0.07	0.82
349	GAGZEV	3.3402543517	0.11	0.08	0.81
350	GAGZEV	3.4242711242	0.11	0.09	0.8
351	GAGZEV	3.6927886939	0.11	0.1	0.79
352	GAGZEV	3.1237911544	0.11	0.11	0.78
353	GAGZEV	3.5976553993	0.11	0.12	0.77
354	GAGZEV	3.2073774902	0.11	0.13	0.76
355	GAGZEV	3.2830242675	0.11	0.14	0.75
356	GAGZEV	3.4085276011	0.11	0.15	0.74
357	GAGZEV	3.5124935101	0.11	0.16	0.73
358	GAGZEV	3.7663756082	0.11	0.17	0.72
359	GAGZEV	3.5053510689	0.11	0.18	0.71
360	GAGZEV	3.1516881004	0.11	0.19	0.7
361	GAGZEV	3.1616760781	0.11	0.2	0.69
362	GAGZEV	3.4776448339	0.11	0.21	0.68
363	GAGZEV	3.4423743599	0.11	0.22	0.67
364	GAGZEV	3.6173462777	0.11	0.23	0.66
365	GAGZEV	3.3734064885	0.11	0.24	0.65
366	GAGZEV	3.4403527596	0.11	0.25	0.64
367	GAGZEV	3.509983762	0.11	0.26	0.63
368	GAGZEV	3.4899712221	0.11	0.27	0.62
369	GAGZEV	3.4904491701	0.11	0.28	0.61
370	GAGZEV	3.4414324775	0.11	0.29	0.6
371	GAGZEV	3.4711547961	0.11	0.3	0.59
372	GAGZEV	4.0713524663	0.12	0.0	0.88
373	GAGZEV	3.548062747	0.12	0.01	0.87
374	GAGZEV	3.2139017884	0.12	0.02	0.86
375	GAGZEV	3.3673111879	0.12	0.03	0.85
376	GAGZEV	3.7892610913	0.12	0.04	0.84
377	GAGZEV	3.4078572636	0.12	0.05	0.83
378	GAGZEV	3.5876906729	0.12	0.06	0.82
379	GAGZEV	3.5065741904	0.12	0.07	0.81
380	GAGZEV	3.4799065235	0.12	0.08	0.8
381	GAGZEV	3.3109623523	0.12	0.09	0.79
382	GAGZEV	3.5293660233	0.12	0.1	0.78
