Run_ID	MOF	Mass_Uptake	CO2	O2	N2
198	ZIF-8	2.2937025096	0.06	0.12	0.82
199	ZIF-8	2.1871370544	0.06	0.13	0.81
200	ZIF-8	2.2582550206	0.06	0.14	0.8
201	ZIF-8	2.1770591805	0.06	0.15	0.79
202	ZIF-8	2.3194990565	0.06	0.16	0.78
203	ZIF-8	2.2203342002	0.06	0.17	0.77
204	ZIF-8	2.2685612703	0.06	0.18	0.76
205	ZIF-8	2.1623796604	0.06	0.19	0.75
206	ZIF-8	2.2790314006	0.06	0.2	0.74
207	ZIF-8	2.3360510562	0.06	0.21	0.73
208	ZIF-8	2.2887952652	0.06	0.22	0.72
209	ZIF-8	2.3668702797	0.06	0.23	0.71
210	ZIF-8	2.2704718667	0.06	0.24	0.7
211	ZIF-8	2.292794587	0.06	0.25	0.69
212	ZIF-8	2.2884818519	0.06	0.26	0.68
213	ZIF-8	2.2687064954	0.06	0.27	0.67
214	ZIF-8	2.2532287228	0.06	0.28	0.66
215	ZIF-8	2.2011522462	0.06	0.29	0.65
216	ZIF-8	2.3320287666	0.06	0.3	0.64
217	ZIF-8	2.4133001254	0.07	0.0	0.93
218	ZIF-8	2.3831846658	0.07	0.01	0.92
219	ZIF-8	2.4319496249	0.07	0.02	0.91
220	ZIF-8	2.3982571483	0.07	0.03	0.9
221	ZIF-8	2.3775749609	0.07	0.04	0.89
222	ZIF-8	2.5196305117	0.07	0.05	0.88
223	ZIF-8	2.3933931906	0.07	0.06	0.87
224	ZIF-8	2.3617207463	0.07	0.07	0.86
225	ZIF-8	2.477880276	0.07	0.08	0.85
226	ZIF-8	2.4393387938	0.07	0.09	0.84
227	ZIF-8	2.4207493484	0.07	0.1	0.83
228	ZIF-8	2.4462736368	0.07	0.11	0.82
229	ZIF-8	2.2885481678	0.07	0.12	0.81
230	ZIF-8	2.4582497956	0.07	0.13	0.8
231	ZIF-8	2.4179750606	0.07	0.14	0.79
232	ZIF-8	2.4047024115	0.07	0.15	0.78
233	ZIF-8	2.4875241471	0.07	0.16	0.77
234	ZIF-8	2.5240567166	0.07	0.17	0.76
235	ZIF-8	2.3264127989	0.07	0.18	0.75
236	ZIF-8	2.435801825	0.07	0.19	0.74
237	ZIF-8	2.4147340576	0.07	0.2	0.73
238	ZIF-8	2.4417479898	0.07	0.21	0.72
239	ZIF-8	2.4687367417	0.07	0.22	0.71
240	ZIF-8	2.3796673906	0.07	0.23	0.7
241	ZIF-8	2.3793667637	0.07	0.24	0.69
242	ZIF-8	2.4534184827	0.07	0.25	0.68
243	ZIF-8	2.5530802864	0.07	0.26	0.67
244	ZIF-8	2.4311550412	0.07	0.27	0.66
245	ZIF-8	2.47931368	0.07	0.28	0.65
246	ZIF-8	2.4599873927	0.07	0.29	0.64
247	ZIF-8	2.399003919	0.07	0.3	0.63
248	ZIF-8	2.5141557039	0.08	0.0	0.92
249	ZIF-8	2.5561615599	0.08	0.01	0.91
250	ZIF-8	2.5424147098	0.08	0.02	0.9
251	ZIF-8	2.6041860916	0.08	0.03	0.89
252	ZIF-8	2.5337037731	0.08	0.04	0.88
253	ZIF-8	2.6106777133	0.08	0.05	0.87
254	ZIF-8	2.50433393	0.08	0.06	0.86
255	ZIF-8	2.5640070514	0.08	0.07	0.85
256	ZIF-8	2.5895485062	0.08	0.08	0.84
257	ZIF-8	2.5960475459	0.08	0.09	0.83
258	ZIF-8	2.6745597008	0.08	0.1	0.82
259	ZIF-8	2.7106195083	0.08	0.11	0.81
260	ZIF-8	2.6196436112	0.08	0.12	0.8
261	ZIF-8	2.5889683046	0.08	0.13	0.79
262	ZIF-8	2.5665310709	0.08	0.14	0.78
263	ZIF-8	2.6156622293	0.08	0.15	0.77
264	ZIF-8	2.6098197053	0.08	0.16	0.76
265	ZIF-8	2.7060060156	0.08	0.17	0.75
266	ZIF-8	2.6372773045	0.08	0.18	0.74
267	ZIF-8	2.5712540508	0.08	0.19	0.73
268	ZIF-8	2.5345394475	0.08	0.2	0.72
269	ZIF-8	2.5861643597	0.08	0.21	0.71
270	ZIF-8	2.6830133147	0.08	0.22	0.7
271	ZIF-8	2.6019964028	0.08	0.23	0.69
272	ZIF-8	2.5084145205	0.08	0.24	0.68
273	ZIF-8	2.7473475936	0.08	0.25	0.67
274	ZIF-8	2.7748905918	0.08	0.26	0.66
275	ZIF-8	2.7254420712	0.08	0.27	0.65
276	ZIF-8	2.6326345857	0.08	0.28	0.64
277	ZIF-8	2.755285621	0.08	0.29	0.63
278	ZIF-8	2.634986286	0.08	0.3	0.62
279	ZIF-8	2.6774253667	0.09	0.0	0.91
280	ZIF-8	2.8435070073	0.09	0.01	0.9
281	ZIF-8	2.6947109523	0.09	0.02	0.89
282	ZIF-8	2.6988254464	0.09	0.03	0.88
283	ZIF-8	2.7340796173	0.09	0.04	0.87
284	ZIF-8	2.697640262	0.09	0.05	0.86
285	ZIF-8	2.7298700435	0.09	0.06	0.85
286	ZIF-8	2.7922798155	0.09	0.07	0.84
287	ZIF-8	2.7120820872	0.09	0.08	0.83
288	ZIF-8	2.7344222401	0.09	0.09	0.82
289	ZIF-8	2.7136257719	0.09	0.1	0.81
290	ZIF-8	2.7739586796	0.09	0.11	0.8
291	ZIF-8	2.8110331883	0.09	0.12	0.79
292	ZIF-8	2.8510232903	0.09	0.13	0.78
293	ZIF-8	2.792884304	0.09	0.14	0.77
294	ZIF-8	2.779887993	0.09	0.15	0.76
295	ZIF-8	2.8808360104	0.09	0.16	0.75
296	ZIF-8	2.9297064757	0.09	0.17	0.74
297	ZIF-8	2.8291950221	0.09	0.18	0.73
298	ZIF-8	2.9739052453	0.09	0.19	0.72
299	ZIF-8	2.8495136893	0.09	0.2	0.71
300	ZIF-8	2.8063131815	0.09	0.21	0.7
301	ZIF-8	2.7921661626	0.09	0.22	0.69
302	ZIF-8	2.7677429337	0.09	0.23	0.68
303	ZIF-8	2.6986309732	0.09	0.24	0.67
304	ZIF-8	2.8834351862	0.09	0.25	0.66
305	ZIF-8	2.7589319608	0.09	0.26	0.65
306	ZIF-8	2.8475288795	0.09	0.27	0.64
307	ZIF-8	2.8199634436	0.09	0.28	0.63
308	ZIF-8	2.7830139234	0.09	0.29	0.62
309	ZIF-8	2.7228578457	0.09	0.3	0.61
310	ZIF-8	3.0070426153	0.1	0.0	0.9
311	ZIF-8	2.8867459403	0.1	0.01	0.89
312	ZIF-8	2.9379099029	0.1	0.02	0.88
313	ZIF-8	2.9800331454	0.1	0.03	0.87
314	ZIF-8	2.8685182997	0.1	0.04	0.86
315	ZIF-8	2.9910876861	0.1	0.05	0.85
316	ZIF-8	2.9906039693	0.1	0.06	0.84
317	ZIF-8	2.8288747356	0.1	0.07	0.83
318	ZIF-8	2.9938068409	0.1	0.08	0.82
319	ZIF-8	2.896583212	0.1	0.09	0.81
320	ZIF-8	2.9962882537	0.1	0.1	0.8
321	ZIF-8	2.9722108845	0.1	0.11	0.79
322	ZIF-8	3.0136570243	0.1	0.12	0.78
323	ZIF-8	2.9341128707	0.1	0.13	0.77
324	ZIF-8	2.8729537733	0.1	0.14	0.76
325	ZIF-8	2.9699161177	0.1	0.15	0.75
326	ZIF-8	3.0128264739	0.1	0.16	0.74
327	ZIF-8	3.0210481264	0.1	0.17	0.73
328	ZIF-8	3.1103957005	0.1	0.18	0.72
329	ZIF-8	2.9944018472	0.1	0.19	0.71
330	ZIF-8	3.0693772339	0.1	0.2	0.7
331	ZIF-8	3.0245079895	0.1	0.21	0.69
332	ZIF-8	3.0549991643	0.1	0.22	0.68
333	ZIF-8	2.9497050045	0.1	0.23	0.67
334	ZIF-8	2.9184925843	0.1	0.24	0.66
335	ZIF-8	3.0222724336	0.1	0.25	0.65
336	ZIF-8	2.9657936079	0.1	0.26	0.64
337	ZIF-8	3.0880264376	0.1	0.27	0.63
338	ZIF-8	3.0653856432	0.1	0.28	0.62
339	ZIF-8	3.0156587835	0.1	0.29	0.61
340	ZIF-8	3.0397458528	0.1	0.3	0.6
341	ZIF-8	3.1930314509	0.11	0.0	0.89
342	ZIF-8	3.0991109624	0.11	0.01	0.88
343	ZIF-8	2.9718758105	0.11	0.02	0.87
344	ZIF-8	3.197853774	0.11	0.03	0.86
345	ZIF-8	3.0917772247	0.11	0.04	0.85
346	ZIF-8	3.0717315767	0.11	0.05	0.84
347	ZIF-8	3.1280069385	0.11	0.06	0.83
348	ZIF-8	3.1463078022	0.11	0.07	0.82
349	ZIF-8	3.1679098246	0.11	0.08	0.81
350	ZIF-8	3.1993833498	0.11	0.09	0.8
351	ZIF-8	3.2201756219	0.11	0.1	0.79
352	ZIF-8	3.1218222019	0.11	0.11	0.78
353	ZIF-8	3.1795240815	0.11	0.12	0.77
354	ZIF-8	3.0928947367	0.11	0.13	0.76
355	ZIF-8	3.0889767343	0.11	0.14	0.75
356	ZIF-8	3.1793062614	0.11	0.15	0.74
357	ZIF-8	3.2190154321	0.11	0.16	0.73
358	ZIF-8	3.1887390539	0.11	0.17	0.72
359	ZIF-8	3.0628723606	0.11	0.18	0.71
360	ZIF-8	3.2184664573	0.11	0.19	0.7
361	ZIF-8	3.1761569027	0.11	0.2	0.69
362	ZIF-8	3.1529133396	0.11	0.21	0.68
363	ZIF-8	3.2409591518	0.11	0.22	0.67
364	ZIF-8	3.2370174566	0.11	0.23	0.66
365	ZIF-8	3.2557912325	0.11	0.24	0.65
366	ZIF-8	3.0599909143	0.11	0.25	0.64
367	ZIF-8	3.0978840446	0.11	0.26	0.63
368	ZIF-8	3.1449110266	0.11	0.27	0.62
369	ZIF-8	3.2191581133	0.11	0.28	0.61
370	ZIF-8	3.2584169259	0.11	0.29	0.6
371	ZIF-8	3.2515459547	0.11	0.3	0.59
372	ZIF-8	3.2823696398	0.12	0.0	0.88
373	ZIF-8	3.3804948131	0.12	0.01	0.87
374	ZIF-8	3.3203437745	0.12	0.02	0.86
375	ZIF-8	3.3343168009	0.12	0.03	0.85
376	ZIF-8	3.2099368442	0.12	0.04	0.84
377	ZIF-8	3.3420217623	0.12	0.05	0.83
378	ZIF-8	3.302220138	0.12	0.06	0.82
379	ZIF-8	3.3485895142	0.12	0.07	0.81
380	ZIF-8	3.2005001368	0.12	0.08	0.8
381	ZIF-8	3.2872572399	0.12	0.09	0.79
382	ZIF-8	3.3009698882	0.12	0.1	0.78
383	ZIF-8	3.4661055735	0.12	0.11	0.77
384	ZIF-8	3.3692612455	0.12	0.12	0.76
385	ZIF-8	3.3239384358	0.12	0.13	0.75
386	ZIF-8	3.2947205381	0.12	0.14	0.74
387	ZIF-8	3.2446475381	0.12	0.15	0.73
388	ZIF-8	3.5803143453	0.12	0.16	0.72
389	ZIF-8	3.5412268441	0.12	0.17	0.71
390	ZIF-8	3.3823919577	0.12	0.18	0.7
391	ZIF-8	3.3232714979	0.12	0.19	0.69
392	ZIF-8	3.3937453567	0.12	0.2	0.68
393	ZIF-8	3.5530052079	0.12	0.21	0.67
394	ZIF-8	3.3103272608	0.12	0.22	0.66
395	ZIF-8	3.2826143565	0.12	0.23	0.65
396	ZIF-8	3.3515955481	0.12	0.24	0.64
397	ZIF-8	3.4284978352	0.12	0.25	0.63
398	ZIF-8	3.3865501338	0.12	0.26	0.62
399	ZIF-8	3.3932478116	0.12	0.27	0.61
400	ZIF-8	3.3535888156	0.12	0.28	0.6
401	ZIF-8	3.4862383241	0.12	0.29	0.59
402	ZIF-8	3.3012198085	0.12	0.3	0.58
403	ZIF-8	3.5617061462	0.13	0.0	0.87
404	ZIF-8	3.614614084	0.13	0.01	0.86
405	ZIF-8	3.6451840004	0.13	0.02	0.85
406	ZIF-8	3.4946846985	0.13	0.03	0.84
407	ZIF-8	3.6859985913	0.13	0.04	0.83
408	ZIF-8	3.6793044989	0.13	0.05	0.82
409	ZIF-8	3.7249942009	0.13	0.06	0.81
410	ZIF-8	3.638560471	0.13	0.07	0.8
411	ZIF-8	3.4727061856	0.13	0.08	0.79
412	ZIF-8	3.4751441278	0.13	0.09	0.78
413	ZIF-8	3.4889885382	0.13	0.1	0.77
414	ZIF-8	3.6338705671	0.13	0.11	0.76
415	ZIF-8	3.6451271667	0.13	0.12	0.75
416	ZIF-8	3.5182370313	0.13	0.13	0.74
417	ZIF-8	3.6106782689	0.13	0.14	0.73
418	ZIF-8	3.5462462843	0.13	0.15	0.72
419	ZIF-8	3.6410661031	0.13	0.16	0.71
420	ZIF-8	3.6346658786	0.13	0.17	0.7
421	ZIF-8	3.5967588376	0.13	0.18	0.69
422	ZIF-8	3.663381357	0.13	0.19	0.68
423	ZIF-8	3.5845634538	0.13	0.2	0.67
424	ZIF-8	3.5897964695	0.13	0.21	0.66
425	ZIF-8	3.4918393031	0.13	0.22	0.65
426	ZIF-8	3.5455832952	0.13	0.23	0.64
427	ZIF-8	3.5897608817	0.13	0.24	0.63
428	ZIF-8	3.6725242981	0.13	0.25	0.62
429	ZIF-8	3.4715853847	0.13	0.26	0.61
430	ZIF-8	3.6045890137	0.13	0.27	0.6
431	ZIF-8	3.6948145703	0.13	0.28	0.59
432	ZIF-8	3.4960990368	0.13	0.29	0.58
433	ZIF-8	3.6099735967	0.13	0.3	0.57
434	ZIF-8	3.692067957	0.14	0.0	0.86
435	ZIF-8	4.0007923014	0.14	0.01	0.85
436	ZIF-8	3.7788074141	0.14	0.02	0.84
437	ZIF-8	3.5110595532	0.14	0.03	0.83
438	ZIF-8	3.520377653	0.14	0.04	0.82
439	ZIF-8	3.6544911791	0.14	0.05	0.81
440	ZIF-8	3.7274186593	0.14	0.06	0.8
