Run_ID	MOF	Mass_Uptake	CO2	O2	N2
167	NU-125	2.806304364	0.05	0.12	0.83
168	NU-125	2.7441794261	0.05	0.13	0.82
169	NU-125	2.8499567445	0.05	0.14	0.81
170	NU-125	2.9813179107	0.05	0.15	0.8
171	NU-125	2.7967255159	0.05	0.16	0.79
172	NU-125	2.9343886516	0.05	0.17	0.78
173	NU-125	2.8145930621	0.05	0.18	0.77
174	NU-125	2.8088190606	0.05	0.19	0.76
175	NU-125	2.9801128241	0.05	0.2	0.75
176	NU-125	2.7338069483	0.05	0.21	0.74
177	NU-125	2.8605934906	0.05	0.22	0.73
178	NU-125	2.8576112256	0.05	0.23	0.72
179	NU-125	2.8658013418	0.05	0.24	0.71
180	NU-125	2.8798037805	0.05	0.25	0.7
181	NU-125	2.9283909878	0.05	0.26	0.69
182	NU-125	2.9263214651	0.05	0.27	0.68
183	NU-125	3.0600448578	0.05	0.28	0.67
184	NU-125	2.9073412767	0.05	0.29	0.66
185	NU-125	2.8898269999	0.05	0.3	0.65
186	NU-125	3.1237669393	0.06	0.0	0.94
187	NU-125	3.0862474211	0.06	0.01	0.93
188	NU-125	2.9794226092	0.06	0.02	0.92
189	NU-125	3.0170625826	0.06	0.03	0.91
190	NU-125	3.0162590648	0.06	0.04	0.9
191	NU-125	3.0728733517	0.06	0.05	0.89
192	NU-125	3.0992749443	0.06	0.06	0.88
193	NU-125	3.0741836977	0.06	0.07	0.87
194	NU-125	3.0099925378	0.06	0.08	0.86
195	NU-125	3.0854188469	0.06	0.09	0.85
196	NU-125	2.9043463863	0.06	0.1	0.84
197	NU-125	3.1646182688	0.06	0.11	0.83
198	NU-125	3.2451484219	0.06	0.12	0.82
199	NU-125	3.076477191	0.06	0.13	0.81
200	NU-125	3.0911090582	0.06	0.14	0.8
201	NU-125	2.9680876989	0.06	0.15	0.79
202	NU-125	3.0351482939	0.06	0.16	0.78
203	NU-125	3.0780011214	0.06	0.17	0.77
204	NU-125	3.1002276311	0.06	0.18	0.76
205	NU-125	3.1199753066	0.06	0.19	0.75
206	NU-125	2.9851379017	0.06	0.2	0.74
207	NU-125	3.0259415919	0.06	0.21	0.73
208	NU-125	3.0254364868	0.06	0.22	0.72
209	NU-125	3.0095821647	0.06	0.23	0.71
210	NU-125	3.0201523254	0.06	0.24	0.7
211	NU-125	3.1392538082	0.06	0.25	0.69
212	NU-125	3.0998920805	0.06	0.26	0.68
213	NU-125	3.0332245152	0.06	0.27	0.67
214	NU-125	3.1416082017	0.06	0.28	0.66
215	NU-125	3.2544413653	0.06	0.29	0.65
216	NU-125	3.1873500955	0.06	0.3	0.64
217	NU-125	3.4217015402	0.07	0.0	0.93
218	NU-125	3.2237276655	0.07	0.01	0.92
219	NU-125	3.3930356873	0.07	0.02	0.91
220	NU-125	3.23825109	0.07	0.03	0.9
221	NU-125	3.3525150272	0.07	0.04	0.89
222	NU-125	3.3100047089	0.07	0.05	0.88
223	NU-125	3.4558965655	0.07	0.06	0.87
224	NU-125	3.5463391565	0.07	0.07	0.86
225	NU-125	3.322273028	0.07	0.08	0.85
226	NU-125	3.254146277	0.07	0.09	0.84
227	NU-125	3.5533736204	0.07	0.1	0.83
228	NU-125	3.2410472113	0.07	0.11	0.82
229	NU-125	3.4214325265	0.07	0.12	0.81
230	NU-125	3.4787093248	0.07	0.13	0.8
231	NU-125	3.2920391939	0.07	0.14	0.79
232	NU-125	3.302486021	0.07	0.15	0.78
233	NU-125	3.2051992589	0.07	0.16	0.77
234	NU-125	3.2438724022	0.07	0.17	0.76
235	NU-125	3.540244613	0.07	0.18	0.75
236	NU-125	3.4547447093	0.07	0.19	0.74
237	NU-125	3.4945869082	0.07	0.2	0.73
238	NU-125	3.4540952485	0.07	0.21	0.72
239	NU-125	3.2658390347	0.07	0.22	0.71
240	NU-125	3.4688378487	0.07	0.23	0.7
241	NU-125	3.1578043689	0.07	0.24	0.69
242	NU-125	3.4091984225	0.07	0.25	0.68
243	NU-125	3.4481508661	0.07	0.26	0.67
244	NU-125	3.4697154529	0.07	0.27	0.66
245	NU-125	3.3668281212	0.07	0.28	0.65
246	NU-125	3.6399011274	0.07	0.29	0.64
247	NU-125	3.2532119011	0.07	0.3	0.63
248	NU-125	3.305564435	0.08	0.0	0.92
249	NU-125	3.6039110601	0.08	0.01	0.91
250	NU-125	3.4382256576	0.08	0.02	0.9
251	NU-125	3.4489595006	0.08	0.03	0.89
252	NU-125	3.7492210516	0.08	0.04	0.88
253	NU-125	3.4816083903	0.08	0.05	0.87
254	NU-125	3.6976113	0.08	0.06	0.86
255	NU-125	3.5910431822	0.08	0.07	0.85
256	NU-125	3.6456664893	0.08	0.08	0.84
257	NU-125	3.4379260685	0.08	0.09	0.83
258	NU-125	3.6757291401	0.08	0.1	0.82
259	NU-125	3.6167345525	0.08	0.11	0.81
260	NU-125	3.6474567874	0.08	0.12	0.8
261	NU-125	3.6759670056	0.08	0.13	0.79
262	NU-125	3.8379088329	0.08	0.14	0.78
263	NU-125	3.6206363063	0.08	0.15	0.77
264	NU-125	3.5259945656	0.08	0.16	0.76
265	NU-125	3.8146546058	0.08	0.17	0.75
266	NU-125	3.7720063257	0.08	0.18	0.74
267	NU-125	3.7243930352	0.08	0.19	0.73
268	NU-125	3.6452026781	0.08	0.2	0.72
269	NU-125	3.5753540759	0.08	0.21	0.71
270	NU-125	3.5353407145	0.08	0.22	0.7
271	NU-125	3.7502840492	0.08	0.23	0.69
272	NU-125	3.53913195	0.08	0.24	0.68
273	NU-125	3.5259365925	0.08	0.25	0.67
274	NU-125	3.575314696	0.08	0.26	0.66
275	NU-125	3.6180597867	0.08	0.27	0.65
276	NU-125	3.8298718992	0.08	0.28	0.64
277	NU-125	3.7136209954	0.08	0.29	0.63
278	NU-125	3.6951822267	0.08	0.3	0.62
279	NU-125	3.7228232095	0.09	0.0	0.91
280	NU-125	3.8041147606	0.09	0.01	0.9
281	NU-125	3.9244035878	0.09	0.02	0.89
282	NU-125	3.8721222396	0.09	0.03	0.88
283	NU-125	3.7184751721	0.09	0.04	0.87
284	NU-125	3.6468122536	0.09	0.05	0.86
285	NU-125	3.728821438	0.09	0.06	0.85
286	NU-125	3.982933015	0.09	0.07	0.84
287	NU-125	3.9792546854	0.09	0.08	0.83
288	NU-125	3.787737522	0.09	0.09	0.82
289	NU-125	3.6784365885	0.09	0.1	0.81
290	NU-125	3.9430410774	0.09	0.11	0.8
291	NU-125	4.0435819939	0.09	0.12	0.79
292	NU-125	4.0889463373	0.09	0.13	0.78
293	NU-125	3.8932160054	0.09	0.14	0.77
294	NU-125	4.0960715224	0.09	0.15	0.76
295	NU-125	3.7739500859	0.09	0.16	0.75
296	NU-125	3.5943278914	0.09	0.17	0.74
297	NU-125	3.7377601434	0.09	0.18	0.73
298	NU-125	3.9522954671	0.09	0.19	0.72
299	NU-125	3.9328908198	0.09	0.2	0.71
300	NU-125	3.9162866626	0.09	0.21	0.7
301	NU-125	3.9633435733	0.09	0.22	0.69
302	NU-125	3.936388431	0.09	0.23	0.68
303	NU-125	3.9195444292	0.09	0.24	0.67
304	NU-125	3.9289514783	0.09	0.25	0.66
305	NU-125	3.9214736788	0.09	0.26	0.65
