Run_ID	MOF	Mass_Uptake	CO2	O2	N2
185	SAPBIW	1.2778500094	0.05	0.3	0.65
186	SAPBIW	1.2798826933	0.06	0.0	0.94
187	SAPBIW	1.3061379616	0.06	0.01	0.93
188	SAPBIW	1.3102216572	0.06	0.02	0.92
189	SAPBIW	1.3100246678	0.06	0.03	0.91
190	SAPBIW	1.3252714028	0.06	0.04	0.9
191	SAPBIW	1.336861107	0.06	0.05	0.89
192	SAPBIW	1.2613014455	0.06	0.06	0.88
193	SAPBIW	1.3325682841	0.06	0.07	0.87
194	SAPBIW	1.2868883476	0.06	0.08	0.86
195	SAPBIW	1.3189374877	0.06	0.09	0.85
196	SAPBIW	1.361721237	0.06	0.1	0.84
197	SAPBIW	1.2535038304	0.06	0.11	0.83
198	SAPBIW	1.3167525741	0.06	0.12	0.82
199	SAPBIW	1.3102239127	0.06	0.13	0.81
200	SAPBIW	1.3235889697	0.06	0.14	0.8
201	SAPBIW	1.2512591802	0.06	0.15	0.79
202	SAPBIW	1.3002839374	0.06	0.16	0.78
203	SAPBIW	1.2972527892	0.06	0.17	0.77
204	SAPBIW	1.3719904659	0.06	0.18	0.76
205	SAPBIW	1.2995353244	0.06	0.19	0.75
206	SAPBIW	1.2902475026	0.06	0.2	0.74
207	SAPBIW	1.3832905452	0.06	0.21	0.73
208	SAPBIW	1.3556660303	0.06	0.22	0.72
209	SAPBIW	1.2736674801	0.06	0.23	0.71
210	SAPBIW	1.3756564541	0.06	0.24	0.7
211	SAPBIW	1.3667047274	0.06	0.25	0.69
212	SAPBIW	1.3057462264	0.06	0.26	0.68
213	SAPBIW	1.3595213702	0.06	0.27	0.67
214	SAPBIW	1.3729288713	0.06	0.28	0.66
215	SAPBIW	1.4244597689	0.06	0.29	0.65
216	SAPBIW	1.3688420409	0.06	0.3	0.64
217	SAPBIW	1.3052740898	0.07	0.0	0.93
218	SAPBIW	1.3089559321	0.07	0.01	0.92
219	SAPBIW	1.2877496631	0.07	0.02	0.91
220	SAPBIW	1.3933764786	0.07	0.03	0.9
221	SAPBIW	1.3676404121	0.07	0.04	0.89
222	SAPBIW	1.3893598367	0.07	0.05	0.88
223	SAPBIW	1.3151835798	0.07	0.06	0.87
