MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
UIO-66_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,7.2417651016,0.0766284547,83.7865350523,3.5748108193,0.0000000000,0.0000000000,0.0018387890,0.0018182432,0.0000000000,0.0000000000,23.3962884691,0.5523837837,114.4264274120,4.2056413009
UIO-66_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,7.1865049837,0.0820073173,82.9397903981,3.6787212456,0.0000077020,0.0000308081,0.0018387890,0.0006714308,1.4993893546,0.1106356311,23.1647819298,0.2559063814,114.7923131572,4.1279728143
UIO-66_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,7.0965239067,0.1970717489,82.5299505198,2.0538761982,0.0000077020,0.0000308081,0.0014097382,0.0013760237,3.0401860748,0.3106414646,23.1231471430,0.3374029675,115.7912250845,2.9003992110
UIO-66_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,7.1032480361,0.1113877761,82.7567241030,1.5108618653,0.0000000000,0.0000000000,0.0016549101,0.0011368152,4.4075406222,0.1112634089,22.9390550267,0.2673998204,117.2082226981,2.0020496859
UIO-66_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,7.0366180266,0.0928746959,81.2696676783,0.5295603834,0.0000000000,0.0000000000,0.0021452539,0.0010256275,5.9129197215,0.5661086162,22.7104383055,0.4079938888,116.9317889858,1.5975632118
UIO-66_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,7.0342951456,0.0868061858,81.7349821915,2.6577903414,0.0000077020,0.0000308081,0.0020226679,0.0012010920,7.3525418409,0.6591813685,22.4849254630,0.3643390653,118.6087750109,3.7693488611
UIO-66_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,7.2317400360,0.1388412120,83.9806962743,1.0492192844,0.0000000000,0.0000000000,0.0020226679,0.0007355156,0.0000000000,0.0000000000,23.3750964697,0.3894541875,114.5895554479,1.5782501995
UIO-66_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,7.1325896916,0.1358194355,83.7132412922,1.4652244590,0.0000000000,0.0000000000,0.0025130117,0.0013650592,1.5220462150,0.2159765059,23.0682405990,0.7563718558,115.4386308095,2.5747573154
UIO-66_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,7.1202417449,0.0698941735,82.9950969280,1.2703040818,0.0000000000,0.0000000000,0.0021452539,0.0015013649,3.0249512894,0.3415527838,22.9738398743,0.4808801709,116.1162750905,2.1641325749
UIO-66_v2_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,7.1476272901,0.1213498100,82.5181831730,1.7413880474,0.0000000000,0.0000000000,0.0023291328,0.0014812115,4.5223874664,0.4786941501,22.8048390303,0.2733792726,116.9953660926,2.6162924916
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,7.8668646216,0.2229110395,55.9485227451,1.4580774470,0.0000000000,0.0000000000,0.0026355976,0.0026462666,6.3426187984,0.4066280437,26.4992039018,0.7077357538,96.6598456645,2.7979985506
UIO-66_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,7.0660819391,0.1170927528,81.9799111097,1.5587966953,0.0000154040,0.0000616161,0.0028807695,0.0010686794,5.9548479344,0.4313473175,22.4295907978,0.3166632836,117.4333279545,2.4250303447
UIO-66_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,7.0329503197,0.0519521335,81.3861644115,2.0747508814,0.0000000000,0.0000000000,0.0027581835,0.0024208782,7.0854773540,0.3644275635,22.4334438886,0.2121872934,117.9407941573,2.7057387500
UIO-66_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,7.2286836135,0.1361847460,83.3795529582,1.7508482760,0.0000077020,0.0000308081,0.0031259413,0.0025241989,0.0000000000,0.0000000000,23.4033524689,0.2956016458,114.0147226839,2.1851896748
UIO-66_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,7.1510504832,0.1488637262,82.5511317440,1.8674611012,0.0000000000,0.0000000000,0.0031872343,0.0014812115,1.5803811200,0.1412173685,23.2964291990,0.5236569853,114.5821797805,2.6826803927
UIO-66_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,7.1254987915,0.1319323577,83.6723917884,1.7589779462,0.0000000000,0.0000000000,0.0028807695,0.0019993161,2.9219537228,0.1636592434,22.9830444801,0.2914263498,116.7057695523,2.3479952132
UIO-66_v2_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,7.1343012882,0.0819869015,82.4215228243,1.1551198810,0.0000000000,0.0000000000,0.0029420624,0.0018016379,4.4131397314,0.2094114103,22.8351286052,0.4607082440,116.8070345115,1.9090280747
UIO-66_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,7.1030035223,0.0479296939,81.4747557224,1.4669749500,0.0000000000,0.0000000000,0.0029420624,0.0017594392,5.5161642405,0.4926955926,22.7082976995,0.1655376449,116.8051632471,2.1748973206
UIO-66_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,7.0544675337,0.0962266640,82.3258711054,2.4186779105,0.0000000000,0.0000000000,0.0028194765,0.0025537919,6.8518773104,0.6644966326,22.4992675232,0.4685137666,118.7343029492,3.6504687656
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,7.2525237087,0.1751811239,83.1201670139,2.1561362923,0.0000154040,0.0000377320,0.0000000000,0.0000000000,0.0000000000,0.0000000000,23.4535496797,0.5460379207,113.8262558063,2.8773930689
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,7.1622981179,0.2408732697,83.5896841509,2.4152788633,0.0000154040,0.0000616161,0.0000000000,0.0000000000,1.5195721900,0.1026776309,23.0605344174,0.4065284145,115.3321042802,3.1654197945
UIO-66_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,7.8707768423,0.2416773669,55.4783331882,1.2312815668,0.0000000000,0.0000000000,0.0029420624,0.0016718492,7.5308018519,0.6667049737,26.3848955412,0.7011164721,97.2677494860,2.8424522287
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,7.0971351912,0.1704515477,82.3025045168,2.3131297893,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.0099769276,0.3268731175,22.8916406037,0.4111568668,115.3012572393,3.2216113213
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,7.1306335813,0.0991804141,82.3083881902,1.7809673869,0.0000077020,0.0000308081,0.0000000000,0.0000000000,4.4676984929,0.4267853954,22.8810446040,0.2111286549,116.7877725704,2.5180926594
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,7.0620474614,0.1063041832,82.2129045762,1.5558335014,0.0000231060,0.0000616161,0.0000000000,0.0000000000,5.8160421114,0.6180866307,22.5962369752,0.2979013013,117.6872542302,2.5781872327
UIO-66_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,7.0302606679,0.1509135505,81.3606124585,1.3210365435,0.0000154040,0.0000377320,0.0000000000,0.0000000000,6.8520075222,0.6356272603,22.4240252222,0.3036134017,117.6669212748,2.4112284880
UIO-66_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,7.2489782586,0.1352707249,82.9369326138,1.7422527211,0.0000077020,0.0000308081,0.0006742226,0.0010545241,0.0000000000,0.0000000000,23.5833774338,0.4901747509,113.7699702308,2.3687835291
UIO-66_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,7.2413983309,0.1241913469,82.7099909257,1.6631867502,0.0000077020,0.0000308081,0.0006129297,0.0006714308,1.5495209136,0.2352031022,23.3789495605,0.6083113413,114.8804803624,2.6315947795
UIO-66_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,7.1571633281,0.2472100988,82.2345901153,2.1846875866,0.0000231060,0.0000616161,0.0006742226,0.0009806875,2.9689601975,0.4371267179,23.2299633826,0.3554717168,115.5913743521,3.2255384237
UIO-66_v2_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,7.1445708676,0.0852417318,82.9300403107,0.9838553237,0.0000000000,0.0000000000,0.0010419804,0.0009958928,4.1959463798,0.4309216446,22.7460793955,0.2985174656,117.0176789340,1.7995320585
UIO-66_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,7.0902888049,0.0988029392,82.3411686562,1.1324021875,0.0000000000,0.0000000000,0.0011032734,0.0004903437,5.8094013075,0.5905034511,22.6578864281,0.4396730737,117.8998484701,2.2618719952
UIO-66_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,7.0589910390,0.1617665282,81.6265544960,1.8828146308,0.0000231060,0.0000616161,0.0009193945,0.0009495466,7.2591799505,0.6016166990,22.3168878917,0.4075811641,118.2625558777,3.0547901848
UIO-66_v2_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,7.9242031068,0.1192475509,56.0643470585,1.3461664197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.9194033710,0.6101327295,26.9694950408,0.3592163940,95.8774485771,2.4347630941
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,8.1495225700,0.1973264209,57.6510897210,0.9495710666,0.0000000000,0.0000000000,0.0034324062,0.0012501361,0.0000000000,0.0000000000,27.3779226663,0.5260760387,93.1819673635,1.6742236623
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,7.2961694213,0.1047461258,83.5562312650,1.1470266056,0.0000077020,0.0000308081,0.0011645664,0.0010545241,0.0000000000,0.0000000000,23.5592956163,0.5685618793,114.4128685710,1.8214199429
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,7.1748905784,0.1428860465,82.7367196134,2.1799368227,0.0000000000,0.0000000000,0.0011645664,0.0004586746,1.5094156664,0.1759905407,23.2654974423,0.3992609520,114.6876878669,2.8985330365
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,7.1479940608,0.1006185413,83.4706658434,1.8715889106,0.0000077020,0.0000308081,0.0011645664,0.0017074245,3.0418788288,0.3143427126,22.9395901782,0.6855624844,116.6013011796,2.9738508815
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,7.1457934366,0.1514000520,82.2500557711,1.0945956818,0.0000077020,0.0000308081,0.0013484453,0.0021791352,4.4916574718,0.5240970814,22.7877141822,0.5180343484,116.6765770090,2.2903371069
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,7.0526336803,0.1241918283,82.8431300494,1.9782681860,0.0000077020,0.0000308081,0.0012258593,0.0006714308,5.7229406448,0.3628295427,22.5724762486,0.1793370531,118.1924141844,2.6453288490
UIO-66_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,7.0456650371,0.1182901038,82.8673371628,0.9399355173,0.0000077020,0.0000308081,0.0011645664,0.0011885147,6.8792217971,0.3595558043,22.5421866736,0.2995219573,119.3355829390,1.7185227055
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,7.2921349436,0.2178388766,84.1533400623,2.0571991696,0.0000154040,0.0000377320,0.0015936171,0.0013088596,0.0000000000,0.0000000000,23.4585801038,0.3180688421,114.9056641308,2.5944534799
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,7.1944516821,0.1072231332,83.0023254410,1.0720566299,0.0000308081,0.0000576366,0.0024517187,0.0010256275,1.4931391862,0.0418026658,23.2221501707,0.2219175649,114.9145490068,1.4440832579
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,7.1740347801,0.0725715958,82.3371341373,1.9127895619,0.0000000000,0.0000000000,0.0017162031,0.0015794093,3.0373214143,0.2381622635,23.0910380530,0.2895976488,115.6412445878,2.5147004793
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,7.1243984795,0.1877579393,81.4866911741,1.0469727699,0.0000000000,0.0000000000,0.0017162031,0.0013202909,4.4203013826,0.4781747597,22.9694516320,0.2380904364,116.0025588713,1.9523161962
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,8.0393691048,0.1825367138,57.7042108865,0.6439184292,0.0000000000,0.0000000000,0.0033711132,0.0012258593,1.7115044444,0.2420335174,27.2011086104,0.3370780947,94.6595641593,1.4067926144
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,7.0428531284,0.1212048746,81.4053283763,1.7215620396,0.0000077020,0.0000308081,0.0013484453,0.0007355156,5.6028853269,0.1956393811,22.7579597588,0.3599652883,116.8103827377,2.3991379073
UIO-66_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,7.0104550504,0.0679889066,82.8115263180,2.3686429718,0.0000077020,0.0000308081,0.0013484453,0.0011368152,6.7661979187,0.7742307184,22.3269487399,0.4846888858,118.9164841743,3.6967191059
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,7.3168308371,0.1375498229,83.1726157596,2.6665387111,0.0000308081,0.0000308081,0.0019613749,0.0012620994,0.0000000000,0.0000000000,23.3958603479,0.4721428640,113.8872991276,3.2775243055
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,7.1314893795,0.1468276334,83.2859184987,2.1175451837,0.0000000000,0.0000000000,0.0030646484,0.0013976947,1.5116292677,0.1270333806,23.2369203521,0.1822640222,115.1690221464,2.5750679146
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,7.1490943729,0.1950101383,82.6792277191,1.5031825814,0.0000000000,0.0000000000,0.0026968906,0.0007147927,3.0235189591,0.2416712134,22.8748368466,0.5597144815,115.7293747883,2.5002932073
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,7.1160850104,0.0855532773,83.0909167519,2.4894925962,0.0000000000,0.0000000000,0.0027581835,0.0027953894,4.5394452176,0.3462015278,22.7485410924,0.3954914276,117.4977462558,3.3195342183
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,7.0323390352,0.0742025853,82.8915442762,2.5684776578,0.0000154040,0.0000377320,0.0019613749,0.0008314183,5.8519805797,0.4049455125,22.5744027940,0.2190472825,118.3522434640,3.2675421884
UIO-66_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,7.0026306090,0.0658400788,81.7474219581,1.9607306998,0.0000154040,0.0000377320,0.0020839609,0.0014190348,6.9727138993,0.4122371176,22.6753323670,0.1600142721,118.4001981983,2.6002789351
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,7.2338184032,0.0522447657,84.0255802971,1.4678945391,0.0000231060,0.0000377320,0.0024517187,0.0007753015,0.0000000000,0.0000000000,23.2314618068,0.5495811547,114.4933353318,2.0705334930
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,7.2058215736,0.1234031843,82.8977641595,1.5283635756,0.0000154040,0.0000616161,0.0036775780,0.0017336269,1.5294682900,0.1449566036,23.0881482349,0.3974474183,114.7248952400,2.1959660248
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,8.0204192856,0.1485340308,57.1565249458,0.9845222754,0.0000000000,0.0000000000,0.0036162851,0.0028853302,3.2312068463,0.4366125566,27.1038180675,0.5626052591,95.5155854303,2.1351594521
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,7.1778247439,0.1275940371,82.4050485388,1.1521560862,0.0000154040,0.0000377320,0.0026968906,0.0009008190,2.9560692252,0.3427294400,22.9508283597,0.4760972433,115.4924831622,2.0995153576
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,7.1130285879,0.1347388609,82.5968562915,0.8756615301,0.0000000000,0.0000000000,0.0030033554,0.0013088596,4.3445180909,0.3441940125,22.8278505448,0.3565425901,116.8852568705,1.7124458532
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,7.0862543272,0.0706200545,81.8229010825,1.9604187858,0.0000077020,0.0000308081,0.0038001640,0.0021443781,5.7776296182,0.3100348047,22.7016618209,0.6615158341,117.3922547148,3.0047646653
UIO-66_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,7.0586242683,0.1292028113,81.9088027141,1.4346898972,0.0000154040,0.0000377320,0.0027581835,0.0008668135,7.1932927587,0.5157385802,22.5145728562,0.5056633364,118.6780661848,2.5861991706
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,7.2278278152,0.1802333732,84.1844394788,1.2238964283,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,23.3837659240,0.2413589987,114.7960332180,1.6454888002
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,7.2028874080,0.1277930250,83.4034238617,1.3147739407,0.0000154040,0.0000377320,0.0000000000,0.0000000000,1.4945715165,0.2605663561,23.2576842304,0.7694851857,115.3585824206,2.4726562395
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,7.1092386241,0.1073552016,82.4880923862,1.2886892894,0.0000231060,0.0000924242,0.0000000000,0.0000000000,3.0254721367,0.3921456670,22.8248536964,0.3909102923,115.4476799494,2.1791928745
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,7.0828311341,0.0828515795,81.8316425401,1.6011992562,0.0000077020,0.0000308081,0.0000000000,0.0000000000,4.1257621972,0.5269079725,22.7929586669,0.2825499379,115.8332022403,2.4935395542
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,7.1276994157,0.1410240606,81.9478030635,1.8788638839,0.0000077020,0.0000308081,0.0000000000,0.0000000000,5.7582280538,0.3448766753,22.7362326078,0.6095052241,117.5699708428,2.9743006520
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,7.0160788677,0.1088638470,82.0948948984,1.5662413549,0.0000154040,0.0000377320,0.0000000000,0.0000000000,7.1537083589,0.3779288729,22.3981238896,0.3917381509,118.6628214186,2.4448099577
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,7.9640588556,0.1078097901,56.4099708443,0.8726848727,0.0000000000,0.0000000000,0.0025130117,0.0013088596,4.7812486072,0.5610171712,27.0576880081,0.4001458570,96.2154793269,1.9429665506
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,7.2069218857,0.1518712174,83.6002747630,1.0559812125,0.0000154040,0.0000377320,0.0006742226,0.0010545241,0.0000000000,0.0000000000,23.2899003507,0.4018638733,114.0977866260,1.6108085593
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,7.2120566754,0.1552121501,84.4631574928,2.8764714921,0.0000231060,0.0000924242,0.0011032734,0.0011368152,1.4996497783,0.1447440359,23.1583601118,0.3218168869,116.3343504377,3.4994738044
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,7.1466492349,0.1533228238,82.8103495834,1.9243982018,0.0000308081,0.0000754640,0.0007968086,0.0004903437,3.0352380248,0.2158015270,22.9551095717,0.3328581077,115.9481740315,2.6269464680
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,7.1426147573,0.1564517660,81.5272044681,1.8246848003,0.0000154040,0.0000377320,0.0004903437,0.0004903437,4.3245956792,0.5990427432,22.7801150309,0.2924647556,115.7750356832,2.8731721408
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,7.0575239562,0.1564670510,82.4521179260,3.6153906935,0.0000154040,0.0000377320,0.0004290508,0.0003002730,5.7019765383,0.2595406517,22.5209946742,0.3089463311,117.7330575495,4.3406827323
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,7.0339283749,0.0794778921,81.2649607396,2.3887207894,0.0000077020,0.0000308081,0.0004290508,0.0006250681,6.9414630573,0.6927389408,22.6003041266,0.2995140020,117.8410930512,3.4611075005
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,7.2349187153,0.1684283018,83.9828816388,1.9421806089,0.0000077020,0.0000308081,0.0017162031,0.0008314183,0.0000000000,0.0000000000,23.2750231390,0.4380699848,114.4945473982,2.5495411219
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,7.2261162187,0.0601394593,83.1689174506,0.9543491031,0.0000154040,0.0000377320,0.0011032734,0.0013202909,1.4922277033,0.2094881516,23.2721333209,0.3182412388,115.1605133709,1.5435759757
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,7.0928561997,0.1735865419,83.0419982102,1.0299769553,0.0000077020,0.0000308081,0.0009806875,0.0011885147,3.0569834024,0.2808142668,22.8573909077,0.2779434913,116.0502171095,1.7635405781
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,7.0627810028,0.1320668789,82.1947492411,1.4285089381,0.0000000000,0.0000000000,0.0011032734,0.0011368152,4.2601408176,0.3590019578,22.8731243618,0.3757636144,116.3918986967,2.2964782044
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,7.8955949926,0.0974583039,55.8448019884,1.7789210973,0.0000000000,0.0000000000,0.0034936991,0.0022802302,6.4720493688,0.3850770795,26.7013841388,0.4668675926,96.9173241877,2.7306043035
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,7.0197465747,0.0733076665,82.4976743686,2.2663982990,0.0000000000,0.0000000000,0.0013484453,0.0004903437,5.8466418942,0.4814876841,22.6411897013,0.4840089581,118.0066009841,3.3056929514
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,7.0037309210,0.1031448345,80.8357887916,1.2754689082,0.0000231060,0.0000377320,0.0012871523,0.0013088596,7.2361324546,0.7984581625,22.6199977018,0.3222743300,117.6969601273,2.5006928268
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,7.2175582358,0.0745522524,83.2406982661,1.2659226812,0.0000231060,0.0000377320,0.0021452539,0.0010256275,0.0000000000,0.0000000000,23.2128385346,0.1094735294,113.6732633964,1.4510118225
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,7.1582636402,0.1749570965,83.9613642046,2.8233229006,0.0000231060,0.0000616161,0.0016549101,0.0012010920,1.5105875730,0.1022686157,23.1736654447,0.3962677438,115.8055588786,3.4980790647
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,7.1695112749,0.1809544169,82.4995235231,2.4688856670,0.0000154040,0.0000377320,0.0015936171,0.0017932776,3.0325035762,0.2273953628,23.2263243524,0.3873021815,115.9294717477,3.2663686378
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,7.0729283254,0.1138384391,82.2577885990,2.3542286862,0.0000231060,0.0000616161,0.0015936171,0.0009008190,4.4179575695,0.3485801883,22.9419448448,0.5418076350,116.6922360618,3.3594173837
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,7.0391854215,0.0933024406,82.4358117454,1.4809722462,0.0000000000,0.0000000000,0.0015936171,0.0004586746,5.9139614162,0.4029568222,22.7505746681,0.1704581106,118.1411268683,2.1481482942
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,7.0372293111,0.0863878004,82.0920371141,2.3513211014,0.0000000000,0.0000000000,0.0015323242,0.0011629523,6.8981025141,0.5129509693,22.6323061864,0.2856450831,118.6612074499,3.2374679065
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,7.2658497105,0.1300560584,84.0728177892,2.9733586569,0.0000154040,0.0000377320,0.0027581835,0.0012856921,0.0000000000,0.0000000000,23.2942885930,0.4703772133,114.6357296802,3.5751153527
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,7.1883388372,0.1677275531,83.0445197845,0.5905566997,0.0000154040,0.0000616161,0.0020839609,0.0017932776,1.5150147756,0.2741174212,23.3054197442,0.3988141439,115.0553925064,1.4330707116
UIO-66_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,7.8045136035,0.1342458680,55.7604133014,1.3450947085,0.0000000000,0.0000000000,0.0027581835,0.0010256275,7.9300313578,0.8036484135,26.2604193021,0.2113375546,97.7581357483,2.4953521721
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,7.1651100265,0.0918818950,83.4293120246,1.9278261487,0.0000000000,0.0000000000,0.0018387890,0.0018591077,3.0370609906,0.2617230805,23.0037013280,0.1463908471,116.6370231587,2.4296810790
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,7.1158404966,0.1737294182,82.4005097051,2.4741761397,0.0000077020,0.0000308081,0.0022065468,0.0014190348,4.3630081724,0.1779240827,22.8865031493,0.4550344342,116.7680757722,3.2823139177
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,7.1115615052,0.1457728831,82.1908828272,1.8647479993,0.0000000000,0.0000000000,0.0030033554,0.0012501361,5.8773718888,0.3135598476,22.6741550337,0.4680735451,117.8569746103,2.7934044112
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,5e-05,0.81488,7.0317277507,0.2149043982,81.5628427184,1.6922687476,0.0000231060,0.0000377320,0.0017774960,0.0006005460,6.9231031877,0.6778846976,22.4731521300,0.3867110056,117.9926263888,2.9724071270
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,0.0,0.81492,7.2558246449,0.1494345420,83.0366188517,3.3557785489,0.0000077020,0.0000308081,0.0035549921,0.0018428707,0.0000000000,0.0000000000,23.3397764706,0.5874509326,113.6357826613,4.0945377023
UIO-66_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,1e-05,0.81491,7.1658435679,0.1144382036,83.1546285295,1.7894171559,0.0000077020,0.0000308081,0.0028807695,0.0015794093,1.5000404138,0.0855918795,23.0862216895,0.2617923511,114.9096226722,2.2528498075
