MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-801_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,1.4707931490,0.0666391154,97.6843722127,1.1819837451,0.0000000000,0.0000000000,0.0002482329,0.0006080439,6.1192403713,0.9666701779,4.9998178850,0.1910409301,110.2744718509,2.4069420124
MOF-801_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,1.4478932389,0.0603047024,94.7505697297,3.4971201836,0.0000000000,0.0000000000,0.0003723493,0.0004644012,6.4869353276,1.7358483211,4.9347979290,0.2036249525,107.6205685745,5.4973625608
MOF-801_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,1.6115347591,0.0598855358,94.8923494749,3.4758752555,0.0000000000,0.0000000000,0.0011170480,0.0008417987,0.0000000000,0.0000000000,5.7812493898,0.2535707892,102.2862506718,3.7901733792
MOF-801_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,1.5637544060,0.0592175987,95.3908763341,1.4159294560,0.0000000000,0.0000000000,0.0006826404,0.0009929315,1.4972791748,0.7522146109,5.5893321529,0.0989823098,104.0419247082,2.3273369069
MOF-801_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,1.4523494376,0.0781801044,93.3457077645,1.4503211445,0.0000000000,0.0000000000,0.0009929315,0.0008232953,5.4201057879,1.0529378592,5.1114354762,0.2441512576,105.3305913977,2.8264136610
MOF-801_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,1.4586623858,0.0820951140,95.5731645780,3.2377007777,0.0000000000,0.0000000000,0.0006826404,0.0012033536,5.9928081508,1.2351605993,5.1330004283,0.2702034465,108.1583181833,4.8263632911
MOF-801_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,1.7433639716,0.0865825018,87.2769219356,2.0429409392,0.0000000000,0.0000000000,0.0008067569,0.0007446987,5.9156831778,2.1581020838,6.2786520534,0.1427865474,101.2154278953,4.4311567709
MOF-801_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,1.3934285877,0.0665286576,97.3146896117,3.0502829098,0.0000000000,0.0000000000,0.0006205822,0.0008776358,7.3449341714,1.6567540238,4.8209046393,0.1240361585,110.8745775923,4.8984793855
MOF-801_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,1.4632423678,0.0335943402,93.8871259752,2.5186449479,0.0000000000,0.0000000000,0.0006826404,0.0007237170,7.4075570126,1.1469272510,4.9463931545,0.1079344326,107.7050011505,3.8078246887
MOF-801_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,1.6106682760,0.0373948504,97.0723194350,3.6003622733,0.0000000000,0.0000000000,0.0009929315,0.0010676900,0.0000000000,0.0000000000,5.6981322127,0.2024461993,104.3821128552,3.8412710130
MOF-801_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,1.5302091321,0.0184864461,96.2873396211,1.4500133460,0.0000077982,0.0000311927,0.0008067569,0.0014474340,1.8484944360,0.8011504634,5.4735966312,0.2929604219,105.1404543755,2.5640893041
MOF-801_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,1.5134983869,0.0658387526,95.6596280961,3.6556216234,0.0000000000,0.0000000000,0.0008688151,0.0013252010,3.0797254136,0.8650613733,5.3493001486,0.3096074347,105.6030208603,4.8974543850
MOF-801_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,1.4793341966,0.0656700438,95.6266085636,5.1621715269,0.0000000000,0.0000000000,0.0006205822,0.0003924907,5.1254488401,2.0712954784,5.2159008722,0.2232074051,107.4479130547,7.5227369449
MOF-801_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,1.4399711078,0.0383336710,96.7186359889,4.3188035575,0.0000077982,0.0000311927,0.0005585240,0.0004644012,6.1652516799,1.0701986227,5.0217079369,0.1069551377,109.3461330357,5.5347865828
MOF-801_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,1.4403424577,0.0348656046,95.9670161151,3.7167588968,0.0000000000,0.0000000000,0.0008688151,0.0009120659,7.1014301971,1.9791892633,4.9784696661,0.2711308778,109.4881272511,6.0028567084
MOF-801_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,1.6282455043,0.0503991113,93.4798283398,1.4524758227,0.0000077982,0.0000311927,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.8037896412,0.1114303703,100.9118712835,1.6143364970
MOF-801_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,1.5571938911,0.0760920008,97.2867761925,2.2268225135,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.1671458197,0.8403064248,5.4499727139,0.2927427597,106.4610886172,3.4359636988
MOF-801_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,1.6659994103,0.0707901953,88.2937192921,3.8970256733,0.0000000000,0.0000000000,0.0004964658,0.0003040220,7.9587698531,1.7720360220,6.0631108992,0.4241313969,103.9820959205,6.1642873095
MOF-801_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,1.5266194165,0.0500158054,94.7294644615,4.3750108993,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.5530222559,0.9133627790,5.3248092985,0.2297909460,105.1339154324,5.5681804297
MOF-801_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,1.4785914968,0.0653172456,96.2584049792,1.0120383489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.3121308258,1.1781733800,5.0849940274,0.1290307153,108.1341213292,2.3845596898
MOF-801_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,1.4607667019,0.0651594153,93.8103640723,2.0931646227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.2641298503,1.7965433117,5.0428394226,0.2974168487,106.5781000471,4.2522841984
MOF-801_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,1.4581672526,0.0754530027,97.5979086946,4.0402416606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,7.7524440709,1.1230364505,4.7805922666,0.3140036812,111.5891122847,5.5527347950
MOF-801_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,1.6275028045,0.0832265730,96.0716914372,3.8075275340,0.0000000000,0.0000000000,0.0002482329,0.0002482329,0.0000000000,0.0000000000,5.8556972395,0.1346023022,103.5551397141,4.0256046421
MOF-801_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,1.5564511914,0.0457522896,97.0074717964,5.1552040921,0.0000000000,0.0000000000,0.0001241164,0.0003040220,2.4492781992,0.8609247490,5.3961145170,0.0623235112,106.4094398204,6.1245086639
MOF-801_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,1.5255053668,0.0826827958,93.1603558527,1.3716149405,0.0000000000,0.0000000000,0.0001861747,0.0003040220,2.7853321410,1.3832434546,5.3670722699,0.3563574747,102.8384518051,3.1942026876
MOF-801_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,1.4804482463,0.0915293583,96.8772659079,3.2502997185,0.0000000000,0.0000000000,0.0001861747,0.0003040220,5.1514208395,0.6271851831,5.1661606058,0.0690001680,108.6754817742,4.0383184499
MOF-801_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,1.4771060972,0.0451468082,97.2491611580,4.0427031275,0.0000000000,0.0000000000,0.0001241164,0.0003040220,6.4775748608,1.4855837740,5.0775167325,0.3747711009,110.2814829649,5.9485088326
MOF-801_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,1.4306873604,0.0639977608,98.6170889039,1.8516673325,0.0000000000,0.0000000000,0.0000620582,0.0002482329,7.3727518967,0.8935558882,4.8475628213,0.2989288893,112.2681530405,3.1083981037
MOF-801_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,1.7230635107,0.0841325857,86.8791557117,5.7564186786,0.0000000000,0.0000000000,0.0000000000,0.0000000000,4.6886710021,0.9745553038,6.4600577307,0.1675932022,99.7509479552,6.9826997703
MOF-801_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,1.8202333998,0.0343127660,86.6975482829,3.1952805922,0.0000000000,0.0000000000,0.0011791062,0.0004644012,0.0000000000,0.0000000000,6.9665631881,0.0774031862,95.4855239770,3.3074609456
MOF-801_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,1.6387670847,0.0371795247,95.7386026480,3.3166020424,0.0000000000,0.0000000000,0.0003102911,0.0000000000,0.0000000000,0.0000000000,5.8645833001,0.3292879738,103.2422633239,3.6830695409
MOF-801_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,1.5631354895,0.0982455803,97.3492409782,4.2169136806,0.0000000000,0.0000000000,0.0003723493,0.0002482329,2.5083414264,0.6964529990,5.5472859147,0.1868486455,106.9683761581,5.1987091383
MOF-801_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,1.4931979260,0.1388065086,99.1139137253,3.7208730094,0.0000000000,0.0000000000,0.0002482329,0.0004644012,4.0692981428,0.4794172056,5.1687614041,0.2632202915,109.8454194311,4.6027814163
MOF-801_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,1.4924552262,0.0852743851,97.0071313889,2.3233738340,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.2679652430,1.1153007555,5.0709063703,0.2776160084,108.8384582284,3.8015649830
MOF-801_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,1.4754969143,0.1054732490,98.6400664136,2.8928823130,0.0000000000,0.0000000000,0.0003102911,0.0003924907,5.6725747163,0.5972777548,5.0291852318,0.2841184435,110.8176335671,3.8801442510
MOF-801_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,1.4199182135,0.0658703956,92.6831044654,4.4695004144,0.0000000000,0.0000000000,0.0004344075,0.0003040220,6.8481702434,1.3298836826,4.9173509074,0.2352884064,105.8689782372,6.1008469210
MOF-801_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,1.6480508320,0.0424733668,97.0816806426,2.1246266744,0.0000000000,0.0000000000,0.0003723493,0.0004644012,0.0000000000,0.0000000000,5.7672700993,0.2519144567,104.4973739232,2.4194788991
MOF-801_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,1.5195637685,0.0598957693,97.0178542267,3.4572528990,0.0000000000,0.0000000000,0.0001241164,0.0003040220,2.8548105354,1.0644938556,5.3396555218,0.1902349543,106.7320081688,4.7721815002
MOF-801_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,1.4793341966,0.0309250220,93.7170924032,3.7061260881,0.0000077982,0.0000311927,0.0004344075,0.0006328722,3.7055583134,0.4858886484,5.2916491210,0.0748103187,104.1940762399,4.2984141421
MOF-801_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,1.4894844270,0.0836819041,96.1680267743,5.7595118444,0.0000000000,0.0000000000,0.0002482329,0.0004644012,5.0087725991,2.0108245060,5.1746132001,0.3075201823,107.8411452334,8.1620028380
MOF-801_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,1.7824794938,0.0757569966,86.5818097154,5.7305064002,0.0000000000,0.0000000000,0.0013652809,0.0008417987,1.7921997976,0.6309252545,6.6336610133,0.2389713130,96.7915153010,6.6770017630
MOF-801_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,1.4774774471,0.0726066866,93.7014336559,3.4240818778,0.0000155964,0.0000382031,0.0005585240,0.0008232953,5.2310507261,1.0646784122,5.0647294744,0.2926167721,105.4752654239,4.8548452471
MOF-801_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,1.4418278572,0.0683104386,96.6362573615,4.7086445103,0.0000000000,0.0000000000,0.0005585240,0.0010676900,6.6318248066,1.2602693274,4.9715342041,0.2834962872,109.6820027534,6.3217882535
MOF-801_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,1.5949477971,0.0170982332,95.3823661454,3.1512171486,0.0000077982,0.0000311927,0.0005585240,0.0011375460,0.0000000000,0.0000000000,5.6971569134,0.3308952946,102.6750371781,3.5003794151
MOF-801_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,1.5510047262,0.1136193132,97.2032061385,2.6620548290,0.0000000000,0.0000000000,0.0007446987,0.0003040220,2.4420271334,0.6280648399,5.3603535412,0.2429346039,106.5573362380,3.6469776080
MOF-801_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,1.4868849778,0.1057216621,95.3347090881,2.8378878256,0.0000077982,0.0000311927,0.0009929315,0.0007237170,3.5197991906,1.6844978746,5.2995598823,0.3688665129,105.6419538685,4.9977287849
MOF-801_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,1.4849044450,0.0689702943,95.5752070233,6.1454826022,0.0000000000,0.0000000000,0.0005585240,0.0009929315,6.0414562106,1.2149865185,5.0288601320,0.2111490745,108.1309863349,7.6415814210
MOF-801_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,1.4657180338,0.0676242104,98.2075786194,3.7388294261,0.0000000000,0.0000000000,0.0008067569,0.0010820221,6.3094819711,0.8429387216,5.0571438129,0.2321541250,111.0407291941,4.8826285052
MOF-801_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,1.4289543942,0.1096258881,95.6128220578,7.1514413341,0.0000000000,0.0000000000,0.0003723493,0.0002482329,8.1582400822,1.1936349940,4.8000982534,0.0561334770,110.0004871369,8.5110839261
MOF-801_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,1.6273790212,0.0787308486,95.4354697234,2.9397840537,0.0000000000,0.0000000000,0.0009308733,0.0008776358,0.0000000000,0.0000000000,5.6764588940,0.2448352227,102.7402385119,3.2642277608
MOF-801_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,1.5267431998,0.0649663053,96.9344543766,2.2342311945,0.0000077982,0.0000311927,0.0013652809,0.0010083267,2.0989858010,0.3878645794,5.5644078365,0.2578365334,106.1259642930,2.9459381320
MOF-801_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,1.7505434029,0.0803833146,86.1459178456,3.4753856252,0.0000000000,0.0000000000,0.0011170480,0.0006328722,3.7067448514,1.5019712104,6.6006092023,0.1681212615,98.2049323502,5.2264942839
MOF-801_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,1.5089184049,0.0913886315,96.0606281918,3.0148368100,0.0000000000,0.0000000000,0.0008688151,0.0015402445,3.1749121323,1.4933909429,5.2932746199,0.2816175685,106.0386021640,4.8827741974
MOF-801_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,1.4399711078,0.0819389337,95.4793822975,1.9109824463,0.0000077982,0.0000311927,0.0004964658,0.0006328722,5.4299936049,2.3271379135,5.0711231034,0.1545406410,107.4209743776,4.4752639994
MOF-801_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,1.4374954418,0.0550723009,96.3446982936,4.1115349349,0.0000000000,0.0000000000,0.0006826404,0.0002482329,6.4403966687,1.6797683047,5.0274513663,0.2403605241,109.2507244108,6.0869842975
MOF-801_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,1.4518543044,0.0846170893,97.6942440316,1.5244799414,0.0000000000,0.0000000000,0.0004344075,0.0009288024,7.2823113301,0.8843447365,4.9255867685,0.2216032979,111.3544308421,2.7159738675
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,1.6096780096,0.0636462857,96.8316512960,4.1223156880,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.6841529221,0.1099044566,104.1254822277,4.2958664303
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,1.5646208890,0.0490968941,98.5856012054,2.5231754015,0.0000000000,0.0000000000,0.0000000000,0.0000000000,2.6682603873,0.5456739907,5.3863615236,0.1432621119,108.2048440053,3.2612083982
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,1.5417209789,0.0830732576,96.6631495580,2.6349357295,0.0000000000,0.0000000000,0.0000000000,0.0000000000,3.4018045740,0.7280039054,5.3610037407,0.1601882593,106.9676788516,3.6062011518
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,1.4695553160,0.0650238272,96.0487139275,3.2963077302,0.0000077982,0.0000311927,0.0000000000,0.0000000000,5.0373813497,1.2163040389,5.0239836353,0.3318760493,107.5796420267,4.9095428383
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,1.4315538435,0.0557162362,96.8612667530,3.6009734127,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.9324265480,0.7059364516,5.0792505979,0.1543627254,109.3044977424,4.5169888259
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,1.4569294196,0.0885721181,94.7994182133,5.0097458427,0.0000077982,0.0000311927,0.0000000000,0.0000000000,6.3627443456,1.3792579685,5.1010322832,0.2586686749,107.7201320599,6.7362757969
MOF-801_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,1.7106851809,0.0590590339,84.0042437351,2.1680477588,0.0000000000,0.0000000000,0.0011170480,0.0010083267,4.6687635305,1.4114947172,6.3700050916,0.2377046360,96.7548145861,3.8773144726
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,1.5991564292,0.0598394633,92.3124006418,2.5380149684,0.0000000000,0.0000000000,0.0003102911,0.0003924907,0.0000000000,0.0000000000,5.7344350215,0.1539181047,99.6463023836,2.7521650271
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,1.5590506406,0.0587990211,96.7970999296,2.1287006210,0.0000155964,0.0000382031,0.0001861747,0.0004964658,1.9664890526,1.2024159114,5.4957034163,0.2226234934,105.8185448102,3.6130737158
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,1.5006249239,0.0423953730,95.7585164898,3.5124214510,0.0000077982,0.0000311927,0.0001861747,0.0007446987,4.0369979405,0.4733224746,5.3205830014,0.2192924334,106.6169163285,4.2482076234
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,1.4819336459,0.0710848156,96.9273058180,4.4723811866,0.0000000000,0.0000000000,0.0000620582,0.0002482329,5.1247896523,1.0245753619,5.1140362744,0.1883243037,108.6481274488,5.7566139007
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,1.4610142685,0.0599325955,95.9760369152,3.8525188174,0.0000000000,0.0000000000,0.0000620582,0.0002482329,5.7903056578,1.8177471016,5.0910625566,0.2832214354,108.3184814563,6.0136681828
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,1.4246219788,0.0492489551,98.0579695005,1.2529552543,0.0000000000,0.0000000000,0.0001241164,0.0003040220,7.3945050941,1.5293867562,4.8757381356,0.1706897345,111.7529588254,3.0025847221
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,1.6154958246,0.0892387442,95.2707124685,2.0806972673,0.0000077982,0.0000311927,0.0003723493,0.0004644012,0.0000000000,0.0000000000,5.8594900702,0.2587928570,102.7460785108,2.4292244624
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,1.5547182252,0.0800180278,97.0643198575,3.7462276515,0.0000000000,0.0000000000,0.0002482329,0.0004644012,2.2865906496,0.6734891294,5.4442292844,0.2694660367,106.3501062496,4.7696652466
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,1.5238961839,0.1146139765,94.6869135176,4.9830317326,0.0000077982,0.0000311927,0.0002482329,0.0004644012,3.2703625261,0.8082846329,5.3530929794,0.1764913580,104.8345212381,6.0829172939
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,1.4815622960,0.0773993119,96.9111364593,3.3162224481,0.0000155964,0.0000382031,0.0001241164,0.0003040220,4.4459580532,1.2503469235,5.1339757276,0.2265068155,107.9727722489,4.8708177241
MOF-801_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,1.6674848098,0.0594953577,87.7102607487,2.7477717803,0.0000000000,0.0000000000,0.0009929315,0.0013821022,7.0496180358,1.3391520770,6.2654313290,0.2138571272,102.6937878548,4.3616584444
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,1.4404662410,0.1056955713,97.6230988534,6.6740432863,0.0000077982,0.0000311927,0.0004964658,0.0004964658,6.3242477779,1.7391142305,5.0213828371,0.1901388772,110.4096999734,8.7095196238
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,1.4205371300,0.0561894373,96.1777283895,5.5734926854,0.0000077982,0.0000311927,0.0003723493,0.0004644012,7.2869256448,0.7226558237,4.8731373374,0.1484241020,109.7587086492,6.5012576423
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,1.6640188775,0.0291203991,96.5344755035,1.8738392200,0.0000000000,0.0000000000,0.0002482329,0.0004644012,0.0000000000,0.0000000000,5.8203697300,0.2211613235,104.0191123439,2.1245853438
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,1.5953191470,0.0594706290,98.4584589849,4.4888033039,0.0000000000,0.0000000000,0.0006826404,0.0007237170,2.1525118505,0.8939778895,5.4871424554,0.5165220665,107.6941150782,5.9594976059
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,1.5461771776,0.1231862129,95.3387939788,3.9142158679,0.0000000000,0.0000000000,0.0004344075,0.0004964658,3.0882948551,1.1177038783,5.3693479684,0.3499456478,105.3430483874,5.5055480727
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,1.4908460433,0.0603697122,96.0378208859,3.6531087579,0.0000000000,0.0000000000,0.0002482329,0.0004644012,5.4655897463,1.7067824397,5.0877031922,0.2297069151,108.0822081006,5.6504322261
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,1.4530921374,0.0400139922,97.1882282063,6.0920497432,0.0000000000,0.0000000000,0.0003102911,0.0003924907,6.0144295107,1.7339467219,5.0566019799,0.3264649337,109.7126621254,8.1928678817
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,1.4170711976,0.0614573791,93.6466280401,2.3221732920,0.0000000000,0.0000000000,0.0005585240,0.0006080439,7.7412378783,0.9347551175,4.9136664433,0.1831050418,107.7191620833,3.5020988743
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,1.6214374229,0.0255893342,93.5630579862,1.9583734308,0.0000000000,0.0000000000,0.0008067569,0.0006328722,0.0000000000,0.0000000000,5.7421290496,0.1896639535,100.9274312156,2.1742595907
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,1.5626403563,0.0640638065,99.9000849656,4.6045249070,0.0000000000,0.0000000000,0.0004964658,0.0003040220,2.4760412240,0.8319020688,5.2869893574,0.1898916693,109.2262523691,5.6906864736
MOF-801_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,1.6708269589,0.0857545818,86.9581302636,6.1784290756,0.0000000000,0.0000000000,0.0008688151,0.0010676900,7.0485633354,2.6920258038,6.0593180684,0.4281991817,101.7377074414,9.3854763329
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,1.5511285095,0.0744323701,95.2104603318,3.0178908995,0.0000000000,0.0000000000,0.0003723493,0.0004644012,3.0039188163,0.9159995528,5.3370547236,0.1569079419,105.1029347305,4.1656951655
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,1.4979016913,0.0781322688,97.9384864499,3.4211955412,0.0000077982,0.0000311927,0.0008067569,0.0008417987,4.9748903460,1.3142944530,5.1392856907,0.2425872785,109.5513787330,5.0570825329
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,1.4601477854,0.0532204847,93.4776156907,2.7829534243,0.0000000000,0.0000000000,0.0004964658,0.0008417987,5.5635450537,0.5770022621,5.1764554322,0.2155603041,105.6782604278,3.6295782739
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,5e-05,0.81488,1.4284592610,0.0961279129,99.6115895657,3.6040890296,0.0000077982,0.0000311927,0.0006205822,0.0003924907,7.3954279571,1.0578621539,4.8498385198,0.1839838818,113.2859436840,4.9424866616
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,0.0,0.81492,1.6084401766,0.0593457978,96.6708087279,1.9181889715,0.0000000000,0.0000000000,0.0006826404,0.0007237170,0.0000000000,0.0000000000,5.6712572975,0.2368938346,103.9511888424,2.2151523209
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,1e-05,0.81491,1.5164691860,0.0488992599,96.4236728455,4.8249075517,0.0000000000,0.0000000000,0.0010549898,0.0003040220,2.5173063805,0.4134266143,5.3322865935,0.1951205439,105.7907899953,5.4826579918
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,2e-05,0.8149,1.4969114249,0.0571744857,95.7682181050,3.4680424312,0.0000077982,0.0000311927,0.0005585240,0.0008232953,2.6944960618,0.3198039009,5.4023997794,0.1688970450,105.3625916933,4.0147723508
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,3.0000000000000008e-05,0.81489,1.5208016015,0.0756209584,94.1594520165,5.8890764575,0.0000000000,0.0000000000,0.0006826404,0.0006080439,4.3134613049,0.9985814426,5.2428841539,0.1126833335,105.2372817172,7.0765702359
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,4e-05,0.81488,1.4902271268,0.1149157101,94.7258901822,3.5784752529,0.0000077982,0.0000311927,0.0006205822,0.0005550656,5.4538562034,1.4361376207,5.1188044045,0.2611714937,106.7894062973,5.3912863357
MOF-801_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,5e-05,0.81487,1.4367527420,0.0825574282,95.8056629357,2.7951974060,0.0000000000,0.0000000000,0.0006205822,0.0007849813,7.5925251100,1.3353173028,4.9338226296,0.1730603300,109.7693839995,4.3869174483
MOF-801_EQeq,0.15,0.02,1e-05,0.0,0.0,0.82999,1.8014183385,0.0748601435,83.8468052425,2.8360219958,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,6.9322109780,0.1435896210,92.5804345590,3.0544717603
MOF-801_EQeq,0.15,0.035,4e-05,0.0,0.0,0.81496,1.6351773690,0.0678937568,97.8652988263,3.9899118727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,5.7091856052,0.1546378757,105.2096618005,4.2124435052
