MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
HKUST-1_v2_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,13.6777558425,0.9085736745,85.6248903371,3.2614032949,0.0000000000,0.0000000000,0.0019891560,0.0024809134,0.8951647593,0.1099609914,52.3343606994,0.6215320757,152.5341607943,4.9039509499
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,14.6610677231,0.3723708702,56.8195752062,3.4010456168,0.0000000000,0.0000000000,0.0043098380,0.0033809151,0.6592244018,0.0952654672,56.7016842591,1.0885606254,128.8458614282,4.9606234947
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,13.6698205751,0.6647230530,85.5921570245,6.1144097967,0.0000000000,0.0000000000,0.0019891560,0.0064285276,0.0000000000,0.0000000000,52.7430736413,1.9271285749,152.0070403969,8.7126899522
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,13.6744494811,0.1964946963,84.7901908646,2.9355714815,0.0000000000,0.0000000000,0.0046413640,0.0076753818,0.1894565856,0.0622658185,51.8949653413,2.3671450133,150.5537036366,5.5691523914
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,13.7042067337,0.5834415483,85.1238888019,1.9411887149,0.0000000000,0.0000000000,0.0046413640,0.0048724172,0.3866604664,0.0569394736,52.5259810730,0.4410789144,151.7453784390,3.0275210684
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,13.5421950251,0.3991894328,84.8029204862,5.1735217944,0.0000000000,0.0000000000,0.0039783120,0.0026522080,0.5866815456,0.1338243326,51.8567570493,0.9208212278,150.7925324182,6.6300089956
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,13.6942876495,0.2753117222,85.4584959978,2.7849665833,0.0000000000,0.0000000000,0.0029837340,0.0043981894,0.6958479797,0.1892247317,51.9111749197,1.5893258472,151.7627902807,4.8432270738
HKUST-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,13.8126553877,0.4631285929,85.7849198656,3.1014513846,0.0000000000,0.0000000000,0.0019891560,0.0038662243,0.8578368818,0.1208935913,51.7519737030,1.8687091543,152.2093749941,5.5580489474
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,13.5785650005,0.5543244804,84.7901908646,5.7635543385,0.0000000000,0.0000000000,0.0039783120,0.0053866599,0.0000000000,0.0000000000,52.2428923640,1.2232517922,150.6156265411,7.5465172710
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,13.6109673422,0.3783402186,85.5612422292,4.3948339185,0.0000000000,0.0000000000,0.0066305200,0.0072633707,0.1725533958,0.0447659813,51.7033449677,0.6242330777,151.0547384549,5.4494365668
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,13.5574042875,0.6605391841,86.5859767668,4.6619373098,0.0000000000,0.0000000000,0.0053044160,0.0043981894,0.3451067915,0.0875147132,52.1207416123,1.9088512453,152.6145338741,7.3232406418
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,13.7240449021,0.3990798756,85.6430755108,2.7916877457,0.0000000000,0.0000000000,0.0039783120,0.0053866599,0.5359719763,0.1296676534,51.9331736333,0.5388761347,151.8402443345,3.8646980693
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,14.7721614661,0.4072578360,57.2596564096,2.8881949114,0.0000000000,0.0000000000,0.0059674680,0.0053866599,0.8627669789,0.1886155813,56.3977546636,2.0673487162,129.2983069862,5.5568037048
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,13.7286738081,0.4137979652,85.5103237429,3.5116196660,0.0000000000,0.0000000000,0.0062989940,0.0057037889,0.7641650384,0.2799181045,52.6400270355,0.4044347991,152.6494886189,4.6154743237
HKUST-1_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,13.6360956889,0.4387261264,84.8547482312,3.2261061930,0.0000416592,0.0001666369,0.0062989940,0.0076753818,0.8944604597,0.1961951588,52.5132449757,2.0914151143,151.9048900087,5.9602846112
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,13.5997257134,0.1248666983,84.3373800396,3.8101883869,0.0000000000,0.0000000000,0.0069620460,0.0048724172,0.0000000000,0.0000000000,52.7934391171,0.9489125402,150.7375069161,4.8888400426
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,13.6255153324,0.4339679635,84.3310152288,4.0795169434,0.0000000000,0.0000000000,0.0066305200,0.0029652587,0.1626932017,0.0641492817,52.2973102345,1.0043280249,150.4231645174,5.5849274722
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,13.7564472438,0.5355178739,85.9958678805,6.7429893311,0.0000416592,0.0001666369,0.0076250980,0.0068265381,0.3493325890,0.0646115693,52.2064208126,1.5879250542,152.3157352831,8.9380370035
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,13.5977418966,0.5546588536,86.9751394839,2.3433979591,0.0000416592,0.0001666369,0.0072935720,0.0061488913,0.5352676767,0.1299427943,52.0761652716,1.0964750355,153.1916495600,4.1307901707
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,13.6599014909,0.6013957830,84.2455449125,4.0235805359,0.0000000000,0.0000000000,0.0062989940,0.0024809134,0.7761381312,0.1813540634,52.4437753538,1.4817426851,151.1316588824,6.2905539808
HKUST-1_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,13.6856911099,0.5044671088,86.0276919344,2.0284303904,0.0000416592,0.0001666369,0.0066305200,0.0036316853,0.9275625397,0.1858390220,52.7656512684,1.1990549749,153.4132690316,3.9215898183
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,13.8086877540,0.6462846447,86.0222363823,4.9215228720,0.0000416592,0.0001666369,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.5902404732,2.5297781402,152.4212062687,8.0977522938
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,13.6969327386,0.3307049052,85.1438924929,2.4543679483,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1774834928,0.0246404216,51.9736975794,0.5286415578,150.9920063037,3.3383548329
HKUST-1_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,14.6094884852,0.2763959927,56.6995530598,2.1661786252,0.0000000000,0.0000000000,0.0059674680,0.0026522080,1.2085780700,0.4286031828,55.6445881801,0.9020163672,128.1681752631,3.7758463759
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,13.8946531504,0.4699148039,84.6456187337,4.3459163835,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3669400784,0.0871056575,51.3976786316,1.1017781279,150.3048905941,6.0047149728
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,13.5732748222,0.2588743736,83.3171917954,4.1893075347,0.0001249777,0.0002040877,0.0000000000,0.0000000000,0.5873858452,0.0940075053,51.9841180227,1.2421568567,149.4620954632,5.7845503580
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,13.8787826157,0.5709441870,85.3957571486,4.2547423055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7035952750,0.1184731537,52.6342379004,1.8768636873,152.6123729397,6.8210233335
HKUST-1_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,13.9092011406,0.5951803189,85.1393461995,1.7344061147,0.0000416592,0.0001666369,0.0000000000,0.0000000000,0.8578368818,0.1904267680,52.4617216728,1.4133573270,152.3681475539,3.9335371655
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,13.8761375265,0.5333873205,85.3739349402,6.6248849836,0.0000833185,0.0002040877,0.0006630520,0.0016241391,0.0000000000,0.0000000000,52.0090113038,0.9594286026,151.2598301410,8.1195291335
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,13.7650437835,0.5557583401,85.1902646858,4.9211566469,0.0000000000,0.0000000000,0.0013261040,0.0038662243,0.1767791932,0.0322443083,52.2232093045,1.5587998647,151.3566230710,7.0718253843
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,13.7366090754,0.9535500422,85.0393277442,7.1797322733,0.0000416592,0.0001666369,0.0013261040,0.0024809134,0.3690529771,0.0432786215,52.5184551973,1.2830029646,151.6648127572,9.4622114519
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,13.7147870902,0.2528447871,85.4930478278,3.0383175208,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.5014612971,0.0585204716,52.5387171704,1.1529213453,152.2493394895,4.5050850382
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,13.7405767091,0.6522893815,85.7694624680,2.0674503155,0.0000416592,0.0001666369,0.0016576300,0.0020967545,0.7310629584,0.2708615665,52.8148589172,1.3312765486,153.0576603419,4.3241412035
HKUST-1_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,13.8113328431,0.4979059722,85.4539497044,3.9091973832,0.0000416592,0.0001666369,0.0013261040,0.0024809134,0.9106593499,0.2851013029,52.3586750671,0.9129640507,152.5359847277,5.6078162593
HKUST-1_v2_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,14.6280041091,0.5481528407,57.0668935684,3.8340091127,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.7127511695,0.1065891732,57.0142975574,1.1511036914,129.4219464044,5.6398548180
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,14.6346168319,0.5023476211,55.6475407616,3.8754751291,0.0000000000,0.0000000000,0.0033152600,0.0020967545,0.0000000000,0.0000000000,57.4253261533,1.5159842766,127.7107990068,5.8959037813
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,13.6770945702,0.6299894890,83.8500173846,2.8480246352,0.0000416592,0.0001666369,0.0036467860,0.0024809134,0.0000000000,0.0000000000,52.5468219596,0.9271266963,150.0776223596,4.4077883708
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,13.7273512635,0.4822738122,85.7421847075,1.6328564573,0.0000000000,0.0000000000,0.0043098380,0.0026522080,0.1915694843,0.0564495120,52.3233613427,0.6051526719,151.9887766360,2.7793846614
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,13.6182413373,0.4599223582,85.6467125456,3.4968599556,0.0000000000,0.0000000000,0.0066305200,0.0069541480,0.3324293992,0.0262014588,52.5746098083,1.5714549525,152.1786236104,5.5613928731
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,13.7015616446,0.2925186347,84.1291598008,6.9691151972,0.0000416592,0.0001666369,0.0016576300,0.0036316853,0.5979503388,0.1293612550,52.5311912947,1.6164666955,150.9615623681,9.0112601046
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,13.6612240355,0.3266015691,86.7541896235,3.6912077243,0.0000000000,0.0000000000,0.0023206820,0.0039783120,0.7634607388,0.0830237468,52.4136718510,2.4943894063,153.5948669308,6.5992007585
HKUST-1_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,13.6989165555,0.3741983188,83.7872785354,5.8185264245,0.0000000000,0.0000000000,0.0049728900,0.0066305200,0.9501001261,0.2240248416,52.6174494084,1.3962597121,151.0587175154,7.8196398170
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,13.8285259224,0.4409173945,84.2128115998,3.2750614300,0.0000000000,0.0000000000,0.0033152600,0.0055474910,0.0000000000,0.0000000000,52.8553828632,1.6953624380,150.9000356454,5.4168887535
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,13.7200772684,0.4824406174,84.4774058771,5.7627509922,0.0000416592,0.0001666369,0.0043098380,0.0033809151,0.1767791932,0.0522132574,52.4391440457,2.1499155108,150.8177578816,8.4508679298
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,13.6453535008,0.3324036255,85.7585513638,2.8756768946,0.0000000000,0.0000000000,0.0029837340,0.0024809134,0.3486282894,0.0589259301,51.6778727731,0.7676890906,151.4333896611,4.0371764542
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,13.8437351848,0.7396323802,83.7963711222,6.2656656401,0.0000000000,0.0000000000,0.0043098380,0.0074427402,0.5599181618,0.0517552375,52.3042571967,1.5274779832,150.5085915035,8.5919739812
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,14.5493127077,0.4231853276,56.6559086429,3.2669551927,0.0000000000,0.0000000000,0.0089512019,0.0101859980,0.2535478468,0.0989033225,56.9268816166,1.1242697213,128.3946020159,4.9234995621
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,13.9449098437,0.2433841352,85.3912108552,3.2141881669,0.0000000000,0.0000000000,0.0049728900,0.0020967545,0.7388102537,0.2632761871,52.1398457583,1.2114711107,152.2197496009,4.9344163544
HKUST-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,13.7418992537,0.6248991558,83.2917325522,3.4060757510,0.0000416592,0.0001666369,0.0036467860,0.0064285276,1.0233472819,0.1454749483,52.3621485482,1.9406244879,150.4228160812,6.1236695075
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,13.8867178830,0.2905988854,86.3450232154,3.6325201953,0.0000000000,0.0000000000,0.0046413640,0.0057037889,0.0000000000,0.0000000000,52.5132449757,1.1095040259,152.7496274381,5.0383268955
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,13.7762854122,0.4372725142,84.5901539540,2.7034974879,0.0000416592,0.0001666369,0.0053044160,0.0064285276,0.1894565856,0.0406790167,52.7233905818,1.3466608497,151.2846326088,4.5347050330
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,13.7901721301,0.3222343928,84.7747334669,6.0150551193,0.0000000000,0.0000000000,0.0062989940,0.0073834345,0.3683486775,0.1217929271,52.0339045850,1.8051396028,150.9734578535,8.2716054765
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,13.6532887681,0.5105193314,84.5101391897,2.8716421922,0.0000416592,0.0001666369,0.0053044160,0.0057037889,0.5747084529,0.1106804036,52.2550495478,1.1206868544,150.9985320337,4.6193992074
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,13.6777558425,0.3029291130,85.4875922757,7.5396076643,0.0000000000,0.0000000000,0.0053044160,0.0024809134,0.7106382707,0.1740859873,52.4020935807,2.1127618275,152.2833843856,10.1318655055
HKUST-1_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,13.6605627632,0.4909580406,86.9824135534,6.0298937390,0.0000000000,0.0000000000,0.0069620460,0.0043981894,0.9465786282,0.2453309061,52.7789662792,1.7592624525,154.3754832700,8.5298433276
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,13.8106715708,0.4320492165,83.8536544194,3.7318377991,0.0000000000,0.0000000000,0.0082881499,0.0020967545,0.0000000000,0.0000000000,52.2295773532,0.9605918083,149.9021914933,5.1265755784
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,13.7690114172,0.4421058960,86.7469155540,2.2612106320,0.0000416592,0.0001666369,0.0086196759,0.0038662243,0.1824135898,0.0731115881,52.5711363272,1.8050482561,153.2781382233,4.5855092334
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,14.6709868073,0.4357658893,56.1139904669,3.3302976841,0.0000000000,0.0000000000,0.0079566240,0.0038662243,0.4113109516,0.0878992957,56.3838607392,1.2685811527,127.5881055890,5.1264102461
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,13.6413858671,0.8089649513,85.4830459823,2.9065881427,0.0000000000,0.0000000000,0.0046413640,0.0079566240,0.3894776647,0.1071461663,52.5665050191,1.3530168721,152.0850558972,5.1836727564
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,13.5964193520,0.3779192776,85.4721348781,5.6395258315,0.0000000000,0.0000000000,0.0059674680,0.0049618268,0.5725955541,0.1597751358,51.2790013610,0.6556675416,150.9261186132,6.8378496133
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,13.7366090754,0.3922989094,82.5179534115,3.0345306790,0.0000000000,0.0000000000,0.0076250980,0.0026522080,0.7458532495,0.1362341870,52.9248524851,2.3066152110,149.9328933195,5.8723311944
HKUST-1_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,13.9449098437,0.3496273557,84.7629131040,3.8967801903,0.0000416592,0.0001666369,0.0026522080,0.0033809151,0.9000948563,0.1196563315,52.3279926508,1.4088856836,151.9386043220,5.7784971131
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,13.8285259224,0.4086769692,83.0125901360,2.7755103105,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.6006609165,0.9964001380,149.4417769749,4.1805874177
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,13.7498345210,0.6872855751,85.6967217732,4.0679806764,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1774834928,0.0548449977,51.8156541897,2.4576252669,151.4396939767,7.2677365161
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,13.5600493766,0.6787424443,86.5432416087,4.5526102014,0.0000416592,0.0001666369,0.0000000000,0.0000000000,0.3401766945,0.0382143370,52.3575172401,1.8133375232,152.8010265791,7.0830711428
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,13.5699684608,0.6891129822,86.1859029456,1.8621884245,0.0000416592,0.0001666369,0.0000000000,0.0000000000,0.5430149720,0.1539438413,51.6628210217,1.0343575941,151.9617490593,3.7397694790
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,13.5507915647,0.4674142666,86.3368398872,3.5086481854,0.0000416592,0.0001666369,0.0000000000,0.0000000000,0.7345844563,0.1226047807,51.4636747724,2.5415308160,152.0859323398,6.6403646856
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,13.8562993581,0.2959487133,84.3055559856,2.6560154340,0.0000416592,0.0001666369,0.0000000000,0.0000000000,0.9078421516,0.1665724331,51.6373488270,1.6625468905,150.7070879815,4.7812501078
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,14.6656966290,0.3717879533,57.4060470578,4.5864471787,0.0000000000,0.0000000000,0.0069620460,0.0064285276,0.6726060937,0.0860283984,56.4278581664,1.4910214009,129.1791699929,6.5417134589
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,13.6122898868,0.3277936764,84.5628761934,3.5837879419,0.0000000000,0.0000000000,0.0016576300,0.0020967545,0.0000000000,0.0000000000,52.2116310342,2.1291504123,150.3884547444,6.0428287851
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,13.8364611897,0.2460572740,85.1238888019,2.9277869858,0.0000000000,0.0000000000,0.0013261040,0.0024809134,0.1824135898,0.0699210230,52.5392960839,2.0579931713,151.6833857693,5.3042393675
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,13.6400633225,0.4040065170,82.7816384301,4.0117606026,0.0000416592,0.0001666369,0.0009945780,0.0016241391,0.3817303694,0.0826884894,52.7100755709,1.5901775331,149.5145439301,6.0904239181
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,13.8397675511,0.6423456108,83.1662548537,4.0425743377,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.5204773856,0.0953695484,51.9673295307,1.4226938330,149.4948238991,6.2046074690
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,13.8040588480,0.4111603648,84.2491819472,5.4971966341,0.0000000000,0.0000000000,0.0006630520,0.0026522080,0.7430360512,0.1310072938,51.8486522601,1.4636811352,150.6455921585,7.5056976359
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,13.6334505997,0.3163785336,83.6263397482,3.5798501723,0.0000000000,0.0000000000,0.0009945780,0.0016241391,0.9416485312,0.1481107008,52.2000527639,0.9174228621,150.4024862210,4.9633864079
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,13.7762854122,0.3326298167,84.4383077536,3.8062963031,0.0000000000,0.0000000000,0.0046413640,0.0057037889,0.0000000000,0.0000000000,52.4356705646,1.4598100661,150.6549050944,5.6044399748
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,13.7604148775,0.4306786709,85.2011757901,3.7740803415,0.0000416592,0.0001666369,0.0026522080,0.0033809151,0.1803006911,0.0619463407,51.8793346764,1.7397059110,151.0239199023,6.0099588161
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,13.4886319704,0.4047634609,86.7260026043,4.7466104193,0.0000000000,0.0000000000,0.0026522080,0.0033809151,0.3514454877,0.1153332219,52.2973102345,0.9149954746,152.8660425049,6.1850834918
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,13.8357999175,0.5919122019,86.7996525577,3.7001292075,0.0000000000,0.0000000000,0.0033152600,0.0029652587,0.5444235711,0.0968354289,52.3355185265,1.0411086406,153.5187098328,5.4329507376
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,14.6696642627,0.4646518975,56.6831864035,5.2155604431,0.0000000000,0.0000000000,0.0082881499,0.0069541480,0.8578368818,0.0608475703,56.7103679618,1.1044237667,128.9293436597,6.8524378256
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,13.6056771640,0.3625075098,85.6048866461,1.7723744590,0.0000833185,0.0002040877,0.0023206820,0.0033809151,0.7352887559,0.1633853578,52.7013918682,1.9325829225,152.6496484347,4.2344352519
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,13.7630599666,0.5661757500,85.3384738515,3.0082751785,0.0000000000,0.0000000000,0.0023206820,0.0026522080,0.8543153840,0.2454602745,52.1415824988,1.5626573390,152.0997523829,5.3852207500
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,13.7855432242,0.4177357016,84.8083760383,6.8073000608,0.0001249777,0.0003332739,0.0043098380,0.0061488913,0.0000000000,0.0000000000,52.1467927205,1.7429877512,150.7451467987,8.9745056788
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,13.8814277048,0.3340204047,85.1029758521,5.0211151549,0.0000000000,0.0000000000,0.0053044160,0.0057037889,0.1795963915,0.0415477058,52.5109293216,0.7854420720,151.6802336860,6.1878291263
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,13.7293350804,0.3086548137,84.1737134764,3.2134977161,0.0000416592,0.0001666369,0.0046413640,0.0082282589,0.3479239898,0.0478509237,52.7106544844,1.4777492946,150.9663100542,5.0561476439
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,13.7207385407,0.3206018238,85.3857553031,4.6320375446,0.0000833185,0.0002040877,0.0053044160,0.0057037889,0.5648482588,0.1253257506,51.6367699135,2.0781476102,151.3134997506,7.1620206058
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,13.7557859716,0.7029744230,85.9313105139,3.3954090971,0.0000416592,0.0001666369,0.0033152600,0.0029652587,0.7162726673,0.0552055867,52.0645870013,1.6025974083,152.4713130733,5.7593184107
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,13.7412379814,0.1727933697,84.6174317145,4.2370814708,0.0000000000,0.0000000000,0.0029837340,0.0043981894,0.9909495014,0.1409725578,51.8388107303,1.8434737130,151.1914136616,6.3987193007
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,13.6823847485,0.3599751531,87.5952539068,5.1793264677,0.0000416592,0.0001666369,0.0043098380,0.0026522080,0.0000000000,0.0000000000,51.4868313130,2.6151609262,152.7688214655,8.1572813919
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,13.6876749267,0.6306249718,85.8221994717,5.9721107153,0.0000000000,0.0000000000,0.0062989940,0.0079566240,0.1873436868,0.0470143046,52.6377113815,1.4648411017,152.3412284607,8.1225477174
HKUST-1_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,14.5876665000,0.5161483254,56.1403589687,2.9705947405,0.0000000000,0.0000000000,0.0053044160,0.0032482781,1.2452016478,0.3033757644,56.5992165669,1.3638524220,128.5777480994,5.1572195304
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,13.6936263772,0.3408369510,84.7329075674,2.3208257518,0.0000000000,0.0000000000,0.0029837340,0.0043981894,0.3915905635,0.0796076635,51.7774458977,1.4902920600,150.5985541398,4.2359606157
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,13.5507915647,0.2682060371,85.2839183304,3.3453701756,0.0000833185,0.0003332739,0.0053044160,0.0038662243,0.5676654571,0.1070349995,51.6130344593,1.9265873008,151.0207975460,5.6513980112
HKUST-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,13.8655571701,0.4116195530,84.3010096922,5.8053711184,0.0000416592,0.0001666369,0.0039783120,0.0044970374,0.7690951354,0.1767553408,52.2000527639,1.3041594274,151.1397347328,7.7025691139
