MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,12.9317968623,0.5700261055,24.7799637310,1.6819643170,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0210244621,0.0129044871,54.7668573561,1.7757065120,92.5006841566,4.0431531655
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,13.5343872198,0.7879754434,25.1913917002,1.2190108641,0.0000000000,0.0000000000,0.0010417451,0.0041669803,0.0343030697,0.0214568129,55.9647374009,1.8354751277,94.7258611357,3.8680852284
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,13.0201075181,0.5950411419,24.7556780523,1.2587114625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0553275319,0.0389656688,54.6022284357,3.0944270637,92.4333415380,4.9871453369
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,13.0658212694,0.7151833190,13.8956939474,0.7799308283,0.0000000000,0.0000000000,0.0057295979,0.0069101550,0.0210244621,0.0236294555,56.1812107879,2.2023003058,83.1694800647,3.7279540636
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,13.0117959270,0.6864111325,25.0528204745,1.9821542416,0.0000000000,0.0000000000,0.0026043627,0.0032942872,0.0000000000,0.0000000000,55.2179951710,1.3522735796,93.2852159352,4.0241332409
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,13.1437424363,0.6663996696,24.8299636578,1.2647284985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0132786076,0.0248420002,55.0460898343,3.0590170382,93.0330745360,5.0149872065
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,13.2694552523,0.4558890692,24.7271066655,0.9174663344,0.0000000000,0.0000000000,0.0026043627,0.0057058727,0.0165982596,0.0139968814,56.5432125023,2.6763924045,94.5589770424,4.0694505622
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,13.1894561875,0.6089339639,24.9613920369,2.0774483021,0.0000000000,0.0000000000,0.0031252352,0.0076552316,0.0254506647,0.0258089741,55.5381574913,0.9919773271,93.7175816156,3.7118237988
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,13.2486762744,0.6606473327,25.5371054800,1.6106610881,0.0000000000,0.0000000000,0.0026043627,0.0046588256,0.0376227217,0.0225692932,56.1939445165,1.5123375447,95.0199533553,3.8108740843
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,13.1001065828,0.7957941605,24.8028208404,1.8742829710,0.0000654523,0.0002618094,0.0031252352,0.0060743654,0.0453685761,0.0323748806,55.4572073591,2.2674284237,93.4086940459,4.9762166106
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,13.1655603630,0.8013953680,24.3356786670,0.5596638035,0.0000000000,0.0000000000,0.0031252352,0.0076552316,0.0000000000,0.0000000000,55.3689808107,2.2513057626,92.8733450759,3.6200201657
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,13.1125739695,1.1127409403,24.6313925199,2.5959994078,0.0000000000,0.0000000000,0.0052087253,0.0046588256,0.0110655064,0.0232112020,55.6154694152,1.9963737121,93.3757101363,5.7329840878
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,13.0647823205,0.5913070626,24.6813924467,1.0051931997,0.0000000000,0.0000000000,0.0031252352,0.0051034877,0.0177048102,0.0265572153,55.7491735660,3.4340744287,93.5161783786,5.0622353940
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,12.9463421468,0.4270775051,24.4128214112,0.5417574934,0.0001309047,0.0003206497,0.0031252352,0.0060743654,0.0309834178,0.0088524051,55.6764094023,1.4722228686,93.0698125180,2.4563052873
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,13.1354308451,0.5347347926,14.3642646901,0.9871403786,0.0000000000,0.0000000000,0.0052087253,0.0032942872,0.0265572153,0.0177048102,57.2608490667,0.9076399771,84.7923105425,2.4505142457
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,13.1260803051,0.5261801771,24.7571066216,0.6370842667,0.0000000000,0.0000000000,0.0083339605,0.0089614299,0.0453685761,0.0300199663,55.1334068307,1.2996782663,93.0702962940,2.5019241063
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,13.0221854159,0.8985412428,24.8856778620,1.4043933769,0.0000000000,0.0000000000,0.0057295979,0.0111227936,0.0564340825,0.0256184994,56.0802505108,1.6011485135,94.0502774691,3.9408244262
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,13.2975068723,0.5428604897,24.8213922418,1.2496838457,0.0000654523,0.0002618094,0.0036461077,0.0025517439,0.0000000000,0.0000000000,55.7100628280,2.5711734884,93.8326735021,4.3665313771
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,13.4097133527,0.5609785278,24.4785356008,1.2796026579,0.0000654523,0.0002618094,0.0046878528,0.0069101550,0.0088524051,0.0150099831,55.1825226412,2.3992596888,93.0843773049,4.2620228220
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,13.1925730342,0.6549697304,24.2842501708,2.0091475550,0.0000000000,0.0000000000,0.0031252352,0.0076552316,0.0188113608,0.0112846466,55.6181980713,1.1376078366,93.1169578723,3.8206650002
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,13.1801056475,0.6435917324,24.6971067094,1.4096903333,0.0000000000,0.0000000000,0.0062504704,0.0130113917,0.0331965191,0.0185161337,55.7064246198,2.7002356147,93.6230839662,4.7850452058
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,13.1063402762,0.5252603384,24.7171066801,2.2821474534,0.0000654523,0.0002618094,0.0062504704,0.0077957063,0.0265572153,0.0129044871,55.6700425379,2.1335027927,93.5263626322,4.9618725873
IRMOF-1_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,13.1915340853,0.2236613501,25.0313919344,1.4065888410,0.0000654523,0.0002618094,0.0031252352,0.0038978531,0.0464751268,0.0309834178,55.3516993218,1.7228500434,93.6242911558,3.3882433148
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,13.3972459660,1.0720220847,24.8271065191,2.2401024039,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,54.9705970144,2.8855521104,93.1950149518,6.1979384084
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,13.1240024073,0.3382955436,25.0599633212,1.0376016849,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0066393038,0.0044262025,55.9265362150,1.6433529028,94.1171412473,3.0236763338
IRMOF-1_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,13.1853003920,0.2872764139,14.0528365745,0.5485110987,0.0000000000,0.0000000000,0.0052087253,0.0065885743,0.0464751268,0.0192933696,56.3085480744,1.8540285349,83.5983688930,2.7156979914
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,13.3920512215,0.5048479204,25.5828196988,1.6505905512,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0165982596,0.0098972898,55.3435133534,4.4296831897,94.3350479856,6.5952807605
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,13.1478982319,0.7033308005,23.9713934859,1.4134320183,0.0001309047,0.0005236187,0.0000000000,0.0000000000,0.0298768672,0.0238358302,55.3426038013,1.9345075140,92.4919032910,4.0756297817
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,13.3608827548,0.4709545129,24.1685360545,1.2816615840,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0464751268,0.0179793197,55.0087982004,1.3011796112,92.5847575888,3.0720368372
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,13.0491980871,0.3946912009,25.5185340786,1.7611334194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464751268,0.0285138153,54.6868167760,1.2394227814,93.3010240685,3.4237612170
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,13.0471201893,0.2252004107,24.8042494097,0.5127429696,0.0000000000,0.0000000000,0.0026043627,0.0046588256,0.0000000000,0.0000000000,55.2161760669,2.0411336888,93.0701500286,2.7837358947
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,13.3567269592,0.4405633346,24.6999638481,1.4642382743,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0099589557,0.0162629066,56.2048591411,0.9145843199,94.2725506492,2.8382005793
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,13.1697161586,0.8255401863,24.8028208404,1.2587827998,0.0000654523,0.0002618094,0.0015626176,0.0041669803,0.0221310127,0.0098972898,55.6718616420,3.3003461657,93.6681577236,5.3989952313
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,13.1749109031,0.6694701606,25.4813912758,1.3187049195,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0243441140,0.0112846466,54.4548810043,1.1401154174,93.1355927495,3.1398369535
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,13.3297142880,0.6304973298,25.1485346201,1.8773249231,0.0000000000,0.0000000000,0.0010417451,0.0025517439,0.0442620255,0.0209953222,55.0233510331,2.5885793708,93.5469037118,5.1199486898
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,13.2393257344,0.7110722879,24.7371066509,1.8134932368,0.0000000000,0.0000000000,0.0020834901,0.0020834901,0.0497947787,0.0221310127,55.4244634855,1.6402065812,93.4527741396,4.1889866087
IRMOF-1_v2_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,13.0014064380,1.1123916674,13.9114082101,0.7656172103,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0276637659,0.0271048444,56.5104686286,1.2303250678,83.4509470426,3.1354387899
IRMOF-1_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,13.2237415010,0.6647519453,14.0628365599,0.7845122197,0.0000000000,0.0000000000,0.0036461077,0.0025517439,0.0000000000,0.0000000000,56.4931871397,2.4794755800,83.7834113083,3.9312914889
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,13.3349090325,0.3401030580,25.5199626479,0.4664579687,0.0000654523,0.0002618094,0.0010417451,0.0025517439,0.0000000000,0.0000000000,55.9183502466,1.9413122277,94.7743291244,2.7506868077
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,13.0585486271,0.5111544082,24.5271069582,1.5284330039,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0055327532,0.0069984407,54.8778227057,2.8147072334,92.4695319167,4.8633765763
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,13.2860784345,0.7556408929,24.8299636578,1.6883586470,0.0000654523,0.0002618094,0.0026043627,0.0046588256,0.0254506647,0.0088524051,55.2780256060,2.6158248785,93.4221881780,5.0735974585
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,13.0408864959,0.5520564215,25.1842488536,1.8927201360,0.0000654523,0.0002618094,0.0005208725,0.0020834901,0.0265572153,0.0214568129,55.7237061087,2.5520999612,93.9759849983,5.0206786311
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,13.0045232847,0.3562610138,24.0613933542,1.3364447492,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0398358229,0.0256184994,55.8419478747,3.3897334238,92.9492629541,5.1122246665
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,12.9338747600,0.5957952952,24.4285356739,2.1795867357,0.0000000000,0.0000000000,0.0020834901,0.0038978531,0.0486882280,0.0146800531,55.4990467533,1.8617230662,92.9122289053,4.6556830033
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,13.3058184635,0.6364136542,25.1685345908,1.7925351965,0.0000000000,0.0000000000,0.0020834901,0.0060743654,0.0000000000,0.0000000000,55.2098092026,1.7743026947,93.6862457470,4.2093259108
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,13.1146518673,0.4810950418,24.7771065923,1.7511579851,0.0000000000,0.0000000000,0.0026043627,0.0032942872,0.0132786076,0.0088524051,55.3889909557,1.2233606888,93.2966323856,3.4677604080
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,13.3286753391,0.7406590797,24.6856781547,1.7393616355,0.0000000000,0.0000000000,0.0036461077,0.0077957063,0.0154917089,0.0129044871,55.7000577555,1.8541338374,93.7335490659,4.3548547460
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,13.0928339406,0.6357008973,24.6799638774,0.6021991667,0.0000654523,0.0002618094,0.0026043627,0.0032942872,0.0365161710,0.0248420002,56.0329538044,1.0037268460,93.8449376084,2.2700250068
IRMOF-1_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,13.3151690035,0.5013033376,14.2771219605,0.5897344632,0.0000000000,0.0000000000,0.0052087253,0.0046588256,0.0132786076,0.0088524051,56.1648388511,2.6384222041,83.7756171480,3.7429712356
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,13.0575096782,0.7306876668,25.2728201525,1.9815322704,0.0000000000,0.0000000000,0.0036461077,0.0041669803,0.0475816774,0.0132786076,54.5522030732,1.1717007475,92.9337606890,3.9013662726
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,12.9660821757,0.6461894626,25.3585343128,1.7509948206,0.0000000000,0.0000000000,0.0015626176,0.0025517439,0.0409423736,0.0276416261,54.9305767244,2.9535528867,93.2976982041,5.3809305399
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,13.1437424363,0.2786553124,25.1356774961,1.4501773174,0.0000000000,0.0000000000,0.0041669803,0.0062504704,0.0000000000,0.0000000000,55.5408861474,2.0199707323,93.8244730601,3.7550538325
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,13.1146518673,0.4793868258,24.6628210453,2.4898189050,0.0000000000,0.0000000000,0.0041669803,0.0084631769,0.0099589557,0.0108419377,56.0729740944,2.1550695165,93.8645729430,5.1435803619
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,12.9660821757,0.5892223490,24.6928210014,0.7805271977,0.0000000000,0.0000000000,0.0041669803,0.0070654588,0.0276637659,0.0185161337,55.7318920771,3.6222076330,93.4226260004,5.0175387722
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,12.9380305556,1.0278686377,24.0899647409,1.1634063801,0.0000000000,0.0000000000,0.0036461077,0.0070654588,0.0276637659,0.0098972898,55.8919732372,2.1100274465,92.9512784073,4.3182652129
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,13.1001065828,0.4036366589,25.0728204452,1.3257677628,0.0000654523,0.0002618094,0.0052087253,0.0073662500,0.0387292723,0.0389656688,55.0715572916,2.0855264825,93.2884877695,3.8615246324
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,13.2424425811,0.6764315312,25.8256764862,1.4661492787,0.0000000000,0.0000000000,0.0026043627,0.0057058727,0.0409423736,0.0112846466,55.4453831825,2.0652352132,94.5570489861,4.2248065424
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,13.1520540274,0.8673425123,24.2271073973,1.8421433460,0.0000654523,0.0002618094,0.0031252352,0.0038978531,0.0000000000,0.0000000000,55.7519022221,1.5992956524,93.1342543343,4.3129411732
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,13.0824444516,0.2845733930,24.6571067680,1.1925602368,0.0000000000,0.0000000000,0.0052087253,0.0057058727,0.0165982596,0.0209953222,56.2285074943,0.3915513277,93.9898656988,1.8953861524
IRMOF-1_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,13.1302361007,0.6141093231,14.2871219459,0.6964857913,0.0000000000,0.0000000000,0.0057295979,0.0038978531,0.0143851583,0.0088524051,57.3981914257,1.2603569201,84.8356642285,2.5837022927
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,12.9660821757,0.3753467994,24.8556779059,1.7706285654,0.0000654523,0.0002618094,0.0026043627,0.0032942872,0.0165982596,0.0221310127,55.1470501114,2.6442441021,92.9880782676,4.8159065762
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,13.2320530921,0.4173109947,25.3371057727,1.8005959045,0.0000000000,0.0000000000,0.0026043627,0.0046588256,0.0287703166,0.0300199663,55.3844431954,2.7257294496,93.9849767395,4.9783151407
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,13.0897170939,0.7176843575,24.8371065045,0.8340398393,0.0002618094,0.0004898005,0.0036461077,0.0053118784,0.0387292723,0.0221310127,55.5799968854,2.3802377508,93.5494576732,3.9598946392
IRMOF-1_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,13.0595875760,0.5359204140,25.6528195963,0.9701910709,0.0000654523,0.0002618094,0.0072922155,0.0095477513,0.0398358229,0.0082806667,54.7359325865,0.8405835741,93.4955332495,2.3647852864
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,13.0658212694,0.4006842146,25.1771060069,1.0275932704,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,54.7823197409,1.3334045405,93.0252470172,2.7616820255
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,13.1416645385,0.3716127177,24.1213932663,1.9749835469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0099589557,0.0246440528,55.3698903627,1.0734471440,92.6429071232,3.4446874614
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,13.0897170939,0.3059100286,24.1485360838,1.0677215535,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0265572153,0.0162629066,54.5349215843,1.5212170280,91.7997319773,2.9111115167
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,13.2414036322,0.6651869776,25.2399630577,0.7367097586,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0343030697,0.0338539397,55.1579647360,3.6678642322,93.6736999479,5.1038767175
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,12.9245242200,0.2729095478,24.3013930029,1.0958681932,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0331965191,0.0376877567,55.3244127604,0.8613683581,92.5835919547,2.2680956652
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,13.1582877208,0.4936483419,24.4556784914,1.9911079438,0.0000654523,0.0002618094,0.0000000000,0.0000000000,0.0387292723,0.0197945796,55.5026849615,2.3094212457,93.1554458983,4.8142339204
IRMOF-1_v2_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,13.2175078076,0.2817525193,14.4771216678,0.9483548698,0.0000000000,0.0000000000,0.0046878528,0.0038978531,0.0343030697,0.0274638646,56.3249200112,1.6162348293,84.0585404091,2.8777039361
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,13.4138691483,0.5335546288,24.2799644628,2.3989316267,0.0001309047,0.0003206497,0.0026043627,0.0032942872,0.0000000000,0.0000000000,55.3944482680,1.5668876093,93.0910171465,4.5029888017
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,13.1603656186,0.6078552492,24.9271063728,2.3399843651,0.0000654523,0.0002618094,0.0020834901,0.0038978531,0.0132786076,0.0112846466,55.8947018933,3.0685034770,93.9976014347,6.0317874004
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,13.4512713084,0.6218992208,25.4956769692,1.7686496135,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0331965191,0.0121216549,55.1870704014,2.8829155687,94.1677360706,5.2876695480
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,13.1967288298,0.2460006329,24.7685351763,1.3418395973,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0287703166,0.0044262025,55.4763079521,1.1377852631,93.4708631473,2.7321351859
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,13.1489371807,0.3228708160,24.3656786231,2.4146693003,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0354096204,0.0258089741,55.8828777167,1.8008763015,93.4344657585,4.5683923722
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,13.0086790803,0.3567333561,24.8256779498,1.1396223301,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0542209812,0.0410469138,54.7759528766,1.1525513927,92.6650517604,2.6920374828
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,13.1021844806,0.4006303324,25.0342490731,2.0019430619,0.0000654523,0.0002618094,0.0026043627,0.0032942872,0.0000000000,0.0000000000,55.5363383872,2.0726485980,93.6754417559,4.4787780889
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,13.1125739695,0.2240278344,24.9099635407,1.9397762352,0.0000000000,0.0000000000,0.0026043627,0.0057058727,0.0055327532,0.0098972898,55.2998548552,1.1934681550,93.3305294813,3.3728753871
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,12.9401084534,0.5213826075,25.3599628821,1.6099817986,0.0000000000,0.0000000000,0.0015626176,0.0041669803,0.0232375634,0.0202834082,55.0397229699,1.7910888177,93.3645944864,3.9469036123
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,13.3016626679,1.0317468710,24.4728213234,1.1636799981,0.0000000000,0.0000000000,0.0031252352,0.0060743654,0.0309834178,0.0179793197,54.6486155901,1.8180723677,92.4572082344,4.0375529219
IRMOF-1_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,13.1188076629,0.7087916155,14.1756935376,1.6354367597,0.0000000000,0.0000000000,0.0036461077,0.0053118784,0.0486882280,0.0283415248,56.2721659925,2.8495880939,83.6190015287,5.2274698723
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,13.4543881551,0.8703638935,25.0399633505,1.1522312832,0.0000654523,0.0002618094,0.0020834901,0.0038978531,0.0453685761,0.0410469138,56.3649403012,2.0671538850,94.9068093253,4.1349556380
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,13.0938728895,0.6919306023,24.6313925199,1.8333526659,0.0000000000,0.0000000000,0.0005208725,0.0020834901,0.0597537344,0.0530221378,54.7304752743,1.9275259925,92.5160152906,4.5079148886
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,13.2112741143,0.5455579891,25.2056773936,1.6002119292,0.0001309047,0.0005236187,0.0020834901,0.0060743654,0.0000000000,0.0000000000,55.4544787030,1.4523287784,93.8736446057,3.6046966808
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,12.8767325710,0.3031452762,24.6056782718,1.5794938621,0.0000000000,0.0000000000,0.0036461077,0.0062504704,0.0088524051,0.0112846466,54.9505868694,2.2149786720,92.4454962250,4.1151529273
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,13.0772497072,0.6821267197,24.8142493951,1.8379198284,0.0000654523,0.0002618094,0.0026043627,0.0046588256,0.0254506647,0.0227852722,55.2980357511,1.0766668432,93.2176553331,3.6244192985
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,13.2985458212,0.2325946470,25.0699633065,1.1033291494,0.0000000000,0.0000000000,0.0026043627,0.0032942872,0.0243441140,0.0216838755,54.8932850905,2.0058837761,93.2887426949,3.3667857352
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,13.0616654738,0.5156201927,24.8685350299,1.7150592189,0.0001309047,0.0003206497,0.0041669803,0.0053118784,0.0331965191,0.0261857674,55.4944989930,1.3094593087,93.4621939008,3.5719570158
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,13.0575096782,0.6241515195,24.5128212649,1.3074149195,0.0000654523,0.0002618094,0.0015626176,0.0041669803,0.0464751268,0.0301826773,55.5135995860,2.5320033994,93.1320337258,4.4981813054
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,13.2185467565,0.4073209699,25.1942488389,2.2943624117,0.0001963570,0.0003206497,0.0020834901,0.0060743654,0.0000000000,0.0000000000,55.2125378587,2.1167259681,93.6276133012,4.8248043648
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,13.3546490614,0.6263543612,25.7442480339,0.9986670396,0.0000654523,0.0002618094,0.0041669803,0.0077957063,0.0044262025,0.0082806667,54.8541743525,1.7534068714,93.9617300829,3.3947664546
IRMOF-1_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,13.1042623784,0.6267402681,14.2556934205,0.4312670777,0.0000000000,0.0000000000,0.0046878528,0.0038978531,0.0442620255,0.0232112020,57.1808084866,1.4815438627,84.5897141638,2.5666602636
IRMOF-1_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,13.0595875760,0.5823676935,25.2428201964,1.8913740113,0.0000654523,0.0002618094,0.0026043627,0.0032942872,0.0254506647,0.0112846466,54.9087474753,2.0069129352,93.2392757274,4.4954953832
