MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-100_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,20.5577502367,0.4470142085,17.6066105559,0.4714069202,0.0002143707,0.0001793554,0.0008529856,0.0012063037,0.0000000000,0.0000000000,85.1112818803,1.1638871000,123.2767100292,2.0836938878
NU-100_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,20.5700002596,0.2495691062,17.7787931943,0.4144950770,0.0001500595,0.0001844086,0.0012794783,0.0005394754,0.0248257330,0.0124811284,85.4444809338,0.7999812198,123.8195296585,1.4772504154
NU-100_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,20.5548578702,0.4391630099,17.6353856436,0.4608885280,0.0001607780,0.0001793554,0.0017059711,0.0012063037,0.0509199340,0.0088329288,85.3207042626,1.1546304619,123.5637344595,2.0649005877
NU-100_EQeq,0.15,0.02,5e-05,1e-05,3.0000000000000008e-05,0.82991,20.6423094226,0.2211322777,17.7579721959,0.1391885018,0.0000964668,0.0001964740,0.0012794783,0.0009343989,0.0768329253,0.0163852078,85.6270924848,1.6953688286,124.1055829737,2.0732056888
NU-100_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,1e-05,0.82996,20.7535804639,0.3531706365,17.6908303247,0.2292792488,0.0000000000,0.0000000000,0.0046914206,0.0024721870,0.0235572648,0.0051253851,85.2439954953,1.1767306285,123.7166549693,1.7667780859
NU-100_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,20.5296772676,0.4553866060,17.7366833099,0.1770594514,0.0001500595,0.0000802102,0.0014500754,0.0015820525,0.1000277707,0.0124811284,84.8728144307,1.1480026750,123.2408029138,1.7945921235
NU-100_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,20.5415870121,0.2382007230,17.6541011477,0.7915209121,0.0002143707,0.0001793554,0.0014500754,0.0008698780,0.1297461664,0.0196643869,84.8924757070,1.3197974955,123.2195744793,2.3702327509
NU-100_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,20.5063681962,0.2718856468,17.5172440234,0.2472935382,0.0001179039,0.0001844086,0.0032413451,0.0013859375,0.0000000000,0.0000000000,84.7801681137,1.2437021625,122.8071395823,1.7644516936
NU-100_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,20.6625559882,0.2064118874,17.9149484872,0.1998849579,0.0001393409,0.0001093080,0.0025589567,0.0026973772,0.0233760551,0.0067218796,85.0724061749,1.3775423923,123.6759850030,1.7933678024
NU-100_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,20.6225732746,0.2727793679,17.7706051612,0.2467209981,0.0000643112,0.0001249985,0.0024736581,0.0021170545,0.0554501773,0.0125231526,85.3475150939,1.4077508698,123.7986816763,1.9420164414
NU-100_EQeq,0.15,0.02,5e-05,2e-05,3.0000000000000008e-05,0.8299000000000001,20.5070487531,0.2715144560,17.8309626622,0.2932367747,0.0001393409,0.0001453933,0.0025589567,0.0010789509,0.0839001048,0.0073919356,84.9416288978,0.8692867400,123.3662387155,1.4426542505
NU-100_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,20.5832711178,0.4198619221,17.6023995674,0.6491215035,0.0001286224,0.0001093080,0.0021324639,0.0012063037,0.0949538983,0.0142408252,84.5524249966,1.5267100198,122.8353106664,2.6112498823
NU-100_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,20.7093442701,0.3001054986,17.6330462055,0.7371815324,0.0001071853,0.0001515830,0.0023883596,0.0025072552,0.1295649567,0.0030322187,85.3187679248,0.7799420105,123.7932189020,1.8229200984
NU-100_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,0.0,0.8299200000000001,20.6047086579,0.1892786251,17.5993582980,0.5463665220,0.0001607780,0.0001515830,0.0046061220,0.0011316132,0.0000000000,0.0000000000,84.8801129348,1.7571108759,123.0889467907,2.4940392192
NU-100_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,1e-05,0.82991,20.7365665432,0.1621240068,17.7135228735,0.4090327923,0.0002250892,0.0001844086,0.0046914206,0.0028031966,0.0270002497,0.0119872667,84.9265850424,0.4854383182,123.4085912186,1.0715699892
NU-100_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,20.5540071742,0.3200437424,17.8192654721,0.4777391354,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0492890465,0.0086980670,85.1178356391,0.8790949964,123.5403973319,1.6855759412
NU-100_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,2e-05,0.82995,20.5199793328,0.2587069445,17.7036972338,0.4896707002,0.0000000000,0.0000000000,0.0041796292,0.0017397560,0.0512823535,0.0149692838,84.8603027095,0.9297736954,123.1394412588,1.6948603799
NU-100_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,2e-05,0.8299000000000001,20.6232538314,0.2994786435,17.5291751573,0.2560136292,0.0001714965,0.0002186161,0.0042649278,0.0038146674,0.0540004994,0.0163531114,85.3034261713,1.6987943537,123.5142920837,2.2746730213
NU-100_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.82989,20.4924167813,0.3442770111,17.6293031047,0.6164809379,0.0001500595,0.0001844086,0.0032413451,0.0013859375,0.0806383297,0.0097247346,84.8166606341,1.3813438113,123.0224102544,2.3533968410
NU-100_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,4e-05,0.82988,20.6113440869,0.2107238472,17.6709451015,0.2547990628,0.0001714965,0.0000802102,0.0040090321,0.0034795120,0.1051016432,0.0166081461,85.7321015741,1.3458907422,124.1236729343,1.8315815205
NU-100_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,5e-05,0.8298700000000001,20.6462226244,0.3591177214,17.6578442486,0.3675923463,0.0001500595,0.0001844086,0.0052032119,0.0019748043,0.1297461664,0.0157725348,84.6784359038,1.0742395589,123.1176022146,1.8188813743
NU-100_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,20.5848023706,0.1632506747,17.7930637663,0.3712463330,0.0000857483,0.0001093080,0.0061414960,0.0008698780,0.0000000000,0.0000000000,85.5926852513,1.6480529347,123.9767786325,2.1835291284
NU-100_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,20.5762954103,0.3094487481,17.4475287704,0.1490425835,0.0001929336,0.0002843948,0.0055444061,0.0030517339,0.0248257330,0.0072120562,85.2977661069,2.6176017586,123.3521533603,3.0866412751
NU-100_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,20.5487328588,0.1762872087,17.7764537563,0.4133526819,0.0001179039,0.0001249985,0.0061414960,0.0028850589,0.0541817091,0.0179168686,85.2398249215,1.1113125411,123.6254526456,1.7218793577
NU-100_EQeq,0.15,0.02,5e-05,4e-05,3.0000000000000008e-05,0.82988,20.6783789345,0.3960446065,17.6386608568,0.3758177394,0.0001607780,0.0001174157,0.0059708989,0.0014273178,0.0759268767,0.0091971748,85.7292715419,1.6814098050,124.1283698868,2.4640140592
NU-100_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,20.5791877768,0.2304290448,17.6665001692,0.6336749537,0.0002036521,0.0002186161,0.0058003018,0.0032188199,0.1045580140,0.0109087655,85.1681804223,1.3625146438,123.5244303362,2.2409648438
NU-100_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,20.5351217222,0.2853907572,17.7121192107,0.4292582547,0.0001714965,0.0001575296,0.0064826902,0.0030229885,0.1179675340,0.0313529491,84.7874666177,1.2701866063,123.1593292713,2.0193690854
NU-100_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.82994,20.4883334403,0.4989778894,17.9144805996,0.3462728654,0.0000000000,0.0000000000,0.0030707480,0.0035539928,0.0701281654,0.0196041794,85.3902634750,2.0381736067,123.8662764283,2.9065825337
NU-100_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,20.6113440869,0.1903412940,17.7465089496,0.5575418273,0.0002894004,0.0001453933,0.0067385859,0.0040153791,0.0000000000,0.0000000000,85.8196836230,1.2386715829,124.1845646458,1.9907154766
NU-100_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,20.6458823459,0.1726945637,17.5378310780,0.3129723934,0.0001714965,0.0001050198,0.0064826902,0.0027188706,0.0213827481,0.0040681483,84.6123025199,1.0719993917,122.8240528786,1.5645583875
NU-100_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,20.6268267548,0.3237137068,17.6541011477,0.2732183184,0.0001286224,0.0001453933,0.0069091830,0.0020471653,0.0534568702,0.0096569656,85.1054728669,1.1090545976,123.4468954450,1.7178361470
NU-100_EQeq,0.15,0.02,5e-05,5e-05,3.0000000000000008e-05,0.8298700000000001,20.6050489363,0.1710609065,17.9879389535,0.2914943531,0.0001071853,0.0001793554,0.0070797801,0.0019149478,0.0781013935,0.0067218796,85.2359522459,0.6362928235,123.9142284946,1.1076642659
NU-100_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,20.5016042984,0.4687196506,17.5815785690,0.5351836600,0.0001500595,0.0001964740,0.0069091830,0.0016540004,0.1027459167,0.0076538322,84.8711759910,1.2373201427,123.0641640176,2.2507277599
NU-100_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,20.4769341134,0.1641306395,17.8033572936,0.4130427395,0.0001071853,0.0001793554,0.0073356758,0.0034711377,0.1199608410,0.0115520314,84.7691458830,0.8961947130,123.1768409921,1.4885706165
NU-100_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,20.2285308713,0.3391952853,29.6701566617,0.7325966509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.7872296532,0.6165522596,132.6859171862,1.6883441958
NU-100_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,20.2644302440,0.1639598267,29.6184550814,0.9607556721,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0235572648,0.0078570666,82.8225305811,0.7801595312,132.7289731713,1.9127320966
NU-100_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,20.1827634246,0.2089403673,29.7356609263,0.3101689006,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0514635632,0.0067218796,82.2258406355,1.6778100060,132.1957285496,2.2036411535
NU-100_EQeq,0.15,0.035,0.0,0.0,3.0000000000000008e-05,0.81497,20.2433329823,0.3966636432,29.7936789893,0.7647055727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0681348583,0.0109568220,82.3609374355,1.0737194836,132.4660842654,2.2460455215
NU-100_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,4e-05,0.8299300000000001,20.5065383355,0.1604390168,17.7100137165,0.4082720855,0.0000000000,0.0000000000,0.0038384350,0.0028031966,0.1029271264,0.0207752035,84.7313128211,1.1411378004,123.0546304345,1.7334273028
NU-100_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,20.1778293876,0.4085486993,29.6231339575,0.5954759054,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1022022875,0.0149165439,82.3074647219,1.4698308613,132.2106303545,2.4887720099
NU-100_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,20.3130900571,0.2247471305,29.7372985329,0.5059823174,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1230414064,0.0138195439,82.7584824841,0.8299590407,132.9319124805,1.5745080325
NU-100_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,20.2526906387,0.2043184161,29.8900638358,0.2838400731,0.0000000000,0.0000000000,0.0015353740,0.0010235827,0.0000000000,0.0000000000,82.5600823324,0.7250117015,132.7043721809,1.2141937734
NU-100_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,20.3200657646,0.3305391020,29.9836413567,0.2404386948,0.0000000000,0.0000000000,0.0013647769,0.0009947435,0.0279062984,0.0059991095,82.7359911756,1.1493529712,133.0689693722,1.7273246210
NU-100_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,20.3806353223,0.3659228822,29.9979119286,0.4656941527,0.0000000000,0.0000000000,0.0011941798,0.0011316132,0.0496514659,0.0119872667,82.1323006240,0.9275987980,132.5616935206,1.7723347128
NU-100_EQeq,0.15,0.035,0.0,1e-05,3.0000000000000008e-05,0.81496,20.1259369295,0.4245774736,29.9188389235,0.3504518762,0.0000000000,0.0000000000,0.0011088812,0.0006823884,0.0771953448,0.0135314051,82.5983622416,0.4033076366,132.7214423206,1.1925507799
NU-100_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,20.2173016836,0.0751745795,30.1712642861,0.2537254006,0.0000000000,0.0000000000,0.0020471653,0.0009947435,0.0945914788,0.0073919356,82.6394721829,1.2131359762,133.1246767967,1.5504226354
NU-100_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,20.2703851162,0.2640437708,29.8905317234,0.5130374248,0.0000000000,0.0000000000,0.0013647769,0.0009947435,0.1234038259,0.0222939525,82.8238711227,1.3671745548,133.1095565651,2.1675444464
NU-100_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,20.3188747902,0.2622860187,29.9567378194,0.3810610626,0.0000000000,0.0000000000,0.0036678379,0.0013859375,0.0000000000,0.0000000000,82.7595251275,1.0309326651,133.0388055750,1.6756656839
NU-100_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,20.2783816589,0.1444504913,30.2407455953,0.6692804685,0.0000000000,0.0000000000,0.0025589567,0.0010789509,0.0197518605,0.0093388962,82.2466935043,0.6380314430,132.7881315757,1.4621802499
NU-100_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,5e-05,0.8299200000000001,20.5097709804,0.2207580961,17.6087160501,0.4772990230,0.0000000000,0.0000000000,0.0042649278,0.0022243142,0.1353636680,0.0198041592,85.1441996232,0.7209569164,123.4023152495,1.4410425089
NU-100_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,20.3163227021,0.3237619914,30.0774528214,0.3973068358,0.0000000000,0.0000000000,0.0022177624,0.0006383159,0.0482017881,0.0114262757,82.8761522437,1.0416911778,133.3203473177,1.7748245966
NU-100_EQeq,0.15,0.035,0.0,2e-05,3.0000000000000008e-05,0.8149500000000001,20.3241491056,0.4684478351,29.8938069366,0.6097270276,0.0000000000,0.0000000000,0.0020471653,0.0013647769,0.0770141351,0.0049956075,82.4924594579,0.6207477881,132.7894768005,1.7052830352
NU-100_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,20.2666420536,0.2391617487,30.0840032478,0.7490177660,0.0000000000,0.0000000000,0.0038384350,0.0016184263,0.0871618799,0.0131373930,82.4744366213,0.9992425918,132.9160822376,2.0021779258
NU-100_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,20.2176419620,0.3494859761,29.9354489334,0.5510377294,0.0000000000,0.0000000000,0.0028148523,0.0026207626,0.1246722940,0.0185011495,82.0256530951,1.5000883072,132.3062311368,2.4217339248
NU-100_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,0.0,0.81497,20.2395899197,0.1843743879,30.2302181242,0.5755721225,0.0000000000,0.0000000000,0.0049473162,0.0033080007,0.0000000000,0.0000000000,82.7797822001,1.8761342512,133.2545375602,2.6393887623
NU-100_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,1e-05,0.81496,20.3350380148,0.3893252018,30.0425951949,0.6245214697,0.0000000000,0.0000000000,0.0040090321,0.0015820525,0.0206579092,0.0091971748,82.2020087854,0.5923238112,132.6043089364,1.6169497100
NU-100_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,2e-05,0.8149500000000001,20.1825932854,0.3308853719,29.7595231942,0.4479534520,0.0000000000,0.0000000000,0.0038384350,0.0010789509,0.0411346086,0.0123222616,82.6072991853,0.3737563848,132.5943887085,1.1659964212
NU-100_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.81494,20.3479685946,0.1040517754,29.9419993599,0.6347539896,0.0000000000,0.0000000000,0.0034972408,0.0008357517,0.0762892962,0.0160204159,82.3603416392,2.1712489577,132.7300961307,2.9269108903
NU-100_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,4e-05,0.8149299999999999,20.2140690387,0.2428009882,30.0311319485,0.4838224799,0.0000000000,0.0000000000,0.0040943307,0.0021307572,0.1000277707,0.0205207518,82.4824798707,1.1366683889,132.8318029593,1.8859433660
NU-100_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,5e-05,0.81492,20.2457149312,0.1787320265,29.7564819247,0.6892938864,0.0000000000,0.0000000000,0.0037531364,0.0013647769,0.1221353577,0.0078904301,82.4940978976,0.8469162504,132.6221832476,1.7241973703
NU-100_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,20.6428198402,0.5063182719,17.7706051612,0.4806765829,0.0000000000,0.0000000000,0.0054591076,0.0040153791,0.0000000000,0.0000000000,85.1993107764,2.1312183640,123.6181948854,3.1222285979
NU-100_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,20.2908018210,0.2881798581,29.9249214623,0.3057243630,0.0000000000,0.0000000000,0.0048620177,0.0025646369,0.0000000000,0.0000000000,82.6501965154,0.7326740054,132.8707818164,1.3291428634
NU-100_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,20.2178121013,0.1844591501,29.7723901033,0.3660711474,0.0000000000,0.0000000000,0.0056297047,0.0013647769,0.0208391189,0.0125021582,82.0923822752,0.5354990390,132.1090533034,1.0998962716
NU-100_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,20.2217253030,0.4443395086,30.1630762530,0.3646360704,0.0000000000,0.0000000000,0.0052032119,0.0045584876,0.0494702562,0.0070275740,82.8399576215,1.0781902383,133.2794326456,1.8987518789
NU-100_EQeq,0.15,0.035,0.0,4e-05,3.0000000000000008e-05,0.8149299999999999,20.1928016378,0.3979561506,29.9595451451,0.4640577099,0.0000000000,0.0000000000,0.0068238845,0.0022888004,0.0677724389,0.0095475347,82.2048388176,1.1168484004,132.4317819239,1.9906985960
NU-100_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,20.0898674176,0.5808208649,29.6303862153,0.5679226604,0.0000000000,0.0000000000,0.0051179133,0.0024126075,0.0942290594,0.0162078909,81.9306235930,1.2656732565,131.7502241986,2.4330372802
NU-100_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,20.2540517523,0.2526241245,30.3759651130,0.3717737275,0.0000000000,0.0000000000,0.0052885104,0.0026757111,0.1232226161,0.0279791578,82.4489663316,0.9242865322,133.2074943234,1.5793392531
NU-100_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,20.2059023568,0.3064950973,29.8874904540,0.3452395492,0.0000000000,0.0000000000,0.0058856003,0.0026648121,0.0000000000,0.0000000000,81.9602644565,1.2556816261,132.0595428676,1.9100810847
NU-100_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,20.1878676008,0.1805849560,29.6102670483,0.4280800834,0.0000000000,0.0000000000,0.0062267946,0.0017564048,0.0244633135,0.0054963632,82.5976174963,0.9997655491,132.4264422535,1.6156833565
NU-100_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,20.2938643268,0.3895713798,30.1593331522,1.1755573406,0.0000000000,0.0000000000,0.0058003018,0.0018373871,0.0498326756,0.0139425550,82.6195130085,1.2932507332,133.1283434649,2.8741593957
NU-100_EQeq,0.15,0.035,0.0,5e-05,3.0000000000000008e-05,0.81492,20.2884198721,0.4722782446,30.1562918827,0.9381670349,0.0000000000,0.0000000000,0.0075062729,0.0018373871,0.0679536486,0.0152474824,82.8903024047,1.1450513431,133.4104740810,2.5725814921
NU-100_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,20.4320173628,0.3439422037,17.5839180071,0.1741937445,0.0000000000,0.0000000000,0.0058003018,0.0049029978,0.0231948454,0.0061290692,84.8460035994,1.3423090544,122.8909341165,1.8714770696
NU-100_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,20.2258086440,0.1616755815,30.0337053304,0.5449575127,0.0000000000,0.0000000000,0.0069944816,0.0018373871,0.0947726886,0.0084685261,82.4620738491,1.2688765656,132.8233549937,1.9858155730
NU-100_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,20.3292532818,0.0766903301,29.8851510160,0.2625303965,0.0000000000,0.0000000000,0.0061414960,0.0041996006,0.1177863242,0.0096569656,82.3592989958,0.2487518917,132.6976311138,.6018291845
NU-100_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,20.2036905471,0.1385422156,30.0039944675,0.7745548259,0.0000321556,0.0000525099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.4005578862,1.0570232344,132.6082750564,1.9701727858
NU-100_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,20.2761698492,0.2466546759,29.9937009402,0.4714566078,0.0000428741,0.0000802102,0.0000000000,0.0000000000,0.0217451676,0.0057303548,82.2739511828,0.7229396475,132.5656100139,1.4468614962
NU-100_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,20.2554128660,0.2675367483,29.9342792144,0.3234284700,0.0000321556,0.0000525099,0.0000000000,0.0000000000,0.0514635632,0.0120963433,82.3601926901,1.8832646403,132.6013804893,2.4863787118
NU-100_EQeq,0.15,0.035,1e-05,0.0,3.0000000000000008e-05,0.81496,20.3118990827,0.1688357113,29.9749854360,0.2646499021,0.0000643112,0.0000802102,0.0000000000,0.0000000000,0.0666851805,0.0111469763,82.2708232525,1.3716911910,132.6244572629,1.8164039909
NU-100_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,20.2450343744,0.1561295854,29.8301742224,0.4616156437,0.0000107185,0.0000428741,0.0000000000,0.0000000000,0.0947726886,0.0189223222,82.1586646082,0.6831443829,132.3286566121,1.3198548083
NU-100_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,20.2982879461,0.3105670211,29.9611827517,0.3778811618,0.0000321556,0.0000857483,0.0000000000,0.0000000000,0.1255783426,0.0097651702,82.3202743413,1.0605049426,132.7053555373,1.7588040440
NU-100_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,20.2914823779,0.2371484224,29.7761332041,0.3666442025,0.0000321556,0.0000525099,0.0009382841,0.0013647769,0.0000000000,0.0000000000,82.8801738684,1.0696171483,132.9487598901,1.6748270600
NU-100_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,20.2567739796,0.2928549981,30.1247094694,0.5438927253,0.0000214371,0.0000857483,0.0017059711,0.0009343989,0.0221075870,0.0059108825,82.0621456154,1.4816697523,132.4674640596,2.3253485054
NU-100_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,20.6137260358,0.4425158219,17.7544630389,0.3803284479,0.0000000000,0.0000000000,0.0056297047,0.0012536276,0.0453024324,0.0063810530,85.0082091288,1.1905326309,123.4273303406,2.0210115813
NU-100_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,20.1625168590,0.2399539533,30.0271549039,0.8847637071,0.0000214371,0.0000525099,0.0012794783,0.0012063037,0.0500138854,0.0083749483,82.3400845667,1.2616161826,132.5810711304,2.3959676049
NU-100_EQeq,0.15,0.035,1e-05,1e-05,3.0000000000000008e-05,0.81495,20.2528607779,0.3506760157,30.0009531981,0.1543107223,0.0000535927,0.0001174157,0.0009382841,0.0013647769,0.0639670345,0.0161510637,81.9006848314,1.2449495921,132.2194577187,1.7675695864
NU-100_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,20.3372498245,0.5376889952,29.9733478294,0.5735519620,0.0000428741,0.0000428741,0.0008529856,0.0012063037,0.0945914788,0.0211511424,82.3637674676,0.6122153657,132.7698524600,1.7458566431
NU-100_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,20.3966284078,0.2659305739,30.0397878692,0.1823165342,0.0000321556,0.0001286224,0.0014500754,0.0014872311,0.1205044702,0.0209765428,82.5641039571,1.3527341661,133.1225069353,1.8235736705
NU-100_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,20.3523922140,0.3832849290,30.1745394993,0.4215888012,0.0000214371,0.0000525099,0.0024736581,0.0014675318,0.0000000000,0.0000000000,82.5042264339,1.0993124608,133.0336532424,1.9057062327
NU-100_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,20.2828052783,0.2085121058,29.9274948442,0.4864262690,0.0000000000,0.0000000000,0.0023030610,0.0013859375,0.0280875081,0.0139425550,82.3353181966,1.2287093392,132.5760088882,1.9389762065
NU-100_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,20.2756594316,0.2677483030,29.8414035249,0.6067883519,0.0000214371,0.0000857483,0.0025589567,0.0018687977,0.0483829978,0.0086980670,81.9425395180,1.1100295771,132.1105658661,1.9952188450
NU-100_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,20.2916525171,0.1350180839,29.9635221897,1.0585464594,0.0000643112,0.0001714965,0.0031560466,0.0028850589,0.0715778432,0.0119103188,82.3024004538,1.0075482731,132.6323733616,2.2160796906
NU-100_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,20.3574963902,0.2506713543,29.9345131582,1.0050552476,0.0000321556,0.0000525099,0.0027295538,0.0014872311,0.0991217221,0.0069334925,82.3207211885,1.3914022630,132.7146141684,2.6556020984
NU-100_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,20.2091350017,0.5557330964,29.6825556832,0.7507276662,0.0000214371,0.0000525099,0.0029854494,0.0029051641,0.1286589080,0.0239854882,82.4488173825,1.5377623012,132.4721738619,2.8711662260
NU-100_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,20.5563891231,0.3652606254,17.6849817296,0.3155935709,0.0000000000,0.0000000000,0.0054591076,0.0033862560,0.0717590529,0.0156050934,84.7955098671,1.7876267089,123.1140988803,2.4874722546
NU-100_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,20.3149615884,0.1743295167,30.0999114264,0.3379094516,0.0000107185,0.0000428741,0.0048620177,0.0016715035,0.0000000000,0.0000000000,82.3382971779,0.8041577679,132.7580429289,1.3181111138
NU-100_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,20.2203641894,0.2744159230,29.5931891508,0.6219836729,0.0000535927,0.0000958695,0.0044355249,0.0011570459,0.0219263773,0.0028993557,82.2662058315,0.6743293722,132.1061746666,1.5748812392
NU-100_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,20.2896108466,0.0973969317,29.6275788897,0.6314271071,0.0000321556,0.0000857483,0.0033266437,0.0003411942,0.0478393686,0.0033216292,82.2983788291,1.7597290358,132.2667667333,2.4923016463
NU-100_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,20.2552427268,0.2328295215,29.8828115779,0.6987083265,0.0000643112,0.0000802102,0.0047767191,0.0031177760,0.0674100194,0.0083119779,82.6037244078,0.8641102950,132.8140297622,1.8071581071
NU-100_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,20.3251699408,0.3235000949,29.8720501630,0.8558115789,0.0000643112,0.0000802102,0.0048620177,0.0030326006,0.0922357524,0.0114836081,82.1571751175,0.6986859987,132.4515573026,1.8925940914
