MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
ZIF-8_v2_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,13.6669826891,0.4848009356,50.5029040817,0.7867318612,0.0000000000,0.0000000000,0.0013215950,0.0019481043,0.5949033350,0.0462539757,52.3235359948,0.8108801393,117.0896476956,2.1306150161
ZIF-8_v2_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,13.8251484089,0.1556219900,50.4090654507,1.0999148331,0.0000000000,0.0000000000,0.0035242533,0.0017124793,0.0000000000,0.0000000000,52.4886705042,0.4932514021,116.7264086171,1.7505007045
ZIF-8_v2_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,13.9056957662,0.2924152109,50.7038717936,1.0479829130,0.0000000000,0.0000000000,0.0032305655,0.0019918874,0.1303983188,0.0421131342,52.5089276878,0.8785919209,117.2521241319,2.2630950664
ZIF-8_v2_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,13.6385714394,0.1900861218,50.0522370083,1.1844866794,0.0000184523,0.0000738090,0.0033774094,0.0023859308,0.2146268980,0.0230595621,52.6032902646,1.1501838267,116.5121214720,2.5502759298
ZIF-8_v2_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,13.6830921606,0.2510775628,50.0667356809,0.7867500039,0.0000000000,0.0000000000,0.0035242533,0.0028474086,0.3784046908,0.0635230451,51.9148024421,1.5412248377,116.0465592277,2.6454228581
ZIF-8_v2_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,13.7120892092,0.3583490789,50.6756799302,1.6899280986,0.0000000000,0.0000000000,0.0029368778,0.0024571682,0.4738637471,0.0567865849,52.2186601962,0.8277007117,117.0832299605,2.9352216423
ZIF-8_v2_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,13.6851424569,0.2256626560,50.9136998054,1.3059282344,0.0000000000,0.0000000000,0.0038179411,0.0023495022,0.6264110627,0.0347717407,52.4068725097,1.2603815002,117.6359437758,2.8290936335
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,14.3309858128,0.1986160863,29.1838142432,0.8130444188,0.0000000000,0.0000000000,0.0074890383,0.0036445695,0.3444013014,0.0316541005,56.3716392555,0.9357433263,100.2383296512,1.9827025014
ZIF-8_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,13.7665685127,0.1783120465,49.8673789327,0.7566900375,0.0000000000,0.0000000000,0.0042584728,0.0031357274,0.0000000000,0.0000000000,52.2276348978,1.2417689744,115.8658408160,2.1799067858
ZIF-8_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,13.8356927902,0.1848527587,50.7292444707,0.4855191536,0.0000000000,0.0000000000,0.0058737555,0.0018574446,0.1307102765,0.0372994974,51.9322390052,0.7390692983,116.6337602981,1.4485981526
ZIF-8_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,13.6335921483,0.2181863264,50.7300499525,1.3245623673,0.0000184523,0.0000738090,0.0063142872,0.0037839023,0.2451987526,0.0185503385,52.1501960440,0.6352940015,116.7653696369,2.2004507450
ZIF-8_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,13.7984945561,0.4131980226,50.5290822406,0.3417616706,0.0000000000,0.0000000000,0.0044053166,0.0060900394,0.3737253253,0.0382882806,52.3143048732,0.8320577218,117.0200123118,1.6313957350
ZIF-8_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,13.7141395056,0.3152915645,50.0969412489,1.3253443836,0.0000000000,0.0000000000,0.0054332239,0.0030237007,0.4829105205,0.0840226665,52.1130151374,0.6715123534,116.4124396363,2.3991946687
ZIF-8_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,13.6956868383,0.4349863990,51.1126538128,1.8476084828,0.0000000000,0.0000000000,0.0046990044,0.0038962086,0.6048859814,0.0782858456,51.9371109860,0.9060515866,117.3550366229,3.2708285226
ZIF-8_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,13.6839708590,0.2401375654,50.9120888418,1.4221018047,0.0000000000,0.0000000000,0.0069016627,0.0044150954,0.0000000000,0.0000000000,52.0650645888,0.4105873486,116.6680259523,2.0772418141
ZIF-8_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,13.6725477793,0.2396555032,50.9886096139,0.6115002320,0.0000000000,0.0000000000,0.0063142872,0.0023859308,0.1085612798,0.0263673469,52.1796843492,1.2555741531,116.9557173094,2.1354831660
ZIF-8_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,13.7416720568,0.2246246866,50.7344801025,2.9215488192,0.0000000000,0.0000000000,0.0076358822,0.0023859308,0.2324084869,0.0392620796,52.3207153743,1.2489005120,117.0369119027,4.4367220282
ZIF-8_v2_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,13.7238051885,0.2763766973,51.0409659316,1.1429823798,0.0000184523,0.0000738090,0.0073421944,0.0042559402,0.3665502982,0.0474339865,51.8171064047,0.5178984163,116.9557884697,1.9890212291
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,14.1728200930,0.4781519214,29.1415264482,0.1831758440,0.0000000000,0.0000000000,0.0085169455,0.0066063432,0.4716800432,0.0240511092,55.6139180206,0.4945076370,99.4084615505,1.1864928548
ZIF-8_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,13.6965655367,0.2720063353,50.5468028404,0.8336001274,0.0000000000,0.0000000000,0.0071953505,0.0036445695,0.4988203632,0.0730380856,52.0760906508,1.1681135180,116.8254747416,2.3504026358
ZIF-8_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,13.6429649317,0.2187816002,50.4287997551,1.9655066709,0.0000184523,0.0000738090,0.0073421944,0.0039402350,0.6342100052,0.0856970005,51.9678813915,0.3932202863,116.6812167302,2.6672196019
ZIF-8_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,13.6116246872,0.1946986374,50.6229208716,1.6111557184,0.0000000000,0.0000000000,0.0098385405,0.0046063128,0.0000000000,0.0000000000,52.0078829186,0.6185871994,116.2522670179,2.4290478680
ZIF-8_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,13.6980300341,0.1324812555,50.6913868255,2.0184278113,0.0000000000,0.0000000000,0.0113069794,0.0055412899,0.1194797993,0.0394894585,51.9950619164,1.1005237688,116.5152655547,3.2964635840
ZIF-8_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,13.7255625853,0.1237464778,50.7163567617,1.1349224428,0.0000000000,0.0000000000,0.0085169455,0.0054629084,0.2302247830,0.0405112839,52.1637863064,1.1310041477,116.8444473819,2.4356472606
ZIF-8_v2_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,13.7290773791,0.2287363050,50.8907435738,1.3630204130,0.0000184523,0.0000738090,0.0091043211,0.0057700493,0.3793405639,0.0578393470,52.3671274026,1.0135793672,117.3754116928,2.6690192905
ZIF-8_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,13.8444797747,0.1520890251,50.7070937209,1.1003217645,0.0000000000,0.0000000000,0.0086637894,0.0025263978,0.4978844901,0.0448351702,52.0837832522,1.0426928227,117.1419050273,2.3424651803
ZIF-8_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,13.6048879991,0.2635340192,50.2749527291,1.2548222639,0.0000000000,0.0000000000,0.0088106333,0.0045497915,0.6310904282,0.0490716503,51.9317261651,0.4305853783,116.4514679548,2.0025631032
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,13.7363998661,0.3916476802,50.6841374892,2.3202890305,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.2112240148,1.1261230414,116.6317613701,3.8380597521
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,13.8201691177,0.3883515771,50.8114036154,1.0642131038,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.1341418112,0.0250344840,52.1835306499,0.8417244903,116.9492636465,2.3193974642
ZIF-8_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,14.2513171540,0.3781349317,28.8688708551,0.8520779356,0.0000000000,0.0000000000,0.0067548189,0.0046806129,0.5830489423,0.0660407895,56.2429163926,0.8488803329,99.9529081629,2.1498146026
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,13.7932223655,0.1103512157,50.3853037373,0.9652058665,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2274171637,0.0153336016,52.3076379520,0.4858536704,116.7135812185,1.5767443542
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,13.6956868383,0.2632473907,50.4283970142,0.8068765037,0.0000369045,0.0000903972,0.0000000000,0.0000000000,0.3718535791,0.0279441672,52.4178985716,1.5303552198,116.9138729077,2.6285136786
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,13.5794057443,0.3389726594,49.6668139617,1.2039099879,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.4850942244,0.0424537640,52.1742995283,0.4347287103,115.9056319110,2.0201389306
ZIF-8_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,13.6696187844,0.2773372991,51.2600569843,1.6839282612,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.6033261929,0.0329791082,51.9186487428,1.0411815889,117.4516691567,3.0355000664
ZIF-8_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,13.8178259219,0.1673725129,51.2338788254,2.1471108454,0.0000000000,0.0000000000,0.0017621267,0.0025603107,0.0000000000,0.0000000000,52.0940400540,1.2786898188,117.1475069280,3.5957334878
ZIF-8_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,13.7668614122,0.1272492349,50.2435389385,1.6592190195,0.0000369045,0.0000903972,0.0017621267,0.0023859308,0.1235352494,0.0322631233,52.1758380485,0.4921250499,116.3115726798,2.3133327556
ZIF-8_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,13.7800418888,0.3146651175,51.0067329546,1.5635673827,0.0000000000,0.0000000000,0.0030837217,0.0026916929,0.2383356832,0.0372994974,51.7517192930,0.8094582614,116.7799135413,2.7276819519
ZIF-8_v2_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,13.6543880114,0.2129006524,50.4722957729,2.1320733815,0.0000184523,0.0000738090,0.0007342194,0.0022748957,0.3727894522,0.0217924281,52.0407046845,1.1660628202,116.5409305927,3.5351779869
ZIF-8_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,13.6330063493,0.2939520281,50.5536494358,1.8293383935,0.0000369045,0.0000903972,0.0026431900,0.0014975197,0.4676245931,0.0604393390,51.8376200083,1.0490073553,116.4945804810,3.2343250328
ZIF-8_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,13.6833850601,0.2460746143,49.8226746921,1.0217796323,0.0000369045,0.0000903972,0.0024963461,0.0028775408,0.6048859814,0.0362408392,52.4773880222,0.4801465184,116.5908670064,1.7872095422
ZIF-8_v2_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,14.4162195619,0.1383205201,28.7834897831,0.4015744898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3599991864,0.0433789494,56.3065085639,0.8240409954,99.8662170953,1.4073149547
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,14.2396011747,0.2734457852,28.8338323963,0.8976493997,0.0000000000,0.0000000000,0.0105727600,0.0051374379,0.0000000000,0.0000000000,56.0357289957,0.9168935457,99.1197353267,2.0931261685
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,13.6526306145,0.3967057215,50.7393129933,1.8246252179,0.0000000000,0.0000000000,0.0027900339,0.0033996818,0.0000000000,0.0000000000,52.4025133689,1.4400862067,116.7972470106,3.6648168279
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,13.6620033979,0.1987179978,49.8420062556,1.5048086132,0.0000369045,0.0000903972,0.0039647850,0.0031631142,0.1216635032,0.0208802030,52.5830330810,0.7662599842,116.2127079272,2.4939203096
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,13.6441365296,0.3630280819,50.6780963757,0.7123966385,0.0000000000,0.0000000000,0.0032305655,0.0019918874,0.2174345173,0.0232277595,52.4802086427,0.9075603457,117.0231066308,2.0082047130
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,13.7176542994,0.3474355817,50.6470853259,1.3272898319,0.0000000000,0.0000000000,0.0041116289,0.0034249586,0.3621828903,0.0341960285,52.1686582873,0.9746336705,116.8996924318,2.6869800712
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,13.7390359615,0.3067517682,50.5874796719,2.1527390129,0.0000184523,0.0000738090,0.0036710972,0.0032171884,0.4916453361,0.0376112847,52.2745597661,1.1076700155,117.0964102851,3.6080630787
ZIF-8_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,13.6183613752,0.3331955288,50.5576768449,1.3316234463,0.0000000000,0.0000000000,0.0029368778,0.0033485559,0.6154925432,0.0263673469,52.2043006736,1.1372318930,116.9987683147,2.8317667709
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,13.8479945685,0.2780626689,51.0949332130,1.6967366809,0.0000000000,0.0000000000,0.0042584728,0.0021581556,0.0000000000,0.0000000000,52.3668709826,0.7136748013,117.3140572369,2.6906323067
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,13.7920507676,0.2200889657,50.7437431433,1.1932755642,0.0000000000,0.0000000000,0.0038179411,0.0025263978,0.1285265726,0.0170410017,52.2963554700,1.1186317952,116.9644938946,2.5515637246
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,13.7815063862,0.0510217108,50.5705645539,1.5499140370,0.0000184523,0.0000738090,0.0066079750,0.0018574446,0.2520618220,0.0610863841,51.6694084584,0.6144085417,116.2801676478,2.2783619272
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,13.7955655613,0.2500682389,50.8528859287,1.2337909635,0.0000000000,0.0000000000,0.0044053166,0.0038292201,0.3662383405,0.0778120314,52.4081546099,1.0234281372,117.4272497570,2.5889285911
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,14.2741633135,0.3302545235,29.2397952291,0.2766287704,0.0000000000,0.0000000000,0.0088106333,0.0053351034,0.1138645607,0.0226679722,55.8534143432,0.8752649516,99.4900480798,1.5101513211
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,13.7407933584,0.3168441406,50.2463581249,1.3708306553,0.0000184523,0.0000738090,0.0066079750,0.0066971117,0.5041236441,0.0429732348,52.0035237779,1.0218335924,116.5014253326,2.7592525438
ZIF-8_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,13.7530951366,0.4284309504,50.3913448509,0.8820904831,0.0000184523,0.0000738090,0.0057269116,0.0029950394,0.6189240779,0.0332143402,52.0330120831,0.9691122800,116.8021215124,2.3159169021
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,13.6464797254,0.3450619437,50.6837347483,1.5808482967,0.0000000000,0.0000000000,0.0066079750,0.0042559402,0.0000000000,0.0000000000,52.0058315583,0.4213192817,116.3426540070,2.3514854623
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,13.8046454452,0.3387589853,51.3675888061,1.4777046252,0.0000000000,0.0000000000,0.0086637894,0.0057550816,0.1257189533,0.0295026893,52.1707096476,0.3446254887,117.4773266416,2.1963468701
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,13.6734264777,0.2199563947,50.3575146148,2.0861894941,0.0000184523,0.0000738090,0.0077827261,0.0031631142,0.2476944142,0.0554688513,52.5773918400,0.5595726997,116.8638285251,2.9244243630
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,13.8040596463,0.3707482711,50.7385075115,0.3735872920,0.0000000000,0.0000000000,0.0093980088,0.0033996818,0.3637426788,0.0344794415,52.0712186699,0.4911069821,116.9869265153,1.2733216685
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,13.8093318369,0.3197657564,50.6998443846,2.4721634333,0.0000000000,0.0000000000,0.0080764139,0.0050013226,0.5156660790,0.0608949103,51.9999338972,0.8237760459,117.0328526116,3.6816014685
ZIF-8_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,13.6980300341,0.3331316685,50.2475663476,0.5615161547,0.0000184523,0.0000738090,0.0071953505,0.0040905974,0.6136207970,0.0943247841,52.3294336559,1.6684577515,116.8958646374,2.6615947652
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,13.7299560776,0.2339634414,50.8714120104,1.3365042968,0.0000184523,0.0000738090,0.0102790722,0.0059467242,0.0000000000,0.0000000000,52.4717467812,0.6864046125,117.0834123937,2.2628928839
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,13.7123821087,0.3517058134,50.1211057032,1.0782239819,0.0000184523,0.0000738090,0.0080764139,0.0038292201,0.1260309110,0.0237907377,52.4914911247,1.1541687010,116.4591047138,2.6117922631
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,14.1915656598,0.2946493080,29.2438226382,0.6035451078,0.0000000000,0.0000000000,0.0082232577,0.0033996818,0.2417672179,0.0121623502,56.0382931962,0.5628484837,99.7236719698,1.4766049315
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,13.7138466061,0.3727882101,50.5935207855,0.6175298682,0.0000369045,0.0000903972,0.0091043211,0.0025603107,0.2529976952,0.0332143402,51.9342903655,0.8605166383,116.5037966779,1.8866997647
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,13.7574886288,0.2634597863,49.9962560225,1.4938093979,0.0000184523,0.0000738090,0.0082232577,0.0049493144,0.3518882862,0.0390931669,52.5779046801,1.3704334735,116.6917793276,3.1718189480
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,13.6031306022,0.2506480357,50.6370168033,2.1669577628,0.0000184523,0.0000738090,0.0088106333,0.0035969260,0.4947649131,0.0319600626,52.1548116048,0.8551989492,116.8985530090,3.3084355453
ZIF-8_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,13.7355211677,0.1601386228,51.0377440044,0.9458750651,0.0000184523,0.0000738090,0.0089574772,0.0017124793,0.6273469358,0.0766527745,52.1230155191,0.5293061315,117.5326035565,1.7137588822
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,13.6089885919,0.2438120334,50.7147457981,1.0288698879,0.0000369045,0.0000903972,0.0000000000,0.0000000000,0.0000000000,0.0000000000,52.3717429634,0.3288204932,116.6955142579,1.6015928117
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,13.8992519777,0.2259650684,50.5427754314,1.6203655594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1222874186,0.0233947477,52.2689185251,0.6071957378,116.8332333528,2.4769211133
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,13.7208761936,0.2615249589,51.1078209220,1.5024254747,0.0000553568,0.0001476181,0.0000000000,0.0000000000,0.2336563177,0.0301422822,52.4020005288,0.9202114850,117.4644093189,2.7144518189
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,13.8143111281,0.2470335825,50.7107183890,1.2626974988,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3771568600,0.0565117208,52.3335363766,1.3763567554,117.2357227537,2.9425995575
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,13.5975655121,0.2794291752,50.7880446429,0.7895915972,0.0000184523,0.0000738090,0.0000000000,0.0000000000,0.4950768708,0.0682496149,52.0796805314,1.0333067362,116.9603860095,2.1706509325
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,13.6482371223,0.2781934540,50.4267860506,2.2593504924,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.6214197395,0.0559301096,52.0394225843,1.0934231824,116.7358654967,3.6868972384
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,14.1845360723,0.2360602649,29.2506692336,0.5193790191,0.0000000000,0.0000000000,0.0105727600,0.0044150954,0.3721655368,0.0721317443,55.9144423141,0.7692321012,99.7323859168,1.6012182249
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,13.6851424569,0.2827085456,50.8959792056,0.8703170400,0.0000369045,0.0000903972,0.0008810633,0.0010988790,0.0000000000,0.0000000000,52.5991875439,1.2842066809,117.1812271742,2.4384215427
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,13.7041809232,0.2073480092,49.9346366639,1.5900251758,0.0000000000,0.0000000000,0.0014684389,0.0020766862,0.1235352494,0.0316541005,51.9140331819,1.3111553051,115.6778544573,3.1422592768
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,13.6567312073,0.2713925100,50.6861511938,1.0081421419,0.0000369045,0.0000903972,0.0026431900,0.0019918874,0.2355280639,0.0055804690,52.1773765688,0.7168825793,116.7584671283,2.0040799848
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,13.5761838500,0.2119540133,50.5226383861,1.0821629398,0.0000369045,0.0001476181,0.0022026583,0.0016085942,0.3731014099,0.0315925526,52.2058391939,0.4996836580,116.6800024027,1.8271493760
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,13.7949797624,0.1521228660,50.8504694833,0.9954119325,0.0000738090,0.0002151885,0.0022026583,0.0009287223,0.5088030096,0.0403572480,52.4171293115,0.9770288848,117.5736580341,2.1660648421
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,13.5685684635,0.3388835605,51.0256617772,1.8337875662,0.0000184523,0.0000738090,0.0014684389,0.0018574446,0.6217316972,0.0326945958,51.9181359027,0.9925338652,117.1355847318,3.1998308413
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,13.7621750205,0.4022797105,50.5121671226,1.5186662668,0.0000184523,0.0000738090,0.0039647850,0.0019918874,0.0000000000,0.0000000000,51.7724893167,0.5618630729,116.0508146971,2.4848747466
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,13.6579028052,0.3196015204,50.5383452814,1.2465788071,0.0000000000,0.0000000000,0.0033774094,0.0023859308,0.1179200108,0.0147117082,52.2096854946,1.8045326380,116.5272310014,3.3878106045
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,13.7460655490,0.3386222036,50.3732215101,1.8050816838,0.0000184523,0.0000738090,0.0036710972,0.0026268233,0.2545574837,0.0417324322,52.3448188586,1.2420343298,116.7223529509,3.4301712817
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,13.7264412838,0.1668797204,51.1231250764,1.7548500407,0.0000000000,0.0000000000,0.0017621267,0.0014975197,0.3596872287,0.0545560417,52.2778932267,0.7882794294,117.4889089423,2.7660627519
ZIF-8_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,14.1895153635,0.4659772080,29.0009698721,0.9481632924,0.0000000000,0.0000000000,0.0111601355,0.0041947005,0.4807268166,0.0571283053,55.8354649400,1.8759077869,99.5178371277,3.3513712931
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,13.7044738227,0.2597501562,50.3107966697,1.7732337687,0.0000000000,0.0000000000,0.0036710972,0.0020766862,0.4847822667,0.0521781312,52.2486613415,0.6615768368,116.7523851978,2.7488155791
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,13.7686188091,0.2330758548,51.1565525715,1.1371235241,0.0000184523,0.0000738090,0.0029368778,0.0033485559,0.6304665128,0.0591700788,52.3512293598,0.8001728758,117.9098225833,2.2329646984
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,13.7451868506,0.4112901147,50.5907015991,1.4029504737,0.0000000000,0.0000000000,0.0063142872,0.0019918874,0.0000000000,0.0000000000,52.2640465443,0.3929928119,116.6062492812,2.2092252877
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,13.5996158085,0.3161545657,49.9233599186,0.6192809021,0.0000000000,0.0000000000,0.0045521605,0.0019481043,0.1216635032,0.0196310398,51.9286491245,0.5232663040,115.5778405153,1.4802809159
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,13.7961513603,0.3577625385,50.6877621574,0.8804568370,0.0000369045,0.0000903972,0.0046990044,0.0040053673,0.2377117678,0.0529630315,52.2909706490,1.4774295540,117.0173318434,2.7727077255
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,13.8500448648,0.2350463132,51.2515994253,1.6638836819,0.0000000000,0.0000000000,0.0046990044,0.0021977581,0.3537600324,0.0322027393,52.0335249232,1.1035224874,117.4936282501,3.0368529799
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,13.7621750205,0.4530896525,50.3345583832,0.5206740595,0.0000000000,0.0000000000,0.0052863800,0.0025263978,0.4894616322,0.0461613076,52.1427598627,0.7909906318,116.7342412786,1.8134420492
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,13.7431365542,0.2637487862,50.3708050647,1.0982176627,0.0000184523,0.0000738090,0.0060205994,0.0057550816,0.6223556126,0.0449045746,52.1130151374,0.1833760128,116.8553514206,1.5960759269
ZIF-8_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,13.7314205750,0.1689844713,50.8585243014,1.2476271038,0.0000000000,0.0000000000,0.0074890383,0.0063940355,0.0000000000,0.0000000000,52.6294451093,1.0103582368,117.2268790240,2.4333638474
