MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MOF-177_EQeq,0.15,0.02,5e-05,0.0,5e-05,0.8299000000000001,17.7179007133,0.5174782140,15.9117758560,0.7246520154,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0593513419,0.0229866759,76.4102033050,1.5907379028,110.0992750990,2.8560303393
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,0.0,0.82994,18.0724537666,0.3398794480,16.1694215374,0.9966289083,0.0000877656,0.0003510625,0.0006984426,0.0017108280,0.0000000000,0.0000000000,76.1620093342,1.3622271379,110.4046708464,2.7007973847
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,1e-05,0.8299300000000001,17.9150294247,0.5077669328,16.2958499016,0.9516294672,0.0000877656,0.0003510625,0.0010476639,0.0027937704,0.0148378355,0.0169177354,77.2145469109,0.8234871883,111.4413995022,2.3029461566
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,2e-05,0.8299200000000001,18.0327493972,0.4013972057,16.3044700173,1.2305816961,0.0000438828,0.0001755312,0.0003492213,0.0013968852,0.0222567532,0.0140764067,76.3772733924,2.1304698303,110.7371426642,3.7780975552
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,3.0000000000000008e-05,0.82991,18.0069763855,0.2810338503,16.1789994438,1.7971950440,0.0001316484,0.0003510625,0.0013968852,0.0026133329,0.0319013463,0.0166554290,76.7145000900,1.3812073700,110.9339057992,3.4790560887
MOF-177_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,1e-05,0.82996,18.2563476882,0.4653031758,16.4941125635,1.2442492981,0.0000000000,0.0000000000,0.0031429917,0.0026133329,0.0081608095,0.0118702684,77.3645609572,2.6398682964,112.1263250101,4.3639043716
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,4e-05,0.8299,17.8509451793,0.7058346813,16.2948921109,0.4053435157,0.0000438828,0.0001755312,0.0013968852,0.0026133329,0.0437716146,0.0178054026,76.6157103522,2.2235317798,110.8067600250,3.3553042435
MOF-177_EQeq,0.15,0.02,5e-05,1e-05,5e-05,0.82989,17.9951347314,0.3491855273,16.1148274711,1.1273647425,0.0001755312,0.0003283889,0.0013968852,0.0026133329,0.0548999913,0.0171760363,77.0858763265,0.8040881280,111.2523109367,2.3007561559
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,0.0,0.8299300000000001,17.7715364405,0.4414416190,16.1167430524,1.4008204612,0.0001316484,0.0002149810,0.0017461065,0.0038255276,0.0000000000,0.0000000000,76.2479929948,2.8493302173,110.1381502426,4.6956328061
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,1e-05,0.8299200000000001,17.9986175708,0.2705482577,16.0267107325,0.8982952898,0.0000000000,0.0000000000,0.0020953278,0.0026133329,0.0163216190,0.0218070755,77.3419978689,2.2566397492,111.3857431190,3.4499037051
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,2e-05,0.82991,18.1657938632,0.9099789661,16.2201844412,1.5389284484,0.0000438828,0.0001755312,0.0020953278,0.0040725852,0.0274499956,0.0250930567,76.9370819066,1.5739844452,111.3526494172,4.0522330328
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,3.0000000000000008e-05,0.8299000000000001,17.8460692041,0.2376919895,16.0037237572,0.7602565372,0.0000877656,0.0002149810,0.0034922130,0.0062470605,0.0363526969,0.0245609880,76.6370538141,2.6783384347,110.5267794509,3.7073099909
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,4e-05,0.82989,17.8154202172,0.8219548263,16.1971974659,1.3085873950,0.0000438828,0.0001755312,0.0020953278,0.0034216559,0.0459972900,0.0407973025,76.6785211114,1.8622756509,110.7392752951,4.0372123618
MOF-177_EQeq,0.15,0.02,5e-05,2e-05,5e-05,0.8298800000000001,17.8286550070,0.2554040027,16.1598436311,0.9270621772,0.0000877656,0.0002149810,0.0027937704,0.0041906556,0.0504486406,0.0246504636,78.0195003300,2.2788287522,112.0613291447,3.4903510323
MOF-177_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,0.0,0.8299200000000001,18.2027119610,0.3478266936,16.4854924477,0.7814209916,0.0001316484,0.0003510625,0.0031429917,0.0055875407,0.0000000000,0.0000000000,75.8808854507,2.4906329763,110.5723644995,3.6258192647
MOF-177_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,1e-05,0.82991,17.8439795005,0.4874701302,16.2192266506,1.2648552839,0.0001316484,0.0002149810,0.0041906556,0.0047370681,0.0111283766,0.0104919341,76.4974065921,2.9460261699,110.5760634238,4.7137955672
MOF-177_EQeq,0.15,0.02,0.0,0.0,2e-05,0.8299799999999999,17.8154202172,0.6505720302,16.0592756142,0.5866371873,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200310779,0.0075658413,75.9552826606,1.7919586714,109.8500095699,3.0367337302
MOF-177_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,2e-05,0.82995,18.0090660891,0.4301474481,15.8361103957,1.3805401675,0.0000000000,0.0000000000,0.0055875407,0.0051324839,0.0229986450,0.0195724492,76.7779206624,3.9154782829,110.6516833329,5.7508708316
MOF-177_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,2e-05,0.8299000000000001,17.9693617197,0.5222048225,16.1263209588,0.7996169500,0.0000000000,0.0000000000,0.0038414343,0.0040725852,0.0185472943,0.0093842711,76.9279347087,3.3343858427,111.0460061158,4.6696644715
MOF-177_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.82989,18.0000107066,0.5865316677,16.3207524581,1.0366640225,0.0000438828,0.0001755312,0.0041906556,0.0064770902,0.0385783722,0.0075658413,76.7687734644,3.5989899813,111.1323495397,5.2364041342
MOF-177_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,4e-05,0.82988,18.1992291216,0.3980713296,16.0496977078,0.9611866888,0.0002194141,0.0003924998,0.0038414343,0.0046329440,0.0422878311,0.0191172137,77.1852758775,1.1622892346,111.4805513864,2.5456899105
MOF-177_EQeq,0.15,0.02,5e-05,3.0000000000000008e-05,5e-05,0.8298700000000001,17.8195996245,0.4666193827,16.1722949094,0.8108590143,0.0001316484,0.0005265937,0.0048890982,0.0074573262,0.0474810735,0.0158424730,76.2156728954,3.0479793445,110.2600692494,4.3492841344
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,0.0,0.82991,17.9052774743,0.7780261035,16.1263209588,0.4089485628,0.0001316484,0.0002149810,0.0041906556,0.0027937704,0.0000000000,0.0000000000,76.4858201414,2.0187561690,110.5217408785,3.2087395867
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,1e-05,0.8299,18.0404116439,0.3800325257,16.0324574763,0.6060143528,0.0002194141,0.0003924998,0.0066352046,0.0040725852,0.0081608095,0.0118702684,77.2352805596,0.8111239918,111.3231651080,1.8135062237
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,2e-05,0.82989,18.0431979155,0.5093354671,16.1703793281,0.9183329395,0.0000877656,0.0002149810,0.0045398769,0.0056741745,0.0155797272,0.0143858152,77.6103156753,1.3083209218,111.8441002886,2.7562642991
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,3.0000000000000008e-05,0.82988,18.1720629741,0.8524875416,16.1387722370,0.7195041587,0.0001316484,0.0002149810,0.0041906556,0.0041906556,0.0304175627,0.0190017008,76.5260678123,2.8854886136,110.8716428901,4.4808876513
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,4e-05,0.8298700000000001,18.3371495628,0.9905675362,15.7068086597,0.9778174634,0.0000877656,0.0002149810,0.0041906556,0.0047370681,0.0474810735,0.0195724492,77.3804161003,2.6123235753,111.4761338175,4.6052330732
MOF-177_EQeq,0.15,0.02,5e-05,4e-05,5e-05,0.82986,17.7771089835,0.5438834873,16.1339832839,0.8942708124,0.0001755312,0.0003283889,0.0048890982,0.0051324839,0.0571256666,0.0232722356,77.0950235244,2.1586401777,111.0683060878,3.6255275858
MOF-177_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.82994,17.7339217747,0.3383169335,16.0410775921,1.4385441450,0.0000000000,0.0000000000,0.0048890982,0.0040725852,0.0319013463,0.0227943154,77.0370912708,3.0543750275,110.8488810821,4.8581030066
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,0.0,0.8299000000000001,18.3016246007,0.5882003338,16.1196164243,1.0826169875,0.0002194141,0.0004807121,0.0069844259,0.0069844259,0.0000000000,0.0000000000,78.6701710104,2.2679037215,113.0986158754,3.9461861808
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,1e-05,0.82989,17.9714514233,0.6340834153,16.0937560771,1.6439058233,0.0001316484,0.0003510625,0.0059367620,0.0047370681,0.0103864848,0.0158424730,76.5663154833,2.6518969120,110.6479778789,4.9508167542
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,2e-05,0.8298800000000001,17.8606971297,0.8531338690,15.7068086597,1.0527578783,0.0000877656,0.0002149810,0.0062859833,0.0064770902,0.0207729697,0.0137600425,76.6065631542,1.5549045530,110.2012156622,3.4812484140
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,3.0000000000000008e-05,0.8298700000000001,17.8788078947,0.6300085888,15.8954934152,0.3259529140,0.0001316484,0.0002149810,0.0073336472,0.0074573262,0.0326432380,0.0226975238,76.8559767515,3.0535962111,110.6703865950,4.0399275449
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,4e-05,0.82986,18.2828172678,0.5676340197,16.3887555934,0.7705162265,0.0001755312,0.0004299620,0.0052383194,0.0049387349,0.0459972900,0.0075658413,76.8620748835,0.7087970821,111.5850588853,2.0598818665
MOF-177_EQeq,0.15,0.02,5e-05,5e-05,5e-05,0.82985,17.7875575018,0.3690468980,16.3446972240,0.9387520976,0.0000000000,0.0000000000,0.0080320898,0.0047370681,0.0571256666,0.0185324506,76.3199509520,1.8791890105,110.5173634342,3.2102575248
MOF-177_EQeq,0.15,0.035,0.0,0.0,0.0,0.815,18.0640949520,0.3174271391,28.0747591580,1.0956990932,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,74.7338268285,3.0163054702,120.8726809385,4.4294317025
MOF-177_EQeq,0.15,0.035,0.0,0.0,1e-05,0.81499,17.9442852758,0.5651806045,28.1609603154,0.6380524895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163216190,0.0089027013,75.4717007960,1.3801224573,121.5932680062,2.5922582526
MOF-177_EQeq,0.15,0.035,0.0,0.0,2e-05,0.81498,17.9052774743,0.3344106269,27.8985256808,2.2598793544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0200310779,0.0075658413,75.9064976049,0.7103630138,121.7303318379,3.3122188364
MOF-177_EQeq,0.15,0.035,0.0,0.0,3.0000000000000008e-05,0.81497,17.6266503205,0.8333583998,27.7826330137,0.8439130209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0311594545,0.0340301155,75.0283666023,3.1841593270,120.4688093910,4.8954608632
MOF-177_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,4e-05,0.8299300000000001,18.0376253724,0.6659859281,16.3916289653,1.2118591522,0.0000000000,0.0000000000,0.0024445491,0.0035613724,0.0430297229,0.0152764866,76.2473831816,3.4740569145,110.7221117913,5.3707398538
MOF-177_EQeq,0.15,0.035,0.0,0.0,4e-05,0.81496,17.9930450278,0.7937011271,27.5039159382,2.3035006203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0445135064,0.0314758022,75.7912429108,1.7351619157,121.3327173832,4.8638394653
MOF-177_EQeq,0.15,0.035,0.0,0.0,5e-05,0.8149500000000001,18.1455933945,0.1982466954,27.9617398628,2.0384827138,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0556418830,0.0187685423,75.3747404978,2.6674001568,121.5377156381,4.9228981083
MOF-177_EQeq,0.15,0.035,0.0,1e-05,0.0,0.81499,18.1650972953,0.4221362301,27.9148081216,1.3030599939,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0000000000,0.0000000000,75.3655932998,1.8013208822,121.4458479380,3.5279139914
MOF-177_EQeq,0.15,0.035,0.0,1e-05,1e-05,0.81498,17.9610029051,0.2616352000,27.9023568433,1.3379838129,0.0000000000,0.0000000000,0.0010476639,0.0027937704,0.0111283766,0.0169177354,76.3004369297,1.2518168294,122.1759727186,2.8711473481
MOF-177_EQeq,0.15,0.035,0.0,1e-05,2e-05,0.81497,17.8704490801,0.3421559601,27.6236397679,1.6860532440,0.0000000000,0.0000000000,0.0010476639,0.0017108280,0.0155797272,0.0151316825,75.4808479939,3.4650841476,120.9915642330,5.5101358622
MOF-177_EQeq,0.15,0.035,0.0,1e-05,3.0000000000000008e-05,0.81496,17.8056682668,0.6795390124,27.9665288160,1.0071549974,0.0000000000,0.0000000000,0.0017461065,0.0031235302,0.0259662121,0.0155620531,75.1186189554,3.7328390735,120.9185283568,5.4382186666
MOF-177_EQeq,0.15,0.035,0.0,1e-05,4e-05,0.81495,17.8091511062,0.1673271473,27.6820649967,2.4322798576,0.0000000000,0.0000000000,0.0010476639,0.0017108280,0.0393202640,0.0100635096,76.0510233324,2.2297379022,121.5826073632,4.8411192447
MOF-177_EQeq,0.15,0.035,0.0,1e-05,5e-05,0.81494,17.7513359718,0.7543466783,27.6514156964,1.5368048495,0.0000000000,0.0000000000,0.0017461065,0.0031235302,0.0445135064,0.0229866759,75.8442966589,3.1804774366,121.2933079400,5.4977391705
MOF-177_EQeq,0.15,0.035,0.0,2e-05,0.0,0.81498,17.5549038283,0.5545765361,28.1226486899,2.4705251028,0.0000000000,0.0000000000,0.0038414343,0.0046329440,0.0000000000,0.0000000000,75.1753315826,3.2998127471,120.8567255351,6.3295473300
MOF-177_EQeq,0.15,0.035,0.0,2e-05,1e-05,0.81497,17.8432829326,0.4139840714,27.5307340761,2.0834392435,0.0000000000,0.0000000000,0.0027937704,0.0027937704,0.0133540519,0.0075658413,75.9162546161,3.0331850921,121.3064194471,5.5409680187
MOF-177_EQeq,0.15,0.02,0.0,3.0000000000000008e-05,5e-05,0.8299200000000001,17.6788929118,0.7806782819,15.9845679445,0.9800103316,0.0000000000,0.0000000000,0.0034922130,0.0031235302,0.0519324242,0.0234606778,77.0023319186,2.3936006141,110.7212174121,4.1808734356
MOF-177_EQeq,0.15,0.035,0.0,2e-05,2e-05,0.81496,17.9289607824,0.4775713308,27.6188508147,0.5190624391,0.0000000000,0.0000000000,0.0048890982,0.0040725852,0.0267081039,0.0165227143,74.5289295946,1.3808486997,120.1083383938,2.3980777691
MOF-177_EQeq,0.15,0.035,0.0,2e-05,3.0000000000000008e-05,0.8149500000000001,17.9839896453,0.6383633283,28.3620963492,1.0053170553,0.0000000000,0.0000000000,0.0017461065,0.0044173388,0.0400621558,0.0143858152,76.2046962579,1.1289907009,122.5925905147,2.7914742385
MOF-177_EQeq,0.15,0.035,0.0,2e-05,4e-05,0.81494,17.8537314508,0.2805845994,27.9195970748,1.8759693399,0.0000000000,0.0000000000,0.0024445491,0.0027937704,0.0363526969,0.0254415881,75.9351588252,0.7728871663,121.7472845968,2.9576764641
MOF-177_EQeq,0.15,0.035,0.0,2e-05,5e-05,0.81493,17.8593039939,0.4455726483,27.9195970748,0.9993571169,0.0000000000,0.0000000000,0.0020953278,0.0040725852,0.0645445843,0.0486717192,74.9984857557,1.9898285890,120.8440267365,3.4875026586
MOF-177_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,0.0,0.81497,18.0285699899,0.3827854434,27.2290300253,0.7598703113,0.0000000000,0.0000000000,0.0062859833,0.0081451703,0.0000000000,0.0000000000,76.3949579751,1.7195408659,121.6588439736,2.8703417909
MOF-177_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,1e-05,0.81496,17.8544280187,0.4255476817,27.7270811567,0.5666171547,0.0000000000,0.0000000000,0.0041906556,0.0047370681,0.0103864848,0.0098423066,75.5345115552,2.7834883097,121.1305978710,3.7902325208
MOF-177_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,2e-05,0.8149500000000001,17.9547337941,0.7178151485,27.3774875741,0.6489100485,0.0000000000,0.0000000000,0.0034922130,0.0038255276,0.0252243203,0.0236476184,76.1431051251,3.4656443117,121.5040430266,4.8598426547
MOF-177_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,3.0000000000000008e-05,0.81494,18.0668812235,0.3968994663,28.0833792737,1.8093920007,0.0000000000,0.0000000000,0.0055875407,0.0034216559,0.0356108051,0.0089027013,75.9424765835,2.7741752863,122.1339354265,4.9927911105
MOF-177_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,4e-05,0.8149299999999999,17.6740169366,0.2949568160,27.9109769590,0.9687312501,0.0000000000,0.0000000000,0.0017461065,0.0022086694,0.0489648571,0.0143858152,74.9692147223,1.8858855395,120.6049195815,3.1661680902
MOF-177_EQeq,0.15,0.035,0.0,3.0000000000000008e-05,5e-05,0.81492,17.9421955722,0.8114175746,27.8381848706,1.5859462829,0.0000000000,0.0000000000,0.0048890982,0.0034216559,0.0541580995,0.0458774740,76.1815233564,2.4158252940,122.0209509969,4.8624882814
MOF-177_EQeq,0.15,0.02,0.0,4e-05,0.0,0.82996,17.9317470539,0.7622451686,16.0142594542,0.2394859679,0.0000000000,0.0000000000,0.0038414343,0.0040725852,0.0000000000,0.0000000000,76.3571495570,2.9869180729,110.3069974994,3.9927217946
MOF-177_EQeq,0.15,0.035,0.0,4e-05,0.0,0.81496,17.6928242695,0.6160590661,27.4838023348,1.1594727205,0.0000000000,0.0000000000,0.0059367620,0.0078399987,0.0000000000,0.0000000000,74.5222216494,3.3289053914,119.7047850157,5.1122771767
MOF-177_EQeq,0.15,0.035,0.0,4e-05,1e-05,0.81495,17.6816791833,0.5237041770,28.1734115936,1.8500786689,0.0000000000,0.0000000000,0.0059367620,0.0075224569,0.0074189177,0.0093842711,75.5869554901,2.4999378072,121.4554019467,4.8906273811
MOF-177_EQeq,0.15,0.035,0.0,4e-05,2e-05,0.81494,18.1637041595,0.2803077795,27.9464152126,1.6367473432,0.0000000000,0.0000000000,0.0045398769,0.0052266658,0.0244824285,0.0179286248,74.9253081721,2.0662083756,121.0644498496,4.0064187889
MOF-177_EQeq,0.15,0.035,0.0,4e-05,3.0000000000000008e-05,0.8149299999999999,17.9038843385,0.5997704323,28.0383631138,1.9729780395,0.0000000000,0.0000000000,0.0041906556,0.0027937704,0.0378364805,0.0222072387,76.3156822596,2.2701549201,122.2999568480,4.8679044010
MOF-177_EQeq,0.15,0.035,0.0,4e-05,4e-05,0.81492,17.7367080462,0.7274997138,28.2165121723,0.9510045954,0.0000000000,0.0000000000,0.0052383194,0.0058435900,0.0526743159,0.0231774399,75.8314905818,2.0720178187,121.8426234356,3.7795431578
MOF-177_EQeq,0.15,0.035,0.0,4e-05,5e-05,0.81491,17.9596097693,0.5508896415,27.9339639343,1.8764876161,0.0000000000,0.0000000000,0.0052383194,0.0054101131,0.0452553982,0.0373607151,75.3558362887,1.7836576279,121.2999037099,4.2538057137
MOF-177_EQeq,0.15,0.035,0.0,5e-05,0.0,0.8149500000000001,17.9073671780,0.8661070289,28.7576638823,1.3582943641,0.0000000000,0.0000000000,0.0055875407,0.0026133329,0.0000000000,0.0000000000,75.4296236855,1.5983556357,122.1002422865,3.8253703616
MOF-177_EQeq,0.15,0.035,0.0,5e-05,1e-05,0.81494,17.6461542212,0.2527917695,27.7606038290,0.8214114359,0.0000000000,0.0000000000,0.0076828685,0.0047370681,0.0111283766,0.0081270172,75.2039928028,2.6367594882,120.6295620981,3.7238267789
MOF-177_EQeq,0.15,0.035,0.0,5e-05,2e-05,0.81493,17.9937415957,0.5733663473,28.7643684168,1.7691469060,0.0000000000,0.0000000000,0.0062859833,0.0035613724,0.0148378355,0.0140764067,75.3137591782,2.5350503007,122.0929930095,4.8952013331
MOF-177_EQeq,0.15,0.035,0.0,5e-05,3.0000000000000008e-05,0.81492,18.1386277157,0.8934226502,27.9799378849,1.8283979927,0.0000000000,0.0000000000,0.0066352046,0.0034216559,0.0385783722,0.0212963003,75.5271937969,1.0682186722,121.6909729743,3.8147572713
MOF-177_EQeq,0.15,0.02,0.0,4e-05,1e-05,0.82995,18.0947439389,0.3347470737,16.1129118898,1.5212127699,0.0000000000,0.0000000000,0.0062859833,0.0035613724,0.0163216190,0.0166554290,77.0011122922,1.2227385672,111.2313757232,3.0989152122
MOF-177_EQeq,0.15,0.035,0.0,5e-05,4e-05,0.81491,18.2075879362,0.6731513250,27.1763515403,1.3747335542,0.0000000000,0.0000000000,0.0066352046,0.0083813111,0.0430297229,0.0036345126,75.3503479699,3.7044023038,120.7839523739,5.7643030067
MOF-177_EQeq,0.15,0.035,0.0,5e-05,5e-05,0.8149,18.2793344283,0.3117201600,27.9081035871,0.7634642833,0.0000000000,0.0000000000,0.0045398769,0.0035613724,0.0497067488,0.0218070755,76.9608646213,1.4286110291,123.2025492624,2.5291639203
MOF-177_EQeq,0.15,0.035,1e-05,0.0,0.0,0.81499,17.9874724847,0.5297324342,27.6715292997,0.9102821254,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,75.4576750925,1.8842434399,121.1166768769,3.3242579995
MOF-177_EQeq,0.15,0.035,1e-05,0.0,1e-05,0.81498,18.1567384807,0.3008463711,28.8879234090,0.8998829152,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0126121602,0.0075658413,76.1309088612,1.3119438961,123.1882267939,2.5204145549
MOF-177_EQeq,0.15,0.035,1e-05,0.0,2e-05,0.81497,17.8244755997,0.8690242016,27.6351332555,1.0919586191,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0311594545,0.0202361096,76.3150724464,1.8037899135,121.8058846389,3.7851843750
MOF-177_EQeq,0.15,0.035,1e-05,0.0,3.0000000000000008e-05,0.81496,18.1253929258,0.5859026223,27.9713177692,1.3448199146,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0296756709,0.0175563637,75.7650209434,1.3480629329,121.8914073093,3.2963418335
MOF-177_EQeq,0.15,0.035,1e-05,0.0,4e-05,0.81495,17.9352298933,0.3148178608,28.5038493635,0.6963342135,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0459972900,0.0207729697,75.4777989280,1.4088643491,121.9629193576,2.4409649243
MOF-177_EQeq,0.15,0.035,1e-05,0.0,5e-05,0.81494,17.8363172537,0.6954720179,28.3563496053,1.6464239970,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0445135064,0.0204525448,74.9436025680,1.7644137369,121.1808268162,4.1269378278
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,0.0,0.81498,18.0445910512,0.9133914883,28.2758951918,1.9623875032,0.0000000000,0.0000000000,0.0013968852,0.0013968852,0.0000000000,0.0000000000,76.0101658483,3.3664008295,122.3320489765,6.2435767062
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,1e-05,0.81497,18.1832080603,0.6329560243,28.5316252920,1.4916635197,0.0000438828,0.0001755312,0.0000000000,0.0000000000,0.0074189177,0.0104919341,76.3589789966,1.2969716024,123.0812751494,3.4322586117
MOF-177_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,17.8983117955,0.3295583319,16.4969859354,1.0420550853,0.0000000000,0.0000000000,0.0052383194,0.0038255276,0.0215148614,0.0143858152,78.4091709624,2.7024190871,112.8312218741,4.0922438471
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,17.8014888595,0.7665336336,28.5546122672,2.2819277007,0.0000000000,0.0000000000,0.0013968852,0.0013968852,0.0252243203,0.0098423066,75.3442498380,1.3970637993,121.7269721702,4.4567643254
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,3.0000000000000008e-05,0.81495,17.7966128843,0.6497511150,27.6858961593,1.2558589404,0.0000000000,0.0000000000,0.0003492213,0.0013968852,0.0311594545,0.0232722356,76.1540817626,2.8324582964,121.6680994820,4.7627374726
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,17.8363172537,0.2715149776,27.6226819772,1.6813741155,0.0000000000,0.0000000000,0.0010476639,0.0027937704,0.0511905324,0.0222072387,75.0521493170,1.8254405350,120.5633867442,3.8033306372
MOF-177_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,18.0647915199,0.5024451876,28.4981026197,1.6040908771,0.0000438828,0.0001755312,0.0006984426,0.0017108280,0.0571256666,0.0250930567,76.0016284635,2.9599038518,122.6223905951,5.0934193324
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,17.9449818437,0.4005016987,27.6044839551,1.2993290494,0.0000438828,0.0001755312,0.0027937704,0.0047370681,0.0000000000,0.0000000000,74.2081678533,2.1438797964,119.7604713053,3.8486231438
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,17.9818999416,0.2171236846,28.6867873752,0.8142549947,0.0000000000,0.0000000000,0.0017461065,0.0022086694,0.0170635108,0.0075658413,76.0388270685,2.4111696071,122.7263240026,3.4523227971
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,18.0947439389,1.3431779642,28.2988821671,1.7565932511,0.0000438828,0.0001755312,0.0031429917,0.0074573262,0.0185472943,0.0204525448,75.7692896358,1.0110768998,122.1846499106,4.1389335173
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,18.1943531464,0.5853325877,28.4981026197,1.5519920796,0.0000000000,0.0000000000,0.0031429917,0.0040725852,0.0348689134,0.0237405368,77.0236753805,2.6182728510,123.7541430517,4.7834106403
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,18.1017096178,0.7392367493,28.6877451658,0.9780088321,0.0000000000,0.0000000000,0.0034922130,0.0049387349,0.0452553982,0.0195724492,76.3723948869,2.3480972536,123.2105972817,4.0898540191
MOF-177_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,17.7018796520,0.2055335651,28.3726320462,2.2357024711,0.0000000000,0.0000000000,0.0027937704,0.0027937704,0.0593513419,0.0225026917,75.5961026880,1.5004250153,121.7327594985,3.9669575136
MOF-177_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,18.2974451933,0.7664475424,16.1866617689,0.7484262085,0.0000000000,0.0000000000,0.0041906556,0.0071909066,0.0341270216,0.0127639887,78.0749933308,1.1128073316,112.5974179702,2.6476359778
MOF-177_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,17.9366230291,0.4946514875,27.8717075429,1.4076981060,0.0000438828,0.0001755312,0.0027937704,0.0064770902,0.0000000000,0.0000000000,75.1295955929,2.4080917006,120.9407638181,4.3170939155
MOF-177_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,18.0529498658,0.2250507242,27.5278607042,1.1806167351,0.0000000000,0.0000000000,0.0073336472,0.0034216559,0.0103864848,0.0201270193,76.4169112502,1.8990080332,122.0154419522,3.3282241677
MOF-177_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,18.2096776399,0.7383435576,28.1504246183,1.6198094545,0.0000438828,0.0001755312,0.0027937704,0.0027937704,0.0274499956,0.0120543145,76.4876495810,2.4719080107,122.8780394880,4.8450846389
MOF-177_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,17.9303539182,0.9371921602,28.0623078797,0.8936633192,0.0000000000,0.0000000000,0.0034922130,0.0049387349,0.0289337792,0.0171760363,75.7997802956,2.0345071831,121.8248680857,3.8874774337
