MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
NU-125_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,20.4163678779,0.5308962159,58.8184457078,2.2808158308,0.0000000000,0.0000000000,0.0058720761,0.0016777360,0.0000000000,0.0000000000,81.6746312039,1.3807910972,160.9153168657,4.1941808799
NU-125_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,20.6447641502,0.3436406245,59.9877859267,2.0465580432,0.0000000000,0.0000000000,0.0060817931,0.0048552996,0.0378697469,0.0186908826,82.2334670723,0.8320701459,162.9099686892,3.2458149958
NU-125_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,20.4607085461,0.2726214322,59.3458854425,1.5914654326,0.0000000000,0.0000000000,0.0044040571,0.0038441762,0.0677200180,0.0165745414,81.2421376517,1.2585221577,161.1208557154,3.1430277401
NU-125_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,20.2862740305,0.2926292284,59.5587019113,0.5850976599,0.0000263528,0.0001054113,0.0035651890,0.0031387567,0.0997979212,0.0144778954,81.0875971954,1.3065348978,161.0359626002,2.2019838495
NU-125_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,20.4866436540,0.3965420447,59.5351195458,1.6922743119,0.0000000000,0.0000000000,0.0056623591,0.0028447398,0.1243018751,0.0282338647,81.7233370823,0.9162883574,161.8750645163,3.0361833185
NU-125_v2_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,20.3042612827,0.5382792662,58.2369390864,1.8616602439,0.0000263528,0.0001054113,0.0058720761,0.0021387022,0.1612805692,0.0334115123,81.5435281627,2.0780095188,160.2519075299,4.5136046547
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,20.2854374141,0.5740639470,58.9541881041,1.2793195270,0.0000000000,0.0000000000,0.0067109441,0.0057203172,0.0000000000,0.0000000000,80.7594733827,1.5705442210,160.0058098450,3.4296480122
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,20.4489959168,0.3428596429,58.8696366962,1.8189032070,0.0000527057,0.0001291020,0.0088081141,0.0060200105,0.0280681653,0.0114804131,81.4278059252,1.5603359186,160.7833675233,3.7397282941
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,20.5063041390,0.2936583088,59.0013528350,2.7001199354,0.0000527057,0.0001291020,0.0083886801,0.0039791004,0.0681655444,0.0158397023,81.3142809454,2.9877090418,160.8985448496,6.0014351907
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,20.5544095809,0.2926196608,59.2009401719,0.5236902488,0.0000790585,0.0002108227,0.0067109441,0.0021387022,0.0931150247,0.0389829265,81.2641102285,1.3022722761,161.1193650086,2.1599146371
NU-125_v2_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,20.9078800023,0.5700704272,34.9047767749,1.9610403959,0.0000000000,0.0000000000,0.0073400951,0.0045946693,0.1260839809,0.0103913728,85.1199312365,1.6198921140,141.0660120897,4.1659889792
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,20.5673771348,0.3807716800,58.4388271419,2.9809478511,0.0000000000,0.0000000000,0.0073400951,0.0060781762,0.1251929280,0.0273772278,81.7800995722,1.1484697777,160.9188368720,4.5436447128
NU-125_v2_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,20.3950341601,0.3378355984,59.5627281688,1.2428566104,0.0000527057,0.0002108227,0.0075498121,0.0030821979,0.1679634657,0.0361508396,81.1117670298,1.3663751272,161.2450953422,2.9865111962
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,20.2590839981,0.4136253729,59.6116184386,2.8104268654,0.0000000000,0.0000000000,0.0096469821,0.0033554720,0.0000000000,0.0000000000,80.9469727042,2.2561044529,160.8273221230,5.4835121632
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,20.2528093752,0.5868456927,58.5745695382,0.7371963325,0.0000263528,0.0001054113,0.0098566991,0.0068407616,0.0227218481,0.0124109303,81.5464578396,1.0634681743,160.4064416530,2.4068673027
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,20.4594536216,0.3359720562,58.5095742383,0.8734962232,0.0000527057,0.0001291020,0.0104858501,0.0041943401,0.0641558065,0.0155360376,81.7965790048,1.0995634946,160.8403012270,2.3288912537
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,20.3757919834,0.3942230137,58.3928127703,1.0807281157,0.0000263528,0.0001054113,0.0094372651,0.0071427037,0.0948971305,0.0243373275,80.9707763290,0.9609189499,159.8437418311,2.4674555218
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,20.4381199038,0.4452921639,59.2486800825,1.8667017419,0.0000000000,0.0000000000,0.0100664161,0.0073370985,0.1274205602,0.0289283576,80.6148205859,2.6112698060,160.4391075485,4.9595291679
NU-125_v2_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,20.3456737936,0.3299770282,59.2768638851,2.9935315124,0.0000000000,0.0000000000,0.0073400951,0.0059316926,0.1728642564,0.0170468451,80.7587409635,1.5013636570,160.5614829937,4.8478507353
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,20.6677711007,0.5620082244,60.2753757493,1.5798056318,0.0000790585,0.0001291020,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.3616404366,1.8543035200,163.3048663451,3.9962464782
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,20.3318696233,0.5662910384,59.7974014641,1.9739562082,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0387607998,0.0100020436,82.0895466946,1.2436836443,162.2575785818,3.7939329345
NU-125_v2_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,20.9982345716,0.3623389317,34.5751988381,1.2521046581,0.0000000000,0.0000000000,0.0077595291,0.0054040291,0.1621716220,0.0252657094,84.4999383628,0.9840825695,140.2433029236,2.6291958978
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,20.5732334495,0.4090326923,59.2147444834,1.7895095020,0.0000527057,0.0002108227,0.0000000000,0.0000000000,0.0717297559,0.0172321424,81.5387674377,2.2856308100,161.3985278322,4.5016159694
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,20.3762102916,0.2838756626,59.0749758296,1.1611998140,0.0000527057,0.0001291020,0.0000000000,0.0000000000,0.1082629235,0.0229953798,81.5321756647,1.6424990609,161.0916774151,3.1106990193
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,20.2272925756,0.7119403873,59.0709495721,1.7041127600,0.0001581170,0.0001972066,0.0000000000,0.0000000000,0.1363310888,0.0183479015,81.5014140573,1.6593901117,160.9361454108,4.0939883671
NU-125_v2_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,20.2189264117,0.5273006629,58.4859918728,1.1342367600,0.0000527057,0.0001291020,0.0000000000,0.0000000000,0.1786561001,0.0434154023,81.4362287463,1.5552752796,160.3198558366,3.2603572068
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,20.2473713687,0.2369057704,58.2616718111,1.2902683339,0.0001054113,0.0001972066,0.0004194340,0.0010273993,0.0000000000,0.0000000000,81.3362535221,1.3852535835,159.8458215472,2.9136522937
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,20.3615695049,0.3805124083,58.8633097201,1.3706394574,0.0000790585,0.0002108227,0.0023068870,0.0027822104,0.0338600090,0.0130349797,81.3021960282,1.9335617840,160.5633212077,3.7007416625
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,20.0746100858,0.3596574807,58.8569827440,2.4551362426,0.0000263528,0.0001054113,0.0004194340,0.0010273993,0.0703931766,0.0183911240,80.5576918863,1.0202539333,159.5601236795,3.8545715912
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,20.3954524683,0.7227445591,59.1244412791,1.4019269670,0.0000263528,0.0001054113,0.0012583020,0.0015693783,0.1073718706,0.0409690566,81.9013149539,1.3341723345,161.5298652267,3.5014877068
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,20.3059345155,0.3940507565,59.1721811896,3.4996311940,0.0000527057,0.0002108227,0.0031457550,0.0022973347,0.1296481923,0.0241407914,81.1428948468,1.7274398934,160.7538572049,5.6477707927
NU-125_v2_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,20.4682380936,0.1673943737,58.7114622938,1.4166337212,0.0000000000,0.0000000000,0.0018874530,0.0024456995,0.1639537278,0.0170468451,81.2937732071,1.9915589841,160.6393147753,3.5950796236
NU-125_v2_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,20.7857340105,0.6482832325,34.6718290185,1.4904102205,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1113816085,0.0220073824,84.9763770684,1.4730143335,140.5453217059,3.6337151689
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,21.0475949381,0.4644645211,34.9732231527,0.7328375576,0.0000000000,0.0000000000,0.0111150011,0.0054040291,0.0000000000,0.0000000000,85.4810139142,0.9918925091,141.5129470061,2.1945986169
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,20.4080017141,0.5748388665,59.6018403847,1.3954887126,0.0000527057,0.0001291020,0.0050332081,0.0058420397,0.0000000000,0.0000000000,81.2128408828,1.4306781748,161.2277688954,3.4069768956
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,20.6192473505,0.4424000216,59.4407900840,0.9442382826,0.0000527057,0.0002108227,0.0037749060,0.0038896709,0.0294047447,0.0150162898,81.3717758545,1.6075258878,161.4650456454,3.0132809754
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,20.2841824895,0.0900441782,59.1445725667,1.8479819351,0.0000000000,0.0000000000,0.0035651890,0.0021387022,0.0628192272,0.0193995941,81.5197245379,1.7879272899,161.0148640103,3.7474916995
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,20.3067711318,0.4391797756,59.0301118172,1.0065440013,0.0000527057,0.0001291020,0.0052429251,0.0054687504,0.0975702891,0.0305307534,81.3289293299,1.6013046178,160.7686781988,3.0831570005
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,20.1975926940,0.3690360286,58.2173829784,2.4002113588,0.0000790585,0.0002108227,0.0037749060,0.0043183374,0.1376676681,0.0359084356,81.8310027083,1.0073371413,160.3875000133,3.8170221244
NU-125_v2_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,20.5836911543,0.2401482514,58.6154072930,1.1432893136,0.0000000000,0.0000000000,0.0033554720,0.0030821979,0.1724187300,0.0389013722,81.8958218097,1.4096233329,161.2706944590,2.8350444680
NU-125_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,20.3707722851,0.5852464973,58.6395648381,1.5595198203,0.0000263528,0.0001054113,0.0060817931,0.0036081077,0.0000000000,0.0000000000,81.5248514724,2.0272136345,160.5412967415,4.1756934711
NU-125_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,20.2553192244,0.5707453125,58.4658605852,1.3870995882,0.0000263528,0.0001054113,0.0062915101,0.0054687504,0.0329689561,0.0160389516,81.3930160120,1.5542560665,160.1534826406,3.5337140805
NU-125_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,20.3339611643,0.5100890629,58.9691427748,2.3974591582,0.0000000000,0.0000000000,0.0050332081,0.0024456995,0.0744029145,0.0100020436,81.2095449963,1.2466597103,160.5920850580,4.1666556745
NU-125_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,20.3151372957,0.4645217818,58.9121999900,2.3787177143,0.0000527057,0.0001291020,0.0054526421,0.0048552996,0.0975702891,0.0364570228,81.3878890774,1.5662103116,160.7183020000,4.4508912321
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,20.7685833747,0.1694308259,34.8305786006,1.0041088180,0.0000000000,0.0000000000,0.0081789631,0.0068149959,0.0405429055,0.0209728937,84.9862647280,1.0267253218,140.6341485719,2.2280528553
NU-125_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,20.1946645367,0.4662708611,59.0111308890,2.0321590967,0.0000263528,0.0001054113,0.0052429251,0.0041943401,0.1367766153,0.0082632844,81.3629868238,1.8230139610,160.7108281427,4.3340069546
NU-125_v2_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,20.3260133086,0.5079122791,58.5262544480,1.3988274371,0.0000527057,0.0001291020,0.0041943401,0.0029658463,0.1755374150,0.0706914422,81.1190912220,1.9092597243,160.1511434394,3.8897858310
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,20.3532033410,0.5701244475,58.7557511264,0.8978744022,0.0000263528,0.0001054113,0.0054526421,0.0030821979,0.0000000000,0.0000000000,81.5863746873,1.2565364238,160.7008081496,2.7277228827
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,20.3829032226,0.5771476803,59.0778517278,0.8170110517,0.0000527057,0.0001291020,0.0071303781,0.0024456995,0.0374242205,0.0051956864,81.6537572560,1.9247539661,161.1591195107,3.3266831860
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,20.3686807441,0.8279400205,58.6223094487,1.8088425945,0.0000263528,0.0001054113,0.0104858501,0.0029658463,0.0614826479,0.0175064112,81.2084463674,2.5798893045,160.2714314110,5.2372495883
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,20.5117421454,0.7331786363,59.4730001441,2.1822452184,0.0000527057,0.0001291020,0.0065012271,0.0042774044,0.0944516040,0.0373392619,81.2241933807,1.2836753851,161.3099412070,4.2408450081
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,20.3297780824,0.5775562273,58.8466295104,1.4603085122,0.0000790585,0.0001291020,0.0075498121,0.0030821979,0.1309847716,0.0485930271,80.8195317591,1.8842010905,160.1345529941,3.9738701570
NU-125_v2_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,20.1072381247,0.2242163121,58.9098992714,1.4337049261,0.0000527057,0.0001291020,0.0083886801,0.0043990610,0.1594984634,0.0293642143,81.3655502911,1.2494063030,160.5506275364,2.9412199185
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,20.4807873393,0.5014424839,59.5546756538,0.6936714215,0.0000263528,0.0001054113,0.0096469821,0.0053713761,0.0000000000,0.0000000000,80.5587905152,2.1787570021,160.6039268432,3.3793476949
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,20.2298024247,0.1884597946,58.7051353177,1.3702870115,0.0000527057,0.0002108227,0.0106955671,0.0069428682,0.0351965883,0.0120868292,80.7385994348,1.9630944911,159.7194820383,3.5410818173
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,20.8622844095,0.4158042335,35.2027198311,1.4639993175,0.0000000000,0.0000000000,0.0079692461,0.0055644209,0.0761850202,0.0217168432,84.8430767696,1.8007348486,140.9922352765,3.7078196637
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,20.3586413475,0.0784101939,58.3784332791,2.0588969771,0.0000000000,0.0000000000,0.0096469821,0.0020547986,0.0703931766,0.0179542178,80.9821288270,0.8684324118,159.7992436123,3.0257485992
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,20.1678928124,0.3921545031,59.0433409491,1.8777641383,0.0000000000,0.0000000000,0.0096469821,0.0065517686,0.1011345005,0.0323244703,80.5536635806,1.0700476930,159.8756788247,3.3788425733
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,20.3795567571,0.7517006340,59.4373390061,1.4150382551,0.0000000000,0.0000000000,0.0100664161,0.0069681610,0.1407863532,0.0412587307,81.6918430557,1.4282201172,161.6595915882,3.6431858980
NU-125_v2_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,20.1666378879,0.3963831560,58.4359512437,1.3944584906,0.0000263528,0.0001054113,0.0096469821,0.0086366748,0.1759829415,0.0324959541,80.8389408686,0.7896382824,159.6271862766,2.6217179692
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,20.4761859492,0.2386483974,58.5170515736,1.3664389710,0.0000527057,0.0001291020,0.0000000000,0.0000000000,0.0000000000,0.0000000000,82.2005082072,1.9905594233,161.1937984357,3.5957758937
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,20.4694930181,0.1351180784,58.9524625651,1.0275960646,0.0001054113,0.0001972066,0.0000000000,0.0000000000,0.0298502711,0.0100020436,82.3645701135,2.8733212249,161.8164813791,4.0462346181
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,20.3711905933,0.4377063058,58.6510684310,2.1358519927,0.0000527057,0.0002108227,0.0000000000,0.0000000000,0.0659379123,0.0219351084,81.1498528294,0.4245088178,160.2381024717,3.0202130474
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,20.4272438909,0.5398775682,59.9170388303,0.6297773240,0.0001054113,0.0001972066,0.0000000000,0.0000000000,0.1002434477,0.0173698181,81.8185515815,1.8642119640,162.2631831617,3.0514338809
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,20.4276621990,0.2559335180,58.9064481935,0.4494564308,0.0000263528,0.0001054113,0.0000000000,0.0000000000,0.1318758245,0.0236423043,81.2619129708,2.0171375950,160.7279255406,2.7462752594
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,20.2674501619,0.2668321029,59.3815465805,1.2854460825,0.0000790585,0.0002108227,0.0000000000,0.0000000000,0.1666268864,0.0435978975,81.9837121167,0.7616857103,161.7994148040,2.3577726159
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,21.1354396582,0.1141421948,35.1779871064,0.5445344510,0.0000000000,0.0000000000,0.0090178311,0.0058720761,0.0948971305,0.0366958031,84.8068220179,2.1739209393,141.2241637441,2.8751654643
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,20.5686320594,0.5157616163,58.9645413377,2.3880915826,0.0000790585,0.0001291020,0.0018874530,0.0030821979,0.0000000000,0.0000000000,82.1331256385,1.2634930057,161.6682655471,4.1705575045
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,20.3109542138,0.4507103335,58.4647102259,2.0532170002,0.0000527057,0.0001291020,0.0023068870,0.0042774044,0.0351965883,0.0202015658,81.4230452002,2.0744395953,160.2362658209,4.6029750012
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,20.3795567571,0.3017089694,58.5383332205,1.3324190116,0.0000263528,0.0001054113,0.0031457550,0.0022973347,0.0539086985,0.0279512363,81.7848602972,1.5512573474,160.7598310811,3.2157393107
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,20.3017514336,0.4797365806,59.4799022999,0.7085540910,0.0000263528,0.0001054113,0.0023068870,0.0040665636,0.1069263442,0.0262822837,81.0432858323,1.8737949261,160.9341991498,3.0925398563
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,20.2611755390,0.4248281642,59.1888613993,0.4137617056,0.0000263528,0.0001054113,0.0020971700,0.0013263668,0.1202921372,0.0308669768,81.6200659716,1.4951950551,161.1925185699,2.3660836798
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,20.3377259380,0.2422492042,58.3249415721,1.5550228237,0.0000263528,0.0001054113,0.0006291510,0.0010273993,0.1666268864,0.0227872725,81.2146719308,0.9649867189,160.0446218311,2.7861788299
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,20.4042369404,0.4415131492,58.9340568165,0.9138342991,0.0001054113,0.0001972066,0.0029360380,0.0038441762,0.0000000000,0.0000000000,81.1425286372,1.9092490476,160.4838638434,3.2686378787
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,20.2858557223,0.5070129964,58.7666795397,2.1632303823,0.0000527057,0.0001291020,0.0037749060,0.0038896709,0.0320779033,0.0103913728,81.6779270904,1.3979087708,160.7663678674,4.0825622952
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,20.4172044943,0.4468690685,58.4756386392,1.9403291263,0.0000263528,0.0001054113,0.0046137741,0.0055644209,0.0597005422,0.0114110444,82.1481402326,1.9876378829,161.1053240352,4.3919169543
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,20.2067954742,0.5747219644,58.7954385220,1.3579327553,0.0000790585,0.0001291020,0.0039846230,0.0024456995,0.1033621327,0.0155870592,81.6175025044,2.4481121074,160.7271623148,4.3989286878
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,20.8560097866,0.3348723630,34.8731418944,1.0690731481,0.0000000000,0.0000000000,0.0098566991,0.0047081350,0.1363310888,0.0099223448,84.3490600026,0.6683701657,140.2243994715,2.0869461566
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,20.3578047312,0.6048198345,59.0186082243,1.0913896984,0.0000790585,0.0002108227,0.0039846230,0.0027822104,0.1474692497,0.0215332655,81.6533910464,1.6287946387,161.1813369331,3.3495304702
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,20.3937792356,0.3373608231,59.4183580778,2.2292627455,0.0000263528,0.0001054113,0.0031457550,0.0026527336,0.1684089921,0.0428817746,80.8697024760,1.6319039959,160.8534208893,4.2441674840
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,20.3071894400,0.6180913677,58.8334003786,0.7123650412,0.0000263528,0.0001054113,0.0046137741,0.0038896709,0.0000000000,0.0000000000,81.4263410867,1.5332009979,160.5715710322,2.8676524890
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,20.3251766923,0.3913666039,58.5872234904,1.8234824056,0.0000527057,0.0001291020,0.0069206611,0.0041095972,0.0383152733,0.0051956864,80.9231690794,1.1042977842,159.8808579022,3.3285811793
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,20.4544339233,0.6215085654,59.2941192744,1.9827823124,0.0000263528,0.0001054113,0.0048234911,0.0041095972,0.0726208088,0.0221153506,80.5943128476,1.8387261737,160.4203366980,4.4693474106
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,20.3536216492,0.1455231611,59.0715247517,0.9510723706,0.0000000000,0.0000000000,0.0075498121,0.0062775134,0.0922239719,0.0309440480,81.0106931768,0.8759329739,160.5356133617,2.0097500670
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,4e-05,0.8149,20.2946401943,0.5927437399,59.2193459205,1.7822945316,0.0000790585,0.0002108227,0.0052429251,0.0043990610,0.1283116130,0.0222941356,81.1553459736,1.1814410211,160.8029656850,3.5833833119
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,5e-05,0.81489,20.3243400759,0.6324819848,59.0870546021,0.9256254358,0.0000263528,0.0001054113,0.0056623591,0.0031387567,0.1532610933,0.0292015304,80.8228276457,1.2992431674,160.3931721289,2.8897962864
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,0.0,0.8149299999999999,20.3745370588,0.2275012083,59.1940380162,1.7009897258,0.0001054113,0.0001054113,0.0065012271,0.0058420397,0.0000000000,0.0000000000,80.7602058020,1.2743147379,160.3353875154,3.2087531230
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,1e-05,0.81492,20.4427212939,0.3109805613,59.4218091557,1.8263344080,0.0001317642,0.0001666700,0.0073400951,0.0049628101,0.0347510619,0.0172781562,81.1582756505,2.4650347820,161.0650290213,4.6247573876
NU-125_v2_EQeq,0.15,0.02,0.0,5e-05,5e-05,0.8299000000000001,20.9396714248,0.4411007808,34.9456145297,1.2212969698,0.0000000000,0.0000000000,0.0075498121,0.0056894797,0.1693000450,0.0240749228,84.4977411052,1.9006743162,140.5598769168,3.5928364693
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,2e-05,0.81491,20.3682624359,0.2423243139,58.0931441751,1.4776184853,0.0000263528,0.0001054113,0.0079692461,0.0073370985,0.0801947581,0.0182611497,80.9989744692,0.4919796829,159.5485714372,2.2376261416
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,3.0000000000000008e-05,0.8149,20.3665892032,0.3204863230,58.6585457664,0.9723265173,0.0000790585,0.0003162340,0.0052429251,0.0035092367,0.0908873926,0.0278088450,81.5142313937,1.9764972971,160.6355757395,3.3009444531
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,4e-05,0.81489,20.3293597742,0.2853021330,59.6760385589,1.3969956784,0.0000527057,0.0001291020,0.0077595291,0.0038896709,0.1202921372,0.0093454413,81.6596166098,1.9530359301,161.7931193149,3.6486979557
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,4e-05,5e-05,0.81488,20.2473713687,0.4042822609,59.1336441534,2.4361187786,0.0000000000,0.0000000000,0.0079692461,0.0038896709,0.1693000450,0.0593069153,81.6892795884,1.6185861684,161.2475644016,4.5221837941
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,0.0,0.81492,20.3544582656,0.4755588325,58.9559136430,1.9660209053,0.0000790585,0.0002108227,0.0088081141,0.0043183374,0.0000000000,0.0000000000,82.0379111393,0.6260852168,161.3571702205,3.0721941147
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,1e-05,0.81491,20.3356343970,0.2792770346,59.0140067872,1.2320740042,0.0000263528,0.0001054113,0.0115344351,0.0063610316,0.0307413240,0.0136304879,81.1538811352,1.7792481603,160.5458244313,3.3106961299
NU-125_v2_EQeq,0.15,0.035,3.0000000000000008e-05,5e-05,2e-05,0.8149,20.2055405496,0.3390578199,58.7080112159,2.6042960580,0.0000790585,0.0001291020,0.0046137741,0.0028447398,0.0824223903,0.0374878131,81.1370354930,1.8184457545,160.1377024814,4.8022612873
