MOF,O2_comp,CO2_comp,H2_comp,CH4_comp,H2S_comp,N2_comp,O2_mass,O2_error,CO2_mass,CO2_error,H2_mass,H2_error,CH4_mass,CH4_error,H2S_mass,H2S_error,N2_mass,N2_error,total_mass,total_error
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,2e-05,0.82994,15.0646158605,0.1215675465,122.3290173487,2.9277811308,0.0000000000,0.0000000000,0.0060589556,0.0030391988,0.1486102087,0.0407712725,66.5975488360,1.1644537617,204.1458512095,4.2576129103
MgMOF-74_EQeq,0.15,0.035,1e-05,1e-05,2e-05,0.81496,13.3512378295,0.1412199987,197.3284123166,4.5873459224,0.0000115358,0.0000461432,0.0011934307,0.0007344189,0.1261821588,0.0257139343,56.0495705097,0.3817928993,266.8566077811,5.1368533168
MgMOF-74_EQeq,0.15,0.035,1e-05,1e-05,3.0000000000000008e-05,0.81495,13.2518080688,0.1216723105,198.9075854773,5.5347910643,0.0000115358,0.0000461432,0.0012852330,0.0014688377,0.1866403802,0.0199880777,55.6128968071,0.9989877407,267.9602275022,6.6769541741
MgMOF-74_EQeq,0.15,0.035,1e-05,1e-05,4e-05,0.81494,13.2345955504,0.2298281194,199.2721649953,8.7106635682,0.0000000000,0.0000000000,0.0011934307,0.0011016283,0.2823984018,0.0366857275,55.4128348464,1.2191953507,268.2031872246,10.1974743941
MgMOF-74_EQeq,0.15,0.035,1e-05,1e-05,5e-05,0.8149299999999999,13.2274541864,0.2649410866,200.3256185195,5.1915438263,0.0000000000,0.0000000000,0.0007344189,0.0009362040,0.3414914376,0.0439117272,55.4453769762,1.0380421218,269.3406755386,6.5393749659
MgMOF-74_EQeq,0.15,0.035,1e-05,2e-05,0.0,0.81497,13.1646468053,0.2027815256,201.9216610364,4.6175467523,0.0000230716,0.0000565136,0.0028458731,0.0028086121,0.0000000000,0.0000000000,55.2223912492,0.6108846380,270.3115680356,5.4340780416
MgMOF-74_EQeq,0.15,0.035,1e-05,2e-05,1e-05,0.81496,13.1992549540,0.1859234212,199.6485782407,10.2538564118,0.0000115358,0.0000461432,0.0037638967,0.0024219125,0.0686493353,0.0123715085,55.8230580494,1.1632789353,268.7433160119,11.6178983325
MgMOF-74_EQeq,0.15,0.035,1e-05,2e-05,2e-05,0.8149500000000001,13.2532729640,0.2338894518,199.0397707307,3.6759576984,0.0000230716,0.0000565136,0.0037638967,0.0028086121,0.1324230075,0.0241202947,55.8506306914,0.6821763989,268.2798843619,4.6190089695
MgMOF-74_EQeq,0.15,0.035,1e-05,2e-05,3.0000000000000008e-05,0.81494,13.2135376821,0.2159832589,199.2165212981,5.7288771339,0.0000000000,0.0000000000,0.0022950590,0.0010056444,0.2004872632,0.0255358167,55.8228977434,1.0796522456,268.4557390458,7.0510540995
MgMOF-74_EQeq,0.15,0.035,1e-05,2e-05,4e-05,0.8149299999999999,13.1620832387,0.2403304425,196.9630774543,4.7388673701,0.0000000000,0.0000000000,0.0026622684,0.0017801138,0.2591902459,0.0365777426,55.5595148897,0.9391359915,265.9465280970,5.9566916605
MgMOF-74_EQeq,0.15,0.035,1e-05,2e-05,5e-05,0.81492,13.2062132062,0.1899194378,197.0318137861,7.3351871232,0.0000115358,0.0000461432,0.0032130825,0.0010056444,0.3327152441,0.0201699290,55.9472952446,0.7063577543,266.5212620993,8.2526860319
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,3.0000000000000008e-05,0.8299300000000001,15.0867724001,0.2712687667,122.5022429760,2.1088564900,0.0000000000,0.0000000000,0.0063343627,0.0038687914,0.2047778466,0.0299859221,66.7009462435,1.0852286811,204.5010738289,3.4992086513
MgMOF-74_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,0.0,0.81496,13.1899162472,0.2490499535,198.1806924743,5.1115757389,0.0000230716,0.0000565136,0.0045901179,0.0022486893,0.0000000000,0.0000000000,56.2217392163,0.3679322634,267.5969611273,5.7308631587
MgMOF-74_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,1e-05,0.81495,13.2345955504,0.3081298293,196.3147402591,3.7784515731,0.0000000000,0.0000000000,0.0043147108,0.0027601841,0.0629935662,0.0099137948,55.5866066135,0.9954361358,265.2032507000,5.0946915171
MgMOF-74_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,2e-05,0.81494,13.2236088365,0.1813063021,197.2974432001,2.9295591304,0.0000115358,0.0000461432,0.0049573273,0.0021253783,0.1277423710,0.0216118954,55.8490276309,0.6604469525,266.5027909016,3.7950958019
MgMOF-74_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.8149299999999999,13.1045861027,0.2842741303,199.1744737984,4.1415437560,0.0000115358,0.0000461432,0.0051409321,0.0021253783,0.2039977405,0.0254103915,55.6927292241,0.2838241284,268.1809393336,4.7372239277
MgMOF-74_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,4e-05,0.81492,13.2173830320,0.2656337098,194.5739234171,6.2306302968,0.0000115358,0.0000461432,0.0043147108,0.0031588550,0.2691365984,0.0171357186,56.3658543626,1.3603366193,264.4306236567,7.8769413427
MgMOF-74_EQeq,0.15,0.035,1e-05,3.0000000000000008e-05,5e-05,0.81491,13.2594987685,0.1915129867,195.9244790347,6.2346514485,0.0000000000,0.0000000000,0.0053245368,0.0011016283,0.3327152441,0.0414154785,56.1220288481,1.2082447865,265.6440464322,7.6769263285
MgMOF-74_EQeq,0.15,0.035,1e-05,4e-05,0.0,0.81495,13.2421031382,0.2888310288,198.3380558712,2.5677783223,0.0000115358,0.0000461432,0.0064261651,0.0025308164,0.0000000000,0.0000000000,56.0859599849,0.7600141160,267.6725566952,3.6192004267
MgMOF-74_EQeq,0.15,0.035,1e-05,4e-05,1e-05,0.81494,13.2803735249,0.2530693879,196.3454575941,3.9930259025,0.0000115358,0.0000461432,0.0060589556,0.0033554986,0.0692344148,0.0163636432,55.9085011785,0.3851236196,265.6096372037,4.6509841950
MgMOF-74_EQeq,0.15,0.035,1e-05,4e-05,2e-05,0.8149299999999999,13.2642596779,0.1260874014,196.4046262314,2.8052063363,0.0000115358,0.0000461432,0.0050491297,0.0014221960,0.1367135909,0.0270349249,56.0898073303,0.4458244922,265.9004674960,3.4056214940
MgMOF-74_EQeq,0.15,0.035,1e-05,4e-05,3.0000000000000008e-05,0.81492,13.1629987982,0.2933541763,197.1551866893,5.6611872674,0.0000115358,0.0000461432,0.0050491297,0.0027232980,0.1936613350,0.0218429703,55.8596078307,1.0356363932,266.3765153187,7.0147902484
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,4e-05,0.8299200000000001,15.0054707173,0.2369034907,125.5845513040,4.0542322963,0.0000000000,0.0000000000,0.0067015722,0.0014916118,0.2841536405,0.0374044394,65.9115992128,0.4636581093,206.7924764468,4.7936899475
MgMOF-74_EQeq,0.15,0.035,1e-05,4e-05,4e-05,0.81491,13.1697739384,0.2272494644,198.9405688453,4.3006399468,0.0000000000,0.0000000000,0.0048655250,0.0024357918,0.2697216780,0.0135455712,55.4646137032,0.6640639329,267.8495436899,5.2079347071
MgMOF-74_EQeq,0.15,0.035,1e-05,4e-05,5e-05,0.8149,13.2098754441,0.2460478875,198.3816140595,6.7562286589,0.0000000000,0.0000000000,0.0059671533,0.0015361473,0.3280346076,0.0604091303,55.6903246332,0.3790782411,267.6158158977,7.4433000651
MgMOF-74_EQeq,0.15,0.035,1e-05,5e-05,0.0,0.81494,13.1410253704,0.3488846329,201.2922074487,4.6766544442,0.0000115358,0.0000461432,0.0071605839,0.0034152451,0.0000000000,0.0000000000,55.3743613924,0.3536736765,269.8147663312,5.3826741419
MgMOF-74_EQeq,0.15,0.035,1e-05,5e-05,1e-05,0.8149299999999999,13.1150234809,0.2692096156,200.9565827958,2.9379773114,0.0000115358,0.0000461432,0.0075277934,0.0050482951,0.0661139905,0.0107104900,55.5596751957,0.9701507559,269.7049347921,4.1931426112
MgMOF-74_EQeq,0.15,0.035,1e-05,5e-05,2e-05,0.81492,13.2715841538,0.1292287491,197.5671011170,6.2891723791,0.0000000000,0.0000000000,0.0078032005,0.0019256625,0.1378837501,0.0196812586,55.8089511163,1.3079685554,266.7933233377,7.7479766047
MgMOF-74_EQeq,0.15,0.035,1e-05,5e-05,3.0000000000000008e-05,0.81491,13.1523783081,0.2379316293,198.7766591311,5.0082329732,0.0000115358,0.0000461432,0.0067933745,0.0037806525,0.1983419714,0.0223932573,55.6686833153,1.4944600525,267.8028676362,6.7668447080
MgMOF-74_EQeq,0.15,0.035,1e-05,5e-05,4e-05,0.8149,13.2258061793,0.1502794339,197.9807780148,4.3817398070,0.0000000000,0.0000000000,0.0068851769,0.0035317072,0.2753774471,0.0244398658,55.6497672005,1.4790888807,267.1386140186,6.0390796946
MgMOF-74_EQeq,0.15,0.035,1e-05,5e-05,5e-05,0.81489,13.1851553379,0.3084843709,196.6483506605,5.8587813257,0.0000000000,0.0000000000,0.0086294217,0.0040808188,0.3366157746,0.0108516093,56.0115779739,1.1075194621,266.1903291686,7.2897175868
MgMOF-74_EQeq,0.15,0.035,2e-05,0.0,0.0,0.81498,13.2926420221,0.1759117418,197.0710916900,5.9477721676,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.9723029897,0.5712615193,266.3360482376,6.6949915719
MgMOF-74_EQeq,0.15,0.035,2e-05,0.0,1e-05,0.81497,13.2977691552,0.1798058144,196.5992532807,5.7792486157,0.0000230716,0.0000565136,0.0000000000,0.0000000000,0.0696244679,0.0084200879,55.7892334711,1.4292342282,265.7559034465,7.3967652598
MgMOF-74_EQeq,0.15,0.02,0.0,4e-05,5e-05,0.82991,14.9880750870,0.1286306019,125.5253826668,1.2146218269,0.0000000000,0.0000000000,0.0063343627,0.0025573178,0.3512427636,0.0355654803,66.5962663875,0.8979964784,207.4673012676,2.2793717053
MgMOF-74_EQeq,0.15,0.035,2e-05,0.0,2e-05,0.81496,13.1792957571,0.2449005094,195.9854101420,5.3981274988,0.0000230716,0.0000922864,0.0000000000,0.0000000000,0.1326180340,0.0161295304,55.8910278181,1.6985476809,265.1883748228,7.3577975059
MgMOF-74_EQeq,0.15,0.035,2e-05,0.0,3.0000000000000008e-05,0.8149500000000001,13.2058469824,0.1546939026,197.2903933199,5.2003756057,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.1997071571,0.0268938673,56.0452422462,0.8830686753,266.7412012414,6.2650781941
MgMOF-74_EQeq,0.15,0.035,2e-05,0.0,4e-05,0.81494,13.2580338733,0.2258190689,198.7534952390,8.0621603477,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.2742072880,0.0341691807,55.2938877512,1.5911623066,267.5796356873,9.9133570471
MgMOF-74_EQeq,0.15,0.035,2e-05,0.0,5e-05,0.81493,13.1959589399,0.3141956867,199.5463549780,6.6664823618,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.3214037059,0.0370160131,55.6625916851,1.1012886662,268.7263093089,8.1189827278
MgMOF-74_EQeq,0.15,0.035,2e-05,1e-05,0.0,0.81497,13.2386240121,0.1306428645,195.6455052047,5.5185337534,0.0000230716,0.0000922864,0.0009180236,0.0012982814,0.0000000000,0.0000000000,56.0035626710,0.6437643810,264.8886329830,6.2943315667
MgMOF-74_EQeq,0.15,0.035,2e-05,1e-05,1e-05,0.81496,13.3281657303,0.3047668577,197.9107827759,6.2984114326,0.0000230716,0.0000565136,0.0018360472,0.0016422105,0.0688443618,0.0162984306,55.7557295050,0.9753095414,267.0653814918,7.5964849864
MgMOF-74_EQeq,0.15,0.035,2e-05,1e-05,2e-05,0.8149500000000001,13.2367928932,0.2288022552,196.5927069634,5.3263960246,0.0000230716,0.0000565136,0.0011934307,0.0013739719,0.1351533788,0.0184028992,56.0213566435,0.8450638432,265.9872263812,6.4200955077
MgMOF-74_EQeq,0.15,0.035,2e-05,1e-05,3.0000000000000008e-05,0.81494,13.2384409002,0.2541039001,197.5988255779,2.9316903550,0.0000000000,0.0000000000,0.0007344189,0.0009362040,0.2032176345,0.0233576320,56.0240818465,0.9914043120,267.0653003780,4.2014924031
MgMOF-74_EQeq,0.15,0.035,2e-05,1e-05,4e-05,0.8149299999999999,13.2600481042,0.1633538770,198.0198041373,3.4821862192,0.0000230716,0.0000565136,0.0022032566,0.0017801138,0.2710868636,0.0307870227,55.6172250706,0.6342882701,267.1703905039,4.3124520164
MgMOF-74_EQeq,0.15,0.035,2e-05,1e-05,5e-05,0.81492,13.1657454767,0.4181419433,199.5569297983,6.5419559726,0.0000461432,0.0000863260,0.0009180236,0.0005806091,0.3391511193,0.0098984365,55.5120642964,0.6013786003,268.5748548575,7.5720418878
MgMOF-74_EQeq,0.15,0.02,0.0,0.0,3.0000000000000008e-05,0.8299700000000001,14.9461424624,0.2311002738,123.3444518763,4.1359708320,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2094584831,0.0250485734,66.3370514913,0.8185749112,204.8371043131,5.2106945904
MgMOF-74_EQeq,0.15,0.02,0.0,5e-05,0.0,0.82995,15.0085836196,0.1685560688,124.9198483154,4.8227826320,0.0000000000,0.0000000000,0.0069769792,0.0018724081,0.0000000000,0.0000000000,66.2953719162,0.6578738760,206.2307808304,5.6510849849
MgMOF-74_EQeq,0.15,0.035,2e-05,2e-05,0.0,0.81496,13.2858668819,0.1523570222,196.4250205276,1.5724748642,0.0000000000,0.0000000000,0.0040393038,0.0021253783,0.0000000000,0.0000000000,56.2581286915,0.8398186998,265.9730554048,2.5667759645
MgMOF-74_EQeq,0.15,0.035,2e-05,2e-05,1e-05,0.8149500000000001,13.1578716651,0.1666040564,199.4959986910,3.8107456153,0.0000346074,0.0000565136,0.0033048849,0.0010705903,0.0629935662,0.0194479680,55.6207518039,0.1938428386,268.3409552185,4.1917675822
MgMOF-74_EQeq,0.15,0.035,2e-05,2e-05,2e-05,0.81494,13.1600690078,0.1009104402,199.4630153230,8.4601902114,0.0000000000,0.0000000000,0.0033048849,0.0019603619,0.1345682992,0.0080883120,55.6069654829,0.2048633653,268.3679229978,8.7760126908
MgMOF-74_EQeq,0.15,0.035,2e-05,2e-05,3.0000000000000008e-05,0.81493,13.1417578180,0.2280912836,197.3389871369,3.8186621742,0.0000346074,0.0000922864,0.0033048849,0.0017801138,0.2059480058,0.0144582934,56.1298838449,0.8668717259,266.8199162979,4.9299558773
MgMOF-74_EQeq,0.15,0.035,2e-05,2e-05,4e-05,0.81492,13.1976069470,0.1625736690,198.8612576932,5.3706739116,0.0000115358,0.0000461432,0.0025704660,0.0014916118,0.2671863332,0.0232728016,56.0510132642,0.5566264027,268.3796462394,6.1146845399
MgMOF-74_EQeq,0.15,0.035,2e-05,2e-05,5e-05,0.81491,13.2344124385,0.1981504268,201.0658559386,4.1032392130,0.0000346074,0.0000565136,0.0035802920,0.0015794275,0.3481223393,0.0417374980,55.4126745403,0.4894515436,270.0646801561,4.8342146225
MgMOF-74_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,0.0,0.8149500000000001,13.2410044668,0.2643273369,195.7754244252,5.7398598674,0.0000230716,0.0000565136,0.0053245368,0.0018903263,0.0000000000,0.0000000000,56.0984638575,0.9669075682,265.1202403579,6.9730416124
MgMOF-74_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,1e-05,0.81494,13.2657245731,0.1347703570,198.0751960530,5.5819809006,0.0000230716,0.0000565136,0.0047737226,0.0019774833,0.0661139905,0.0151268182,55.7440271627,0.6306653037,267.1558585735,6.3645773764
MgMOF-74_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,2e-05,0.81493,13.1939447090,0.1743563764,198.0749442716,2.6211714248,0.0000346074,0.0000922864,0.0036720943,0.0008211053,0.1357384583,0.0182284602,55.7275156387,0.7728358892,267.1358497793,3.5875055423
MgMOF-74_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81492,13.1505471891,0.1591098048,198.6620985781,3.5932022791,0.0000000000,0.0000000000,0.0037638967,0.0010705903,0.2051678997,0.0249329031,55.8681040518,0.5622529265,267.8896816154,4.3405685038
MgMOF-74_EQeq,0.15,0.02,0.0,5e-05,1e-05,0.82994,15.0862230644,0.1260608059,125.2557247498,2.3826552794,0.0000000000,0.0000000000,0.0100064571,0.0039549666,0.0709896535,0.0111284805,66.2921657950,0.6319394133,206.7151097198,3.1557389457
MgMOF-74_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,4e-05,0.81491,13.2648090136,0.1979553955,197.1753292041,3.9101980791,0.0000115358,0.0000461432,0.0045901179,0.0017418273,0.2597753254,0.0328571940,55.9025698543,0.6656508273,266.6070850511,4.8084494664
MgMOF-74_EQeq,0.15,0.035,2e-05,3.0000000000000008e-05,5e-05,0.8149,13.2269048507,0.1449867013,197.5550156082,6.3809398623,0.0000230716,0.0000565136,0.0044065132,0.0017989515,0.3537781084,0.0259436590,55.8065465254,0.7656301925,266.9466746775,7.3193558802
MgMOF-74_EQeq,0.15,0.035,2e-05,4e-05,0.0,0.81494,13.1527445319,0.3376484099,199.4051055930,4.8671904573,0.0000576790,0.0000729588,0.0057835486,0.0012452678,0.0000000000,0.0000000000,55.6189884373,1.0817373940,268.1826797898,6.2878944878
MgMOF-74_EQeq,0.15,0.035,2e-05,4e-05,1e-05,0.8149299999999999,13.1699570503,0.1914324333,199.0611721527,1.9189673004,0.0000115358,0.0000461432,0.0055081415,0.0034349297,0.0696244679,0.0031688059,55.3094374388,0.7289181162,267.6157107870,2.8459677287
MgMOF-74_EQeq,0.15,0.035,2e-05,4e-05,2e-05,0.81492,13.1034874313,0.3473821413,201.3309817897,7.0094852500,0.0000115358,0.0000461432,0.0063343627,0.0003672094,0.1339832197,0.0228306012,55.2570173578,0.7786034719,269.8318156970,8.1587148170
MgMOF-74_EQeq,0.15,0.035,2e-05,4e-05,3.0000000000000008e-05,0.81491,13.2602312161,0.1911512814,199.7130342880,6.3789487203,0.0000461432,0.0000863260,0.0046819203,0.0022784746,0.1997071571,0.0336984157,55.6758970880,1.0886804470,268.8535978127,7.6948436650
MgMOF-74_EQeq,0.15,0.035,2e-05,4e-05,4e-05,0.8149,13.2655414612,0.1924540023,197.0255192502,2.8416559175,0.0000230716,0.0000565136,0.0068851769,0.0049266315,0.2625056967,0.0333580877,56.1646702595,0.2550718751,266.7251449161,3.3275230277
MgMOF-74_EQeq,0.15,0.035,2e-05,4e-05,5e-05,0.81489,13.2206790461,0.1478564799,198.9939465095,4.6979893582,0.0000000000,0.0000000000,0.0067015722,0.0036072603,0.3290097402,0.0242210062,55.7077979936,0.7470038020,268.2581348616,5.6206779066
MgMOF-74_EQeq,0.15,0.035,2e-05,5e-05,0.0,0.81493,13.2855006581,0.1390802070,197.5801937517,6.2348984852,0.0000000000,0.0000000000,0.0080786075,0.0017026801,0.0000000000,0.0000000000,55.7268744145,0.7139878509,266.6006474318,7.0896692232
MgMOF-74_EQeq,0.15,0.035,2e-05,5e-05,1e-05,0.81492,13.2400889073,0.1326690879,197.2450726616,6.2346357898,0.0000230716,0.0000565136,0.0080786075,0.0041300860,0.0661139905,0.0109214852,55.4902626725,1.6499437790,266.0496399110,8.0323567415
MgMOF-74_EQeq,0.15,0.02,0.0,5e-05,2e-05,0.8299300000000001,15.0880541834,0.1421004961,123.8026940881,4.2001649229,0.0000000000,0.0000000000,0.0070687816,0.0042902258,0.1408091479,0.0265866287,66.4853345952,0.9742900558,205.5239607962,5.3474323293
MgMOF-74_EQeq,0.15,0.035,2e-05,5e-05,2e-05,0.81491,13.2287359696,0.2246638973,196.1885977601,7.5187812753,0.0000115358,0.0000461432,0.0077113981,0.0039121163,0.1302777158,0.0089457455,56.3931063925,0.7053986809,265.9484407719,8.4617478585
MgMOF-74_EQeq,0.15,0.035,2e-05,5e-05,3.0000000000000008e-05,0.8149,13.2620623351,0.1317662837,200.5373667064,6.3561008046,0.0000230716,0.0000565136,0.0103736665,0.0048438251,0.2034126610,0.0285725501,55.5386751021,0.9282678129,269.5519135427,7.4496077900
MgMOF-74_EQeq,0.15,0.035,2e-05,5e-05,4e-05,0.81489,13.2486951665,0.1006456021,195.7285930782,5.2041328445,0.0000115358,0.0000461432,0.0077113981,0.0066301389,0.2705017841,0.0270967577,56.1087234452,0.9398442198,265.3642364079,6.2783957062
MgMOF-74_EQeq,0.15,0.035,2e-05,5e-05,5e-05,0.81488,13.2237919484,0.1090006546,199.6412765790,7.5930581930,0.0000000000,0.0000000000,0.0078950028,0.0043988563,0.3258893159,0.0076434474,55.3453459959,0.7284054687,268.5441988420,8.4425066200
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,0.0,0.81497,13.1001914171,0.2031291245,201.0683737530,3.5066766062,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,55.3439032413,0.4868697413,269.5124799472,4.1967216152
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,1e-05,0.81496,13.2380746764,0.2412328128,199.6080414296,5.7886365725,0.0000230716,0.0000565136,0.0000000000,0.0000000000,0.0674791761,0.0089287222,55.9057759755,0.9135022971,268.8193943292,6.9523569182
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,2e-05,0.8149500000000001,13.2525405164,0.4079861300,197.5585405482,9.7650831533,0.0000230716,0.0000922864,0.0000000000,0.0000000000,0.1476350761,0.0202527318,55.5665683562,0.9013099459,266.5253075685,11.0947242474
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,3.0000000000000008e-05,0.81494,13.2241581722,0.2031086551,199.9006114572,2.7674566485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2137490666,0.0260314749,55.6202708858,0.7972158081,268.9587895818,3.7938125866
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,4e-05,0.8149299999999999,13.2543716354,0.2367585152,197.7310108313,5.0990945309,0.0000230716,0.0000922864,0.0000000000,0.0000000000,0.2617255906,0.0339503027,55.7778517410,1.2059386538,267.0249828699,6.5758342890
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,0.0,5e-05,0.81492,13.1719712812,0.2006739324,196.8782271107,3.7439110007,0.0000115358,0.0000461432,0.0000000000,0.0000000000,0.3496825514,0.0182368047,55.7461111415,0.7240381375,266.1460036206,4.6869060185
MgMOF-74_EQeq,0.15,0.02,0.0,5e-05,3.0000000000000008e-05,0.8299200000000001,15.0453891111,0.2514787105,124.6396155782,4.2572619090,0.0000000000,0.0000000000,0.0083540146,0.0035507462,0.2168694909,0.0258908265,66.6462818777,0.4523488162,206.5565100725,4.9905310084
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,0.0,0.81496,13.1174039356,0.1410670105,201.3581741847,6.0994478305,0.0000230716,0.0000565136,0.0015606401,0.0028205892,0.0000000000,0.0000000000,55.2685593940,0.8804982410,269.7457212260,7.1238901848
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,1e-05,0.81495,13.2823877558,0.0676335143,197.2040322877,4.6010390914,0.0000346074,0.0000565136,0.0007344189,0.0014916118,0.0684543087,0.0126632148,55.8818903728,0.7923862137,266.4375337513,5.4752701596
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,2e-05,0.81494,13.2640765660,0.2576732517,199.4484119998,6.9307146037,0.0000346074,0.0000922864,0.0010098259,0.0015794275,0.1320329544,0.0336351492,55.8007755073,1.7411072344,268.6463414608,8.9648019529
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,3.0000000000000008e-05,0.8149299999999999,13.1860708974,0.1990297460,199.4471530926,6.4878988985,0.0000461432,0.0000863260,0.0016524424,0.0019774833,0.2018524488,0.0263971115,55.4868962453,1.0584485463,268.3236712697,7.7738381116
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,4e-05,0.81492,13.1135585857,0.2797288222,198.5175760344,4.5883311877,0.0000461432,0.0000461432,0.0012852330,0.0017801138,0.2646509885,0.0306284789,56.0187917465,1.1161121627,267.9159087313,6.0166269085
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,1e-05,5e-05,0.81491,13.2184817033,0.1060696909,200.3716945222,4.8507266403,0.0000115358,0.0000461432,0.0011934307,0.0019774833,0.3500726045,0.0407787350,55.6608283185,0.7954369164,269.6022821150,5.7950356091
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,0.0,0.8149500000000001,13.1932122614,0.2778984738,199.3456851743,7.1176860510,0.0000115358,0.0000461432,0.0026622684,0.0017801138,0.0000000000,0.0000000000,55.8168061132,1.3450231990,268.3583773531,8.7424339808
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,1e-05,0.81494,13.2417369144,0.1209980367,198.7036425149,5.4056631858,0.0000346074,0.0000565136,0.0018360472,0.0008211053,0.0672841496,0.0044472889,55.7061949330,1.1978582704,267.7207291665,6.7298444007
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,2e-05,0.81493,13.2010860730,0.1600511121,196.8535525301,6.0639392501,0.0000000000,0.0000000000,0.0022032566,0.0012178959,0.1355434318,0.0091475547,56.0789065184,0.5617664098,266.2712918099,6.7961222226
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,3.0000000000000008e-05,0.81492,13.1373631325,0.2452523958,199.2288585884,4.4084709347,0.0000230716,0.0000565136,0.0028458731,0.0024905355,0.1934663084,0.0204768559,55.5506980565,0.5298016033,268.1132550305,5.2065488388
MgMOF-74_EQeq,0.15,0.02,0.0,5e-05,4e-05,0.82991,15.0171898788,0.3575747334,123.8230883843,5.6673522535,0.0000000000,0.0000000000,0.0101900618,0.0044748353,0.2935149135,0.0265408094,66.3824181058,0.4332472232,205.5264013442,6.4891898548
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,4e-05,0.81491,13.1084314526,0.2035842003,198.3053242846,5.9434971992,0.0000230716,0.0000565136,0.0020196519,0.0027601841,0.2792779775,0.0150865336,55.9303028024,1.1142807573,267.6253792406,7.2792653881
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,2e-05,5e-05,0.8149,13.1434058251,0.3075987768,199.7739653953,4.5441491078,0.0000115358,0.0000461432,0.0042229085,0.0016827650,0.3381759867,0.0430898287,55.4572396245,0.8068689147,268.7170212759,5.7034355362
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,0.0,0.81494,13.2677388039,0.2289897567,198.2307969799,3.2208263015,0.0000115358,0.0000461432,0.0048655250,0.0032638288,0.0000000000,0.0000000000,55.9652495231,0.2984845426,267.4686623677,3.7516105728
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,1e-05,0.8149299999999999,13.1701401622,0.2787355273,197.2412959401,7.6027130327,0.0000346074,0.0000922864,0.0046819203,0.0024905355,0.0704045739,0.0251395161,55.6757367819,0.7252706710,266.1622939858,8.6344415690
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,2e-05,0.81492,13.1937615971,0.3121133575,198.0334003348,8.6131046120,0.0000000000,0.0000000000,0.0045901179,0.0008211053,0.1363235379,0.0210556398,55.7703173563,1.1454795669,267.1383929440,10.0925742815
MgMOF-74_EQeq,0.15,0.035,3.0000000000000008e-05,3.0000000000000008e-05,3.0000000000000008e-05,0.81491,13.1694077146,0.2558565357,198.8662933219,3.2480053390,0.0000115358,0.0000461432,0.0046819203,0.0026223999,0.1997071571,0.0167041097,55.7563707292,0.4698740934,267.9964723789,3.9931086209
