Run_ID	MOF	Mass_Uptake	CO2	O2	N2
177	NIBHOW	136.532927438	0.05	0.22	0.73
178	NIBHOW	139.4148106344	0.05	0.23	0.72
179	NIBHOW	137.1201474334	0.05	0.24	0.71
180	NIBHOW	138.5299185882	0.05	0.25	0.7
181	NIBHOW	138.31550305	0.05	0.26	0.69
182	NIBHOW	140.5058886061	0.05	0.27	0.68
183	NIBHOW	139.0393310495	0.05	0.28	0.67
184	NIBHOW	138.5055885177	0.05	0.29	0.66
185	NIBHOW	141.3621026434	0.05	0.3	0.65
186	NIBHOW	135.8797102144	0.06	0.0	0.94
187	NIBHOW	135.981054224	0.06	0.01	0.93
188	NIBHOW	137.0324791247	0.06	0.02	0.92
189	NIBHOW	139.3221699265	0.06	0.03	0.91
190	NIBHOW	137.6038829572	0.06	0.04	0.9
191	NIBHOW	140.2268948977	0.06	0.05	0.89
192	NIBHOW	140.6762863598	0.06	0.06	0.88
193	NIBHOW	138.1575533898	0.06	0.07	0.87
194	NIBHOW	135.7537842599	0.06	0.08	0.86
195	NIBHOW	137.5819768099	0.06	0.09	0.85
196	NIBHOW	139.7440244383	0.06	0.1	0.84
197	NIBHOW	138.3219770553	0.06	0.11	0.83
198	NIBHOW	140.0300312915	0.06	0.12	0.82
199	NIBHOW	137.8375450345	0.06	0.13	0.81
200	NIBHOW	143.5407155515	0.06	0.14	0.8
201	NIBHOW	141.2217967805	0.06	0.15	0.79
202	NIBHOW	141.1015987406	0.06	0.16	0.78
203	NIBHOW	141.4943820789	0.06	0.17	0.77
204	NIBHOW	139.9215697738	0.06	0.18	0.76
205	NIBHOW	140.9717534168	0.06	0.19	0.75
206	NIBHOW	141.069042374	0.06	0.2	0.74
207	NIBHOW	146.3515884272	0.06	0.21	0.73
208	NIBHOW	141.8729002431	0.06	0.22	0.72
209	NIBHOW	141.5370648243	0.06	0.23	0.71
210	NIBHOW	143.4533783674	0.06	0.24	0.7
211	NIBHOW	142.7994221923	0.06	0.25	0.69
212	NIBHOW	144.5950427628	0.06	0.26	0.68
213	NIBHOW	143.7850724805	0.06	0.27	0.67
214	NIBHOW	143.8964205131	0.06	0.28	0.66
215	NIBHOW	144.6950413435	0.06	0.29	0.65
216	NIBHOW	144.0482878618	0.06	0.3	0.64
217	NIBHOW	141.6701407449	0.07	0.0	0.93
218	NIBHOW	142.270376576	0.07	0.01	0.92
219	NIBHOW	142.6642455473	0.07	0.02	0.91
220	NIBHOW	142.1464081771	0.07	0.03	0.9
221	NIBHOW	139.4388155104	0.07	0.04	0.89
222	NIBHOW	141.6581985503	0.07	0.05	0.88
223	NIBHOW	144.9106837115	0.07	0.06	0.87
224	NIBHOW	143.5482616286	0.07	0.07	0.86
225	NIBHOW	143.902244645	0.07	0.08	0.85
226	NIBHOW	143.1369228051	0.07	0.09	0.84
227	NIBHOW	143.572661651	0.07	0.1	0.83
228	NIBHOW	147.5525510499	0.07	0.11	0.82
229	NIBHOW	146.0824240565	0.07	0.12	0.81
230	NIBHOW	143.7050685202	0.07	0.13	0.8
231	NIBHOW	145.3617962804	0.07	0.14	0.79
232	NIBHOW	146.1853226948	0.07	0.15	0.78
233	NIBHOW	149.1769606303	0.07	0.16	0.77
234	NIBHOW	146.1978008902	0.07	0.17	0.76
235	NIBHOW	146.3487547051	0.07	0.18	0.75
236	NIBHOW	146.8438801351	0.07	0.19	0.74
237	NIBHOW	148.8287075898	0.07	0.2	0.73
238	NIBHOW	147.3833037847	0.07	0.21	0.72
239	NIBHOW	147.4391353179	0.07	0.22	0.71
240	NIBHOW	146.8375402296	0.07	0.23	0.7
241	NIBHOW	149.4659187083	0.07	0.24	0.69
242	NIBHOW	151.8330389492	0.07	0.25	0.68
243	NIBHOW	150.1045479246	0.07	0.26	0.67
244	NIBHOW	150.4286125082	0.07	0.27	0.66
245	NIBHOW	149.2133212521	0.07	0.28	0.65
246	NIBHOW	151.2842049563	0.07	0.29	0.64
247	NIBHOW	150.4956647712	0.07	0.3	0.63
248	NIBHOW	144.939838328	0.08	0.0	0.92
249	NIBHOW	149.0519484953	0.08	0.01	0.91
250	NIBHOW	149.0849654955	0.08	0.02	0.9
251	NIBHOW	146.2219781	0.08	0.03	0.89
252	NIBHOW	149.3058210679	0.08	0.04	0.88
253	NIBHOW	145.9228590489	0.08	0.05	0.87
254	NIBHOW	147.1126454574	0.08	0.06	0.86
255	NIBHOW	150.6118580126	0.08	0.07	0.85
256	NIBHOW	150.1325200958	0.08	0.08	0.84
257	NIBHOW	148.9101126575	0.08	0.09	0.83
258	NIBHOW	150.4072213662	0.08	0.1	0.82
259	NIBHOW	150.1050414521	0.08	0.11	0.81
260	NIBHOW	148.6839019019	0.08	0.12	0.8
261	NIBHOW	152.8769244432	0.08	0.13	0.79
262	NIBHOW	150.471415689	0.08	0.14	0.78
263	NIBHOW	150.7593166055	0.08	0.15	0.77
264	NIBHOW	150.5694722007	0.08	0.16	0.76
265	NIBHOW	154.0218499305	0.08	0.17	0.75
266	NIBHOW	154.9951540433	0.08	0.18	0.74
267	NIBHOW	152.802270593	0.08	0.19	0.73
268	NIBHOW	154.558859986	0.08	0.2	0.72
269	NIBHOW	153.2479623973	0.08	0.21	0.71
270	NIBHOW	151.6837059297	0.08	0.22	0.7
271	NIBHOW	155.6262099473	0.08	0.23	0.69
272	NIBHOW	147.5401363888	0.08	0.24	0.68
273	NIBHOW	152.3800925169	0.08	0.25	0.67
274	NIBHOW	155.9667623964	0.08	0.26	0.66
275	NIBHOW	158.0192547606	0.08	0.27	0.65
276	NIBHOW	156.1487229848	0.08	0.28	0.64
277	NIBHOW	156.4527658768	0.08	0.29	0.63
278	NIBHOW	157.5363927893	0.08	0.3	0.62
279	NIBHOW	151.1448505095	0.09	0.0	0.91
280	NIBHOW	149.6866800824	0.09	0.01	0.9
281	NIBHOW	154.3002211878	0.09	0.02	0.89
282	NIBHOW	154.5355266065	0.09	0.03	0.88
283	NIBHOW	154.3218732591	0.09	0.04	0.87
284	NIBHOW	152.3051143811	0.09	0.05	0.86
285	NIBHOW	154.8301898004	0.09	0.06	0.85
286	NIBHOW	151.5879875093	0.09	0.07	0.84
287	NIBHOW	156.9595400391	0.09	0.08	0.83
288	NIBHOW	157.8989192905	0.09	0.09	0.82
289	NIBHOW	156.2525359437	0.09	0.1	0.81
290	NIBHOW	157.5748662305	0.09	0.11	0.8
291	NIBHOW	157.4121284313	0.09	0.12	0.79
292	NIBHOW	157.3828797337	0.09	0.13	0.78
293	NIBHOW	159.9916811154	0.09	0.14	0.77
294	NIBHOW	158.0341539982	0.09	0.15	0.76
295	NIBHOW	157.1883242994	0.09	0.16	0.75
296	NIBHOW	155.6940448859	0.09	0.17	0.74
297	NIBHOW	155.832406647	0.09	0.18	0.73
298	NIBHOW	159.5657723568	0.09	0.19	0.72
299	NIBHOW	160.1720844005	0.09	0.2	0.71
300	NIBHOW	157.4422258027	0.09	0.21	0.7
301	NIBHOW	161.5899063557	0.09	0.22	0.69
302	NIBHOW	159.1625510863	0.09	0.23	0.68
303	NIBHOW	162.2064362828	0.09	0.24	0.67
304	NIBHOW	160.2941403543	0.09	0.25	0.66
305	NIBHOW	159.88862808	0.09	0.26	0.65
306	NIBHOW	159.1762067146	0.09	0.27	0.64
307	NIBHOW	156.8299211582	0.09	0.28	0.63
308	NIBHOW	159.9785848488	0.09	0.29	0.62
309	NIBHOW	161.380555143	0.09	0.3	0.61
310	NIBHOW	156.2223625589	0.1	0.0	0.9
311	NIBHOW	158.3404274984	0.1	0.01	0.89
312	NIBHOW	159.617734625	0.1	0.02	0.88
313	NIBHOW	159.1834724926	0.1	0.03	0.87
314	NIBHOW	160.0689572065	0.1	0.04	0.86
315	NIBHOW	159.1370386174	0.1	0.05	0.85
316	NIBHOW	162.8312180359	0.1	0.06	0.84
317	NIBHOW	160.3531967788	0.1	0.07	0.83
318	NIBHOW	161.1253458779	0.1	0.08	0.82
319	NIBHOW	164.1602311811	0.1	0.09	0.81
320	NIBHOW	158.3949672577	0.1	0.1	0.8
321	NIBHOW	157.6508594293	0.1	0.11	0.79
322	NIBHOW	161.5021063268	0.1	0.12	0.78
323	NIBHOW	160.0543931035	0.1	0.13	0.77
324	NIBHOW	164.0346812652	0.1	0.14	0.76
325	NIBHOW	159.4832026212	0.1	0.15	0.75
326	NIBHOW	163.3504413177	0.1	0.16	0.74
327	NIBHOW	163.8159883119	0.1	0.17	0.73
328	NIBHOW	164.4829673775	0.1	0.18	0.72
329	NIBHOW	165.5275434194	0.1	0.19	0.71
330	NIBHOW	165.9276520553	0.1	0.2	0.7
331	NIBHOW	165.1076446408	0.1	0.21	0.69
332	NIBHOW	164.8095325815	0.1	0.22	0.68
333	NIBHOW	162.9913793512	0.1	0.23	0.67
334	NIBHOW	166.1804148187	0.1	0.24	0.66
335	NIBHOW	165.3495202116	0.1	0.25	0.65
336	NIBHOW	164.6787171132	0.1	0.26	0.64
337	NIBHOW	166.6597833667	0.1	0.27	0.63
338	NIBHOW	170.6713442107	0.1	0.28	0.62
339	NIBHOW	168.0408675605	0.1	0.29	0.61
340	NIBHOW	168.3462965841	0.1	0.3	0.6
341	NIBHOW	164.8549920541	0.11	0.0	0.89
342	NIBHOW	164.9679026133	0.11	0.01	0.88
343	NIBHOW	167.1226996271	0.11	0.02	0.87
344	NIBHOW	164.5595171321	0.11	0.03	0.86
345	NIBHOW	167.358001167	0.11	0.04	0.85
346	NIBHOW	164.8501353358	0.11	0.05	0.84
347	NIBHOW	164.9351269944	0.11	0.06	0.83
348	NIBHOW	167.15058339	0.11	0.07	0.82
349	NIBHOW	168.7430572937	0.11	0.08	0.81
350	NIBHOW	167.2785126103	0.11	0.09	0.8
351	NIBHOW	164.5685644875	0.11	0.1	0.79
352	NIBHOW	166.3265498212	0.11	0.11	0.78
353	NIBHOW	168.1921099567	0.11	0.12	0.77
354	NIBHOW	166.4564044341	0.11	0.13	0.76
355	NIBHOW	169.0346886537	0.11	0.14	0.75
356	NIBHOW	166.6929169987	0.11	0.15	0.74
357	NIBHOW	169.1472913881	0.11	0.16	0.73
358	NIBHOW	173.6022236147	0.11	0.17	0.72
359	NIBHOW	169.0342271673	0.11	0.18	0.71
360	NIBHOW	169.0103104278	0.11	0.19	0.7
361	NIBHOW	171.1376436053	0.11	0.2	0.69
362	NIBHOW	168.2093673863	0.11	0.21	0.68
363	NIBHOW	170.9118072489	0.11	0.22	0.67
364	NIBHOW	171.423897934	0.11	0.23	0.66
365	NIBHOW	169.7516381562	0.11	0.24	0.65
366	NIBHOW	171.035948314	0.11	0.25	0.64
367	NIBHOW	171.6085537415	0.11	0.26	0.63
368	NIBHOW	174.0864250891	0.11	0.27	0.62
369	NIBHOW	166.1291635645	0.11	0.28	0.61
370	NIBHOW	171.3795920416	0.11	0.29	0.6
371	NIBHOW	174.1625618969	0.11	0.3	0.59
372	NIBHOW	167.6627477607	0.12	0.0	0.88
373	NIBHOW	164.9130482228	0.12	0.01	0.87
374	NIBHOW	171.3622669791	0.12	0.02	0.86
375	NIBHOW	172.4081726166	0.12	0.03	0.85
376	NIBHOW	168.8271808944	0.12	0.04	0.84
377	NIBHOW	174.7065804501	0.12	0.05	0.83
378	NIBHOW	172.5217830925	0.12	0.06	0.82
379	NIBHOW	174.2471520385	0.12	0.07	0.81
380	NIBHOW	170.3142218913	0.12	0.08	0.8
381	NIBHOW	169.8874429812	0.12	0.09	0.79
382	NIBHOW	174.9800516069	0.12	0.1	0.78
383	NIBHOW	171.1059297199	0.12	0.11	0.77
384	NIBHOW	172.2913099304	0.12	0.12	0.76
385	NIBHOW	173.9052234357	0.12	0.13	0.75
386	NIBHOW	175.3855448534	0.12	0.14	0.74
387	NIBHOW	176.3474769449	0.12	0.15	0.73
388	NIBHOW	175.4855283037	0.12	0.16	0.72
389	NIBHOW	174.8627598035	0.12	0.17	0.71
390	NIBHOW	173.42893268	0.12	0.18	0.7
391	NIBHOW	176.2838769811	0.12	0.19	0.69
392	NIBHOW	174.2186296728	0.12	0.2	0.68
393	NIBHOW	173.5994453136	0.12	0.21	0.67
