Run_ID	MOF	Mass_Uptake	CO2	O2	N2
164	TOHSAL	269.3181331204	0.05	0.09	0.86
165	TOHSAL	267.4819564405	0.05	0.1	0.85
166	TOHSAL	269.2874805259	0.05	0.11	0.84
167	TOHSAL	270.4083774141	0.05	0.12	0.83
168	TOHSAL	270.2852816828	0.05	0.13	0.82
169	TOHSAL	269.9388757425	0.05	0.14	0.81
170	TOHSAL	272.1180857608	0.05	0.15	0.8
171	TOHSAL	271.378628123	0.05	0.16	0.79
172	TOHSAL	273.9424438902	0.05	0.17	0.78
173	TOHSAL	272.8008524637	0.05	0.18	0.77
174	TOHSAL	273.8647479292	0.05	0.19	0.76
175	TOHSAL	274.9513042853	0.05	0.2	0.75
176	TOHSAL	273.723309406	0.05	0.21	0.74
177	TOHSAL	276.5656351421	0.05	0.22	0.73
178	TOHSAL	275.7361440307	0.05	0.23	0.72
179	TOHSAL	276.675703827	0.05	0.24	0.71
180	TOHSAL	278.1155648161	0.05	0.25	0.7
181	TOHSAL	276.4482995621	0.05	0.26	0.69
182	TOHSAL	277.3243585637	0.05	0.27	0.68
183	TOHSAL	279.5465936898	0.05	0.28	0.67
184	TOHSAL	279.5846036925	0.05	0.29	0.66
185	TOHSAL	278.4107610371	0.05	0.3	0.65
186	TOHSAL	286.22281233	0.06	0.0	0.94
187	TOHSAL	288.4594757229	0.06	0.01	0.93
188	TOHSAL	286.4542369685	0.06	0.02	0.92
189	TOHSAL	288.321080028	0.06	0.03	0.91
190	TOHSAL	288.7476074633	0.06	0.04	0.9
191	TOHSAL	289.7415162133	0.06	0.05	0.89
192	TOHSAL	288.7039685665	0.06	0.06	0.88
193	TOHSAL	291.4143052256	0.06	0.07	0.87
194	TOHSAL	290.0792767074	0.06	0.08	0.86
195	TOHSAL	291.852094368	0.06	0.09	0.85
196	TOHSAL	291.1319984891	0.06	0.1	0.84
197	TOHSAL	293.498070431	0.06	0.11	0.83
198	TOHSAL	293.2322564385	0.06	0.12	0.82
199	TOHSAL	293.7050246314	0.06	0.13	0.81
200	TOHSAL	292.842107036	0.06	0.14	0.8
201	TOHSAL	293.645359152	0.06	0.15	0.79
202	TOHSAL	293.2642624113	0.06	0.16	0.78
203	TOHSAL	294.9315353714	0.06	0.17	0.77
204	TOHSAL	296.5173373717	0.06	0.18	0.76
205	TOHSAL	297.6153659291	0.06	0.19	0.75
206	TOHSAL	297.8499255997	0.06	0.2	0.74
207	TOHSAL	298.5272174083	0.06	0.21	0.73
208	TOHSAL	297.1597990155	0.06	0.22	0.72
209	TOHSAL	296.7392769519	0.06	0.23	0.71
210	TOHSAL	296.0530946433	0.06	0.24	0.7
211	TOHSAL	299.739960988	0.06	0.25	0.69
212	TOHSAL	299.9855197308	0.06	0.26	0.68
213	TOHSAL	299.3818578089	0.06	0.27	0.67
214	TOHSAL	300.0647858703	0.06	0.28	0.66
215	TOHSAL	300.6086418574	0.06	0.29	0.65
216	TOHSAL	302.7359827177	0.06	0.3	0.64
217	TOHSAL	310.3546759491	0.07	0.0	0.93
218	TOHSAL	309.8785270537	0.07	0.01	0.92
219	TOHSAL	308.6505185889	0.07	0.02	0.91
220	TOHSAL	308.8132915093	0.07	0.03	0.9
221	TOHSAL	311.0489249326	0.07	0.04	0.89
222	TOHSAL	309.8277452445	0.07	0.05	0.88
223	TOHSAL	311.5889655248	0.07	0.06	0.87
224	TOHSAL	313.2844863646	0.07	0.07	0.86
225	TOHSAL	312.5968121225	0.07	0.08	0.85
226	TOHSAL	316.5108757848	0.07	0.09	0.84
227	TOHSAL	312.9994493565	0.07	0.1	0.83
228	TOHSAL	316.0470023833	0.07	0.11	0.82
229	TOHSAL	312.544398073	0.07	0.12	0.81
230	TOHSAL	315.8269947216	0.07	0.13	0.8
231	TOHSAL	317.0270985388	0.07	0.14	0.79
232	TOHSAL	317.1098951801	0.07	0.15	0.78
233	TOHSAL	318.6426544642	0.07	0.16	0.77
234	TOHSAL	318.0259103488	0.07	0.17	0.76
235	TOHSAL	317.0081309341	0.07	0.18	0.75
236	TOHSAL	318.0263168061	0.07	0.19	0.74
237	TOHSAL	318.2688426918	0.07	0.2	0.73
238	TOHSAL	318.9399724951	0.07	0.21	0.72
239	TOHSAL	321.0716798197	0.07	0.22	0.71
240	TOHSAL	321.0185579154	0.07	0.23	0.7
241	TOHSAL	319.1611430807	0.07	0.24	0.69
242	TOHSAL	321.577125682	0.07	0.25	0.68
243	TOHSAL	322.2450786439	0.07	0.26	0.67
244	TOHSAL	320.6253066169	0.07	0.27	0.66
245	TOHSAL	322.1692567724	0.07	0.28	0.65
246	TOHSAL	322.4100691507	0.07	0.29	0.64
247	TOHSAL	324.9743933017	0.07	0.3	0.63
248	TOHSAL	331.9014193588	0.08	0.0	0.92
249	TOHSAL	332.8178309348	0.08	0.01	0.91
250	TOHSAL	332.8048373422	0.08	0.02	0.9
251	TOHSAL	333.7394196253	0.08	0.03	0.89
252	TOHSAL	334.6400342953	0.08	0.04	0.88
253	TOHSAL	333.5365764602	0.08	0.05	0.87
254	TOHSAL	334.6445853501	0.08	0.06	0.86
255	TOHSAL	335.9279780605	0.08	0.07	0.85
256	TOHSAL	334.5466248945	0.08	0.08	0.84
257	TOHSAL	337.0245669354	0.08	0.09	0.83
258	TOHSAL	338.9901695502	0.08	0.1	0.82
259	TOHSAL	336.6009118815	0.08	0.11	0.81
260	TOHSAL	338.1261217495	0.08	0.12	0.8
261	TOHSAL	339.403173249	0.08	0.13	0.79
262	TOHSAL	337.3161818149	0.08	0.14	0.78
263	TOHSAL	338.5801184977	0.08	0.15	0.77
264	TOHSAL	341.0675714789	0.08	0.16	0.76
265	TOHSAL	339.0295406439	0.08	0.17	0.75
266	TOHSAL	339.734333689	0.08	0.18	0.74
267	TOHSAL	340.2895911281	0.08	0.19	0.73
268	TOHSAL	340.6837297296	0.08	0.2	0.72
269	TOHSAL	342.3605557305	0.08	0.21	0.71
270	TOHSAL	343.5473812628	0.08	0.22	0.7
271	TOHSAL	342.7333210848	0.08	0.23	0.69
272	TOHSAL	344.8809898547	0.08	0.24	0.68
273	TOHSAL	342.5235166053	0.08	0.25	0.67
274	TOHSAL	345.3572906037	0.08	0.26	0.66
275	TOHSAL	345.269817503	0.08	0.27	0.65
276	TOHSAL	345.7764720847	0.08	0.28	0.64
277	TOHSAL	346.1840473906	0.08	0.29	0.63
278	TOHSAL	346.5085883089	0.08	0.3	0.62
279	TOHSAL	353.8079874623	0.09	0.0	0.91
280	TOHSAL	355.1190705879	0.09	0.01	0.9
281	TOHSAL	356.2223438264	0.09	0.02	0.89
282	TOHSAL	354.3401916582	0.09	0.03	0.88
283	TOHSAL	354.908277522	0.09	0.04	0.87
284	TOHSAL	357.9507922736	0.09	0.05	0.86
285	TOHSAL	357.7879001063	0.09	0.06	0.85
286	TOHSAL	354.7892218827	0.09	0.07	0.84
287	TOHSAL	355.8908447797	0.09	0.08	0.83
288	TOHSAL	359.0736333721	0.09	0.09	0.82
289	TOHSAL	357.2804390813	0.09	0.1	0.81
290	TOHSAL	357.1667657832	0.09	0.11	0.8
291	TOHSAL	359.9431178983	0.09	0.12	0.79
292	TOHSAL	358.3357949361	0.09	0.13	0.78
293	TOHSAL	359.6710396807	0.09	0.14	0.77
294	TOHSAL	363.1400862599	0.09	0.15	0.76
295	TOHSAL	362.4044552884	0.09	0.16	0.75
296	TOHSAL	360.8754476746	0.09	0.17	0.74
297	TOHSAL	361.6930367496	0.09	0.18	0.73
298	TOHSAL	362.4311611047	0.09	0.19	0.72
299	TOHSAL	362.2558500522	0.09	0.2	0.71
300	TOHSAL	363.5124178414	0.09	0.21	0.7
301	TOHSAL	365.287443589	0.09	0.22	0.69
302	TOHSAL	364.5504802646	0.09	0.23	0.68
303	TOHSAL	364.1614981082	0.09	0.24	0.67
304	TOHSAL	367.9676601309	0.09	0.25	0.66
305	TOHSAL	366.351424333	0.09	0.26	0.65
306	TOHSAL	367.8078402738	0.09	0.27	0.64
307	TOHSAL	366.2860968097	0.09	0.28	0.63
308	TOHSAL	365.1110763191	0.09	0.29	0.62
309	TOHSAL	368.887582369	0.09	0.3	0.61
310	TOHSAL	374.8840503735	0.1	0.0	0.9
311	TOHSAL	373.9968823545	0.1	0.01	0.89
312	TOHSAL	376.4613722999	0.1	0.02	0.88
313	TOHSAL	377.3768277523	0.1	0.03	0.87
314	TOHSAL	375.1349476023	0.1	0.04	0.86
315	TOHSAL	377.752599112	0.1	0.05	0.85
316	TOHSAL	378.0786184734	0.1	0.06	0.84
317	TOHSAL	379.9844974033	0.1	0.07	0.83
318	TOHSAL	377.1561369209	0.1	0.08	0.82
319	TOHSAL	379.1284478053	0.1	0.09	0.81
320	TOHSAL	378.7132835502	0.1	0.1	0.8
321	TOHSAL	380.6128438141	0.1	0.11	0.79
322	TOHSAL	382.568642513	0.1	0.12	0.78
323	TOHSAL	380.8299844194	0.1	0.13	0.77
324	TOHSAL	382.334281872	0.1	0.14	0.76
325	TOHSAL	378.9344788981	0.1	0.15	0.75
326	TOHSAL	382.4435743694	0.1	0.16	0.74
327	TOHSAL	380.5055392186	0.1	0.17	0.73
328	TOHSAL	383.1225760155	0.1	0.18	0.72
329	TOHSAL	384.5297860852	0.1	0.19	0.71
330	TOHSAL	383.3417941206	0.1	0.2	0.7
331	TOHSAL	384.9288857752	0.1	0.21	0.69
332	TOHSAL	385.9891390122	0.1	0.22	0.68
333	TOHSAL	383.7917082663	0.1	0.23	0.67
334	TOHSAL	387.5789830981	0.1	0.24	0.66
335	TOHSAL	386.6122518382	0.1	0.25	0.65
336	TOHSAL	386.2740203104	0.1	0.26	0.64
337	TOHSAL	387.2597619391	0.1	0.27	0.63
338	TOHSAL	385.832533702	0.1	0.28	0.62
339	TOHSAL	387.9859795123	0.1	0.29	0.61
340	TOHSAL	387.5390351141	0.1	0.3	0.6
341	TOHSAL	396.2226645637	0.11	0.0	0.89
342	TOHSAL	397.1677982418	0.11	0.01	0.88
343	TOHSAL	397.7143541668	0.11	0.02	0.87
344	TOHSAL	397.7112777895	0.11	0.03	0.86
345	TOHSAL	400.4008218427	0.11	0.04	0.85
346	TOHSAL	397.5239572351	0.11	0.05	0.84
347	TOHSAL	397.6619210583	0.11	0.06	0.83
348	TOHSAL	402.1594527785	0.11	0.07	0.82
349	TOHSAL	399.8269923982	0.11	0.08	0.81
350	TOHSAL	400.2360537675	0.11	0.09	0.8
351	TOHSAL	403.7242170344	0.11	0.1	0.79
352	TOHSAL	403.6790225331	0.11	0.11	0.78
353	TOHSAL	403.5899397493	0.11	0.12	0.77
354	TOHSAL	402.2114854205	0.11	0.13	0.76
355	TOHSAL	400.6569969216	0.11	0.14	0.75
356	TOHSAL	403.369511172	0.11	0.15	0.74
357	TOHSAL	403.650164762	0.11	0.16	0.73
358	TOHSAL	404.6251808613	0.11	0.17	0.72
359	TOHSAL	405.7023812538	0.11	0.18	0.71
360	TOHSAL	406.4126559339	0.11	0.19	0.7
361	TOHSAL	405.7611912218	0.11	0.2	0.69
362	TOHSAL	406.4537739768	0.11	0.21	0.68
363	TOHSAL	409.1006372577	0.11	0.22	0.67
364	TOHSAL	408.4171321086	0.11	0.23	0.66
365	TOHSAL	407.2862075659	0.11	0.24	0.65
366	TOHSAL	404.5630449468	0.11	0.25	0.64
367	TOHSAL	406.4209038726	0.11	0.26	0.63
368	TOHSAL	408.3909170239	0.11	0.27	0.62
369	TOHSAL	407.2100677024	0.11	0.28	0.61
370	TOHSAL	409.6533353069	0.11	0.29	0.6
371	TOHSAL	407.8238943491	0.11	0.3	0.59
372	TOHSAL	418.5304479696	0.12	0.0	0.88
373	TOHSAL	417.8572800345	0.12	0.01	0.87
374	TOHSAL	417.3013103903	0.12	0.02	0.86
375	TOHSAL	419.4184161562	0.12	0.03	0.85
376	TOHSAL	419.9446504949	0.12	0.04	0.84
377	TOHSAL	416.7712589825	0.12	0.05	0.83
378	TOHSAL	422.65481927	0.12	0.06	0.82
379	TOHSAL	422.4581896002	0.12	0.07	0.81
380	TOHSAL	419.2160166518	0.12	0.08	0.8
381	TOHSAL	421.66793221	0.12	0.09	0.79
382	TOHSAL	425.1673684238	0.12	0.1	0.78
383	TOHSAL	422.3201946695	0.12	0.11	0.77
384	TOHSAL	421.0112922111	0.12	0.12	0.76
385	TOHSAL	423.2082048101	0.12	0.13	0.75
386	TOHSAL	422.5407645954	0.12	0.14	0.74
387	TOHSAL	422.757150398	0.12	0.15	0.73
388	TOHSAL	423.2016905313	0.12	0.16	0.72
389	TOHSAL	425.154711272	0.12	0.17	0.71
390	TOHSAL	424.0471835588	0.12	0.18	0.7
391	TOHSAL	427.7701870866	0.12	0.19	0.69
392	TOHSAL	425.9577755975	0.12	0.2	0.68
393	TOHSAL	429.5770139867	0.12	0.21	0.67
394	TOHSAL	426.637092273	0.12	0.22	0.66
395	TOHSAL	428.6951616874	0.12	0.23	0.65
