Run_ID	MOF	Mass_Uptake	CO2	O2	N2
218	RAVXET	159.1909611675	0.07	0.01	0.92
219	RAVXET	159.0412680501	0.07	0.02	0.91
220	RAVXET	157.0246079627	0.07	0.03	0.9
221	RAVXET	157.9004338348	0.07	0.04	0.89
222	RAVXET	158.6413597401	0.07	0.05	0.88
223	RAVXET	160.5529897994	0.07	0.06	0.87
224	RAVXET	158.916510399	0.07	0.07	0.86
225	RAVXET	156.4884248646	0.07	0.08	0.85
226	RAVXET	163.2137648511	0.07	0.09	0.84
227	RAVXET	160.015774693	0.07	0.1	0.83
228	RAVXET	160.758311736	0.07	0.11	0.82
229	RAVXET	157.8650450538	0.07	0.12	0.81
230	RAVXET	162.1587671313	0.07	0.13	0.8
231	RAVXET	160.8502445803	0.07	0.14	0.79
232	RAVXET	159.1814618181	0.07	0.15	0.78
233	RAVXET	161.161813487	0.07	0.16	0.77
234	RAVXET	161.2992875346	0.07	0.17	0.76
235	RAVXET	160.53884583	0.07	0.18	0.75
236	RAVXET	160.4774438954	0.07	0.19	0.74
237	RAVXET	162.0252954784	0.07	0.2	0.73
238	RAVXET	160.7885919824	0.07	0.21	0.72
239	RAVXET	161.5124125265	0.07	0.22	0.71
240	RAVXET	162.3010545055	0.07	0.23	0.7
241	RAVXET	162.8878954103	0.07	0.24	0.69
242	RAVXET	162.8005332701	0.07	0.25	0.68
243	RAVXET	160.9138971672	0.07	0.26	0.67
244	RAVXET	163.0754047969	0.07	0.27	0.66
245	RAVXET	164.6169815372	0.07	0.28	0.65
246	RAVXET	164.2876024296	0.07	0.29	0.64
247	RAVXET	162.9347772865	0.07	0.3	0.63
248	RAVXET	161.9438975252	0.08	0.0	0.92
249	RAVXET	162.0346068906	0.08	0.01	0.91
250	RAVXET	163.0399956629	0.08	0.02	0.9
251	RAVXET	164.151751252	0.08	0.03	0.89
252	RAVXET	165.1038008455	0.08	0.04	0.88
253	RAVXET	164.057697643	0.08	0.05	0.87
254	RAVXET	165.2482005475	0.08	0.06	0.86
255	RAVXET	162.6377408471	0.08	0.07	0.85
256	RAVXET	165.9889664576	0.08	0.08	0.84
257	RAVXET	165.6984911445	0.08	0.09	0.83
258	RAVXET	164.5453841162	0.08	0.1	0.82
259	RAVXET	163.7328926365	0.08	0.11	0.81
260	RAVXET	162.7697584055	0.08	0.12	0.8
261	RAVXET	167.8390950929	0.08	0.13	0.79
262	RAVXET	167.0647497479	0.08	0.14	0.78
263	RAVXET	167.1200955715	0.08	0.15	0.77
