Run_ID	MOF	Mass_Uptake	CO2	O2	N2
420	NU-100	188.0493023384	0.13	0.17	0.7
421	NU-100	187.7939611829	0.13	0.18	0.69
422	NU-100	189.0032387921	0.13	0.19	0.68
423	NU-100	189.9741299389	0.13	0.2	0.67
424	NU-100	187.573966312	0.13	0.21	0.66
425	NU-100	189.2946019427	0.13	0.22	0.65
426	NU-100	190.0040957405	0.13	0.23	0.64
427	NU-100	191.2102325584	0.13	0.24	0.63
428	NU-100	189.6860879707	0.13	0.25	0.62
429	NU-100	190.9604473992	0.13	0.26	0.61
430	NU-100	189.655188082	0.13	0.27	0.6
431	NU-100	190.321426308	0.13	0.28	0.59
432	NU-100	191.9190716749	0.13	0.29	0.58
433	NU-100	189.7018607984	0.13	0.3	0.57
434	NU-100	186.6369235913	0.14	0.0	0.86
435	NU-100	188.0831653921	0.14	0.01	0.85
436	NU-100	188.3930379309	0.14	0.02	0.84
437	NU-100	189.4593547683	0.14	0.03	0.83
438	NU-100	189.7753770816	0.14	0.04	0.82
439	NU-100	190.0013677	0.14	0.05	0.81
440	NU-100	190.5952104007	0.14	0.06	0.8
441	NU-100	190.0948625775	0.14	0.07	0.79
442	NU-100	191.0218356958	0.14	0.08	0.78
443	NU-100	188.8345148232	0.14	0.09	0.77
444	NU-100	190.1369017106	0.14	0.1	0.76
445	NU-100	191.5562127451	0.14	0.11	0.75
446	NU-100	191.3135230545	0.14	0.12	0.74
447	NU-100	191.3517245544	0.14	0.13	0.73
448	NU-100	192.0431844517	0.14	0.14	0.72
449	NU-100	192.7876688009	0.14	0.15	0.71
450	NU-100	192.8729589837	0.14	0.16	0.7
451	NU-100	192.5229124244	0.14	0.17	0.69
452	NU-100	195.1728192926	0.14	0.18	0.68
453	NU-100	195.8526159082	0.14	0.19	0.67
454	NU-100	194.5890724162	0.14	0.2	0.66
455	NU-100	193.5322089804	0.14	0.21	0.65
456	NU-100	193.9801359308	0.14	0.22	0.64
457	NU-100	193.4242522651	0.14	0.23	0.63
458	NU-100	195.132111546	0.14	0.24	0.62
459	NU-100	194.8432417282	0.14	0.25	0.61
460	NU-100	196.2904011565	0.14	0.26	0.6
461	NU-100	196.0677103448	0.14	0.27	0.59
462	NU-100	197.1649308358	0.14	0.28	0.58
463	NU-100	197.5018512719	0.14	0.29	0.57
464	NU-100	197.0175188145	0.14	0.3	0.56
465	NU-100	194.4813921343	0.15	0.0	0.85
466	NU-100	193.4140987735	0.15	0.01	0.84
467	NU-100	195.7909768813	0.15	0.02	0.83
468	NU-100	193.8243054542	0.15	0.03	0.82
469	NU-100	194.0899785634	0.15	0.04	0.81
470	NU-100	195.76635047	0.15	0.05	0.8
471	NU-100	196.2266192023	0.15	0.06	0.79
472	NU-100	196.1923212389	0.15	0.07	0.78
473	NU-100	196.7214822135	0.15	0.08	0.77
474	NU-100	195.9776258915	0.15	0.09	0.76
475	NU-100	197.1615080325	0.15	0.1	0.75
476	NU-100	195.5455905757	0.15	0.11	0.74
477	NU-100	197.9999109407	0.15	0.12	0.73
478	NU-100	197.4115497314	0.15	0.13	0.72
479	NU-100	196.9862561128	0.15	0.14	0.71
480	NU-100	197.6869959856	0.15	0.15	0.7
481	NU-100	198.0529626947	0.15	0.16	0.69
482	NU-100	198.9962210151	0.15	0.17	0.68
483	NU-100	199.2157138416	0.15	0.18	0.67
484	NU-100	198.2916984188	0.15	0.19	0.66
485	NU-100	199.9747425188	0.15	0.2	0.65
486	NU-100	200.0063314142	0.15	0.21	0.64
487	NU-100	199.4256197559	0.15	0.22	0.63
488	NU-100	200.2830912241	0.15	0.23	0.62
489	NU-100	200.9957715792	0.15	0.24	0.61
490	NU-100	201.1155573465	0.15	0.25	0.6
491	NU-100	199.7417118624	0.15	0.26	0.59
492	NU-100	201.6806863045	0.15	0.27	0.58
493	NU-100	200.3433415317	0.15	0.28	0.57
494	NU-100	201.1055168799	0.15	0.29	0.56
495	NU-100	202.2559874702	0.15	0.3	0.55
496	NU-100	198.3519633951	0.16	0.0	0.84
497	NU-100	199.3718787463	0.16	0.01	0.83
498	NU-100	197.7504926859	0.16	0.02	0.82
499	NU-100	201.1640432703	0.16	0.03	0.81
500	NU-100	200.7854276648	0.16	0.04	0.8
501	NU-100	201.0098993565	0.16	0.05	0.79
502	NU-100	200.3860780059	0.16	0.06	0.78
503	NU-100	201.9012005969	0.16	0.07	0.77
504	NU-100	203.1690213755	0.16	0.08	0.76
505	NU-100	202.2986162948	0.16	0.09	0.75
506	NU-100	202.7411419375	0.16	0.1	0.74
507	NU-100	202.7357500482	0.16	0.11	0.73
508	NU-100	202.1358951899	0.16	0.12	0.72
509	NU-100	201.6721507506	0.16	0.13	0.71
510	NU-100	203.9996991742	0.16	0.14	0.7
511	NU-100	202.3248354439	0.16	0.15	0.69
512	NU-100	204.122761988	0.16	0.16	0.68
513	NU-100	203.6923261396	0.16	0.17	0.67
514	NU-100	204.0945640167	0.16	0.18	0.66
515	NU-100	203.3141178797	0.16	0.19	0.65
516	NU-100	203.8036190605	0.16	0.2	0.64
517	NU-100	205.5397120855	0.16	0.21	0.63
518	NU-100	205.355813307	0.16	0.22	0.62
519	NU-100	205.4334277699	0.16	0.23	0.61
520	NU-100	205.5018663255	0.16	0.24	0.6
521	NU-100	205.6302707744	0.16	0.25	0.59
522	NU-100	206.8146347182	0.16	0.26	0.58
523	NU-100	206.5757218253	0.16	0.27	0.57
524	NU-100	206.2617689539	0.16	0.28	0.56
525	NU-100	207.5163852653	0.16	0.29	0.55
526	NU-100	207.0481986949	0.16	0.3	0.54
527	NU-100	204.0006183113	0.17	0.0	0.83
528	NU-100	204.7437602361	0.17	0.01	0.82
529	NU-100	203.6675211908	0.17	0.02	0.81
530	NU-100	205.5387758349	0.17	0.03	0.8
531	NU-100	205.6894675326	0.17	0.04	0.79
532	NU-100	204.5489874685	0.17	0.05	0.78
533	NU-100	204.6339419558	0.17	0.06	0.77
534	NU-100	205.6424739679	0.17	0.07	0.76
535	NU-100	207.3236065589	0.17	0.08	0.75
536	NU-100	206.3760421891	0.17	0.09	0.74
