Run_ID	MOF	Mass_Uptake	CO2	O2	N2
168	MgMOF-74	313.1856182038	0.05	0.13	0.82
169	MgMOF-74	311.6017076761	0.05	0.14	0.81
170	MgMOF-74	311.510694182	0.05	0.15	0.8
171	MgMOF-74	311.7508778359	0.05	0.16	0.79
172	MgMOF-74	314.6376698715	0.05	0.17	0.78
173	MgMOF-74	318.3358034844	0.05	0.18	0.77
174	MgMOF-74	311.4911507334	0.05	0.19	0.76
175	MgMOF-74	315.3730470439	0.05	0.2	0.75
176	MgMOF-74	317.15571367	0.05	0.21	0.74
177	MgMOF-74	314.3057687052	0.05	0.22	0.73
178	MgMOF-74	311.604237313	0.05	0.23	0.72
179	MgMOF-74	314.1923287224	0.05	0.24	0.71
180	MgMOF-74	318.0515389732	0.05	0.25	0.7
181	MgMOF-74	314.9902657954	0.05	0.26	0.69
182	MgMOF-74	317.8266994769	0.05	0.27	0.68
183	MgMOF-74	309.7241162468	0.05	0.28	0.67
184	MgMOF-74	316.7670266146	0.05	0.29	0.66
185	MgMOF-74	309.7709502672	0.05	0.3	0.65
186	MgMOF-74	337.0545028277	0.06	0.0	0.94
187	MgMOF-74	335.4278866233	0.06	0.01	0.93
188	MgMOF-74	337.0612306088	0.06	0.02	0.92
189	MgMOF-74	326.881329507	0.06	0.03	0.91
190	MgMOF-74	333.5175525263	0.06	0.04	0.9
191	MgMOF-74	338.8221929047	0.06	0.05	0.89
192	MgMOF-74	341.2227066825	0.06	0.06	0.88
193	MgMOF-74	338.6093182397	0.06	0.07	0.87
194	MgMOF-74	334.6449575019	0.06	0.08	0.86
195	MgMOF-74	333.6657908817	0.06	0.09	0.85
196	MgMOF-74	342.2608498757	0.06	0.1	0.84
197	MgMOF-74	335.7076798572	0.06	0.11	0.83
198	MgMOF-74	338.321782788	0.06	0.12	0.82
199	MgMOF-74	341.2859660602	0.06	0.13	0.81
200	MgMOF-74	343.507274472	0.06	0.14	0.8
201	MgMOF-74	339.8797072181	0.06	0.15	0.79
202	MgMOF-74	337.7422624029	0.06	0.16	0.78
203	MgMOF-74	329.3196632154	0.06	0.17	0.77
204	MgMOF-74	339.7272139059	0.06	0.18	0.76
205	MgMOF-74	334.7090891864	0.06	0.19	0.75
206	MgMOF-74	343.3833972986	0.06	0.2	0.74
207	MgMOF-74	334.2736792867	0.06	0.21	0.73
208	MgMOF-74	337.5449243879	0.06	0.22	0.72
209	MgMOF-74	346.5324219684	0.06	0.23	0.71
210	MgMOF-74	339.0002091501	0.06	0.24	0.7
211	MgMOF-74	340.2101265941	0.06	0.25	0.69
212	MgMOF-74	341.7105974704	0.06	0.26	0.68
213	MgMOF-74	345.6249916621	0.06	0.27	0.67
214	MgMOF-74	342.5830822293	0.06	0.28	0.66
215	MgMOF-74	342.6674801574	0.06	0.29	0.65
216	MgMOF-74	337.0210847106	0.06	0.3	0.64
217	MgMOF-74	355.0277003209	0.07	0.0	0.93
218	MgMOF-74	362.1727147319	0.07	0.01	0.92
219	MgMOF-74	360.7356729547	0.07	0.02	0.91
220	MgMOF-74	359.4220944269	0.07	0.03	0.9
221	MgMOF-74	361.0932585628	0.07	0.04	0.89
222	MgMOF-74	353.8858682259	0.07	0.05	0.88
223	MgMOF-74	357.7615993304	0.07	0.06	0.87
224	MgMOF-74	350.3661141112	0.07	0.07	0.86
225	MgMOF-74	357.8594189233	0.07	0.08	0.85
226	MgMOF-74	351.4426031612	0.07	0.09	0.84
227	MgMOF-74	361.6476263426	0.07	0.1	0.83
228	MgMOF-74	368.290735827	0.07	0.11	0.82
229	MgMOF-74	359.4667098628	0.07	0.12	0.81
230	MgMOF-74	354.0914082312	0.07	0.13	0.8
231	MgMOF-74	360.6098687584	0.07	0.14	0.79
232	MgMOF-74	365.4814126015	0.07	0.15	0.78
233	MgMOF-74	361.1979133221	0.07	0.16	0.77
234	MgMOF-74	369.2208016497	0.07	0.17	0.76
235	MgMOF-74	370.9044384259	0.07	0.18	0.75
236	MgMOF-74	360.3380705128	0.07	0.19	0.74
237	MgMOF-74	360.0433002538	0.07	0.2	0.73
238	MgMOF-74	355.9136653768	0.07	0.21	0.72
239	MgMOF-74	366.2768114996	0.07	0.22	0.71
240	MgMOF-74	364.8019434009	0.07	0.23	0.7
241	MgMOF-74	356.0341189298	0.07	0.24	0.69
242	MgMOF-74	356.1726102441	0.07	0.25	0.68
243	MgMOF-74	360.8919184115	0.07	0.26	0.67
244	MgMOF-74	362.4822804767	0.07	0.27	0.66
245	MgMOF-74	372.3267383299	0.07	0.28	0.65
246	MgMOF-74	365.6195861406	0.07	0.29	0.64
247	MgMOF-74	362.8770968444	0.07	0.3	0.63
248	MgMOF-74	377.1103989019	0.08	0.0	0.92
249	MgMOF-74	380.7948362725	0.08	0.01	0.91
250	MgMOF-74	371.9014988738	0.08	0.02	0.9
251	MgMOF-74	372.5489088976	0.08	0.03	0.89
252	MgMOF-74	382.4401076805	0.08	0.04	0.88
253	MgMOF-74	375.3095455541	0.08	0.05	0.87
254	MgMOF-74	380.7224127049	0.08	0.06	0.86
255	MgMOF-74	380.8395376805	0.08	0.07	0.85
256	MgMOF-74	378.3081914505	0.08	0.08	0.84
257	MgMOF-74	378.1996535456	0.08	0.09	0.83
258	MgMOF-74	377.1674352653	0.08	0.1	0.82
